te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:08:10,0.0,198.132.37.185,42.219.151.203,34626,465,TCP,....S.,0,40,1,40,background,40,1,4090,210
2016-04-11 01:12:19,0.0,48.137.15.159,42.219.151.203,80,10996,TCP,.A..S.,0,72,1,44,background,40,1,4339,249
2016-04-11 01:12:46,0.0,176.116.195.149,42.219.151.203,5108,5040,UDP,.A....,0,40,1,440,background,44,1,4366,27
2016-04-11 01:13:02,0.0,213.82.166.3,42.219.151.203,5724,5060,UDP,.A....,0,40,1,439,background,440,1,4382,16
2016-04-11 01:19:51,0.0,185.9.153.210,42.219.151.203,0,771,ICMP,.A....,0,72,1,56,background,439,1,4791,409
2016-04-11 01:22:03,2.9960000000000004,71.185.96.200,42.219.151.203,40688,23,TCP,....S.,0,40,2,120,background,56,1,4923,132
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.151.203,14064,22,TCP,....S.,0,40,1,48,background,120,1,5708,785
2016-04-11 01:37:57,0.0,208.43.183.102,42.219.151.203,49821,1111,TCP,....S.,0,40,1,40,background,48,1,5877,169
2016-04-11 01:41:44,0.0,124.57.65.249,42.219.151.203,6667,50760,TCP,...R..,0,8,1,40,background,40,1,6104,227
2016-04-11 01:45:51,0.0,33.12.99.120,42.219.151.203,5380,5060,UDP,.A....,0,0,1,441,background,40,1,6351,247
2016-04-11 01:51:53,0.0,240.60.35.125,42.219.151.203,80,2229,TCP,.A..S.,0,0,2,96,background,441,1,6713,362
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.151.203,5060,5060,UDP,.A....,0,0,1,435,background,96,1,6832,119
2016-04-11 01:58:30,0.0,56.207.76.118,42.219.151.203,999,53,UDP,.A....,0,40,1,65,background,435,1,7110,278
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.151.203,38328,123,UDP,.A....,0,40,1,37,background,65,1,7131,21
2016-04-11 02:02:39,9.0,72.228.239.40,42.219.151.203,3854,4028,TCP,....S.,0,72,3,180,background,37,2,7359,228
2016-04-11 02:06:54,0.0,246.7.233.91,42.219.151.203,12200,8118,TCP,....S.,0,72,1,40,background,180,2,7614,255
2016-04-11 02:08:39,0.0,198.132.44.182,42.219.151.203,34680,9191,TCP,....S.,0,40,1,40,background,40,2,7719,105
2016-04-11 02:10:26,8.968,152.180.66.135,42.219.151.203,56973,23,TCP,....S.,0,72,3,180,background,40,2,7826,107
2016-04-11 02:10:40,2.984,54.234.176.14,42.219.151.203,1372,445,TCP,....S.,0,72,2,128,background,180,2,7840,14
2016-04-11 02:16:04,3.004,67.171.252.10,42.219.151.203,53391,23,TCP,....S.,0,0,2,104,background,128,2,8164,324
2016-04-11 02:17:53,0.0,222.156.17.131,42.219.151.203,46690,9443,TCP,....S.,0,40,1,40,background,104,2,8273,109
2016-04-11 02:18:14,0.0,222.156.17.131,42.219.151.203,46690,443,TCP,....S.,0,40,1,40,background,40,2,8294,21
2016-04-11 02:18:33,0.0,222.156.17.131,42.219.151.203,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8313,19
2016-04-11 02:18:39,4.508,87.200.243.245,42.219.151.203,59865,53413,UDP,.A....,0,40,2,58,background,40,2,8319,6
2016-04-11 02:18:44,0.0,222.156.17.131,42.219.151.203,46690,4444,TCP,....S.,0,40,1,40,background,58,2,8324,5
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.151.203,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8347,23
2016-04-11 02:27:46,3.0,49.184.219.1,42.219.151.203,3641,23,TCP,....S.,0,0,2,120,background,40,2,8866,519
2016-04-11 02:29:09,2.984,35.80.79.36,42.219.151.203,2517,445,TCP,....S.,0,0,2,96,background,120,2,8949,83
2016-04-11 02:29:12,2.928,77.52.170.44,42.219.151.203,1860,445,TCP,....S.,0,0,2,96,background,96,2,8952,3
2016-04-11 02:34:42,0.0,78.180.95.118,42.219.151.203,40733,123,UDP,.A....,0,40,1,220,background,96,2,9282,330
2016-04-11 02:38:40,0.0,124.57.65.249,42.219.151.203,6667,59754,TCP,...R..,0,8,1,40,background,220,2,9520,238
2016-04-11 02:40:11,0.0,238.80.87.172,42.219.151.203,0,0,TCP,.AP.S.,0,40,1,60,background,40,2,9611,91
2016-04-11 02:42:56,9.024,236.138.114.197,42.219.151.203,53268,23,TCP,....S.,0,40,3,156,background,60,2,9776,165
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.151.203,6000,1433,TCP,....S.,0,40,1,40,background,156,2,9785,9
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.151.203,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10221,436
2016-04-11 02:53:15,0.0,68.137.135.234,42.219.151.203,41880,623,UDP,.A....,0,0,1,51,background,40,2,10395,174
2016-04-11 02:54:13,0.0,217.231.240.101,42.219.151.203,65106,2160,TCP,....S.,0,40,1,40,background,51,2,10453,58
2016-04-11 02:57:47,0.0,36.80.70.244,42.219.151.203,5100,5060,UDP,.A....,0,72,1,441,background,40,2,10667,214
2016-04-11 03:04:45,0.0,36.80.70.244,42.219.151.203,5100,5060,UDP,.A....,0,72,1,441,background,441,3,11085,418
2016-04-11 03:10:33,0.0,32.100.20.28,42.219.151.203,41478,448,TCP,....S.,0,40,1,40,background,441,3,11433,348
2016-04-11 03:11:51,3.06,42.201.137.28,42.219.151.203,4861,445,TCP,....S.,0,0,2,96,background,40,3,11511,78
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.151.203,59782,22,TCP,....S.,0,0,1,48,background,96,3,11651,140
2016-04-11 03:14:12,3.004,61.201.254.159,42.219.151.203,60784,22,TCP,....S.,0,40,3,180,background,48,3,11652,1
2016-04-11 03:14:36,9.004,70.8.151.155,42.219.151.203,45284,4028,TCP,....S.,0,0,3,180,background,180,3,11676,24
2016-04-11 03:24:29,0.0,194.231.171.145,42.219.151.203,52521,27015,TCP,....S.,0,40,1,40,background,180,3,12269,593
2016-04-11 03:27:11,0.0,43.42.79.227,42.219.151.203,39579,137,UDP,.A....,0,0,1,78,background,40,3,12431,162
2016-04-11 03:30:06,0.0,238.177.105.92,42.219.151.203,56388,22,TCP,....S.,0,72,1,52,background,78,3,12606,175
2016-04-11 03:33:25,2.872,224.154.171.226,42.219.151.203,19763,445,TCP,....S.,0,72,2,96,background,52,3,12805,199
2016-04-11 03:34:03,2.8760000000000003,239.72.232.9,42.219.151.203,4242,445,TCP,....S.,0,72,2,96,background,96,3,12843,38
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.151.203,6000,22,TCP,....S.,0,40,1,40,background,96,3,12934,91
2016-04-11 03:36:47,0.0,78.227.223.255,42.219.151.203,4935,3389,TCP,....S.,0,72,1,52,background,40,3,13007,73
2016-04-11 03:37:14,0.0,56.228.70.238,42.219.151.203,55378,9600,TCP,....S.,0,0,1,40,background,52,3,13034,27
2016-04-11 03:38:54,0.0,218.42.84.191,42.219.151.203,80,37876,TCP,.A....,0,0,1,44,background,40,3,13134,100
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.151.203,12207,5901,TCP,....S.,0,40,1,40,background,44,3,13248,114
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.151.203,9050,3389,TCP,....S.,0,0,1,40,background,40,3,13349,101
2016-04-11 03:42:48,0.0,32.100.20.28,42.219.151.203,41478,137,TCP,....S.,0,40,1,40,background,40,3,13368,19
2016-04-11 03:47:07,0.0,32.100.20.28,42.219.151.203,41478,80,TCP,....S.,0,40,1,40,background,40,3,13627,259
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.151.203,12203,22,TCP,....S.,0,40,1,40,background,40,3,13771,144
2016-04-11 03:50:15,0.0,213.55.165.103,42.219.151.203,5064,5060,UDP,.A....,0,72,1,433,background,40,3,13815,44
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.151.203,34184,53,UDP,.A....,0,0,1,56,background,433,3,13939,124
2016-04-11 03:57:07,0.0,204.91.46.238,42.219.151.203,55045,53,UDP,.A....,0,0,1,70,background,56,3,14227,288
2016-04-11 04:00:30,0.0,56.228.70.238,42.219.151.203,26977,143,TCP,....S.,0,0,1,40,background,70,4,14430,203
2016-04-11 04:01:18,2.86,66.52.232.181,42.219.151.203,61870,445,TCP,....S.,0,40,2,96,background,40,4,14478,48
2016-04-11 04:02:22,0.0,68.137.244.161,42.219.151.203,55143,69,UDP,.A....,0,0,1,42,background,96,4,14542,64
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.151.203,12203,3306,TCP,....S.,0,40,1,40,background,42,4,14933,391
2016-04-11 04:09:24,0.0,246.7.130.191,42.219.151.203,12200,29081,TCP,....S.,0,72,1,40,background,40,4,14964,31
2016-04-11 04:13:19,0.0,62.100.126.36,42.219.151.203,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15199,235
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.151.203,12215,3389,TCP,....S.,0,40,1,40,background,434,4,15232,33
2016-04-11 04:16:49,2.9360000000000004,34.89.240.186,42.219.151.203,3250,445,TCP,....S.,0,0,2,96,background,40,4,15409,177
2016-04-11 04:21:41,0.0,238.80.87.172,42.219.151.203,0,0,TCP,U..R..,0,40,1,60,background,96,4,15701,292
2016-04-11 04:22:16,0.0,192.253.239.189,42.219.151.203,53591,8000,TCP,....S.,0,72,1,40,background,60,4,15736,35
2016-04-11 04:28:53,0.0,63.144.96.87,42.219.151.203,52635,80,TCP,....S.,0,18,1,52,background,40,4,16133,397
2016-04-11 04:28:53,0.0,63.144.96.87,42.219.151.203,52916,8080,TCP,....S.,0,18,1,52,background,52,4,16133,0
2016-04-11 04:30:30,0.0,56.235.100.63,42.219.151.203,6016,11428,TCP,.A..S.,0,40,1,44,background,52,4,16230,97
2016-04-11 04:34:10,2.992,173.13.144.84,42.219.151.203,53390,23,TCP,....S.,0,72,2,104,background,44,4,16450,220
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.151.203,58076,520,UDP,.A....,0,40,1,53,background,104,4,16699,249
2016-04-11 04:38:48,2.964,209.212.29.0,42.219.151.203,35304,23,TCP,....S.,0,0,2,104,background,53,4,16728,29
2016-04-11 04:38:54,2.9960000000000004,245.109.246.217,42.219.151.203,43414,23,TCP,....S.,0,72,2,104,background,104,4,16734,6
2016-04-11 04:42:32,3.008,183.115.80.12,42.219.151.203,46620,23,TCP,....S.,0,72,2,104,background,104,4,16952,218
2016-04-11 04:46:22,0.0,218.62.16.213,42.219.151.203,42451,27017,TCP,....S.,0,40,1,40,background,104,4,17182,230
2016-04-11 04:47:54,3.0,229.101.120.132,42.219.151.203,3863,445,TCP,....S.,0,72,2,96,background,40,4,17274,92
2016-04-11 04:48:22,0.0,56.228.70.238,42.219.151.203,18242,1234,TCP,....S.,0,0,1,40,background,96,4,17302,28
2016-04-11 04:55:13,0.0,69.81.144.249,42.219.151.203,0,2048,ICMP,.A....,0,40,1,32,background,40,4,17713,411
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.151.203,9090,22,TCP,....S.,0,40,1,40,background,32,4,17824,111
2016-04-11 05:01:54,3.052,73.38.61.249,42.219.151.203,18723,445,TCP,....S.,0,40,2,96,background,40,5,18114,290
2016-04-11 05:03:40,0.0,198.132.59.191,42.219.151.203,34680,50070,TCP,....S.,0,40,1,40,background,96,5,18220,106
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.151.203,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,107
2016-04-11 05:07:43,0.0,198.132.59.191,42.219.151.203,16592,11211,TCP,....S.,0,40,1,40,background,40,5,18463,136
2016-04-11 05:14:11,0.0,217.231.240.206,42.219.151.203,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18851,388
2016-04-11 05:24:12,0.0,42.93.243.234,42.219.151.203,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19452,601
2016-04-11 05:26:25,0.0,208.43.183.102,42.219.151.203,49821,8890,TCP,....S.,0,40,1,40,background,52,5,19585,133
2016-04-11 05:28:37,0.0,96.248.73.93,42.219.151.203,44969,22,TCP,....S.,0,16,1,40,background,40,5,19717,132
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.151.203,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,67
2016-04-11 05:31:45,0.0,192.253.239.213,42.219.151.203,53395,2222,TCP,....S.,0,72,1,40,background,67,5,19905,121
2016-04-11 05:32:11,0.0,68.137.244.165,42.219.151.203,41353,123,UDP,.A....,0,0,1,40,background,40,5,19931,26
2016-04-11 05:34:42,8.996,232.48.216.46,42.219.151.203,4334,23,TCP,....S.,0,40,3,180,background,40,5,20082,151
2016-04-11 05:34:55,2.912,233.147.79.87,42.219.151.203,2374,445,TCP,....S.,0,72,2,96,background,180,5,20095,13
2016-04-11 05:36:37,3.004,229.219.209.92,42.219.151.203,58668,22,TCP,....S.,0,72,2,104,background,96,5,20197,102
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.151.203,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,261
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.151.203,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:02,0.0,198.132.44.182,42.219.151.203,40540,3306,TCP,....S.,0,40,1,40,background,40,5,20762,177
2016-04-11 05:46:16,3.004,183.114.223.26,42.219.151.203,36225,23,TCP,....S.,0,72,2,104,background,40,5,20776,14
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.151.203,48663,22,TCP,....S.,0,0,1,40,background,104,5,20790,14
2016-04-11 05:46:55,0.0,68.137.135.200,42.219.151.203,40669,53413,UDP,.A....,0,0,1,29,background,40,5,20815,25
2016-04-11 05:47:58,2.98,60.151.62.151,42.219.151.203,2389,445,TCP,....S.,0,40,2,96,background,29,5,20878,63
2016-04-11 05:54:01,3.108,233.149.108.229,42.219.151.203,2698,445,TCP,....S.,0,72,2,96,background,96,5,21241,363
2016-04-11 05:54:31,8.94,199.114.15.174,42.219.151.203,34355,23,TCP,....S.,0,72,3,180,background,96,5,21271,30
2016-04-11 05:58:03,0.0,164.81.157.59,42.219.151.203,45418,23,TCP,....S.,0,40,1,52,background,180,5,21483,212
2016-04-11 05:58:50,0.0,32.100.20.28,42.219.151.203,41478,5672,TCP,....S.,0,40,1,40,background,52,5,21530,47
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.151.203,12200,80,TCP,....S.,0,72,1,40,background,40,6,21733,203
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.151.203,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,501
2016-04-11 06:12:31,3.004,71.155.52.222,42.219.151.203,59665,445,TCP,....S.,0,72,2,96,background,48,6,22351,117
2016-04-11 06:12:51,5.0,233.146.46.187,42.219.151.203,47226,23,TCP,....S.,0,72,6,360,background,96,6,22371,20
2016-04-11 06:21:57,0.0,198.132.44.182,42.219.151.203,34845,195,TCP,....S.,0,40,1,40,background,360,6,22917,546
2016-04-11 06:22:38,8.992,232.161.164.175,42.219.151.203,45936,23,TCP,....S.,0,40,2,120,background,40,6,22958,41
2016-04-11 06:31:08,3.144,246.225.1.33,42.219.151.203,62238,445,TCP,....S.,0,40,2,96,background,120,6,23468,510
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.151.203,12200,3128,TCP,....S.,0,72,1,40,background,96,6,23520,52
2016-04-11 06:32:31,0.0,36.190.211.206,42.219.151.203,57573,22,TCP,....S.,0,0,1,52,background,40,6,23551,31
2016-04-11 06:33:02,3.012,51.186.174.222,42.219.151.203,47103,23,TCP,....S.,0,0,2,104,background,52,6,23582,31
2016-04-11 06:36:40,0.0,192.253.239.31,42.219.151.203,56164,81,TCP,....S.,0,72,1,40,background,104,6,23800,218
2016-04-11 06:42:01,0.0,33.12.108.90,42.219.151.203,5155,5060,UDP,.A....,0,0,1,442,background,40,6,24121,321
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.151.203,52910,80,TCP,....S.,0,40,1,40,background,442,6,24139,18
2016-04-11 06:42:41,0.0,190.122.202.44,42.219.151.203,80,37311,TCP,.A..S.,0,0,1,44,background,40,6,24161,22
2016-04-11 06:44:07,0.0,68.137.244.142,42.219.151.203,33495,80,TCP,....S.,0,0,1,40,background,44,6,24247,86
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.151.203,5497,5060,UDP,.A....,0,40,1,429,background,40,6,24286,39
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.151.203,51223,22,TCP,....S.,0,72,1,52,background,429,6,24773,487
2016-04-11 06:55:46,3.188,211.71.65.99,42.219.151.203,2269,445,TCP,....S.,0,0,2,96,background,52,6,24946,173
2016-04-11 06:56:12,0.0,75.129.109.157,42.219.151.203,40827,23,TCP,....S.,0,40,1,40,background,96,6,24972,26
2016-04-11 06:58:11,15.02,189.204.160.107,42.219.151.203,58814,23,TCP,....S.,0,0,5,300,background,40,6,25091,119
2016-04-11 06:58:30,0.0,74.215.67.54,42.219.151.203,38492,23,TCP,....S.,0,72,1,52,background,300,6,25110,19
2016-04-11 07:00:52,2.892,133.60.171.154,42.219.151.203,3415,445,TCP,....S.,0,0,2,96,background,52,7,25252,142
2016-04-11 07:04:32,0.0,46.148.67.118,42.219.151.203,43039,23,TCP,....S.,0,72,1,52,background,96,7,25472,220
2016-04-11 07:05:33,0.0,242.101.133.245,42.219.151.203,53998,3127,TCP,....S.,0,0,1,40,background,52,7,25533,61
2016-04-11 07:31:33,3.016,71.74.86.128,42.219.151.203,60525,23,TCP,....S.,0,72,2,104,background,40,7,27093,1560
2016-04-11 07:31:39,3.008,190.49.61.254,42.219.151.203,59989,23,TCP,....S.,0,72,2,104,background,104,7,27099,6
2016-04-11 07:35:00,5.092,250.252.105.212,42.219.151.203,48335,23,TCP,....S.,0,40,6,360,background,104,7,27300,201
2016-04-11 07:36:04,0.0,217.231.240.206,42.219.151.203,15810,2222,TCP,....S.,0,40,1,40,background,360,7,27364,64
2016-04-11 07:38:09,0.0,208.43.183.102,42.219.151.203,46090,8080,TCP,....S.,0,40,1,40,background,40,7,27489,125
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.151.203,9053,1701,UDP,.A....,0,40,1,135,background,40,7,27562,73
2016-04-11 07:39:38,0.0,43.42.79.195,42.219.151.203,58659,111,UDP,.A....,0,0,1,68,background,135,7,27578,16
2016-04-11 07:41:42,0.0,217.156.57.81,42.219.151.203,6764,5061,UDP,.A....,0,40,1,434,background,68,7,27702,124
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5062,UDP,.A....,0,40,1,432,background,434,7,27703,1
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5063,UDP,.A....,0,40,1,433,background,432,7,27703,0
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5064,UDP,.A....,0,40,1,434,background,433,7,27703,0
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5065,UDP,.A....,0,40,1,434,background,434,7,27703,0
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5066,UDP,.A....,0,40,1,434,background,434,7,27703,0
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5067,UDP,.A....,0,40,1,433,background,434,7,27703,0
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5068,UDP,.A....,0,40,1,428,background,433,7,27704,1
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5069,UDP,.A....,0,40,1,434,background,428,7,27704,0
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5070,UDP,.A....,0,40,1,434,background,434,7,27704,0
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5071,UDP,.A....,0,40,1,434,background,434,7,27704,0
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5072,UDP,.A....,0,40,1,434,background,434,7,27705,1
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5073,UDP,.A....,0,40,1,435,background,434,7,27705,0
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5074,UDP,.A....,0,40,1,434,background,435,7,27705,0
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5075,UDP,.A....,0,40,1,431,background,434,7,27705,0
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5076,UDP,.A....,0,40,1,435,background,431,7,27709,4
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5077,UDP,.A....,0,40,1,434,background,435,7,27709,0
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5078,UDP,.A....,0,40,1,433,background,434,7,27709,0
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5079,UDP,.A....,0,40,1,434,background,433,7,27709,0
2016-04-11 07:41:50,0.0,217.156.57.81,42.219.151.203,6764,5080,UDP,.A....,0,40,1,433,background,434,7,27710,1
2016-04-11 07:41:50,0.0,217.156.57.81,42.219.151.203,6764,5081,UDP,.A....,0,40,1,434,background,433,7,27710,0
2016-04-11 07:41:50,0.0,217.156.57.81,42.219.151.203,6764,5082,UDP,.A....,0,40,1,433,background,434,7,27710,0
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5083,UDP,.A....,0,40,1,434,background,433,7,27711,1
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5084,UDP,.A....,0,40,1,433,background,434,7,27711,0
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5085,UDP,.A....,0,40,1,432,background,433,7,27711,0
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5086,UDP,.A....,0,40,1,434,background,432,7,27711,0
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5087,UDP,.A....,0,40,1,434,background,434,7,27711,0
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5088,UDP,.A....,0,40,1,433,background,434,7,27711,0
2016-04-11 07:41:52,0.0,217.156.57.81,42.219.151.203,6764,5089,UDP,.A....,0,40,1,432,background,433,7,27712,1
2016-04-11 07:41:52,0.0,217.156.57.81,42.219.151.203,6764,5090,UDP,.A....,0,40,1,435,background,432,7,27712,0
2016-04-11 07:44:00,0.0,208.43.183.102,42.219.151.203,46090,8090,TCP,....S.,0,40,1,40,background,435,7,27840,128
2016-04-11 07:44:14,0.0,248.18.149.201,42.219.151.203,58306,22,TCP,....S.,0,0,1,48,background,40,7,27854,14
2016-04-11 07:47:27,2.9760000000000004,178.45.11.21,42.219.151.203,47689,23,TCP,....S.,0,72,2,104,background,48,7,28047,193
2016-04-11 07:47:35,0.0,57.104.219.105,42.219.151.203,5072,5060,UDP,.A....,0,40,1,441,background,104,7,28055,8
