te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:44:17,8.892000000000003,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2657,31
2016-04-11 00:44:48,9.508,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2688,31
2016-04-11 00:45:19,10.128,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2719,31
2016-04-11 00:45:49,10.748,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2749,30
2016-04-11 00:46:20,11.384,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2780,31
2016-04-11 00:46:51,12.044,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2811,31
2016-04-11 00:47:09,0.008,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,660,0,2829,18
2016-04-11 00:47:22,0.516,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,330,0,2842,13
2016-04-11 00:47:39,0.008,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,330,0,2859,17
2016-04-11 00:47:52,0.5479999999999999,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,330,0,2872,13
2016-04-11 00:48:23,13.908,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,330,0,2903,31
2016-04-11 00:48:54,14.54,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2934,31
2016-04-11 00:49:25,15.16,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2965,31
2016-04-11 00:49:55,15.804,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,2995,30
2016-04-11 00:50:10,0.008,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,660,0,3010,15
2016-04-11 00:50:40,14.208,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,330,0,3040,30
2016-04-11 00:50:57,0.512,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,660,0,3057,17
2016-04-11 00:51:10,0.008,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,330,0,3070,13
2016-04-11 00:51:58,31.272,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,15,990,background,330,0,3118,48
2016-04-11 00:52:10,0.008,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,990,0,3130,12
2016-04-11 00:52:29,0.532,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,330,0,3149,19
2016-04-11 00:52:40,0.012,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,5,330,background,330,0,3160,11
2016-04-11 00:53:10,11.1,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,330,0,3190,30
2016-04-11 00:53:42,11.54,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3222,32
2016-04-11 00:54:12,10.896,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3252,30
2016-04-11 00:54:42,10.528,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3282,30
2016-04-11 00:55:12,9.92,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3312,30
2016-04-11 00:55:42,9.288,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3342,30
2016-04-11 00:56:12,8.656,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3372,30
2016-04-11 00:56:43,8.036,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3403,31
2016-04-11 00:57:13,7.412000000000001,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3433,30
2016-04-11 00:57:43,6.824,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3463,30
2016-04-11 00:58:13,6.228,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3493,30
2016-04-11 00:58:43,5.624,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3523,30
2016-04-11 00:59:13,5.016,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3553,30
2016-04-11 00:59:43,4.416,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,0,3583,30
2016-04-11 01:00:13,3.796,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3613,30
2016-04-11 01:00:43,3.196,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3643,30
2016-04-11 01:01:14,2.596,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3674,31
2016-04-11 01:01:44,1.988,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3704,30
2016-04-11 01:02:14,1.384,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3734,30
2016-04-11 01:02:44,0.7879999999999999,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3764,30
2016-04-11 01:03:14,0.512,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,10,660,background,660,1,3794,30
2016-04-11 01:03:44,0.26,42.219.159.170,42.219.159.194,35136,53,UDP,.A....,0,0,2,132,background,660,1,3824,30
2016-04-11 01:03:45,0.108,42.219.159.170,42.219.159.194,35139,53,UDP,.A....,0,0,2,132,background,132,1,3825,1
2016-04-11 01:03:45,0.12,42.219.159.170,42.219.159.194,35137,53,UDP,.A....,0,0,4,264,background,132,1,3825,0
2016-04-11 01:03:45,0.12,42.219.159.170,42.219.159.194,35138,53,UDP,.A....,0,0,2,132,background,264,1,3825,0
2016-04-11 01:04:15,0.024,42.219.159.170,42.219.159.194,35139,53,UDP,.A....,0,0,6,396,background,132,1,3855,30
2016-04-11 01:04:16,0.468,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,4,264,background,396,1,3856,1
2016-04-11 01:04:46,0.852,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,264,1,3886,30
2016-04-11 01:05:17,1.4480000000000002,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,3917,31
2016-04-11 01:05:48,2.14,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,3948,31
2016-04-11 01:06:19,2.804,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,3979,31
2016-04-11 01:06:49,3.472,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4009,30
2016-04-11 01:07:20,4.148,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4040,31
2016-04-11 01:07:51,4.828,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4071,31
2016-04-11 01:08:22,5.768,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4102,31
2016-04-11 01:08:57,11.248,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,11,725,background,660,1,4137,35
2016-04-11 01:09:23,7.152,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,725,1,4163,26
2016-04-11 01:09:54,7.832000000000002,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4194,31
2016-04-11 01:10:55,39.124,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,20,1320,background,660,1,4255,61
2016-04-11 01:11:26,9.632,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,1320,1,4286,31
2016-04-11 01:11:57,10.224,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4317,31
2016-04-11 01:12:27,10.828,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4347,30
2016-04-11 01:12:58,11.44,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4378,31
2016-04-11 01:13:29,12.064,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4409,31
2016-04-11 01:14:30,43.4,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,20,1320,background,660,1,4470,61
2016-04-11 01:14:48,0.012,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,1320,1,4488,18
2016-04-11 01:15:01,0.52,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4501,13
2016-04-11 01:15:18,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4518,17
2016-04-11 01:16:02,31.244,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,15,990,background,330,1,4562,44
2016-04-11 01:16:19,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,990,1,4579,17
2016-04-11 01:16:33,0.528,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4593,14
2016-04-11 01:16:49,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4609,16
2016-04-11 01:17:04,0.52,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4624,15
2016-04-11 01:17:19,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4639,15
2016-04-11 01:17:34,0.52,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4654,15
2016-04-11 01:17:49,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4669,15
2016-04-11 01:18:05,0.516,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4685,16
2016-04-11 01:18:19,0.012,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4699,14
2016-04-11 01:18:36,0.504,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4716,17
2016-04-11 01:18:49,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4729,13
2016-04-11 01:19:07,0.52,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4747,18
2016-04-11 01:19:19,0.02,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4759,12
2016-04-11 01:19:37,0.516,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4777,18
2016-04-11 01:19:50,0.108,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,5,330,background,330,1,4790,13
2016-04-11 01:20:20,12.088,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,330,1,4820,30
2016-04-11 01:20:50,11.476,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4850,30
2016-04-11 01:21:20,10.868,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4880,30
2016-04-11 01:21:50,10.276,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4910,30
2016-04-11 01:22:20,9.66,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4940,30
2016-04-11 01:22:50,9.048,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,4970,30
2016-04-11 01:23:20,8.427999999999999,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,5000,30
2016-04-11 01:23:50,7.812,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,5030,30
2016-04-11 01:24:21,7.1960000000000015,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,5061,31
2016-04-11 01:25:03,19.188,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,11,728,background,660,1,5103,42
2016-04-11 01:25:21,6.207999999999998,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,728,1,5121,18
2016-04-11 01:26:21,35.708,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,22,1456,background,660,1,5181,60
2016-04-11 01:26:51,18.052,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,12,796,background,1456,1,5211,30
2016-04-11 01:27:25,20.868,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,14,937,background,796,1,5245,34
2016-04-11 01:27:52,3.12,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,937,1,5272,27
2016-04-11 01:28:27,8.276,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,14,944,background,660,1,5307,35
2016-04-11 01:28:52,1.868,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,944,1,5332,25
2016-04-11 01:29:22,1.236,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,5362,30
2016-04-11 01:29:52,0.628,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,10,660,background,660,1,5392,30
2016-04-11 01:30:22,0.0,42.219.159.170,42.219.159.194,35141,53,UDP,.A....,0,0,1,66,background,660,1,5422,30
2016-04-11 01:30:22,0.008,42.219.159.170,42.219.159.194,35140,53,UDP,.A....,0,0,4,264,background,66,1,5422,0
2016-04-11 01:30:23,0.536,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,5,330,background,264,1,5423,1
2016-04-11 01:30:53,1.164,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,330,1,5453,30
2016-04-11 01:31:24,1.78,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5484,31
2016-04-11 01:31:55,2.412,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5515,31
2016-04-11 01:32:26,3.04,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5546,31
2016-04-11 01:32:57,4.164,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5577,31
2016-04-11 01:33:28,5.044,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5608,31
2016-04-11 01:33:59,5.667999999999998,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5639,31
2016-04-11 01:34:29,5.268,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5669,30
2016-04-11 01:35:00,5.6320000000000014,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5700,31
2016-04-11 01:35:31,6.26,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5731,31
2016-04-11 01:36:02,6.884,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5762,31
2016-04-11 01:36:32,7.524,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5792,30
2016-04-11 01:37:03,8.132,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5823,31
2016-04-11 01:37:34,8.76,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5854,31
2016-04-11 01:38:04,9.368,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5884,30
2016-04-11 01:38:35,9.956,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,5915,31
2016-04-11 01:39:06,10.58,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,11,725,background,660,1,5946,31
2016-04-11 01:39:37,11.192,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,725,1,5977,31
2016-04-11 01:40:07,11.804,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,6007,30
2016-04-11 01:40:38,12.412,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,6038,31
2016-04-11 01:41:09,13.004,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,6069,31
2016-04-11 01:41:39,13.604,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,10,660,background,660,1,6099,30
2016-04-11 01:41:56,0.012,42.219.159.170,42.219.159.194,35142,53,UDP,.A....,0,0,5,330,background,660,1,6116,17
