te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:19:32,2.972,174.225.191.5,42.219.154.4,4389,445,TCP,....S.,0,0,2,96,background,180,2,8372,30
2016-04-11 02:20:43,0.0,78.180.95.118,42.219.154.4,35632,123,UDP,.A....,0,40,1,220,background,96,2,8443,71
2016-04-11 02:21:29,0.0,217.156.57.81,42.219.154.4,6764,5061,UDP,.A....,0,40,1,434,background,220,2,8489,46
2016-04-11 02:21:29,0.0,217.156.57.81,42.219.154.4,6764,5062,UDP,.A....,0,40,1,434,background,434,2,8489,0
2016-04-11 02:21:29,0.0,217.156.57.81,42.219.154.4,6764,5063,UDP,.A....,0,40,1,434,background,434,2,8489,0
2016-04-11 02:21:29,0.0,217.156.57.81,42.219.154.4,6764,5064,UDP,.A....,0,40,1,434,background,434,2,8489,0
2016-04-11 02:21:30,0.0,217.156.57.81,42.219.154.4,6764,5065,UDP,.A....,0,40,1,432,background,434,2,8490,1
2016-04-11 02:21:30,0.0,217.156.57.81,42.219.154.4,6764,5066,UDP,.A....,0,40,1,433,background,432,2,8490,0
2016-04-11 02:21:30,0.0,217.156.57.81,42.219.154.4,6764,5067,UDP,.A....,0,40,1,433,background,433,2,8490,0
2016-04-11 02:21:30,0.0,217.156.57.81,42.219.154.4,6764,5068,UDP,.A....,0,40,1,431,background,433,2,8490,0
2016-04-11 02:21:31,0.0,217.156.57.81,42.219.154.4,6764,5069,UDP,.A....,0,40,1,434,background,431,2,8491,1
2016-04-11 02:21:31,0.0,217.156.57.81,42.219.154.4,6764,5070,UDP,.A....,0,40,1,435,background,434,2,8491,0
2016-04-11 02:21:31,0.0,217.156.57.81,42.219.154.4,6764,5071,UDP,.A....,0,40,1,431,background,435,2,8491,0
2016-04-11 02:21:31,0.0,217.156.57.81,42.219.154.4,6764,5072,UDP,.A....,0,40,1,434,background,431,2,8491,0
2016-04-11 02:21:32,0.0,217.156.57.81,42.219.154.4,6764,5073,UDP,.A....,0,40,1,432,background,434,2,8492,1
2016-04-11 02:21:32,0.0,217.156.57.81,42.219.154.4,6764,5074,UDP,.A....,0,40,1,432,background,432,2,8492,0
2016-04-11 02:21:32,0.0,217.156.57.81,42.219.154.4,6764,5075,UDP,.A....,0,40,1,434,background,432,2,8492,0
2016-04-11 02:21:32,0.0,217.156.57.81,42.219.154.4,6764,5076,UDP,.A....,0,40,1,432,background,434,2,8492,0
2016-04-11 02:21:33,0.0,217.156.57.81,42.219.154.4,6764,5077,UDP,.A....,0,40,1,434,background,432,2,8493,1
2016-04-11 02:21:33,0.0,217.156.57.81,42.219.154.4,6764,5078,UDP,.A....,0,40,1,433,background,434,2,8493,0
2016-04-11 02:21:36,0.0,217.156.57.81,42.219.154.4,6764,5079,UDP,.A....,0,40,1,434,background,433,2,8496,3
2016-04-11 02:21:36,0.0,217.156.57.81,42.219.154.4,6764,5080,UDP,.A....,0,40,1,431,background,434,2,8496,0
2016-04-11 02:21:36,0.0,217.156.57.81,42.219.154.4,6764,5081,UDP,.A....,0,40,1,430,background,431,2,8496,0
2016-04-11 02:21:36,0.0,217.156.57.81,42.219.154.4,6764,5082,UDP,.A....,0,40,1,432,background,430,2,8496,0
2016-04-11 02:21:36,0.0,217.156.57.81,42.219.154.4,6764,5083,UDP,.A....,0,40,1,434,background,432,2,8496,0
2016-04-11 02:21:37,0.0,217.156.57.81,42.219.154.4,6764,5084,UDP,.A....,0,40,1,433,background,434,2,8497,1
2016-04-11 02:21:37,0.0,217.156.57.81,42.219.154.4,6764,5085,UDP,.A....,0,40,1,433,background,433,2,8497,0
2016-04-11 02:21:37,0.0,217.156.57.81,42.219.154.4,6764,5086,UDP,.A....,0,40,1,434,background,433,2,8497,0
2016-04-11 02:21:37,0.0,217.156.57.81,42.219.154.4,6764,5087,UDP,.A....,0,40,1,432,background,434,2,8497,0
2016-04-11 02:21:38,0.0,217.156.57.81,42.219.154.4,6764,5088,UDP,.A....,0,40,1,433,background,432,2,8498,1
2016-04-11 02:21:38,0.0,217.156.57.81,42.219.154.4,6764,5089,UDP,.A....,0,40,1,433,background,433,2,8498,0
2016-04-11 02:21:38,0.0,217.156.57.81,42.219.154.4,6764,5090,UDP,.A....,0,40,1,433,background,433,2,8498,0
2016-04-11 02:26:11,2.9960000000000004,49.184.219.1,42.219.154.4,4917,23,TCP,....S.,0,0,2,120,background,433,2,8771,273
2016-04-11 02:28:35,0.0,192.253.239.97,42.219.154.4,35244,8000,TCP,....S.,0,72,1,40,background,120,2,8915,144
2016-04-11 02:30:21,0.0,69.81.144.249,42.219.154.4,51577,17,UDP,.A....,0,40,1,28,background,40,2,9021,106
2016-04-11 02:30:38,3.012,76.22.69.31,42.219.154.4,40748,23,TCP,....S.,0,0,2,104,background,28,2,9038,17
2016-04-11 02:37:44,0.0,217.132.176.169,42.219.154.4,5816,22624,TCP,.A....,0,0,1,40,background,104,2,9464,426
2016-04-11 02:37:52,3.08,49.68.240.236,42.219.154.4,4355,445,TCP,....S.,0,0,2,96,background,40,2,9472,8
2016-04-11 02:40:27,0.0,69.83.79.253,42.219.154.4,51701,80,TCP,....S.,0,42,1,52,background,96,2,9627,155
2016-04-11 02:40:27,0.0,69.83.79.253,42.219.154.4,51839,8080,TCP,....S.,0,42,1,52,background,52,2,9627,0
2016-04-11 02:40:37,0.0,192.253.239.193,42.219.154.4,58908,81,TCP,....S.,0,72,1,40,background,52,2,9637,10
2016-04-11 02:42:04,0.0,68.137.135.214,42.219.154.4,38429,623,UDP,.A....,0,0,1,51,background,40,2,9724,87
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.154.4,6000,1433,TCP,....S.,0,40,1,40,background,51,2,9784,60
2016-04-11 02:47:54,0.0,43.42.79.218,42.219.154.4,43920,443,TCP,....S.,0,0,1,40,background,40,2,10074,290
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.154.4,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,145
2016-04-11 02:54:05,0.0,217.231.240.101,42.219.154.4,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10445,226
2016-04-11 02:56:46,0.0,242.100.158.153,42.219.154.4,34690,34567,TCP,....S.,0,0,1,40,background,40,2,10606,161
2016-04-11 02:57:06,0.0,198.132.27.142,42.219.154.4,34680,28017,TCP,....S.,0,40,1,40,background,40,2,10626,20
2016-04-11 02:57:35,0.0,36.80.70.244,42.219.154.4,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10655,29
2016-04-11 02:59:14,0.0,56.228.69.101,42.219.154.4,13944,1991,TCP,....S.,0,0,1,40,background,442,2,10754,99
2016-04-11 03:01:43,0.0,194.75.165.245,42.219.154.4,46243,23,TCP,....S.,0,72,1,60,background,40,3,10903,149
2016-04-11 03:03:13,0.0,188.30.145.59,42.219.154.4,0,0,ICMP,.A....,0,0,1,48,background,60,3,10993,90
2016-04-11 03:04:33,0.0,36.80.70.244,42.219.154.4,5100,5060,UDP,.A....,0,72,1,441,background,48,3,11073,80
2016-04-11 03:05:47,0.0,194.231.191.138,42.219.154.4,31231,4064,TCP,....S.,0,40,1,40,background,441,3,11147,74
2016-04-11 03:08:06,0.0,32.100.20.28,42.219.154.4,41478,563,TCP,....S.,0,40,1,40,background,40,3,11286,139
2016-04-11 03:08:57,0.0,208.43.184.193,42.219.154.4,37224,49320,TCP,....S.,0,40,1,40,background,40,3,11337,51
2016-04-11 03:13:50,8.948,70.8.151.155,42.219.154.4,40722,4028,TCP,....S.,0,0,3,180,background,40,3,11630,293
2016-04-11 03:14:03,3.004,61.201.254.159,42.219.154.4,60013,22,TCP,....S.,0,40,3,180,background,180,3,11643,13
2016-04-11 03:21:16,0.0,60.99.38.80,42.219.154.4,22003,9490,TCP,.A..S.,0,0,1,44,background,180,3,12076,433
2016-04-11 03:22:35,0.0,68.137.244.150,42.219.154.4,59442,69,UDP,.A....,0,0,1,42,background,44,3,12155,79
2016-04-11 03:25:16,0.0,204.91.46.230,42.219.154.4,44933,53,UDP,.A....,0,0,1,70,background,42,3,12316,161
2016-04-11 03:30:00,0.0,238.177.105.92,42.219.154.4,53279,22,TCP,....S.,0,72,1,52,background,70,3,12600,284
2016-04-11 03:31:26,0.0,32.100.20.28,42.219.154.4,41478,28017,TCP,....S.,0,40,1,40,background,52,3,12686,86
2016-04-11 03:32:12,0.0,35.23.128.232,42.219.154.4,4935,3389,TCP,....S.,0,40,1,52,background,40,3,12732,46
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.154.4,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,202
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.154.4,12200,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:42:13,2.9960000000000004,70.175.185.48,42.219.154.4,2327,445,TCP,....S.,0,0,2,96,background,40,3,13333,85
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.154.4,36204,3389,TCP,....S.,0,0,1,40,background,96,3,13348,15
2016-04-11 03:44:55,0.0,227.123.84.93,42.219.154.4,41480,8088,TCP,....S.,0,40,1,40,background,40,3,13495,147
2016-04-11 03:46:48,0.0,43.42.79.215,42.219.154.4,49615,137,UDP,.A....,0,0,1,78,background,40,3,13608,113
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.154.4,12216,22,TCP,....S.,0,40,1,40,background,78,3,13771,163
2016-04-11 03:49:57,0.0,213.55.165.103,42.219.154.4,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13797,26
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.154.4,34184,53,UDP,.A....,0,40,1,56,background,434,3,13938,141
2016-04-11 03:53:25,0.0,90.116.42.196,42.219.154.4,52244,25,TCP,....S.,0,40,1,40,background,56,3,14005,67
2016-04-11 03:55:01,0.0,49.107.129.159,42.219.154.4,80,55523,TCP,.A..S.,0,72,1,44,background,40,3,14101,96
2016-04-11 04:04:33,0.0,68.137.135.228,42.219.154.4,34133,9200,TCP,....S.,0,0,1,40,background,44,4,14673,572
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.154.4,12206,3306,TCP,....S.,0,40,1,40,background,40,4,14933,260
2016-04-11 04:13:08,0.0,62.100.126.36,42.219.154.4,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15188,255
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.154.4,12211,3389,TCP,....S.,0,40,1,40,background,434,4,15232,44
2016-04-11 04:19:56,0.0,56.228.69.101,42.219.154.4,34845,195,TCP,....S.,0,0,1,40,background,40,4,15596,364
2016-04-11 04:21:56,0.0,57.77.136.58,42.219.154.4,58067,2083,TCP,....S.,0,40,1,48,background,40,4,15716,120
2016-04-11 04:23:11,1.5759999999999998,182.36.118.145,42.219.154.4,80,30427,TCP,.A..S.,0,40,2,88,background,48,4,15791,75
2016-04-11 04:29:23,3.016,136.100.21.24,42.219.154.4,54456,23,TCP,....S.,0,40,2,104,background,88,4,16163,372
2016-04-11 04:35:46,0.0,204.91.46.235,42.219.154.4,58159,80,TCP,....S.,0,0,1,40,background,104,4,16546,383
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.154.4,12200,3128,TCP,....S.,0,72,1,40,background,40,4,16565,19
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.154.4,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,134
2016-04-11 04:40:23,0.0,238.80.87.172,42.219.154.4,0,0,TCP,U.P.S.,0,40,1,60,background,53,4,16823,124
2016-04-11 04:41:59,8.996,232.161.93.166,42.219.154.4,42863,23,TCP,....S.,0,40,2,120,background,60,4,16919,96
2016-04-11 04:50:19,0.0,229.219.239.216,42.219.154.4,52055,22,TCP,....S.,0,72,1,52,background,120,4,17419,500
2016-04-11 04:54:45,0.0,228.8.216.6,42.219.154.4,30991,554,TCP,....S.,0,40,1,40,background,52,4,17685,266
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.154.4,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,139
2016-04-11 05:04:14,0.0,49.143.168.0,42.219.154.4,80,50097,TCP,.A..S.,0,72,1,44,background,40,5,18254,430
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.154.4,30301,3542,TCP,....S.,0,40,1,40,background,44,5,18326,72
2016-04-11 05:07:09,0.0,55.50.235.77,42.219.154.4,31559,17484,TCP,.A.R..,0,0,1,40,background,40,5,18429,103
2016-04-11 05:08:33,9.0,237.14.73.16,42.219.154.4,59413,23,TCP,....S.,0,72,3,168,background,40,5,18513,84
2016-04-11 05:13:44,0.0,198.132.59.191,42.219.154.4,20012,9443,TCP,....S.,0,40,1,40,background,168,5,18824,311
2016-04-11 05:14:03,0.0,217.231.240.206,42.219.154.4,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18843,19
2016-04-11 05:14:34,0.0,69.81.144.249,42.219.154.4,0,2048,ICMP,.A....,0,40,1,32,background,40,5,18874,31
2016-04-11 05:17:08,2.9960000000000004,178.43.132.72,42.219.154.4,42387,23,TCP,....S.,0,72,3,144,background,32,5,19028,154
2016-04-11 05:22:12,0.0,218.62.16.213,42.219.154.4,42451,27017,TCP,....S.,0,40,1,40,background,144,5,19332,304
2016-04-11 05:23:47,3.004,234.196.136.84,42.219.154.4,49345,23,TCP,....S.,0,72,2,104,background,40,5,19427,95
2016-04-11 05:24:30,5.0,87.179.126.28,42.219.154.4,54369,23,TCP,....S.,0,40,6,360,background,104,5,19470,43
2016-04-11 05:24:47,3.004,183.114.178.213,42.219.154.4,33759,23,TCP,....S.,0,72,2,104,background,360,5,19487,17
2016-04-11 05:26:14,0.0,42.93.243.234,42.219.154.4,0,2048,ICMP,.A....,0,72,1,52,background,104,5,19574,87
2016-04-11 05:26:23,5.0,45.146.112.17,42.219.154.4,50826,23,TCP,....S.,0,72,6,360,background,52,5,19583,9
2016-04-11 05:26:56,8.992,77.130.192.61,42.219.154.4,62790,445,TCP,....S.,0,0,3,144,background,360,5,19616,33
2016-04-11 05:27:51,9.004,224.4.1.196,42.219.154.4,33714,23,TCP,....S.,0,40,2,120,background,144,5,19671,55
2016-04-11 05:28:03,0.0,224.4.1.196,42.219.154.4,33714,23,TCP,....S.,0,40,1,60,background,120,5,19683,12
2016-04-11 05:29:23,0.0,56.235.108.43,42.219.154.4,3000,35228,TCP,.A..S.,0,0,1,44,background,60,5,19763,80
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.154.4,46587,53,UDP,.A....,0,0,1,67,background,44,5,19784,21
2016-04-11 05:32:02,0.0,68.137.244.178,42.219.154.4,41643,123,UDP,.A....,0,0,1,40,background,67,5,19922,138
2016-04-11 05:33:48,0.0,224.36.150.198,42.219.154.4,37684,23,TCP,....S.,0,40,1,60,background,40,5,20028,106
2016-04-11 05:35:59,0.0,229.219.209.92,42.219.154.4,50143,22,TCP,....S.,0,72,1,52,background,60,5,20159,131
2016-04-11 05:36:37,2.82,164.76.214.79,42.219.154.4,2939,445,TCP,....S.,0,40,2,104,background,52,5,20197,38
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.154.4,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,261
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.154.4,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:46:22,2.468,69.89.41.150,42.219.154.4,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20782,198
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.154.4,48663,22,TCP,....S.,0,0,1,40,background,122,5,20790,8
2016-04-11 05:51:31,0.0,96.248.73.93,42.219.154.4,44969,22,TCP,....S.,0,16,1,40,background,40,5,21091,301
2016-04-11 05:58:44,2.9960000000000004,224.108.181.140,42.219.154.4,47217,23,TCP,....S.,0,72,3,144,background,40,5,21524,433
2016-04-11 06:00:20,3.004,221.168.176.191,42.219.154.4,9866,23,TCP,....S.,0,40,2,104,background,144,6,21620,96
2016-04-11 06:05:52,3.0,179.114.44.80,42.219.154.4,56634,23,TCP,....S.,0,0,3,144,background,104,6,21952,332
2016-04-11 06:07:22,5.0,69.45.215.169,42.219.154.4,52088,23,TCP,....S.,0,0,6,360,background,144,6,22042,90
2016-04-11 06:08:57,0.0,198.132.44.182,42.219.154.4,13944,1991,TCP,....S.,0,40,1,40,background,360,6,22137,95
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.154.4,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,97
2016-04-11 06:14:24,7.007999999999999,206.149.153.11,42.219.154.4,48542,23,TCP,....S.,0,72,4,240,background,48,6,22464,230
2016-04-11 06:25:06,0.0,43.42.79.231,42.219.154.4,39710,111,UDP,.A....,0,0,1,68,background,240,6,23106,642
2016-04-11 06:27:10,9.008,224.36.73.141,42.219.154.4,45064,23,TCP,....S.,0,40,2,120,background,68,6,23230,124
2016-04-11 06:29:27,9.012,232.161.38.68,42.219.154.4,44771,23,TCP,....S.,0,40,2,120,background,120,6,23367,137
2016-04-11 06:30:18,2.888,36.6.79.89,42.219.154.4,3000,445,TCP,....S.,0,72,2,96,background,120,6,23418,51
2016-04-11 06:31:07,8.976,224.36.46.33,42.219.154.4,40297,23,TCP,....S.,0,40,3,168,background,96,6,23467,49
2016-04-11 06:31:30,0.0,36.190.211.206,42.219.154.4,64623,22,TCP,....S.,0,0,1,52,background,168,6,23490,23
2016-04-11 06:31:42,0.0,208.43.183.102,42.219.154.4,49821,8080,TCP,....S.,0,40,1,40,background,52,6,23502,12
2016-04-11 06:32:44,0.0,68.137.135.253,42.219.154.4,33260,53413,UDP,.A....,0,0,1,29,background,40,6,23564,62
2016-04-11 06:33:22,0.0,222.27.105.154,42.219.154.4,51804,23,TCP,....S.,0,0,1,52,background,29,6,23602,38
2016-04-11 06:39:29,0.0,208.43.183.102,42.219.154.4,46090,7627,TCP,....S.,0,40,1,40,background,52,6,23969,367
2016-04-11 06:39:35,0.0,67.116.1.213,42.219.154.4,34680,88,TCP,....S.,0,40,1,40,background,40,6,23975,6
2016-04-11 06:41:49,0.0,33.12.108.90,42.219.154.4,5155,5060,UDP,.A....,0,0,1,444,background,40,6,24109,134
2016-04-11 06:42:13,0.0,211.136.164.113,42.219.154.4,52910,80,TCP,....S.,0,40,1,40,background,444,6,24133,24
2016-04-11 06:44:24,0.0,68.137.135.255,42.219.154.4,40992,80,TCP,....S.,0,0,1,40,background,40,6,24264,131
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.154.4,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24284,20
2016-04-11 06:50:19,0.0,133.97.144.63,42.219.154.4,80,63773,TCP,.A..S.,0,40,1,40,background,436,6,24619,335
2016-04-11 06:50:26,0.0,242.101.129.180,42.219.154.4,43660,1723,TCP,....S.,0,0,1,40,background,40,6,24626,7
2016-04-11 06:50:28,0.0,143.123.195.202,42.219.154.4,80,22875,TCP,.A..S.,0,0,1,40,background,40,6,24628,2
2016-04-11 06:51:09,2.94,209.4.41.58,42.219.154.4,33575,445,TCP,....S.,0,40,2,96,background,40,6,24669,41
2016-04-11 06:52:42,0.0,198.132.25.203,42.219.154.4,2442,626,UDP,.A....,0,40,1,58,background,96,6,24762,93
2016-04-11 06:52:49,0.0,80.22.139.148,42.219.154.4,62882,22,TCP,....S.,0,72,1,52,background,58,6,24769,7
2016-04-11 06:54:12,0.0,242.103.61.21,42.219.154.4,37341,25,TCP,....S.,0,0,1,40,background,52,6,24852,83
2016-04-11 07:00:29,3.0,76.63.114.241,42.219.154.4,32906,23,TCP,....S.,0,40,2,104,background,40,7,25229,377
2016-04-11 07:03:37,0.0,178.219.248.29,42.219.154.4,35915,23,TCP,....S.,0,72,1,52,background,104,7,25417,188
2016-04-11 07:06:50,3.0,36.52.10.230,42.219.154.4,35865,23,TCP,....S.,0,40,2,104,background,52,7,25610,193
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.154.4,2341,22,TCP,....S.,0,40,1,40,background,104,7,25692,82
2016-04-11 07:35:56,0.0,217.231.240.206,42.219.154.4,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27356,1664
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.154.4,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,49
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.154.4,9017,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
