te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:18:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,57627,0,1108,12
2016-04-11 00:18:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1123,15
2016-04-11 00:18:48,21.476,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,37,32794,background,32,0,1128,5
2016-04-11 00:18:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32794,0,1138,10
2016-04-11 00:19:09,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,32,0,1149,11
2016-04-11 00:19:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,647,0,1153,4
2016-04-11 00:19:27,1.116,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,32,0,1167,14
2016-04-11 00:19:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,1168,1
2016-04-11 00:19:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1183,15
2016-04-11 00:19:48,5.0,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,25,21668,background,32,0,1188,5
2016-04-11 00:19:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,21668,0,1198,10
2016-04-11 00:20:10,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,32,0,1210,12
2016-04-11 00:20:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,647,0,1213,3
2016-04-11 00:20:27,1.12,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,32,0,1227,14
2016-04-11 00:20:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,1228,1
2016-04-11 00:20:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1243,15
2016-04-11 00:20:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1258,15
2016-04-11 00:21:07,18.684,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,31,24082,background,32,0,1267,9
2016-04-11 00:21:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,24082,0,1273,6
2016-04-11 00:21:27,1.108,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,32,0,1287,14
2016-04-11 00:21:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,1288,1
2016-04-11 00:21:48,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32,0,1308,20
2016-04-11 00:22:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,19540,0,1327,19
2016-04-11 00:22:27,1.108,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,647,0,1347,20
2016-04-11 00:22:28,44.996,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,4,128,background,10668,0,1348,1
2016-04-11 00:22:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,128,0,1363,15
2016-04-11 00:22:48,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32,0,1368,5
2016-04-11 00:23:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,19540,0,1387,19
2016-04-11 00:23:23,300.0,42.219.155.70,165.133.210.175,161,34921,UDP,.A....,0,0,590,57891,background,647,0,1403,16
2016-04-11 00:23:30,4.152,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,21,13254,background,57891,0,1410,7
2016-04-11 00:23:58,59.996,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,5,160,background,13254,0,1438,28
2016-04-11 00:24:27,39.164,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,34,30855,background,160,0,1467,29
2016-04-11 00:24:58,45.004,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,4,128,background,30855,0,1498,31
2016-04-11 00:25:27,39.056,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,34,30855,background,128,0,1527,29
2016-04-11 00:25:58,45.004,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,4,128,background,30855,0,1558,31
2016-04-11 00:26:27,38.932,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,37,32794,background,128,0,1587,29
2016-04-11 00:26:49,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32794,0,1609,22
2016-04-11 00:27:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,19540,0,1627,18
2016-04-11 00:27:27,1.088,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,647,0,1647,20
2016-04-11 00:27:49,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,10668,0,1669,22
2016-04-11 00:28:07,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,19540,0,1687,18
2016-04-11 00:28:23,297.384,42.219.155.70,165.133.210.175,161,34921,UDP,.A....,0,0,586,57167,background,647,0,1703,16
2016-04-11 00:28:30,4.084,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,21,13254,background,57167,0,1710,7
2016-04-11 00:29:07,23.756,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,30,22315,background,13254,0,1747,37
2016-04-11 00:29:13,179.99599999999995,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,13,416,background,22315,0,1753,6
2016-04-11 00:29:27,1.072,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,416,0,1767,14
2016-04-11 00:29:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,1768,1
2016-04-11 00:29:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1783,15
2016-04-11 00:29:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1798,15
2016-04-11 00:30:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1813,15
2016-04-11 00:30:27,38.484,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,42,32889,background,32,0,1827,14
2016-04-11 00:30:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32889,0,1828,1
2016-04-11 00:30:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1843,15
2016-04-11 00:30:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1858,15
2016-04-11 00:31:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1873,15
2016-04-11 00:31:27,38.364,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,40,35662,background,32,0,1887,14
2016-04-11 00:31:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,35662,0,1888,1
2016-04-11 00:31:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1903,15
2016-04-11 00:31:49,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32,0,1909,6
2016-04-11 00:31:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,19540,0,1918,9
2016-04-11 00:32:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1933,15
2016-04-11 00:32:27,20.992,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,28,16691,background,32,0,1947,14
2016-04-11 00:32:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,16691,0,1948,1
2016-04-11 00:32:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1963,15
2016-04-11 00:32:49,2.8160000000000003,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,23,22048,background,32,0,1969,6
2016-04-11 00:32:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,22048,0,1978,9
2016-04-11 00:33:09,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,32,0,1989,11
2016-04-11 00:33:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,647,0,1993,4
2016-04-11 00:33:27,1.056,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,32,0,2007,14
2016-04-11 00:33:27,300.408,42.219.155.70,165.133.210.175,161,34921,UDP,.A....,0,0,598,58134,background,10668,0,2007,0
2016-04-11 00:33:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,58134,0,2008,1
2016-04-11 00:33:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2023,15
2016-04-11 00:33:50,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32,0,2030,7
2016-04-11 00:33:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,19540,0,2038,8
2016-04-11 00:34:09,0.076,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,5,647,background,32,0,2049,11
2016-04-11 00:34:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,647,0,2053,4
2016-04-11 00:34:27,1.04,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,32,0,2067,14
2016-04-11 00:34:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,2068,1
2016-04-11 00:34:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2083,15
2016-04-11 00:34:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2098,15
2016-04-11 00:35:10,19.964,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,21,20187,background,32,0,2110,12
2016-04-11 00:35:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,20187,0,2113,3
2016-04-11 00:35:27,1.044,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,32,0,2127,14
2016-04-11 00:35:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,2128,1
2016-04-11 00:35:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2143,15
2016-04-11 00:35:50,0.068,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32,0,2150,7
2016-04-11 00:36:07,0.136,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,7,2508,background,19540,0,2167,17
2016-04-11 00:36:13,15.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,2,64,background,2508,0,2173,6
2016-04-11 00:36:27,1.044,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,13,10668,background,64,0,2187,14
2016-04-11 00:36:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,10668,0,2188,1
2016-04-11 00:36:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2203,15
2016-04-11 00:36:50,0.07200000000000001,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,16,19540,background,32,0,2210,7
2016-04-11 00:36:58,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,19540,0,2218,8
2016-04-11 00:37:13,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2233,15
2016-04-11 00:37:27,21.02,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,26,13901,background,32,0,2247,14
2016-04-11 00:37:28,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,13901,0,2248,1
2016-04-11 00:37:43,0.0,42.219.155.70,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2263,15
2016-04-11 00:37:50,6.956,42.219.155.70,209.50.88.120,1701,1701,UDP,.A....,0,0,25,21668,background,32,0,2270,7
