te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:11:21,0.56,42.219.153.113,106.150.228.22,80,19154,TCP,.AP.SF,0,0,7,4736,background,5481,0,681,1
2016-04-11 00:13:07,0.444,42.219.153.113,188.31.65.74,80,44398,TCP,.AP.SF,0,0,7,4849,background,4736,0,787,106
2016-04-11 00:13:20,0.3,42.219.153.113,64.147.141.81,80,46221,TCP,.AP.S.,0,0,3,615,background,4849,0,800,13
2016-04-11 00:13:31,0.8959999999999999,42.219.153.113,188.31.65.54,80,43012,TCP,.AP.SF,0,0,7,4793,background,615,0,811,11
2016-04-11 00:13:35,0.0,42.219.153.113,64.147.141.81,80,46221,TCP,.A...F,0,0,1,52,background,4793,0,815,4
2016-04-11 00:13:37,0.0,42.219.153.113,64.147.141.81,80,46221,TCP,.A....,0,75,1,52,background,52,0,817,2
2016-04-11 00:13:37,17.296,42.219.153.113,64.147.141.81,80,46222,TCP,.A..SF,0,0,4,232,background,52,0,817,0
2016-04-11 00:13:38,0.204,42.219.153.113,102.216.44.237,80,19985,TCP,.AP.SF,0,0,7,5578,background,232,0,818,1
2016-04-11 00:13:51,0.16399999999999998,42.219.153.113,102.216.44.229,80,23061,TCP,.AP.SF,0,0,7,4938,background,5578,0,831,13
2016-04-11 00:15:21,0.364,42.219.153.113,188.31.65.58,80,20791,TCP,.AP.SF,0,0,8,7369,background,4938,0,921,90
2016-04-11 00:15:56,0.28800000000000003,42.219.153.113,194.233.64.207,80,36281,TCP,.AP.S.,0,0,6,5137,background,7369,0,956,35
2016-04-11 00:16:11,0.0,42.219.153.113,194.233.64.207,80,36281,TCP,.A...F,0,0,1,52,background,5137,0,971,15
2016-04-11 00:17:04,0.212,42.219.153.113,91.71.126.129,80,16537,TCP,.AP.SF,0,0,7,4851,background,52,0,1024,53
2016-04-11 00:18:16,0.16,42.219.153.113,102.216.44.236,80,58494,TCP,.AP.SF,0,0,7,4918,background,4851,0,1096,72
2016-04-11 00:19:01,0.236,42.219.153.113,188.31.65.67,80,43926,TCP,.AP.SF,0,0,7,5477,background,4918,0,1141,45
2016-04-11 00:19:09,0.16399999999999998,42.219.153.113,91.71.126.217,80,24146,TCP,.AP.SF,0,0,7,4772,background,5477,0,1149,8
2016-04-11 00:19:09,0.28800000000000003,42.219.153.113,188.31.65.104,80,29182,TCP,.AP.SF,0,0,7,4808,background,4772,0,1149,0
2016-04-11 00:19:15,0.276,42.219.153.113,194.233.64.198,80,53202,TCP,.AP.S.,0,0,6,4926,background,4808,0,1155,6
2016-04-11 00:19:30,0.0,42.219.153.113,194.233.64.198,80,53202,TCP,.A...F,0,0,1,52,background,4926,0,1170,15
2016-04-11 00:19:33,0.58,42.219.153.113,106.150.228.22,80,28331,TCP,.AP.SF,0,0,7,5139,background,52,0,1173,3
2016-04-11 00:21:09,0.5720000000000001,42.219.153.113,106.150.228.124,80,13175,TCP,.AP.SF,0,0,7,5789,background,5139,0,1269,96
2016-04-11 00:23:39,0.35600000000000004,42.219.153.113,91.71.126.131,80,46376,TCP,.AP.SF,0,0,7,5625,background,5789,0,1419,150
2016-04-11 00:24:12,0.888,42.219.153.113,54.143.54.165,80,13241,TCP,.AP.SF,0,0,8,6701,background,5625,0,1452,33
2016-04-11 00:26:04,0.032,42.219.153.113,209.50.224.163,80,33585,TCP,.AP.SF,0,0,5,598,background,6701,0,1564,112
2016-04-11 00:26:14,8.943999999999997,42.219.153.113,209.50.224.163,80,45700,TCP,.AP.S.,0,0,34,39955,background,598,0,1574,10
2016-04-11 00:26:16,10.856,42.219.153.113,209.50.224.163,80,39192,TCP,.AP.S.,0,0,44,53974,background,39955,0,1576,2
2016-04-11 00:26:29,0.016,42.219.153.113,209.50.224.163,80,45700,TCP,.A...F,0,0,2,80,background,53974,0,1589,13
2016-04-11 00:26:30,17.424,42.219.153.113,209.50.224.163,80,40749,TCP,.AP.SF,0,0,12,9248,background,80,0,1590,1
2016-04-11 00:26:31,0.016,42.219.153.113,209.50.224.163,80,39192,TCP,.A...F,0,0,2,80,background,9248,0,1591,1
2016-04-11 00:26:31,27.512,42.219.153.113,209.50.224.163,80,50323,TCP,.AP.SF,0,0,59,69258,background,80,0,1591,0
2016-04-11 00:26:32,19.884,42.219.153.113,209.50.224.163,80,57978,TCP,.AP.SF,0,0,20,18732,background,69258,0,1592,1
2016-04-11 00:27:09,0.588,42.219.153.113,54.143.54.165,80,11939,TCP,.AP.SF,0,0,7,4816,background,18732,0,1629,37
2016-04-11 00:27:30,0.248,42.219.153.113,188.31.65.117,80,30116,TCP,.AP.SF,0,0,7,4845,background,4816,0,1650,21
2016-04-11 00:28:02,0.168,42.219.153.113,91.71.126.143,80,18190,TCP,.AP.SF,0,0,7,5065,background,4845,0,1682,32
2016-04-11 00:28:45,0.344,42.219.153.113,50.46.97.244,80,59428,TCP,.AP.S.,0,0,3,615,background,5065,0,1725,43
2016-04-11 00:29:00,0.0,42.219.153.113,50.46.97.244,80,59428,TCP,.A...F,0,0,1,52,background,615,0,1740,15
2016-04-11 00:29:05,0.648,42.219.153.113,54.143.54.165,80,8812,TCP,.AP.SF,0,0,8,7349,background,52,0,1745,5
2016-04-11 00:29:26,0.29600000000000004,42.219.153.113,194.233.64.194,80,37108,TCP,.AP.S.,0,0,6,5064,background,7349,0,1766,21
2016-04-11 00:29:41,0.132,42.219.153.113,194.233.64.194,80,37108,TCP,.A...F,0,0,2,104,background,5064,0,1781,15
2016-04-11 00:29:45,0.208,42.219.153.113,188.31.65.99,80,38583,TCP,.AP.SF,0,0,7,4783,background,104,0,1785,4
2016-04-11 00:29:56,0.264,42.219.153.113,194.233.64.198,80,40968,TCP,.AP.S.,0,0,7,7116,background,4783,0,1796,11
2016-04-11 00:30:02,0.16,42.219.153.113,91.71.126.192,80,16497,TCP,.AP.SF,0,0,7,4792,background,7116,0,1802,6
2016-04-11 00:30:11,0.08,42.219.153.113,194.233.64.198,80,40968,TCP,.A...F,0,0,2,104,background,4792,0,1811,9
2016-04-11 00:30:30,0.6,42.219.153.113,54.143.54.87,80,23605,TCP,.AP.SF,0,0,7,5041,background,104,0,1830,19
2016-04-11 00:31:22,0.632,42.219.153.113,106.150.228.124,80,23842,TCP,.AP.SF,0,0,7,5724,background,5041,0,1882,52
2016-04-11 00:33:32,0.608,42.219.153.113,54.143.54.87,80,33610,TCP,.AP.SF,0,0,8,6357,background,5724,0,2012,130
2016-04-11 00:33:35,0.5720000000000001,42.219.153.113,106.150.228.22,80,25283,TCP,.AP.SF,0,0,7,4849,background,6357,0,2015,3
2016-04-11 00:34:06,0.18,42.219.153.113,188.31.65.38,80,51830,TCP,.AP.SF,0,0,7,5468,background,4849,0,2046,31
2016-04-11 00:35:04,0.24,42.219.153.113,188.31.65.121,80,53372,TCP,.AP.SF,0,0,7,5733,background,5468,0,2104,58
2016-04-11 00:36:28,1.784,42.219.153.113,164.113.92.206,80,39757,TCP,.AP.SF,0,0,4,555,background,5733,0,2188,84
2016-04-11 00:36:44,10.528,42.219.153.113,164.113.92.206,80,42884,TCP,.AP.SF,0,0,118,171874,background,555,0,2204,16
2016-04-11 00:36:44,10.528,42.219.153.113,164.113.92.206,80,42885,TCP,.AP.SF,0,0,223,327275,background,171874,0,2204,0
2016-04-11 00:36:44,10.532,42.219.153.113,164.113.92.206,80,42887,TCP,.AP.SF,0,0,232,341384,background,327275,0,2204,0
2016-04-11 00:36:44,10.54,42.219.153.113,164.113.92.206,80,42883,TCP,.AP.SF,0,0,308,454161,background,341384,0,2204,0
2016-04-11 00:36:44,12.156,42.219.153.113,164.113.92.206,80,42826,TCP,.AP.SF,0,0,97,137129,background,454161,0,2204,0
2016-04-11 00:36:45,11.056,42.219.153.113,164.113.92.206,80,42886,TCP,.AP.SF,0,0,144,205709,background,137129,0,2205,1
2016-04-11 00:38:25,0.58,42.219.153.113,106.150.228.124,80,22935,TCP,.AP.SF,0,0,7,4852,background,205709,0,2305,100
2016-04-11 00:38:31,0.224,42.219.153.113,91.71.126.155,80,48968,TCP,.AP.SF,0,0,7,4945,background,4852,0,2311,6
2016-04-11 00:41:38,0.168,42.219.153.113,102.216.44.68,80,46504,TCP,.AP.SF,0,0,7,4777,background,4945,0,2498,187
2016-04-11 00:42:05,0.376,42.219.153.113,188.31.65.87,80,28551,TCP,.AP.SF,0,0,7,5693,background,4777,0,2525,27
2016-04-11 00:42:07,0.6,42.219.153.113,106.150.228.22,80,11854,TCP,.AP.SF,0,0,7,5046,background,5693,0,2527,2
2016-04-11 00:42:43,0.308,42.219.153.113,194.233.64.207,80,47163,TCP,.AP.S.,0,0,6,4989,background,5046,0,2563,36
2016-04-11 00:42:48,0.21600000000000005,42.219.153.113,188.31.65.103,80,42348,TCP,.AP.SF,0,0,7,4841,background,4989,0,2568,5
2016-04-11 00:42:57,0.0,42.219.153.113,194.233.64.207,80,47163,TCP,.A...F,0,0,1,52,background,4841,0,2577,9
2016-04-11 00:47:42,0.324,42.219.153.113,91.71.126.177,80,23043,TCP,.AP.SF,0,0,7,5266,background,52,0,2862,285
2016-04-11 00:49:15,0.292,42.219.153.113,91.71.126.192,80,50920,TCP,.AP.SF,0,0,7,5583,background,5266,0,2955,93
2016-04-11 00:49:34,0.5920000000000001,42.219.153.113,106.150.228.22,80,19290,TCP,.AP.SF,0,0,7,5117,background,5583,0,2974,19
2016-04-11 00:51:04,0.264,42.219.153.113,194.233.64.198,80,61355,TCP,.AP.S.,0,0,8,7657,background,5117,0,3064,90
2016-04-11 00:51:18,0.0,42.219.153.113,194.233.64.198,80,61355,TCP,.A...F,0,0,1,52,background,7657,0,3078,14
2016-04-11 00:53:04,0.636,42.219.153.113,54.143.54.87,80,10256,TCP,.AP.SF,0,0,7,5571,background,52,0,3184,106
2016-04-11 00:53:19,0.588,42.219.153.113,106.150.228.124,80,22587,TCP,.AP.SF,0,0,7,5309,background,5571,0,3199,15
2016-04-11 00:53:58,0.184,42.219.153.113,91.71.126.212,80,47900,TCP,.AP.SF,0,0,7,4787,background,5309,0,3238,39
2016-04-11 00:54:42,0.232,42.219.153.113,188.31.65.97,80,59449,TCP,.AP.SF,0,0,7,5261,background,4787,0,3282,44
2016-04-11 00:55:09,0.564,42.219.153.113,54.143.54.87,80,14867,TCP,.AP.SF,0,0,7,4728,background,5261,0,3309,27
2016-04-11 00:55:50,0.232,42.219.153.113,188.31.65.122,80,20057,TCP,.AP.SF,0,0,7,5305,background,4728,0,3350,41
2016-04-11 00:55:59,0.292,42.219.153.113,194.233.64.207,80,49416,TCP,.AP.S.,0,0,6,4872,background,5305,0,3359,9
2016-04-11 00:56:14,0.07200000000000001,42.219.153.113,194.233.64.207,80,49416,TCP,.A...F,0,0,2,104,background,4872,0,3374,15
2016-04-11 00:56:58,0.268,42.219.153.113,91.71.126.143,80,29079,TCP,.AP.SF,0,0,7,4810,background,104,0,3418,44
2016-04-11 00:58:17,0.8320000000000001,42.219.153.113,106.150.228.22,80,16843,TCP,.AP.SF,0,0,12,9849,background,4810,0,3497,79
2016-04-11 00:58:18,0.3720000000000001,42.219.153.113,185.86.193.170,80,33978,TCP,.AP.SF,0,0,4,666,background,9849,0,3498,1
2016-04-11 00:59:23,0.344,42.219.153.113,91.71.126.163,80,42815,TCP,.AP.SF,0,0,7,5078,background,666,0,3563,65
2016-04-11 01:01:25,0.456,42.219.153.113,91.71.126.203,80,39623,TCP,.AP.SF,0,0,7,5076,background,5078,1,3685,122
2016-04-11 01:02:52,0.564,42.219.153.113,106.150.228.22,80,5566,TCP,.AP.SF,0,0,7,4754,background,5076,1,3772,87
2016-04-11 01:03:37,0.596,42.219.153.113,54.143.54.165,80,24362,TCP,.AP.SF,0,0,7,5049,background,4754,1,3817,45
2016-04-11 01:03:58,0.6759999999999999,42.219.153.113,54.143.54.165,80,4718,TCP,.AP.SF,0,0,7,5588,background,5049,1,3838,21
2016-04-11 01:04:17,0.228,42.219.153.113,91.71.126.162,80,25774,TCP,.AP.SF,0,0,7,5020,background,5588,1,3857,19
2016-04-11 01:06:22,0.168,42.219.153.113,188.31.65.114,80,40244,TCP,.AP.SF,0,0,7,5767,background,5020,1,3982,125
2016-04-11 01:06:55,0.38,42.219.153.113,91.71.126.185,80,15488,TCP,.AP.SF,0,0,7,4860,background,5767,1,4015,33
2016-04-11 01:07:22,0.6,42.219.153.113,106.150.228.22,80,19283,TCP,.AP.SF,0,0,7,5290,background,4860,1,4042,27
2016-04-11 01:08:05,0.588,42.219.153.113,106.150.228.124,80,11082,TCP,.AP.SF,0,0,7,5218,background,5290,1,4085,43
2016-04-11 01:08:37,0.18,42.219.153.113,91.71.126.211,80,22777,TCP,.AP.SF,0,0,7,4921,background,5218,1,4117,32
2016-04-11 01:09:30,0.28,42.219.153.113,194.233.64.207,80,61320,TCP,.AP.S.,0,0,6,5043,background,4921,1,4170,53
2016-04-11 01:09:32,12.076,42.219.153.113,152.26.238.225,80,2094,TCP,.AP.SF,0,0,9,859,background,5043,1,4172,2
2016-04-11 01:09:44,0.0,42.219.153.113,194.233.64.207,80,61320,TCP,.A...F,0,0,1,52,background,859,1,4184,12
2016-04-11 01:10:40,0.584,42.219.153.113,106.150.228.124,80,32194,TCP,.AP.SF,0,0,7,5791,background,52,1,4240,56
2016-04-11 01:12:02,0.392,42.219.153.113,194.233.64.198,80,35537,TCP,.AP.S.,0,0,11,12733,background,5791,1,4322,82
2016-04-11 01:12:16,0.0,42.219.153.113,194.233.64.198,80,35537,TCP,.A...F,0,0,1,52,background,12733,1,4336,14
2016-04-11 01:16:06,0.232,42.219.153.113,102.216.44.75,80,19048,TCP,.AP.SF,0,0,7,5548,background,52,1,4566,230
2016-04-11 01:18:51,0.5920000000000001,42.219.153.113,106.150.228.22,80,3385,TCP,.AP.SF,0,0,7,4946,background,5548,1,4731,165
2016-04-11 01:19:05,0.408,42.219.153.113,77.255.10.74,80,50952,TCP,.AP.S.,0,0,3,583,background,4946,1,4745,14
2016-04-11 01:19:20,0.0,42.219.153.113,77.255.10.74,80,50952,TCP,.A...F,0,0,1,40,background,583,1,4760,15
2016-04-11 01:19:22,0.0,42.219.153.113,77.255.10.74,80,50952,TCP,.A....,0,40,1,40,background,40,1,4762,2
2016-04-11 01:19:22,17.608,42.219.153.113,77.255.10.74,80,50954,TCP,.A..SF,0,0,4,196,background,40,1,4762,0
2016-04-11 01:19:38,0.16,42.219.153.113,102.216.44.100,80,57542,TCP,.AP.SF,0,0,7,4753,background,196,1,4778,16
2016-04-11 01:21:06,0.224,42.219.153.113,92.36.184.6,80,61471,TCP,.AP.SF,0,0,5,659,background,4753,1,4866,88
2016-04-11 01:21:07,0.48,42.219.153.113,92.36.184.6,80,62368,TCP,.AP.SF,0,0,18,19797,background,659,1,4867,1
2016-04-11 01:22:14,0.672,42.219.153.113,106.150.228.22,80,14768,TCP,.AP.SF,0,0,7,5681,background,19797,1,4934,67
2016-04-11 01:22:26,0.696,42.219.153.113,106.150.228.124,80,24884,TCP,.AP.SF,0,0,8,7397,background,5681,1,4946,12
2016-04-11 01:22:46,0.284,42.219.153.113,194.233.64.198,80,48066,TCP,.AP.S.,0,0,6,5162,background,7397,1,4966,20
2016-04-11 01:23:01,0.0,42.219.153.113,194.233.64.198,80,48066,TCP,.A...F,0,0,1,52,background,5162,1,4981,15
2016-04-11 01:24:51,0.24,42.219.153.113,188.31.65.41,80,27679,TCP,.AP.SF,0,0,7,4798,background,52,1,5091,110
2016-04-11 01:27:29,2.1,42.219.153.113,66.53.173.254,80,10185,TCP,.AP.SF,0,0,4,667,background,4798,1,5249,158
2016-04-11 01:27:32,0.22,42.219.153.113,102.216.44.98,80,30382,TCP,.AP.SF,0,0,7,5292,background,667,1,5252,3
2016-04-11 01:27:41,0.344,42.219.153.113,91.71.126.204,80,46544,TCP,.AP.SF,0,0,7,5367,background,5292,1,5261,9
2016-04-11 01:29:38,0.58,42.219.153.113,188.31.65.62,80,23217,TCP,.AP.SF,0,0,7,5247,background,5367,1,5378,117
2016-04-11 01:29:45,0.28,42.219.153.113,194.233.64.198,80,50943,TCP,.AP.S.,0,0,6,5574,background,5247,1,5385,7
2016-04-11 01:29:50,0.2,42.219.153.113,91.71.126.215,80,55840,TCP,.AP.SF,0,0,7,4831,background,5574,1,5390,5
2016-04-11 01:29:59,0.0,42.219.153.113,194.233.64.198,80,50943,TCP,.A...F,0,0,1,52,background,4831,1,5399,9
2016-04-11 01:30:49,0.624,42.219.153.113,106.150.228.124,80,4755,TCP,.AP.SF,0,0,7,5316,background,52,1,5449,50
2016-04-11 01:30:57,0.248,42.219.153.113,91.71.126.129,80,60140,TCP,.AP.SF,0,0,7,4813,background,5316,1,5457,8
2016-04-11 01:32:08,2.02,42.219.153.113,54.143.54.165,80,9396,TCP,.AP.SF,0,0,7,4827,background,4813,1,5528,71
2016-04-11 01:33:01,0.608,42.219.153.113,54.143.54.165,80,8221,TCP,.AP.SF,0,0,7,4798,background,4827,1,5581,53
2016-04-11 01:33:06,0.392,42.219.153.113,194.233.64.198,80,57704,TCP,.AP.S.,0,0,12,14729,background,4798,1,5586,5
2016-04-11 01:33:20,0.0,42.219.153.113,194.233.64.198,80,57704,TCP,.A...F,0,0,1,52,background,14729,1,5600,14
2016-04-11 01:33:29,2.604,42.219.153.113,91.71.126.164,80,32853,TCP,.AP.SF,0,0,7,5015,background,52,1,5609,9
2016-04-11 01:34:45,0.332,42.219.153.113,66.106.224.96,80,59618,TCP,.AP.S.,0,0,3,615,background,5015,1,5685,76
2016-04-11 01:35:00,0.0,42.219.153.113,66.106.224.96,80,59618,TCP,.A...F,0,0,1,52,background,615,1,5700,15
2016-04-11 01:35:06,21.424,42.219.153.113,66.106.224.96,80,52922,TCP,.A..S.,0,0,4,240,background,52,1,5706,6
2016-04-11 01:35:10,0.208,42.219.153.113,91.71.126.223,80,51776,TCP,.AP.SF,0,0,7,4860,background,240,1,5710,4
2016-04-11 01:35:30,0.0,42.219.153.113,66.106.224.96,80,52922,TCP,.A..S.,0,0,1,60,background,4860,1,5730,20
2016-04-11 01:36:18,0.0,42.219.153.113,66.106.224.96,80,52922,TCP,.A..S.,0,0,1,60,background,60,1,5778,48
2016-04-11 01:36:55,0.44,42.219.153.113,194.233.64.207,80,53523,TCP,.AP.S.,0,0,10,11781,background,60,1,5815,37
2016-04-11 01:37:10,0.06,42.219.153.113,194.233.64.207,80,53523,TCP,.A...F,0,0,2,104,background,11781,1,5830,15
2016-04-11 01:37:23,0.58,42.219.153.113,102.216.44.87,80,59039,TCP,.AP.SF,0,0,7,5605,background,104,1,5843,13
2016-04-11 01:38:32,0.268,42.219.153.113,188.31.65.54,80,57563,TCP,.AP.SF,0,0,7,5417,background,5605,1,5912,69
2016-04-11 01:38:50,0.22,42.219.153.113,188.31.65.66,80,33935,TCP,.AP.SF,0,0,7,5293,background,5417,1,5930,18
2016-04-11 01:38:58,1.108,42.219.153.113,106.150.228.124,80,7793,TCP,.AP.SF,0,0,7,5383,background,5293,1,5938,8
2016-04-11 01:39:50,16.22,42.219.153.113,77.241.7.165,80,45644,TCP,.AP.SF,0,0,71,101542,background,5383,1,5990,52
2016-04-11 01:39:56,21.784,42.219.153.113,77.241.7.165,80,45962,TCP,.A..S.,0,0,4,240,background,101542,1,5996,6
2016-04-11 01:40:09,2.54,42.219.153.113,106.150.228.22,80,12407,TCP,.AP.SF,0,0,12,10447,background,240,1,6009,13
2016-04-11 01:40:15,0.0,42.219.153.113,77.241.7.165,80,45962,TCP,.A...F,0,0,1,52,background,10447,1,6015,6
2016-04-11 01:40:51,0.312,42.219.153.113,102.216.44.85,80,15952,TCP,.AP.SF,0,0,7,5106,background,52,1,6051,36
2016-04-11 01:41:28,1.912,42.219.153.113,54.143.54.165,80,17938,TCP,.AP.SF,0,0,7,4776,background,5106,1,6088,37
2016-04-11 01:44:46,0.308,42.219.153.113,188.31.65.79,80,40287,TCP,.AP.SF,0,0,7,5613,background,4776,1,6286,198
2016-04-11 01:45:36,10.38,42.219.153.113,64.83.187.244,80,52551,TCP,.A..SF,0,0,4,232,background,5613,1,6336,50
2016-04-11 01:45:52,27.44,42.219.153.113,64.83.187.244,80,52550,TCP,.AP.SF,0,0,263,387848,background,232,1,6352,16
2016-04-11 01:46:52,15.068,42.219.153.113,194.233.64.198,80,45707,TCP,.AP.SF,0,0,9,7689,background,387848,1,6412,60
2016-04-11 01:47:37,1.02,42.219.153.113,106.150.228.22,80,24004,TCP,.AP.SF,0,0,7,4726,background,7689,1,6457,45
2016-04-11 01:48:18,0.192,42.219.153.113,91.71.126.191,80,15002,TCP,.AP.SF,0,0,7,4779,background,4726,1,6498,41
2016-04-11 01:48:27,0.62,42.219.153.113,106.150.228.22,80,21906,TCP,.AP.SF,0,0,7,5019,background,4779,1,6507,9
2016-04-11 01:49:35,0.32,42.219.153.113,194.233.64.194,80,60399,TCP,.AP.S.,0,0,6,4810,background,5019,1,6575,68
2016-04-11 01:49:38,5.724,42.219.153.113,66.53.205.67,80,17402,TCP,.AP.SF,0,0,4,667,background,4810,1,6578,3
2016-04-11 01:49:49,0.0,42.219.153.113,194.233.64.194,80,60399,TCP,.A...F,0,0,1,52,background,667,1,6589,11
2016-04-11 01:50:03,0.632,42.219.153.113,54.143.54.165,80,7568,TCP,.AP.SF,0,0,7,5403,background,52,1,6603,14
2016-04-11 01:50:27,0.208,42.219.153.113,66.107.52.154,80,2863,TCP,.AP.S.,0,0,3,583,background,5403,1,6627,24
2016-04-11 01:50:41,14.728,42.219.153.113,66.107.52.154,80,58988,TCP,.A..SF,0,0,5,236,background,583,1,6641,14
2016-04-11 01:50:42,0.0,42.219.153.113,66.107.52.154,80,2863,TCP,.A...F,0,0,1,40,background,236,1,6642,1
2016-04-11 01:50:51,0.0,42.219.153.113,66.107.52.154,80,2863,TCP,.A....,0,72,1,40,background,40,1,6651,9
2016-04-11 01:51:36,16.432000000000002,42.219.153.113,36.10.111.127,80,50006,TCP,.AP.SF,0,0,264,389236,background,40,1,6696,45
2016-04-11 01:52:08,0.324,42.219.153.113,188.31.65.113,80,19473,TCP,.AP.SF,0,0,7,5187,background,389236,1,6728,32
2016-04-11 01:52:54,1.436,42.219.153.113,54.143.54.87,80,5222,TCP,.AP.SF,0,0,12,9796,background,5187,1,6774,46
2016-04-11 01:53:13,0.252,42.219.153.113,176.133.161.33,80,49921,TCP,.AP.SF,0,0,10,9187,background,9796,1,6793,19
2016-04-11 01:53:23,10.056,42.219.153.113,176.133.161.33,80,49922,TCP,.AP.S.,0,0,142,205707,background,9187,1,6803,10
2016-04-11 01:53:23,10.104,42.219.153.113,176.133.161.33,80,49924,TCP,.AP.S.,0,0,290,410636,background,205707,1,6803,0
2016-04-11 01:53:23,10.16,42.219.153.113,176.133.161.33,80,49925,TCP,.AP.S.,0,0,319,466751,background,410636,1,6803,0
2016-04-11 01:53:23,10.184,42.219.153.113,176.133.161.33,80,49923,TCP,.AP.S.,0,0,160,226752,background,466751,1,6803,0
2016-04-11 01:53:23,10.244000000000002,42.219.153.113,176.133.161.33,80,49920,TCP,.AP.S.,0,0,264,382798,background,226752,1,6803,0
2016-04-11 01:53:23,9.776,42.219.153.113,176.133.161.33,80,49926,TCP,.AP.S.,0,0,112,154250,background,382798,1,6803,0
2016-04-11 01:53:30,5.348,42.219.153.113,225.126.142.210,80,59327,TCP,.AP.SF,0,0,5,697,background,154250,1,6810,7
2016-04-11 01:53:36,0.4320000000000001,42.219.153.113,225.126.142.210,80,42037,TCP,.AP.S.,0,0,3,614,background,697,1,6816,6
2016-04-11 01:53:40,1.616,42.219.153.113,176.133.161.33,80,49926,TCP,.A...F,0,0,2,80,background,614,1,6820,4
2016-04-11 01:53:40,1.668,42.219.153.113,176.133.161.33,80,49923,TCP,.A...F,0,0,2,80,background,80,1,6820,0
2016-04-11 01:53:40,1.736,42.219.153.113,176.133.161.33,80,49924,TCP,.A...F,0,0,2,80,background,80,1,6820,0
2016-04-11 01:53:40,1.744,42.219.153.113,176.133.161.33,80,49925,TCP,.A...F,0,0,2,80,background,80,1,6820,0
2016-04-11 01:53:40,1.796,42.219.153.113,176.133.161.33,80,49920,TCP,.A...F,0,0,2,80,background,80,1,6820,0
2016-04-11 01:53:40,1.796,42.219.153.113,176.133.161.33,80,49922,TCP,.A...F,0,0,2,80,background,80,1,6820,0
2016-04-11 01:53:42,0.064,42.219.153.113,176.133.161.33,80,49935,TCP,.AP.S.,0,0,3,677,background,80,1,6822,2
2016-04-11 01:53:48,0.0,42.219.153.113,225.126.142.210,80,42037,TCP,.A...F,0,0,1,40,background,677,1,6828,6
2016-04-11 01:53:48,10.255999999999998,42.219.153.113,225.126.142.210,80,42040,TCP,.AP.SF,0,0,99,137234,background,40,1,6828,0
2016-04-11 01:53:48,9.172,42.219.153.113,225.126.142.210,80,42050,TCP,.AP.SF,0,0,130,190017,background,137234,1,6828,0
2016-04-11 01:53:48,9.172,42.219.153.113,225.126.142.210,80,42051,TCP,.AP.SF,0,0,112,161533,background,190017,1,6828,0
2016-04-11 01:53:48,9.172,42.219.153.113,225.126.142.210,80,42052,TCP,.AP.SF,0,0,231,340605,background,161533,1,6828,0
2016-04-11 01:53:48,9.172,42.219.153.113,225.126.142.210,80,42053,TCP,.AP.SF,0,0,309,455244,background,340605,1,6828,0
2016-04-11 01:53:48,9.176,42.219.153.113,225.126.142.210,80,42049,TCP,.AP.SF,0,0,238,349936,background,455244,1,6828,0
