te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.188,5137,5065,UDP,.A....,0,40,1,442,background,104,0,2368,86
2016-04-11 00:41:30,0.0,232.161.30.113,42.219.153.188,54105,23,TCP,....S.,0,40,1,60,background,442,0,2490,122
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.188,6000,3306,TCP,....S.,0,40,1,40,background,60,0,2584,94
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.188,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.188,5145,5060,UDP,.A....,0,40,1,444,background,70,0,2700,19
2016-04-11 00:45:27,0.0,136.119.137.246,42.219.153.188,45887,23,TCP,....S.,0,40,1,52,background,444,0,2727,27
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.153.188,41620,1900,UDP,.A....,0,0,1,125,background,52,0,2869,142
2016-04-11 00:49:44,0.0,208.43.182.148,42.219.153.188,48540,29081,TCP,....S.,0,40,1,40,background,125,0,2984,115
2016-04-11 00:51:34,0.0,129.37.60.104,42.219.153.188,51592,25,TCP,....S.,0,40,1,60,background,40,0,3094,110
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.188,5068,5060,UDP,.A....,0,40,1,445,background,60,0,3167,73
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.188,5090,6000,UDP,.A....,0,40,1,441,background,445,0,3360,193
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.188,883,8080,TCP,....S.,0,40,1,40,background,441,0,3506,146
2016-04-11 00:58:35,0.0,243.146.143.193,42.219.153.188,43632,110,TCP,....S.,0,40,1,44,background,40,0,3515,9
2016-04-11 00:58:36,0.0,243.146.143.193,42.219.153.188,43633,110,TCP,....S.,0,40,1,44,background,44,0,3516,1
2016-04-11 00:59:17,0.0,105.190.217.12,42.219.153.188,22,45318,TCP,.A..S.,0,0,1,44,background,44,0,3557,41
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.188,20001,53,UDP,.A....,0,40,1,70,background,44,1,3830,273
2016-04-11 01:04:38,0.0,129.37.60.104,42.219.153.188,46611,25,TCP,....S.,0,40,1,60,background,70,1,3878,48
2016-04-11 01:06:56,3.004,226.3.96.45,42.219.153.188,53480,23,TCP,....S.,0,40,2,104,background,60,1,4016,138
2016-04-11 01:08:50,9.0,232.121.196.242,42.219.153.188,3389,23,TCP,....S.,0,40,3,180,background,104,1,4130,114
2016-04-11 01:11:44,0.0,213.82.166.3,42.219.153.188,5724,5060,UDP,.A....,0,40,1,440,background,180,1,4304,174
2016-04-11 01:12:14,0.0,242.101.233.184,42.219.153.188,43095,8000,TCP,....S.,0,0,1,40,background,440,1,4334,30
2016-04-11 01:12:32,0.0,176.116.195.149,42.219.153.188,5108,5040,UDP,.A....,0,40,1,440,background,40,1,4352,18
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.153.188,6000,3306,TCP,....S.,0,0,1,40,background,440,1,4465,113
2016-04-11 01:31:10,0.0,69.81.144.249,42.219.153.188,38986,17,UDP,.A....,0,40,1,28,background,40,1,5470,1005
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.188,14064,22,TCP,....S.,0,40,1,48,background,28,1,5708,238
2016-04-11 01:36:57,3.284,74.215.217.153,42.219.153.188,48662,23,TCP,....S.,0,72,2,104,background,48,1,5817,109
2016-04-11 01:38:53,0.0,217.132.171.170,42.219.153.188,5816,21817,TCP,.A....,0,0,1,40,background,104,1,5933,116
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.153.188,5380,5060,UDP,.A....,0,0,1,443,background,40,1,6340,407
2016-04-11 01:53:37,3.008,233.232.52.53,42.219.153.188,39170,23,TCP,....S.,0,0,2,104,background,443,1,6817,477
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.153.188,5060,5060,UDP,.A....,0,0,1,436,background,104,1,6821,4
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.153.188,38328,123,UDP,.A....,0,40,1,37,background,436,1,7131,310
2016-04-11 02:01:54,9.0,72.228.239.40,42.219.153.188,3739,4028,TCP,....S.,0,72,3,180,background,37,2,7314,183
2016-04-11 02:02:30,0.0,217.156.57.81,42.219.153.188,6764,5061,UDP,.A....,0,40,1,435,background,180,2,7350,36
2016-04-11 02:02:30,0.0,217.156.57.81,42.219.153.188,6764,5062,UDP,.A....,0,40,1,435,background,435,2,7350,0
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5063,UDP,.A....,0,40,1,435,background,435,2,7351,1
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5064,UDP,.A....,0,40,1,432,background,435,2,7351,0
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5065,UDP,.A....,0,40,1,435,background,432,2,7351,0
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5066,UDP,.A....,0,40,1,432,background,435,2,7351,0
2016-04-11 02:02:31,0.0,217.156.57.81,42.219.153.188,6764,5067,UDP,.A....,0,40,1,431,background,432,2,7351,0
2016-04-11 02:02:32,0.0,217.156.57.81,42.219.153.188,6764,5068,UDP,.A....,0,40,1,436,background,431,2,7352,1
2016-04-11 02:02:32,0.0,217.156.57.81,42.219.153.188,6764,5069,UDP,.A....,0,40,1,435,background,436,2,7352,0
2016-04-11 02:02:32,0.0,217.156.57.81,42.219.153.188,6764,5070,UDP,.A....,0,40,1,435,background,435,2,7352,0
2016-04-11 02:02:32,0.0,217.156.57.81,42.219.153.188,6764,5071,UDP,.A....,0,40,1,435,background,435,2,7352,0
2016-04-11 02:02:33,0.0,217.156.57.81,42.219.153.188,6764,5072,UDP,.A....,0,40,1,434,background,435,2,7353,1
2016-04-11 02:02:33,0.0,217.156.57.81,42.219.153.188,6764,5073,UDP,.A....,0,40,1,432,background,434,2,7353,0
2016-04-11 02:02:33,0.0,217.156.57.81,42.219.153.188,6764,5074,UDP,.A....,0,40,1,435,background,432,2,7353,0
2016-04-11 02:02:34,0.0,217.156.57.81,42.219.153.188,6764,5075,UDP,.A....,0,40,1,432,background,435,2,7354,1
2016-04-11 02:02:34,0.0,217.156.57.81,42.219.153.188,6764,5076,UDP,.A....,0,40,1,433,background,432,2,7354,0
2016-04-11 02:02:35,0.0,217.156.57.81,42.219.153.188,6764,5077,UDP,.A....,0,40,1,435,background,433,2,7355,1
2016-04-11 02:02:35,0.0,217.156.57.81,42.219.153.188,6764,5078,UDP,.A....,0,40,1,434,background,435,2,7355,0
2016-04-11 02:02:35,0.0,217.156.57.81,42.219.153.188,6764,5079,UDP,.A....,0,40,1,435,background,434,2,7355,0
2016-04-11 02:02:35,0.0,217.156.57.81,42.219.153.188,6764,5080,UDP,.A....,0,40,1,434,background,435,2,7355,0
2016-04-11 02:02:35,0.0,217.156.57.81,42.219.153.188,6764,5081,UDP,.A....,0,40,1,435,background,434,2,7355,0
2016-04-11 02:02:35,0.0,217.156.57.81,42.219.153.188,6764,5082,UDP,.A....,0,40,1,435,background,435,2,7355,0
2016-04-11 02:02:36,0.0,217.156.57.81,42.219.153.188,6764,5083,UDP,.A....,0,40,1,434,background,435,2,7356,1
2016-04-11 02:02:36,0.0,217.156.57.81,42.219.153.188,6764,5084,UDP,.A....,0,40,1,435,background,434,2,7356,0
2016-04-11 02:02:36,0.0,217.156.57.81,42.219.153.188,6764,5085,UDP,.A....,0,40,1,432,background,435,2,7356,0
2016-04-11 02:02:36,0.0,217.156.57.81,42.219.153.188,6764,5086,UDP,.A....,0,40,1,435,background,432,2,7356,0
2016-04-11 02:02:52,0.0,217.156.57.81,42.219.153.188,6764,5087,UDP,.A....,0,40,1,435,background,435,2,7372,16
2016-04-11 02:02:52,0.0,217.156.57.81,42.219.153.188,6764,5088,UDP,.A....,0,40,1,435,background,435,2,7372,0
2016-04-11 02:02:52,0.0,217.156.57.81,42.219.153.188,6764,5089,UDP,.A....,0,40,1,435,background,435,2,7372,0
2016-04-11 02:02:52,0.0,217.156.57.81,42.219.153.188,6764,5090,UDP,.A....,0,40,1,433,background,435,2,7372,0
2016-04-11 02:08:53,0.0,82.6.252.214,42.219.153.188,33776,443,TCP,....S.,0,0,1,40,background,433,2,7733,361
2016-04-11 02:15:07,0.0,210.34.244.6,42.219.153.188,443,33420,TCP,.A..S.,0,72,1,44,background,40,2,8107,374
2016-04-11 02:16:39,0.0,129.37.60.104,42.219.153.188,46291,25,TCP,....S.,0,40,1,60,background,44,2,8199,92
2016-04-11 02:17:17,2.668,70.225.214.115,42.219.153.188,44452,23,TCP,....S.,0,72,2,104,background,60,2,8237,38
2016-04-11 02:17:46,0.0,222.156.17.131,42.219.153.188,46690,4444,TCP,....S.,0,40,1,40,background,104,2,8266,29
2016-04-11 02:18:22,0.0,222.156.17.131,42.219.153.188,46690,443,TCP,....S.,0,40,1,40,background,40,2,8302,36
2016-04-11 02:18:43,0.0,222.156.17.131,42.219.153.188,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8323,21
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.153.188,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8350,27
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.153.188,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8350,0
2016-04-11 02:26:05,2.992,49.184.219.1,42.219.153.188,3407,23,TCP,....S.,0,0,2,120,background,40,2,8765,415
2016-04-11 02:29:06,0.0,93.179.112.232,42.219.153.188,56733,5901,TCP,....S.,0,0,1,40,background,120,2,8946,181
2016-04-11 02:31:15,0.0,56.207.76.118,42.219.153.188,999,53,UDP,.A....,0,40,1,65,background,40,2,9075,129
2016-04-11 02:33:05,0.0,240.62.27.30,42.219.153.188,45837,21320,TCP,....S.,0,0,1,40,background,65,2,9185,110
2016-04-11 02:41:10,2.8760000000000003,37.112.239.137,42.219.153.188,57116,23,TCP,....S.,0,40,2,104,background,40,2,9670,485
2016-04-11 02:41:18,0.0,56.228.70.238,42.219.153.188,34680,25105,TCP,....S.,0,0,1,40,background,104,2,9678,8
2016-04-11 02:41:56,0.0,43.42.79.226,42.219.153.188,60702,27017,TCP,....S.,0,0,1,40,background,40,2,9716,38
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.153.188,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,68
2016-04-11 02:47:24,0.0,240.60.35.125,42.219.153.188,80,54043,TCP,.A..S.,0,0,1,48,background,40,2,10044,260
2016-04-11 02:50:40,0.0,198.132.27.142,42.219.153.188,34680,4567,TCP,....S.,0,40,1,40,background,48,2,10240,196
2016-04-11 02:53:12,0.0,217.231.240.101,42.219.153.188,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10392,152
2016-04-11 02:57:35,0.0,36.80.70.244,42.219.153.188,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10655,263
2016-04-11 02:58:00,0.0,208.43.183.102,42.219.153.188,49821,9530,TCP,....S.,0,40,1,40,background,442,2,10680,25
2016-04-11 03:04:33,0.0,36.80.70.244,42.219.153.188,5100,5060,UDP,.A....,0,72,1,440,background,40,3,11073,393
2016-04-11 03:06:42,0.0,117.208.149.213,42.219.153.188,59740,143,TCP,....S.,0,72,1,40,background,440,3,11202,129
2016-04-11 03:06:42,0.0,117.208.149.214,42.219.153.188,47040,143,TCP,....S.,0,72,1,40,background,40,3,11202,0
2016-04-11 03:06:53,0.0,216.251.194.182,42.219.153.188,57380,23,TCP,....S.,0,0,1,52,background,40,3,11213,11
2016-04-11 03:07:36,0.0,50.68.221.92,42.219.153.188,44337,23,TCP,....S.,0,0,1,60,background,52,3,11256,43
2016-04-11 03:09:01,3.192,158.142.179.58,42.219.153.188,80,35597,TCP,.A..S.,0,0,3,132,background,60,3,11341,85
2016-04-11 03:10:37,0.0,56.228.69.101,42.219.153.188,31674,4369,TCP,....S.,0,0,1,40,background,132,3,11437,96
2016-04-11 03:13:46,9.16,70.8.151.155,42.219.153.188,54789,4028,TCP,....S.,0,0,3,180,background,40,3,11626,189
2016-04-11 03:14:02,3.004,61.201.254.159,42.219.153.188,41313,22,TCP,....S.,0,40,3,180,background,180,3,11642,16
2016-04-11 03:30:00,0.0,238.177.105.92,42.219.153.188,53069,22,TCP,....S.,0,72,1,52,background,180,3,12600,958
2016-04-11 03:32:42,0.0,79.147.75.27,42.219.153.188,35139,23,TCP,....S.,0,72,1,52,background,52,3,12762,162
2016-04-11 03:33:29,0.0,32.100.20.28,42.219.153.188,41478,28017,TCP,....S.,0,40,1,40,background,52,3,12809,47
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.153.188,6000,22,TCP,....S.,0,40,1,40,background,40,3,12933,124
2016-04-11 03:39:40,0.0,68.137.135.234,42.219.153.188,41880,623,UDP,.A....,0,0,1,51,background,40,3,13180,247
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.153.188,12219,5901,TCP,....S.,0,40,1,40,background,51,3,13248,68
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.153.188,19354,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:42:40,0.0,204.91.46.233,42.219.153.188,46814,53,UDP,.A....,0,0,1,70,background,40,3,13360,12
2016-04-11 03:45:42,0.0,68.137.244.161,42.219.153.188,55143,69,UDP,.A....,0,0,1,42,background,70,3,13542,182
2016-04-11 03:48:36,0.0,43.42.79.244,42.219.153.188,36673,137,UDP,.A....,0,0,1,78,background,42,3,13716,174
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.153.188,12205,22,TCP,....S.,0,40,1,40,background,78,3,13771,55
2016-04-11 03:49:46,3.012,44.125.253.133,42.219.153.188,32860,23,TCP,....S.,0,72,2,104,background,40,3,13786,15
2016-04-11 03:49:56,0.0,213.55.165.103,42.219.153.188,5064,5060,UDP,.A....,0,72,1,433,background,104,3,13796,10
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.153.188,34184,53,UDP,.A....,0,40,1,56,background,433,3,13938,142
2016-04-11 04:02:56,0.0,242.101.133.245,42.219.153.188,54491,3127,TCP,....S.,0,0,1,40,background,56,4,14576,638
2016-04-11 04:05:17,8.992,74.60.178.18,42.219.153.188,40902,23,TCP,....S.,0,72,3,180,background,40,4,14717,141
2016-04-11 04:08:06,14.996,129.37.60.104,42.219.153.188,55687,25,TCP,....S.,0,40,5,300,background,180,4,14886,169
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.153.188,12215,3306,TCP,....S.,0,40,1,40,background,300,4,14933,47
2016-04-11 04:13:07,0.0,62.100.126.36,42.219.153.188,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15187,254
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.153.188,12204,3389,TCP,....S.,0,40,1,40,background,434,4,15232,45
2016-04-11 04:14:29,0.0,56.228.69.74,42.219.153.188,14898,5222,TCP,....S.,0,0,1,40,background,40,4,15269,37
2016-04-11 04:17:17,0.0,87.69.231.133,42.219.153.188,33590,23,TCP,....S.,0,40,1,40,background,40,4,15437,168
2016-04-11 04:17:37,0.0,117.208.149.173,42.219.153.188,46527,53,UDP,.A....,0,72,1,57,background,40,4,15457,20
2016-04-11 04:18:44,3.012,213.127.70.198,42.219.153.188,56898,23,TCP,....S.,0,0,2,104,background,57,4,15524,67
2016-04-11 04:22:15,0.0,208.43.184.193,42.219.153.188,49186,49320,TCP,....S.,0,40,1,40,background,104,4,15735,211
2016-04-11 04:23:47,0.0,72.163.161.9,42.219.153.188,24580,53,UDP,.A....,0,40,1,58,background,40,4,15827,92
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.153.188,58076,520,UDP,.A....,0,40,1,53,background,58,4,16699,872
2016-04-11 04:46:50,0.0,194.231.171.145,42.219.153.188,1572,2628,TCP,....S.,0,40,1,40,background,53,4,17210,511
2016-04-11 04:46:54,0.0,218.62.16.213,42.219.153.188,42451,27017,TCP,....S.,0,40,1,40,background,40,4,17214,4
2016-04-11 04:49:11,0.0,192.253.239.46,42.219.153.188,33320,81,TCP,....S.,0,72,1,40,background,40,4,17351,137
2016-04-11 04:55:28,0.0,229.219.239.216,42.219.153.188,60742,22,TCP,....S.,0,72,1,52,background,40,4,17728,377
2016-04-11 04:56:03,0.0,32.100.20.28,42.219.153.188,41478,563,TCP,....S.,0,40,1,40,background,52,4,17763,35
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.153.188,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,61
2016-04-11 04:58:11,0.0,56.228.69.101,42.219.153.188,44738,6379,TCP,....S.,0,0,1,40,background,40,4,17891,67
2016-04-11 05:01:49,0.0,32.100.20.28,42.219.153.188,41478,5001,TCP,....S.,0,40,1,40,background,40,5,18109,218
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.153.188,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,217
2016-04-11 05:09:16,0.0,68.137.135.200,42.219.153.188,40669,53413,UDP,.A....,0,0,1,29,background,40,5,18556,230
2016-04-11 05:09:36,0.0,208.43.183.102,42.219.153.188,49821,8893,TCP,....S.,0,40,1,40,background,29,5,18576,20
2016-04-11 05:10:35,3.024,136.116.74.222,42.219.153.188,37503,23,TCP,....S.,0,40,2,104,background,40,5,18635,59
2016-04-11 05:12:18,0.0,68.137.244.165,42.219.153.188,50767,123,UDP,.A....,0,0,1,40,background,104,5,18738,103
2016-04-11 05:13:10,0.0,217.231.240.206,42.219.153.188,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18790,52
2016-04-11 05:19:03,0.0,242.245.112.115,42.219.153.188,9705,23,TCP,....S.,0,40,1,52,background,40,5,19143,353
2016-04-11 05:19:12,0.0,242.245.112.115,42.219.153.188,10269,23,TCP,....S.,0,40,1,52,background,52,5,19152,9
2016-04-11 05:22:22,3.008,223.36.203.149,42.219.153.188,45339,23,TCP,....S.,0,40,2,104,background,52,5,19342,190
2016-04-11 05:24:54,0.0,96.248.73.93,42.219.153.188,44969,22,TCP,....S.,0,16,1,40,background,104,5,19494,152
2016-04-11 05:26:32,0.0,42.93.243.234,42.219.153.188,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19592,98
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.153.188,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,192
2016-04-11 05:30:08,9.0,190.50.202.72,42.219.153.188,45308,23,TCP,....S.,0,72,3,180,background,67,5,19808,24
2016-04-11 05:36:28,3.0,229.219.209.92,42.219.153.188,56418,22,TCP,....S.,0,72,2,104,background,180,5,20188,380
2016-04-11 05:40:16,2.46,69.89.41.150,42.219.153.188,0,2048,ICMP,.A....,0,40,2,122,background,104,5,20416,228
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.153.188,24287,22,TCP,....S.,0,40,1,48,background,122,5,20458,42
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.153.188,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.153.188,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,206
2016-04-11 05:49:31,0.0,234.233.225.150,42.219.153.188,80,1747,TCP,.A..S.,0,40,1,44,background,40,5,20971,181
2016-04-11 05:51:44,8.472000000000001,195.79.236.53,42.219.153.188,40986,23,TCP,....S.,0,0,3,156,background,44,5,21104,133
2016-04-11 05:56:19,0.0,198.132.59.191,42.219.153.188,39721,64738,UDP,.A....,0,40,1,40,background,156,5,21379,275
2016-04-11 06:01:09,0.0,208.43.183.102,42.219.153.188,49821,9000,TCP,....S.,0,40,1,40,background,40,6,21669,290
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.153.188,12200,21320,TCP,....S.,0,72,1,40,background,40,6,21733,64
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.153.188,12200,80,TCP,....S.,0,72,1,40,background,40,6,21733,0
2016-04-11 06:04:39,0.0,238.121.76.141,42.219.153.188,21,2381,TCP,.A..S.,0,40,1,44,background,40,6,21879,146
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.153.188,37497,3389,TCP,....S.,0,40,1,48,background,44,6,22234,355
2016-04-11 06:21:29,0.0,43.42.79.244,42.219.153.188,44593,111,UDP,.A....,0,0,1,68,background,48,6,22889,655
2016-04-11 06:22:47,0.0,56.228.69.74,42.219.153.188,1143,5683,UDP,.A....,0,0,1,33,background,68,6,22967,78
2016-04-11 06:27:37,8.996,208.239.142.89,42.219.153.188,48276,23,TCP,....S.,0,40,3,180,background,33,6,23257,290
2016-04-11 06:31:26,0.0,36.190.211.206,42.219.153.188,63744,22,TCP,....S.,0,0,1,52,background,180,6,23486,229
2016-04-11 06:33:13,0.0,218.5.78.229,42.219.153.188,60535,53,UDP,.A....,0,72,1,65,background,52,6,23593,107
2016-04-11 06:35:20,3.008,44.126.79.200,42.219.153.188,37967,23,TCP,....S.,0,72,2,104,background,65,6,23720,127
2016-04-11 06:36:25,0.0,69.81.144.249,42.219.153.188,0,2048,ICMP,.A....,0,40,1,32,background,104,6,23785,65
2016-04-11 06:38:00,0.0,208.43.183.102,42.219.153.188,49821,8890,TCP,....S.,0,40,1,40,background,32,6,23880,95
2016-04-11 06:38:13,0.0,129.37.60.104,42.219.153.188,42288,25,TCP,....S.,0,40,1,60,background,40,6,23893,13
2016-04-11 06:41:48,0.0,33.12.108.90,42.219.153.188,5155,5060,UDP,.A....,0,0,1,443,background,60,6,24108,215
2016-04-11 06:42:13,0.0,211.136.164.113,42.219.153.188,52910,80,TCP,....S.,0,40,1,40,background,443,6,24133,25
2016-04-11 06:42:25,0.0,198.132.59.191,42.219.153.188,34680,32400,TCP,....S.,0,40,1,40,background,40,6,24145,12
2016-04-11 06:43:00,2.9760000000000004,65.160.212.73,42.219.153.188,57783,23,TCP,....S.,0,40,2,104,background,40,6,24180,35
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.153.188,5497,5060,UDP,.A....,0,40,1,437,background,104,6,24284,104
2016-04-11 06:52:48,0.0,80.22.139.148,42.219.153.188,62628,22,TCP,....S.,0,72,1,52,background,437,6,24768,484
2016-04-11 06:57:43,0.0,240.62.27.30,42.219.153.188,42814,21320,TCP,....S.,0,0,1,40,background,52,6,25063,295
2016-04-11 07:03:34,0.0,46.148.67.118,42.219.153.188,37398,23,TCP,....S.,0,72,1,52,background,40,7,25414,351
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.153.188,12200,443,TCP,....S.,0,72,1,40,background,52,7,25588,174
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.153.188,20213,22,TCP,....S.,0,40,1,40,background,40,7,25692,104
2016-04-11 07:10:44,0.0,129.37.60.104,42.219.153.188,49628,25,TCP,....S.,0,40,1,60,background,40,7,25844,152
2016-04-11 07:17:26,0.0,32.100.20.28,42.219.153.188,41478,8080,TCP,....S.,0,40,1,40,background,60,7,26246,402
2016-04-11 07:25:47,0.0,246.7.134.201,42.219.153.188,12200,29081,TCP,....S.,0,72,1,40,background,40,7,26747,501
2016-04-11 07:30:17,0.0,40.73.140.102,42.219.153.188,42388,23,TCP,....S.,0,40,1,60,background,40,7,27017,270
2016-04-11 07:31:23,3.012,218.130.188.5,42.219.153.188,33392,23,TCP,....S.,0,40,2,104,background,60,7,27083,66
2016-04-11 07:31:27,0.0,194.231.140.151,42.219.153.188,33457,27015,UDP,.A....,0,40,1,53,background,104,7,27087,4
2016-04-11 07:35:03,0.0,217.231.240.206,42.219.153.188,15810,2222,TCP,....S.,0,40,1,40,background,53,7,27303,216
2016-04-11 07:35:19,3.008,44.124.149.234,42.219.153.188,51926,23,TCP,....S.,0,72,2,104,background,40,7,27319,16
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.153.188,60259,123,UDP,.A....,0,40,1,37,background,104,7,27405,86
2016-04-11 07:37:38,0.0,56.228.70.238,42.219.153.188,10864,53,TCP,....S.,0,0,1,40,background,37,7,27458,53
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.153.188,9096,1701,UDP,.A....,0,40,1,135,background,40,7,27562,104
2016-04-11 07:39:40,0.0,138.211.60.100,42.219.153.188,80,45954,TCP,.A..S.,0,40,1,44,background,135,7,27580,18
2016-04-11 07:44:09,0.0,248.18.149.201,42.219.153.188,50325,22,TCP,....S.,0,0,1,48,background,44,7,27849,269
2016-04-11 07:47:24,0.0,57.104.219.105,42.219.153.188,5072,5060,UDP,.A....,0,40,1,442,background,48,7,28044,195
2016-04-11 07:47:33,2.9,74.223.106.254,42.219.153.188,39064,23,TCP,....S.,0,72,2,120,background,442,7,28053,9
2016-04-11 07:54:08,0.0,165.72.140.4,42.219.153.188,48140,80,TCP,....S.,0,0,1,40,background,120,7,28448,395
2016-04-11 07:56:07,0.0,74.38.0.214,42.219.153.188,49395,23,TCP,....S.,0,0,1,60,background,40,7,28567,119
2016-04-11 07:56:10,0.0,85.248.106.77,42.219.153.188,5500,5060,UDP,.A....,0,0,1,421,background,60,7,28570,3
2016-04-11 08:00:26,3.016,70.51.12.44,42.219.153.188,37810,23,TCP,....S.,0,40,2,104,background,421,8,28826,256
2016-04-11 08:05:37,0.0,242.103.61.21,42.219.153.188,48440,25,TCP,....S.,0,0,1,40,background,104,8,29137,311
2016-04-11 08:10:52,0.0,42.219.170.246,42.219.153.188,0,2048,ICMP,.A....,0,40,1,64,background,40,8,29452,315
2016-04-11 08:17:31,0.0,198.132.59.191,42.219.153.188,31632,2087,TCP,....S.,0,40,1,40,background,64,8,29851,399
2016-04-11 08:23:34,0.0,68.137.135.215,42.219.153.188,33752,5351,UDP,.A....,0,0,1,30,background,40,8,30214,363
2016-04-11 08:23:53,0.0,43.42.79.212,42.219.153.188,49795,9200,TCP,....S.,0,0,1,40,background,30,8,30233,19
