te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.154.76,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:06:48,0.0,240.62.27.30,42.219.154.76,46499,21320,TCP,....S.,0,0,1,40,background,70,1,4008,178
2016-04-11 01:10:07,0.0,242.101.133.245,42.219.154.76,40589,3127,TCP,....S.,0,0,1,40,background,40,1,4207,199
2016-04-11 01:11:50,0.0,213.82.166.3,42.219.154.76,5724,5060,UDP,.A....,0,40,1,440,background,40,1,4310,103
2016-04-11 01:12:33,0.0,176.116.195.149,42.219.154.76,5108,5040,UDP,.A....,0,40,1,440,background,440,1,4353,43
2016-04-11 01:19:03,9.0,233.122.55.134,42.219.154.76,2542,23,TCP,....S.,0,40,3,180,background,440,1,4743,390
2016-04-11 01:21:18,9.616,178.140.239.124,42.219.154.76,20497,6548,UDP,.A....,0,0,2,96,background,180,1,4878,135
2016-04-11 01:23:36,0.0,194.231.166.210,42.219.154.76,48569,80,TCP,....S.,0,40,1,40,background,96,1,5016,138
2016-04-11 01:24:40,0.0,242.100.234.89,42.219.154.76,53545,8123,TCP,....S.,0,0,1,40,background,40,1,5080,64
2016-04-11 01:25:07,3.0,233.232.107.70,42.219.154.76,42652,23,TCP,....S.,0,0,2,104,background,40,1,5107,27
2016-04-11 01:32:40,0.0,194.231.140.151,42.219.154.76,36040,80,UDP,.A....,0,40,1,44,background,104,1,5560,453
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.154.76,14064,22,TCP,....S.,0,40,1,48,background,44,1,5708,148
2016-04-11 01:35:53,3.004,51.231.45.18,42.219.154.76,53160,23,TCP,....S.,0,0,2,104,background,48,1,5753,45
2016-04-11 01:40:26,0.0,32.100.20.28,42.219.154.76,41478,80,TCP,....S.,0,40,1,40,background,104,1,6026,273
2016-04-11 01:43:43,0.0,69.81.144.249,42.219.154.76,53252,17,UDP,.A....,0,40,1,28,background,40,1,6223,197
2016-04-11 01:44:17,0.0,240.60.35.125,42.219.154.76,80,33936,TCP,.A..S.,0,0,1,48,background,28,1,6257,34
2016-04-11 01:44:25,8.972000000000003,87.20.245.193,42.219.154.76,42245,23,TCP,....S.,0,72,3,180,background,48,1,6265,8
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.154.76,5380,5060,UDP,.A....,0,0,1,444,background,180,1,6340,75
2016-04-11 01:47:10,2.9360000000000004,154.245.155.5,42.219.154.76,2583,445,TCP,....S.,0,40,2,96,background,444,1,6430,90
2016-04-11 01:47:55,0.0,225.39.45.150,42.219.154.76,0,0,TCP,UAP..F,0,40,1,60,background,96,1,6475,45
2016-04-11 01:53:30,9.028,64.163.44.167,42.219.154.76,33096,23,TCP,....S.,0,72,3,156,background,60,1,6810,335
2016-04-11 01:53:42,0.0,36.37.136.91,42.219.154.76,5060,5060,UDP,.A....,0,0,1,434,background,156,1,6822,12
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.154.76,38328,123,UDP,.A....,0,40,1,37,background,434,1,7131,309
2016-04-11 01:59:06,0.0,56.207.76.118,42.219.154.76,999,53,UDP,.A....,0,40,1,65,background,37,1,7146,15
2016-04-11 02:01:57,9.0,72.228.239.40,42.219.154.76,2221,4028,TCP,....S.,0,72,3,180,background,65,2,7317,171
2016-04-11 02:06:14,2.884,70.147.109.61,42.219.154.76,1768,445,TCP,....S.,0,72,2,96,background,180,2,7574,257
2016-04-11 02:07:10,0.0,32.100.20.28,42.219.154.76,41478,448,TCP,....S.,0,40,1,40,background,96,2,7630,56
2016-04-11 02:07:19,2.908,174.224.229.126,42.219.154.76,1421,445,TCP,....S.,0,0,2,128,background,40,2,7639,9
2016-04-11 02:13:18,3.072,50.42.162.149,42.219.154.76,35135,23,TCP,....S.,0,0,2,104,background,128,2,7998,359
2016-04-11 02:15:35,0.0,175.176.50.200,42.219.154.76,3074,12147,TCP,.A..S.,0,40,1,44,background,104,2,8135,137
2016-04-11 02:18:43,0.0,222.156.17.131,42.219.154.76,46690,443,TCP,....S.,0,40,1,40,background,44,2,8323,188
2016-04-11 02:18:43,0.0,222.156.17.131,42.219.154.76,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8323,0
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.154.76,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8328,5
2016-04-11 02:18:51,0.0,222.156.17.131,42.219.154.76,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8331,3
2016-04-11 02:18:54,0.0,222.156.17.131,42.219.154.76,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8334,3
2016-04-11 02:19:13,0.0,68.137.135.206,42.219.154.76,43252,623,UDP,.A....,0,0,1,51,background,40,2,8353,19
2016-04-11 02:20:07,0.0,198.132.59.191,42.219.154.76,34680,9595,TCP,....S.,0,40,1,40,background,51,2,8407,54
2016-04-11 02:24:34,0.0,217.156.57.81,42.219.154.76,6764,5061,UDP,.A....,0,40,1,435,background,40,2,8674,267
2016-04-11 02:24:34,0.0,217.156.57.81,42.219.154.76,6764,5062,UDP,.A....,0,40,1,433,background,435,2,8674,0
2016-04-11 02:24:34,0.0,217.156.57.81,42.219.154.76,6764,5063,UDP,.A....,0,40,1,432,background,433,2,8674,0
2016-04-11 02:24:34,0.0,217.156.57.81,42.219.154.76,6764,5064,UDP,.A....,0,40,1,433,background,432,2,8674,0
2016-04-11 02:24:35,0.0,217.156.57.81,42.219.154.76,6764,5065,UDP,.A....,0,40,1,434,background,433,2,8675,1
2016-04-11 02:24:35,0.0,217.156.57.81,42.219.154.76,6764,5066,UDP,.A....,0,40,1,433,background,434,2,8675,0
2016-04-11 02:24:35,0.0,217.156.57.81,42.219.154.76,6764,5067,UDP,.A....,0,40,1,434,background,433,2,8675,0
2016-04-11 02:24:35,0.0,217.156.57.81,42.219.154.76,6764,5068,UDP,.A....,0,40,1,434,background,434,2,8675,0
2016-04-11 02:24:36,0.0,217.156.57.81,42.219.154.76,6764,5069,UDP,.A....,0,40,1,434,background,434,2,8676,1
2016-04-11 02:24:36,0.0,217.156.57.81,42.219.154.76,6764,5070,UDP,.A....,0,40,1,432,background,434,2,8676,0
2016-04-11 02:24:36,0.0,217.156.57.81,42.219.154.76,6764,5071,UDP,.A....,0,40,1,434,background,432,2,8676,0
2016-04-11 02:24:36,0.0,217.156.57.81,42.219.154.76,6764,5072,UDP,.A....,0,40,1,434,background,434,2,8676,0
2016-04-11 02:24:36,0.0,217.156.57.81,42.219.154.76,6764,5073,UDP,.A....,0,40,1,435,background,434,2,8676,0
2016-04-11 02:24:37,0.0,217.156.57.81,42.219.154.76,6764,5074,UDP,.A....,0,40,1,435,background,435,2,8677,1
2016-04-11 02:24:37,0.0,217.156.57.81,42.219.154.76,6764,5075,UDP,.A....,0,40,1,433,background,435,2,8677,0
2016-04-11 02:24:37,0.0,217.156.57.81,42.219.154.76,6764,5076,UDP,.A....,0,40,1,434,background,433,2,8677,0
2016-04-11 02:24:37,0.0,217.156.57.81,42.219.154.76,6764,5077,UDP,.A....,0,40,1,433,background,434,2,8677,0
2016-04-11 02:24:38,0.0,217.156.57.81,42.219.154.76,6764,5078,UDP,.A....,0,40,1,433,background,433,2,8678,1
2016-04-11 02:24:38,0.0,217.156.57.81,42.219.154.76,6764,5079,UDP,.A....,0,40,1,432,background,433,2,8678,0
2016-04-11 02:24:38,0.0,217.156.57.81,42.219.154.76,6764,5080,UDP,.A....,0,40,1,433,background,432,2,8678,0
2016-04-11 02:24:38,0.0,217.156.57.81,42.219.154.76,6764,5081,UDP,.A....,0,40,1,434,background,433,2,8678,0
2016-04-11 02:24:39,0.0,217.156.57.81,42.219.154.76,6764,5082,UDP,.A....,0,40,1,434,background,434,2,8679,1
2016-04-11 02:24:39,0.0,217.156.57.81,42.219.154.76,6764,5083,UDP,.A....,0,40,1,432,background,434,2,8679,0
2016-04-11 02:24:39,0.0,217.156.57.81,42.219.154.76,6764,5084,UDP,.A....,0,40,1,434,background,432,2,8679,0
2016-04-11 02:24:39,0.0,217.156.57.81,42.219.154.76,6764,5085,UDP,.A....,0,40,1,433,background,434,2,8679,0
2016-04-11 02:24:40,0.0,217.156.57.81,42.219.154.76,6764,5086,UDP,.A....,0,40,1,434,background,433,2,8680,1
2016-04-11 02:24:43,0.0,217.156.57.81,42.219.154.76,6764,5087,UDP,.A....,0,40,1,434,background,434,2,8683,3
2016-04-11 02:24:43,0.0,217.156.57.81,42.219.154.76,6764,5088,UDP,.A....,0,40,1,431,background,434,2,8683,0
2016-04-11 02:24:43,0.0,217.156.57.81,42.219.154.76,6764,5089,UDP,.A....,0,40,1,434,background,431,2,8683,0
2016-04-11 02:24:44,0.0,217.156.57.81,42.219.154.76,6764,5090,UDP,.A....,0,40,1,435,background,434,2,8684,1
2016-04-11 02:26:12,2.9960000000000004,49.184.219.1,42.219.154.76,4985,23,TCP,....S.,0,0,2,120,background,435,2,8772,88
2016-04-11 02:31:00,0.0,68.137.244.132,42.219.154.76,48051,9200,TCP,....S.,0,0,1,40,background,120,2,9060,288
2016-04-11 02:33:16,2.984,42.218.82.195,42.219.154.76,1621,445,TCP,....S.,0,0,2,96,background,40,2,9196,136
2016-04-11 02:37:34,0.0,217.132.176.169,42.219.154.76,5816,34807,TCP,.A....,0,0,1,40,background,96,2,9454,258
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.154.76,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,330
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.154.76,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,435
2016-04-11 02:54:07,0.0,217.231.240.101,42.219.154.76,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10447,228
2016-04-11 02:57:35,0.0,36.80.70.244,42.219.154.76,5100,5060,UDP,.A....,0,40,1,438,background,40,2,10655,208
2016-04-11 03:01:43,0.0,194.75.165.245,42.219.154.76,48279,23,TCP,....S.,0,72,1,60,background,438,3,10903,248
2016-04-11 03:04:33,0.0,36.80.70.244,42.219.154.76,5100,5060,UDP,.A....,0,40,1,439,background,60,3,11073,170
2016-04-11 03:05:14,0.0,68.137.244.182,42.219.154.76,46631,69,UDP,.A....,0,0,1,42,background,439,3,11114,41
2016-04-11 03:08:41,2.9560000000000004,165.98.11.125,42.219.154.76,2361,445,TCP,....S.,0,72,2,96,background,42,3,11321,207
2016-04-11 03:10:03,3.256,70.192.227.100,42.219.154.76,1507,445,TCP,....S.,0,72,2,96,background,96,3,11403,82
2016-04-11 03:13:50,8.532,70.8.151.155,42.219.154.76,55316,4028,TCP,....S.,0,0,3,180,background,96,3,11630,227
2016-04-11 03:14:04,3.004,61.201.254.159,42.219.154.76,37378,22,TCP,....S.,0,40,3,180,background,180,3,11644,14
2016-04-11 03:18:34,3.06,222.223.213.197,42.219.154.76,1158,445,TCP,....S.,0,72,2,96,background,180,3,11914,270
2016-04-11 03:30:00,0.0,238.177.105.92,42.219.154.76,53307,22,TCP,....S.,0,72,1,52,background,96,3,12600,686
2016-04-11 03:31:15,2.96,58.239.243.254,42.219.154.76,33599,23,TCP,....S.,0,0,2,104,background,52,3,12675,75
2016-04-11 03:32:30,0.0,32.100.20.28,42.219.154.76,41478,28017,TCP,....S.,0,40,1,40,background,104,3,12750,75
2016-04-11 03:34:13,0.0,240.60.35.125,42.219.154.76,80,22518,TCP,.A..S.,0,12,1,44,background,40,3,12853,103
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.154.76,6000,22,TCP,....S.,0,40,1,40,background,44,3,12934,81
2016-04-11 03:39:03,0.0,43.42.79.219,42.219.154.76,47506,137,UDP,.A....,0,0,1,78,background,40,3,13143,209
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.154.76,12200,5901,TCP,....S.,0,40,1,40,background,78,3,13248,105
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.154.76,53283,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.154.76,12216,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:49:57,0.0,213.55.165.103,42.219.154.76,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13797,26
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.154.76,34184,53,UDP,.A....,0,40,1,56,background,434,3,13938,141
2016-04-11 03:59:13,2.9360000000000004,48.168.181.212,42.219.154.76,24812,445,TCP,....S.,0,40,2,96,background,56,3,14353,415
2016-04-11 04:04:44,0.0,176.116.194.129,42.219.154.76,20012,443,TCP,....S.,0,40,1,40,background,96,4,14684,331
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.154.76,12206,3306,TCP,....S.,0,40,1,40,background,40,4,14933,249
2016-04-11 04:10:09,0.0,192.253.239.42,42.219.154.76,50669,91,TCP,....S.,0,72,1,40,background,40,4,15009,76
2016-04-11 04:10:45,3.072,223.72.216.64,42.219.154.76,50207,23,TCP,....S.,0,0,2,104,background,40,4,15045,36
2016-04-11 04:13:08,0.0,62.100.126.36,42.219.154.76,5141,5060,UDP,.A....,0,0,1,435,background,104,4,15188,143
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.154.76,12211,3389,TCP,....S.,0,40,1,40,background,435,4,15232,44
2016-04-11 04:14:16,0.0,168.105.169.6,42.219.154.76,80,19176,TCP,.A..S.,0,0,1,44,background,40,4,15256,24
2016-04-11 04:15:26,0.0,69.81.144.249,42.219.154.76,0,2048,ICMP,.A....,0,40,1,32,background,44,4,15326,70
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.154.76,58076,520,UDP,.A....,0,40,1,53,background,32,4,16699,1373
2016-04-11 04:41:59,9.0,232.161.93.166,42.219.154.76,45631,23,TCP,....S.,0,40,3,180,background,53,4,16919,220
2016-04-11 04:49:37,0.0,62.174.229.181,42.219.154.76,22974,80,TCP,....S.,0,40,1,40,background,180,4,17377,458
2016-04-11 04:49:45,0.0,68.137.244.169,42.219.154.76,49859,6379,TCP,....S.,0,0,1,40,background,40,4,17385,8
2016-04-11 04:49:58,0.0,204.91.46.209,42.219.154.76,50184,53,UDP,.A....,0,0,1,70,background,40,4,17398,13
2016-04-11 04:51:43,0.0,229.219.239.216,42.219.154.76,61582,22,TCP,....S.,0,72,1,52,background,70,4,17503,105
2016-04-11 04:56:39,0.0,242.101.129.130,42.219.154.76,49499,443,TCP,....S.,0,0,1,40,background,52,4,17799,296
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.154.76,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,25
2016-04-11 04:58:05,0.0,208.43.183.102,42.219.154.76,49821,1111,TCP,....S.,0,40,1,40,background,40,4,17885,61
2016-04-11 04:58:30,0.0,192.253.239.214,42.219.154.76,47941,81,TCP,....S.,0,72,1,40,background,40,4,17910,25
2016-04-11 05:02:34,9.02,213.132.116.182,42.219.154.76,40570,23,TCP,....S.,0,0,3,180,background,40,5,18154,244
2016-04-11 05:03:30,3.008,87.143.16.140,42.219.154.76,38871,23,TCP,....S.,0,0,2,104,background,180,5,18210,56
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.154.76,30301,3542,TCP,....S.,0,40,1,40,background,104,5,18326,116
2016-04-11 05:06:22,0.0,105.190.146.75,42.219.154.76,41739,16939,TCP,...R..,0,40,1,40,background,40,5,18382,56
2016-04-11 05:08:33,8.992,237.14.73.16,42.219.154.76,49016,23,TCP,....S.,0,72,3,168,background,40,5,18513,131
2016-04-11 05:10:07,0.0,218.62.16.213,42.219.154.76,42451,27017,TCP,....S.,0,40,1,40,background,168,5,18607,94
2016-04-11 05:12:29,0.0,192.253.239.158,42.219.154.76,57280,2222,TCP,....S.,0,72,1,40,background,40,5,18749,142
2016-04-11 05:12:58,0.0,68.137.244.160,42.219.154.76,53754,27017,TCP,....S.,0,0,1,40,background,40,5,18778,29
2016-04-11 05:14:05,0.0,217.231.240.206,42.219.154.76,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18845,67
2016-04-11 05:20:37,0.0,198.132.44.182,42.219.154.76,34680,7779,TCP,....S.,0,40,1,40,background,40,5,19237,392
2016-04-11 05:22:36,0.0,242.101.129.180,42.219.154.76,39231,1723,TCP,....S.,0,0,1,40,background,40,5,19356,119
2016-04-11 05:26:14,0.0,42.93.243.234,42.219.154.76,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19574,218
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.154.76,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,210
2016-04-11 05:33:49,8.988,224.36.150.198,42.219.154.76,57339,23,TCP,....S.,0,40,3,180,background,67,5,20029,245
2016-04-11 05:35:27,2.968,210.147.78.182,42.219.154.76,3118,445,TCP,....S.,0,0,2,96,background,180,5,20127,98
2016-04-11 05:35:30,0.0,96.248.73.93,42.219.154.76,44969,22,TCP,....S.,0,16,1,40,background,96,5,20130,3
2016-04-11 05:36:06,3.004,229.219.209.92,42.219.154.76,50897,22,TCP,....S.,0,72,2,104,background,40,5,20166,36
2016-04-11 05:36:31,9.0,46.147.37.161,42.219.154.76,3229,23,TCP,....S.,0,0,3,180,background,104,5,20191,25
2016-04-11 05:36:38,0.0,68.137.135.247,42.219.154.76,32995,53413,UDP,.A....,0,0,1,29,background,180,5,20198,7
2016-04-11 05:37:44,2.968,136.78.253.149,42.219.154.76,57318,445,TCP,....S.,0,72,2,96,background,29,5,20264,66
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.154.76,24287,22,TCP,....S.,0,40,1,48,background,96,5,20458,194
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.154.76,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.154.76,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,206
2016-04-11 05:47:44,9.0,234.58.180.77,42.219.154.76,42272,23,TCP,....S.,0,72,3,180,background,40,5,20864,74
2016-04-11 05:53:05,3.064,77.139.244.81,42.219.154.76,60408,23,TCP,....S.,0,72,2,104,background,180,5,21185,321
2016-04-11 05:54:39,0.0,68.137.244.180,42.219.154.76,33898,123,UDP,.A....,0,0,1,40,background,104,5,21279,94
2016-04-11 05:59:03,3.004,237.130.141.103,42.219.154.76,43729,23,TCP,....S.,0,40,2,104,background,40,5,21543,264
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.154.76,12200,8118,TCP,....S.,0,72,1,40,background,104,6,21733,190
2016-04-11 06:09:56,3.016,79.244.143.179,42.219.154.76,55693,23,TCP,....S.,0,40,2,104,background,40,6,22196,463
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.154.76,37497,3389,TCP,....S.,0,40,1,48,background,104,6,22234,38
2016-04-11 06:14:24,7.004,206.149.153.11,42.219.154.76,51723,23,TCP,....S.,0,72,4,240,background,48,6,22464,230
2016-04-11 06:18:38,0.0,165.72.140.4,42.219.154.76,48140,80,TCP,....S.,0,0,1,40,background,240,6,22718,254
2016-04-11 06:19:06,0.0,78.180.95.118,42.219.154.76,35267,123,UDP,.A....,0,40,1,220,background,40,6,22746,28
2016-04-11 06:20:39,0.0,56.228.87.2,42.219.154.76,31430,8099,TCP,....S.,0,16,1,40,background,220,6,22839,93
2016-04-11 06:27:05,2.9960000000000004,224.36.73.141,42.219.154.76,49762,23,TCP,....S.,0,40,2,120,background,40,6,23225,386
2016-04-11 06:29:27,8.968,232.161.38.68,42.219.154.76,42861,23,TCP,....S.,0,40,3,180,background,120,6,23367,142
2016-04-11 06:31:07,8.976,224.36.46.33,42.219.154.76,54266,23,TCP,....S.,0,40,3,168,background,180,6,23467,100
2016-04-11 06:31:31,0.0,36.190.211.206,42.219.154.76,64686,22,TCP,....S.,0,0,1,52,background,168,6,23491,24
2016-04-11 06:35:53,0.0,190.122.202.44,42.219.154.76,80,5563,TCP,.A..S.,0,0,1,44,background,52,6,23753,262
2016-04-11 06:36:11,9.0,77.95.184.109,42.219.154.76,55102,23,TCP,....S.,0,40,3,180,background,44,6,23771,18
2016-04-11 06:37:53,0.0,56.228.87.2,42.219.154.76,31674,4369,TCP,....S.,0,16,1,40,background,180,6,23873,102
2016-04-11 06:39:06,0.0,208.43.183.102,42.219.154.76,46090,7627,TCP,....S.,0,40,1,40,background,40,6,23946,73
2016-04-11 06:41:49,0.0,33.12.108.90,42.219.154.76,5155,5060,UDP,.A....,0,0,1,444,background,40,6,24109,163
2016-04-11 06:42:13,0.0,211.136.164.113,42.219.154.76,52910,80,TCP,....S.,0,40,1,40,background,444,6,24133,24
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.154.76,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24284,151
2016-04-11 06:46:41,3.032,77.223.118.69,42.219.154.76,4928,445,TCP,....S.,0,72,2,96,background,436,6,24401,117
2016-04-11 06:49:55,0.0,133.97.144.63,42.219.154.76,80,25792,TCP,.A..S.,0,40,1,40,background,96,6,24595,194
2016-04-11 06:50:34,0.0,32.100.20.28,42.219.154.76,41478,8083,TCP,....S.,0,40,1,40,background,40,6,24634,39
2016-04-11 06:52:49,0.0,80.22.139.148,42.219.154.76,62913,22,TCP,....S.,0,72,1,52,background,40,6,24769,135
2016-04-11 07:00:06,0.0,248.31.241.70,42.219.154.76,3306,33253,TCP,.A..S.,0,72,1,40,background,52,7,25206,437
2016-04-11 07:03:38,0.0,46.148.67.118,42.219.154.76,60958,23,TCP,....S.,0,72,1,52,background,40,7,25418,212
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.154.76,12200,443,TCP,....S.,0,72,1,40,background,52,7,25588,170
2016-04-11 07:07:12,3.08,213.121.205.22,42.219.154.76,41534,23,TCP,....S.,0,0,2,104,background,40,7,25632,44
2016-04-11 07:19:31,3.196,228.136.70.118,42.219.154.76,4837,445,TCP,....S.,0,40,2,96,background,104,7,26371,739
2016-04-11 07:29:25,0.0,218.5.78.229,42.219.154.76,43293,53,UDP,.A....,0,72,1,65,background,96,7,26965,594
2016-04-11 07:35:59,0.0,217.231.240.206,42.219.154.76,15810,2222,TCP,....S.,0,40,1,40,background,65,7,27359,394
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.154.76,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,46
2016-04-11 07:37:43,9.0,183.20.228.96,42.219.154.76,3295,23,TCP,....S.,0,40,3,180,background,37,7,27463,58
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.154.76,9017,1701,UDP,.A....,0,40,1,135,background,180,7,27562,99
2016-04-11 07:43:15,3.0,247.200.109.62,42.219.154.76,1104,445,TCP,....S.,0,72,2,96,background,135,7,27795,233
2016-04-11 07:43:19,0.0,208.43.184.193,42.219.154.76,60299,49320,TCP,....S.,0,40,1,40,background,96,7,27799,4
2016-04-11 07:44:44,0.0,41.54.123.53,42.219.154.76,0,2048,ICMP,.A....,0,40,1,28,background,40,7,27884,85
2016-04-11 07:47:24,0.0,57.104.219.105,42.219.154.76,5072,5060,UDP,.A....,0,40,1,442,background,28,7,28044,160
2016-04-11 07:49:55,0.0,32.100.20.28,42.219.154.76,41478,563,TCP,....S.,0,40,1,40,background,442,7,28195,151
2016-04-11 07:52:42,9.024,173.23.99.150,42.219.154.76,14732,21,TCP,....S.,0,72,3,152,background,40,7,28362,167
2016-04-11 07:56:10,0.0,85.248.106.77,42.219.154.76,5500,5060,UDP,.A....,0,0,1,420,background,152,7,28570,208
2016-04-11 08:02:50,0.0,68.137.135.230,42.219.154.76,46240,80,TCP,....S.,0,0,1,40,background,420,8,28970,400
2016-04-11 08:06:09,0.0,32.100.20.28,42.219.154.76,41478,50075,TCP,....S.,0,40,1,40,background,40,8,29169,199
