te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:50:04,0.0,68.137.244.137,42.219.155.122,50847,69,UDP,.A....,0,0,1,42,background,28,2,10204,381
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.155.122,6000,3306,TCP,....S.,0,16,1,40,background,42,2,10220,16
2016-04-11 02:52:34,0.0,165.164.12.166,42.219.155.122,80,22196,TCP,.A..S.,0,24,1,44,background,40,2,10354,134
2016-04-11 02:52:41,0.0,43.42.79.195,42.219.155.122,43466,137,UDP,.A....,0,0,1,78,background,44,2,10361,7
2016-04-11 02:54:10,0.0,217.231.240.101,42.219.155.122,65106,2160,TCP,....S.,0,40,1,40,background,78,2,10450,89
2016-04-11 02:57:37,0.0,36.80.70.244,42.219.155.122,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10657,207
2016-04-11 03:04:35,0.0,36.80.70.244,42.219.155.122,5100,5060,UDP,.A....,0,72,1,443,background,442,3,11075,418
2016-04-11 03:05:56,0.0,69.136.89.179,42.219.155.122,4935,3389,TCP,....S.,0,40,1,52,background,443,3,11156,81
2016-04-11 03:07:28,0.0,217.156.57.81,42.219.155.122,6764,5061,UDP,.A....,0,40,1,432,background,52,3,11248,92
2016-04-11 03:07:28,0.0,217.156.57.81,42.219.155.122,6764,5062,UDP,.A....,0,40,1,432,background,432,3,11248,0
2016-04-11 03:07:28,0.0,217.156.57.81,42.219.155.122,6764,5063,UDP,.A....,0,40,1,435,background,432,3,11248,0
2016-04-11 03:07:28,0.0,217.156.57.81,42.219.155.122,6764,5064,UDP,.A....,0,40,1,435,background,435,3,11248,0
2016-04-11 03:07:29,0.0,217.156.57.81,42.219.155.122,6764,5065,UDP,.A....,0,40,1,433,background,435,3,11249,1
2016-04-11 03:07:29,0.0,217.156.57.81,42.219.155.122,6764,5066,UDP,.A....,0,40,1,433,background,433,3,11249,0
2016-04-11 03:07:29,0.0,217.156.57.81,42.219.155.122,6764,5067,UDP,.A....,0,40,1,435,background,433,3,11249,0
2016-04-11 03:07:29,0.0,217.156.57.81,42.219.155.122,6764,5068,UDP,.A....,0,40,1,434,background,435,3,11249,0
2016-04-11 03:07:29,0.0,217.156.57.81,42.219.155.122,6764,5069,UDP,.A....,0,40,1,434,background,434,3,11249,0
2016-04-11 03:07:30,0.0,217.156.57.81,42.219.155.122,6764,5070,UDP,.A....,0,40,1,435,background,434,3,11250,1
2016-04-11 03:07:30,0.0,217.156.57.81,42.219.155.122,6764,5071,UDP,.A....,0,40,1,433,background,435,3,11250,0
2016-04-11 03:07:30,0.0,217.156.57.81,42.219.155.122,6764,5072,UDP,.A....,0,40,1,435,background,433,3,11250,0
2016-04-11 03:07:30,0.0,217.156.57.81,42.219.155.122,6764,5073,UDP,.A....,0,40,1,435,background,435,3,11250,0
2016-04-11 03:07:30,0.0,217.156.57.81,42.219.155.122,6764,5074,UDP,.A....,0,40,1,435,background,435,3,11250,0
2016-04-11 03:07:31,0.0,217.156.57.81,42.219.155.122,6764,5075,UDP,.A....,0,40,1,435,background,435,3,11251,1
2016-04-11 03:07:31,0.0,217.156.57.81,42.219.155.122,6764,5076,UDP,.A....,0,40,1,436,background,435,3,11251,0
2016-04-11 03:07:31,0.0,217.156.57.81,42.219.155.122,6764,5077,UDP,.A....,0,40,1,435,background,436,3,11251,0
2016-04-11 03:07:31,0.0,217.156.57.81,42.219.155.122,6764,5078,UDP,.A....,0,40,1,434,background,435,3,11251,0
2016-04-11 03:07:32,0.0,217.156.57.81,42.219.155.122,6764,5079,UDP,.A....,0,40,1,434,background,434,3,11252,1
2016-04-11 03:07:32,0.0,217.156.57.81,42.219.155.122,6764,5080,UDP,.A....,0,40,1,435,background,434,3,11252,0
2016-04-11 03:07:32,0.0,217.156.57.81,42.219.155.122,6764,5081,UDP,.A....,0,40,1,435,background,435,3,11252,0
2016-04-11 03:07:32,0.0,217.156.57.81,42.219.155.122,6764,5082,UDP,.A....,0,40,1,434,background,435,3,11252,0
2016-04-11 03:07:33,0.0,217.156.57.81,42.219.155.122,6764,5083,UDP,.A....,0,40,1,435,background,434,3,11253,1
2016-04-11 03:07:33,0.0,217.156.57.81,42.219.155.122,6764,5084,UDP,.A....,0,40,1,435,background,435,3,11253,0
2016-04-11 03:07:33,0.0,217.156.57.81,42.219.155.122,6764,5085,UDP,.A....,0,40,1,431,background,435,3,11253,0
2016-04-11 03:07:33,0.0,217.156.57.81,42.219.155.122,6764,5086,UDP,.A....,0,40,1,433,background,431,3,11253,0
2016-04-11 03:07:33,0.0,217.156.57.81,42.219.155.122,6764,5087,UDP,.A....,0,40,1,435,background,433,3,11253,0
2016-04-11 03:07:34,0.0,217.156.57.81,42.219.155.122,6764,5088,UDP,.A....,0,40,1,435,background,435,3,11254,1
2016-04-11 03:07:34,0.0,217.156.57.81,42.219.155.122,6764,5089,UDP,.A....,0,40,1,434,background,435,3,11254,0
2016-04-11 03:07:34,0.0,217.156.57.81,42.219.155.122,6764,5090,UDP,.A....,0,40,1,432,background,434,3,11254,0
2016-04-11 03:10:51,0.0,208.43.183.102,42.219.155.122,49821,8084,TCP,....S.,0,40,1,40,background,432,3,11451,197
2016-04-11 03:11:20,2.972,73.89.123.2,42.219.155.122,4694,445,TCP,....S.,0,72,2,96,background,40,3,11480,29
2016-04-11 03:11:58,0.0,69.81.144.249,42.219.155.122,0,2048,ICMP,.A....,0,40,1,32,background,96,3,11518,38
2016-04-11 03:13:54,6.48,70.8.151.155,42.219.155.122,50865,4028,TCP,....S.,0,0,3,180,background,32,3,11634,116
2016-04-11 03:14:04,3.0,61.201.254.159,42.219.155.122,36567,22,TCP,....S.,0,40,3,180,background,180,3,11644,10
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.155.122,50996,22,TCP,....S.,0,0,1,48,background,180,3,11650,6
2016-04-11 03:14:14,0.0,136.39.190.2,42.219.155.122,59995,23,TCP,....S.,0,40,1,48,background,48,3,11654,4
2016-04-11 03:20:30,3.124,200.142.89.221,42.219.155.122,50650,23,TCP,....S.,0,0,3,156,background,48,3,12030,376
2016-04-11 03:22:11,0.0,117.208.149.175,42.219.155.122,48545,53,UDP,.A....,0,72,1,57,background,156,3,12131,101
2016-04-11 03:30:01,0.0,238.177.105.92,42.219.155.122,53734,22,TCP,....S.,0,72,1,52,background,57,3,12601,470
2016-04-11 03:31:16,0.0,203.250.5.4,42.219.155.122,49465,23,TCP,....S.,0,72,1,60,background,52,3,12676,75
2016-04-11 03:33:25,0.0,60.81.38.45,42.219.155.122,80,8084,TCP,.A..S.,0,40,1,44,background,60,3,12805,129
2016-04-11 03:35:10,2.992,178.19.132.7,42.219.155.122,3409,23,TCP,....S.,0,0,2,120,background,44,3,12910,105
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.155.122,6000,22,TCP,....S.,0,40,1,40,background,120,3,12934,24
2016-04-11 03:35:55,0.0,175.167.24.132,42.219.155.122,1024,3389,TCP,....S.,0,40,1,44,background,40,3,12955,21
2016-04-11 03:35:55,0.0,175.167.24.132,42.219.155.122,1025,3389,TCP,....S.,0,40,1,44,background,44,3,12955,0
2016-04-11 03:37:19,0.0,247.79.40.192,42.219.155.122,0,0,TCP,.A....,0,40,1,60,background,44,3,13039,84
2016-04-11 03:39:35,2.94,79.40.99.227,42.219.155.122,4881,445,TCP,....S.,0,0,2,96,background,60,3,13175,136
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.155.122,12212,5901,TCP,....S.,0,40,1,40,background,96,3,13248,73
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.155.122,11787,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:43:06,0.0,68.137.135.241,42.219.155.122,51922,623,UDP,.A....,0,0,1,51,background,40,3,13386,38
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.155.122,12200,3128,TCP,....S.,0,72,1,40,background,51,3,13515,129
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.155.122,12202,22,TCP,....S.,0,40,1,40,background,40,3,13771,256
2016-04-11 03:50:00,0.0,213.55.165.103,42.219.155.122,5064,5060,UDP,.A....,0,72,1,433,background,40,3,13800,29
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.155.122,34184,53,UDP,.A....,0,40,1,56,background,433,3,13939,139
2016-04-11 03:56:10,0.0,164.229.80.160,42.219.155.122,12200,37015,TCP,....S.,0,72,1,40,background,56,3,14170,231
2016-04-11 04:00:23,0.0,208.43.183.102,42.219.155.122,49821,8894,TCP,....S.,0,40,1,40,background,40,4,14423,253
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.155.122,12217,3306,TCP,....S.,0,40,1,40,background,40,4,14933,510
2016-04-11 04:13:09,0.0,62.100.126.36,42.219.155.122,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15189,256
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.155.122,12202,3389,TCP,....S.,0,40,1,40,background,435,4,15232,43
2016-04-11 04:18:30,0.0,238.80.87.172,42.219.155.122,0,0,TCP,.APR..,0,40,1,60,background,40,4,15510,278
2016-04-11 04:23:34,0.0,68.137.135.230,42.219.155.122,33242,53413,UDP,.A....,0,0,1,29,background,60,4,15814,304
2016-04-11 04:29:09,0.0,204.91.46.202,42.219.155.122,42472,53,UDP,.A....,0,0,1,70,background,29,4,16149,335
2016-04-11 04:29:17,0.0,37.232.237.143,42.219.155.122,19118,23,TCP,....S.,0,72,1,52,background,70,4,16157,8
2016-04-11 04:29:20,0.0,37.232.237.143,42.219.155.122,22583,23,TCP,....S.,0,72,1,52,background,52,4,16160,3
2016-04-11 04:33:15,0.0,233.233.36.175,42.219.155.122,4935,3389,TCP,....S.,0,0,1,52,background,52,4,16395,235
2016-04-11 04:34:04,0.0,43.42.79.206,42.219.155.122,41253,80,TCP,....S.,0,0,1,40,background,52,4,16444,49
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.155.122,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,255
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.155.122,9090,22,TCP,....S.,0,40,1,40,background,53,4,17824,1125
2016-04-11 04:57:09,0.0,229.219.239.216,42.219.155.122,64580,22,TCP,....S.,0,72,1,52,background,40,4,17829,5
2016-04-11 04:57:56,2.988,232.161.164.164,42.219.155.122,33503,23,TCP,....S.,0,40,2,112,background,52,4,17876,47
2016-04-11 04:57:56,3.008,226.251.246.157,42.219.155.122,4403,445,TCP,....S.,0,72,2,96,background,112,4,17876,0
2016-04-11 05:00:14,0.0,194.231.191.138,42.219.155.122,34680,5560,TCP,....S.,0,40,1,40,background,96,5,18014,138
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.155.122,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,312
2016-04-11 05:14:08,0.0,217.231.240.206,42.219.155.122,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18848,522
2016-04-11 05:15:24,0.0,218.62.16.213,42.219.155.122,42451,27017,TCP,....S.,0,40,1,40,background,40,5,18924,76
2016-04-11 05:16:17,0.0,224.36.213.211,42.219.155.122,58708,23,TCP,....S.,0,40,1,60,background,40,5,18977,53
2016-04-11 05:26:00,0.0,42.93.243.234,42.219.155.122,0,2048,ICMP,.A....,0,72,1,52,background,60,5,19560,583
2016-04-11 05:28:17,3.084,133.207.109.221,42.219.155.122,60120,23,TCP,....S.,0,0,3,156,background,52,5,19697,137
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.155.122,46587,53,UDP,.A....,0,0,1,67,background,156,5,19784,87
2016-04-11 05:32:06,2.9360000000000004,70.148.10.161,42.219.155.122,10353,445,TCP,....S.,0,72,2,96,background,67,5,19926,142
2016-04-11 05:34:37,0.0,96.248.73.93,42.219.155.122,44969,22,TCP,....S.,0,16,1,40,background,96,5,20077,151
2016-04-11 05:37:25,0.0,229.219.209.92,42.219.155.122,56321,22,TCP,....S.,0,72,1,52,background,40,5,20245,168
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.155.122,24287,22,TCP,....S.,0,40,1,48,background,52,5,20458,213
2016-04-11 05:42:55,0.0,82.6.252.214,42.219.155.122,54983,443,TCP,....S.,0,0,1,40,background,48,5,20575,117
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.155.122,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20584,9
2016-04-11 05:43:43,2.476,69.89.41.150,42.219.155.122,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20623,39
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.155.122,48663,22,TCP,....S.,0,0,1,40,background,122,5,20790,167
2016-04-11 05:58:35,2.8760000000000003,215.129.51.27,42.219.155.122,2021,445,TCP,....S.,0,0,2,96,background,40,5,21515,725
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.155.122,37497,3389,TCP,....S.,0,40,1,48,background,96,6,22234,719
2016-04-11 06:14:25,3.064,200.248.255.154,42.219.155.122,37625,23,TCP,....S.,0,0,3,156,background,48,6,22465,231
2016-04-11 06:18:07,3.048,212.52.30.119,42.219.155.122,1910,445,TCP,....S.,0,8,2,104,background,156,6,22687,222
2016-04-11 06:20:34,0.0,32.100.20.28,42.219.155.122,41478,28017,TCP,....S.,0,40,1,40,background,104,6,22834,147
2016-04-11 06:21:14,0.0,242.100.154.142,42.219.155.122,37980,8088,TCP,....S.,0,0,1,40,background,40,6,22874,40
2016-04-11 06:21:49,0.0,60.99.38.80,42.219.155.122,22003,18179,TCP,.A..S.,0,40,1,44,background,40,6,22909,35
2016-04-11 06:26:52,0.0,198.132.59.191,42.219.155.122,34680,9191,TCP,....S.,0,40,1,40,background,44,6,23212,303
2016-04-11 06:29:33,0.0,68.137.244.139,42.219.155.122,54864,123,UDP,.A....,0,0,1,40,background,40,6,23373,161
2016-04-11 06:31:40,0.0,36.190.211.206,42.219.155.122,49973,22,TCP,....S.,0,0,1,52,background,40,6,23500,127
2016-04-11 06:33:28,0.0,165.72.140.4,42.219.155.122,48140,80,TCP,....S.,0,0,1,40,background,52,6,23608,108
2016-04-11 06:39:00,2.98,227.87.192.15,42.219.155.122,6398,445,TCP,....S.,0,8,2,104,background,40,6,23940,332
2016-04-11 06:41:51,0.0,33.12.108.90,42.219.155.122,5155,5060,UDP,.A....,0,0,1,443,background,104,6,24111,171
2016-04-11 06:42:14,0.0,211.136.164.113,42.219.155.122,52910,80,TCP,....S.,0,40,1,40,background,443,6,24134,23
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.155.122,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24284,150
2016-04-11 06:46:57,0.0,164.229.229.220,42.219.155.122,12200,55002,TCP,....S.,0,72,1,40,background,437,6,24417,133
2016-04-11 06:52:49,0.0,80.22.139.148,42.219.155.122,63594,22,TCP,....S.,0,72,1,52,background,40,6,24769,352
2016-04-11 07:03:45,0.0,46.148.67.118,42.219.155.122,47629,23,TCP,....S.,0,72,1,52,background,52,7,25425,656
2016-04-11 07:07:59,0.0,192.253.239.116,42.219.155.122,49857,91,TCP,....S.,0,72,1,40,background,52,7,25679,254
2016-04-11 07:13:59,0.0,198.132.25.203,42.219.155.122,63604,993,TCP,....S.,0,40,1,40,background,40,7,26039,360
2016-04-11 07:14:41,2.9160000000000004,40.67.250.42,42.219.155.122,3176,445,TCP,....S.,0,40,2,96,background,40,7,26081,42
2016-04-11 07:17:21,0.0,68.137.135.219,42.219.155.122,44912,5351,UDP,.A....,0,0,1,30,background,96,7,26241,160
2016-04-11 07:26:39,0.0,32.100.20.28,42.219.155.122,41478,5672,TCP,....S.,0,40,1,40,background,30,7,26799,558
2016-04-11 07:30:27,0.0,32.100.20.28,42.219.155.122,41478,50070,TCP,....S.,0,40,1,40,background,40,7,27027,228
2016-04-11 07:32:12,0.0,198.132.44.182,42.219.155.122,34680,82,TCP,....S.,0,40,1,40,background,40,7,27132,105
2016-04-11 07:36:02,0.0,217.231.240.206,42.219.155.122,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27362,230
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.155.122,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,43
2016-04-11 07:38:20,0.0,204.91.46.240,42.219.155.122,35819,6379,TCP,....S.,0,0,1,40,background,37,7,27500,95
2016-04-11 07:38:40,0.0,133.54.214.182,42.219.155.122,36200,18271,TCP,.A.R..,0,40,1,40,background,40,7,27520,20
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.155.122,9038,1701,UDP,.A....,0,40,1,135,background,40,7,27562,42
2016-04-11 07:44:10,0.0,248.18.149.201,42.219.155.122,60017,22,TCP,....S.,0,0,1,48,background,135,7,27850,288
2016-04-11 07:47:26,0.0,57.104.219.105,42.219.155.122,5072,5060,UDP,.A....,0,40,1,443,background,48,7,28046,196
2016-04-11 07:52:24,3.008,238.178.125.1,42.219.155.122,35425,23,TCP,....S.,0,72,2,104,background,443,7,28344,298
2016-04-11 07:54:55,0.0,43.42.79.219,42.219.155.122,47490,111,UDP,.A....,0,0,1,68,background,104,7,28495,151
2016-04-11 07:56:03,2.888,59.149.49.218,42.219.155.122,55470,445,TCP,....S.,0,40,2,104,background,68,7,28563,68
2016-04-11 07:56:12,0.0,85.248.106.77,42.219.155.122,5500,5060,UDP,.A....,0,0,1,420,background,104,7,28572,9
2016-04-11 08:06:16,0.0,32.100.20.28,42.219.155.122,41478,994,TCP,....S.,0,40,1,40,background,420,8,29176,604
2016-04-11 08:10:38,3.148,79.233.164.245,42.219.155.122,49897,23,TCP,....S.,0,0,3,156,background,40,8,29438,262
2016-04-11 08:12:08,3.18,66.7.211.5,42.219.155.122,46064,23,TCP,....S.,0,72,3,156,background,156,8,29528,90
2016-04-11 08:22:54,2.908,47.114.170.59,42.219.155.122,1724,445,TCP,....S.,0,72,2,96,background,156,8,30174,646
2016-04-11 08:23:26,0.0,208.43.184.193,42.219.155.122,58833,49320,TCP,....S.,0,40,1,40,background,96,8,30206,32
2016-04-11 08:24:09,0.0,69.132.5.212,42.219.155.122,55610,8080,TCP,....S.,0,40,1,40,background,40,8,30249,43
2016-04-11 08:25:17,0.0,201.182.87.68,42.219.155.122,0,778,ICMP,.A....,0,72,1,68,background,40,8,30317,68
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.155.122,61513,22,TCP,....S.,0,72,1,52,background,68,8,30434,117
2016-04-11 08:38:10,2.992,66.59.237.149,42.219.155.122,42857,23,TCP,....S.,0,40,2,120,background,52,8,31090,656
2016-04-11 08:45:34,2.992,154.189.121.26,42.219.155.122,1707,445,TCP,....S.,0,0,2,104,background,120,8,31534,444
2016-04-11 08:48:00,2.888,167.168.168.74,42.219.155.122,59358,445,TCP,....S.,0,72,2,96,background,104,8,31680,146
2016-04-11 08:48:00,2.9360000000000004,86.142.189.166,42.219.155.122,4819,445,TCP,....S.,0,0,2,96,background,96,8,31680,0
2016-04-11 08:48:41,0.0,176.42.77.39,42.219.155.122,42569,21,TCP,....S.,0,0,1,60,background,96,8,31721,41
2016-04-11 08:48:41,0.0,176.42.77.39,42.219.155.122,58607,139,TCP,....S.,0,0,1,60,background,60,8,31721,0
2016-04-11 08:49:00,0.0,227.123.68.54,42.219.155.122,50343,8088,TCP,....S.,0,40,1,40,background,60,8,31740,19
2016-04-11 08:50:33,2.9960000000000004,50.125.171.252,42.219.155.122,38247,23,TCP,....S.,0,72,2,120,background,40,8,31833,93
2016-04-11 08:50:44,2.94,133.105.193.2,42.219.155.122,3367,445,TCP,....S.,0,0,2,96,background,120,8,31844,11
2016-04-11 08:50:57,3.032,51.33.128.9,42.219.155.122,1660,445,TCP,....S.,0,40,2,96,background,96,8,31857,13
2016-04-11 08:51:17,0.0,48.67.246.34,42.219.155.122,46609,22,TCP,....S.,0,0,1,40,background,96,8,31877,20
2016-04-11 08:51:44,3.012,223.63.108.236,42.219.155.122,1694,445,TCP,....S.,0,0,2,96,background,40,8,31904,27
2016-04-11 08:52:21,3.324,233.148.74.166,42.219.155.122,60001,23,TCP,....S.,0,72,3,156,background,96,8,31941,37
2016-04-11 08:52:24,3.036,209.189.252.114,42.219.155.122,50701,445,TCP,....S.,0,72,2,96,background,156,8,31944,3
2016-04-11 08:53:41,2.94,51.130.29.233,42.219.155.122,2204,445,TCP,....S.,0,72,2,96,background,96,8,32021,77
2016-04-11 08:54:48,3.08,77.162.204.141,42.219.155.122,3434,445,TCP,....S.,0,40,2,96,background,96,8,32088,67
2016-04-11 08:59:54,0.0,217.156.124.13,42.219.155.122,5194,5060,UDP,.A....,0,40,1,442,background,96,8,32394,306
2016-04-11 09:03:58,0.0,33.12.108.90,42.219.155.122,5353,5060,UDP,.A....,0,0,1,446,background,442,9,32638,244
2016-04-11 09:05:07,8.996,206.187.9.150,42.219.155.122,43588,23,TCP,....S.,0,0,3,180,background,446,9,32707,69
