te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:31:17,0.0,69.81.144.249,42.219.147.101,33581,17,UDP,.A....,0,40,1,28,background,40,2,9077,173
2016-04-11 02:33:16,0.0,178.155.40.123,42.219.147.101,2436,25,TCP,....S.,0,72,1,48,background,28,2,9196,119
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.147.101,6000,1433,TCP,....S.,0,40,1,40,background,48,2,9785,589
2016-04-11 02:45:18,3.0,77.51.185.130,42.219.147.101,37291,23,TCP,....S.,0,0,4,240,background,40,2,9918,133
2016-04-11 02:49:21,0.0,194.231.166.210,42.219.147.101,48569,80,TCP,....S.,0,40,1,40,background,240,2,10161,243
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.147.101,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10220,59
2016-04-11 02:51:15,0.0,68.137.244.133,42.219.147.101,36813,69,UDP,.A....,0,0,1,42,background,40,2,10275,55
2016-04-11 02:54:09,0.0,217.231.240.101,42.219.147.101,65106,2160,TCP,....S.,0,40,1,40,background,42,2,10449,174
2016-04-11 02:57:42,0.0,36.80.70.244,42.219.147.101,5100,5060,UDP,.A....,0,72,1,443,background,40,2,10662,213
2016-04-11 03:02:38,0.0,67.116.1.213,42.219.147.101,49717,4063,TCP,....S.,0,40,1,40,background,443,3,10958,296
2016-04-11 03:03:09,7.004,42.221.86.106,42.219.147.101,57707,23,TCP,....S.,0,72,4,240,background,40,3,10989,31
2016-04-11 03:04:39,0.0,36.80.70.244,42.219.147.101,5100,5060,UDP,.A....,0,72,1,441,background,240,3,11079,90
2016-04-11 03:14:08,3.0,61.201.254.159,42.219.147.101,49968,22,TCP,....S.,0,40,3,180,background,441,3,11648,569
2016-04-11 03:14:14,0.0,70.8.151.155,42.219.147.101,46092,4028,TCP,....S.,0,0,1,60,background,180,3,11654,6
2016-04-11 03:22:53,0.0,68.137.135.209,42.219.147.101,56771,623,UDP,.A....,0,0,1,51,background,60,3,12173,519
2016-04-11 03:30:03,0.0,238.177.105.92,42.219.147.101,54902,22,TCP,....S.,0,72,1,52,background,51,3,12603,430
2016-04-11 03:32:38,0.0,164.229.81.43,42.219.147.101,12200,55002,TCP,....S.,0,72,1,40,background,52,3,12758,155
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.147.101,6000,22,TCP,....S.,0,40,1,40,background,40,3,12934,176
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.147.101,12206,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:42:10,0.0,32.100.20.28,42.219.147.101,41478,994,TCP,....S.,0,40,1,40,background,40,3,13330,82
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.147.101,52184,3389,TCP,....S.,0,0,1,40,background,40,3,13348,18
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.147.101,12202,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:50:07,0.0,213.55.165.103,42.219.147.101,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13807,36
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.147.101,34184,53,UDP,.A....,0,0,1,56,background,434,3,13939,132
2016-04-11 03:55:18,0.0,56.228.69.74,42.219.147.101,57711,4800,UDP,.A....,0,0,1,36,background,56,3,14118,179
2016-04-11 03:56:17,0.0,227.123.95.46,42.219.147.101,59398,8080,TCP,....S.,0,40,1,40,background,36,3,14177,59
2016-04-11 03:58:53,3.132,37.67.135.185,42.219.147.101,40377,23,TCP,....S.,0,40,3,156,background,40,3,14333,156
2016-04-11 03:59:05,0.0,198.132.44.182,42.219.147.101,31632,10000,TCP,....S.,0,40,1,40,background,156,3,14345,12
2016-04-11 04:02:51,0.0,32.100.20.28,42.219.147.101,41478,80,TCP,....S.,0,40,1,40,background,40,4,14571,226
2016-04-11 04:05:45,3.008,154.206.63.189,42.219.147.101,17219,23,TCP,....S.,0,72,2,104,background,40,4,14745,174
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.147.101,12211,3306,TCP,....S.,0,40,1,40,background,104,4,14933,188
2016-04-11 04:13:14,0.0,62.100.126.36,42.219.147.101,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15194,261
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.147.101,12207,3389,TCP,....S.,0,40,1,40,background,435,4,15232,38
2016-04-11 04:19:36,0.0,141.166.150.197,42.219.147.101,53890,23,TCP,....S.,0,40,1,60,background,40,4,15576,344
2016-04-11 04:25:03,9.004,232.161.225.97,42.219.147.101,48404,23,TCP,....S.,0,40,3,180,background,60,4,15903,327
2016-04-11 04:27:49,9.0,232.99.127.87,42.219.147.101,2377,23,TCP,....S.,0,72,3,180,background,180,4,16069,166
2016-04-11 04:33:20,0.0,204.91.46.233,42.219.147.101,41740,53,UDP,.A....,0,0,1,70,background,180,4,16400,331
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.147.101,12200,8080,TCP,....S.,0,72,1,40,background,70,4,16565,165
2016-04-11 04:37:43,0.0,82.6.252.214,42.219.147.101,45749,443,TCP,....S.,0,0,1,40,background,40,4,16663,98
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.147.101,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,36
2016-04-11 04:41:20,0.0,204.91.46.211,42.219.147.101,47085,9200,TCP,....S.,0,0,1,40,background,53,4,16880,181
2016-04-11 04:44:02,4.996,77.143.78.41,42.219.147.101,42880,23,TCP,....S.,0,40,6,360,background,40,4,17042,162
2016-04-11 04:46:08,0.0,192.253.239.11,42.219.147.101,50167,2222,TCP,....S.,0,72,1,40,background,360,4,17168,126
2016-04-11 04:51:20,0.0,229.219.239.216,42.219.147.101,53641,22,TCP,....S.,0,72,1,52,background,40,4,17480,312
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.147.101,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,344
2016-04-11 04:58:58,0.0,242.103.59.11,42.219.147.101,59256,102,TCP,....S.,0,0,1,40,background,40,4,17938,114
2016-04-11 05:00:54,0.0,62.174.229.181,42.219.147.101,22974,80,TCP,....S.,0,40,1,40,background,40,5,18054,116
2016-04-11 05:05:23,0.0,217.156.57.81,42.219.147.101,6764,5061,UDP,.A....,0,40,1,431,background,40,5,18323,269
2016-04-11 05:05:23,0.0,217.156.57.81,42.219.147.101,6764,5062,UDP,.A....,0,40,1,435,background,431,5,18323,0
2016-04-11 05:05:24,0.0,217.156.57.81,42.219.147.101,6764,5063,UDP,.A....,0,40,1,433,background,435,5,18324,1
2016-04-11 05:05:24,0.0,217.156.57.81,42.219.147.101,6764,5064,UDP,.A....,0,40,1,435,background,433,5,18324,0
2016-04-11 05:05:24,0.0,217.156.57.81,42.219.147.101,6764,5065,UDP,.A....,0,40,1,435,background,435,5,18324,0
2016-04-11 05:05:24,0.0,217.156.57.81,42.219.147.101,6764,5066,UDP,.A....,0,40,1,436,background,435,5,18324,0
2016-04-11 05:05:25,0.0,217.156.57.81,42.219.147.101,6764,5067,UDP,.A....,0,40,1,434,background,436,5,18325,1
2016-04-11 05:05:25,0.0,217.156.57.81,42.219.147.101,6764,5068,UDP,.A....,0,40,1,435,background,434,5,18325,0
2016-04-11 05:05:26,0.0,217.156.57.81,42.219.147.101,6764,5069,UDP,.A....,0,40,1,433,background,435,5,18326,1
2016-04-11 05:05:26,0.0,217.156.57.81,42.219.147.101,6764,5070,UDP,.A....,0,40,1,434,background,433,5,18326,0
2016-04-11 05:05:26,0.0,217.156.57.81,42.219.147.101,6764,5071,UDP,.A....,0,40,1,435,background,434,5,18326,0
2016-04-11 05:05:26,0.0,217.156.57.81,42.219.147.101,6764,5072,UDP,.A....,0,40,1,435,background,435,5,18326,0
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.147.101,30301,3542,TCP,....S.,0,40,1,40,background,435,5,18327,1
2016-04-11 05:05:27,0.0,217.156.57.81,42.219.147.101,6764,5073,UDP,.A....,0,40,1,434,background,40,5,18327,0
2016-04-11 05:05:27,0.0,217.156.57.81,42.219.147.101,6764,5074,UDP,.A....,0,40,1,435,background,434,5,18327,0
2016-04-11 05:05:27,0.0,217.156.57.81,42.219.147.101,6764,5075,UDP,.A....,0,40,1,435,background,435,5,18327,0
2016-04-11 05:05:27,0.0,217.156.57.81,42.219.147.101,6764,5076,UDP,.A....,0,40,1,436,background,435,5,18327,0
2016-04-11 05:05:28,0.0,217.156.57.81,42.219.147.101,6764,5077,UDP,.A....,0,40,1,435,background,436,5,18328,1
2016-04-11 05:05:28,0.0,217.156.57.81,42.219.147.101,6764,5078,UDP,.A....,0,40,1,436,background,435,5,18328,0
2016-04-11 05:05:28,0.0,217.156.57.81,42.219.147.101,6764,5079,UDP,.A....,0,40,1,433,background,436,5,18328,0
2016-04-11 05:05:29,0.0,217.156.57.81,42.219.147.101,6764,5080,UDP,.A....,0,40,1,433,background,433,5,18329,1
2016-04-11 05:05:29,0.0,217.156.57.81,42.219.147.101,6764,5081,UDP,.A....,0,40,1,435,background,433,5,18329,0
2016-04-11 05:05:29,0.0,217.156.57.81,42.219.147.101,6764,5082,UDP,.A....,0,40,1,435,background,435,5,18329,0
2016-04-11 05:05:29,0.0,217.156.57.81,42.219.147.101,6764,5083,UDP,.A....,0,40,1,434,background,435,5,18329,0
2016-04-11 05:05:29,0.0,217.156.57.81,42.219.147.101,6764,5084,UDP,.A....,0,40,1,435,background,434,5,18329,0
2016-04-11 05:05:30,0.0,217.156.57.81,42.219.147.101,6764,5085,UDP,.A....,0,40,1,435,background,435,5,18330,1
2016-04-11 05:05:30,0.0,217.156.57.81,42.219.147.101,6764,5086,UDP,.A....,0,40,1,432,background,435,5,18330,0
2016-04-11 05:05:30,0.0,217.156.57.81,42.219.147.101,6764,5087,UDP,.A....,0,40,1,434,background,432,5,18330,0
2016-04-11 05:05:31,0.0,217.156.57.81,42.219.147.101,6764,5088,UDP,.A....,0,40,1,433,background,434,5,18331,1
2016-04-11 05:05:31,0.0,217.156.57.81,42.219.147.101,6764,5089,UDP,.A....,0,40,1,436,background,433,5,18331,0
2016-04-11 05:05:31,0.0,217.156.57.81,42.219.147.101,6764,5090,UDP,.A....,0,40,1,435,background,436,5,18331,0
2016-04-11 05:14:07,0.0,217.231.240.206,42.219.147.101,43902,2161,TCP,....S.,0,40,1,40,background,435,5,18847,516
2016-04-11 05:14:19,0.0,227.123.66.225,42.219.147.101,44736,8088,TCP,....S.,0,40,1,40,background,40,5,18859,12
2016-04-11 05:18:00,0.0,43.42.79.244,42.219.147.101,47604,6379,TCP,....S.,0,0,1,40,background,40,5,19080,221
2016-04-11 05:18:46,0.0,218.62.16.213,42.219.147.101,42451,27017,TCP,....S.,0,40,1,40,background,40,5,19126,46
2016-04-11 05:21:48,0.0,43.42.79.204,42.219.147.101,50156,443,TCP,....S.,0,0,1,40,background,40,5,19308,182
2016-04-11 05:25:05,8.996,72.72.169.96,42.219.147.101,37948,23,TCP,....S.,0,72,3,180,background,40,5,19505,197
2016-04-11 05:25:15,0.0,42.93.243.234,42.219.147.101,0,2048,ICMP,.A....,0,72,1,52,background,180,5,19515,10
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.147.101,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,269
2016-04-11 05:33:44,0.0,208.43.183.102,42.219.147.101,49821,8893,TCP,....S.,0,40,1,40,background,67,5,20024,240
2016-04-11 05:36:00,3.004,229.219.209.92,42.219.147.101,49639,22,TCP,....S.,0,72,2,104,background,40,5,20160,136
2016-04-11 05:37:53,0.0,96.248.73.93,42.219.147.101,44969,22,TCP,....S.,0,16,1,40,background,104,5,20273,113
2016-04-11 05:37:54,0.0,96.248.73.93,42.219.147.101,44969,22,TCP,....S.,0,16,1,40,background,40,5,20274,1
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.147.101,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,184
2016-04-11 05:42:57,2.504,69.89.41.150,42.219.147.101,0,2048,ICMP,.A....,0,40,2,122,background,48,5,20577,119
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.147.101,6000,1433,TCP,....S.,0,40,1,40,background,122,5,20585,8
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.147.101,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:48:47,0.0,208.43.183.102,42.219.147.101,49821,8089,TCP,....S.,0,40,1,40,background,40,5,20927,137
2016-04-11 06:00:28,0.0,194.231.140.151,42.219.147.101,46499,5632,UDP,.A....,0,40,1,30,background,40,6,21628,701
2016-04-11 06:04:56,0.0,68.137.135.226,42.219.147.101,54304,53413,UDP,.A....,0,0,1,29,background,30,6,21896,268
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.147.101,37497,3389,TCP,....S.,0,40,1,48,background,29,6,22234,338
2016-04-11 06:13:49,0.0,68.137.244.169,42.219.147.101,47578,123,UDP,.A....,0,0,1,40,background,48,6,22429,195
2016-04-11 06:22:04,0.0,69.81.144.249,42.219.147.101,0,2048,ICMP,.A....,0,40,1,32,background,40,6,22924,495
2016-04-11 06:22:55,0.0,246.142.109.192,42.219.147.101,10704,43138,UDP,.A....,0,0,1,48,background,32,6,22975,51
2016-04-11 06:24:15,0.0,192.253.239.233,42.219.147.101,39559,8000,TCP,....S.,0,72,1,40,background,48,6,23055,80
2016-04-11 06:28:06,0.0,240.111.186.124,42.219.147.101,12200,80,TCP,....S.,0,0,1,40,background,40,6,23286,231
2016-04-11 06:30:47,3.008,35.105.156.104,42.219.147.101,52856,23,TCP,....S.,0,72,2,104,background,40,6,23447,161
2016-04-11 06:32:05,0.0,36.190.211.206,42.219.147.101,53672,22,TCP,....S.,0,0,1,52,background,104,6,23525,78
2016-04-11 06:35:53,0.0,75.129.109.99,42.219.147.101,43832,23,TCP,....S.,0,40,1,40,background,52,6,23753,228
2016-04-11 06:40:58,0.0,198.132.25.203,42.219.147.101,34680,1311,TCP,....S.,0,40,1,40,background,40,6,24058,305
2016-04-11 06:41:56,0.0,33.12.108.90,42.219.147.101,5155,5060,UDP,.A....,0,0,1,445,background,40,6,24116,58
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.147.101,52910,80,TCP,....S.,0,40,1,40,background,445,6,24138,22
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.147.101,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24285,147
2016-04-11 06:47:24,3.124,69.48.7.55,42.219.147.101,51631,23,TCP,....S.,0,0,3,156,background,437,6,24444,159
2016-04-11 06:47:24,3.128,69.48.7.55,42.219.147.101,51631,23,TCP,....S.,0,0,3,156,background,156,6,24444,0
2016-04-11 06:52:28,0.0,208.43.184.193,42.219.147.101,33092,49320,TCP,....S.,0,40,1,40,background,156,6,24748,304
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.147.101,65426,22,TCP,....S.,0,72,1,52,background,40,6,24771,23
2016-04-11 06:59:08,0.0,232.64.63.152,42.219.147.101,3736,33922,TCP,.A..S.,0,0,1,44,background,52,6,25148,377
2016-04-11 07:00:13,3.008,210.179.175.223,42.219.147.101,60458,23,TCP,....S.,0,0,2,104,background,44,7,25213,65
2016-04-11 07:01:50,0.0,248.31.241.70,42.219.147.101,3306,33922,TCP,.A..S.,0,72,1,40,background,104,7,25310,97
2016-04-11 07:02:36,0.0,198.132.25.203,42.219.147.101,33457,27015,UDP,.A....,0,40,1,53,background,40,7,25356,46
2016-04-11 07:03:58,0.0,32.100.20.28,42.219.147.101,41478,995,TCP,....S.,0,40,1,40,background,53,7,25438,82
2016-04-11 07:04:07,0.0,46.148.67.118,42.219.147.101,60429,23,TCP,....S.,0,72,1,52,background,40,7,25447,9
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.147.101,6314,22,TCP,....S.,0,40,1,40,background,52,7,25692,245
2016-04-11 07:08:47,0.0,77.139.210.216,42.219.147.101,53471,23,TCP,....S.,0,72,1,60,background,40,7,25727,35
2016-04-11 07:10:15,0.0,248.31.241.70,42.219.147.101,3306,26749,TCP,.A..S.,0,72,1,40,background,60,7,25815,88
2016-04-11 07:10:45,0.0,173.24.80.72,42.219.147.101,31435,2083,TCP,....S.,0,40,1,48,background,40,7,25845,30
2016-04-11 07:11:37,0.0,242.101.129.130,42.219.147.101,48392,443,TCP,....S.,0,0,1,40,background,48,7,25897,52
2016-04-11 07:18:32,0.0,192.253.239.156,42.219.147.101,33626,91,TCP,....S.,0,72,1,40,background,40,7,26312,415
2016-04-11 07:18:39,0.0,68.137.244.157,42.219.147.101,57074,80,TCP,....S.,0,0,1,40,background,40,7,26319,7
2016-04-11 07:21:00,0.0,192.253.239.67,42.219.147.101,55153,81,TCP,....S.,0,72,1,40,background,40,7,26460,141
2016-04-11 07:28:37,0.0,43.42.79.215,42.219.147.101,56822,111,UDP,.A....,0,0,1,68,background,40,7,26917,457
2016-04-11 07:29:00,0.0,242.101.133.245,42.219.147.101,38618,3127,TCP,....S.,0,0,1,40,background,68,7,26940,23
2016-04-11 07:30:54,0.0,165.72.140.4,42.219.147.101,48140,80,TCP,....S.,0,0,1,40,background,40,7,27054,114
2016-04-11 07:31:47,0.0,68.137.135.215,42.219.147.101,41043,5351,UDP,.A....,0,0,1,30,background,40,7,27107,53
2016-04-11 07:33:35,3.0,202.4.46.134,42.219.147.101,40239,23,TCP,....S.,0,0,2,104,background,30,7,27215,108
2016-04-11 07:36:00,0.0,217.231.240.206,42.219.147.101,15810,2222,TCP,....S.,0,40,1,40,background,104,7,27360,145
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.147.101,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,45
2016-04-11 07:38:34,0.0,37.156.92.115,42.219.147.101,45900,23,TCP,....S.,0,40,1,52,background,37,7,27514,109
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.147.101,9004,1701,UDP,.A....,0,40,1,135,background,52,7,27562,48
2016-04-11 07:47:30,0.0,57.104.219.105,42.219.147.101,5072,5060,UDP,.A....,0,40,1,441,background,135,7,28050,488
2016-04-11 07:56:16,0.0,85.248.106.77,42.219.147.101,5500,5060,UDP,.A....,0,0,1,419,background,441,7,28576,526
2016-04-11 07:58:57,0.0,242.101.129.180,42.219.147.101,47026,1723,TCP,....S.,0,0,1,40,background,419,7,28737,161
2016-04-11 07:59:06,3.0,67.29.154.94,42.219.147.101,58591,23,TCP,....S.,0,40,2,104,background,40,7,28746,9
2016-04-11 08:22:19,0.0,208.43.183.102,42.219.147.101,46090,8082,TCP,....S.,0,40,1,40,background,104,8,30139,1393
2016-04-11 08:25:53,0.0,32.100.20.28,42.219.147.101,41478,137,TCP,....S.,0,40,1,40,background,40,8,30353,214
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.147.101,62316,22,TCP,....S.,0,72,1,52,background,40,8,30434,81
2016-04-11 08:30:10,0.0,69.132.5.212,42.219.147.101,55610,8080,TCP,....S.,0,40,1,40,background,52,8,30610,176
2016-04-11 08:36:30,0.0,217.231.240.114,42.219.147.101,54812,3389,TCP,....S.,0,40,1,40,background,40,8,30990,380
2016-04-11 08:44:26,0.0,43.42.79.205,42.219.147.101,47091,1434,UDP,.A....,0,0,1,29,background,40,8,31466,476
2016-04-11 08:52:04,0.0,216.218.118.154,42.219.147.101,34107,23,TCP,....S.,0,40,1,52,background,29,8,31924,458
2016-04-11 08:55:06,0.0,68.137.244.174,42.219.147.101,60893,123,UDP,.A....,0,0,1,40,background,52,8,32106,182
2016-04-11 08:56:13,0.0,93.179.112.232,42.219.147.101,56733,5907,TCP,....S.,0,0,1,40,background,40,8,32173,67
2016-04-11 08:59:10,3.0,80.9.237.64,42.219.147.101,49824,23,TCP,....S.,0,72,2,104,background,40,8,32350,177
2016-04-11 08:59:58,0.0,217.156.124.13,42.219.147.101,5194,5060,UDP,.A....,0,40,1,443,background,104,8,32398,48
2016-04-11 09:04:02,0.0,33.12.108.90,42.219.147.101,5353,5060,UDP,.A....,0,0,1,443,background,443,9,32642,244
2016-04-11 09:16:25,0.0,61.201.253.86,42.219.147.101,34240,22,TCP,....S.,0,40,1,60,background,443,9,33385,743
2016-04-11 09:18:53,9.0,44.127.174.203,42.219.147.101,45491,23,TCP,....S.,0,72,3,180,background,60,9,33533,148
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.147.101,9090,22,TCP,....S.,0,40,1,40,background,180,9,33772,239
2016-04-11 09:32:43,0.0,69.55.59.192,42.219.147.101,5354,5060,UDP,.A....,0,0,1,434,background,40,9,34363,591
