te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:56:02,5.008,63.19.210.114,42.219.149.241,54223,23,TCP,....S.,0,0,6,360,background,435,1,6962,129
2016-04-11 01:56:03,5.008,63.19.210.114,42.219.149.241,54223,23,TCP,....S.,0,0,6,360,background,360,1,6963,1
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.149.241,38328,123,UDP,.A....,0,40,1,37,background,360,1,7131,168
2016-04-11 02:02:36,8.996,72.228.239.40,42.219.149.241,3700,4028,TCP,....S.,0,72,3,180,background,37,2,7356,225
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.149.241,46690,9443,TCP,....S.,0,40,1,40,background,180,2,8270,914
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.149.241,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8298,28
2016-04-11 02:18:40,0.0,222.156.17.131,42.219.149.241,46690,443,TCP,....S.,0,40,1,40,background,40,2,8320,22
2016-04-11 02:18:41,0.0,222.156.17.131,42.219.149.241,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8321,1
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.149.241,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8347,26
2016-04-11 02:20:34,0.0,242.101.129.130,42.219.149.241,46925,443,TCP,....S.,0,0,1,40,background,40,2,8434,87
2016-04-11 02:24:25,0.0,32.100.20.28,42.219.149.241,41478,448,TCP,....S.,0,40,1,40,background,40,2,8665,231
2016-04-11 02:27:42,2.992,49.184.219.1,42.219.149.241,4377,23,TCP,....S.,0,0,2,120,background,40,2,8862,197
2016-04-11 02:27:42,2.9960000000000004,49.184.219.1,42.219.149.241,4377,23,TCP,....S.,0,0,2,120,background,120,2,8862,0
2016-04-11 02:36:50,3.008,233.120.157.156,42.219.149.241,46646,23,TCP,....S.,0,40,2,104,background,120,2,9410,548
2016-04-11 02:39:25,0.0,208.43.184.193,42.219.149.241,56211,49320,TCP,....S.,0,40,1,40,background,104,2,9565,155
2016-04-11 02:39:55,0.0,68.137.135.198,42.219.149.241,34404,623,UDP,.A....,0,0,1,51,background,40,2,9595,30
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.149.241,6000,1433,TCP,....S.,0,40,1,40,background,51,2,9785,190
2016-04-11 02:43:16,0.0,56.228.70.238,42.219.149.241,14898,5269,TCP,....S.,0,0,1,40,background,40,2,9796,11
2016-04-11 02:43:17,0.0,56.228.70.238,42.219.149.241,14898,5269,TCP,....S.,0,0,1,40,background,40,2,9797,1
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.149.241,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10221,424
2016-04-11 02:53:52,0.0,217.231.240.101,42.219.149.241,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10432,211
2016-04-11 02:54:34,0.0,154.26.184.221,42.219.149.241,4935,3389,TCP,....S.,0,40,1,52,background,40,2,10474,42
2016-04-11 02:57:47,0.0,36.80.70.244,42.219.149.241,5100,5060,UDP,.A....,0,72,1,443,background,52,2,10667,193
2016-04-11 03:03:27,0.0,194.231.171.145,42.219.149.241,36989,5094,UDP,.A....,0,40,1,41,background,443,3,11007,340
2016-04-11 03:04:44,0.0,36.80.70.244,42.219.149.241,5100,5060,UDP,.A....,0,72,1,443,background,41,3,11084,77
2016-04-11 03:08:31,0.0,69.81.144.249,42.219.149.241,0,2048,ICMP,.A....,0,40,1,32,background,443,3,11311,227
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.149.241,61753,22,TCP,....S.,0,0,1,48,background,32,3,11651,340
2016-04-11 03:14:12,3.004,61.201.254.159,42.219.149.241,43666,22,TCP,....S.,0,40,3,180,background,48,3,11652,1
2016-04-11 03:14:34,8.984,70.8.151.155,42.219.149.241,49514,4028,TCP,....S.,0,0,3,180,background,180,3,11674,22
2016-04-11 03:22:20,0.0,246.7.234.109,42.219.149.241,12200,80,TCP,....S.,0,72,1,40,background,180,3,12140,466
2016-04-11 03:28:46,4.872,66.46.173.138,42.219.149.241,51912,53413,UDP,.A....,0,40,3,87,background,40,3,12526,386
2016-04-11 03:30:06,0.0,238.177.105.92,42.219.149.241,56242,22,TCP,....S.,0,72,1,52,background,87,3,12606,80
2016-04-11 03:31:56,3.004,173.10.188.219,42.219.149.241,58414,23,TCP,....S.,0,72,2,104,background,52,3,12716,110
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.149.241,6000,22,TCP,....S.,0,40,1,40,background,104,3,12934,218
2016-04-11 03:39:51,3.0,210.178.84.98,42.219.149.241,44543,23,TCP,....S.,0,0,2,104,background,40,3,13191,257
2016-04-11 03:39:51,3.004,210.178.84.98,42.219.149.241,44543,23,TCP,....S.,0,0,2,104,background,104,3,13191,0
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.149.241,12216,5901,TCP,....S.,0,40,1,40,background,104,3,13248,57
2016-04-11 03:41:06,0.0,32.100.20.28,42.219.149.241,41478,137,TCP,....S.,0,40,1,40,background,40,3,13266,18
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.149.241,58387,3389,TCP,....S.,0,0,1,40,background,40,3,13348,82
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.149.241,58387,3389,TCP,....S.,0,0,1,40,background,40,3,13349,1
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.149.241,12213,22,TCP,....S.,0,40,1,40,background,40,3,13771,422
2016-04-11 03:50:14,0.0,213.55.165.103,42.219.149.241,5064,5060,UDP,.A....,0,72,1,436,background,40,3,13814,43
2016-04-11 03:50:46,0.0,43.42.79.215,42.219.149.241,59662,137,UDP,.A....,0,0,1,78,background,436,3,13846,32
2016-04-11 03:51:40,9.0,64.245.116.36,42.219.149.241,41591,23,TCP,....S.,0,72,3,180,background,78,3,13900,54
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.149.241,34184,53,UDP,.A....,0,0,1,56,background,180,3,13939,39
2016-04-11 03:57:12,0.0,227.168.13.55,42.219.149.241,63801,80,TCP,....S.,0,40,1,48,background,56,3,14232,293
2016-04-11 03:58:43,0.0,68.137.244.161,42.219.149.241,50330,69,UDP,.A....,0,0,1,42,background,48,3,14323,91
2016-04-11 04:03:50,0.0,229.101.28.177,42.219.149.241,42943,23,TCP,....S.,0,72,1,56,background,42,4,14630,307
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.149.241,12202,3306,TCP,....S.,0,40,1,40,background,56,4,14933,303
2016-04-11 04:09:00,0.0,242.100.247.131,42.219.149.241,54804,8888,TCP,....S.,0,0,1,40,background,40,4,14940,7
2016-04-11 04:13:19,0.0,62.100.126.36,42.219.149.241,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15199,259
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.149.241,12203,3389,TCP,....S.,0,40,1,40,background,435,4,15232,33
2016-04-11 04:30:03,0.0,68.137.135.216,42.219.149.241,48536,53413,UDP,.A....,0,0,1,29,background,40,4,16203,971
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.149.241,12200,3128,TCP,....S.,0,72,1,40,background,29,4,16565,362
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.149.241,12200,8080,TCP,....S.,0,72,1,40,background,40,4,16565,0
2016-04-11 04:37:43,0.0,240.62.27.30,42.219.149.241,40913,21320,TCP,....S.,0,0,1,40,background,40,4,16663,98
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.149.241,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,36
2016-04-11 04:46:55,0.0,242.100.155.243,42.219.149.241,33887,8080,TCP,....S.,0,0,1,40,background,53,4,17215,516
2016-04-11 04:54:22,0.0,218.62.16.213,42.219.149.241,42451,27017,TCP,....S.,0,40,1,40,background,40,4,17662,447
2016-04-11 04:56:58,0.0,246.175.113.93,42.219.149.241,80,41462,TCP,.A.R..,0,72,1,40,background,40,4,17818,156
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.149.241,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,6
2016-04-11 04:58:07,0.0,204.91.46.241,42.219.149.241,56367,53,UDP,.A....,0,0,1,70,background,40,4,17887,63
2016-04-11 05:03:42,0.0,210.34.244.6,42.219.149.241,443,9458,TCP,.A..S.,0,72,1,44,background,70,5,18222,335
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.149.241,30301,3542,TCP,....S.,0,40,1,40,background,44,5,18327,105
2016-04-11 05:13:21,9.0,72.64.180.52,42.219.149.241,43540,23,TCP,....S.,0,72,3,180,background,40,5,18801,474
2016-04-11 05:13:51,0.0,217.231.240.206,42.219.149.241,43902,2161,TCP,....S.,0,40,1,40,background,180,5,18831,30
2016-04-11 05:17:36,3.012,237.139.108.5,42.219.149.241,38731,23,TCP,....S.,0,40,2,104,background,40,5,19056,225
2016-04-11 05:21:57,0.0,68.137.244.172,42.219.149.241,58781,123,UDP,.A....,0,0,1,40,background,104,5,19317,261
2016-04-11 05:24:31,0.0,42.93.243.234,42.219.149.241,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19471,154
2016-04-11 05:24:55,0.0,210.45.113.127,42.219.149.241,21934,47808,UDP,.A....,0,40,1,45,background,52,5,19495,24
2016-04-11 05:29:35,0.0,96.248.73.93,42.219.149.241,44969,22,TCP,....S.,0,16,1,40,background,45,5,19775,280
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.149.241,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,9
2016-04-11 05:34:13,0.0,250.54.44.184,42.219.149.241,49232,80,TCP,....S.,0,40,1,40,background,67,5,20053,269
2016-04-11 05:35:56,3.016,229.219.209.92,42.219.149.241,65088,22,TCP,....S.,0,72,2,104,background,40,5,20156,103
2016-04-11 05:37:54,0.0,208.43.183.102,42.219.149.241,49821,8081,TCP,....S.,0,40,1,40,background,104,5,20274,118
2016-04-11 05:39:28,0.0,76.225.28.249,42.219.149.241,40575,123,UDP,.A....,0,24,1,76,background,40,5,20368,94
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.149.241,24287,22,TCP,....S.,0,40,1,48,background,76,5,20458,90
2016-04-11 05:41:37,0.0,240.62.27.30,42.219.149.241,49292,21320,TCP,....S.,0,0,1,40,background,48,5,20497,39
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.149.241,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20585,88
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.149.241,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:46:38,0.0,164.229.229.220,42.219.149.241,12200,55002,TCP,....S.,0,72,1,40,background,40,5,20798,8
2016-04-11 05:48:24,3.008,239.65.199.72,42.219.149.241,55882,23,TCP,....S.,0,72,2,104,background,40,5,20904,106
2016-04-11 05:59:13,0.0,208.43.183.102,42.219.149.241,49821,8082,TCP,....S.,0,40,1,40,background,104,5,21553,649
2016-04-11 06:00:42,0.0,56.228.87.2,42.219.149.241,14562,18245,TCP,....S.,0,16,1,40,background,40,6,21642,89
2016-04-11 06:10:29,8.992,232.161.29.83,42.219.149.241,47130,23,TCP,....S.,0,40,3,168,background,40,6,22229,587
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.149.241,37497,3389,TCP,....S.,0,40,1,48,background,168,6,22234,5
2016-04-11 06:13:59,0.0,32.100.20.28,42.219.149.241,41478,5672,TCP,....S.,0,40,1,40,background,48,6,22439,205
2016-04-11 06:17:39,0.0,66.10.100.255,42.219.149.241,53370,23,TCP,....S.,0,72,1,60,background,40,6,22659,220
2016-04-11 06:19:03,0.0,77.81.114.177,42.219.149.241,80,16178,TCP,.A.R..,0,40,1,40,background,60,6,22743,84
2016-04-11 06:24:08,0.0,78.180.95.118,42.219.149.241,38286,123,UDP,.A....,0,40,1,220,background,40,6,23048,305
2016-04-11 06:28:50,3.004,76.200.206.195,42.219.149.241,50956,23,TCP,....S.,0,72,2,104,background,220,6,23330,282
2016-04-11 06:29:05,0.0,208.43.183.102,42.219.149.241,49821,9000,TCP,....S.,0,40,1,40,background,104,6,23345,15
2016-04-11 06:32:28,8.984,195.250.247.33,42.219.149.241,59851,23,TCP,....S.,0,72,3,180,background,40,6,23548,203
2016-04-11 06:32:29,0.0,36.190.211.206,42.219.149.241,57268,22,TCP,....S.,0,0,1,52,background,180,6,23549,1
2016-04-11 06:37:09,0.0,216.248.128.53,42.219.149.241,38987,23,TCP,....S.,0,0,1,52,background,52,6,23829,280
2016-04-11 06:37:14,8.996,80.169.174.74,42.219.149.241,4538,23,TCP,....S.,0,40,3,180,background,52,6,23834,5
2016-04-11 06:37:42,0.0,32.100.20.28,42.219.149.241,41478,53,TCP,....S.,0,40,1,40,background,180,6,23862,28
2016-04-11 06:42:01,0.0,33.12.108.90,42.219.149.241,5155,5060,UDP,.A....,0,0,1,444,background,40,6,24121,259
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.149.241,52910,80,TCP,....S.,0,40,1,40,background,444,6,24139,18
2016-04-11 06:43:55,0.0,138.211.60.100,42.219.149.241,80,40575,TCP,.A..S.,0,40,1,44,background,40,6,24235,96
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.149.241,5497,5060,UDP,.A....,0,40,1,435,background,44,6,24286,51
2016-04-11 06:50:30,3.008,129.116.185.32,42.219.149.241,51387,23,TCP,....S.,0,72,2,104,background,435,6,24630,344
2016-04-11 06:52:52,0.0,80.22.139.148,42.219.149.241,51051,22,TCP,....S.,0,72,1,52,background,104,6,24772,142
2016-04-11 06:55:11,0.0,133.97.144.63,42.219.149.241,80,21319,TCP,.A..S.,0,40,1,40,background,52,6,24911,139
2016-04-11 06:58:27,0.0,136.104.83.241,42.219.149.241,60101,23,TCP,....S.,0,72,1,52,background,40,6,25107,196
2016-04-11 06:59:01,0.0,43.42.79.235,42.219.149.241,58116,443,TCP,....S.,0,0,1,40,background,52,6,25141,34
2016-04-11 07:04:30,0.0,46.148.67.118,42.219.149.241,40598,23,TCP,....S.,0,72,1,52,background,40,7,25470,329
2016-04-11 07:07:55,0.0,133.97.144.63,42.219.149.241,80,47462,TCP,.A..S.,0,40,1,40,background,52,7,25675,205
2016-04-11 07:07:56,0.0,43.42.79.227,42.219.149.241,42906,111,UDP,.A....,0,0,1,68,background,40,7,25676,1
2016-04-11 07:14:20,0.0,198.132.25.203,42.219.149.241,15433,445,TCP,....S.,0,40,1,40,background,68,7,26060,384
2016-04-11 07:16:28,3.016,80.20.162.207,42.219.149.241,51780,23,TCP,....S.,0,72,2,104,background,40,7,26188,128
2016-04-11 07:16:47,0.0,165.72.140.4,42.219.149.241,48140,80,TCP,....S.,0,0,1,40,background,104,7,26207,19
2016-04-11 07:19:26,0.0,93.179.112.232,42.219.149.241,56733,5901,TCP,....S.,0,0,1,40,background,40,7,26366,159
2016-04-11 07:19:27,0.0,93.179.112.232,42.219.149.241,56733,5901,TCP,....S.,0,0,1,40,background,40,7,26367,1
2016-04-11 07:20:10,0.0,49.206.147.233,42.219.149.241,47018,23,TCP,....S.,0,40,1,60,background,40,7,26410,43
2016-04-11 07:26:33,0.0,242.101.233.184,42.219.149.241,32919,8000,TCP,....S.,0,0,1,40,background,60,7,26793,383
2016-04-11 07:26:57,0.0,217.156.57.81,42.219.149.241,6764,5061,UDP,.A....,0,40,1,435,background,40,7,26817,24
2016-04-11 07:26:57,0.0,217.156.57.81,42.219.149.241,6764,5062,UDP,.A....,0,40,1,435,background,435,7,26817,0
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5063,UDP,.A....,0,40,1,435,background,435,7,26818,1
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5064,UDP,.A....,0,40,1,432,background,435,7,26818,0
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5065,UDP,.A....,0,40,1,434,background,432,7,26818,0
2016-04-11 07:26:58,0.0,217.156.57.81,42.219.149.241,6764,5066,UDP,.A....,0,40,1,436,background,434,7,26818,0
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5067,UDP,.A....,0,40,1,433,background,436,7,26819,1
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5068,UDP,.A....,0,40,1,435,background,433,7,26819,0
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5069,UDP,.A....,0,40,1,432,background,435,7,26819,0
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5070,UDP,.A....,0,40,1,434,background,432,7,26819,0
2016-04-11 07:26:59,0.0,217.156.57.81,42.219.149.241,6764,5071,UDP,.A....,0,40,1,433,background,434,7,26819,0
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5072,UDP,.A....,0,40,1,435,background,433,7,26820,1
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5073,UDP,.A....,0,40,1,431,background,435,7,26820,0
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5074,UDP,.A....,0,40,1,435,background,431,7,26820,0
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5075,UDP,.A....,0,40,1,433,background,435,7,26820,0
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5076,UDP,.A....,0,40,1,435,background,433,7,26820,0
2016-04-11 07:27:00,0.0,217.156.57.81,42.219.149.241,6764,5077,UDP,.A....,0,40,1,435,background,435,7,26820,0
2016-04-11 07:27:01,0.0,217.156.57.81,42.219.149.241,6764,5078,UDP,.A....,0,40,1,435,background,435,7,26821,1
2016-04-11 07:27:01,0.0,217.156.57.81,42.219.149.241,6764,5079,UDP,.A....,0,40,1,435,background,435,7,26821,0
2016-04-11 07:27:01,0.0,217.156.57.81,42.219.149.241,6764,5080,UDP,.A....,0,40,1,428,background,435,7,26821,0
2016-04-11 07:27:01,0.0,217.156.57.81,42.219.149.241,6764,5081,UDP,.A....,0,40,1,434,background,428,7,26821,0
2016-04-11 07:27:02,0.0,217.156.57.81,42.219.149.241,6764,5082,UDP,.A....,0,40,1,435,background,434,7,26822,1
2016-04-11 07:27:02,0.0,217.156.57.81,42.219.149.241,6764,5083,UDP,.A....,0,40,1,435,background,435,7,26822,0
2016-04-11 07:27:02,0.0,217.156.57.81,42.219.149.241,6764,5084,UDP,.A....,0,40,1,435,background,435,7,26822,0
2016-04-11 07:27:02,0.0,217.156.57.81,42.219.149.241,6764,5085,UDP,.A....,0,40,1,433,background,435,7,26822,0
2016-04-11 07:27:02,0.0,217.156.57.81,42.219.149.241,6764,5086,UDP,.A....,0,40,1,433,background,433,7,26822,0
2016-04-11 07:27:02,0.0,217.156.57.81,42.219.149.241,6764,5087,UDP,.A....,0,40,1,435,background,433,7,26822,0
2016-04-11 07:27:03,0.0,217.156.57.81,42.219.149.241,6764,5088,UDP,.A....,0,40,1,435,background,435,7,26823,1
2016-04-11 07:27:03,0.0,217.156.57.81,42.219.149.241,6764,5089,UDP,.A....,0,40,1,435,background,435,7,26823,0
2016-04-11 07:27:03,0.0,217.156.57.81,42.219.149.241,6764,5090,UDP,.A....,0,40,1,434,background,435,7,26823,0
2016-04-11 07:29:54,0.0,192.253.239.30,42.219.149.241,44198,91,TCP,....S.,0,72,1,40,background,434,7,26994,171
2016-04-11 07:35:44,0.0,217.231.240.206,42.219.149.241,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27344,350
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.149.241,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,61
2016-04-11 07:38:14,8.992,224.36.75.131,42.219.149.241,54652,23,TCP,....S.,0,40,2,120,background,37,7,27494,89
2016-04-11 07:39:12,0.0,223.73.149.131,42.219.149.241,44180,23,TCP,....S.,0,0,1,52,background,120,7,27552,58
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.149.241,9034,1701,UDP,.A....,0,40,1,135,background,52,7,27562,10
2016-04-11 07:41:23,8.996,73.173.220.69,42.219.149.241,3918,23,TCP,....S.,0,0,3,180,background,135,7,27683,121
2016-04-11 07:43:16,0.0,208.43.183.102,42.219.149.241,46090,8090,TCP,....S.,0,40,1,40,background,180,7,27796,113
2016-04-11 07:44:22,0.0,56.228.69.74,42.219.149.241,34680,7779,TCP,....S.,0,0,1,40,background,40,7,27862,66
2016-04-11 07:47:35,0.0,57.104.219.105,42.219.149.241,5072,5060,UDP,.A....,0,40,1,443,background,40,7,28055,193
2016-04-11 07:52:18,0.0,208.43.183.102,42.219.149.241,46090,1111,TCP,....S.,0,40,1,40,background,443,7,28338,283
2016-04-11 07:53:18,0.0,32.100.20.28,42.219.149.241,41478,994,TCP,....S.,0,40,1,40,background,40,7,28398,60
2016-04-11 07:56:21,0.0,85.248.106.77,42.219.149.241,5500,5060,UDP,.A....,0,0,1,420,background,40,7,28581,183
2016-04-11 07:58:23,0.0,198.132.37.185,42.219.149.241,46499,5632,UDP,.A....,0,40,1,30,background,420,7,28703,122
2016-04-11 08:05:25,0.0,210.45.113.127,42.219.149.241,33968,5006,UDP,.A....,0,40,1,69,background,30,8,29125,422
2016-04-11 08:07:06,3.128,207.24.238.151,42.219.149.241,53125,23,TCP,....S.,0,40,3,180,background,69,8,29226,101
