te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:53:35,0.0,36.37.136.91,42.219.158.233,5060,5060,UDP,.A....,0,0,1,433,background,90,1,6815,285
2016-04-11 01:56:37,9.0,33.1.81.87,42.219.158.233,3304,23,TCP,....S.,0,72,3,180,background,433,1,6997,182
2016-04-11 01:58:47,3.032,232.204.100.207,42.219.158.233,4047,445,TCP,....S.,0,72,2,96,background,180,1,7127,130
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.158.233,38328,123,UDP,.A....,0,40,1,37,background,96,1,7130,3
2016-04-11 02:01:31,9.0,72.228.239.40,42.219.158.233,3808,4028,TCP,....S.,0,72,3,180,background,37,2,7291,161
2016-04-11 02:02:04,2.968,136.100.222.176,42.219.158.233,15152,23,TCP,....S.,0,40,2,104,background,180,2,7324,33
2016-04-11 02:04:25,0.0,242.101.129.130,42.219.158.233,56489,443,TCP,....S.,0,0,1,40,background,104,2,7465,141
2016-04-11 02:08:57,0.0,125.83.204.76,42.219.158.233,0,2048,ICMP,.A....,0,0,1,32,background,40,2,7737,272
2016-04-11 02:17:52,0.0,222.156.17.131,42.219.158.233,46690,4444,TCP,....S.,0,40,1,40,background,32,2,8272,535
2016-04-11 02:18:47,0.0,222.156.17.131,42.219.158.233,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8327,55
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.158.233,46690,443,TCP,....S.,0,40,1,40,background,40,2,8330,3
2016-04-11 02:19:09,0.0,222.156.17.131,42.219.158.233,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8349,19
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.158.233,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8350,1
2016-04-11 02:23:55,0.0,192.253.239.95,42.219.158.233,58791,2222,TCP,....S.,0,72,1,40,background,40,2,8635,285
2016-04-11 02:25:13,3.0,49.184.219.1,42.219.158.233,4648,23,TCP,....S.,0,0,2,120,background,40,2,8713,78
2016-04-11 02:27:49,0.0,242.103.60.163,42.219.158.233,35142,22,TCP,....S.,0,0,1,40,background,120,2,8869,156
2016-04-11 02:33:47,0.0,62.27.235.66,42.219.158.233,0,2048,ICMP,.A....,0,40,1,32,background,40,2,9227,358
2016-04-11 02:34:06,3.044,64.230.76.32,42.219.158.233,52085,23,TCP,....S.,0,0,2,104,background,32,2,9246,19
2016-04-11 02:40:05,9.012,233.112.150.195,42.219.158.233,36057,23,TCP,....S.,0,40,3,180,background,104,2,9605,359
2016-04-11 02:41:00,0.0,217.132.176.169,42.219.158.233,5816,28595,TCP,.A....,0,0,1,40,background,180,2,9660,55
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.158.233,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,124
2016-04-11 02:46:09,0.0,208.43.183.102,42.219.158.233,49821,9530,TCP,....S.,0,40,1,40,background,40,2,9969,185
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.158.233,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,250
2016-04-11 02:53:19,0.0,217.231.240.101,42.219.158.233,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10399,180
2016-04-11 02:53:33,0.0,32.100.20.28,42.219.158.233,41478,27017,TCP,....S.,0,40,1,40,background,40,2,10413,14
2016-04-11 02:54:55,9.016,222.54.86.199,42.219.158.233,33938,23,TCP,....S.,0,0,3,180,background,40,2,10495,82
2016-04-11 02:56:33,0.0,68.137.244.170,42.219.158.233,47674,69,UDP,.A....,0,0,1,42,background,180,2,10593,98
2016-04-11 02:56:39,0.0,68.137.135.202,42.219.158.233,56785,623,UDP,.A....,0,0,1,51,background,42,2,10599,6
2016-04-11 02:57:28,0.0,36.80.70.244,42.219.158.233,5100,5060,UDP,.A....,0,72,1,441,background,51,2,10648,49
2016-04-11 03:03:25,0.0,198.132.44.182,42.219.158.233,34680,6664,TCP,....S.,0,40,1,40,background,441,3,11005,357
2016-04-11 03:04:08,3.008,77.28.159.219,42.219.158.233,47308,23,TCP,....S.,0,0,2,104,background,40,3,11048,43
2016-04-11 03:04:26,0.0,36.80.70.244,42.219.158.233,5100,5060,UDP,.A....,0,72,1,443,background,104,3,11066,18
2016-04-11 03:04:51,0.0,208.43.183.102,42.219.158.233,49821,9000,TCP,....S.,0,40,1,40,background,443,3,11091,25
2016-04-11 03:09:45,0.0,240.62.27.30,42.219.158.233,43539,21320,TCP,....S.,0,0,1,40,background,40,3,11385,294
2016-04-11 03:11:21,0.0,232.243.63.64,42.219.158.233,0,2048,ICMP,.A....,0,40,1,28,background,40,3,11481,96
2016-04-11 03:12:03,3.008,37.76.46.217,42.219.158.233,60935,23,TCP,....S.,0,72,2,104,background,28,3,11523,42
2016-04-11 03:13:15,0.0,70.8.151.155,42.219.158.233,44655,4028,TCP,....S.,0,0,1,60,background,104,3,11595,72
2016-04-11 03:16:39,0.14400000000000002,204.252.156.249,42.219.158.233,3386,445,TCP,....S.,0,40,2,96,background,60,3,11799,204
2016-04-11 03:24:25,0.0,208.43.183.102,42.219.158.233,49821,8089,TCP,....S.,0,40,1,40,background,96,3,12265,466
2016-04-11 03:24:32,2.02,54.224.10.72,42.219.158.233,0,2048,ICMP,.A....,0,0,2,122,background,40,3,12272,7
2016-04-11 03:28:01,0.0,204.91.46.212,42.219.158.233,58778,11211,TCP,....S.,0,0,1,40,background,122,3,12481,209
2016-04-11 03:28:12,2.908,51.188.35.98,42.219.158.233,4081,445,TCP,....S.,0,72,2,96,background,40,3,12492,11
2016-04-11 03:29:39,0.0,43.42.79.195,42.219.158.233,43466,137,UDP,.A....,0,0,1,78,background,96,3,12579,87
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.158.233,51437,22,TCP,....S.,0,72,1,52,background,78,3,12597,18
2016-04-11 03:31:07,2.872,176.46.12.249,42.219.158.233,19095,445,TCP,....S.,0,72,2,96,background,52,3,12667,70
2016-04-11 03:34:32,0.0,60.81.38.45,42.219.158.233,80,13758,TCP,.A..S.,0,40,1,44,background,96,3,12872,205
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.158.233,6000,22,TCP,....S.,0,40,1,40,background,44,3,12933,61
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.158.233,12208,5901,TCP,....S.,0,40,1,40,background,40,3,13248,315
2016-04-11 03:41:16,0.0,117.208.149.209,42.219.158.233,58560,143,TCP,....S.,0,72,1,40,background,40,3,13276,28
2016-04-11 03:41:16,0.0,117.208.149.210,42.219.158.233,37663,143,TCP,....S.,0,72,1,40,background,40,3,13276,0
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.158.233,33067,3389,TCP,....S.,0,0,1,40,background,40,3,13348,72
2016-04-11 03:47:24,0.0,204.91.46.233,42.219.158.233,45247,53,UDP,.A....,0,0,1,70,background,40,3,13644,296
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.158.233,12211,22,TCP,....S.,0,40,1,40,background,70,3,13771,127
2016-04-11 03:49:37,0.0,208.43.183.102,42.219.158.233,49821,8888,TCP,....S.,0,40,1,40,background,40,3,13777,6
2016-04-11 03:49:46,0.0,213.55.165.103,42.219.158.233,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13786,9
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.158.233,34184,53,UDP,.A....,0,40,1,56,background,434,3,13938,152
2016-04-11 03:53:17,3.0,37.76.38.13,42.219.158.233,51224,23,TCP,....S.,0,72,2,104,background,56,3,13997,59
2016-04-11 03:55:52,3.116,209.88.173.113,42.219.158.233,41941,23,TCP,....S.,0,0,2,104,background,104,3,14152,155
2016-04-11 03:59:45,2.872,41.181.36.234,42.219.158.233,4995,445,TCP,....S.,0,40,2,104,background,104,3,14385,233
2016-04-11 04:02:51,0.0,68.137.135.230,42.219.158.233,57524,80,TCP,....S.,0,0,1,40,background,104,4,14571,186
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.158.233,12212,3306,TCP,....S.,0,40,1,40,background,40,4,14933,362
2016-04-11 04:10:18,3.044,40.145.32.103,42.219.158.233,2182,445,TCP,....S.,0,0,2,96,background,40,4,15018,85
2016-04-11 04:12:09,0.0,68.137.135.205,42.219.158.233,40105,53413,UDP,.A....,0,0,1,29,background,96,4,15129,111
2016-04-11 04:13:00,0.0,62.100.126.36,42.219.158.233,5141,5060,UDP,.A....,0,0,1,433,background,29,4,15180,51
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.158.233,12211,3389,TCP,....S.,0,40,1,40,background,433,4,15232,52
2016-04-11 04:14:35,0.0,49.107.129.159,42.219.158.233,80,39198,TCP,.A..S.,0,72,1,44,background,40,4,15275,43
2016-04-11 04:29:30,2.992,49.126.35.90,42.219.158.233,2313,445,TCP,....S.,0,72,2,96,background,44,4,16170,895
2016-04-11 04:31:21,3.004,228.154.98.143,42.219.158.233,56366,23,TCP,....S.,0,72,2,104,background,96,4,16281,111
2016-04-11 04:32:36,2.82,232.161.158.40,42.219.158.233,2802,445,TCP,....S.,0,40,2,96,background,104,4,16356,75
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.158.233,12200,3128,TCP,....S.,0,72,1,40,background,96,4,16565,209
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.158.233,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,134
2016-04-11 04:40:08,0.0,208.43.184.193,42.219.158.233,48575,49320,TCP,....S.,0,40,1,40,background,53,4,16808,109
2016-04-11 04:42:30,0.0,227.123.68.121,42.219.158.233,52824,3128,TCP,....S.,0,40,1,40,background,40,4,16950,142
2016-04-11 04:45:11,3.004,173.13.204.36,42.219.158.233,32831,23,TCP,....S.,0,72,2,104,background,40,4,17111,161
2016-04-11 04:48:50,0.0,49.149.152.95,42.219.158.233,0,2048,ICMP,.A....,0,0,1,32,background,104,4,17330,219
2016-04-11 04:51:13,0.0,240.62.27.30,42.219.158.233,47994,21320,TCP,....S.,0,0,1,40,background,32,4,17473,143
2016-04-11 04:56:55,0.0,229.219.239.216,42.219.158.233,58327,22,TCP,....S.,0,72,1,52,background,40,4,17815,342
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.158.233,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,9
2016-04-11 04:59:48,2.992,237.131.146.171,42.219.158.233,43975,23,TCP,....S.,0,40,2,104,background,40,4,17988,164
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.158.233,30301,3542,TCP,....S.,0,40,1,40,background,104,5,18326,338
2016-04-11 05:10:49,0.0,32.100.20.28,42.219.158.233,41478,53,TCP,....S.,0,40,1,40,background,40,5,18649,323
2016-04-11 05:11:48,0.0,218.62.16.213,42.219.158.233,42451,27017,TCP,....S.,0,40,1,40,background,40,5,18708,59
2016-04-11 05:13:17,0.0,217.231.240.206,42.219.158.233,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18797,89
2016-04-11 05:15:59,0.0,242.103.61.21,42.219.158.233,43256,25,TCP,....S.,0,0,1,40,background,40,5,18959,162
2016-04-11 05:19:21,0.0,221.177.81.217,42.219.158.233,42151,9000,TCP,....S.,0,40,1,40,background,40,5,19161,202
2016-04-11 05:20:09,0.0,75.30.107.107,42.219.158.233,17265,23,TCP,....S.,0,40,1,52,background,40,5,19209,48
2016-04-11 05:24:34,3.092,247.77.209.63,42.219.158.233,2993,445,TCP,....S.,0,72,2,96,background,52,5,19474,265
2016-04-11 05:27:32,0.0,42.93.243.234,42.219.158.233,0,2048,ICMP,.A....,0,72,1,52,background,96,5,19652,178
2016-04-11 05:27:46,0.0,32.100.20.28,42.219.158.233,41478,80,TCP,....S.,0,40,1,40,background,52,5,19666,14
2016-04-11 05:28:09,0.0,73.195.205.196,42.219.158.233,0,2048,ICMP,.A....,0,40,1,60,background,40,5,19689,23
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.158.233,46587,53,UDP,.A....,0,0,1,67,background,60,5,19784,95
2016-04-11 05:34:13,0.0,141.144.182.104,42.219.158.233,58491,23,TCP,....S.,0,40,1,60,background,67,5,20053,269
2016-04-11 05:36:16,0.0,68.137.244.187,42.219.158.233,48083,123,UDP,.A....,0,0,1,40,background,60,5,20176,123
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.158.233,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,282
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.158.233,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:44:19,3.004,133.49.235.140,42.219.158.233,55109,23,TCP,....S.,0,0,2,104,background,40,5,20659,75
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.158.233,48663,22,TCP,....S.,0,0,1,40,background,104,5,20789,130
2016-04-11 05:49:45,3.004,34.151.83.247,42.219.158.233,34705,23,TCP,....S.,0,0,2,104,background,40,5,20985,196
2016-04-11 05:50:14,0.0,242.103.59.11,42.219.158.233,44147,102,TCP,....S.,0,0,1,40,background,104,5,21014,29
2016-04-11 05:57:04,0.0,96.248.73.93,42.219.158.233,44969,22,TCP,....S.,0,16,1,40,background,40,5,21424,410
2016-04-11 05:57:05,0.0,32.100.20.28,42.219.158.233,41478,23,TCP,....S.,0,40,1,40,background,40,5,21425,1
2016-04-11 05:58:31,0.0,67.222.252.242,42.219.158.233,80,58572,TCP,.A..S.,0,0,1,44,background,40,5,21511,86
2016-04-11 05:58:33,3.008,229.219.209.92,42.219.158.233,58970,22,TCP,....S.,0,72,2,104,background,44,5,21513,2
2016-04-11 05:58:58,2.992,67.171.227.190,42.219.158.233,38482,23,TCP,....S.,0,0,2,120,background,104,5,21538,25
2016-04-11 06:00:30,0.0,93.179.112.232,42.219.158.233,56733,5909,TCP,....S.,0,0,1,40,background,120,6,21630,92
2016-04-11 06:02:27,7.0,227.171.127.157,42.219.158.233,54696,23,TCP,....S.,0,40,4,240,background,40,6,21747,117
2016-04-11 06:07:04,0.0,69.81.144.249,42.219.158.233,0,2048,ICMP,.A....,0,40,1,32,background,240,6,22024,277
2016-04-11 06:08:32,0.0,42.219.170.246,42.219.158.233,0,2048,ICMP,.A....,0,40,1,64,background,32,6,22112,88
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.158.233,37497,3389,TCP,....S.,0,40,1,48,background,64,6,22234,122
2016-04-11 06:15:49,0.0,242.101.231.152,42.219.158.233,49817,3128,TCP,....S.,0,0,1,40,background,48,6,22549,315
2016-04-11 06:16:40,3.016,60.252.177.31,42.219.158.233,1308,445,TCP,....S.,0,0,2,96,background,40,6,22600,51
2016-04-11 06:17:53,2.952,237.105.238.189,42.219.158.233,1957,445,TCP,....S.,0,40,2,96,background,96,6,22673,73
2016-04-11 06:20:03,0.0,64.151.75.71,42.219.158.233,11557,445,TCP,....S.,0,0,1,48,background,96,6,22803,130
2016-04-11 06:21:09,0.0,208.43.183.102,42.219.158.233,49821,7627,TCP,....S.,0,40,1,40,background,48,6,22869,66
2016-04-11 06:26:00,2.8680000000000003,64.163.213.26,42.219.158.233,35657,23,TCP,....S.,0,72,2,104,background,40,6,23160,291
2016-04-11 06:27:34,3.0,218.31.94.104,42.219.158.233,56319,23,TCP,....S.,0,0,2,104,background,104,6,23254,94
2016-04-11 06:27:48,6.02,224.4.33.108,42.219.158.233,42296,23,TCP,....S.,0,40,2,112,background,104,6,23268,14
2016-04-11 06:30:17,0.0,36.190.211.206,42.219.158.233,50964,22,TCP,....S.,0,0,1,52,background,112,6,23417,149
2016-04-11 06:32:28,0.0,43.42.79.231,42.219.158.233,39710,111,UDP,.A....,0,0,1,68,background,52,6,23548,131
2016-04-11 06:33:54,0.0,55.5.22.217,42.219.158.233,0,2048,ICMP,.A....,0,0,1,32,background,68,6,23634,86
2016-04-11 06:41:41,0.0,33.12.108.90,42.219.158.233,5155,5060,UDP,.A....,0,0,1,443,background,32,6,24101,467
2016-04-11 06:42:09,0.0,211.136.164.113,42.219.158.233,52910,80,TCP,....S.,0,40,1,40,background,443,6,24129,28
2016-04-11 06:42:16,0.0,49.143.168.0,42.219.158.233,80,17082,TCP,.A..S.,0,72,1,44,background,40,6,24136,7
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.158.233,5497,5060,UDP,.A....,0,40,1,435,background,44,6,24283,147
2016-04-11 06:48:01,2.992,216.248.128.176,42.219.158.233,39491,23,TCP,....S.,0,0,2,104,background,435,6,24481,198
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.158.233,60386,22,TCP,....S.,0,72,1,52,background,104,6,24767,286
2016-04-11 06:56:29,2.984,141.155.196.74,42.219.158.233,4198,445,TCP,....S.,0,40,2,96,background,52,6,24989,222
2016-04-11 07:03:04,0.0,46.148.67.118,42.219.158.233,56666,23,TCP,....S.,0,72,1,52,background,96,7,25384,395
2016-04-11 07:03:13,0.0,248.31.241.70,42.219.158.233,3306,4818,TCP,.A..S.,0,72,1,40,background,52,7,25393,9
2016-04-11 07:10:45,0.0,173.24.80.72,42.219.158.233,31435,2083,TCP,....S.,0,40,1,48,background,40,7,25845,452
2016-04-11 07:14:09,5.0,225.194.50.28,42.219.158.233,58650,23,TCP,....S.,0,0,6,360,background,48,7,26049,204
2016-04-11 07:22:56,0.0,68.137.135.223,42.219.158.233,43164,5351,UDP,.A....,0,0,1,30,background,360,7,26576,527
2016-04-11 07:27:51,0.0,49.107.129.159,42.219.158.233,80,30438,TCP,.A..S.,0,72,1,44,background,30,7,26871,295
2016-04-11 07:34:57,2.972,37.76.63.105,42.219.158.233,54822,23,TCP,....S.,0,72,2,104,background,44,7,27297,426
2016-04-11 07:35:11,0.0,217.231.240.206,42.219.158.233,15810,2222,TCP,....S.,0,40,1,40,background,104,7,27311,14
2016-04-11 07:35:40,0.0,43.42.79.230,42.219.158.233,57200,6379,TCP,....S.,0,0,1,40,background,40,7,27340,29
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.158.233,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,65
2016-04-11 07:37:32,0.0,143.123.195.202,42.219.158.233,80,52287,TCP,.A..S.,0,0,1,40,background,37,7,27452,47
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.158.233,9089,1701,UDP,.A....,0,40,1,135,background,40,7,27562,110
2016-04-11 07:43:19,3.052,216.243.219.162,42.219.158.233,55482,23,TCP,....S.,0,0,2,104,background,135,7,27799,237
2016-04-11 07:44:07,0.0,248.18.149.201,42.219.158.233,52300,22,TCP,....S.,0,0,1,48,background,104,7,27847,48
2016-04-11 07:46:27,0.0,64.35.31.212,42.219.158.233,2231,445,TCP,....S.,0,40,1,48,background,48,7,27987,140
2016-04-11 07:47:17,0.0,57.104.219.105,42.219.158.233,5072,5060,UDP,.A....,0,40,1,440,background,48,7,28037,50
2016-04-11 07:47:21,0.0,192.253.239.232,42.219.158.233,34708,91,TCP,....S.,0,72,1,40,background,440,7,28041,4
2016-04-11 07:56:03,0.0,85.248.106.77,42.219.158.233,5500,5060,UDP,.A....,0,0,1,420,background,40,7,28563,522
2016-04-11 07:58:32,3.052,65.235.105.92,42.219.158.233,4756,445,TCP,....S.,0,0,2,104,background,420,7,28712,149
2016-04-11 08:10:19,3.0,76.156.66.15,42.219.158.233,41926,23,TCP,....S.,0,0,2,120,background,104,8,29419,707
2016-04-11 08:11:55,3.008,80.22.118.254,42.219.158.233,23030,23,TCP,....S.,0,72,2,104,background,120,8,29515,96
2016-04-11 08:14:02,0.0,165.72.140.4,42.219.158.233,48140,80,TCP,....S.,0,0,1,40,background,104,8,29642,127
2016-04-11 08:23:18,0.0,43.42.79.218,42.219.158.233,57423,9200,TCP,....S.,0,0,1,40,background,40,8,30198,556
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.158.233,59471,22,TCP,....S.,0,72,1,52,background,40,8,30433,235
2016-04-11 08:27:34,8.992,224.36.149.165,42.219.158.233,54411,23,TCP,....S.,0,40,3,168,background,52,8,30454,21
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.158.233,4653,5432,TCP,....S.,0,40,1,40,background,168,8,30488,34
2016-04-11 08:32:58,2.94,168.243.63.225,42.219.158.233,1067,445,TCP,....S.,0,72,2,96,background,40,8,30778,290
2016-04-11 08:34:35,0.02,168.158.244.148,42.219.158.233,0,771,ICMP,.A....,0,40,2,505,background,96,8,30875,97
2016-04-11 08:52:36,0.0,69.132.5.212,42.219.158.233,55610,8080,TCP,....S.,0,40,1,40,background,505,8,31956,1081
2016-04-11 08:53:47,3.128,67.154.249.127,42.219.158.233,4772,445,TCP,....S.,0,40,2,96,background,40,8,32027,71
2016-04-11 08:58:54,3.004,133.150.47.170,42.219.158.233,36750,23,TCP,....S.,0,40,2,104,background,96,8,32334,307
2016-04-11 08:59:45,0.0,217.156.124.13,42.219.158.233,5194,5060,UDP,.A....,0,40,1,442,background,104,8,32385,51
2016-04-11 09:03:48,0.0,33.12.108.90,42.219.158.233,5353,5060,UDP,.A....,0,0,1,445,background,442,9,32628,243
2016-04-11 09:04:06,2.932,154.242.226.102,42.219.158.233,3796,445,TCP,....S.,0,74,2,96,background,445,9,32646,18
2016-04-11 09:05:13,0.0,208.43.183.102,42.219.158.233,46090,8998,TCP,....S.,0,40,1,40,background,96,9,32713,67
2016-04-11 09:07:47,0.0,217.231.240.114,42.219.158.233,54812,3389,TCP,....S.,0,40,1,40,background,40,9,32867,154
2016-04-11 09:20:08,0.0,232.161.84.197,42.219.158.233,41263,23,TCP,....S.,0,40,1,60,background,40,9,33608,741
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.158.233,9090,22,TCP,....S.,0,40,1,40,background,60,9,33772,164
2016-04-11 09:28:22,2.9760000000000004,75.102.81.21,42.219.158.233,26269,445,TCP,....S.,0,0,2,96,background,40,9,34102,330
2016-04-11 09:29:29,0.0,204.91.46.224,42.219.158.233,57588,443,TCP,....S.,0,0,1,40,background,96,9,34169,67
2016-04-11 09:31:11,0.0,250.54.224.181,42.219.158.233,6000,1433,TCP,....S.,0,40,1,40,background,40,9,34271,102
2016-04-11 09:32:29,0.0,69.55.59.192,42.219.158.233,5354,5060,UDP,.A....,0,40,1,434,background,40,9,34349,78
2016-04-11 09:34:59,0.0,248.60.153.118,42.219.158.233,5095,5060,UDP,.A....,0,0,1,432,background,434,9,34499,150
