te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:29:42,0.312,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,0,1782,80
2016-04-11 00:29:52,299.9840000000001,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,0,1792,10
2016-04-11 00:31:22,306.24,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,2268,0,1882,90
2016-04-11 00:32:06,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2324,0,1926,44
2016-04-11 00:32:17,300.868,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2856,background,143852,0,1937,11
2016-04-11 00:32:35,310.732,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1595,139899,background,2856,0,1955,18
2016-04-11 00:33:27,0.256,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,139899,0,2007,52
2016-04-11 00:34:46,0.252,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,0,2086,79
2016-04-11 00:35:01,304.112,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,82,2296,background,36181,0,2101,15
2016-04-11 00:36:27,299.9840000000001,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2296,0,2187,86
2016-04-11 00:37:16,300.008,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2268,0,2236,49
2016-04-11 00:37:27,304.9840000000001,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2856,background,143852,0,2247,11
2016-04-11 00:37:48,308.092,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,2047,174150,background,2856,0,2268,21
2016-04-11 00:38:31,0.264,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,174150,0,2311,43
2016-04-11 00:39:51,0.264,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,0,2391,80
2016-04-11 00:40:02,299.988,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,0,2402,11
2016-04-11 00:41:37,306.24,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,2268,0,2497,95
2016-04-11 00:42:26,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2324,0,2546,49
2016-04-11 00:42:41,310.112,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,94,2940,background,143852,0,2561,15
2016-04-11 00:43:01,310.716,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1589,138899,background,2940,0,2581,20
2016-04-11 00:43:36,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138899,0,2616,35
2016-04-11 00:44:55,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,0,2695,79
2016-04-11 00:45:07,299.988,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,0,2707,12
2016-04-11 00:46:42,299.988,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2268,0,2802,95
2016-04-11 00:47:36,300.0,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2268,0,2856,54
2016-04-11 00:47:47,304.9840000000001,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,93,2884,background,143852,0,2867,11
2016-04-11 00:48:05,299.992,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1589,138899,background,2884,0,2885,18
2016-04-11 00:48:40,0.248,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138899,0,2920,35
2016-04-11 00:50:00,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,0,3000,80
2016-04-11 00:50:17,305.368,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,36181,0,3017,17
2016-04-11 00:51:46,299.9840000000001,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2324,0,3106,89
2016-04-11 00:52:56,309.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1701,144991,background,2268,0,3176,70
2016-04-11 00:53:02,310.18,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,94,2912,background,144991,0,3182,6
2016-04-11 00:53:05,293.188,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1581,137751,background,2912,0,3185,3
2016-04-11 00:53:44,0.272,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,137751,0,3224,39
2016-04-11 00:55:04,0.26,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,0,3304,80
2016-04-11 00:55:22,300.156,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,0,3322,18
2016-04-11 00:56:48,300.192,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2268,0,3408,86
2016-04-11 00:57:46,53.404,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,15,420,background,2268,0,3466,58
2016-04-11 00:58:06,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,420,0,3486,20
2016-04-11 00:58:15,303.024,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1590,138973,background,143852,0,3495,9
2016-04-11 00:58:16,308.612,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,94,2940,background,138973,0,3496,1
2016-04-11 00:58:28,40.028,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,11,308,background,2940,0,3508,12
2016-04-11 00:58:49,0.276,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,308,0,3529,21
2016-04-11 01:00:08,0.272,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,1,3608,79
2016-04-11 01:00:33,305.064,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,36181,1,3633,25
2016-04-11 01:03:16,300.0,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2324,1,3796,163
2016-04-11 01:03:23,305.068,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2856,background,143852,1,3803,7
2016-04-11 01:03:25,302.116,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1588,138825,background,2856,1,3805,2
2016-04-11 01:03:38,306.704,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,138825,1,3818,13
2016-04-11 01:03:53,0.484,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2324,1,3833,15
2016-04-11 01:05:13,0.328,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,1,3913,80
2016-04-11 01:05:38,300.108,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,1,3938,25
2016-04-11 01:08:26,300.0,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2268,1,4106,168
2016-04-11 01:08:38,309.988,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,94,2912,background,143852,1,4118,12
2016-04-11 01:08:45,311.868,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1597,140047,background,2912,1,4125,7
2016-04-11 01:08:48,305.024,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,140047,1,4128,3
2016-04-11 01:08:58,0.984,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2324,1,4138,10
2016-04-11 01:10:17,0.236,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,1,4217,79
2016-04-11 01:10:48,304.992,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,36181,1,4248,31
2016-04-11 01:13:03,249.992,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,68,1904,background,2324,1,4383,135
2016-04-11 01:13:36,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,1904,1,4416,33
2016-04-11 01:13:48,306.612,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,94,2940,background,143852,1,4428,12
2016-04-11 01:14:02,0.272,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,457,35177,background,2940,1,4442,14
2016-04-11 01:14:04,312.268,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,2046,174076,background,35177,1,4444,2
2016-04-11 01:15:22,0.36,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,457,35177,background,174076,1,4522,78
2016-04-11 01:15:53,300.1040000000001,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,35177,1,4553,31
2016-04-11 01:16:13,185.04,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,50,1400,background,2268,1,4573,20
2016-04-11 01:18:46,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,1400,1,4726,153
2016-04-11 01:19:01,308.236,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,93,2884,background,143852,1,4741,15
2016-04-11 01:19:05,299.996,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1589,138899,background,2884,1,4745,4
2016-04-11 01:19:07,1.12,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138899,1,4747,2
2016-04-11 01:20:26,0.272,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,36181,1,4826,79
2016-04-11 01:20:58,299.988,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,1,4858,32
2016-04-11 01:21:16,299.988,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2268,1,4876,18
2016-04-11 01:23:56,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2268,1,5036,160
2016-04-11 01:24:03,300.408,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,91,2828,background,143852,1,5043,7
2016-04-11 01:24:12,1.176,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2828,1,5052,9
2016-04-11 01:24:15,300.74,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1588,138825,background,36181,1,5055,3
2016-04-11 01:25:31,0.236,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138825,1,5131,76
2016-04-11 01:26:16,314.988,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,85,2380,background,36181,1,5176,45
2016-04-11 01:26:18,300.54,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2380,1,5178,2
2016-04-11 01:29:11,302.816,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2884,background,2268,1,5351,173
2016-04-11 01:29:16,1.124,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2884,1,5356,5
2016-04-11 01:29:16,310.456,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,2172,181172,background,36181,1,5356,0
2016-04-11 01:29:25,300.372,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1590,138973,background,181172,1,5365,9
2016-04-11 01:30:35,0.244,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138973,1,5435,70
2016-04-11 01:31:23,305.036,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,82,2296,background,36181,1,5483,48
2016-04-11 01:31:28,305.0440000000001,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,82,2296,background,2296,1,5488,5
2016-04-11 01:34:18,304.988,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,93,2884,background,2296,1,5658,170
2016-04-11 01:34:20,0.248,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2884,1,5660,2
2016-04-11 01:34:26,300.0,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,36181,1,5666,6
2016-04-11 01:34:35,300.3640000000001,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1588,138825,background,143852,1,5675,9
2016-04-11 01:35:39,0.232,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138825,1,5739,64
2016-04-11 01:36:28,300.148,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,1,5788,49
2016-04-11 01:36:31,299.988,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2268,1,5791,3
2016-04-11 01:39:23,299.9840000000001,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,91,2828,background,2268,1,5963,172
2016-04-11 01:39:24,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2828,1,5964,1
2016-04-11 01:39:36,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,36181,1,5976,12
2016-04-11 01:39:45,301.08,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1590,138973,background,143852,1,5985,9
2016-04-11 01:40:44,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138973,1,6044,59
2016-04-11 01:41:33,301.988,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,82,2296,background,36181,1,6093,49
2016-04-11 01:41:38,304.98,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,82,2296,background,2296,1,6098,5
2016-04-11 01:44:28,299.988,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,91,2828,background,2296,1,6268,170
2016-04-11 01:44:29,0.268,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2828,1,6269,1
2016-04-11 01:44:46,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,36181,1,6286,17
2016-04-11 01:44:55,300.836,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1590,138973,background,143852,1,6295,9
2016-04-11 01:45:48,0.264,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138973,1,6348,53
2016-04-11 01:46:18,274.988,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,75,2100,background,36181,1,6378,30
2016-04-11 01:46:38,300.08,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,2100,1,6398,20
2016-04-11 01:46:53,30.004,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,9,252,background,2268,1,6413,15
2016-04-11 01:49:33,0.272,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,252,1,6573,160
2016-04-11 01:49:38,307.36,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,93,2884,background,36181,1,6578,5
2016-04-11 01:49:56,300.028,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2884,1,6596,18
2016-04-11 01:50:06,300.86,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1588,138825,background,143852,1,6606,10
2016-04-11 01:50:53,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138825,1,6653,47
2016-04-11 01:51:43,299.988,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,81,2268,background,36181,1,6703,50
2016-04-11 01:52:03,304.992,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,2268,1,6723,20
2016-04-11 01:54:32,142.49200000000005,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,39,1092,background,2324,1,6872,149
2016-04-11 01:54:37,0.24,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,1092,1,6877,5
2016-04-11 01:54:44,302.236,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2884,background,36181,1,6884,7
2016-04-11 01:55:06,300.076,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2884,1,6906,22
2016-04-11 01:55:18,301.9840000000001,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1590,138973,background,143852,1,6918,12
2016-04-11 01:55:57,0.256,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138973,1,6957,39
2016-04-11 01:56:53,307.112,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,36181,1,7013,56
2016-04-11 01:59:33,299.988,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2324,1,7173,160
2016-04-11 01:59:42,0.244,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2268,1,7182,9
2016-04-11 01:59:49,302.36,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2856,background,36181,1,7189,7
2016-04-11 02:00:16,300.12,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2856,2,7216,27
2016-04-11 02:00:38,312.112,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1595,139899,background,143852,2,7238,22
2016-04-11 02:01:01,0.252,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,139899,2,7261,23
2016-04-11 02:02:08,310.236,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,84,2352,background,36181,2,7328,67
2016-04-11 02:04:39,300.112,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2352,2,7479,151
2016-04-11 02:04:46,0.328,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2268,2,7486,7
2016-04-11 02:04:54,300.064,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,91,2828,background,36181,2,7494,8
2016-04-11 02:05:26,300.0,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2828,2,7526,32
2016-04-11 02:05:56,309.992,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1596,139973,background,143852,2,7556,30
2016-04-11 02:06:06,0.244,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,139973,2,7566,10
2016-04-11 02:07:18,305.12,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,36181,2,7638,72
2016-04-11 02:08:49,245.036,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,67,1876,background,2324,2,7729,91
2016-04-11 02:09:32,37.544,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,11,308,background,1876,2,7772,43
2016-04-11 02:09:52,0.232,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,308,2,7792,20
2016-04-11 02:10:02,302.74,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,92,2856,background,36181,2,7802,10
2016-04-11 02:10:47,310.024,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1701,144991,background,2856,2,7847,45
2016-04-11 02:11:09,311.116,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1589,138899,background,144991,2,7869,22
2016-04-11 02:11:11,0.236,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,138899,2,7871,2
2016-04-11 02:12:32,307.7,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,36181,2,7952,81
2016-04-11 02:14:45,310.064,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,2324,2,8085,133
2016-04-11 02:14:56,0.244,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2324,2,8096,11
2016-04-11 02:15:12,307.4840000000001,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,93,2912,background,36181,2,8112,16
2016-04-11 02:15:57,306.868,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,2163,180033,background,2912,2,8157,45
2016-04-11 02:16:16,0.28800000000000003,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,180033,2,8176,19
2016-04-11 02:16:19,303.328,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1590,138973,background,36181,2,8179,3
2016-04-11 02:17:45,310.064,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,83,2324,background,138973,2,8265,86
2016-04-11 02:19:47,299.988,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,81,2268,background,2324,2,8387,122
2016-04-11 02:20:00,0.248,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2268,2,8400,13
2016-04-11 02:20:20,305.16,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,93,2884,background,36181,2,8420,20
2016-04-11 02:21:07,299.996,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2884,2,8467,47
2016-04-11 02:21:20,0.264,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,143852,2,8480,13
2016-04-11 02:21:29,303.36,42.219.159.195,42.219.159.152,58527,161,UDP,.A....,0,0,1588,138825,background,36181,2,8489,9
2016-04-11 02:22:50,302.492,42.219.159.195,42.219.159.154,0,2048,ICMP,.A....,0,0,82,2296,background,138825,2,8570,81
2016-04-11 02:25:00,310.144,42.219.159.195,42.219.159.158,0,2048,ICMP,.A....,0,0,83,2324,background,2296,2,8700,130
2016-04-11 02:25:05,0.264,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,2324,2,8705,5
2016-04-11 02:25:35,310.016,42.219.159.195,42.219.159.152,0,2048,ICMP,.A....,0,0,94,2912,background,36181,2,8735,30
2016-04-11 02:26:17,300.324,42.219.159.195,42.219.159.154,58527,161,UDP,.A....,0,0,1692,143852,background,2912,2,8777,42
2016-04-11 02:26:25,0.272,42.219.159.195,42.219.159.158,58527,161,UDP,.A....,0,0,471,36181,background,143852,2,8785,8
