te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:20:56,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,5456,1,4856,10
2016-04-11 01:21:38,0.0,42.219.145.70,78.110.200.128,23,49694,TCP,.A.R..,0,40,1,40,background,52,1,4898,42
2016-04-11 01:21:57,0.368,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,40,1,4917,19
2016-04-11 01:22:57,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,104,1,4977,60
2016-04-11 01:22:58,0.0,42.219.145.70,212.78.240.125,123,123,UDP,.A....,0,184,1,76,background,52,1,4978,1
2016-04-11 01:23:50,0.0,42.219.145.70,67.221.104.129,123,123,UDP,.A....,0,184,1,76,background,76,1,5030,52
2016-04-11 01:23:57,0.368,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,76,1,5037,7
2016-04-11 01:24:42,0.0,42.219.145.70,105.2.130.240,123,123,UDP,.A....,0,184,1,76,background,104,1,5082,45
2016-04-11 01:24:57,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,76,1,5097,15
2016-04-11 01:25:18,0.0,42.219.145.70,61.153.13.112,123,123,UDP,.A....,0,184,1,76,background,52,1,5118,21
2016-04-11 01:25:32,0.0,42.219.145.70,195.21.27.112,123,123,UDP,.A....,0,184,1,76,background,76,1,5132,14
2016-04-11 01:25:46,0.0,42.219.145.70,194.231.140.151,2404,24366,TCP,.A.R..,0,40,1,40,background,76,1,5146,14
2016-04-11 01:25:56,299.988,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,31,5456,background,40,1,5156,10
2016-04-11 01:25:57,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,5456,1,5157,1
2016-04-11 01:26:57,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,104,1,5217,60
2016-04-11 01:27:58,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,52,1,5278,61
2016-04-11 01:28:58,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,104,1,5338,60
2016-04-11 01:29:58,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,52,1,5398,60
2016-04-11 01:30:58,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,104,1,5458,60
2016-04-11 01:31:06,300.0,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,31,5456,background,52,1,5466,8
2016-04-11 01:31:25,0.0,42.219.145.70,168.38.8.181,123,123,UDP,.A....,0,184,1,76,background,5456,1,5485,19
2016-04-11 01:31:29,0.0,42.219.145.70,194.231.171.145,26,40082,TCP,.A.R..,0,40,1,40,background,76,1,5489,4
2016-04-11 01:31:48,0.0,42.219.145.70,209.94.149.92,123,123,UDP,.A....,0,184,1,76,background,40,1,5508,19
2016-04-11 01:31:58,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,76,1,5518,10
2016-04-11 01:32:54,0.0,42.219.145.70,209.21.96.100,123,123,UDP,.A....,0,184,1,76,background,104,1,5574,56
2016-04-11 01:32:58,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,76,1,5578,4
2016-04-11 01:33:46,0.0,42.219.145.70,44.66.175.249,23,2296,TCP,.A.R..,0,40,1,40,background,52,1,5626,48
2016-04-11 01:33:59,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,40,1,5639,13
2016-04-11 01:34:50,0.0,42.219.145.70,63.79.131.27,123,123,UDP,.A....,0,184,1,76,background,104,1,5690,51
2016-04-11 01:34:59,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,76,1,5699,9
2016-04-11 01:35:08,0.0,42.219.145.70,246.205.68.186,22,14064,TCP,.A.R..,0,40,1,40,background,52,1,5708,9
2016-04-11 01:35:59,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,40,1,5759,51
2016-04-11 01:36:16,300.012,42.219.145.70,233.157.23.97,44818,443,UDP,.A....,0,0,31,5456,background,104,1,5776,17
2016-04-11 01:36:59,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,5456,1,5819,43
2016-04-11 01:37:59,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,52,1,5879,60
2016-04-11 01:38:59,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,104,1,5939,60
2016-04-11 01:39:59,0.3720000000000001,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,2,104,background,52,1,5999,60
2016-04-11 01:40:41,0.0,42.219.145.70,212.78.240.125,123,123,UDP,.A....,0,184,1,76,background,104,1,6041,42
2016-04-11 01:41:00,0.0,42.219.145.70,185.209.190.193,40909,443,TCP,.A....,0,0,1,52,background,76,1,6060,19
