te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:18:12,0.0,222.156.17.131,42.219.151.49,46690,443,TCP,....S.,0,40,1,40,background,40,2,8292,19
2016-04-11 02:18:44,5.728,87.200.243.245,42.219.151.49,58720,53413,UDP,.A....,0,40,2,58,background,40,2,8324,32
2016-04-11 02:18:57,0.0,222.156.17.131,42.219.151.49,46690,4444,TCP,....S.,0,40,1,40,background,58,2,8337,13
2016-04-11 02:19:00,0.0,222.156.17.131,42.219.151.49,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8340,3
2016-04-11 02:19:03,0.0,222.156.17.131,42.219.151.49,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8343,3
2016-04-11 02:20:08,0.0,242.100.234.89,42.219.151.49,38214,8123,TCP,....S.,0,0,1,40,background,40,2,8408,65
2016-04-11 02:27:52,3.0,49.184.219.1,42.219.151.49,3652,23,TCP,....S.,0,0,2,120,background,40,2,8872,464
2016-04-11 02:39:01,0.0,56.207.76.118,42.219.151.49,999,53,UDP,.A....,0,40,1,65,background,120,2,9541,669
2016-04-11 02:39:58,0.0,216.239.242.62,42.219.151.49,44715,23,TCP,....S.,0,0,1,52,background,65,2,9598,57
2016-04-11 02:42:56,9.02,236.138.114.197,42.219.151.49,53463,23,TCP,....S.,0,40,3,156,background,52,2,9776,178
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.151.49,6000,1433,TCP,....S.,0,40,1,40,background,156,2,9785,9
2016-04-11 02:43:08,0.0,236.138.114.197,42.219.151.49,53463,23,TCP,....S.,0,40,1,52,background,40,2,9788,3
2016-04-11 02:45:29,0.0,198.132.44.182,42.219.151.49,2442,626,UDP,.A....,0,40,1,58,background,52,2,9929,141
2016-04-11 02:46:30,0.0,164.229.80.160,42.219.151.49,12200,37015,TCP,....S.,0,72,1,40,background,58,2,9990,61
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.151.49,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10221,231
2016-04-11 02:50:23,0.0,176.116.194.129,42.219.151.49,39972,5008,UDP,.A....,0,40,1,92,background,40,2,10223,2
2016-04-11 02:52:59,0.0,217.231.240.101,42.219.151.49,65106,2160,TCP,....S.,0,40,1,40,background,92,2,10379,156
2016-04-11 02:54:48,3.004,79.217.200.20,42.219.151.49,50894,23,TCP,....S.,0,40,2,104,background,40,2,10488,109
2016-04-11 02:56:46,0.0,244.33.224.250,42.219.151.49,0,772,ICMP,.A....,0,40,1,60,background,104,2,10606,118
2016-04-11 02:57:48,0.0,36.80.70.244,42.219.151.49,5100,5060,UDP,.A....,0,40,1,442,background,60,2,10668,62
2016-04-11 03:04:46,0.0,36.80.70.244,42.219.151.49,5100,5060,UDP,.A....,0,40,1,443,background,442,3,11086,418
2016-04-11 03:05:45,0.0,43.42.79.248,42.219.151.49,41982,137,UDP,.A....,0,0,1,78,background,443,3,11145,59
2016-04-11 03:09:54,0.0,150.221.27.126,42.219.151.49,443,41697,TCP,...R..,0,8,1,40,background,78,3,11394,249
2016-04-11 03:12:23,0.0,242.101.129.130,42.219.151.49,60491,443,TCP,....S.,0,0,1,40,background,40,3,11543,149
2016-04-11 03:14:12,0.0,248.18.149.207,42.219.151.49,55235,22,TCP,....S.,0,0,1,48,background,40,3,11652,109
2016-04-11 03:14:12,3.004,61.201.254.159,42.219.151.49,59826,22,TCP,....S.,0,40,3,180,background,48,3,11652,0
2016-04-11 03:14:18,3.004,168.53.202.176,42.219.151.49,39920,23,TCP,....S.,0,0,2,104,background,180,3,11658,6
2016-04-11 03:14:40,8.816,70.8.151.155,42.219.151.49,58630,4028,TCP,....S.,0,0,3,180,background,104,3,11680,22
2016-04-11 03:18:13,0.0,124.57.65.249,42.219.151.49,6667,23862,TCP,...R..,0,8,1,40,background,180,3,11893,213
2016-04-11 03:20:33,0.0,68.137.135.202,42.219.151.49,49373,623,UDP,.A....,0,0,1,51,background,40,3,12033,140
2016-04-11 03:25:25,0.0,194.231.140.151,42.219.151.49,36877,2332,TCP,....S.,0,40,1,40,background,51,3,12325,292
2016-04-11 03:27:49,0.0,41.28.255.1,42.219.151.49,54434,1072,TCP,....S.,0,0,1,40,background,40,3,12469,144
2016-04-11 03:30:07,0.0,238.177.105.92,42.219.151.49,56589,22,TCP,....S.,0,72,1,52,background,40,3,12607,138
2016-04-11 03:32:54,0.0,32.100.20.28,42.219.151.49,41478,8080,TCP,....S.,0,40,1,40,background,52,3,12774,167
2016-04-11 03:35:34,3.008,44.124.204.64,42.219.151.49,50732,23,TCP,....S.,0,72,2,104,background,40,3,12934,160
2016-04-11 03:35:35,0.0,233.198.23.219,42.219.151.49,6000,22,TCP,....S.,0,40,1,40,background,104,3,12935,1
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.151.49,12200,5901,TCP,....S.,0,40,1,40,background,40,3,13248,313
2016-04-11 03:41:28,3.008,136.123.143.46,42.219.151.49,34139,23,TCP,....S.,0,40,2,104,background,40,3,13288,40
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.151.49,34541,3389,TCP,....S.,0,0,1,40,background,104,3,13349,61
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.151.49,12210,22,TCP,....S.,0,40,1,40,background,40,3,13771,422
2016-04-11 03:50:16,0.0,213.55.165.103,42.219.151.49,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13816,45
2016-04-11 03:50:42,9.076,225.134.235.22,42.219.151.49,4371,3389,TCP,....S.,0,0,3,144,background,434,3,13842,26
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.151.49,34184,53,UDP,.A....,0,0,1,56,background,144,3,13939,97
2016-04-11 03:57:41,0.0,49.107.129.159,42.219.151.49,80,19973,TCP,.A..S.,0,72,1,44,background,56,3,14261,322
2016-04-11 03:58:49,0.0,68.137.244.145,42.219.151.49,60174,69,UDP,.A....,0,0,1,42,background,44,3,14329,68
2016-04-11 04:04:03,0.0,192.253.239.145,42.219.151.49,58903,81,TCP,....S.,0,72,1,40,background,42,4,14643,314
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.151.49,12203,3306,TCP,....S.,0,40,1,40,background,40,4,14933,290
2016-04-11 04:12:38,0.0,204.91.46.197,42.219.151.49,41481,53,UDP,.A....,0,0,1,70,background,40,4,15158,225
2016-04-11 04:13:20,0.0,62.100.126.36,42.219.151.49,5141,5060,UDP,.A....,0,0,1,435,background,70,4,15200,42
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.151.49,12214,3389,TCP,....S.,0,40,1,40,background,435,4,15232,32
2016-04-11 04:19:04,0.0,208.43.183.102,42.219.151.49,49821,9797,TCP,....S.,0,40,1,40,background,40,4,15544,312
2016-04-11 04:19:20,0.0,68.137.244.169,42.219.151.49,43493,123,UDP,.A....,0,0,1,40,background,40,4,15560,16
2016-04-11 04:30:53,0.0,194.231.140.151,42.219.151.49,20012,9443,TCP,....S.,0,40,1,40,background,40,4,16253,693
2016-04-11 04:31:49,3.132,50.8.187.163,42.219.151.49,40374,23,TCP,....S.,0,0,2,104,background,40,4,16309,56
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.151.49,58076,520,UDP,.A....,0,40,1,53,background,104,4,16699,390
2016-04-11 04:38:29,0.0,93.179.112.232,42.219.151.49,56733,5904,TCP,....S.,0,0,1,40,background,53,4,16709,10
2016-04-11 04:48:43,0.0,68.137.135.197,42.219.151.49,48153,53413,UDP,.A....,0,0,1,29,background,40,4,17323,614
2016-04-11 04:50:19,0.0,229.219.239.216,42.219.151.49,51718,22,TCP,....S.,0,72,1,52,background,29,4,17419,96
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.151.49,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,405
2016-04-11 05:02:11,0.0,242.101.129.180,42.219.151.49,56933,1723,TCP,....S.,0,0,1,40,background,40,5,18131,307
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.151.49,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,196
2016-04-11 05:12:57,0.0,217.231.240.206,42.219.151.49,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18777,450
2016-04-11 05:15:43,0.0,246.7.130.191,42.219.151.49,12200,29081,TCP,....S.,0,72,1,40,background,40,5,18943,166
2016-04-11 05:20:20,3.004,44.125.220.207,42.219.151.49,48019,23,TCP,....S.,0,72,2,104,background,40,5,19220,277
2016-04-11 05:24:15,0.0,42.93.243.234,42.219.151.49,0,2048,ICMP,.A....,0,72,1,52,background,104,5,19455,235
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.151.49,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,329
2016-04-11 05:29:51,3.008,36.52.10.166,42.219.151.49,43388,23,TCP,....S.,0,40,2,104,background,67,5,19791,7
2016-04-11 05:31:31,0.0,218.62.16.213,42.219.151.49,42451,27017,TCP,....S.,0,40,1,40,background,104,5,19891,100
2016-04-11 05:36:02,0.0,96.248.73.93,42.219.151.49,44969,22,TCP,....S.,0,16,1,40,background,40,5,20162,271
2016-04-11 05:36:11,3.004,229.219.209.92,42.219.151.49,51959,22,TCP,....S.,0,72,2,104,background,40,5,20171,9
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.151.49,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,287
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.151.49,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.151.49,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:53:30,0.0,198.132.37.185,42.219.151.49,42266,49153,TCP,....S.,0,40,1,40,background,40,5,21210,420
2016-04-11 05:54:34,9.036,199.114.15.174,42.219.151.49,41358,23,TCP,....S.,0,72,3,180,background,40,5,21274,64
2016-04-11 06:06:24,0.0,43.42.79.222,42.219.151.49,40078,11211,TCP,....S.,0,0,1,40,background,180,6,21984,710
2016-04-11 06:10:00,0.0,208.43.183.102,42.219.151.49,49821,8894,TCP,....S.,0,40,1,40,background,40,6,22200,216
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.151.49,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,34
2016-04-11 06:15:23,0.0,192.253.239.70,42.219.151.49,45600,8000,TCP,....S.,0,72,1,40,background,48,6,22523,289
2016-04-11 06:17:52,0.0,56.228.69.101,42.219.151.49,26889,3784,TCP,....S.,0,0,1,40,background,40,6,22672,149
2016-04-11 06:22:46,0.0,232.161.164.175,42.219.151.49,48246,23,TCP,....S.,0,40,1,60,background,40,6,22966,294
2016-04-11 06:23:19,0.0,75.129.109.157,42.219.151.49,46988,23,TCP,....S.,0,40,1,40,background,60,6,22999,33
2016-04-11 06:25:13,3.064,200.142.241.68,42.219.151.49,40893,23,TCP,....S.,0,0,2,104,background,40,6,23113,114
2016-04-11 06:32:33,0.0,36.190.211.206,42.219.151.49,58046,22,TCP,....S.,0,0,1,52,background,104,6,23553,440
2016-04-11 06:40:24,0.0,69.81.144.249,42.219.151.49,0,2048,ICMP,.A....,0,40,1,32,background,52,6,24024,471
2016-04-11 06:42:02,0.0,33.12.108.90,42.219.151.49,5155,5060,UDP,.A....,0,0,1,444,background,32,6,24122,98
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.151.49,52910,80,TCP,....S.,0,40,1,40,background,444,6,24139,17
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.151.49,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24286,147
2016-04-11 06:46:12,0.0,204.91.46.241,42.219.151.49,45031,9200,TCP,....S.,0,0,1,40,background,437,6,24372,86
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.151.49,51501,22,TCP,....S.,0,72,1,52,background,40,6,24773,401
2016-04-11 06:58:12,15.028,189.204.160.107,42.219.151.49,35785,23,TCP,....S.,0,0,5,300,background,52,6,25092,319
2016-04-11 06:58:14,0.0,199.89.224.20,42.219.151.49,3074,18862,TCP,.A..S.,0,40,1,44,background,300,6,25094,2
2016-04-11 07:04:36,0.0,46.148.67.118,42.219.151.49,48615,23,TCP,....S.,0,72,1,52,background,44,7,25476,382
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.151.49,65117,22,TCP,....S.,0,40,1,40,background,52,7,25692,216
2016-04-11 07:14:33,0.0,165.72.140.4,42.219.151.49,48140,80,TCP,....S.,0,0,1,40,background,40,7,26073,381
2016-04-11 07:14:33,0.0,68.137.135.199,42.219.151.49,38044,5351,UDP,.A....,0,0,1,30,background,40,7,26073,0
2016-04-11 07:32:21,0.0,204.91.46.203,42.219.151.49,47147,27017,TCP,....S.,0,0,1,40,background,30,7,27141,1068
2016-04-11 07:34:50,0.0,217.231.240.206,42.219.151.49,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27290,149
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.151.49,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,115
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.151.49,9032,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:44:14,0.0,248.18.149.201,42.219.151.49,49375,22,TCP,....S.,0,0,1,48,background,135,7,27854,292
2016-04-11 07:44:51,0.0,43.42.79.248,42.219.151.49,53792,111,UDP,.A....,0,0,1,68,background,48,7,27891,37
2016-04-11 07:46:54,0.0,198.132.59.191,42.219.151.49,34626,465,TCP,....S.,0,40,1,40,background,68,7,28014,123
2016-04-11 07:47:36,0.0,57.104.219.105,42.219.151.49,5072,5060,UDP,.A....,0,40,1,443,background,40,7,28056,42
2016-04-11 07:50:45,0.0,49.107.129.159,42.219.151.49,80,54428,TCP,.A..S.,0,72,1,44,background,443,7,28245,189
2016-04-11 07:53:23,0.0,228.137.29.203,42.219.151.49,55714,23,TCP,....S.,0,40,1,60,background,44,7,28403,158
2016-04-11 07:56:22,0.0,85.248.106.77,42.219.151.49,5500,5060,UDP,.A....,0,0,1,417,background,60,7,28582,179
2016-04-11 08:04:31,0.0,217.156.57.81,42.219.151.49,6764,5061,UDP,.A....,0,40,1,435,background,417,8,29071,489
2016-04-11 08:04:32,0.0,217.156.57.81,42.219.151.49,6764,5062,UDP,.A....,0,40,1,433,background,435,8,29072,1
2016-04-11 08:04:33,0.0,217.156.57.81,42.219.151.49,6764,5063,UDP,.A....,0,40,1,436,background,433,8,29073,1
2016-04-11 08:04:33,0.0,217.156.57.81,42.219.151.49,6764,5064,UDP,.A....,0,40,1,435,background,436,8,29073,0
2016-04-11 08:04:33,0.0,217.156.57.81,42.219.151.49,6764,5065,UDP,.A....,0,40,1,435,background,435,8,29073,0
2016-04-11 08:04:33,0.0,217.156.57.81,42.219.151.49,6764,5066,UDP,.A....,0,40,1,434,background,435,8,29073,0
2016-04-11 08:04:34,0.0,217.156.57.81,42.219.151.49,6764,5067,UDP,.A....,0,40,1,434,background,434,8,29074,1
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5068,UDP,.A....,0,40,1,433,background,434,8,29075,1
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5069,UDP,.A....,0,40,1,435,background,433,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5070,UDP,.A....,0,40,1,433,background,435,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5071,UDP,.A....,0,40,1,435,background,433,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5072,UDP,.A....,0,40,1,435,background,435,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5073,UDP,.A....,0,40,1,434,background,435,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5074,UDP,.A....,0,40,1,435,background,434,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5075,UDP,.A....,0,40,1,435,background,435,8,29075,0
2016-04-11 08:04:35,0.0,217.156.57.81,42.219.151.49,6764,5076,UDP,.A....,0,40,1,435,background,435,8,29075,0
2016-04-11 08:04:36,0.0,217.156.57.81,42.219.151.49,6764,5077,UDP,.A....,0,40,1,433,background,435,8,29076,1
2016-04-11 08:04:36,0.0,217.156.57.81,42.219.151.49,6764,5078,UDP,.A....,0,40,1,435,background,433,8,29076,0
2016-04-11 08:04:36,0.0,217.156.57.81,42.219.151.49,6764,5079,UDP,.A....,0,40,1,434,background,435,8,29076,0
2016-04-11 08:04:37,0.0,217.156.57.81,42.219.151.49,6764,5080,UDP,.A....,0,40,1,435,background,434,8,29077,1
2016-04-11 08:04:39,0.0,217.156.57.81,42.219.151.49,6764,5081,UDP,.A....,0,40,1,436,background,435,8,29079,2
2016-04-11 08:04:40,0.0,217.156.57.81,42.219.151.49,6764,5082,UDP,.A....,0,40,1,435,background,436,8,29080,1
2016-04-11 08:04:40,0.0,217.156.57.81,42.219.151.49,6764,5083,UDP,.A....,0,40,1,433,background,435,8,29080,0
2016-04-11 08:04:40,0.0,217.156.57.81,42.219.151.49,6764,5084,UDP,.A....,0,40,1,434,background,433,8,29080,0
2016-04-11 08:04:40,0.0,217.156.57.81,42.219.151.49,6764,5085,UDP,.A....,0,40,1,432,background,434,8,29080,0
2016-04-11 08:04:41,0.0,217.156.57.81,42.219.151.49,6764,5086,UDP,.A....,0,40,1,435,background,432,8,29081,1
2016-04-11 08:04:41,0.0,217.156.57.81,42.219.151.49,6764,5087,UDP,.A....,0,40,1,435,background,435,8,29081,0
2016-04-11 08:04:41,0.0,217.156.57.81,42.219.151.49,6764,5088,UDP,.A....,0,40,1,432,background,435,8,29081,0
2016-04-11 08:04:42,0.0,217.156.57.81,42.219.151.49,6764,5089,UDP,.A....,0,40,1,434,background,432,8,29082,1
2016-04-11 08:04:42,0.0,217.156.57.81,42.219.151.49,6764,5090,UDP,.A....,0,40,1,435,background,434,8,29082,0
2016-04-11 08:04:51,0.0,228.137.30.250,42.219.151.49,58474,23,TCP,....S.,0,40,1,60,background,435,8,29091,9
2016-04-11 08:07:15,0.0,208.43.183.102,42.219.151.49,46090,8889,TCP,....S.,0,40,1,40,background,60,8,29235,144
2016-04-11 08:11:53,0.0,32.100.20.28,42.219.151.49,41478,443,TCP,....S.,0,40,1,40,background,40,8,29513,278
2016-04-11 08:18:10,0.0,117.208.149.134,42.219.151.49,56189,1911,TCP,....S.,0,72,1,40,background,40,8,29890,377
2016-04-11 08:18:10,0.0,117.208.149.135,42.219.151.49,57716,1911,TCP,....S.,0,72,1,40,background,40,8,29890,0
2016-04-11 08:19:40,0.0,208.43.183.102,42.219.151.49,46090,8089,TCP,....S.,0,40,1,40,background,40,8,29980,90
2016-04-11 08:19:41,3.132,74.213.225.69,42.219.151.49,50031,23,TCP,....S.,0,72,2,104,background,40,8,29981,1
2016-04-11 08:19:54,3.996,183.85.106.58,42.219.151.49,39743,23,TCP,....S.,0,72,5,300,background,104,8,29994,13
2016-04-11 08:20:28,0.0,69.132.5.212,42.219.151.49,55610,8080,TCP,....S.,0,40,1,40,background,300,8,30028,34
2016-04-11 08:24:08,0.0,208.43.184.193,42.219.151.49,38806,49320,TCP,....S.,0,40,1,40,background,40,8,30248,220
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.151.49,63447,22,TCP,....S.,0,72,1,52,background,40,8,30436,188
2016-04-11 08:31:10,0.0,117.208.149.210,42.219.151.49,45968,443,TCP,....S.,0,72,1,40,background,52,8,30670,234
2016-04-11 08:31:10,0.0,117.208.149.211,42.219.151.49,60399,443,TCP,....S.,0,72,1,40,background,40,8,30670,0
2016-04-11 08:41:06,6.776,183.115.113.154,42.219.151.49,52481,53413,UDP,.A....,0,72,3,87,background,40,8,31266,596
2016-04-11 08:43:24,2.992,50.102.163.157,42.219.151.49,38946,23,TCP,....S.,0,40,2,120,background,87,8,31404,138
2016-04-11 08:47:45,3.0,136.115.149.157,42.219.151.49,57596,23,TCP,....S.,0,72,2,104,background,120,8,31665,261
2016-04-11 08:49:24,3.032,213.147.76.6,42.219.151.49,43090,23,TCP,....S.,0,40,2,104,background,104,8,31764,99
2016-04-11 08:49:31,4.996,179.165.56.243,42.219.151.49,53241,23,TCP,....S.,0,40,6,360,background,104,8,31771,7
2016-04-11 08:50:00,0.0,208.43.183.102,42.219.151.49,46090,1027,TCP,....S.,0,40,1,40,background,360,8,31800,29
2016-04-11 08:53:12,0.0,208.43.183.102,42.219.151.49,46090,1111,TCP,....S.,0,40,1,40,background,40,8,31992,192
2016-04-11 09:00:04,0.0,217.156.124.13,42.219.151.49,5194,5060,UDP,.A....,0,40,1,444,background,40,9,32404,412
2016-04-11 09:04:09,0.0,33.12.108.90,42.219.151.49,5353,5060,UDP,.A....,0,0,1,444,background,444,9,32649,245
2016-04-11 09:04:52,0.0,194.231.191.138,42.219.151.49,9696,16010,TCP,....S.,0,40,1,40,background,444,9,32692,43
2016-04-11 09:12:55,3.0,136.105.177.63,42.219.151.49,45115,23,TCP,....S.,0,72,2,104,background,40,9,33175,483
