te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.161,6000,3306,TCP,....S.,0,40,1,40,background,436,0,2584,200
2016-04-11 00:43:47,0.996,70.146.36.26,42.219.150.161,46847,23,TCP,....S.,0,72,2,120,background,40,0,2627,43
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.161,20000,53,UDP,.A....,0,40,1,70,background,120,0,2681,54
2016-04-11 00:45:03,0.0,60.133.101.194,42.219.150.161,5145,5060,UDP,.A....,0,40,1,445,background,70,0,2703,22
2016-04-11 00:45:56,0.0,117.208.149.216,42.219.150.161,51237,143,TCP,....S.,0,72,1,40,background,445,0,2756,53
2016-04-11 00:45:56,0.0,117.208.149.217,42.219.150.161,38576,143,TCP,....S.,0,72,1,40,background,40,0,2756,0
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.150.161,41620,1900,UDP,.A....,0,72,1,125,background,40,0,2863,107
2016-04-11 00:49:20,0.0,232.161.150.187,42.219.150.161,48422,23,TCP,....S.,0,40,1,60,background,125,0,2960,97
2016-04-11 00:50:10,3.056,84.13.31.198,42.219.150.161,3445,445,TCP,....S.,0,72,2,96,background,60,0,3010,50
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.161,5068,5060,UDP,.A....,0,40,1,444,background,96,0,3167,157
2016-04-11 00:56:14,0.0,210.45.113.126,42.219.150.161,42345,523,UDP,.A....,0,40,1,48,background,444,0,3374,207
2016-04-11 00:56:16,0.0,176.116.195.149,42.219.150.161,5090,6000,UDP,.A....,0,40,1,440,background,48,0,3376,2
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.161,425,8080,TCP,....S.,0,40,1,40,background,440,0,3506,130
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.161,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:05:31,3.028,224.108.131.143,42.219.150.161,37555,23,TCP,....S.,0,72,2,104,background,70,1,3931,101
2016-04-11 01:05:36,0.0,105.190.249.45,42.219.150.161,0,0,ICMP,.A....,0,40,1,48,background,104,1,3936,5
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.161,5108,5040,UDP,.A....,0,40,1,438,background,48,1,4368,432
2016-04-11 01:13:11,0.0,213.82.166.3,42.219.150.161,5724,5060,UDP,.A....,0,40,1,440,background,438,1,4391,23
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.150.161,6000,3306,TCP,....S.,0,72,1,40,background,440,1,4465,74
2016-04-11 01:15:54,2.9960000000000004,49.73.38.58,42.219.150.161,4236,445,TCP,....S.,0,72,2,96,background,40,1,4554,89
2016-04-11 01:20:05,0.0,69.81.144.249,42.219.150.161,60955,17,UDP,.A....,0,40,1,28,background,96,1,4805,251
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.161,14064,22,TCP,....S.,0,40,1,48,background,28,1,5708,903
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.161,5380,5060,UDP,.A....,0,72,1,444,background,48,1,6352,644
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.161,5060,5060,UDP,.A....,0,40,1,434,background,444,1,6835,483
2016-04-11 01:54:16,0.0,117.208.149.134,42.219.150.161,49954,80,TCP,....S.,0,72,1,40,background,434,1,6856,21
2016-04-11 01:54:16,0.0,117.208.149.135,42.219.150.161,49634,80,TCP,....S.,0,72,1,40,background,40,1,6856,0
2016-04-11 01:55:51,0.0,93.179.112.232,42.219.150.161,56733,5901,TCP,....S.,0,40,1,40,background,40,1,6951,95
2016-04-11 01:56:45,3.24,64.230.33.224,42.219.150.161,56466,23,TCP,....S.,0,72,3,156,background,40,1,7005,54
2016-04-11 01:57:07,0.0,240.62.27.30,42.219.150.161,41049,21320,TCP,....S.,0,72,1,40,background,156,1,7027,22
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.161,38328,123,UDP,.A....,0,40,1,37,background,40,1,7131,104
2016-04-11 02:00:27,0.0,141.144.86.89,42.219.150.161,59806,23,TCP,....S.,0,40,1,60,background,37,2,7227,96
2016-04-11 02:01:00,21.06,183.31.212.194,42.219.150.161,59352,23,TCP,....S.,0,40,4,208,background,60,2,7260,33
2016-04-11 02:01:10,0.0,192.253.239.238,42.219.150.161,46655,2222,TCP,....S.,0,72,1,40,background,208,2,7270,10
2016-04-11 02:02:44,9.0,72.228.239.40,42.219.150.161,3488,4028,TCP,....S.,0,72,3,180,background,40,2,7364,94
2016-04-11 02:04:24,0.0,56.207.76.118,42.219.150.161,999,53,UDP,.A....,0,40,1,65,background,180,2,7464,100
2016-04-11 02:07:10,0.0,74.225.222.233,42.219.150.161,40925,23,TCP,....S.,0,75,1,52,background,65,2,7630,166
2016-04-11 02:14:31,2.904,189.206.55.84,42.219.150.161,21401,445,TCP,....S.,0,72,2,96,background,52,2,8071,441
2016-04-11 02:18:02,0.0,222.156.17.131,42.219.150.161,46690,443,TCP,....S.,0,40,1,40,background,96,2,8282,211
2016-04-11 02:18:17,0.0,222.156.17.131,42.219.150.161,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8297,15
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.150.161,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8328,31
2016-04-11 02:18:59,0.0,222.156.17.131,42.219.150.161,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8339,11
2016-04-11 02:19:03,0.0,222.156.17.131,42.219.150.161,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8343,4
2016-04-11 02:22:15,3.096,213.126.85.147,42.219.150.161,57680,23,TCP,....S.,0,72,3,156,background,40,2,8535,192
2016-04-11 02:26:08,2.8360000000000003,63.172.248.229,42.219.150.161,1728,445,TCP,....S.,0,72,2,96,background,156,2,8768,233
2016-04-11 02:27:57,0.0,43.42.79.255,42.219.150.161,60865,137,UDP,.A....,0,72,1,78,background,96,2,8877,109
2016-04-11 02:27:59,2.9960000000000004,49.184.219.1,42.219.150.161,3894,23,TCP,....S.,0,72,2,120,background,78,2,8879,2
2016-04-11 02:30:20,0.0,225.39.45.150,42.219.150.161,0,0,TCP,..P...,0,40,1,60,background,120,2,9020,141
2016-04-11 02:32:37,0.0,68.137.244.158,42.219.150.161,53202,69,UDP,.A....,0,72,1,42,background,60,2,9157,137
2016-04-11 02:33:02,3.0,232.161.230.253,42.219.150.161,51990,23,TCP,....S.,0,40,2,120,background,42,2,9182,25
2016-04-11 02:34:13,0.0,222.24.26.85,42.219.150.161,55061,23,TCP,....S.,0,72,1,60,background,120,2,9253,71
2016-04-11 02:40:04,0.0,124.57.65.249,42.219.150.161,6667,58737,TCP,...R..,0,72,1,40,background,60,2,9604,351
2016-04-11 02:42:05,0.0,68.137.135.237,42.219.150.161,40904,27017,TCP,....S.,0,72,1,40,background,40,2,9725,121
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.150.161,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9785,60
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.150.161,6000,3306,TCP,....S.,0,72,1,40,background,40,2,10221,436
2016-04-11 02:53:07,0.0,217.231.240.101,42.219.150.161,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10387,166
2016-04-11 02:57:49,0.0,36.80.70.244,42.219.150.161,5100,5060,UDP,.A....,0,72,1,440,background,40,2,10669,282
2016-04-11 02:59:45,0.0,242.100.234.89,42.219.150.161,40435,8123,TCP,....S.,0,72,1,40,background,440,2,10785,116
2016-04-11 03:02:43,0.0,68.137.135.202,42.219.150.161,43806,623,UDP,.A....,0,72,1,51,background,40,3,10963,178
2016-04-11 03:04:47,0.0,36.80.70.244,42.219.150.161,5100,5060,UDP,.A....,0,72,1,441,background,51,3,11087,124
2016-04-11 03:08:37,2.9360000000000004,74.72.150.49,42.219.150.161,1892,445,TCP,....S.,0,75,2,104,background,441,3,11317,230
2016-04-11 03:14:12,0.0,248.18.149.207,42.219.150.161,52052,22,TCP,....S.,0,72,1,48,background,104,3,11652,335
2016-04-11 03:14:13,3.004,61.201.254.159,42.219.150.161,41896,22,TCP,....S.,0,40,3,180,background,48,3,11653,1
2016-04-11 03:14:38,3.844,70.8.151.155,42.219.150.161,51739,4028,TCP,....S.,0,72,3,180,background,180,3,11678,25
2016-04-11 03:21:16,21.0,224.178.91.65,42.219.150.161,58815,23,TCP,....S.,0,40,4,224,background,180,3,12076,398
2016-04-11 03:21:40,0.0,224.178.91.65,42.219.150.161,58815,23,TCP,....S.,0,40,1,56,background,224,3,12100,24
2016-04-11 03:26:16,0.0,54.224.10.72,42.219.150.161,0,2048,ICMP,.A....,0,0,1,61,background,56,3,12376,276
2016-04-11 03:26:37,8.992,182.198.97.193,42.219.150.161,60481,23,TCP,....S.,0,40,3,180,background,61,3,12397,21
2016-04-11 03:29:52,0.0,56.228.69.74,42.219.150.161,13443,5984,TCP,....S.,0,72,1,40,background,180,3,12592,195
2016-04-11 03:30:07,0.0,238.177.105.92,42.219.150.161,56833,22,TCP,....S.,0,72,1,52,background,40,3,12607,15
2016-04-11 03:32:16,0.0,32.100.20.28,42.219.150.161,41478,8080,TCP,....S.,0,40,1,40,background,52,3,12736,129
2016-04-11 03:35:35,0.0,233.198.23.219,42.219.150.161,6000,22,TCP,....S.,0,40,1,40,background,40,3,12935,199
2016-04-11 03:37:47,0.0,176.116.194.129,42.219.150.161,31632,8089,TCP,....S.,0,40,1,40,background,40,3,13067,132
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.150.161,12208,5901,TCP,....S.,0,40,1,40,background,40,3,13248,181
2016-04-11 03:42:27,0.0,242.100.155.243,42.219.150.161,39260,8080,TCP,....S.,0,72,1,40,background,40,3,13347,99
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.150.161,53178,3389,TCP,....S.,0,72,1,40,background,40,3,13348,1
2016-04-11 03:44:18,0.0,198.132.59.191,42.219.150.161,12902,520,UDP,.A....,0,40,1,52,background,40,3,13458,110
2016-04-11 03:45:02,0.0,240.62.27.30,42.219.150.161,47675,21320,TCP,....S.,0,72,1,40,background,52,3,13502,44
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.150.161,12200,22,TCP,....S.,0,40,1,40,background,40,3,13771,269
2016-04-11 03:49:54,6.948,183.31.240.78,42.219.150.161,53962,53413,UDP,.A....,0,40,2,58,background,40,3,13794,23
2016-04-11 03:50:17,0.0,213.55.165.103,42.219.150.161,5064,5060,UDP,.A....,0,72,1,434,background,58,3,13817,23
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.150.161,34184,53,UDP,.A....,0,40,1,56,background,434,3,13939,122
2016-04-11 03:53:01,3.048,50.46.243.189,42.219.150.161,4261,445,TCP,....S.,0,72,2,96,background,56,3,13981,42
2016-04-11 03:59:54,0.0,208.43.183.102,42.219.150.161,49821,8893,TCP,....S.,0,40,1,40,background,96,3,14394,413
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.150.161,12210,3306,TCP,....S.,0,40,1,40,background,40,4,14933,539
2016-04-11 04:13:05,8.996,63.255.135.236,42.219.150.161,4900,23,TCP,....S.,0,72,3,180,background,40,4,15185,252
2016-04-11 04:13:21,0.0,62.100.126.36,42.219.150.161,5141,5060,UDP,.A....,0,40,1,432,background,180,4,15201,16
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.150.161,12204,3389,TCP,....S.,0,40,1,40,background,432,4,15232,31
2016-04-11 04:20:39,9.0,44.66.175.65,42.219.150.161,4753,23,TCP,....S.,0,40,3,180,background,40,4,15639,407
2016-04-11 04:21:56,0.0,204.91.46.254,42.219.150.161,40678,53,UDP,.A....,0,72,1,70,background,180,4,15716,77
2016-04-11 04:28:57,0.0,233.122.27.94,42.219.150.161,59849,23,TCP,....S.,0,40,1,52,background,70,4,16137,421
2016-04-11 04:29:03,2.8760000000000003,183.54.2.245,42.219.150.161,34837,445,TCP,....S.,0,40,2,96,background,52,4,16143,6
2016-04-11 04:29:58,0.0,64.186.77.223,42.219.150.161,38177,23,TCP,....S.,0,72,1,52,background,96,4,16198,55
2016-04-11 04:30:29,0.0,183.54.2.245,42.219.150.161,34837,445,TCP,...R..,0,40,1,40,background,52,4,16229,31
2016-04-11 04:37:57,0.0,68.137.244.149,42.219.150.161,57113,123,UDP,.A....,0,72,1,40,background,40,4,16677,448
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.150.161,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,22
2016-04-11 04:39:42,3.48,237.131.75.242,42.219.150.161,60896,23,TCP,....S.,0,40,3,156,background,53,4,16782,83
2016-04-11 04:42:56,0.0,198.132.37.185,42.219.150.161,44738,6379,TCP,....S.,0,40,1,40,background,156,4,16976,194
2016-04-11 04:46:05,0.0,56.228.69.101,42.219.150.161,34845,195,TCP,....S.,0,72,1,40,background,40,4,17165,189
2016-04-11 04:50:00,0.0,229.219.239.216,42.219.150.161,51708,22,TCP,....S.,0,72,1,52,background,40,4,17400,235
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.150.161,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,424
2016-04-11 05:01:21,9.0,72.14.216.11,42.219.150.161,54073,3389,TCP,....S.,0,72,3,152,background,40,5,18081,257
2016-04-11 05:02:23,0.0,246.7.236.251,42.219.150.161,12200,37015,TCP,....S.,0,72,1,40,background,152,5,18143,62
2016-04-11 05:04:53,9.336,220.27.113.242,42.219.150.161,51720,23,TCP,....S.,0,72,3,180,background,40,5,18293,150
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.150.161,30301,3542,TCP,....S.,0,40,1,40,background,180,5,18327,34
2016-04-11 05:11:07,3.0,129.116.157.206,42.219.150.161,50721,23,TCP,....S.,0,72,2,104,background,40,5,18667,340
2016-04-11 05:11:32,0.0,173.15.227.206,42.219.150.161,3731,22,TCP,....S.,0,40,1,48,background,104,5,18692,25
2016-04-11 05:12:31,0.0,64.166.240.209,42.219.150.161,60657,23,TCP,....S.,0,72,1,52,background,48,5,18751,59
2016-04-11 05:13:06,0.0,217.231.240.206,42.219.150.161,43902,2161,TCP,....S.,0,40,1,40,background,52,5,18786,35
2016-04-11 05:16:23,8.992,232.161.186.116,42.219.150.161,52405,23,TCP,....S.,0,40,3,180,background,40,5,18983,197
2016-04-11 05:17:45,0.0,208.43.183.102,42.219.150.161,49821,7627,TCP,....S.,0,40,1,40,background,180,5,19065,82
2016-04-11 05:20:31,0.0,194.231.191.138,42.219.150.161,13864,30718,UDP,.A....,0,40,1,32,background,40,5,19231,166
2016-04-11 05:22:19,0.0,96.248.73.93,42.219.150.161,44969,22,TCP,....S.,0,40,1,40,background,32,5,19339,108
2016-04-11 05:23:57,0.0,42.93.243.234,42.219.150.161,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19437,98
2016-04-11 05:25:16,0.0,218.62.16.213,42.219.150.161,42451,27017,TCP,....S.,0,40,1,40,background,52,5,19516,79
2016-04-11 05:28:54,2.924,214.198.39.235,42.219.150.161,4657,445,TCP,....S.,0,72,2,96,background,40,5,19734,218
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.150.161,46587,53,UDP,.A....,0,72,1,67,background,96,5,19784,50
2016-04-11 05:29:46,0.0,194.231.191.138,42.219.150.161,34680,10243,TCP,....S.,0,40,1,40,background,67,5,19786,2
2016-04-11 05:36:23,2.992,229.219.209.92,42.219.150.161,55008,22,TCP,....S.,0,72,2,104,background,40,5,20183,397
2016-04-11 05:39:04,0.0,240.62.27.30,42.219.150.161,44660,21320,TCP,....S.,0,72,1,40,background,104,5,20344,161
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.150.161,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,114
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.150.161,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:43:51,8.984,129.117.100.89,42.219.150.161,36291,3389,TCP,....S.,0,72,3,144,background,40,5,20631,46
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.150.161,48663,22,TCP,....S.,0,40,1,40,background,144,5,20790,159
2016-04-11 05:54:24,0.0,234.233.225.150,42.219.150.161,80,5196,TCP,.A..S.,0,40,1,44,background,40,5,21264,474
2016-04-11 05:57:01,3.012,233.17.63.254,42.219.150.161,2714,445,TCP,....S.,0,72,2,96,background,44,5,21421,157
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.150.161,12200,8080,TCP,....S.,0,72,1,40,background,96,6,21733,312
2016-04-11 06:06:20,3.052,176.7.200.106,42.219.150.161,4494,445,TCP,....S.,0,40,2,96,background,40,6,21980,247
2016-04-11 06:06:32,3.0,211.98.70.36,42.219.150.161,46500,23,TCP,....S.,0,72,2,104,background,96,6,21992,12
2016-04-11 06:07:29,0.0,208.43.183.102,42.219.150.161,49821,9530,TCP,....S.,0,40,1,40,background,104,6,22049,57
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.150.161,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,185
2016-04-11 06:10:57,0.0,208.43.183.102,42.219.150.161,49821,8894,TCP,....S.,0,40,1,40,background,48,6,22257,23
2016-04-11 06:15:43,0.0,194.231.191.138,42.219.150.161,13944,1010,TCP,....S.,0,40,1,40,background,40,6,22543,286
2016-04-11 06:16:17,0.0,69.81.144.249,42.219.150.161,0,2048,ICMP,.A....,0,40,1,32,background,40,6,22577,34
2016-04-11 06:23:28,3.24,36.254.181.144,42.219.150.161,37969,23,TCP,....S.,0,72,3,156,background,32,6,23008,431
2016-04-11 06:28:12,0.0,66.35.231.79,42.219.150.161,45840,23,TCP,....S.,0,40,1,60,background,156,6,23292,284
2016-04-11 06:32:36,0.0,36.190.211.206,42.219.150.161,58627,22,TCP,....S.,0,40,1,52,background,60,6,23556,264
2016-04-11 06:34:36,2.888,218.138.32.254,42.219.150.161,2041,445,TCP,....S.,0,72,2,96,background,52,6,23676,120
2016-04-11 06:35:26,0.0,226.62.196.9,42.219.150.161,55014,25,TCP,....S.,0,40,1,52,background,96,6,23726,50
2016-04-11 06:37:10,0.0,68.137.135.200,42.219.150.161,40982,53413,UDP,.A....,0,72,1,29,background,52,6,23830,104
2016-04-11 06:42:03,0.0,33.12.108.90,42.219.150.161,5155,5060,UDP,.A....,0,72,1,443,background,29,6,24123,293
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.150.161,52910,80,TCP,....S.,0,40,1,40,background,443,6,24139,16
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.150.161,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24286,147
2016-04-11 06:50:07,0.0,198.132.25.203,42.219.150.161,37732,5007,TCP,....S.,0,40,1,40,background,436,6,24607,321
2016-04-11 06:50:40,0.0,48.107.189.99,42.219.150.161,0,2048,ICMP,.A....,0,40,1,28,background,40,6,24640,33
2016-04-11 06:51:35,3.28,64.163.73.174,42.219.150.161,60745,23,TCP,....S.,0,72,3,156,background,28,6,24695,55
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.150.161,52042,22,TCP,....S.,0,72,1,52,background,156,6,24773,78
2016-04-11 06:53:02,0.0,32.100.20.28,42.219.150.161,41478,50075,TCP,....S.,0,40,1,40,background,52,6,24782,9
2016-04-11 06:53:20,3.008,79.34.86.84,42.219.150.161,41822,23,TCP,....S.,0,40,2,104,background,40,6,24800,18
2016-04-11 07:02:03,0.0,165.72.140.4,42.219.150.161,48140,80,TCP,....S.,0,72,1,40,background,104,7,25323,523
2016-04-11 07:04:40,0.0,178.219.248.29,42.219.150.161,52142,23,TCP,....S.,0,72,1,52,background,40,7,25480,157
2016-04-11 07:05:11,0.0,248.31.241.70,42.219.150.161,3306,23595,TCP,.A..S.,0,72,1,40,background,52,7,25511,31
2016-04-11 07:11:09,0.0,133.97.144.63,42.219.150.161,80,21755,TCP,.A..S.,0,40,1,40,background,40,7,25869,358
2016-04-11 07:15:38,3.3760000000000003,237.44.153.97,42.219.150.161,44048,23,TCP,....S.,0,72,3,156,background,40,7,26138,269
2016-04-11 07:16:40,0.0,67.65.53.100,42.219.150.161,135,27222,TCP,.A..S.,0,40,1,44,background,156,7,26200,62
2016-04-11 07:18:02,0.0,136.155.82.216,42.219.150.161,45752,23,TCP,....S.,0,40,1,60,background,44,7,26282,82
2016-04-11 07:20:20,0.0,194.231.191.138,42.219.150.161,14166,6666,TCP,....S.,0,40,1,40,background,60,7,26420,138
2016-04-11 07:20:35,9.028,226.87.146.46,42.219.150.161,41509,23,TCP,....S.,0,40,3,156,background,40,7,26435,15
2016-04-11 07:21:30,0.0,228.137.43.125,42.219.150.161,36827,23,TCP,....S.,0,40,1,60,background,156,7,26490,55
2016-04-11 07:22:23,0.0,238.181.253.55,42.219.150.161,38252,23,TCP,....S.,0,72,1,52,background,60,7,26543,53
2016-04-11 07:23:58,0.0,32.100.20.28,42.219.150.161,41478,23,TCP,....S.,0,40,1,40,background,52,7,26638,95
2016-04-11 07:26:02,0.0,133.97.144.63,42.219.150.161,80,25695,TCP,.A..S.,0,40,1,40,background,40,7,26762,124
2016-04-11 07:30:31,0.0,198.132.25.203,42.219.150.161,12458,161,UDP,.A....,0,40,1,71,background,40,7,27031,269
2016-04-11 07:34:59,0.0,217.231.240.206,42.219.150.161,15810,2222,TCP,....S.,0,40,1,40,background,71,7,27299,268
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.150.161,9053,1701,UDP,.A....,0,40,1,135,background,40,7,27562,263
2016-04-11 07:41:31,0.0,43.42.79.199,42.219.150.161,47866,111,UDP,.A....,0,72,1,68,background,135,7,27691,129
2016-04-11 07:44:21,0.0,49.107.129.159,42.219.150.161,80,18909,TCP,.A..S.,0,72,1,44,background,68,7,27861,170
2016-04-11 07:47:37,0.0,57.104.219.105,42.219.150.161,5072,5060,UDP,.A....,0,40,1,441,background,44,7,28057,196
2016-04-11 07:51:49,0.0,75.129.109.99,42.219.150.161,41080,23,TCP,....S.,0,40,1,40,background,441,7,28309,252
2016-04-11 07:53:05,0.0,192.253.239.136,42.219.150.161,55014,91,TCP,....S.,0,72,1,40,background,40,7,28385,76
2016-04-11 07:56:23,0.0,85.248.106.77,42.219.150.161,5500,5060,UDP,.A....,0,72,1,420,background,40,7,28583,198
2016-04-11 07:56:57,0.0,68.137.135.219,42.219.150.161,44912,5351,UDP,.A....,0,72,1,30,background,420,7,28617,34
2016-04-11 08:03:59,0.0,208.43.184.193,42.219.150.161,55886,49320,TCP,....S.,0,40,1,40,background,30,8,29039,422
2016-04-11 08:07:16,3.088,242.204.16.251,42.219.150.161,18545,445,TCP,....S.,0,72,2,96,background,40,8,29236,197
2016-04-11 08:07:46,3.312,183.114.178.44,42.219.150.161,48176,23,TCP,....S.,0,72,3,156,background,96,8,29266,30
2016-04-11 08:09:54,0.0,247.142.135.185,42.219.150.161,41812,23,TCP,....S.,0,72,1,60,background,156,8,29394,128
2016-04-11 08:11:08,0.0,68.137.244.188,42.219.150.161,51150,161,UDP,.A....,0,72,1,113,background,60,8,29468,74
2016-04-11 08:17:01,3.06,227.12.139.154,42.219.150.161,45410,445,TCP,....S.,0,40,2,96,background,113,8,29821,353
2016-04-11 08:17:45,0.0,194.231.191.138,42.219.150.161,34680,3542,TCP,....S.,0,40,1,40,background,96,8,29865,44
2016-04-11 08:19:16,0.0,56.228.69.101,42.219.150.161,12134,2222,TCP,....S.,0,72,1,40,background,40,8,29956,91
2016-04-11 08:25:03,3.3560000000000003,129.118.35.102,42.219.150.161,42723,23,TCP,....S.,0,72,3,156,background,40,8,30303,347
2016-04-11 08:25:28,3.012,217.29.117.110,42.219.150.161,2744,445,TCP,....S.,0,72,2,96,background,156,8,30328,25
2016-04-11 08:26:46,0.0,69.132.5.212,42.219.150.161,55610,8080,TCP,....S.,0,40,1,40,background,96,8,30406,78
2016-04-11 08:26:54,0.0,217.156.57.81,42.219.150.161,6764,5061,UDP,.A....,0,40,1,433,background,40,8,30414,8
2016-04-11 08:26:55,0.0,217.156.57.81,42.219.150.161,6764,5062,UDP,.A....,0,40,1,433,background,433,8,30415,1
2016-04-11 08:26:55,0.0,217.156.57.81,42.219.150.161,6764,5063,UDP,.A....,0,40,1,434,background,433,8,30415,0
2016-04-11 08:26:55,0.0,217.156.57.81,42.219.150.161,6764,5064,UDP,.A....,0,40,1,434,background,434,8,30415,0
2016-04-11 08:26:55,0.0,217.156.57.81,42.219.150.161,6764,5065,UDP,.A....,0,40,1,434,background,434,8,30415,0
2016-04-11 08:26:55,0.0,217.156.57.81,42.219.150.161,6764,5066,UDP,.A....,0,40,1,434,background,434,8,30415,0
2016-04-11 08:26:56,0.0,217.156.57.81,42.219.150.161,6764,5067,UDP,.A....,0,40,1,434,background,434,8,30416,1
2016-04-11 08:26:56,0.0,217.156.57.81,42.219.150.161,6764,5068,UDP,.A....,0,40,1,432,background,434,8,30416,0
2016-04-11 08:26:56,0.0,217.156.57.81,42.219.150.161,6764,5069,UDP,.A....,0,40,1,433,background,432,8,30416,0
2016-04-11 08:26:56,0.0,217.156.57.81,42.219.150.161,6764,5070,UDP,.A....,0,40,1,434,background,433,8,30416,0
2016-04-11 08:26:57,0.0,217.156.57.81,42.219.150.161,6764,5071,UDP,.A....,0,40,1,431,background,434,8,30417,1
2016-04-11 08:26:57,0.0,217.156.57.81,42.219.150.161,6764,5072,UDP,.A....,0,40,1,434,background,431,8,30417,0
2016-04-11 08:26:57,0.0,217.156.57.81,42.219.150.161,6764,5073,UDP,.A....,0,40,1,434,background,434,8,30417,0
