te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,274,5
2016-04-11 00:04:59,0.012,42.219.159.182,42.219.159.221,8080,55844,TCP,.AP.SF,0,0,9,7535,background,300,0,299,25
2016-04-11 00:05:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,304,5
2016-04-11 00:05:10,310.448,42.219.159.182,42.219.159.76,0,0,ICMP,.A....,0,0,63,1764,background,300,0,310,6
2016-04-11 00:05:29,0.012,42.219.159.182,42.219.159.221,8080,55862,TCP,.AP.SF,0,0,9,7535,background,1764,0,329,19
2016-04-11 00:05:29,315.116,42.219.159.182,42.219.159.199,0,0,ICMP,.A....,0,0,64,1792,background,7535,0,329,0
2016-04-11 00:05:34,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,1792,0,334,5
2016-04-11 00:05:59,0.012,42.219.159.182,42.219.159.221,8080,55880,TCP,.AP.SF,0,0,9,7535,background,300,0,359,25
2016-04-11 00:06:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,364,5
2016-04-11 00:06:07,210.252,42.219.159.182,42.219.159.83,1911,2283,ESP,.A....,0,192,212,35616,background,300,0,367,3
2016-04-11 00:06:07,210.256,42.219.159.182,42.219.159.83,1911,2283,ESP,.A....,0,0,652,88880,background,35616,0,367,0
2016-04-11 00:06:07,6.972,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,3,568,background,88880,0,367,0
2016-04-11 00:06:29,0.012,42.219.159.182,42.219.159.221,8080,55898,TCP,.AP.SF,0,0,9,7535,background,568,0,389,22
2016-04-11 00:06:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,394,5
2016-04-11 00:06:59,0.012,42.219.159.182,42.219.159.221,8080,55916,TCP,.AP.SF,0,0,9,7535,background,300,0,419,25
2016-04-11 00:07:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,424,5
2016-04-11 00:07:29,0.016,42.219.159.182,42.219.159.221,8080,55934,TCP,.AP.SF,0,0,9,7535,background,300,0,449,25
2016-04-11 00:07:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,454,5
2016-04-11 00:07:59,0.012,42.219.159.182,42.219.159.221,8080,55952,TCP,.AP.SF,0,0,9,7535,background,300,0,479,25
2016-04-11 00:08:00,0.172,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,480,1
2016-04-11 00:08:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,484,4
2016-04-11 00:08:29,0.012,42.219.159.182,42.219.159.221,8080,55970,TCP,.AP.SF,0,0,9,7535,background,300,0,509,25
2016-04-11 00:08:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,514,5
2016-04-11 00:08:59,0.016,42.219.159.182,42.219.159.221,8080,55988,TCP,.AP.SF,0,0,9,7535,background,300,0,539,25
2016-04-11 00:09:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,544,5
2016-04-11 00:09:12,300.12,42.219.159.182,42.219.159.195,0,0,ICMP,.A....,0,0,61,1708,background,300,0,552,8
2016-04-11 00:09:27,295.052,42.219.159.182,42.219.159.76,161,58022,UDP,.A....,0,0,590,58761,background,1708,0,567,15
2016-04-11 00:09:29,0.012,42.219.159.182,42.219.159.221,8080,56006,TCP,.AP.SF,0,0,9,7535,background,58761,0,569,2
2016-04-11 00:09:29,296.588,42.219.159.182,42.219.159.195,161,58527,UDP,.A....,0,0,1127,100008,background,7535,0,569,0
2016-04-11 00:09:30,298.064,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,589,58288,background,100008,0,570,1
2016-04-11 00:09:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,58288,0,574,4
2016-04-11 00:09:59,0.012,42.219.159.182,42.219.159.221,8080,56024,TCP,.AP.SF,0,0,9,7535,background,300,0,599,25
2016-04-11 00:10:00,0.172,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,600,1
2016-04-11 00:10:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,604,4
2016-04-11 00:10:25,310.452,42.219.159.182,42.219.159.76,0,0,ICMP,.A....,0,0,63,1764,background,300,0,625,21
2016-04-11 00:10:29,0.012,42.219.159.182,42.219.159.221,8080,56042,TCP,.AP.SF,0,0,9,7535,background,1764,0,629,4
2016-04-11 00:10:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,634,5
2016-04-11 00:10:39,305.108,42.219.159.182,42.219.159.199,0,0,ICMP,.A....,0,0,62,1736,background,300,0,639,5
2016-04-11 00:10:59,0.016,42.219.159.182,42.219.159.221,8080,56060,TCP,.AP.SF,0,0,9,7535,background,1736,0,659,20
2016-04-11 00:11:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,664,5
2016-04-11 00:11:12,304.208,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,192,306,51408,background,300,0,672,8
2016-04-11 00:11:12,304.556,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,0,942,128576,background,51408,0,672,0
2016-04-11 00:11:29,0.012,42.219.159.182,42.219.159.221,8080,56078,TCP,.AP.SF,0,0,9,7535,background,128576,0,689,17
2016-04-11 00:11:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,694,5
2016-04-11 00:11:59,0.012,42.219.159.182,42.219.159.221,8080,56096,TCP,.AP.SF,0,0,9,7535,background,300,0,719,25
2016-04-11 00:12:00,0.184,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,720,1
2016-04-11 00:12:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,724,4
2016-04-11 00:12:29,0.012,42.219.159.182,42.219.159.221,8080,56125,TCP,.AP.SF,0,0,9,7535,background,300,0,749,25
2016-04-11 00:12:34,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,754,5
2016-04-11 00:12:59,0.012,42.219.159.182,42.219.159.221,8080,56143,TCP,.AP.SF,0,0,9,7535,background,300,0,779,25
2016-04-11 00:13:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,784,5
2016-04-11 00:13:29,0.012,42.219.159.182,42.219.159.221,8080,56161,TCP,.AP.SF,0,0,9,7535,background,300,0,809,25
2016-04-11 00:13:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,814,5
2016-04-11 00:13:59,0.012,42.219.159.182,42.219.159.221,8080,56179,TCP,.AP.SF,0,0,9,7535,background,300,0,839,25
2016-04-11 00:14:00,0.18,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,840,1
2016-04-11 00:14:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,844,4
2016-04-11 00:14:27,310.052,42.219.159.182,42.219.159.195,0,0,ICMP,.A....,0,0,63,1764,background,300,0,867,23
2016-04-11 00:14:29,0.012,42.219.159.182,42.219.159.221,8080,56197,TCP,.AP.SF,0,0,9,7535,background,1764,0,869,2
2016-04-11 00:14:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,874,5
2016-04-11 00:14:37,303.596,42.219.159.182,42.219.159.76,161,58022,UDP,.A....,0,0,593,58344,background,300,0,877,3
2016-04-11 00:14:39,302.876,42.219.159.182,42.219.159.195,161,58527,UDP,.A....,0,0,1123,99403,background,58344,0,879,2
2016-04-11 00:14:40,301.376,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,589,58012,background,99403,0,880,1
2016-04-11 00:14:59,0.012,42.219.159.182,42.219.159.221,8080,56215,TCP,.AP.SF,0,0,9,7535,background,58012,0,899,19
2016-04-11 00:15:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,904,5
2016-04-11 00:15:29,0.012,42.219.159.182,42.219.159.221,8080,56241,TCP,.AP.SF,0,0,9,7535,background,300,0,929,25
2016-04-11 00:15:31,300.436,42.219.159.182,42.219.159.76,0,0,ICMP,.A....,0,0,61,1708,background,7535,0,931,2
2016-04-11 00:15:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,1708,0,934,3
2016-04-11 00:15:38,53.328,42.219.159.182,42.219.159.76,161,58022,UDP,.A....,0,0,12,3330,background,300,0,938,4
2016-04-11 00:15:39,50.048,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,14,3094,background,3330,0,939,1
2016-04-11 00:15:39,52.88399999999999,42.219.159.182,42.219.159.195,161,58527,UDP,.A....,0,0,13,3410,background,3094,0,939,0
2016-04-11 00:15:44,300.116,42.219.159.182,42.219.159.199,0,0,ICMP,.A....,0,0,61,1708,background,3410,0,944,5
2016-04-11 00:15:59,0.016,42.219.159.182,42.219.159.221,8080,56259,TCP,.AP.SF,0,0,9,7535,background,1708,0,959,15
2016-04-11 00:16:00,0.192,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,960,1
2016-04-11 00:16:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,964,4
2016-04-11 00:16:09,0.14800000000000002,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,17,2576,background,300,0,969,5
2016-04-11 00:16:17,304.132,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,192,306,51408,background,2576,0,977,8
2016-04-11 00:16:17,304.408,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,0,940,128336,background,51408,0,977,0
2016-04-11 00:16:29,0.016,42.219.159.182,42.219.159.221,8080,56277,TCP,.AP.SF,0,0,9,7535,background,128336,0,989,12
2016-04-11 00:16:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,994,5
2016-04-11 00:16:59,0.012,42.219.159.182,42.219.159.221,8080,56295,TCP,.AP.SF,0,0,9,7535,background,300,0,1019,25
2016-04-11 00:17:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1024,5
2016-04-11 00:17:29,0.012,42.219.159.182,42.219.159.221,8080,56313,TCP,.AP.SF,0,0,9,7535,background,300,0,1049,25
2016-04-11 00:17:34,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1054,5
2016-04-11 00:17:59,0.016,42.219.159.182,42.219.159.221,8080,56331,TCP,.AP.SF,0,0,9,7535,background,300,0,1079,25
2016-04-11 00:18:01,0.2,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1081,2
2016-04-11 00:18:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1084,3
2016-04-11 00:18:29,0.012,42.219.159.182,42.219.159.221,8080,56349,TCP,.AP.SF,0,0,9,7535,background,300,0,1109,25
2016-04-11 00:18:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1114,5
2016-04-11 00:18:59,0.012,42.219.159.182,42.219.159.221,8080,56367,TCP,.AP.SF,0,0,9,7535,background,300,0,1139,25
2016-04-11 00:19:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1144,5
2016-04-11 00:19:29,0.016,42.219.159.182,42.219.159.221,8080,56385,TCP,.AP.SF,0,0,9,7535,background,300,0,1169,25
2016-04-11 00:19:32,300.052,42.219.159.182,42.219.159.195,0,0,ICMP,.A....,0,0,61,1708,background,7535,0,1172,3
2016-04-11 00:19:34,0.12,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,1708,0,1174,2
2016-04-11 00:19:59,0.012,42.219.159.182,42.219.159.221,8080,56403,TCP,.AP.SF,0,0,9,7535,background,300,0,1199,25
2016-04-11 00:20:01,0.212,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1201,2
2016-04-11 00:20:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1204,3
2016-04-11 00:20:29,0.012,42.219.159.182,42.219.159.221,8080,56427,TCP,.AP.SF,0,0,9,7535,background,300,0,1229,25
2016-04-11 00:20:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1234,5
2016-04-11 00:20:46,310.444,42.219.159.182,42.219.159.76,0,0,ICMP,.A....,0,0,63,1764,background,300,0,1246,12
2016-04-11 00:20:59,0.012,42.219.159.182,42.219.159.221,8080,56445,TCP,.AP.SF,0,0,9,7535,background,1764,0,1259,13
2016-04-11 00:20:59,310.116,42.219.159.182,42.219.159.199,0,0,ICMP,.A....,0,0,63,1764,background,7535,0,1259,0
2016-04-11 00:21:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,1764,0,1264,5
2016-04-11 00:21:19,309.644,42.219.159.182,42.219.159.76,161,58022,UDP,.A....,0,0,592,59316,background,300,0,1279,15
2016-04-11 00:21:19,309.776,42.219.159.182,42.219.159.195,161,58527,UDP,.A....,0,0,1647,141020,background,59316,0,1279,0
2016-04-11 00:21:23,302.736,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,582,56928,background,141020,0,1283,4
2016-04-11 00:21:27,308.748,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,192,311,52248,background,56928,0,1287,4
2016-04-11 00:21:27,309.4840000000001,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,0,960,130976,background,52248,0,1287,0
2016-04-11 00:21:29,0.012,42.219.159.182,42.219.159.221,8080,56463,TCP,.AP.SF,0,0,9,7535,background,130976,0,1289,2
2016-04-11 00:21:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1294,5
2016-04-11 00:21:59,0.012,42.219.159.182,42.219.159.221,8080,56481,TCP,.AP.SF,0,0,9,7535,background,300,0,1319,25
2016-04-11 00:22:01,0.22,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1321,2
2016-04-11 00:22:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1324,3
2016-04-11 00:22:29,0.012,42.219.159.182,42.219.159.221,8080,56499,TCP,.AP.SF,0,0,9,7535,background,300,0,1349,25
2016-04-11 00:22:34,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1354,5
2016-04-11 00:22:59,0.012,42.219.159.182,42.219.159.221,8080,56517,TCP,.AP.SF,0,0,9,7535,background,300,0,1379,25
2016-04-11 00:23:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1384,5
2016-04-11 00:23:29,0.012,42.219.159.182,42.219.159.221,8080,56535,TCP,.AP.SF,0,0,9,7535,background,300,0,1409,25
2016-04-11 00:23:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1414,5
2016-04-11 00:23:59,0.012,42.219.159.182,42.219.159.221,8080,56553,TCP,.AP.SF,0,0,9,7535,background,300,0,1439,25
2016-04-11 00:24:01,0.232,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1441,2
2016-04-11 00:24:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1444,3
2016-04-11 00:24:29,0.012,42.219.159.182,42.219.159.221,8080,56571,TCP,.AP.SF,0,0,9,7535,background,300,0,1469,25
2016-04-11 00:24:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1474,5
2016-04-11 00:24:47,310.036,42.219.159.182,42.219.159.195,0,0,ICMP,.A....,0,0,63,1764,background,300,0,1487,13
2016-04-11 00:24:59,0.012,42.219.159.182,42.219.159.221,8080,56589,TCP,.AP.SF,0,0,9,7535,background,1764,0,1499,12
2016-04-11 00:25:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1504,5
2016-04-11 00:25:29,0.012,42.219.159.182,42.219.159.221,8080,56607,TCP,.AP.SF,0,0,9,7535,background,300,0,1529,25
2016-04-11 00:25:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1534,5
2016-04-11 00:25:52,300.456,42.219.159.182,42.219.159.76,0,0,ICMP,.A....,0,0,61,1708,background,300,0,1552,18
2016-04-11 00:25:59,0.012,42.219.159.182,42.219.159.221,8080,56625,TCP,.AP.SF,0,0,9,7535,background,1708,0,1559,7
2016-04-11 00:26:01,0.192,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1561,2
2016-04-11 00:26:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1564,3
2016-04-11 00:26:09,280.896,42.219.159.182,42.219.159.76,161,58022,UDP,.A....,0,0,585,56902,background,300,0,1569,5
2016-04-11 00:26:09,304.9840000000001,42.219.159.182,42.219.159.199,0,0,ICMP,.A....,0,0,62,1736,background,56902,0,1569,0
2016-04-11 00:26:13,282.724,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,589,57234,background,1736,0,1573,4
2016-04-11 00:26:18,297.8040000000001,42.219.159.182,42.219.159.195,161,58527,UDP,.A....,0,0,593,57553,background,57234,0,1578,5
2016-04-11 00:26:29,0.016,42.219.159.182,42.219.159.221,8080,56643,TCP,.AP.SF,0,0,9,7535,background,57553,0,1589,11
2016-04-11 00:26:32,304.092,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,192,306,51408,background,7535,0,1592,3
2016-04-11 00:26:32,304.432,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,0,945,129112,background,51408,0,1592,0
2016-04-11 00:26:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,129112,0,1594,2
2016-04-11 00:26:59,0.012,42.219.159.182,42.219.159.221,8080,56661,TCP,.AP.SF,0,0,9,7535,background,300,0,1619,25
2016-04-11 00:27:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1624,5
2016-04-11 00:27:29,0.016,42.219.159.182,42.219.159.221,8080,56690,TCP,.AP.SF,0,0,9,7535,background,300,0,1649,25
2016-04-11 00:27:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1654,5
2016-04-11 00:27:59,0.012,42.219.159.182,42.219.159.221,8080,56708,TCP,.AP.SF,0,0,9,7535,background,300,0,1679,25
2016-04-11 00:28:01,0.192,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1681,2
2016-04-11 00:28:05,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1685,4
2016-04-11 00:28:29,0.012,42.219.159.182,42.219.159.221,8080,56726,TCP,.AP.SF,0,0,9,7535,background,300,0,1709,24
2016-04-11 00:28:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1714,5
2016-04-11 00:28:59,0.012,42.219.159.182,42.219.159.221,8080,56744,TCP,.AP.SF,0,0,9,7535,background,300,0,1739,25
2016-04-11 00:29:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1744,5
2016-04-11 00:29:29,0.012,42.219.159.182,42.219.159.221,8080,56762,TCP,.AP.SF,0,0,9,7535,background,300,0,1769,25
2016-04-11 00:29:34,0.132,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1774,5
2016-04-11 00:29:52,299.9840000000001,42.219.159.182,42.219.159.195,0,0,ICMP,.A....,0,0,61,1708,background,300,0,1792,18
2016-04-11 00:29:59,0.012,42.219.159.182,42.219.159.221,8080,56780,TCP,.AP.SF,0,0,9,7535,background,1708,0,1799,7
2016-04-11 00:30:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1804,5
2016-04-11 00:30:07,214.18,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,0,664,90512,background,300,0,1807,3
2016-04-11 00:30:07,214.212,42.219.159.182,42.219.159.83,2912,31088,ESP,.A....,0,192,216,36288,background,90512,0,1807,0
2016-04-11 00:30:07,6.792000000000002,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,3,568,background,36288,0,1807,0
2016-04-11 00:30:29,0.012,42.219.159.182,42.219.159.221,8080,56799,TCP,.AP.SF,0,0,9,7535,background,568,0,1829,22
2016-04-11 00:30:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1834,5
2016-04-11 00:30:59,0.012,42.219.159.182,42.219.159.221,8080,56817,TCP,.AP.SF,0,0,9,7535,background,300,0,1859,25
2016-04-11 00:31:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1864,5
2016-04-11 00:31:07,310.452,42.219.159.182,42.219.159.76,0,0,ICMP,.A....,0,0,63,1764,background,300,0,1867,3
2016-04-11 00:31:15,300.1,42.219.159.182,42.219.159.199,0,0,ICMP,.A....,0,0,61,1708,background,1764,0,1875,8
2016-04-11 00:31:29,0.016,42.219.159.182,42.219.159.221,8080,56835,TCP,.AP.SF,0,0,9,7535,background,1708,0,1889,14
2016-04-11 00:31:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1894,5
2016-04-11 00:31:45,297.028,42.219.159.182,42.219.159.195,161,58527,UDP,.A....,0,0,1131,99949,background,300,0,1905,11
2016-04-11 00:31:47,299.24,42.219.159.182,42.219.159.199,161,1027,UDP,.A....,0,0,584,57483,background,99949,0,1907,2
2016-04-11 00:31:48,300.692,42.219.159.182,42.219.159.76,161,58022,UDP,.A....,0,0,589,58288,background,57483,0,1908,1
2016-04-11 00:31:59,0.02,42.219.159.182,42.219.159.221,8080,56853,TCP,.AP.SF,0,0,9,7535,background,58288,0,1919,11
2016-04-11 00:32:01,0.168,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,1921,2
2016-04-11 00:32:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,1924,3
2016-04-11 00:32:29,0.012,42.219.159.182,42.219.159.221,8080,56871,TCP,.AP.SF,0,0,9,7535,background,300,0,1949,25
2016-04-11 00:32:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1954,5
2016-04-11 00:32:59,0.012,42.219.159.182,42.219.159.221,8080,56889,TCP,.AP.SF,0,0,9,7535,background,300,0,1979,25
2016-04-11 00:33:04,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,1984,5
2016-04-11 00:33:29,0.012,42.219.159.182,42.219.159.221,8080,56907,TCP,.AP.SF,0,0,9,7535,background,300,0,2009,25
2016-04-11 00:33:34,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,2014,5
2016-04-11 00:33:59,0.016,42.219.159.182,42.219.159.221,8080,56929,TCP,.AP.SF,0,0,9,7535,background,300,0,2039,25
2016-04-11 00:34:01,0.172,42.219.159.182,42.219.159.83,500,500,UDP,.A....,0,0,2,240,background,7535,0,2041,2
2016-04-11 00:34:04,0.124,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,240,0,2044,3
2016-04-11 00:34:29,0.012,42.219.159.182,42.219.159.221,8080,56947,TCP,.AP.SF,0,0,9,7535,background,300,0,2069,25
2016-04-11 00:34:34,0.128,42.219.159.182,42.219.159.221,0,0,ICMP,.A....,0,0,5,300,background,7535,0,2074,5
