te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:11:27,0.0,198.132.25.203,42.219.144.152,36877,23023,TCP,....S.,0,40,1,40,background,70,1,4287,457
2016-04-11 01:11:34,0.0,247.79.40.192,42.219.144.152,0,0,TCP,.AP..F,0,40,1,60,background,40,1,4294,7
2016-04-11 01:12:10,0.0,213.82.166.3,42.219.144.152,5724,5060,UDP,.A....,0,40,1,440,background,60,1,4330,36
2016-04-11 01:12:37,0.0,176.116.195.149,42.219.144.152,5108,5040,UDP,.A....,0,40,1,441,background,440,1,4357,27
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.144.152,6000,3306,TCP,....S.,0,0,1,40,background,441,1,4465,108
2016-04-11 01:25:20,0.0,32.100.20.28,42.219.144.152,41478,80,TCP,....S.,0,40,1,40,background,40,1,5120,655
2016-04-11 01:27:41,0.0,117.208.149.215,42.219.144.152,44316,143,TCP,....S.,0,72,1,40,background,40,1,5261,141
2016-04-11 01:27:41,0.0,117.208.149.223,42.219.144.152,54475,143,TCP,....S.,0,72,1,40,background,40,1,5261,0
2016-04-11 01:34:44,3.06,62.186.147.70,42.219.144.152,55408,445,TCP,....S.,0,0,2,96,background,40,1,5684,423
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.144.152,14064,22,TCP,....S.,0,40,1,48,background,96,1,5708,24
2016-04-11 01:40:31,3.0,238.16.170.33,42.219.144.152,55250,23,TCP,....S.,0,40,4,240,background,48,1,6031,323
2016-04-11 01:45:43,0.0,33.12.99.120,42.219.144.152,5380,5060,UDP,.A....,0,0,1,440,background,240,1,6343,312
2016-04-11 01:48:05,0.0,200.143.188.207,42.219.144.152,53196,23,TCP,....S.,0,0,1,52,background,440,1,6485,142
2016-04-11 01:49:42,0.0,63.183.195.69,42.219.144.152,52918,23,TCP,....S.,0,40,1,52,background,52,1,6582,97
2016-04-11 01:49:47,0.0,225.39.45.150,42.219.144.152,0,0,TCP,UAP...,0,40,1,60,background,52,1,6587,5
2016-04-11 01:51:29,0.0,239.74.39.64,42.219.144.152,2195,445,TCP,....S.,0,72,1,48,background,60,1,6689,102
2016-04-11 01:53:44,0.0,36.37.136.91,42.219.144.152,5060,5060,UDP,.A....,0,0,1,435,background,48,1,6824,135
2016-04-11 01:54:22,0.0,192.253.239.209,42.219.144.152,51186,2222,TCP,....S.,0,72,1,40,background,435,1,6862,38
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.144.152,38328,123,UDP,.A....,0,40,1,37,background,40,1,7131,269
2016-04-11 02:02:09,9.0,72.228.239.40,42.219.144.152,4033,4028,TCP,....S.,0,72,3,180,background,37,2,7329,198
2016-04-11 02:06:44,3.0,224.36.73.135,42.219.144.152,45631,23,TCP,....S.,0,40,2,120,background,180,2,7604,275
2016-04-11 02:09:24,0.0,242.101.231.152,42.219.144.152,54708,3306,TCP,....S.,0,0,1,40,background,120,2,7764,160
2016-04-11 02:10:53,0.0,56.207.76.118,42.219.144.152,999,53,UDP,.A....,0,40,1,65,background,40,2,7853,89
2016-04-11 02:15:13,0.0,32.100.20.28,42.219.144.152,41478,23,TCP,....S.,0,40,1,40,background,65,2,8113,260
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.144.152,12200,55002,TCP,....S.,0,72,1,40,background,40,2,8220,107
2016-04-11 02:17:49,0.0,222.156.17.131,42.219.144.152,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8269,49
2016-04-11 02:18:05,0.0,222.156.17.131,42.219.144.152,46690,443,TCP,....S.,0,40,1,40,background,40,2,8285,16
2016-04-11 02:18:19,0.0,222.156.17.131,42.219.144.152,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8299,14
2016-04-11 02:18:30,0.0,222.156.17.131,42.219.144.152,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8310,11
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.144.152,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8330,20
2016-04-11 02:26:37,3.0,49.184.219.1,42.219.144.152,4545,23,TCP,....S.,0,0,2,120,background,40,2,8797,467
2016-04-11 02:28:16,3.156,200.144.15.65,42.219.144.152,33830,23,TCP,....S.,0,0,3,156,background,120,2,8896,99
2016-04-11 02:28:28,0.0,68.137.135.249,42.219.144.152,56678,623,UDP,.A....,0,0,1,51,background,156,2,8908,12
2016-04-11 02:29:01,3.024,170.180.231.36,42.219.144.152,3020,445,TCP,....S.,0,0,2,96,background,51,2,8941,33
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.144.152,6000,1433,TCP,....S.,0,40,1,40,background,96,2,9785,844
2016-04-11 02:45:57,2.988,235.252.32.229,42.219.144.152,29655,23,TCP,....S.,0,72,2,104,background,40,2,9957,172
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.144.152,6000,3306,TCP,....S.,0,16,1,40,background,104,2,10220,263
2016-04-11 02:53:03,0.0,217.231.240.101,42.219.144.152,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10383,163
2016-04-11 02:56:08,0.0,198.132.27.142,42.219.144.152,34680,3000,TCP,....S.,0,40,1,40,background,40,2,10568,185
2016-04-11 02:57:39,0.0,36.80.70.244,42.219.144.152,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10659,91
2016-04-11 03:03:18,8.996,232.161.253.157,42.219.144.152,54578,23,TCP,....S.,0,40,3,168,background,442,3,10998,339
2016-04-11 03:04:36,0.0,36.80.70.244,42.219.144.152,5100,5060,UDP,.A....,0,72,1,441,background,168,3,11076,78
2016-04-11 03:08:49,0.0,43.42.79.199,42.219.144.152,57797,137,UDP,.A....,0,0,1,78,background,441,3,11329,253
2016-04-11 03:11:00,0.0,216.243.203.238,42.219.144.152,55801,23,TCP,....S.,0,0,1,52,background,78,3,11460,131
2016-04-11 03:12:43,2.944,208.114.14.184,42.219.144.152,55165,445,TCP,....S.,0,0,2,96,background,52,3,11563,103
2016-04-11 03:13:57,3.4360000000000004,70.8.151.155,42.219.144.152,42520,4028,TCP,....S.,0,0,3,180,background,96,3,11637,74
2016-04-11 03:14:04,3.008,61.201.254.159,42.219.144.152,37486,22,TCP,....S.,0,40,3,180,background,180,3,11644,7
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.144.152,54274,22,TCP,....S.,0,0,1,48,background,180,3,11650,6
2016-04-11 03:20:17,3.064,233.62.92.102,42.219.144.152,55370,23,TCP,....S.,0,72,2,104,background,48,3,12017,367
2016-04-11 03:20:29,0.0,200.38.235.33,42.219.144.152,4935,3389,TCP,....S.,0,72,1,52,background,104,3,12029,12
2016-04-11 03:22:20,0.0,68.137.244.166,42.219.144.152,41258,69,UDP,.A....,0,0,1,42,background,52,3,12140,111
2016-04-11 03:30:02,0.0,238.177.105.92,42.219.144.152,54103,22,TCP,....S.,0,72,1,52,background,42,3,12602,462
2016-04-11 03:33:02,0.0,204.91.46.202,42.219.144.152,56087,27017,TCP,....S.,0,0,1,40,background,52,3,12782,180
2016-04-11 03:34:28,0.0,209.150.124.198,42.219.144.152,0,771,ICMP,.A....,0,0,1,90,background,40,3,12868,86
2016-04-11 03:35:12,0.0,69.81.144.249,42.219.144.152,0,2048,ICMP,.A....,0,40,1,32,background,90,3,12912,44
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.144.152,6000,22,TCP,....S.,0,40,1,40,background,32,3,12934,22
2016-04-11 03:35:54,0.0,117.208.149.200,42.219.144.152,54454,443,TCP,....S.,0,72,1,40,background,40,3,12954,20
2016-04-11 03:35:54,0.0,117.208.149.201,42.219.144.152,41895,443,TCP,....S.,0,72,1,40,background,40,3,12954,0
2016-04-11 03:36:45,0.0,48.137.15.159,42.219.144.152,80,49102,TCP,.A..S.,0,72,1,44,background,40,3,13005,51
2016-04-11 03:37:49,0.0,68.137.244.130,42.219.144.152,40693,443,TCP,....S.,0,0,1,40,background,44,3,13069,64
2016-04-11 03:37:58,0.0,102.55.10.129,42.219.144.152,35288,23,TCP,....S.,0,72,1,60,background,40,3,13078,9
2016-04-11 03:38:35,0.0,129.116.76.35,42.219.144.152,37936,23,TCP,....S.,0,72,1,48,background,60,3,13115,37
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.144.152,12200,5901,TCP,....S.,0,40,1,40,background,48,3,13248,133
2016-04-11 03:41:04,3.004,129.183.201.23,42.219.144.152,48069,23,TCP,....S.,0,72,2,104,background,40,3,13264,16
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.144.152,12452,3389,TCP,....S.,0,0,1,40,background,104,3,13348,84
2016-04-11 03:43:52,0.0,217.156.57.81,42.219.144.152,6764,5061,UDP,.A....,0,40,1,435,background,40,3,13432,84
2016-04-11 03:43:52,0.0,217.156.57.81,42.219.144.152,6764,5062,UDP,.A....,0,40,1,435,background,435,3,13432,0
2016-04-11 03:43:53,0.0,217.156.57.81,42.219.144.152,6764,5063,UDP,.A....,0,40,1,435,background,435,3,13433,1
2016-04-11 03:43:53,0.0,217.156.57.81,42.219.144.152,6764,5064,UDP,.A....,0,40,1,435,background,435,3,13433,0
2016-04-11 03:43:53,0.0,217.156.57.81,42.219.144.152,6764,5065,UDP,.A....,0,40,1,434,background,435,3,13433,0
2016-04-11 03:43:54,0.0,217.156.57.81,42.219.144.152,6764,5066,UDP,.A....,0,40,1,431,background,434,3,13434,1
2016-04-11 03:43:54,0.0,217.156.57.81,42.219.144.152,6764,5067,UDP,.A....,0,40,1,435,background,431,3,13434,0
2016-04-11 03:43:54,0.0,217.156.57.81,42.219.144.152,6764,5068,UDP,.A....,0,40,1,433,background,435,3,13434,0
2016-04-11 03:43:54,0.0,217.156.57.81,42.219.144.152,6764,5069,UDP,.A....,0,40,1,434,background,433,3,13434,0
2016-04-11 03:43:55,0.0,217.156.57.81,42.219.144.152,6764,5070,UDP,.A....,0,40,1,434,background,434,3,13435,1
2016-04-11 03:43:55,0.0,217.156.57.81,42.219.144.152,6764,5071,UDP,.A....,0,40,1,435,background,434,3,13435,0
2016-04-11 03:43:55,0.0,217.156.57.81,42.219.144.152,6764,5072,UDP,.A....,0,40,1,436,background,435,3,13435,0
2016-04-11 03:43:55,0.0,217.156.57.81,42.219.144.152,6764,5073,UDP,.A....,0,40,1,434,background,436,3,13435,0
2016-04-11 03:43:55,0.0,217.156.57.81,42.219.144.152,6764,5074,UDP,.A....,0,40,1,435,background,434,3,13435,0
2016-04-11 03:43:56,0.0,217.156.57.81,42.219.144.152,6764,5075,UDP,.A....,0,40,1,430,background,435,3,13436,1
2016-04-11 03:43:56,0.0,217.156.57.81,42.219.144.152,6764,5076,UDP,.A....,0,40,1,435,background,430,3,13436,0
2016-04-11 03:43:56,0.0,217.156.57.81,42.219.144.152,6764,5077,UDP,.A....,0,40,1,435,background,435,3,13436,0
2016-04-11 03:43:57,0.0,217.156.57.81,42.219.144.152,6764,5078,UDP,.A....,0,40,1,436,background,435,3,13437,1
2016-04-11 03:43:57,0.0,217.156.57.81,42.219.144.152,6764,5079,UDP,.A....,0,40,1,433,background,436,3,13437,0
2016-04-11 03:43:57,0.0,217.156.57.81,42.219.144.152,6764,5080,UDP,.A....,0,40,1,433,background,433,3,13437,0
2016-04-11 03:43:57,0.0,217.156.57.81,42.219.144.152,6764,5081,UDP,.A....,0,40,1,435,background,433,3,13437,0
2016-04-11 03:43:57,0.0,217.156.57.81,42.219.144.152,6764,5082,UDP,.A....,0,40,1,435,background,435,3,13437,0
2016-04-11 03:43:58,0.0,217.156.57.81,42.219.144.152,6764,5083,UDP,.A....,0,40,1,434,background,435,3,13438,1
2016-04-11 03:43:58,0.0,217.156.57.81,42.219.144.152,6764,5084,UDP,.A....,0,40,1,435,background,434,3,13438,0
2016-04-11 03:43:58,0.0,217.156.57.81,42.219.144.152,6764,5085,UDP,.A....,0,40,1,435,background,435,3,13438,0
2016-04-11 03:43:58,0.0,217.156.57.81,42.219.144.152,6764,5086,UDP,.A....,0,40,1,435,background,435,3,13438,0
2016-04-11 03:43:58,0.0,217.156.57.81,42.219.144.152,6764,5087,UDP,.A....,0,40,1,434,background,435,3,13438,0
2016-04-11 03:43:59,0.0,217.156.57.81,42.219.144.152,6764,5088,UDP,.A....,0,40,1,435,background,434,3,13439,1
2016-04-11 03:43:59,0.0,217.156.57.81,42.219.144.152,6764,5089,UDP,.A....,0,40,1,436,background,435,3,13439,0
2016-04-11 03:43:59,0.0,217.156.57.81,42.219.144.152,6764,5090,UDP,.A....,0,40,1,433,background,436,3,13439,0
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.144.152,12218,22,TCP,....S.,0,40,1,40,background,433,3,13771,332
2016-04-11 03:49:35,0.0,133.49.181.188,42.219.144.152,33473,23,TCP,....S.,0,0,1,52,background,40,3,13775,4
2016-04-11 03:50:02,0.0,213.55.165.103,42.219.144.152,5064,5060,UDP,.A....,0,72,1,435,background,52,3,13802,27
2016-04-11 03:51:40,3.0,213.199.38.141,42.219.144.152,4205,445,TCP,....S.,0,40,2,96,background,435,3,13900,98
2016-04-11 03:52:13,0.0,63.144.96.83,42.219.144.152,49416,80,TCP,....S.,0,18,1,52,background,96,3,13933,33
2016-04-11 03:52:13,0.0,63.144.96.83,42.219.144.152,49427,8080,TCP,....S.,0,18,1,52,background,52,3,13933,0
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.144.152,34184,53,UDP,.A....,0,40,1,56,background,52,3,13939,6
2016-04-11 03:52:39,2.94,60.151.63.79,42.219.144.152,53169,23,TCP,....S.,0,40,2,104,background,56,3,13959,20
2016-04-11 03:58:31,0.0,49.107.129.159,42.219.144.152,80,36247,TCP,.A..S.,0,72,1,44,background,104,3,14311,352
2016-04-11 04:00:57,0.0,208.43.183.102,42.219.144.152,49821,8893,TCP,....S.,0,40,1,40,background,44,4,14457,146
2016-04-11 04:04:23,0.0,192.253.239.186,42.219.144.152,54208,8000,TCP,....S.,0,72,1,40,background,40,4,14663,206
2016-04-11 04:08:45,0.0,60.99.38.80,42.219.144.152,22003,23961,TCP,.A..S.,0,0,1,44,background,40,4,14925,262
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.144.152,12206,3306,TCP,....S.,0,40,1,40,background,44,4,14933,8
2016-04-11 04:10:23,0.0,242.100.158.153,42.219.144.152,43550,34567,TCP,....S.,0,0,1,40,background,40,4,15023,90
2016-04-11 04:13:11,0.0,62.100.126.36,42.219.144.152,5141,5060,UDP,.A....,0,0,1,433,background,40,4,15191,168
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.144.152,12209,3389,TCP,....S.,0,40,1,40,background,433,4,15232,41
2016-04-11 04:22:22,2.852,237.47.123.184,42.219.144.152,1305,445,TCP,....S.,0,0,2,96,background,40,4,15742,510
2016-04-11 04:26:46,8.92,236.201.168.253,42.219.144.152,58199,23,TCP,....S.,0,40,2,120,background,96,4,16006,264
2016-04-11 04:30:31,0.0,76.246.0.195,42.219.144.152,80,53454,TCP,.A..S.,0,40,1,44,background,120,4,16231,225
2016-04-11 04:34:40,3.104,215.154.13.170,42.219.144.152,34542,23,TCP,....S.,0,0,3,156,background,44,4,16480,249
2016-04-11 04:37:58,0.0,68.137.244.165,42.219.144.152,49483,123,UDP,.A....,0,0,1,40,background,156,4,16678,198
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.144.152,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,21
2016-04-11 04:48:15,0.0,56.228.69.74,42.219.144.152,26366,5009,TCP,....S.,0,0,1,40,background,53,4,17295,596
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.144.152,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,529
2016-04-11 04:58:53,8.992,136.123.24.163,42.219.144.152,44940,23,TCP,....S.,0,40,3,180,background,40,4,17933,109
2016-04-11 05:00:12,0.0,56.228.87.2,42.219.144.152,36877,2323,TCP,....S.,0,16,1,40,background,180,5,18012,79
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.144.152,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,314
2016-04-11 05:06:03,3.0,136.110.56.117,42.219.144.152,52472,23,TCP,....S.,0,40,2,104,background,40,5,18363,37
2016-04-11 05:06:39,9.0,87.222.229.198,42.219.144.152,1697,23,TCP,....S.,0,40,3,180,background,104,5,18399,36
2016-04-11 05:06:43,0.0,60.99.247.205,42.219.144.152,0,771,ICMP,.A....,0,40,1,57,background,180,5,18403,4
2016-04-11 05:07:08,0.0,37.146.247.59,42.219.144.152,3193,23,TCP,....S.,0,0,1,60,background,57,5,18428,25
2016-04-11 05:13:01,0.0,217.231.240.206,42.219.144.152,43902,2161,TCP,....S.,0,40,1,40,background,60,5,18781,353
2016-04-11 05:18:32,0.0,204.91.46.233,42.219.144.152,52396,53,UDP,.A....,0,0,1,70,background,40,5,19112,331
2016-04-11 05:18:33,0.0,240.62.27.30,42.219.144.152,46690,21320,TCP,....S.,0,0,1,40,background,70,5,19113,1
2016-04-11 05:19:49,0.0,32.100.20.28,42.219.144.152,41478,10050,TCP,....S.,0,40,1,40,background,40,5,19189,76
2016-04-11 05:20:06,2.944,225.16.12.142,42.219.144.152,2555,445,TCP,....S.,0,40,2,96,background,40,5,19206,17
2016-04-11 05:21:15,0.0,218.62.16.213,42.219.144.152,42451,27017,TCP,....S.,0,40,1,40,background,96,5,19275,69
2016-04-11 05:25:45,0.0,42.93.243.234,42.219.144.152,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19545,270
2016-04-11 05:26:53,0.0,68.137.135.221,42.219.144.152,51435,53413,UDP,.A....,0,0,1,29,background,52,5,19613,68
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.144.152,46587,53,UDP,.A....,0,0,1,67,background,29,5,19784,171
2016-04-11 05:30:29,0.0,217.21.161.105,42.219.144.152,51114,23,TCP,....S.,0,0,1,52,background,67,5,19829,45
2016-04-11 05:34:18,3.056,224.111.51.231,42.219.144.152,1859,445,TCP,....S.,0,72,2,96,background,52,5,20058,229
2016-04-11 05:36:39,3.0,229.219.209.92,42.219.144.152,59262,22,TCP,....S.,0,72,2,104,background,96,5,20199,141
2016-04-11 05:39:01,0.0,179.215.97.62,42.219.144.152,0,2048,ICMP,.A....,0,0,1,28,background,104,5,20341,142
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.144.152,24287,22,TCP,....S.,0,40,1,48,background,28,5,20458,117
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.144.152,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:44:20,9.0,228.137.58.63,42.219.144.152,57624,23,TCP,....S.,0,40,3,168,background,40,5,20660,75
2016-04-11 05:45:07,2.3080000000000003,69.89.41.150,42.219.144.152,0,2048,ICMP,.A....,0,40,2,122,background,168,5,20707,47
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.144.152,48663,22,TCP,....S.,0,0,1,40,background,122,5,20790,83
2016-04-11 05:53:41,0.0,194.231.140.151,42.219.144.152,13944,1991,TCP,....S.,0,40,1,40,background,40,5,21221,431
2016-04-11 05:57:31,2.9560000000000004,66.252.59.226,42.219.144.152,4008,445,TCP,....S.,0,72,2,96,background,40,5,21451,230
2016-04-11 05:57:55,0.0,96.248.73.93,42.219.144.152,44969,22,TCP,....S.,0,16,1,40,background,96,5,21475,24
2016-04-11 06:04:08,2.932,234.35.176.198,42.219.144.152,2450,445,TCP,....S.,0,40,2,96,background,40,6,21848,373
2016-04-11 06:07:49,2.928,51.211.82.166,42.219.144.152,4054,445,TCP,....S.,0,0,2,96,background,96,6,22069,221
2016-04-11 06:10:09,9.0,111.63.107.176,42.219.144.152,55654,23,TCP,....S.,0,40,3,180,background,96,6,22209,140
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.144.152,37497,3389,TCP,....S.,0,40,1,48,background,180,6,22234,25
2016-04-11 06:12:29,0.0,208.43.184.193,42.219.144.152,56983,49320,TCP,....S.,0,40,1,40,background,48,6,22349,115
2016-04-11 06:15:40,9.0,206.155.47.231,42.219.144.152,55680,23,TCP,....S.,0,0,3,180,background,40,6,22540,191
2016-04-11 06:18:23,3.028,239.64.21.128,42.219.144.152,43692,23,TCP,....S.,0,72,2,104,background,180,6,22703,163
2016-04-11 06:18:44,0.0,248.31.241.70,42.219.144.152,3306,63562,TCP,.A..S.,0,40,1,40,background,104,6,22724,21
2016-04-11 06:31:51,0.0,36.190.211.206,42.219.144.152,51611,22,TCP,....S.,0,0,1,52,background,40,6,23511,787
2016-04-11 06:41:53,0.0,33.12.108.90,42.219.144.152,5155,5060,UDP,.A....,0,0,1,445,background,52,6,24113,602
2016-04-11 06:42:15,0.0,211.136.164.113,42.219.144.152,52910,80,TCP,....S.,0,40,1,40,background,445,6,24135,22
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.144.152,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24285,150
2016-04-11 06:47:26,0.0,240.62.27.30,42.219.144.152,41761,21320,TCP,....S.,0,0,1,40,background,437,6,24446,161
2016-04-11 06:48:22,0.0,208.43.183.102,42.219.144.152,46090,8890,TCP,....S.,0,40,1,40,background,40,6,24502,56
2016-04-11 06:52:50,0.0,80.22.139.148,42.219.144.152,64380,22,TCP,....S.,0,72,1,52,background,40,6,24770,268
2016-04-11 06:58:47,4.968,77.51.236.238,42.219.144.152,57009,23,TCP,....S.,0,72,6,360,background,52,6,25127,357
2016-04-11 07:00:11,3.004,239.64.211.7,42.219.144.152,33451,23,TCP,....S.,0,72,2,104,background,360,7,25211,84
2016-04-11 07:03:51,0.0,46.148.67.118,42.219.144.152,58884,23,TCP,....S.,0,72,1,52,background,104,7,25431,220
2016-04-11 07:07:42,0.0,242.101.129.180,42.219.144.152,60858,1723,TCP,....S.,0,0,1,40,background,52,7,25662,231
2016-04-11 07:12:00,0.0,248.31.241.70,42.219.144.152,3306,55061,TCP,.A..S.,0,72,1,40,background,40,7,25920,258
2016-04-11 07:13:33,8.996,228.137.244.203,42.219.144.152,48111,23,TCP,....S.,0,40,2,120,background,40,7,26013,93
2016-04-11 07:14:11,0.0,208.43.183.102,42.219.144.152,46090,9534,TCP,....S.,0,40,1,40,background,120,7,26051,38
2016-04-11 07:15:02,3.044,190.48.104.48,42.219.144.152,1149,445,TCP,....S.,0,72,2,96,background,40,7,26102,51
2016-04-11 07:24:38,0.0,198.132.44.182,42.219.144.152,34680,13579,TCP,....S.,0,40,1,40,background,96,7,26678,576
2016-04-11 07:25:40,0.0,76.203.185.134,42.219.144.152,60953,23,TCP,....S.,0,72,1,60,background,40,7,26740,62
2016-04-11 07:28:59,0.0,238.178.95.145,42.219.144.152,4935,3389,TCP,....S.,0,72,1,52,background,60,7,26939,199
2016-04-11 07:34:55,0.0,217.231.240.206,42.219.144.152,15810,2222,TCP,....S.,0,40,1,40,background,52,7,27295,356
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.144.152,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,110
2016-04-11 07:37:00,3.052,202.252.70.197,42.219.144.152,2033,445,TCP,....S.,0,72,2,96,background,37,7,27420,15
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.144.152,9024,1701,UDP,.A....,0,40,1,135,background,96,7,27562,142
