te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:43:46,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2626,20
2016-04-11 00:44:06,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2646,20
2016-04-11 00:44:26,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2666,20
2016-04-11 00:44:46,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2686,20
2016-04-11 00:45:05,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2705,19
2016-04-11 00:45:25,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2725,20
2016-04-11 00:45:45,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2745,20
2016-04-11 00:46:05,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2765,20
2016-04-11 00:46:25,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2785,20
2016-04-11 00:46:45,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2805,20
2016-04-11 00:47:05,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2825,20
2016-04-11 00:47:05,0.004,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2825,0
2016-04-11 00:47:25,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2845,20
2016-04-11 00:47:25,0.004,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2845,0
2016-04-11 00:47:45,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2865,20
2016-04-11 00:48:05,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2885,20
2016-04-11 00:48:25,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2905,20
2016-04-11 00:48:44,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2924,19
2016-04-11 00:49:04,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2944,20
2016-04-11 00:49:04,0.004,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2944,0
2016-04-11 00:49:24,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2964,20
2016-04-11 00:49:44,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2984,20
2016-04-11 00:49:44,0.004,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,2984,0
2016-04-11 00:50:04,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3004,20
2016-04-11 00:50:24,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3024,20
2016-04-11 00:50:44,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3044,20
2016-04-11 00:51:04,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3064,20
2016-04-11 00:51:24,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3084,20
2016-04-11 00:51:43,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3103,19
2016-04-11 00:52:03,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3123,20
2016-04-11 00:52:23,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3143,20
2016-04-11 00:52:43,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3163,20
2016-04-11 00:53:03,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3183,20
2016-04-11 00:53:23,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3203,20
2016-04-11 00:53:43,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3223,20
2016-04-11 00:54:03,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3243,20
2016-04-11 00:54:22,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3262,19
2016-04-11 00:54:42,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3282,20
2016-04-11 00:55:02,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3302,20
2016-04-11 00:55:22,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3322,20
2016-04-11 00:55:42,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3342,20
2016-04-11 00:56:02,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3362,20
2016-04-11 00:56:22,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3382,20
2016-04-11 00:56:42,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3402,20
2016-04-11 00:57:01,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3421,19
2016-04-11 00:57:02,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3422,1
2016-04-11 00:57:21,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3441,19
2016-04-11 00:57:41,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3461,20
2016-04-11 00:58:01,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3481,20
2016-04-11 00:58:21,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3501,20
2016-04-11 00:58:41,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3521,20
2016-04-11 00:59:01,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3541,20
2016-04-11 00:59:21,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3561,20
2016-04-11 00:59:41,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,0,3581,20
2016-04-11 01:00:00,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3600,19
2016-04-11 01:00:20,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3620,20
2016-04-11 01:00:40,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3640,20
2016-04-11 01:01:00,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3660,20
2016-04-11 01:01:20,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3680,20
2016-04-11 01:01:40,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3700,20
2016-04-11 01:01:59,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3719,19
2016-04-11 01:02:19,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3739,20
2016-04-11 01:02:39,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3759,20
2016-04-11 01:02:59,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3779,20
2016-04-11 01:03:19,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3799,20
2016-04-11 01:03:39,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3819,20
2016-04-11 01:03:59,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3839,20
2016-04-11 01:04:19,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3859,20
2016-04-11 01:04:38,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3878,19
2016-04-11 01:04:39,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3879,1
2016-04-11 01:04:58,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3898,19
2016-04-11 01:05:18,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3918,20
2016-04-11 01:05:38,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3938,20
2016-04-11 01:05:58,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3958,20
2016-04-11 01:06:18,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background,604,1,3978,20
