te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:29:41,0.7040000000000001,42.219.153.165,194.233.75.136,443,33659,TCP,.AP.S.,0,0,7,4504,background,6760,0,1781,32
2016-04-11 00:29:42,0.184,42.219.153.165,194.233.75.86,80,62935,TCP,.AP.S.,0,0,3,813,background,4504,0,1782,1
2016-04-11 00:29:54,0.74,42.219.153.165,75.179.204.237,80,53552,TCP,.A..S.,0,0,6,6092,background,813,0,1794,12
2016-04-11 00:29:56,0.0,42.219.153.165,194.233.75.136,443,33659,TCP,.AP..F,0,0,2,131,background,6092,0,1796,2
2016-04-11 00:29:56,0.0,42.219.153.165,194.233.75.86,80,62935,TCP,.A...F,0,0,1,52,background,131,0,1796,0
2016-04-11 00:30:35,0.732,42.219.153.165,75.179.204.90,80,35545,TCP,.A..S.,0,0,6,6092,background,52,0,1835,39
2016-04-11 00:31:18,1.06,42.219.153.165,54.143.54.233,80,4531,TCP,.AP.SF,0,0,15,15203,background,6092,0,1878,43
2016-04-11 00:31:24,1.992,42.219.153.165,54.143.54.167,80,21789,TCP,.AP.SF,0,0,23,25149,background,15203,0,1884,6
2016-04-11 00:31:24,5.192,42.219.153.165,54.143.54.247,80,3609,TCP,.AP.SF,0,0,39,45564,background,25149,0,1884,0
2016-04-11 00:31:35,0.184,42.219.153.165,194.233.75.83,80,39555,TCP,.AP.S.,0,0,3,805,background,45564,0,1895,11
2016-04-11 00:31:35,0.696,42.219.153.165,194.233.75.152,443,50436,TCP,.AP.S.,0,0,7,4496,background,805,0,1895,0
2016-04-11 00:31:36,2.1,42.219.153.165,106.150.228.139,80,24388,TCP,.AP.SF,0,0,29,33487,background,4496,0,1896,1
2016-04-11 00:31:49,0.0,42.219.153.165,194.233.75.152,443,50436,TCP,.AP..F,0,0,2,131,background,33487,0,1909,13
2016-04-11 00:31:50,0.0,42.219.153.165,194.233.75.83,80,39555,TCP,.A...F,0,0,1,52,background,131,0,1910,1
2016-04-11 00:32:42,0.596,42.219.153.165,54.143.54.233,80,17607,TCP,.AP.SF,0,0,8,6169,background,52,0,1962,52
2016-04-11 00:33:27,0.74,42.219.153.165,194.233.75.159,443,55012,TCP,.AP.S.,0,0,7,4498,background,6169,0,2007,45
2016-04-11 00:33:28,0.188,42.219.153.165,194.233.75.81,80,37903,TCP,.AP.S.,0,0,3,807,background,4498,0,2008,1
2016-04-11 00:33:42,0.02,42.219.153.165,194.233.75.159,443,55012,TCP,.AP..F,0,0,3,183,background,807,0,2022,14
2016-04-11 00:33:43,0.0,42.219.153.165,194.233.75.81,80,37903,TCP,.A...F,0,0,1,52,background,183,0,2023,1
2016-04-11 00:34:01,0.192,42.219.153.165,91.71.126.179,80,16092,TCP,.AP.SF,0,0,8,6610,background,52,0,2041,18
2016-04-11 00:34:49,0.192,42.219.153.165,102.216.44.71,80,54194,TCP,.AP.SF,0,0,8,7071,background,6610,0,2089,48
2016-04-11 00:35:22,0.184,42.219.153.165,194.233.75.81,80,35052,TCP,.AP.S.,0,0,3,813,background,7071,0,2122,33
2016-04-11 00:35:22,0.7240000000000001,42.219.153.165,194.233.75.159,443,63650,TCP,.AP.S.,0,0,7,4504,background,813,0,2122,0
2016-04-11 00:35:37,0.0,42.219.153.165,194.233.75.159,443,63650,TCP,.AP..F,0,0,2,131,background,4504,0,2137,15
2016-04-11 00:35:37,0.0,42.219.153.165,194.233.75.81,80,35052,TCP,.A...F,0,0,1,52,background,131,0,2137,0
2016-04-11 00:35:57,0.22,42.219.153.165,188.31.65.93,80,18895,TCP,.AP.SF,0,0,4,804,background,52,0,2157,20
2016-04-11 00:37:16,0.6920000000000001,42.219.153.165,194.233.75.152,443,50467,TCP,.AP.S.,0,0,7,4499,background,804,0,2236,79
2016-04-11 00:37:17,0.184,42.219.153.165,194.233.75.86,80,62704,TCP,.AP.S.,0,0,3,808,background,4499,0,2237,1
2016-04-11 00:37:31,0.0,42.219.153.165,194.233.75.152,443,50467,TCP,.AP..F,0,0,2,131,background,808,0,2251,14
2016-04-11 00:37:32,0.0,42.219.153.165,194.233.75.86,80,62704,TCP,.A...F,0,0,1,52,background,131,0,2252,1
2016-04-11 00:38:37,0.588,42.219.153.165,106.150.228.139,80,38197,TCP,.AP.SF,0,0,8,7010,background,52,0,2317,65
2016-04-11 00:38:47,0.28,42.219.153.165,188.31.65.83,80,32438,TCP,.AP.SF,0,0,8,7405,background,7010,0,2327,10
2016-04-11 00:39:12,0.188,42.219.153.165,194.233.75.86,80,59225,TCP,.AP.S.,0,0,3,814,background,7405,0,2352,25
2016-04-11 00:39:12,0.732,42.219.153.165,194.233.75.159,443,55602,TCP,.AP.S.,0,0,7,4505,background,814,0,2352,0
2016-04-11 00:39:27,0.0,42.219.153.165,194.233.75.159,443,55602,TCP,.AP..F,0,0,2,131,background,4505,0,2367,15
2016-04-11 00:39:27,0.0,42.219.153.165,194.233.75.86,80,59225,TCP,.A...F,0,0,1,52,background,131,0,2367,0
2016-04-11 00:39:31,0.188,42.219.153.165,102.216.44.84,80,39413,TCP,.AP.SF,0,0,8,7152,background,52,0,2371,4
2016-04-11 00:39:37,0.188,42.219.153.165,188.31.65.59,80,27119,TCP,.AP.SF,0,0,7,6056,background,7152,0,2377,6
2016-04-11 00:41:09,0.696,42.219.153.165,194.233.75.152,443,55687,TCP,.AP.S.,0,0,7,4501,background,6056,0,2469,92
2016-04-11 00:41:11,0.184,42.219.153.165,194.233.75.81,80,52994,TCP,.AP.S.,0,0,3,810,background,4501,0,2471,2
2016-04-11 00:41:21,0.232,42.219.153.165,91.71.126.174,80,51333,TCP,.AP.SF,0,0,7,6057,background,810,0,2481,10
2016-04-11 00:41:24,0.0,42.219.153.165,194.233.75.152,443,55687,TCP,.AP..F,0,0,2,131,background,6057,0,2484,3
2016-04-11 00:41:25,0.0,42.219.153.165,194.233.75.81,80,52994,TCP,.A...F,0,0,1,52,background,131,0,2485,1
2016-04-11 00:41:32,0.952,42.219.153.165,54.143.54.167,80,25144,TCP,.AP.SF,0,0,8,7026,background,52,0,2492,7
2016-04-11 00:43:05,0.188,42.219.153.165,194.233.75.81,80,38997,TCP,.AP.S.,0,0,3,806,background,7026,0,2585,93
2016-04-11 00:43:05,0.7040000000000001,42.219.153.165,194.233.75.152,443,40296,TCP,.AP.S.,0,0,7,4497,background,806,0,2585,0
2016-04-11 00:43:19,0.0,42.219.153.165,194.233.75.152,443,40296,TCP,.AP..F,0,0,2,131,background,4497,0,2599,14
2016-04-11 00:43:19,0.0,42.219.153.165,194.233.75.81,80,38997,TCP,.A...F,0,0,1,52,background,131,0,2599,0
2016-04-11 00:43:24,0.8759999999999999,42.219.153.165,70.113.253.23,80,1550,TCP,.AP.S.,0,0,8,8022,background,52,0,2604,5
2016-04-11 00:43:38,0.0,42.219.153.165,70.113.253.23,80,1550,TCP,.A...F,0,0,1,52,background,8022,0,2618,14
2016-04-11 00:43:42,0.0,42.219.153.165,70.113.253.23,80,1550,TCP,.A....,0,72,1,52,background,52,0,2622,4
2016-04-11 00:43:42,19.388,42.219.153.165,70.113.253.23,80,1551,TCP,.A..SF,0,0,4,232,background,52,0,2622,0
2016-04-11 00:43:43,17.976,42.219.153.165,70.113.253.23,80,47891,TCP,.AP.SF,0,0,35,43329,background,232,0,2623,1
2016-04-11 00:43:43,18.016,42.219.153.165,70.113.253.23,80,6321,TCP,.AP.SF,0,0,19,20769,background,43329,0,2623,0
2016-04-11 00:43:43,18.876,42.219.153.165,70.113.253.23,80,47890,TCP,.AP.SF,0,0,42,48423,background,20769,0,2623,0
2016-04-11 00:43:43,19.452,42.219.153.165,70.113.253.23,80,47888,TCP,.AP.SF,0,0,52,62393,background,48423,0,2623,0
2016-04-11 00:43:44,18.98,42.219.153.165,70.113.253.23,80,6320,TCP,.AP.SF,0,0,81,109550,background,62393,0,2624,1
2016-04-11 00:43:47,0.0,42.219.153.165,70.113.253.23,80,47888,TCP,.A....,0,72,1,52,background,109550,0,2627,3
2016-04-11 00:43:47,0.0,42.219.153.165,70.113.253.23,80,47890,TCP,.A....,0,72,1,52,background,52,0,2627,0
2016-04-11 00:43:47,0.0,42.219.153.165,70.113.253.23,80,47891,TCP,.A....,0,72,1,52,background,52,0,2627,0
2016-04-11 00:43:47,0.0,42.219.153.165,70.113.253.23,80,6320,TCP,.A....,0,72,1,52,background,52,0,2627,0
2016-04-11 00:43:47,0.0,42.219.153.165,70.113.253.23,80,6321,TCP,.A....,0,72,1,52,background,52,0,2627,0
2016-04-11 00:43:47,22.856,42.219.153.165,70.113.253.23,80,47889,TCP,.AP.SF,0,0,98,126470,background,52,0,2627,0
2016-04-11 00:45:03,0.188,42.219.153.165,194.233.75.83,80,47315,TCP,.AP.S.,0,0,3,811,background,126470,0,2703,76
2016-04-11 00:45:03,0.748,42.219.153.165,194.233.75.159,443,37292,TCP,.AP.S.,0,0,7,4502,background,811,0,2703,0
2016-04-11 00:45:18,0.0,42.219.153.165,194.233.75.83,80,47315,TCP,.A...F,0,0,1,52,background,4502,0,2718,15
2016-04-11 00:45:18,0.036000000000000004,42.219.153.165,194.233.75.159,443,37292,TCP,.AP..F,0,0,3,183,background,52,0,2718,0
2016-04-11 00:45:49,0.7120000000000001,42.219.153.165,194.233.75.136,443,61459,TCP,.AP.S.,0,0,7,4522,background,183,0,2749,31
2016-04-11 00:45:50,0.228,42.219.153.165,194.233.75.86,80,42549,TCP,.AP.S.,0,0,3,796,background,4522,0,2750,1
2016-04-11 00:45:51,0.36,42.219.153.165,194.233.75.83,80,64423,TCP,.AP.S.,0,0,6,5072,background,796,0,2751,1
2016-04-11 00:46:03,0.0,42.219.153.165,194.233.75.136,443,61459,TCP,.AP..F,0,0,2,131,background,5072,0,2763,12
2016-04-11 00:46:04,0.0,42.219.153.165,194.233.75.86,80,42549,TCP,.A...F,0,0,1,52,background,131,0,2764,1
2016-04-11 00:46:05,0.0,42.219.153.165,194.233.75.83,80,64423,TCP,.A...F,0,0,1,52,background,52,0,2765,1
2016-04-11 00:47:02,0.7,42.219.153.165,194.233.75.136,443,61225,TCP,.AP.S.,0,0,7,4497,background,52,0,2822,57
2016-04-11 00:47:03,0.188,42.219.153.165,194.233.75.86,80,43169,TCP,.AP.S.,0,0,3,806,background,4497,0,2823,1
2016-04-11 00:47:16,0.004,42.219.153.165,194.233.75.136,443,61225,TCP,.AP..F,0,0,2,131,background,806,0,2836,13
2016-04-11 00:47:17,0.0,42.219.153.165,194.233.75.86,80,43169,TCP,.A...F,0,0,1,52,background,131,0,2837,1
2016-04-11 00:49:03,0.748,42.219.153.165,194.233.75.152,443,43656,TCP,.AP.S.,0,0,7,4500,background,52,0,2943,106
2016-04-11 00:49:04,0.184,42.219.153.165,194.233.75.81,80,58572,TCP,.AP.S.,0,0,3,809,background,4500,0,2944,1
2016-04-11 00:49:18,0.0,42.219.153.165,194.233.75.152,443,43656,TCP,.AP..F,0,0,2,131,background,809,0,2958,14
2016-04-11 00:49:19,0.0,42.219.153.165,194.233.75.81,80,58572,TCP,.A...F,0,0,1,52,background,131,0,2959,1
2016-04-11 00:51:07,0.2,42.219.153.165,194.233.75.81,80,42598,TCP,.AP.S.,0,0,3,824,background,52,0,3067,108
2016-04-11 00:51:07,0.74,42.219.153.165,194.233.75.152,443,42644,TCP,.AP.S.,0,0,7,4515,background,824,0,3067,0
2016-04-11 00:51:22,0.0,42.219.153.165,194.233.75.81,80,42598,TCP,.A...F,0,0,1,52,background,4515,0,3082,15
2016-04-11 00:51:22,0.06,42.219.153.165,194.233.75.152,443,42644,TCP,.AP..F,0,0,3,183,background,52,0,3082,0
2016-04-11 00:51:36,0.94,42.219.153.165,106.150.228.139,80,26154,TCP,.AP.SF,0,0,8,6325,background,183,0,3096,14
2016-04-11 00:53:10,0.696,42.219.153.165,194.233.75.136,443,32987,TCP,.AP.S.,0,0,7,4503,background,6325,0,3190,94
2016-04-11 00:53:11,0.188,42.219.153.165,194.233.75.81,80,49162,TCP,.AP.S.,0,0,3,812,background,4503,0,3191,1
2016-04-11 00:53:26,0.0,42.219.153.165,194.233.75.81,80,49162,TCP,.A...F,0,0,1,52,background,812,0,3206,15
2016-04-11 00:53:26,0.116,42.219.153.165,194.233.75.136,443,32987,TCP,.AP..F,0,0,3,183,background,52,0,3206,0
2016-04-11 00:54:05,0.12,42.219.153.165,79.237.126.243,80,39832,TCP,.AP.S.,0,0,3,663,background,183,0,3245,39
2016-04-11 00:54:05,0.244,42.219.153.165,79.237.126.243,80,39898,TCP,.AP.S.,0,0,7,6747,background,663,0,3245,0
2016-04-11 00:54:20,0.076,42.219.153.165,79.237.126.243,80,39832,TCP,.A...F,0,0,2,104,background,6747,0,3260,15
2016-04-11 00:54:20,0.08,42.219.153.165,79.237.126.243,80,39898,TCP,.A...F,0,0,2,104,background,104,0,3260,0
2016-04-11 00:55:17,0.696,42.219.153.165,194.233.75.136,443,61086,TCP,.AP.S.,0,0,7,4502,background,104,0,3317,57
2016-04-11 00:55:18,0.168,42.219.153.165,194.233.75.86,80,63056,TCP,.AP.S.,0,0,3,668,background,4502,0,3318,1
2016-04-11 00:55:18,0.184,42.219.153.165,194.233.75.81,80,59179,TCP,.AP.S.,0,0,3,811,background,668,0,3318,0
2016-04-11 00:55:32,0.0,42.219.153.165,194.233.75.136,443,61086,TCP,.AP..F,0,0,2,131,background,811,0,3332,14
2016-04-11 00:55:32,0.0,42.219.153.165,194.233.75.81,80,59179,TCP,.A...F,0,0,1,52,background,131,0,3332,0
2016-04-11 00:55:33,0.0,42.219.153.165,194.233.75.86,80,63056,TCP,.A...F,0,0,1,52,background,52,0,3333,1
2016-04-11 00:57:26,0.7040000000000001,42.219.153.165,194.233.75.136,443,51948,TCP,.AP.S.,0,0,7,4495,background,52,0,3446,113
2016-04-11 00:57:27,0.192,42.219.153.165,194.233.75.83,80,63911,TCP,.AP.S.,0,0,3,804,background,4495,0,3447,1
2016-04-11 00:57:41,0.0,42.219.153.165,194.233.75.136,443,51948,TCP,.AP..F,0,0,2,131,background,804,0,3461,14
2016-04-11 00:57:41,0.0,42.219.153.165,194.233.75.83,80,63911,TCP,.A...F,0,0,1,52,background,131,0,3461,0
2016-04-11 00:58:36,0.184,42.219.153.165,194.233.75.86,80,34015,TCP,.AP.S.,0,0,3,796,background,52,0,3516,55
2016-04-11 00:58:36,0.684,42.219.153.165,194.233.75.152,443,52269,TCP,.AP.S.,0,0,7,4581,background,796,0,3516,0
2016-04-11 00:58:36,0.696,42.219.153.165,194.233.75.152,443,64589,TCP,.AP.S.,0,0,7,4500,background,4581,0,3516,0
2016-04-11 00:58:37,0.364,42.219.153.165,194.233.75.83,80,48024,TCP,.AP.S.,0,0,6,5072,background,4500,0,3517,1
2016-04-11 00:58:50,0.0,42.219.153.165,194.233.75.152,443,52269,TCP,.AP..F,0,0,2,131,background,5072,0,3530,13
2016-04-11 00:58:51,0.084,42.219.153.165,194.233.75.152,443,64589,TCP,.AP..F,0,0,3,183,background,131,0,3531,1
2016-04-11 00:58:52,0.024,42.219.153.165,194.233.75.86,80,34015,TCP,.A...F,0,0,2,104,background,183,0,3532,1
2016-04-11 00:58:52,0.168,42.219.153.165,194.233.75.83,80,48024,TCP,.A...F,0,0,2,104,background,104,0,3532,0
2016-04-11 00:58:55,0.28800000000000003,42.219.153.165,91.71.126.158,80,23719,TCP,.AP.SF,0,0,8,6981,background,104,0,3535,3
2016-04-11 00:59:38,0.192,42.219.153.165,194.233.75.83,80,34749,TCP,.AP.S.,0,0,3,815,background,6981,0,3578,43
2016-04-11 00:59:38,0.6920000000000001,42.219.153.165,194.233.75.136,443,47495,TCP,.AP.S.,0,0,7,4506,background,815,0,3578,0
2016-04-11 00:59:53,0.0,42.219.153.165,194.233.75.136,443,47495,TCP,.AP..F,0,0,2,131,background,4506,0,3593,15
2016-04-11 00:59:53,0.116,42.219.153.165,194.233.75.83,80,34749,TCP,.A...F,0,0,2,104,background,131,0,3593,0
2016-04-11 01:00:01,0.17600000000000002,42.219.153.165,188.31.65.112,80,40779,TCP,.AP.SF,0,0,8,6268,background,104,1,3601,8
