te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 03:30:03,0.0,238.177.105.92,42.219.147.116,54891,22,TCP,....S.,0,72,1,52,background,40,3,12603,550
2016-04-11 03:31:16,0.0,68.137.135.241,42.219.147.116,42479,623,UDP,.A....,0,0,1,51,background,52,3,12676,73
2016-04-11 03:32:10,3.012,174.177.188.46,42.219.147.116,56019,23,TCP,....S.,0,40,2,104,background,51,3,12730,54
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.147.116,6000,22,TCP,....S.,0,40,1,40,background,104,3,12934,204
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.147.116,12206,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:41:06,0.0,198.132.59.191,42.219.147.116,30991,8554,TCP,....S.,0,40,1,40,background,40,3,13266,18
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.147.116,51586,3389,TCP,....S.,0,0,1,40,background,40,3,13348,82
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.147.116,12200,8118,TCP,....S.,0,72,1,40,background,40,3,13515,167
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.147.116,12202,22,TCP,....S.,0,40,1,40,background,40,3,13771,256
2016-04-11 03:50:07,0.0,213.55.165.103,42.219.147.116,5064,5060,UDP,.A....,0,72,1,435,background,40,3,13807,36
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.147.116,34184,53,UDP,.A....,0,0,1,56,background,435,3,13939,132
2016-04-11 03:53:16,0.0,68.137.244.185,42.219.147.116,48467,69,UDP,.A....,0,0,1,42,background,56,3,13996,57
2016-04-11 03:57:59,0.0,192.253.239.245,42.219.147.116,56882,2222,TCP,....S.,0,72,1,40,background,42,3,14279,283
2016-04-11 04:01:20,0.0,32.100.20.28,42.219.147.116,41478,80,TCP,....S.,0,40,1,40,background,40,4,14480,201
2016-04-11 04:07:51,2.076,247.142.135.185,42.219.147.116,43108,23,TCP,....S.,0,72,3,180,background,40,4,14871,391
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.147.116,12211,3306,TCP,....S.,0,40,1,40,background,180,4,14933,62
2016-04-11 04:10:14,0.0,43.35.179.50,42.219.147.116,52541,3389,TCP,....S.,0,72,1,44,background,40,4,15014,81
2016-04-11 04:10:15,0.0,43.35.179.50,42.219.147.116,52542,3389,TCP,....S.,0,72,1,44,background,44,4,15015,1
2016-04-11 04:13:14,0.0,62.100.126.36,42.219.147.116,5141,5060,UDP,.A....,0,0,1,435,background,44,4,15194,179
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.147.116,12207,3389,TCP,....S.,0,40,1,40,background,435,4,15232,38
2016-04-11 04:19:26,0.0,141.166.150.197,42.219.147.116,48462,23,TCP,....S.,0,40,1,60,background,40,4,15566,334
2016-04-11 04:25:03,8.996,232.161.225.97,42.219.147.116,53916,23,TCP,....S.,0,40,2,120,background,60,4,15903,337
2016-04-11 04:26:09,0.0,194.231.140.151,42.219.147.116,20012,443,TCP,....S.,0,40,1,40,background,120,4,15969,66
2016-04-11 04:27:49,9.0,232.99.127.87,42.219.147.116,3088,23,TCP,....S.,0,72,3,180,background,40,4,16069,100
2016-04-11 04:28:32,0.0,68.137.244.187,42.219.147.116,43754,123,UDP,.A....,0,0,1,40,background,180,4,16112,43
2016-04-11 04:30:13,3.344,233.157.219.170,42.219.147.116,36413,23,TCP,....S.,0,72,3,156,background,40,4,16213,101
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.147.116,58076,520,UDP,.A....,0,40,1,53,background,156,4,16699,486
2016-04-11 04:42:43,0.0,246.7.130.191,42.219.147.116,12200,29081,TCP,....S.,0,72,1,40,background,53,4,16963,264
2016-04-11 04:48:19,0.0,69.81.144.249,42.219.147.116,0,2048,ICMP,.A....,0,40,1,32,background,40,4,17299,336
2016-04-11 04:50:46,0.0,229.219.239.216,42.219.147.116,49319,22,TCP,....S.,0,72,1,52,background,32,4,17446,147
2016-04-11 04:55:44,0.0,194.231.191.138,42.219.147.116,34680,5357,TCP,....S.,0,40,1,40,background,52,4,17744,298
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.147.116,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,80
2016-04-11 05:02:07,0.0,238.121.76.141,42.219.147.116,21,64664,TCP,.A..S.,0,40,1,44,background,40,5,18127,303
2016-04-11 05:03:27,0.0,217.156.57.81,42.219.147.116,6764,5061,UDP,.A....,0,40,1,434,background,44,5,18207,80
2016-04-11 05:03:27,0.0,217.156.57.81,42.219.147.116,6764,5062,UDP,.A....,0,40,1,435,background,434,5,18207,0
2016-04-11 05:03:27,0.0,217.156.57.81,42.219.147.116,6764,5063,UDP,.A....,0,40,1,435,background,435,5,18207,0
2016-04-11 05:03:27,0.0,217.156.57.81,42.219.147.116,6764,5064,UDP,.A....,0,40,1,435,background,435,5,18207,0
2016-04-11 05:03:28,0.0,217.156.57.81,42.219.147.116,6764,5065,UDP,.A....,0,40,1,436,background,435,5,18208,1
2016-04-11 05:03:28,0.0,217.156.57.81,42.219.147.116,6764,5066,UDP,.A....,0,40,1,435,background,436,5,18208,0
2016-04-11 05:03:41,0.0,217.156.57.81,42.219.147.116,6764,5067,UDP,.A....,0,40,1,435,background,435,5,18221,13
2016-04-11 05:03:41,0.0,217.156.57.81,42.219.147.116,6764,5068,UDP,.A....,0,40,1,433,background,435,5,18221,0
2016-04-11 05:03:42,0.0,217.156.57.81,42.219.147.116,6764,5069,UDP,.A....,0,40,1,433,background,433,5,18222,1
2016-04-11 05:03:42,0.0,217.156.57.81,42.219.147.116,6764,5070,UDP,.A....,0,40,1,433,background,433,5,18222,0
2016-04-11 05:03:42,0.0,217.156.57.81,42.219.147.116,6764,5071,UDP,.A....,0,40,1,435,background,433,5,18222,0
2016-04-11 05:03:42,0.0,217.156.57.81,42.219.147.116,6764,5072,UDP,.A....,0,40,1,433,background,435,5,18222,0
2016-04-11 05:03:42,0.0,217.156.57.81,42.219.147.116,6764,5073,UDP,.A....,0,40,1,435,background,433,5,18222,0
2016-04-11 05:03:43,0.0,217.156.57.81,42.219.147.116,6764,5074,UDP,.A....,0,40,1,436,background,435,5,18223,1
2016-04-11 05:03:43,0.0,217.156.57.81,42.219.147.116,6764,5075,UDP,.A....,0,40,1,436,background,436,5,18223,0
2016-04-11 05:03:43,0.0,217.156.57.81,42.219.147.116,6764,5076,UDP,.A....,0,40,1,435,background,436,5,18223,0
2016-04-11 05:03:43,0.0,217.156.57.81,42.219.147.116,6764,5077,UDP,.A....,0,40,1,435,background,435,5,18223,0
2016-04-11 05:03:44,0.0,217.156.57.81,42.219.147.116,6764,5078,UDP,.A....,0,40,1,431,background,435,5,18224,1
2016-04-11 05:03:44,0.0,217.156.57.81,42.219.147.116,6764,5079,UDP,.A....,0,40,1,434,background,431,5,18224,0
2016-04-11 05:03:44,0.0,217.156.57.81,42.219.147.116,6764,5080,UDP,.A....,0,40,1,435,background,434,5,18224,0
2016-04-11 05:03:45,0.0,217.156.57.81,42.219.147.116,6764,5081,UDP,.A....,0,40,1,431,background,435,5,18225,1
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5082,UDP,.A....,0,40,1,435,background,431,5,18226,1
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5083,UDP,.A....,0,40,1,435,background,435,5,18226,0
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5084,UDP,.A....,0,40,1,434,background,435,5,18226,0
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5085,UDP,.A....,0,40,1,435,background,434,5,18226,0
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5086,UDP,.A....,0,40,1,434,background,435,5,18226,0
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5087,UDP,.A....,0,40,1,435,background,434,5,18226,0
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5088,UDP,.A....,0,40,1,435,background,435,5,18226,0
2016-04-11 05:03:46,0.0,217.156.57.81,42.219.147.116,6764,5089,UDP,.A....,0,40,1,430,background,435,5,18226,0
2016-04-11 05:03:47,0.0,217.156.57.81,42.219.147.116,6764,5090,UDP,.A....,0,40,1,435,background,430,5,18227,1
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.147.116,30301,3542,TCP,....S.,0,40,1,40,background,435,5,18327,100
2016-04-11 05:08:14,0.0,68.137.135.212,42.219.147.116,52306,53413,UDP,.A....,0,0,1,29,background,40,5,18494,167
2016-04-11 05:14:33,0.0,217.231.240.206,42.219.147.116,43902,2161,TCP,....S.,0,40,1,40,background,29,5,18873,379
2016-04-11 05:15:41,0.0,204.91.46.254,42.219.147.116,54212,53,UDP,.A....,0,0,1,70,background,40,5,18941,68
2016-04-11 05:18:55,0.0,218.62.16.213,42.219.147.116,42451,27017,TCP,....S.,0,40,1,40,background,70,5,19135,194
2016-04-11 05:19:31,0.0,56.228.87.2,42.219.147.116,34680,84,TCP,....S.,0,16,1,40,background,40,5,19171,36
2016-04-11 05:25:14,0.0,42.93.243.234,42.219.147.116,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19514,343
2016-04-11 05:27:39,0.0,44.125.247.93,42.219.147.116,54649,23,TCP,....S.,0,72,1,52,background,52,5,19659,145
2016-04-11 05:28:03,3.008,237.136.112.231,42.219.147.116,47496,23,TCP,....S.,0,40,2,104,background,52,5,19683,24
2016-04-11 05:28:40,0.0,90.116.42.196,42.219.147.116,52244,25,TCP,....S.,0,40,1,40,background,104,5,19720,37
2016-04-11 05:29:23,0.0,32.100.20.28,42.219.147.116,41478,994,TCP,....S.,0,40,1,40,background,40,5,19763,43
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.147.116,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,21
2016-04-11 05:36:28,0.0,229.219.209.92,42.219.147.116,57067,22,TCP,....S.,0,72,1,52,background,67,5,20188,404
2016-04-11 05:38:36,2.264,69.89.41.150,42.219.147.116,0,2048,ICMP,.A....,0,40,2,122,background,52,5,20316,128
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.147.116,24287,22,TCP,....S.,0,40,1,48,background,122,5,20458,142
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.147.116,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.147.116,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:47:28,0.0,96.248.73.93,42.219.147.116,44969,22,TCP,....S.,0,16,1,40,background,40,5,20848,58
2016-04-11 05:49:20,0.0,68.137.135.200,42.219.147.116,44124,80,TCP,....S.,0,0,1,40,background,40,5,20960,112
2016-04-11 05:50:35,0.0,208.43.183.102,42.219.147.116,49821,8089,TCP,....S.,0,40,1,40,background,40,5,21035,75
2016-04-11 05:51:59,0.0,192.253.239.231,42.219.147.116,54358,8000,TCP,....S.,0,72,1,40,background,40,5,21119,84
2016-04-11 05:55:03,9.632,210.232.96.114,42.219.147.116,38537,62940,UDP,.A....,0,72,4,202,background,40,5,21303,184
2016-04-11 05:55:40,0.0,210.232.96.114,42.219.147.116,38537,62940,UDP,.A....,0,72,1,48,background,202,5,21340,37
2016-04-11 05:57:01,0.0,208.43.184.193,42.219.147.116,56616,49320,TCP,....S.,0,40,1,40,background,48,5,21421,81
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.147.116,12200,8118,TCP,....S.,0,72,1,40,background,40,6,21733,312
2016-04-11 06:03:44,3.0,235.251.63.240,42.219.147.116,41423,23,TCP,....S.,0,72,2,104,background,40,6,21824,91
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.147.116,37497,3389,TCP,....S.,0,40,1,48,background,104,6,22234,410
2016-04-11 06:11:58,3.012,64.81.240.100,42.219.147.116,35880,23,TCP,....S.,0,0,2,104,background,48,6,22318,84
2016-04-11 06:19:57,0.0,248.31.241.70,42.219.147.116,3306,20970,TCP,.A..S.,0,40,1,40,background,104,6,22797,479
2016-04-11 06:25:34,0.0,242.100.154.142,42.219.147.116,37181,8088,TCP,....S.,0,0,1,40,background,40,6,23134,337
2016-04-11 06:26:52,0.0,242.101.231.152,42.219.147.116,38781,3128,TCP,....S.,0,0,1,40,background,40,6,23212,78
2016-04-11 06:27:42,0.0,75.129.109.156,42.219.147.116,35035,23,TCP,....S.,0,40,1,40,background,40,6,23262,50
2016-04-11 06:28:06,0.0,240.111.186.124,42.219.147.116,12200,80,TCP,....S.,0,0,1,40,background,40,6,23286,24
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.147.116,12200,80,TCP,....S.,0,72,1,40,background,40,6,23520,234
2016-04-11 06:32:05,0.0,36.190.211.206,42.219.147.116,53598,22,TCP,....S.,0,0,1,52,background,40,6,23525,5
2016-04-11 06:32:11,0.0,208.43.183.102,42.219.147.116,49821,8890,TCP,....S.,0,40,1,40,background,52,6,23531,6
2016-04-11 06:38:04,0.0,225.36.202.145,42.219.147.116,40050,8123,TCP,....S.,0,40,1,40,background,40,6,23884,353
2016-04-11 06:38:04,3.068,64.22.251.14,42.219.147.116,58327,23,TCP,....S.,0,72,2,104,background,40,6,23884,0
2016-04-11 06:41:56,0.0,33.12.108.90,42.219.147.116,5155,5060,UDP,.A....,0,0,1,445,background,104,6,24116,232
2016-04-11 06:42:17,0.0,211.136.164.113,42.219.147.116,52910,80,TCP,....S.,0,40,1,40,background,445,6,24137,21
2016-04-11 06:42:56,0.0,138.211.60.100,42.219.147.116,80,50737,TCP,.A..S.,0,40,1,44,background,40,6,24176,39
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.147.116,5497,5060,UDP,.A....,0,40,1,437,background,44,6,24285,109
2016-04-11 06:47:58,0.0,204.91.46.214,42.219.147.116,38524,11211,TCP,....S.,0,0,1,40,background,437,6,24478,193
2016-04-11 06:52:16,0.0,32.100.20.28,42.219.147.116,41478,53,TCP,....S.,0,40,1,40,background,40,6,24736,258
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.147.116,65407,22,TCP,....S.,0,72,1,52,background,40,6,24771,35
2016-04-11 06:57:21,0.0,141.190.252.221,42.219.147.116,0,2048,ICMP,.A....,0,40,1,28,background,52,6,25041,270
2016-04-11 07:04:07,0.0,178.219.248.29,42.219.147.116,55219,23,TCP,....S.,0,72,1,52,background,28,7,25447,406
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.147.116,12200,8080,TCP,....S.,0,72,1,40,background,52,7,25588,141
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.147.116,9267,22,TCP,....S.,0,40,1,40,background,40,7,25692,104
2016-04-11 07:09:40,0.0,68.137.135.192,42.219.147.116,57629,5351,UDP,.A....,0,0,1,30,background,40,7,25780,88
2016-04-11 07:19:22,0.0,165.72.140.4,42.219.147.116,48140,80,TCP,....S.,0,0,1,40,background,30,7,26362,582
2016-04-11 07:20:05,0.0,178.113.72.33,42.219.147.116,58877,23,TCP,....S.,0,0,1,60,background,40,7,26405,43
2016-04-11 07:30:16,0.0,43.42.79.215,42.219.147.116,45434,111,UDP,.A....,0,0,1,68,background,60,7,27016,611
2016-04-11 07:30:17,0.0,43.42.79.215,42.219.147.116,45434,111,UDP,.A....,0,0,1,68,background,68,7,27017,1
2016-04-11 07:36:27,0.0,217.231.240.206,42.219.147.116,15810,2222,TCP,....S.,0,40,1,40,background,68,7,27387,370
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.147.116,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,18
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.147.116,9004,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:44:30,8.996,165.211.11.178,42.219.147.116,34320,23,TCP,....S.,0,0,3,180,background,135,7,27870,308
2016-04-11 07:47:30,0.0,57.104.219.105,42.219.147.116,5072,5060,UDP,.A....,0,40,1,443,background,180,7,28050,180
2016-04-11 07:48:33,0.0,32.100.20.28,42.219.147.116,41478,5900,TCP,....S.,0,40,1,40,background,443,7,28113,63
2016-04-11 07:56:16,0.0,85.248.106.77,42.219.147.116,5500,5060,UDP,.A....,0,0,1,418,background,40,7,28576,463
2016-04-11 08:10:12,3.016,224.36.46.3,42.219.147.116,54370,23,TCP,....S.,0,40,2,120,background,418,8,29412,836
2016-04-11 08:23:53,0.0,204.91.46.209,42.219.147.116,35548,9200,TCP,....S.,0,0,1,40,background,120,8,30233,821
2016-04-11 08:24:01,9.028,232.54.241.130,42.219.147.116,41603,23,TCP,....S.,0,40,3,180,background,40,8,30241,8
2016-04-11 08:26:22,0.0,32.100.20.28,42.219.147.116,41478,137,TCP,....S.,0,40,1,40,background,180,8,30382,141
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.147.116,62306,22,TCP,....S.,0,72,1,52,background,40,8,30434,52
2016-04-11 08:28:29,0.0,192.253.239.151,42.219.147.116,46560,91,TCP,....S.,0,72,1,40,background,52,8,30509,75
2016-04-11 08:30:14,0.0,69.132.5.212,42.219.147.116,55610,8080,TCP,....S.,0,40,1,40,background,40,8,30614,105
2016-04-11 08:33:51,0.0,93.179.112.232,42.219.147.116,56733,5907,TCP,....S.,0,0,1,40,background,40,8,30831,217
2016-04-11 08:33:52,0.0,93.179.112.232,42.219.147.116,56733,5907,TCP,....S.,0,0,1,40,background,40,8,30832,1
2016-04-11 08:52:33,3.008,225.192.201.5,42.219.147.116,56452,23,TCP,....S.,0,0,2,104,background,40,8,31953,1121
2016-04-11 08:55:26,0.0,51.202.240.124,42.219.147.116,33983,443,TCP,....S.,0,0,1,40,background,104,8,32126,173
2016-04-11 08:59:58,0.0,217.156.124.13,42.219.147.116,5194,5060,UDP,.A....,0,40,1,444,background,40,8,32398,272
2016-04-11 09:04:02,0.0,33.12.108.90,42.219.147.116,5353,5060,UDP,.A....,0,0,1,445,background,444,9,32642,244
2016-04-11 09:06:51,0.0,217.231.240.114,42.219.147.116,54812,3389,TCP,....S.,0,40,1,40,background,445,9,32811,169
2016-04-11 09:16:25,1.992,61.201.253.86,42.219.147.116,42633,22,TCP,....S.,0,40,2,120,background,40,9,33385,574
