te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:01:06,0.0,78.180.95.118,42.219.145.182,33966,123,UDP,.A....,0,40,1,220,background,40,1,3666,119
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.145.182,20001,53,UDP,.A....,0,40,1,70,background,220,1,3830,164
2016-04-11 01:12:21,0.0,213.82.166.3,42.219.145.182,5724,5060,UDP,.A....,0,40,1,441,background,70,1,4341,511
2016-04-11 01:12:39,0.0,176.116.195.149,42.219.145.182,5108,5040,UDP,.A....,0,40,1,440,background,441,1,4359,18
2016-04-11 01:17:55,0.0,242.100.234.89,42.219.145.182,53169,8123,TCP,....S.,0,0,1,40,background,440,1,4675,316
2016-04-11 01:20:01,0.0,69.81.144.249,42.219.145.182,58518,17,UDP,.A....,0,40,1,28,background,40,1,4801,126
2016-04-11 01:21:47,2.9960000000000004,78.110.200.128,42.219.145.182,40663,23,TCP,....S.,0,40,2,120,background,28,1,4907,106
2016-04-11 01:33:59,9.004,44.66.175.249,42.219.145.182,4939,23,TCP,....S.,0,40,3,180,background,120,1,5639,732
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.145.182,14064,22,TCP,....S.,0,40,1,48,background,180,1,5708,69
2016-04-11 01:45:45,0.0,33.12.99.120,42.219.145.182,5380,5060,UDP,.A....,0,0,1,445,background,48,1,6345,637
2016-04-11 01:53:46,0.0,36.37.136.91,42.219.145.182,5060,5060,UDP,.A....,0,0,1,435,background,445,1,6826,481
2016-04-11 01:55:12,0.0,117.208.149.129,42.219.145.182,60387,80,TCP,....S.,0,72,1,40,background,435,1,6912,86
2016-04-11 01:55:12,0.0,117.208.149.131,42.219.145.182,59394,80,TCP,....S.,0,72,1,40,background,40,1,6912,0
2016-04-11 01:57:56,0.0,82.6.252.214,42.219.145.182,48087,443,TCP,....S.,0,0,1,40,background,40,1,7076,164
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.145.182,38328,123,UDP,.A....,0,40,1,37,background,40,1,7130,54
2016-04-11 01:59:30,0.0,32.100.20.28,42.219.145.182,41478,8083,TCP,....S.,0,40,1,40,background,37,1,7170,40
2016-04-11 02:00:24,0.0,32.100.20.28,42.219.145.182,41478,465,TCP,....S.,0,40,1,40,background,40,2,7224,54
2016-04-11 02:02:14,9.0,72.228.239.40,42.219.145.182,3679,4028,TCP,....S.,0,72,3,180,background,40,2,7334,110
2016-04-11 02:11:48,5.976,232.161.225.88,42.219.145.182,45072,23,TCP,....S.,0,40,2,120,background,180,2,7908,574
2016-04-11 02:15:21,0.0,188.30.97.87,42.219.145.182,80,42809,TCP,.A..S.,0,40,1,44,background,120,2,8121,213
2016-04-11 02:17:00,2.9960000000000004,232.161.36.237,42.219.145.182,47241,23,TCP,....S.,0,40,2,120,background,44,2,8220,99
2016-04-11 02:18:02,0.0,222.156.17.131,42.219.145.182,46690,4444,TCP,....S.,0,40,1,40,background,120,2,8282,62
2016-04-11 02:18:07,0.0,222.156.17.131,42.219.145.182,46690,443,TCP,....S.,0,40,1,40,background,40,2,8287,5
2016-04-11 02:18:24,0.0,222.156.17.131,42.219.145.182,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8304,17
2016-04-11 02:18:28,0.0,222.156.17.131,42.219.145.182,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8308,4
2016-04-11 02:19:06,0.0,222.156.17.131,42.219.145.182,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8346,38
2016-04-11 02:22:20,3.044,216.251.178.70,42.219.145.182,42972,23,TCP,....S.,0,0,2,104,background,40,2,8540,194
2016-04-11 02:26:52,2.9960000000000004,49.184.219.1,42.219.145.182,4335,23,TCP,....S.,0,0,2,120,background,104,2,8812,272
2016-04-11 02:27:33,0.0,56.207.76.118,42.219.145.182,999,53,UDP,.A....,0,40,1,65,background,120,2,8853,41
2016-04-11 02:32:53,0.0,192.253.239.25,42.219.145.182,57183,2222,TCP,....S.,0,72,1,40,background,65,2,9173,320
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.145.182,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9785,612
2016-04-11 02:46:30,0.0,164.229.80.160,42.219.145.182,12200,37015,TCP,....S.,0,72,1,40,background,40,2,9990,205
2016-04-11 02:48:41,0.0,192.253.239.169,42.219.145.182,37615,91,TCP,....S.,0,72,1,40,background,40,2,10121,131
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.145.182,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10220,99
2016-04-11 02:53:47,0.0,217.231.240.101,42.219.145.182,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10427,207
2016-04-11 02:57:40,0.0,36.80.70.244,42.219.145.182,5100,5060,UDP,.A....,0,40,1,441,background,40,2,10660,233
2016-04-11 02:58:03,0.0,68.137.244.150,42.219.145.182,42451,69,UDP,.A....,0,0,1,42,background,441,2,10683,23
2016-04-11 02:59:40,8.988,50.49.96.0,42.219.145.182,36193,23,TCP,....S.,0,72,3,180,background,42,2,10780,97
2016-04-11 03:01:45,0.0,176.116.194.129,42.219.145.182,15485,6666,TCP,....S.,0,40,1,40,background,180,3,10905,125
2016-04-11 03:02:43,0.0,194.231.171.145,42.219.145.182,61788,20000,TCP,....S.,0,40,1,40,background,40,3,10963,58
2016-04-11 03:04:38,0.0,36.80.70.244,42.219.145.182,5100,5060,UDP,.A....,0,40,1,443,background,40,3,11078,115
2016-04-11 03:05:59,0.0,198.132.44.182,42.219.145.182,50390,1900,UDP,.A....,0,40,1,125,background,443,3,11159,81
2016-04-11 03:10:20,0.0,68.137.244.140,42.219.145.182,52741,9200,TCP,....S.,0,0,1,40,background,125,3,11420,261
2016-04-11 03:13:27,3.004,136.110.59.226,42.219.145.182,55844,23,TCP,....S.,0,40,2,104,background,40,3,11607,187
2016-04-11 03:14:07,3.004,61.201.254.159,42.219.145.182,50265,22,TCP,....S.,0,40,3,180,background,104,3,11647,40
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.145.182,61975,22,TCP,....S.,0,0,1,48,background,180,3,11650,3
2016-04-11 03:14:10,9.12,70.8.151.155,42.219.145.182,53528,4028,TCP,....S.,0,0,2,120,background,48,3,11650,0
2016-04-11 03:19:18,0.0,43.42.79.248,42.219.145.182,51782,137,UDP,.A....,0,0,1,78,background,120,3,11958,308
2016-04-11 03:20:33,0.0,164.229.80.160,42.219.145.182,12200,37015,TCP,....S.,0,72,1,40,background,78,3,12033,75
2016-04-11 03:24:51,0.0,68.137.135.198,42.219.145.182,48292,623,UDP,.A....,0,0,1,51,background,40,3,12291,258
2016-04-11 03:30:03,0.0,238.177.105.92,42.219.145.182,54558,22,TCP,....S.,0,72,1,52,background,51,3,12603,312
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.145.182,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,331
2016-04-11 03:35:57,5.0,65.236.15.246,42.219.145.182,51786,23,TCP,....S.,0,72,6,360,background,40,3,12957,23
2016-04-11 03:37:31,0.0,117.208.149.198,42.219.145.182,39543,443,TCP,....S.,0,72,1,40,background,360,3,13051,94
2016-04-11 03:37:31,0.0,117.208.149.199,42.219.145.182,36259,443,TCP,....S.,0,72,1,40,background,40,3,13051,0
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.145.182,12215,5901,TCP,....S.,0,40,1,40,background,40,3,13248,197
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.145.182,42156,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.145.182,12200,3128,TCP,....S.,0,72,1,40,background,40,3,13515,167
2016-04-11 03:47:25,0.0,242.103.59.11,42.219.145.182,53095,102,TCP,....S.,0,0,1,40,background,40,3,13645,130
2016-04-11 03:49:08,0.0,204.91.46.197,42.219.145.182,51107,53,UDP,.A....,0,0,1,70,background,40,3,13748,103
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.145.182,12219,22,TCP,....S.,0,40,1,40,background,70,3,13771,23
2016-04-11 03:50:05,0.0,213.55.165.103,42.219.145.182,5064,5060,UDP,.A....,0,72,1,435,background,40,3,13805,34
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.145.182,34184,53,UDP,.A....,0,40,1,56,background,435,3,13939,134
2016-04-11 04:00:35,2.9960000000000004,77.242.161.164,42.219.145.182,59156,23,TCP,....S.,0,40,2,120,background,56,4,14435,496
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.145.182,12212,3306,TCP,....S.,0,40,1,40,background,120,4,14933,498
2016-04-11 04:13:13,0.0,62.100.126.36,42.219.145.182,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15193,260
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.145.182,12213,3389,TCP,....S.,0,40,1,40,background,434,4,15232,39
2016-04-11 04:16:56,0.0,68.137.244.187,42.219.145.182,48083,123,UDP,.A....,0,0,1,40,background,40,4,15416,184
2016-04-11 04:17:38,0.0,32.100.20.28,42.219.145.182,41478,8080,TCP,....S.,0,40,1,40,background,40,4,15458,42
2016-04-11 04:20:00,0.0,194.231.171.145,42.219.145.182,34680,3749,TCP,....S.,0,40,1,40,background,40,4,15600,142
2016-04-11 04:21:45,7.007999999999999,203.117.92.102,42.219.145.182,50368,23,TCP,....S.,0,72,4,240,background,40,4,15705,105
2016-04-11 04:23:25,0.0,214.252.133.40,42.219.145.182,80,1234,TCP,.A..S.,0,0,1,44,background,240,4,15805,100
2016-04-11 04:24:45,0.0,214.252.133.40,42.219.145.182,80,1234,TCP,.A..S.,0,0,1,44,background,44,4,15885,80
2016-04-11 04:27:22,0.0,210.45.113.127,42.219.145.182,59140,25565,TCP,....S.,0,40,1,40,background,44,4,16042,157
2016-04-11 04:29:15,0.0,217.156.57.81,42.219.145.182,6764,5061,UDP,.A....,0,40,1,436,background,40,4,16155,113
2016-04-11 04:29:15,0.0,217.156.57.81,42.219.145.182,6764,5062,UDP,.A....,0,40,1,435,background,436,4,16155,0
2016-04-11 04:29:15,0.0,217.156.57.81,42.219.145.182,6764,5063,UDP,.A....,0,40,1,436,background,435,4,16155,0
2016-04-11 04:29:16,0.0,217.156.57.81,42.219.145.182,6764,5064,UDP,.A....,0,40,1,435,background,436,4,16156,1
2016-04-11 04:29:16,0.0,217.156.57.81,42.219.145.182,6764,5065,UDP,.A....,0,40,1,433,background,435,4,16156,0
2016-04-11 04:29:18,0.0,217.156.57.81,42.219.145.182,6764,5066,UDP,.A....,0,40,1,434,background,433,4,16158,2
2016-04-11 04:29:20,0.0,217.156.57.81,42.219.145.182,6764,5067,UDP,.A....,0,40,1,433,background,434,4,16160,2
2016-04-11 04:29:20,0.0,217.156.57.81,42.219.145.182,6764,5068,UDP,.A....,0,40,1,435,background,433,4,16160,0
2016-04-11 04:29:21,0.0,217.156.57.81,42.219.145.182,6764,5069,UDP,.A....,0,40,1,436,background,435,4,16161,1
2016-04-11 04:29:21,0.0,217.156.57.81,42.219.145.182,6764,5070,UDP,.A....,0,40,1,434,background,436,4,16161,0
2016-04-11 04:29:21,0.0,217.156.57.81,42.219.145.182,6764,5071,UDP,.A....,0,40,1,436,background,434,4,16161,0
2016-04-11 04:29:21,0.0,217.156.57.81,42.219.145.182,6764,5072,UDP,.A....,0,40,1,431,background,436,4,16161,0
2016-04-11 04:29:21,0.0,217.156.57.81,42.219.145.182,6764,5073,UDP,.A....,0,40,1,435,background,431,4,16161,0
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5074,UDP,.A....,0,40,1,434,background,435,4,16162,1
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5075,UDP,.A....,0,40,1,435,background,434,4,16162,0
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5076,UDP,.A....,0,40,1,431,background,435,4,16162,0
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5077,UDP,.A....,0,40,1,432,background,431,4,16162,0
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5078,UDP,.A....,0,40,1,434,background,432,4,16162,0
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5079,UDP,.A....,0,40,1,434,background,434,4,16162,0
2016-04-11 04:29:22,0.0,217.156.57.81,42.219.145.182,6764,5080,UDP,.A....,0,40,1,433,background,434,4,16162,0
2016-04-11 04:29:23,0.0,217.156.57.81,42.219.145.182,6764,5081,UDP,.A....,0,40,1,434,background,433,4,16163,1
2016-04-11 04:29:23,0.0,217.156.57.81,42.219.145.182,6764,5082,UDP,.A....,0,40,1,435,background,434,4,16163,0
2016-04-11 04:29:23,0.0,217.156.57.81,42.219.145.182,6764,5083,UDP,.A....,0,40,1,435,background,435,4,16163,0
2016-04-11 04:29:23,0.0,217.156.57.81,42.219.145.182,6764,5084,UDP,.A....,0,40,1,433,background,435,4,16163,0
2016-04-11 04:29:24,0.0,217.156.57.81,42.219.145.182,6764,5085,UDP,.A....,0,40,1,436,background,433,4,16164,1
2016-04-11 04:29:24,0.0,217.156.57.81,42.219.145.182,6764,5086,UDP,.A....,0,40,1,434,background,436,4,16164,0
2016-04-11 04:29:24,0.0,217.156.57.81,42.219.145.182,6764,5087,UDP,.A....,0,40,1,435,background,434,4,16164,0
2016-04-11 04:29:24,0.0,217.156.57.81,42.219.145.182,6764,5088,UDP,.A....,0,40,1,435,background,435,4,16164,0
2016-04-11 04:29:24,0.0,217.156.57.81,42.219.145.182,6764,5089,UDP,.A....,0,40,1,436,background,435,4,16164,0
2016-04-11 04:29:25,0.0,217.156.57.81,42.219.145.182,6764,5090,UDP,.A....,0,40,1,435,background,436,4,16165,1
2016-04-11 04:31:17,2.984,211.144.79.65,42.219.145.182,45997,23,TCP,....S.,0,0,3,144,background,435,4,16277,112
2016-04-11 04:32:18,0.0,69.81.144.249,42.219.145.182,0,2048,ICMP,.A....,0,40,1,32,background,144,4,16338,61
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.145.182,12200,21320,TCP,....S.,0,72,1,40,background,32,4,16565,227
2016-04-11 04:38:12,0.0,208.43.183.102,42.219.145.182,49821,9534,TCP,....S.,0,40,1,40,background,40,4,16692,127
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.145.182,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,7
2016-04-11 04:41:34,0.0,164.229.246.86,42.219.145.182,12200,21320,TCP,....S.,0,72,1,40,background,53,4,16894,195
2016-04-11 04:43:53,0.0,56.228.69.74,42.219.145.182,14562,18245,TCP,....S.,0,0,1,40,background,40,4,17033,139
2016-04-11 04:54:35,9.08,179.191.243.247,42.219.145.182,12663,3389,TCP,....S.,0,40,3,152,background,40,4,17675,642
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.145.182,9090,22,TCP,....S.,0,40,1,40,background,152,4,17824,149
2016-04-11 05:02:15,0.0,225.44.110.242,42.219.145.182,0,2048,ICMP,.A....,0,40,1,28,background,40,5,18135,311
2016-04-11 05:02:30,0.0,218.62.16.213,42.219.145.182,42451,27017,TCP,....S.,0,40,1,40,background,28,5,18150,15
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.145.182,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,177
2016-04-11 05:12:08,0.0,68.137.135.205,42.219.145.182,35873,53413,UDP,.A....,0,0,1,29,background,40,5,18728,401
2016-04-11 05:13:46,0.0,217.231.240.206,42.219.145.182,43902,2161,TCP,....S.,0,40,1,40,background,29,5,18826,98
2016-04-11 05:18:17,0.0,43.42.79.244,42.219.145.182,47809,6379,TCP,....S.,0,0,1,40,background,40,5,19097,271
2016-04-11 05:25:30,0.0,42.93.243.234,42.219.145.182,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19530,433
2016-04-11 05:26:20,0.0,242.100.155.243,42.219.145.182,56444,8080,TCP,....S.,0,0,1,40,background,52,5,19580,50
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.145.182,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,204
2016-04-11 05:36:08,0.0,229.219.209.92,42.219.145.182,51941,22,TCP,....S.,0,72,1,52,background,67,5,20168,384
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.145.182,24287,22,TCP,....S.,0,40,1,48,background,52,5,20458,290
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.145.182,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:45:52,0.0,96.248.73.93,42.219.145.182,44969,22,TCP,....S.,0,16,1,40,background,40,5,20752,167
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.145.182,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,38
2016-04-11 05:48:06,3.092,222.1.168.0,42.219.145.182,34701,23,TCP,....S.,0,0,2,104,background,40,5,20886,96
2016-04-11 05:49:43,0.0,192.253.239.248,42.219.145.182,58646,8000,TCP,....S.,0,72,1,40,background,104,5,20983,97
2016-04-11 05:51:05,0.0,198.132.59.191,42.219.145.182,34680,3000,TCP,....S.,0,40,1,40,background,40,5,21065,82
2016-04-11 06:08:24,0.0,75.129.109.156,42.219.145.182,53669,23,TCP,....S.,0,40,1,40,background,40,6,22104,1039
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.145.182,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,130
2016-04-11 06:13:12,8.996,224.4.186.92,42.219.145.182,48338,23,TCP,....S.,0,40,2,112,background,48,6,22392,158
2016-04-11 06:13:50,0.0,192.253.239.78,42.219.145.182,34974,81,TCP,....S.,0,72,1,40,background,112,6,22430,38
2016-04-11 06:19:32,0.0,165.164.140.104,42.219.145.182,37407,80,TCP,....S.,0,0,1,40,background,40,6,22772,342
2016-04-11 06:22:06,3.016,238.101.228.206,42.219.145.182,51953,23,TCP,....S.,0,0,2,104,background,40,6,22926,154
2016-04-11 06:23:34,0.0,32.100.20.28,42.219.145.182,41478,995,TCP,....S.,0,40,1,40,background,104,6,23014,88
2016-04-11 06:23:51,3.012,225.28.29.231,42.219.145.182,52661,23,TCP,....S.,0,40,2,104,background,40,6,23031,17
2016-04-11 06:25:26,2.9960000000000004,211.166.70.31,42.219.145.182,49253,23,TCP,....S.,0,40,2,104,background,104,6,23126,95
2016-04-11 06:31:59,0.0,36.190.211.206,42.219.145.182,52702,22,TCP,....S.,0,0,1,52,background,104,6,23519,393
2016-04-11 06:33:07,3.0,233.232.33.14,42.219.145.182,59335,23,TCP,....S.,0,0,2,104,background,52,6,23587,68
2016-04-11 06:39:10,0.0,208.43.183.102,42.219.145.182,46090,8090,TCP,....S.,0,40,1,40,background,104,6,23950,363
2016-04-11 06:40:20,0.0,198.132.44.182,42.219.145.182,6707,503,TCP,....S.,0,40,1,40,background,40,6,24020,70
2016-04-11 06:41:54,0.0,33.12.108.90,42.219.145.182,5155,5060,UDP,.A....,0,0,1,445,background,40,6,24114,94
2016-04-11 06:42:17,0.0,211.136.164.113,42.219.145.182,52910,80,TCP,....S.,0,40,1,40,background,445,6,24137,23
2016-04-11 06:42:24,5.988,228.137.58.111,42.219.145.182,55430,23,TCP,....S.,0,40,2,120,background,40,6,24144,7
2016-04-11 06:43:56,0.0,208.43.184.193,42.219.145.182,41937,49320,TCP,....S.,0,40,1,40,background,120,6,24236,92
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.145.182,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24285,49
2016-04-11 06:51:46,0.0,165.42.246.49,42.219.145.182,9987,46090,UDP,.A....,0,16,1,60,background,437,6,24706,421
2016-04-11 06:52:53,3.012,80.22.139.148,42.219.145.182,64907,22,TCP,....S.,0,72,2,104,background,60,6,24773,67
2016-04-11 06:56:39,19.052,203.56.233.3,42.219.145.182,49521,23,TCP,.A.RS.,0,72,4,220,background,104,6,24999,226
2016-04-11 06:59:54,0.0,136.224.180.209,42.219.145.182,46915,23,TCP,....S.,0,72,1,52,background,220,6,25194,195
2016-04-11 07:04:01,0.0,178.219.248.29,42.219.145.182,35748,23,TCP,....S.,0,72,1,52,background,52,7,25441,247
2016-04-11 07:16:25,0.0,43.42.79.207,42.219.145.182,46494,111,UDP,.A....,0,0,1,68,background,52,7,26185,744
2016-04-11 07:25:23,3.012,176.43.166.132,42.219.145.182,35242,23,TCP,....S.,0,72,2,104,background,68,7,26723,538
2016-04-11 07:31:35,0.0,68.137.135.244,42.219.145.182,41332,5351,UDP,.A....,0,0,1,30,background,104,7,27095,372
2016-04-11 07:32:40,0.0,138.211.60.100,42.219.145.182,80,41758,TCP,.A..S.,0,40,1,44,background,30,7,27160,65
2016-04-11 07:35:39,0.0,217.231.240.206,42.219.145.182,15810,2222,TCP,....S.,0,40,1,40,background,44,7,27339,179
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.145.182,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,66
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.145.182,9099,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:41:24,3.004,173.13.178.220,42.219.145.182,47548,23,TCP,....S.,0,72,2,104,background,135,7,27684,122
2016-04-11 07:47:29,0.0,57.104.219.105,42.219.145.182,5072,5060,UDP,.A....,0,40,1,441,background,104,7,28049,365
2016-04-11 07:51:46,0.0,250.54.44.184,42.219.145.182,58503,80,TCP,....S.,0,40,1,40,background,441,7,28306,257
2016-04-11 07:53:38,0.0,49.107.129.159,42.219.145.182,80,35131,TCP,.A..S.,0,72,1,44,background,40,7,28418,112
2016-04-11 07:56:15,0.0,85.248.106.77,42.219.145.182,5500,5060,UDP,.A....,0,0,1,421,background,44,7,28575,157
2016-04-11 08:20:49,3.0,213.118.72.110,42.219.145.182,51135,23,TCP,....S.,0,0,2,104,background,421,8,30049,1474
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.145.182,62078,22,TCP,....S.,0,72,1,52,background,104,8,30434,385
2016-04-11 08:32:19,0.0,32.100.20.28,42.219.145.182,41478,50070,TCP,....S.,0,40,1,40,background,52,8,30739,305
2016-04-11 08:34:44,0.0,56.228.69.74,42.219.145.182,31632,2083,TCP,....S.,0,0,1,40,background,40,8,30884,145
2016-04-11 08:39:38,0.0,69.132.5.212,42.219.145.182,55610,8080,TCP,....S.,0,40,1,40,background,40,8,31178,294
2016-04-11 08:39:48,0.0,165.72.140.4,42.219.145.182,48140,80,TCP,....S.,0,0,1,40,background,40,8,31188,10
2016-04-11 08:43:23,0.0,176.116.194.129,42.219.145.182,55378,9600,TCP,....S.,0,40,1,40,background,40,8,31403,215
2016-04-11 08:47:13,3.008,183.115.161.24,42.219.145.182,48172,23,TCP,....S.,0,72,2,104,background,40,8,31633,230
2016-04-11 08:52:48,0.0,102.141.81.200,42.219.145.182,59240,23,TCP,....S.,0,0,1,52,background,104,8,31968,335
2016-04-11 08:56:30,9.0,232.161.237.108,42.219.145.182,42379,23,TCP,....S.,0,40,2,120,background,52,8,32190,222
2016-04-11 08:59:21,0.0,67.65.53.100,42.219.145.182,135,41710,TCP,.A..S.,0,40,1,44,background,120,8,32361,171
2016-04-11 08:59:33,0.0,164.231.230.204,42.219.145.182,12200,37015,TCP,....S.,0,72,1,40,background,44,8,32373,12
2016-04-11 08:59:57,0.0,217.156.124.13,42.219.145.182,5194,5060,UDP,.A....,0,40,1,443,background,40,8,32397,24
2016-04-11 09:02:02,0.0,217.231.240.114,42.219.145.182,54812,3389,TCP,....S.,0,40,1,40,background,443,9,32522,125
2016-04-11 09:04:01,0.0,33.12.108.90,42.219.145.182,5353,5060,UDP,.A....,0,0,1,446,background,40,9,32641,119
2016-04-11 09:10:14,0.0,194.231.191.138,42.219.145.182,36877,2323,TCP,....S.,0,40,1,40,background,446,9,33014,373
2016-04-11 09:13:11,9.02,234.24.145.235,42.219.145.182,48297,23,TCP,....S.,0,72,3,180,background,40,9,33191,177
2016-04-11 09:16:25,3.004,61.201.253.86,42.219.145.182,60854,22,TCP,....S.,0,40,3,180,background,180,9,33385,194
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.145.182,9090,22,TCP,....S.,0,40,1,40,background,180,9,33772,387
2016-04-11 09:23:03,0.0,32.100.20.28,42.219.145.182,41478,137,TCP,....S.,0,40,1,40,background,40,9,33783,11
2016-04-11 09:26:07,0.0,240.62.27.30,42.219.145.182,41748,21320,TCP,....S.,0,0,1,40,background,40,9,33967,184
