te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:00:22,0.0,32.100.20.28,42.219.145.173,41478,8083,TCP,....S.,0,40,1,40,background,37,2,7222,92
2016-04-11 02:02:14,9.004,72.228.239.40,42.219.145.173,2919,4028,TCP,....S.,0,72,3,180,background,40,2,7334,112
2016-04-11 02:02:55,0.0,192.253.239.126,42.219.145.173,56169,81,TCP,....S.,0,72,1,40,background,180,2,7375,41
2016-04-11 02:06:45,3.004,48.154.248.230,42.219.145.173,53328,21,TCP,....S.,0,0,2,104,background,40,2,7605,230
2016-04-11 02:11:49,0.0,232.161.225.88,42.219.145.173,40097,23,TCP,....S.,0,40,1,60,background,104,2,7909,304
2016-04-11 02:13:43,0.0,68.137.135.214,42.219.145.173,46685,623,UDP,.A....,0,0,1,51,background,60,2,8023,114
2016-04-11 02:17:47,0.0,222.156.17.131,42.219.145.173,46690,5443,TCP,....S.,0,40,1,40,background,51,2,8267,244
2016-04-11 02:18:01,0.0,222.156.17.131,42.219.145.173,46690,443,TCP,....S.,0,40,1,40,background,40,2,8281,14
2016-04-11 02:18:24,0.0,222.156.17.131,42.219.145.173,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8304,23
2016-04-11 02:18:59,0.0,222.156.17.131,42.219.145.173,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8339,35
2016-04-11 02:19:09,0.0,222.156.17.131,42.219.145.173,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8349,10
2016-04-11 02:23:17,0.0,68.137.244.137,42.219.145.173,53279,69,UDP,.A....,0,0,1,42,background,40,2,8597,248
2016-04-11 02:26:52,2.9960000000000004,49.184.219.1,42.219.145.173,3506,23,TCP,....S.,0,0,2,120,background,42,2,8812,215
2016-04-11 02:29:44,3.16,208.116.118.125,42.219.145.173,35546,23,TCP,....S.,0,0,2,104,background,120,2,8984,172
2016-04-11 02:33:44,0.0,56.207.76.118,42.219.145.173,999,53,UDP,.A....,0,40,1,65,background,104,2,9224,240
2016-04-11 02:34:34,0.0,69.81.144.249,42.219.145.173,43445,17,UDP,.A....,0,40,1,28,background,65,2,9274,50
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.145.173,6000,1433,TCP,....S.,0,40,1,40,background,28,2,9785,511
2016-04-11 02:46:54,3.004,233.232.97.194,42.219.145.173,33619,23,TCP,....S.,0,0,2,104,background,40,2,10014,229
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.145.173,6000,3306,TCP,....S.,0,16,1,40,background,104,2,10220,206
2016-04-11 02:50:29,0.0,242.101.233.184,42.219.145.173,56795,8000,TCP,....S.,0,0,1,40,background,40,2,10229,9
2016-04-11 02:52:13,3.18,77.89.241.129,42.219.145.173,47887,23,TCP,....S.,0,40,2,104,background,40,2,10333,104
2016-04-11 02:54:33,0.0,217.231.240.101,42.219.145.173,65106,2160,TCP,....S.,0,40,1,40,background,104,2,10473,140
2016-04-11 02:56:08,0.0,192.253.239.190,42.219.145.173,36210,91,TCP,....S.,0,72,1,40,background,40,2,10568,95
2016-04-11 02:57:40,0.0,36.80.70.244,42.219.145.173,5100,5060,UDP,.A....,0,72,1,443,background,40,2,10660,92
2016-04-11 03:04:38,0.0,36.80.70.244,42.219.145.173,5100,5060,UDP,.A....,0,72,1,442,background,443,3,11078,418
2016-04-11 03:14:07,3.004,61.201.254.159,42.219.145.173,57432,22,TCP,....S.,0,40,3,180,background,442,3,11647,569
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.145.173,62654,22,TCP,....S.,0,0,1,48,background,180,3,11650,3
2016-04-11 03:14:10,9.032,70.8.151.155,42.219.145.173,45763,4028,TCP,....S.,0,0,2,120,background,48,3,11650,0
2016-04-11 03:28:09,0.0,54.224.10.72,42.219.145.173,0,2048,ICMP,.A....,0,0,1,61,background,120,3,12489,839
2016-04-11 03:30:01,0.0,43.42.79.255,42.219.145.173,44813,137,UDP,.A....,0,0,1,78,background,61,3,12601,112
2016-04-11 03:30:03,0.0,238.177.105.92,42.219.145.173,54588,22,TCP,....S.,0,72,1,52,background,78,3,12603,2
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.145.173,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,331
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.145.173,12215,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.145.173,43639,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.145.173,12219,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:50:05,0.0,213.55.165.103,42.219.145.173,5064,5060,UDP,.A....,0,72,1,435,background,40,3,13805,34
2016-04-11 03:52:05,3.024,213.118.70.8,42.219.145.173,54143,23,TCP,....S.,0,0,2,104,background,435,3,13925,120
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.145.173,34184,53,UDP,.A....,0,40,1,56,background,104,3,13939,14
2016-04-11 03:54:41,0.0,67.116.1.213,42.219.145.173,31632,8834,TCP,....S.,0,40,1,40,background,56,3,14081,142
2016-04-11 04:01:37,3.004,77.242.161.164,42.219.145.173,60621,23,TCP,....S.,0,40,2,120,background,40,4,14497,416
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.145.173,12212,3306,TCP,....S.,0,40,1,40,background,120,4,14933,436
2016-04-11 04:13:13,0.0,62.100.126.36,42.219.145.173,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15193,260
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.145.173,12213,3389,TCP,....S.,0,40,1,40,background,434,4,15232,39
2016-04-11 04:18:13,0.0,32.100.20.28,42.219.145.173,41478,8080,TCP,....S.,0,40,1,40,background,40,4,15493,261
2016-04-11 04:25:58,0.0,192.253.239.30,42.219.145.173,46288,8000,TCP,....S.,0,72,1,40,background,40,4,15958,465
2016-04-11 04:29:30,0.0,225.36.202.171,42.219.145.173,58587,8080,TCP,....S.,0,40,1,40,background,40,4,16170,212
2016-04-11 04:31:46,0.0,182.36.118.145,42.219.145.173,80,38831,TCP,.A..S.,0,40,1,44,background,40,4,16306,136
2016-04-11 04:32:12,0.0,217.156.57.81,42.219.145.173,6764,5061,UDP,.A....,0,40,1,430,background,44,4,16332,26
2016-04-11 04:32:12,0.0,217.156.57.81,42.219.145.173,6764,5062,UDP,.A....,0,40,1,435,background,430,4,16332,0
2016-04-11 04:32:12,0.0,217.156.57.81,42.219.145.173,6764,5063,UDP,.A....,0,40,1,436,background,435,4,16332,0
2016-04-11 04:32:12,0.0,217.156.57.81,42.219.145.173,6764,5064,UDP,.A....,0,40,1,434,background,436,4,16332,0
2016-04-11 04:32:13,0.0,217.156.57.81,42.219.145.173,6764,5065,UDP,.A....,0,40,1,435,background,434,4,16333,1
2016-04-11 04:32:13,0.0,217.156.57.81,42.219.145.173,6764,5066,UDP,.A....,0,40,1,435,background,435,4,16333,0
2016-04-11 04:32:13,0.0,217.156.57.81,42.219.145.173,6764,5067,UDP,.A....,0,40,1,436,background,435,4,16333,0
2016-04-11 04:32:13,0.0,217.156.57.81,42.219.145.173,6764,5068,UDP,.A....,0,40,1,434,background,436,4,16333,0
2016-04-11 04:32:14,0.0,217.156.57.81,42.219.145.173,6764,5069,UDP,.A....,0,40,1,431,background,434,4,16334,1
2016-04-11 04:32:14,0.0,217.156.57.81,42.219.145.173,6764,5070,UDP,.A....,0,40,1,436,background,431,4,16334,0
2016-04-11 04:32:14,0.0,217.156.57.81,42.219.145.173,6764,5071,UDP,.A....,0,40,1,435,background,436,4,16334,0
2016-04-11 04:32:14,0.0,217.156.57.81,42.219.145.173,6764,5072,UDP,.A....,0,40,1,435,background,435,4,16334,0
2016-04-11 04:32:14,0.0,217.156.57.81,42.219.145.173,6764,5073,UDP,.A....,0,40,1,436,background,435,4,16334,0
2016-04-11 04:32:14,0.0,217.156.57.81,42.219.145.173,6764,5074,UDP,.A....,0,40,1,435,background,436,4,16334,0
2016-04-11 04:32:15,0.0,217.156.57.81,42.219.145.173,6764,5075,UDP,.A....,0,40,1,432,background,435,4,16335,1
2016-04-11 04:32:15,0.0,217.156.57.81,42.219.145.173,6764,5076,UDP,.A....,0,40,1,435,background,432,4,16335,0
2016-04-11 04:32:15,0.0,217.156.57.81,42.219.145.173,6764,5077,UDP,.A....,0,40,1,436,background,435,4,16335,0
2016-04-11 04:32:15,0.0,217.156.57.81,42.219.145.173,6764,5078,UDP,.A....,0,40,1,432,background,436,4,16335,0
2016-04-11 04:32:16,0.0,217.156.57.81,42.219.145.173,6764,5079,UDP,.A....,0,40,1,436,background,432,4,16336,1
2016-04-11 04:32:16,0.0,217.156.57.81,42.219.145.173,6764,5080,UDP,.A....,0,40,1,436,background,436,4,16336,0
2016-04-11 04:32:16,0.0,217.156.57.81,42.219.145.173,6764,5081,UDP,.A....,0,40,1,434,background,436,4,16336,0
2016-04-11 04:32:16,0.0,217.156.57.81,42.219.145.173,6764,5082,UDP,.A....,0,40,1,435,background,434,4,16336,0
2016-04-11 04:32:16,0.0,217.156.57.81,42.219.145.173,6764,5083,UDP,.A....,0,40,1,434,background,435,4,16336,0
2016-04-11 04:32:17,0.0,217.156.57.81,42.219.145.173,6764,5084,UDP,.A....,0,40,1,434,background,434,4,16337,1
2016-04-11 04:32:17,0.0,217.156.57.81,42.219.145.173,6764,5085,UDP,.A....,0,40,1,435,background,434,4,16337,0
2016-04-11 04:32:17,0.0,217.156.57.81,42.219.145.173,6764,5086,UDP,.A....,0,40,1,434,background,435,4,16337,0
2016-04-11 04:32:17,0.0,217.156.57.81,42.219.145.173,6764,5087,UDP,.A....,0,40,1,435,background,434,4,16337,0
2016-04-11 04:32:17,0.0,217.156.57.81,42.219.145.173,6764,5088,UDP,.A....,0,40,1,435,background,435,4,16337,0
2016-04-11 04:32:17,0.0,217.156.57.81,42.219.145.173,6764,5089,UDP,.A....,0,40,1,435,background,435,4,16337,0
2016-04-11 04:32:18,0.0,217.156.57.81,42.219.145.173,6764,5090,UDP,.A....,0,40,1,434,background,435,4,16338,1
2016-04-11 04:33:28,0.0,32.100.20.28,42.219.145.173,41478,995,TCP,....S.,0,40,1,40,background,434,4,16408,70
2016-04-11 04:36:27,0.0,208.43.183.102,42.219.145.173,49821,9534,TCP,....S.,0,40,1,40,background,40,4,16587,179
2016-04-11 04:36:30,0.0,204.91.46.232,42.219.145.173,43197,80,TCP,....S.,0,0,1,40,background,40,4,16590,3
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.145.173,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,109
2016-04-11 04:41:34,0.0,164.229.246.86,42.219.145.173,12200,21320,TCP,....S.,0,72,1,40,background,53,4,16894,195
2016-04-11 04:48:54,0.0,43.42.79.225,42.219.145.173,45895,6379,TCP,....S.,0,0,1,40,background,40,4,17334,440
2016-04-11 04:50:25,0.0,229.219.239.216,42.219.145.173,57442,22,TCP,....S.,0,72,1,52,background,40,4,17425,91
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.145.173,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,399
2016-04-11 05:02:19,0.0,242.233.147.120,42.219.145.173,37163,23,TCP,....S.,0,0,1,52,background,40,5,18139,315
2016-04-11 05:02:28,0.0,218.62.16.213,42.219.145.173,42451,27017,TCP,....S.,0,40,1,40,background,52,5,18148,9
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.145.173,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,179
2016-04-11 05:06:48,0.0,69.81.144.249,42.219.145.173,0,2048,ICMP,.A....,0,40,1,32,background,40,5,18408,81
2016-04-11 05:07:52,0.0,68.137.244.146,42.219.145.173,39364,11211,TCP,....S.,0,0,1,40,background,32,5,18472,64
2016-04-11 05:14:31,0.0,217.231.240.206,42.219.145.173,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18871,399
2016-04-11 05:19:37,0.0,204.91.46.230,42.219.145.173,47367,53,UDP,.A....,0,0,1,70,background,40,5,19177,306
2016-04-11 05:21:23,0.0,90.116.42.196,42.219.145.173,52244,25,TCP,....S.,0,40,1,40,background,70,5,19283,106
2016-04-11 05:23:12,0.0,230.35.199.54,42.219.145.173,13454,28062,UDP,.A....,0,0,1,48,background,40,5,19392,109
2016-04-11 05:25:31,0.0,42.93.243.234,42.219.145.173,0,2048,ICMP,.A....,0,72,1,52,background,48,5,19531,139
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.145.173,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,253
2016-04-11 05:34:07,1.944,136.119.40.196,42.219.145.173,54046,23,TCP,....S.,0,40,2,96,background,67,5,20047,263
2016-04-11 05:36:11,2.992,229.219.209.92,42.219.145.173,52256,22,TCP,....S.,0,72,2,104,background,96,5,20171,124
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.145.173,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,287
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.145.173,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.145.173,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:56:45,0.0,96.248.73.93,42.219.145.173,44969,22,TCP,....S.,0,16,1,40,background,40,5,21405,615
2016-04-11 06:09:52,0.0,227.123.68.32,42.219.145.173,43114,8888,TCP,....S.,0,40,1,40,background,40,6,22192,787
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.145.173,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,42
2016-04-11 06:10:43,0.0,68.137.244.169,42.219.145.173,44909,123,UDP,.A....,0,0,1,40,background,48,6,22243,9
2016-04-11 06:12:11,5.0,45.195.38.143,42.219.145.173,2817,23,TCP,....S.,0,0,6,360,background,40,6,22331,88
2016-04-11 06:13:13,9.0,224.4.186.92,42.219.145.173,47808,23,TCP,....S.,0,40,3,168,background,360,6,22393,62
2016-04-11 06:16:32,0.0,248.31.241.70,42.219.145.173,3306,64449,TCP,.A..S.,0,40,1,40,background,168,6,22592,199
2016-04-11 06:17:04,0.0,43.42.79.210,42.219.145.173,47827,443,TCP,....S.,0,0,1,40,background,40,6,22624,32
2016-04-11 06:29:57,9.02,210.219.6.104,42.219.145.173,43311,23,TCP,....S.,0,0,3,180,background,40,6,23397,773
2016-04-11 06:31:59,0.0,36.190.211.206,42.219.145.173,52814,22,TCP,....S.,0,0,1,52,background,180,6,23519,122
2016-04-11 06:34:55,0.0,56.228.69.101,42.219.145.173,15433,445,TCP,....S.,0,0,1,40,background,52,6,23695,176
2016-04-11 06:37:09,0.0,68.137.135.212,42.219.145.173,48090,53413,UDP,.A....,0,0,1,29,background,40,6,23829,134
2016-04-11 06:41:55,0.0,33.12.108.90,42.219.145.173,5155,5060,UDP,.A....,0,0,1,445,background,29,6,24115,286
2016-04-11 06:42:17,0.0,211.136.164.113,42.219.145.173,52910,80,TCP,....S.,0,40,1,40,background,445,6,24137,22
2016-04-11 06:42:19,2.992,228.137.58.111,42.219.145.173,57556,23,TCP,....S.,0,40,2,120,background,40,6,24139,2
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.145.173,5497,5060,UDP,.A....,0,40,1,438,background,120,6,24285,146
2016-04-11 06:52:50,0.0,80.22.139.148,42.219.145.173,64928,22,TCP,....S.,0,72,1,52,background,438,6,24770,485
2016-04-11 07:04:01,0.0,46.148.67.118,42.219.145.173,41416,23,TCP,....S.,0,72,1,52,background,52,7,25441,671
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.145.173,44320,22,TCP,....S.,0,40,1,40,background,52,7,25692,251
2016-04-11 07:09:24,3.056,50.173.5.19,42.219.145.173,58039,23,TCP,....S.,0,0,2,104,background,40,7,25764,72
2016-04-11 07:09:46,0.0,49.143.168.0,42.219.145.173,80,44777,TCP,.A..S.,0,72,1,44,background,104,7,25786,22
2016-04-11 07:20:01,0.0,36.6.79.89,42.219.145.173,1091,445,TCP,....S.,0,72,1,48,background,44,7,26401,615
2016-04-11 07:21:36,0.0,133.97.144.63,42.219.145.173,80,30090,TCP,.A..S.,0,40,1,40,background,48,7,26496,95
2016-04-11 07:21:59,0.0,133.97.144.63,42.219.145.173,80,30090,TCP,.A..S.,0,40,1,40,background,40,7,26519,23
2016-04-11 07:22:04,0.0,56.228.69.101,42.219.145.173,20012,9443,TCP,....S.,0,0,1,40,background,40,7,26524,5
2016-04-11 07:36:24,0.0,217.231.240.206,42.219.145.173,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27384,860
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.145.173,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,21
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.145.173,9099,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:46:56,0.0,43.42.79.207,42.219.145.173,47020,111,UDP,.A....,0,0,1,68,background,135,7,28016,454
2016-04-11 07:47:29,0.0,57.104.219.105,42.219.145.173,5072,5060,UDP,.A....,0,40,1,441,background,68,7,28049,33
2016-04-11 07:51:40,3.092,50.39.218.133,42.219.145.173,53111,23,TCP,....S.,0,72,2,104,background,441,7,28300,251
2016-04-11 07:52:11,0.0,208.43.183.102,42.219.145.173,46090,3456,TCP,....S.,0,40,1,40,background,104,7,28331,31
2016-04-11 07:56:15,0.0,85.248.106.77,42.219.145.173,5500,5060,UDP,.A....,0,0,1,421,background,40,7,28575,244
2016-04-11 08:14:23,9.0,36.81.9.110,42.219.145.173,58714,23,TCP,....S.,0,40,3,180,background,421,8,29663,1088
2016-04-11 08:17:15,0.0,68.137.135.248,42.219.145.173,59492,5351,UDP,.A....,0,0,1,30,background,180,8,29835,172
2016-04-11 08:22:24,0.0,32.100.20.28,42.219.145.173,41478,80,TCP,....S.,0,40,1,40,background,30,8,30144,309
2016-04-11 08:25:42,5.0,238.178.251.43,42.219.145.173,46821,23,TCP,....S.,0,72,6,360,background,40,8,30342,198
2016-04-11 08:26:43,0.0,221.177.81.217,42.219.145.173,33482,47007,TCP,....S.,0,40,1,40,background,360,8,30403,61
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.145.173,62098,22,TCP,....S.,0,72,1,52,background,40,8,30434,31
2016-04-11 08:30:23,0.0,82.6.252.214,42.219.145.173,53950,443,TCP,....S.,0,0,1,40,background,52,8,30623,189
2016-04-11 08:30:37,0.0,218.12.179.68,42.219.145.173,45615,3128,TCP,....S.,0,0,1,40,background,40,8,30637,14
2016-04-11 08:31:15,0.0,32.100.20.28,42.219.145.173,41478,50070,TCP,....S.,0,40,1,40,background,40,8,30675,38
2016-04-11 08:31:54,0.0,68.137.244.161,42.219.145.173,38370,123,UDP,.A....,0,0,1,40,background,40,8,30714,39
2016-04-11 08:33:06,0.0,253.119.110.34,42.219.145.173,48451,902,TCP,....S.,0,0,1,44,background,40,8,30786,72
2016-04-11 08:33:07,0.0,253.119.110.34,42.219.145.173,48452,902,TCP,....S.,0,0,1,44,background,44,8,30787,1
2016-04-11 08:35:33,0.0,32.100.20.28,42.219.145.173,41478,50075,TCP,....S.,0,40,1,40,background,44,8,30933,146
2016-04-11 08:39:26,0.0,165.72.140.4,42.219.145.173,48140,80,TCP,....S.,0,0,1,40,background,40,8,31166,233
2016-04-11 08:39:36,0.0,69.132.5.212,42.219.145.173,55610,8080,TCP,....S.,0,40,1,40,background,40,8,31176,10
2016-04-11 08:39:45,9.0,64.87.57.56,42.219.145.173,58661,23,TCP,....S.,0,40,3,180,background,40,8,31185,9
2016-04-11 08:46:50,0.0,227.123.66.126,42.219.145.173,45508,9999,TCP,....S.,0,40,1,40,background,180,8,31610,425
2016-04-11 08:56:31,9.008,232.161.237.108,42.219.145.173,39774,23,TCP,....S.,0,40,3,180,background,40,8,32191,581
2016-04-11 08:57:30,0.0,43.42.79.251,42.219.145.173,57382,1434,UDP,.A....,0,0,1,29,background,180,8,32250,59
2016-04-11 08:59:57,0.0,217.156.124.13,42.219.145.173,5194,5060,UDP,.A....,0,40,1,442,background,29,8,32397,147
2016-04-11 09:02:24,0.0,217.231.240.114,42.219.145.173,54812,3389,TCP,....S.,0,40,1,40,background,442,9,32544,147
2016-04-11 09:04:01,0.0,33.12.108.90,42.219.145.173,5353,5060,UDP,.A....,0,0,1,445,background,40,9,32641,97
2016-04-11 09:06:57,0.0,198.132.37.185,42.219.145.173,34680,51106,TCP,....S.,0,40,1,40,background,445,9,32817,176
2016-04-11 09:09:45,0.0,208.43.184.193,42.219.145.173,48470,49320,TCP,....S.,0,40,1,40,background,40,9,32985,168
2016-04-11 09:13:12,9.016,234.24.145.235,42.219.145.173,56639,23,TCP,....S.,0,72,3,180,background,40,9,33192,207
2016-04-11 09:14:24,0.0,116.118.132.236,42.219.145.173,62483,80,TCP,....S.,0,0,1,52,background,180,9,33264,72
2016-04-11 09:16:25,3.004,61.201.253.86,42.219.145.173,38320,22,TCP,....S.,0,40,3,180,background,52,9,33385,121
2016-04-11 09:21:00,0.0,117.208.149.132,42.219.145.173,36624,1911,TCP,....S.,0,72,1,40,background,180,9,33660,275
2016-04-11 09:21:00,0.0,117.208.149.134,42.219.145.173,43717,1911,TCP,....S.,0,72,1,40,background,40,9,33660,0
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.145.173,9090,22,TCP,....S.,0,40,1,40,background,40,9,33772,112
2016-04-11 09:24:30,0.0,32.100.20.28,42.219.145.173,41478,137,TCP,....S.,0,40,1,40,background,40,9,33870,98
