te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.144.113,6000,3306,TCP,....S.,0,40,1,40,background,441,0,2584,211
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.144.113,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.144.113,5145,5060,UDP,.A....,0,40,1,444,background,70,0,2701,20
2016-04-11 00:47:43,0.0,192.253.239.212,42.219.144.113,39900,8000,TCP,....S.,0,72,1,40,background,444,0,2863,162
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.144.113,41620,1900,UDP,.A....,0,0,1,125,background,40,0,2867,4
2016-04-11 00:48:54,3.056,71.32.4.145,42.219.144.113,58866,23,TCP,....S.,0,40,2,104,background,125,0,2934,67
2016-04-11 00:52:18,0.0,105.190.217.12,42.219.144.113,22,47684,TCP,.A..S.,0,0,1,44,background,104,0,3138,204
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.144.113,5068,5060,UDP,.A....,0,40,1,445,background,44,0,3167,29
2016-04-11 00:56:05,0.0,176.116.195.149,42.219.144.113,5090,6000,UDP,.A....,0,40,1,439,background,445,0,3365,198
2016-04-11 00:57:15,0.0,166.192.102.165,42.219.144.113,36705,23,TCP,....S.,0,72,1,60,background,439,0,3435,70
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.144.113,59405,8080,TCP,....S.,0,40,1,40,background,60,0,3506,71
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.144.113,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:06:04,0.0,69.81.144.249,42.219.144.113,44416,17,UDP,.A....,0,40,1,28,background,70,1,3964,134
2016-04-11 01:12:11,0.0,213.82.166.3,42.219.144.113,5724,5060,UDP,.A....,0,40,1,442,background,28,1,4331,367
2016-04-11 01:12:37,0.0,176.116.195.149,42.219.144.113,5108,5040,UDP,.A....,0,40,1,439,background,442,1,4357,26
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.144.113,6000,3306,TCP,....S.,0,0,1,40,background,439,1,4465,108
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.144.113,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,1243
2016-04-11 01:45:43,0.0,33.12.99.120,42.219.144.113,5380,5060,UDP,.A....,0,0,1,444,background,48,1,6343,635
2016-04-11 01:47:10,0.0,194.231.140.151,42.219.144.113,34680,4848,TCP,....S.,0,40,1,40,background,444,1,6430,87
2016-04-11 01:50:24,0.0,218.12.179.68,42.219.144.113,43213,3128,TCP,....S.,0,0,1,40,background,40,1,6624,194
2016-04-11 01:50:41,0.0,32.100.20.28,42.219.144.113,41478,994,TCP,....S.,0,40,1,40,background,40,1,6641,17
2016-04-11 01:53:45,0.0,36.37.136.91,42.219.144.113,5060,5060,UDP,.A....,0,0,1,432,background,40,1,6825,184
2016-04-11 01:55:06,0.0,214.252.147.97,42.219.144.113,443,44007,TCP,.A..S.,0,0,1,44,background,432,1,6906,81
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.144.113,38328,123,UDP,.A....,0,40,1,37,background,44,1,7130,224
2016-04-11 02:02:09,9.0,72.228.239.40,42.219.144.113,4648,4028,TCP,....S.,0,72,3,180,background,37,2,7329,199
2016-04-11 02:06:46,2.964,224.36.73.135,42.219.144.113,47521,23,TCP,....S.,0,40,2,120,background,180,2,7606,277
2016-04-11 02:10:58,3.3280000000000003,41.121.98.222,42.219.144.113,51516,23,TCP,....S.,0,72,3,156,background,120,2,7858,252
2016-04-11 02:12:42,0.0,43.42.79.215,42.219.144.113,44619,137,UDP,.A....,0,0,1,78,background,156,2,7962,104
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.144.113,12200,55002,TCP,....S.,0,72,1,40,background,78,2,8220,258
2016-04-11 02:17:15,0.0,32.100.20.28,42.219.144.113,41478,23,TCP,....S.,0,40,1,40,background,40,2,8235,15
2016-04-11 02:17:52,0.0,222.156.17.131,42.219.144.113,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8272,37
2016-04-11 02:17:56,0.0,222.156.17.131,42.219.144.113,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8276,4
2016-04-11 02:18:06,0.0,222.156.17.131,42.219.144.113,46690,443,TCP,....S.,0,40,1,40,background,40,2,8286,10
2016-04-11 02:18:17,0.0,222.156.17.131,42.219.144.113,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8297,11
2016-04-11 02:19:05,0.0,222.156.17.131,42.219.144.113,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8345,48
2016-04-11 02:19:13,0.0,56.207.76.118,42.219.144.113,999,53,UDP,.A....,0,40,1,65,background,40,2,8353,8
2016-04-11 02:20:30,3.008,198.232.99.221,42.219.144.113,49699,23,TCP,....S.,0,72,2,104,background,65,2,8430,77
2016-04-11 02:22:36,0.0,239.222.60.52,42.219.144.113,43895,3389,TCP,....S.,0,40,1,44,background,104,2,8556,126
2016-04-11 02:22:37,0.0,239.222.60.52,42.219.144.113,43896,3389,TCP,....S.,0,40,1,44,background,44,2,8557,1
2016-04-11 02:24:29,0.0,68.137.135.234,42.219.144.113,59560,623,UDP,.A....,0,0,1,51,background,44,2,8669,112
2016-04-11 02:26:36,0.0,49.184.219.1,42.219.144.113,4819,23,TCP,....S.,0,0,1,60,background,51,2,8796,127
2016-04-11 02:33:01,0.0,43.42.79.233,42.219.144.113,40892,9200,TCP,....S.,0,0,1,40,background,60,2,9181,385
2016-04-11 02:36:29,0.0,217.132.176.169,42.219.144.113,5816,9063,TCP,.A....,0,0,1,40,background,40,2,9389,208
2016-04-11 02:37:22,0.0,198.132.25.203,42.219.144.113,42266,49153,TCP,....S.,0,40,1,40,background,40,2,9442,53
2016-04-11 02:39:47,0.0,208.43.184.193,42.219.144.113,44040,49320,TCP,....S.,0,40,1,40,background,40,2,9587,145
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.144.113,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9785,198
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.144.113,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10220,435
2016-04-11 02:53:33,0.0,217.231.240.101,42.219.144.113,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10413,193
2016-04-11 02:55:15,0.0,82.6.252.214,42.219.144.113,43544,443,TCP,....S.,0,0,1,40,background,40,2,10515,102
2016-04-11 02:57:39,0.0,36.80.70.244,42.219.144.113,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10659,144
2016-04-11 03:03:12,2.968,232.161.253.157,42.219.144.113,59650,23,TCP,....S.,0,40,2,112,background,442,3,10992,333
2016-04-11 03:04:37,0.0,36.80.70.244,42.219.144.113,5100,5060,UDP,.A....,0,72,1,443,background,112,3,11077,85
2016-04-11 03:12:07,9.076,242.27.84.12,42.219.144.113,64333,3389,TCP,....S.,0,0,3,144,background,443,3,11527,450
2016-04-11 03:12:13,0.0,117.208.149.216,42.219.144.113,58901,143,TCP,....S.,0,72,1,40,background,144,3,11533,6
2016-04-11 03:12:13,0.0,117.208.149.217,42.219.144.113,38616,143,TCP,....S.,0,72,1,40,background,40,3,11533,0
2016-04-11 03:13:52,0.0,117.208.149.134,42.219.144.113,40978,80,TCP,....S.,0,72,1,40,background,40,3,11632,99
2016-04-11 03:13:52,0.0,117.208.149.135,42.219.144.113,46484,80,TCP,....S.,0,72,1,40,background,40,3,11632,0
2016-04-11 03:13:57,2.968,70.8.151.155,42.219.144.113,38644,4028,TCP,....S.,0,0,2,120,background,40,3,11637,5
2016-04-11 03:14:05,3.004,61.201.254.159,42.219.144.113,42521,22,TCP,....S.,0,40,3,180,background,120,3,11645,8
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.144.113,54816,22,TCP,....S.,0,0,1,48,background,180,3,11650,5
2016-04-11 03:15:31,0.0,183.119.103.13,42.219.144.113,53346,23,TCP,....S.,0,72,1,52,background,48,3,11731,81
2016-04-11 03:30:02,0.0,238.177.105.92,42.219.144.113,54138,22,TCP,....S.,0,72,1,52,background,52,3,12602,871
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.144.113,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,332
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.144.113,12218,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.144.113,14466,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:47:43,0.0,217.156.57.81,42.219.144.113,6764,5061,UDP,.A....,0,40,1,434,background,40,3,13663,315
2016-04-11 03:47:43,0.0,217.156.57.81,42.219.144.113,6764,5062,UDP,.A....,0,40,1,433,background,434,3,13663,0
2016-04-11 03:47:43,0.0,217.156.57.81,42.219.144.113,6764,5063,UDP,.A....,0,40,1,434,background,433,3,13663,0
2016-04-11 03:47:43,0.0,217.156.57.81,42.219.144.113,6764,5064,UDP,.A....,0,40,1,432,background,434,3,13663,0
2016-04-11 03:47:44,0.0,217.156.57.81,42.219.144.113,6764,5065,UDP,.A....,0,40,1,432,background,432,3,13664,1
2016-04-11 03:47:44,0.0,217.156.57.81,42.219.144.113,6764,5066,UDP,.A....,0,40,1,435,background,432,3,13664,0
2016-04-11 03:47:44,0.0,217.156.57.81,42.219.144.113,6764,5067,UDP,.A....,0,40,1,433,background,435,3,13664,0
2016-04-11 03:47:44,0.0,217.156.57.81,42.219.144.113,6764,5068,UDP,.A....,0,40,1,435,background,433,3,13664,0
2016-04-11 03:47:45,0.0,217.156.57.81,42.219.144.113,6764,5069,UDP,.A....,0,40,1,435,background,435,3,13665,1
2016-04-11 03:47:45,0.0,217.156.57.81,42.219.144.113,6764,5070,UDP,.A....,0,40,1,436,background,435,3,13665,0
2016-04-11 03:47:45,0.0,217.156.57.81,42.219.144.113,6764,5071,UDP,.A....,0,40,1,432,background,436,3,13665,0
2016-04-11 03:47:45,0.0,217.156.57.81,42.219.144.113,6764,5072,UDP,.A....,0,40,1,434,background,432,3,13665,0
2016-04-11 03:47:45,0.0,217.156.57.81,42.219.144.113,6764,5073,UDP,.A....,0,40,1,434,background,434,3,13665,0
2016-04-11 03:47:46,0.0,217.156.57.81,42.219.144.113,6764,5074,UDP,.A....,0,40,1,431,background,434,3,13666,1
2016-04-11 03:47:46,0.0,217.156.57.81,42.219.144.113,6764,5075,UDP,.A....,0,40,1,434,background,431,3,13666,0
2016-04-11 03:47:46,0.0,217.156.57.81,42.219.144.113,6764,5076,UDP,.A....,0,40,1,434,background,434,3,13666,0
2016-04-11 03:47:46,0.0,217.156.57.81,42.219.144.113,6764,5077,UDP,.A....,0,40,1,436,background,434,3,13666,0
2016-04-11 03:47:47,0.0,217.156.57.81,42.219.144.113,6764,5078,UDP,.A....,0,40,1,436,background,436,3,13667,1
2016-04-11 03:47:47,0.0,217.156.57.81,42.219.144.113,6764,5079,UDP,.A....,0,40,1,435,background,436,3,13667,0
2016-04-11 03:47:47,0.0,217.156.57.81,42.219.144.113,6764,5080,UDP,.A....,0,40,1,433,background,435,3,13667,0
2016-04-11 03:47:47,0.0,217.156.57.81,42.219.144.113,6764,5081,UDP,.A....,0,40,1,435,background,433,3,13667,0
2016-04-11 03:47:47,0.0,217.156.57.81,42.219.144.113,6764,5082,UDP,.A....,0,40,1,436,background,435,3,13667,0
2016-04-11 03:47:48,0.0,217.156.57.81,42.219.144.113,6764,5083,UDP,.A....,0,40,1,436,background,436,3,13668,1
2016-04-11 03:47:49,0.0,217.156.57.81,42.219.144.113,6764,5084,UDP,.A....,0,40,1,435,background,436,3,13669,1
2016-04-11 03:47:50,0.0,217.156.57.81,42.219.144.113,6764,5085,UDP,.A....,0,40,1,435,background,435,3,13670,1
2016-04-11 03:47:50,0.0,217.156.57.81,42.219.144.113,6764,5086,UDP,.A....,0,40,1,434,background,435,3,13670,0
2016-04-11 03:47:50,0.0,217.156.57.81,42.219.144.113,6764,5087,UDP,.A....,0,40,1,435,background,434,3,13670,0
2016-04-11 03:47:50,0.0,217.156.57.81,42.219.144.113,6764,5088,UDP,.A....,0,40,1,435,background,435,3,13670,0
2016-04-11 03:47:51,0.0,217.156.57.81,42.219.144.113,6764,5089,UDP,.A....,0,40,1,435,background,435,3,13671,1
2016-04-11 03:47:51,0.0,217.156.57.81,42.219.144.113,6764,5090,UDP,.A....,0,40,1,435,background,435,3,13671,0
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.144.113,12215,22,TCP,....S.,0,40,1,40,background,435,3,13771,100
2016-04-11 03:49:37,0.0,68.137.244.158,42.219.144.113,41072,69,UDP,.A....,0,0,1,42,background,40,3,13777,6
2016-04-11 03:50:02,0.0,213.55.165.103,42.219.144.113,5064,5060,UDP,.A....,0,72,1,435,background,42,3,13802,25
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.144.113,34184,53,UDP,.A....,0,40,1,56,background,435,3,13939,137
2016-04-11 03:56:13,0.0,192.253.239.137,42.219.144.113,34415,91,TCP,....S.,0,72,1,40,background,56,3,14173,234
2016-04-11 04:05:28,2.9960000000000004,165.37.86.79,42.219.144.113,44032,23,TCP,....S.,0,0,4,240,background,40,4,14728,555
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.144.113,12204,3306,TCP,....S.,0,40,1,40,background,240,4,14933,205
2016-04-11 04:13:11,0.0,62.100.126.36,42.219.144.113,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15191,258
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.144.113,12211,3389,TCP,....S.,0,40,1,40,background,435,4,15232,41
2016-04-11 04:15:39,0.0,194.73.140.254,42.219.144.113,57316,23,TCP,....S.,0,72,1,60,background,40,4,15339,107
2016-04-11 04:15:50,0.0,61.35.227.227,42.219.144.113,48727,22,TCP,....S.,0,40,1,40,background,60,4,15350,11
2016-04-11 04:20:47,0.0,204.91.46.245,42.219.144.113,55907,53,UDP,.A....,0,0,1,70,background,40,4,15647,297
2016-04-11 04:29:28,0.0,49.107.129.159,42.219.144.113,80,8008,TCP,.A..S.,0,72,1,44,background,70,4,16168,521
2016-04-11 04:32:34,0.0,32.100.20.28,42.219.144.113,41478,53,TCP,....S.,0,40,1,40,background,44,4,16354,186
2016-04-11 04:34:35,3.004,168.61.240.111,42.219.144.113,41625,23,TCP,....S.,0,72,2,104,background,40,4,16475,121
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.144.113,12200,21320,TCP,....S.,0,72,1,40,background,104,4,16565,90
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.144.113,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,134
2016-04-11 04:50:16,0.0,229.219.239.216,42.219.144.113,58837,22,TCP,....S.,0,72,1,52,background,53,4,17416,717
2016-04-11 04:52:02,0.0,192.253.239.50,42.219.144.113,39965,81,TCP,....S.,0,72,1,40,background,52,4,17522,106
2016-04-11 04:55:02,0.0,56.228.69.101,42.219.144.113,34680,8098,TCP,....S.,0,0,1,40,background,40,4,17702,180
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.144.113,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,122
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.144.113,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,502
2016-04-11 05:06:39,9.0,87.222.229.198,42.219.144.113,2300,23,TCP,....S.,0,40,3,180,background,40,5,18399,73
2016-04-11 05:08:15,0.0,208.43.183.102,42.219.144.113,49821,9001,TCP,....S.,0,40,1,40,background,180,5,18495,96
2016-04-11 05:13:31,0.0,217.231.240.206,42.219.144.113,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18811,316
2016-04-11 05:20:10,0.0,32.100.20.28,42.219.144.113,41478,10050,TCP,....S.,0,40,1,40,background,40,5,19210,399
2016-04-11 05:23:44,0.0,218.62.16.213,42.219.144.113,42451,27017,TCP,....S.,0,40,1,40,background,40,5,19424,214
2016-04-11 05:25:45,0.0,42.93.243.234,42.219.144.113,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19545,121
2016-04-11 05:26:25,0.0,68.137.135.216,42.219.144.113,49360,53413,UDP,.A....,0,0,1,29,background,52,5,19585,40
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.144.113,46587,53,UDP,.A....,0,0,1,67,background,29,5,19784,199
2016-04-11 05:30:41,0.0,168.170.97.126,42.219.144.113,48255,23,TCP,....S.,0,72,1,52,background,67,5,19841,57
2016-04-11 05:35:57,0.0,229.219.209.92,42.219.144.113,49613,22,TCP,....S.,0,72,1,52,background,52,5,20157,316
2016-04-11 05:38:03,0.0,96.248.73.93,42.219.144.113,44969,22,TCP,....S.,0,16,1,40,background,52,5,20283,126
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.144.113,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,175
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.144.113,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:43:34,0.0,198.132.44.182,42.219.144.113,48134,88,UDP,.A....,0,40,1,145,background,40,5,20614,29
2016-04-11 05:44:21,8.988,228.137.58.63,42.219.144.113,50044,23,TCP,....S.,0,40,3,168,background,145,5,20661,47
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.144.113,48663,22,TCP,....S.,0,0,1,40,background,168,5,20790,129
2016-04-11 05:54:02,0.0,68.137.244.157,42.219.144.113,59833,123,UDP,.A....,0,0,1,40,background,40,5,21242,452
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.144.113,12200,80,TCP,....S.,0,72,1,40,background,40,6,21733,491
2016-04-11 06:04:12,0.0,178.155.173.236,42.219.144.113,54219,3389,TCP,....S.,0,72,1,52,background,40,6,21852,119
2016-04-11 06:04:51,0.0,69.81.144.249,42.219.144.113,0,2048,ICMP,.A....,0,40,1,32,background,52,6,21891,39
2016-04-11 06:05:27,3.204,190.89.177.98,42.219.144.113,52889,23,TCP,....S.,0,40,3,156,background,32,6,21927,36
2016-04-11 06:10:10,8.996,111.63.107.176,42.219.144.113,55202,23,TCP,....S.,0,40,3,180,background,156,6,22210,283
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.144.113,37497,3389,TCP,....S.,0,40,1,48,background,180,6,22234,24
2016-04-11 06:12:48,0.0,216.253.1.80,42.219.144.113,57302,23,TCP,....S.,0,0,1,52,background,48,6,22368,134
2016-04-11 06:15:28,9.004,224.139.144.115,42.219.144.113,65291,3389,TCP,....S.,0,0,3,144,background,52,6,22528,160
2016-04-11 06:15:40,8.992,206.155.47.231,42.219.144.113,46668,23,TCP,....S.,0,0,3,180,background,144,6,22540,12
2016-04-11 06:20:14,0.0,228.29.104.121,42.219.144.113,36287,23,TCP,....S.,0,72,1,52,background,180,6,22814,274
2016-04-11 06:20:17,0.0,219.32.6.167,42.219.144.113,49117,23,TCP,....S.,0,0,1,52,background,52,6,22817,3
2016-04-11 06:31:52,0.0,36.190.211.206,42.219.144.113,51686,22,TCP,....S.,0,0,1,52,background,52,6,23512,695
2016-04-11 06:36:42,0.0,242.101.231.152,42.219.144.113,35317,3128,TCP,....S.,0,0,1,40,background,52,6,23802,290
2016-04-11 06:39:30,9.02,178.203.107.54,42.219.144.113,32867,23,TCP,....S.,0,40,3,180,background,40,6,23970,168
2016-04-11 06:41:53,0.0,33.12.108.90,42.219.144.113,5155,5060,UDP,.A....,0,0,1,445,background,180,6,24113,143
2016-04-11 06:42:15,0.0,211.136.164.113,42.219.144.113,52910,80,TCP,....S.,0,40,1,40,background,445,6,24135,22
2016-04-11 06:43:54,0.0,242.101.129.130,42.219.144.113,49253,443,TCP,....S.,0,0,1,40,background,40,6,24234,99
2016-04-11 06:44:00,0.0,208.43.183.102,42.219.144.113,46090,8890,TCP,....S.,0,40,1,40,background,40,6,24240,6
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.144.113,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24285,45
2016-04-11 06:50:22,0.0,67.65.53.100,42.219.144.113,135,24930,TCP,.A..S.,0,40,1,44,background,436,6,24622,337
2016-04-11 06:52:50,0.0,80.22.139.148,42.219.144.113,64473,22,TCP,....S.,0,72,1,52,background,44,6,24770,148
2016-04-11 06:55:07,0.0,248.31.241.70,42.219.144.113,3306,40508,TCP,.A..S.,0,72,1,40,background,52,6,24907,137
2016-04-11 07:03:35,3.248,113.24.227.55,42.219.144.113,60012,23,TCP,....S.,0,0,3,180,background,40,7,25415,508
2016-04-11 07:03:53,0.0,178.219.248.29,42.219.144.113,41960,23,TCP,....S.,0,72,1,52,background,180,7,25433,18
2016-04-11 07:08:23,0.0,136.115.128.95,42.219.144.113,44215,23,TCP,....S.,0,72,1,52,background,52,7,25703,270
2016-04-11 07:13:33,0.0,228.137.244.203,42.219.144.113,33309,23,TCP,....S.,0,40,1,60,background,52,7,26013,310
2016-04-11 07:18:56,0.0,208.43.183.102,42.219.144.113,46090,9534,TCP,....S.,0,40,1,40,background,60,7,26336,323
2016-04-11 07:23:46,0.0,43.42.79.203,42.219.144.113,60475,111,UDP,.A....,0,0,1,68,background,40,7,26626,290
2016-04-11 07:26:08,0.0,225.22.165.254,42.219.144.113,0,2048,ICMP,.A....,0,72,1,28,background,68,7,26768,142
2016-04-11 07:28:26,3.0,228.155.214.30,42.219.144.113,53074,23,TCP,....S.,0,72,2,104,background,28,7,26906,138
2016-04-11 07:31:07,0.0,62.100.79.239,42.219.144.113,42181,139,TCP,....S.,0,0,1,60,background,104,7,27067,161
2016-04-11 07:31:07,0.0,62.100.79.239,42.219.144.113,57351,21,TCP,....S.,0,0,1,60,background,60,7,27067,0
2016-04-11 07:34:17,0.0,240.62.27.30,42.219.144.113,45375,21320,TCP,....S.,0,0,1,40,background,60,7,27257,190
2016-04-11 07:35:24,0.0,217.231.240.206,42.219.144.113,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27324,67
2016-04-11 07:36:36,0.0,235.255.154.1,42.219.144.113,53288,23,TCP,....S.,0,72,1,52,background,40,7,27396,72
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.144.113,60259,123,UDP,.A....,0,40,1,37,background,52,7,27405,9
2016-04-11 07:37:32,0.0,56.228.70.238,42.219.144.113,30991,554,TCP,....S.,0,0,1,40,background,37,7,27452,47
2016-04-11 07:38:39,0.0,217.138.48.89,42.219.144.113,0,2048,ICMP,.A....,0,0,1,28,background,40,7,27519,67
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.144.113,9003,1701,UDP,.A....,0,40,1,135,background,28,7,27562,43
2016-04-11 07:42:02,3.016,129.99.113.74,42.219.144.113,45489,23,TCP,....S.,0,72,2,104,background,135,7,27722,160
2016-04-11 07:47:28,0.0,57.104.219.105,42.219.144.113,5072,5060,UDP,.A....,0,40,1,440,background,104,7,28048,326
2016-04-11 07:48:03,2.8560000000000003,36.6.79.89,42.219.144.113,1722,445,TCP,....S.,0,72,2,96,background,440,7,28083,35
2016-04-11 07:56:13,0.0,85.248.106.77,42.219.144.113,5500,5060,UDP,.A....,0,0,1,420,background,96,7,28573,490
2016-04-11 08:06:54,0.0,165.72.140.4,42.219.144.113,48140,80,TCP,....S.,0,0,1,40,background,420,8,29214,641
2016-04-11 08:16:17,3.008,233.149.203.199,42.219.144.113,51862,23,TCP,....S.,0,72,2,104,background,40,8,29777,563
2016-04-11 08:16:51,8.996,224.4.3.92,42.219.144.113,46272,23,TCP,....S.,0,40,3,168,background,104,8,29811,34
2016-04-11 08:19:31,0.0,150.152.158.125,42.219.144.113,80,1234,TCP,.A..S.,0,72,1,44,background,168,8,29971,160
2016-04-11 08:25:49,2.912,75.23.206.10,42.219.144.113,2446,139,TCP,....S.,0,40,2,104,background,44,8,30349,378
2016-04-11 08:27:00,3.008,183.115.102.193,42.219.144.113,40770,23,TCP,....S.,0,72,2,104,background,104,8,30420,71
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.144.113,61773,22,TCP,....S.,0,72,1,52,background,104,8,30434,14
2016-04-11 08:27:53,9.032,75.23.206.10,42.219.144.113,1531,445,TCP,....S.,0,40,3,156,background,52,8,30473,39
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.144.113,65366,5432,TCP,....S.,0,40,1,40,background,156,8,30488,15
2016-04-11 08:28:36,0.0,68.137.135.228,42.219.144.113,33754,5351,UDP,.A....,0,0,1,30,background,40,8,30516,28
2016-04-11 08:38:05,4.996,168.130.22.103,42.219.144.113,32865,23,TCP,....S.,0,40,6,360,background,30,8,31085,569
2016-04-11 08:39:35,0.0,56.228.69.101,42.219.144.113,11747,179,TCP,....S.,0,0,1,40,background,360,8,31175,90
2016-04-11 08:43:51,0.0,62.90.143.84,42.219.144.113,37417,23,TCP,....S.,0,40,1,60,background,40,8,31431,256
2016-04-11 08:45:09,0.0,198.132.37.185,42.219.144.113,63030,2222,UDP,.A....,0,40,1,52,background,60,8,31509,78
2016-04-11 08:50:57,0.0,242.101.233.184,42.219.144.113,39090,8000,TCP,....S.,0,0,1,40,background,52,8,31857,348
2016-04-11 08:53:20,0.0,102.207.217.20,42.219.144.113,48379,23,TCP,....S.,0,0,1,52,background,40,8,32000,143
2016-04-11 08:53:44,0.0,217.231.240.114,42.219.144.113,54812,3389,TCP,....S.,0,40,1,40,background,52,8,32024,24
2016-04-11 08:59:55,0.0,217.156.124.13,42.219.144.113,5194,5060,UDP,.A....,0,40,1,443,background,40,8,32395,371
2016-04-11 09:01:31,0.0,240.62.27.30,42.219.144.113,44004,21320,TCP,....S.,0,0,1,40,background,443,9,32491,96
