te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:18:51,0.0,222.156.17.131,42.219.158.133,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8331,3
2016-04-11 02:19:54,2.928,112.31.39.167,42.219.158.133,3000,445,TCP,....S.,0,72,2,96,background,40,2,8394,63
2016-04-11 02:25:16,2.992,49.184.219.1,42.219.158.133,4626,23,TCP,....S.,0,0,2,120,background,96,2,8716,322
2016-04-11 02:26:52,0.0,192.253.239.134,42.219.158.133,47064,8000,TCP,....S.,0,72,1,40,background,120,2,8812,96
2016-04-11 02:30:50,4.988,183.54.162.216,42.219.158.133,59994,23,TCP,....S.,0,40,6,360,background,40,2,9050,238
2016-04-11 02:31:58,0.0,117.208.149.220,42.219.158.133,44279,143,TCP,....S.,0,72,1,40,background,360,2,9118,68
2016-04-11 02:31:58,0.0,117.208.149.221,42.219.158.133,50063,143,TCP,....S.,0,72,1,40,background,40,2,9118,0
2016-04-11 02:37:47,0.0,68.137.244.142,42.219.158.133,37107,69,UDP,.A....,0,0,1,42,background,40,2,9467,349
2016-04-11 02:38:07,0.0,117.208.149.192,42.219.158.133,47560,443,TCP,....S.,0,72,1,40,background,42,2,9487,20
2016-04-11 02:38:07,0.0,117.208.149.202,42.219.158.133,46777,443,TCP,....S.,0,72,1,40,background,40,2,9487,0
2016-04-11 02:38:18,0.0,240.55.234.160,42.219.158.133,50663,3128,TCP,....S.,0,40,1,40,background,40,2,9498,11
2016-04-11 02:41:00,0.0,218.5.78.229,42.219.158.133,44157,53,UDP,.A....,0,72,1,65,background,40,2,9660,162
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.158.133,6000,1433,TCP,....S.,0,40,1,40,background,65,2,9784,124
2016-04-11 02:43:30,2.988,64.152.242.134,42.219.158.133,2670,445,TCP,....S.,0,40,2,96,background,40,2,9810,26
2016-04-11 02:44:20,2.984,36.6.79.89,42.219.158.133,1658,445,TCP,....S.,0,72,2,96,background,96,2,9860,50
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.158.133,6000,3306,TCP,....S.,0,16,1,40,background,96,2,10219,359
2016-04-11 02:51:24,3.004,133.68.244.22,42.219.158.133,40995,23,TCP,....S.,0,0,2,104,background,40,2,10284,65
2016-04-11 02:52:52,0.0,43.42.79.255,42.219.158.133,42629,137,UDP,.A....,0,0,1,78,background,104,2,10372,88
2016-04-11 02:53:31,0.0,217.231.240.101,42.219.158.133,65106,2160,TCP,....S.,0,40,1,40,background,78,2,10411,39
2016-04-11 02:54:00,0.0,32.100.20.28,42.219.158.133,41478,27017,TCP,....S.,0,40,1,40,background,40,2,10440,29
2016-04-11 02:57:27,0.0,208.43.184.193,42.219.158.133,43520,49320,TCP,....S.,0,40,1,40,background,40,2,10647,207
2016-04-11 02:57:28,0.0,36.80.70.244,42.219.158.133,5100,5060,UDP,.A....,0,72,1,443,background,40,2,10648,1
2016-04-11 02:58:45,2.968,59.152.92.86,42.219.158.133,2438,445,TCP,....S.,0,72,2,128,background,443,2,10725,77
2016-04-11 03:00:19,3.0,209.143.221.104,42.219.158.133,47201,23,TCP,....S.,0,72,2,104,background,128,3,10819,94
2016-04-11 03:03:36,3.072,64.206.53.109,42.219.158.133,3375,445,TCP,....S.,0,0,2,96,background,104,3,11016,197
2016-04-11 03:04:26,0.0,36.80.70.244,42.219.158.133,5100,5060,UDP,.A....,0,72,1,442,background,96,3,11066,50
2016-04-11 03:04:28,0.0,208.43.183.102,42.219.158.133,49821,9000,TCP,....S.,0,40,1,40,background,442,3,11068,2
2016-04-11 03:05:38,0.0,227.123.68.32,42.219.158.133,36367,9999,TCP,....S.,0,40,1,40,background,40,3,11138,70
2016-04-11 03:08:07,0.0,68.137.135.241,42.219.158.133,38744,623,UDP,.A....,0,0,1,51,background,40,3,11287,149
2016-04-11 03:13:22,9.064,70.8.151.155,42.219.158.133,44655,4028,TCP,....S.,0,0,2,120,background,51,3,11602,315
2016-04-11 03:16:04,0.0,242.100.234.89,42.219.158.133,33888,8123,TCP,....S.,0,0,1,40,background,120,3,11764,162
2016-04-11 03:17:09,0.0,229.81.89.65,42.219.158.133,80,17981,TCP,.A..S.,0,0,1,40,background,40,3,11829,65
2016-04-11 03:23:07,3.008,223.166.102.217,42.219.158.133,48864,23,TCP,....S.,0,0,2,104,background,40,3,12187,358
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.158.133,51534,22,TCP,....S.,0,72,1,52,background,104,3,12597,410
2016-04-11 03:31:58,0.0,204.91.46.238,42.219.158.133,42471,53,UDP,.A....,0,0,1,70,background,52,3,12718,121
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.158.133,6000,22,TCP,....S.,0,40,1,40,background,70,3,12933,215
2016-04-11 03:37:56,0.0,218.42.84.191,42.219.158.133,80,18027,TCP,.A....,0,0,1,44,background,40,3,13076,143
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.158.133,12208,5901,TCP,....S.,0,40,1,40,background,44,3,13248,172
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.158.133,50200,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:44:57,0.0,208.43.183.102,42.219.158.133,49821,8888,TCP,....S.,0,40,1,40,background,40,3,13497,149
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.158.133,12200,8118,TCP,....S.,0,72,1,40,background,40,3,13515,18
2016-04-11 03:46:37,3.012,75.234.174.226,42.219.158.133,1389,445,TCP,....S.,0,0,2,96,background,40,3,13597,82
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.158.133,12211,22,TCP,....S.,0,40,1,40,background,96,3,13771,174
2016-04-11 03:49:46,0.0,213.55.165.103,42.219.158.133,5064,5060,UDP,.A....,0,72,1,436,background,40,3,13786,15
2016-04-11 03:50:55,2.9960000000000004,222.224.94.225,42.219.158.133,2476,445,TCP,....S.,0,40,2,96,background,436,3,13855,69
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.158.133,34184,53,UDP,.A....,0,40,1,56,background,96,3,13938,83
2016-04-11 03:57:43,2.864,139.130.12.57,42.219.158.133,4712,445,TCP,....S.,0,72,2,96,background,56,3,14263,325
2016-04-11 03:58:10,0.0,139.130.12.57,42.219.158.133,4712,445,TCP,...R..,0,72,1,40,background,96,3,14290,27
2016-04-11 03:58:19,3.044,234.31.142.97,42.219.158.133,1153,445,TCP,....S.,0,40,2,96,background,40,3,14299,9
2016-04-11 03:59:18,9.0,190.118.177.35,42.219.158.133,2918,23,TCP,....S.,0,72,3,180,background,96,3,14358,59
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.158.133,12212,3306,TCP,....S.,0,40,1,40,background,180,4,14933,575
2016-04-11 04:12:23,0.0,198.132.27.142,42.219.158.133,30991,554,TCP,....S.,0,40,1,40,background,40,4,15143,210
2016-04-11 04:13:01,0.0,62.100.126.36,42.219.158.133,5141,5060,UDP,.A....,0,0,1,433,background,40,4,15181,38
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.158.133,12211,3389,TCP,....S.,0,40,1,40,background,433,4,15232,51
2016-04-11 04:14:24,0.0,90.116.42.196,42.219.158.133,52244,25,TCP,....S.,0,40,1,40,background,40,4,15264,32
2016-04-11 04:15:10,0.0,208.43.183.102,42.219.158.133,49821,9530,TCP,....S.,0,40,1,40,background,40,4,15310,46
2016-04-11 04:17:16,0.0,150.42.197.75,42.219.158.133,0,0,ICMP,.A....,0,72,1,48,background,40,4,15436,126
2016-04-11 04:23:57,3.008,63.194.89.110,42.219.158.133,47639,23,TCP,....S.,0,40,2,104,background,48,4,15837,401
2016-04-11 04:34:03,0.0,40.23.18.236,42.219.158.133,0,0,TCP,.A..SF,0,40,1,60,background,104,4,16443,606
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.158.133,12200,80,TCP,....S.,0,72,1,40,background,60,4,16565,122
2016-04-11 04:37:21,0.0,192.253.239.158,42.219.158.133,36307,2222,TCP,....S.,0,72,1,40,background,40,4,16641,76
2016-04-11 04:37:45,2.96,178.181.246.33,42.219.158.133,1617,445,TCP,....S.,0,0,2,96,background,40,4,16665,24
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.158.133,58076,520,UDP,.A....,0,40,1,53,background,96,4,16699,34
2016-04-11 04:43:36,2.9960000000000004,35.4.21.65,42.219.158.133,2141,445,TCP,....S.,0,0,2,96,background,53,4,17016,317
2016-04-11 04:49:11,0.0,221.177.81.217,42.219.158.133,37558,8123,TCP,....S.,0,40,1,40,background,96,4,17351,335
2016-04-11 04:50:15,2.984,208.200.7.243,42.219.158.133,2426,445,TCP,....S.,0,24,2,96,background,40,4,17415,64
2016-04-11 04:50:23,0.0,56.228.69.101,42.219.158.133,34680,51106,TCP,....S.,0,0,1,40,background,96,4,17423,8
2016-04-11 04:51:28,3.004,37.236.63.64,42.219.158.133,50094,23,TCP,....S.,0,72,2,104,background,40,4,17488,65
2016-04-11 04:51:45,3.048,213.199.38.141,42.219.158.133,2196,445,TCP,....S.,0,40,2,96,background,104,4,17505,17
2016-04-11 04:52:44,2.888,213.198.21.150,42.219.158.133,3937,445,TCP,....S.,0,0,2,96,background,96,4,17564,59
2016-04-11 04:52:49,3.012,237.150.149.202,42.219.158.133,46925,23,TCP,....S.,0,40,2,104,background,96,4,17569,5
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.158.133,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,255
2016-04-11 04:57:37,3.008,235.240.233.145,42.219.158.133,50871,23,TCP,....S.,0,72,2,104,background,40,4,17857,33
2016-04-11 04:58:06,0.0,164.76.233.37,42.219.158.133,14642,4988,UDP,.A....,0,40,1,48,background,104,4,17886,29
2016-04-11 05:01:46,2.908,183.119.218.239,42.219.158.133,4814,445,TCP,....S.,0,72,2,96,background,48,5,18106,220
2016-04-11 05:02:51,0.0,60.99.247.205,42.219.158.133,0,771,ICMP,.A....,0,40,1,57,background,96,5,18171,65
2016-04-11 05:04:04,3.004,235.252.98.198,42.219.158.133,43121,23,TCP,....S.,0,72,2,104,background,57,5,18244,73
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.158.133,30301,3542,TCP,....S.,0,40,1,40,background,104,5,18326,82
2016-04-11 05:06:10,2.924,228.226.235.36,42.219.158.133,23036,445,TCP,....S.,0,40,2,96,background,40,5,18370,44
2016-04-11 05:07:57,0.0,68.137.244.178,42.219.158.133,33891,123,UDP,.A....,0,0,1,40,background,96,5,18477,107
2016-04-11 05:11:28,0.0,32.100.20.28,42.219.158.133,41478,53,TCP,....S.,0,40,1,40,background,40,5,18688,211
2016-04-11 05:11:51,0.0,218.62.16.213,42.219.158.133,42451,27017,TCP,....S.,0,40,1,40,background,40,5,18711,23
2016-04-11 05:13:29,0.0,217.231.240.206,42.219.158.133,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18809,98
2016-04-11 05:17:03,0.0,76.225.28.249,42.219.158.133,58668,123,UDP,.A....,0,24,1,76,background,40,5,19023,214
2016-04-11 05:24:42,0.0,69.81.144.249,42.219.158.133,0,2048,ICMP,.A....,0,40,1,32,background,76,5,19482,459
2016-04-11 05:27:33,0.0,42.93.243.234,42.219.158.133,0,2048,ICMP,.A....,0,72,1,52,background,32,5,19653,171
2016-04-11 05:28:22,0.0,32.100.20.28,42.219.158.133,41478,80,TCP,....S.,0,40,1,40,background,52,5,19702,49
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.158.133,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,82
2016-04-11 05:32:39,0.0,234.72.175.41,42.219.158.133,34326,445,TCP,....S.,0,40,1,52,background,67,5,19959,175
2016-04-11 05:32:57,0.0,79.40.98.199,42.219.158.133,2473,445,TCP,....S.,0,0,1,48,background,52,5,19977,18
2016-04-11 05:35:24,0.0,141.144.182.104,42.219.158.133,43762,23,TCP,....S.,0,40,1,60,background,48,5,20124,147
2016-04-11 05:35:44,3.004,229.219.209.92,42.219.158.133,62138,22,TCP,....S.,0,72,2,104,background,60,5,20144,20
2016-04-11 05:36:51,2.972,199.84.123.126,42.219.158.133,17210,445,TCP,....S.,0,0,2,96,background,104,5,20211,67
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.158.133,24287,22,TCP,....S.,0,40,1,48,background,96,5,20458,247
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.158.133,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:43:20,2.9560000000000004,211.101.236.243,42.219.158.133,2738,445,TCP,....S.,0,40,2,96,background,40,5,20600,16
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.158.133,48663,22,TCP,....S.,0,0,1,40,background,96,5,20789,189
2016-04-11 05:52:36,0.0,194.231.140.151,42.219.158.133,6707,502,TCP,....S.,0,40,1,40,background,40,5,21156,367
2016-04-11 05:52:40,0.0,32.100.20.28,42.219.158.133,41478,23,TCP,....S.,0,40,1,40,background,40,5,21160,4
2016-04-11 05:56:24,0.0,96.248.73.93,42.219.158.133,44969,22,TCP,....S.,0,16,1,40,background,40,5,21384,224
2016-04-11 05:57:34,2.992,80.8.53.91,42.219.158.133,39944,23,TCP,....S.,0,72,2,104,background,40,5,21454,70
2016-04-11 05:57:51,2.9960000000000004,64.72.157.39,42.219.158.133,4242,445,TCP,....S.,0,0,2,96,background,104,5,21471,17
2016-04-11 05:58:26,0.0,228.138.167.10,42.219.158.133,53302,23,TCP,....S.,0,40,1,52,background,96,5,21506,35
2016-04-11 05:58:52,0.0,93.179.112.232,42.219.158.133,56733,5909,TCP,....S.,0,0,1,40,background,52,5,21532,26
2016-04-11 05:58:56,8.992,74.60.252.235,42.219.158.133,51594,23,TCP,....S.,0,72,3,180,background,40,5,21536,4
2016-04-11 05:59:22,2.9960000000000004,67.171.227.190,42.219.158.133,41677,23,TCP,....S.,0,0,2,120,background,180,5,21562,26
2016-04-11 06:06:05,0.0,32.100.20.28,42.219.158.133,41478,50075,TCP,....S.,0,40,1,40,background,120,6,21965,403
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.158.133,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,269
2016-04-11 06:10:36,2.676,77.130.207.122,42.219.158.133,59036,23,TCP,....S.,0,0,2,104,background,48,6,22236,2
2016-04-11 06:13:27,3.024,193.74.20.168,42.219.158.133,2124,445,TCP,....S.,0,40,2,96,background,104,6,22407,171
2016-04-11 06:23:05,0.0,208.43.183.102,42.219.158.133,49821,7627,TCP,....S.,0,40,1,40,background,96,6,22985,578
2016-04-11 06:23:17,0.0,42.219.170.246,42.219.158.133,0,2048,ICMP,.A....,0,40,1,64,background,40,6,22997,12
2016-04-11 06:23:28,0.0,138.211.60.100,42.219.158.133,80,44562,TCP,.A..S.,0,40,1,44,background,64,6,23008,11
2016-04-11 06:27:39,5.016,221.146.91.223,42.219.158.133,40640,23,TCP,....S.,0,72,6,360,background,44,6,23259,251
2016-04-11 06:27:49,6.0,224.4.33.108,42.219.158.133,58039,23,TCP,....S.,0,40,2,112,background,360,6,23269,10
2016-04-11 06:30:11,0.0,192.253.239.42,42.219.158.133,40778,91,TCP,....S.,0,72,1,40,background,112,6,23411,142
2016-04-11 06:30:22,0.0,36.190.211.206,42.219.158.133,51816,22,TCP,....S.,0,0,1,52,background,40,6,23422,11
2016-04-11 06:38:11,0.0,68.137.135.253,42.219.158.133,33260,53413,UDP,.A....,0,0,1,29,background,52,6,23891,469
2016-04-11 06:41:07,2.988,222.187.213.157,42.219.158.133,3158,445,TCP,....S.,0,0,2,96,background,29,6,24067,176
2016-04-11 06:41:42,0.0,33.12.108.90,42.219.158.133,5155,5060,UDP,.A....,0,0,1,445,background,96,6,24102,35
2016-04-11 06:42:02,0.0,43.42.79.227,42.219.158.133,52439,111,UDP,.A....,0,0,1,68,background,445,6,24122,20
2016-04-11 06:42:09,0.0,211.136.164.113,42.219.158.133,52910,80,TCP,....S.,0,40,1,40,background,68,6,24129,7
2016-04-11 06:43:49,0.0,49.143.168.0,42.219.158.133,80,47568,TCP,.A..S.,0,72,1,44,background,40,6,24229,100
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.158.133,5497,5060,UDP,.A....,0,40,1,438,background,44,6,24283,54
2016-04-11 06:51:23,0.0,75.129.109.156,42.219.158.133,59700,23,TCP,....S.,0,40,1,40,background,438,6,24683,400
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.158.133,60488,22,TCP,....S.,0,72,1,52,background,40,6,24767,84
2016-04-11 07:02:50,0.0,32.100.20.28,42.219.158.133,41478,995,TCP,....S.,0,40,1,40,background,52,7,25370,603
2016-04-11 07:03:00,2.932,211.149.21.99,42.219.158.133,18801,445,TCP,....S.,0,40,2,96,background,40,7,25380,10
2016-04-11 07:03:05,0.0,46.148.67.118,42.219.158.133,58727,23,TCP,....S.,0,72,1,52,background,96,7,25385,5
2016-04-11 07:03:49,0.0,165.72.140.4,42.219.158.133,48140,80,TCP,....S.,0,0,1,40,background,52,7,25429,44
2016-04-11 07:19:26,0.0,242.103.61.21,42.219.158.133,59684,25,TCP,....S.,0,0,1,40,background,40,7,26366,937
2016-04-11 07:25:09,2.984,64.99.115.100,42.219.158.133,33568,23,TCP,....S.,0,0,2,104,background,40,7,26709,343
2016-04-11 07:35:23,0.0,217.231.240.206,42.219.158.133,15810,2222,TCP,....S.,0,40,1,40,background,104,7,27323,614
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.158.133,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,82
2016-04-11 07:38:31,0.0,138.211.60.100,42.219.158.133,80,33355,TCP,.A..S.,0,40,1,44,background,37,7,27511,106
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.158.133,9089,1701,UDP,.A....,0,40,1,135,background,44,7,27562,51
2016-04-11 07:44:07,0.0,248.18.149.201,42.219.158.133,62516,22,TCP,....S.,0,0,1,48,background,135,7,27847,285
2016-04-11 07:47:18,0.0,57.104.219.105,42.219.158.133,5072,5060,UDP,.A....,0,40,1,443,background,48,7,28038,191
2016-04-11 07:48:04,0.0,56.228.69.74,42.219.158.133,31632,8139,TCP,....S.,0,0,1,40,background,443,7,28084,46
2016-04-11 07:53:06,0.0,143.123.195.202,42.219.158.133,80,35803,TCP,.A..S.,0,0,1,40,background,40,7,28386,302
2016-04-11 07:53:22,0.0,242.100.155.243,42.219.158.133,52995,8080,TCP,....S.,0,0,1,40,background,40,7,28402,16
2016-04-11 07:54:23,0.0,68.137.135.248,42.219.158.133,59275,5351,UDP,.A....,0,0,1,30,background,40,7,28463,61
2016-04-11 07:55:54,5.1320000000000014,36.121.207.162,42.219.158.133,50172,23,TCP,....S.,0,72,6,360,background,30,7,28554,91
2016-04-11 07:56:04,0.0,85.248.106.77,42.219.158.133,5500,5060,UDP,.A....,0,0,1,422,background,360,7,28564,10
2016-04-11 07:56:04,2.972,64.33.61.55,42.219.158.133,3925,445,TCP,....S.,0,0,2,96,background,422,7,28564,0
2016-04-11 08:07:16,0.0,242.101.231.152,42.219.158.133,39524,3128,TCP,....S.,0,0,1,40,background,96,8,29236,672
2016-04-11 08:10:53,0.0,117.208.149.138,42.219.158.133,50022,1911,TCP,....S.,0,72,1,40,background,40,8,29453,217
2016-04-11 08:10:53,0.0,117.208.149.139,42.219.158.133,35251,1911,TCP,....S.,0,72,1,40,background,40,8,29453,0
2016-04-11 08:14:52,3.044,215.132.110.196,42.219.158.133,2450,445,TCP,....S.,0,0,2,96,background,40,8,29692,239
2016-04-11 08:15:58,3.18,50.171.150.212,42.219.158.133,36769,23,TCP,....S.,0,40,2,104,background,96,8,29758,66
2016-04-11 08:17:09,2.952,66.161.141.162,42.219.158.133,49098,23,TCP,....S.,0,40,2,104,background,104,8,29829,71
