te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 02:18:52,0.0,222.156.17.131,42.219.153.215,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:53,0.0,222.156.17.131,42.219.153.215,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:21:14,0.0,217.132.176.169,42.219.153.215,5816,59602,TCP,.A....,0,0,1,40,background
2016-04-11 02:23:27,0.0,68.137.135.229,42.219.153.215,52239,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:25:57,0.11599999999999999,37.243.202.48,42.219.153.215,54476,80,TCP,.AP.SF,0,40,5,447,background
2016-04-11 02:25:57,0.11599999999999999,42.219.153.215,37.243.202.48,80,54476,TCP,.AP.SF,0,0,5,821,background
2016-04-11 02:26:00,0.096,37.243.202.48,42.219.153.215,56931,80,TCP,.AP.SF,0,40,5,700,background
2016-04-11 02:26:00,0.096,42.219.153.215,37.243.202.48,80,56931,TCP,.AP.SF,0,0,5,905,background
2016-04-11 02:26:03,0.092,37.243.202.48,42.219.153.215,60726,80,TCP,.AP.SF,0,40,5,701,background
2016-04-11 02:26:03,0.092,42.219.153.215,37.243.202.48,80,60726,TCP,.AP.SF,0,0,5,841,background
2016-04-11 02:26:07,3.0,49.184.219.1,42.219.153.215,3775,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:38:08,3.012,67.15.88.243,42.219.153.215,60077,23,TCP,....S.,0,0,2,104,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.153.215,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.153.215,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:12,0.0,217.231.240.101,42.219.153.215,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:54:23,0.0,208.43.183.102,42.219.153.215,49821,9530,TCP,....S.,0,40,1,40,background
2016-04-11 02:54:52,0.0,60.99.201.115,42.219.153.215,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 02:55:43,0.0,176.116.194.129,42.219.153.215,57387,70,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:35,0.0,36.80.70.244,42.219.153.215,5100,5060,UDP,.A....,0,40,1,443,background
2016-04-11 02:58:07,2.984,237.130.194.42,42.219.153.215,33490,23,TCP,....S.,0,40,3,144,background
2016-04-11 03:04:08,0.0,185.216.135.43,42.219.153.215,1407,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:08,0.0,185.58.33.7,42.219.153.215,43863,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:09,0.0,185.125.176.53,42.219.153.215,48358,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:09,0.0,185.216.135.43,42.219.153.215,28474,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:09,0.0,185.58.33.7,42.219.153.215,60462,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:09,0.0,185.88.12.137,42.219.153.215,48411,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:10,0.0,150.168.84.169,42.219.153.215,6609,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:10,0.0,185.125.176.53,42.219.153.215,2499,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:10,0.0,185.125.176.53,42.219.153.215,36943,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:10,0.0,185.216.100.45,42.219.153.215,38323,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:10,0.0,185.216.135.43,42.219.153.215,15889,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:10,0.0,185.58.33.7,42.219.153.215,20342,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:10,0.0,185.88.12.137,42.219.153.215,26997,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:10,0.0,185.89.67.195,42.219.153.215,6212,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:11,0.0,150.168.84.169,42.219.153.215,17930,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:11,0.0,185.125.176.53,42.219.153.215,42208,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:11,0.0,185.125.176.53,42.219.153.215,47493,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:11,0.0,185.125.34.128,42.219.153.215,54290,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:11,0.0,185.216.100.45,42.219.153.215,35726,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:11,0.0,185.216.135.43,42.219.153.215,18397,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:11,0.0,185.58.33.7,42.219.153.215,35532,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:11,0.0,185.88.12.137,42.219.153.215,4735,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:11,0.0,185.89.114.29,42.219.153.215,1406,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:11,0.0,185.89.67.195,42.219.153.215,58336,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,150.168.84.169,42.219.153.215,30935,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,150.168.84.169,42.219.153.215,9188,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.120.169.237,42.219.153.215,44867,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,185.125.152.243,42.219.153.215,33418,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,185.125.176.53,42.219.153.215,11175,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.125.176.53,42.219.153.215,32204,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.125.176.53,42.219.153.215,61387,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.125.34.128,42.219.153.215,4845,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,185.216.100.45,42.219.153.215,44583,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.216.135.43,42.219.153.215,37743,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.217.206.107,42.219.153.215,36697,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,185.58.33.7,42.219.153.215,20109,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.81.151.3,42.219.153.215,7681,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,185.88.12.137,42.219.153.215,25458,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.88.12.137,42.219.153.215,35047,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.89.114.29,42.219.153.215,46196,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:12,0.0,185.89.114.29,42.219.153.215,59046,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:12,0.0,185.89.67.195,42.219.153.215,17148,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,150.168.84.169,42.219.153.215,19957,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.0.123.133,42.219.153.215,22060,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.0.123.133,42.219.153.215,38001,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.120.160.246,42.219.153.215,42498,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.120.169.237,42.219.153.215,51879,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.125.152.243,42.219.153.215,32735,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.125.152.243,42.219.153.215,52874,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.125.152.243,42.219.153.215,6734,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.125.176.53,42.219.153.215,23413,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.125.34.128,42.219.153.215,57482,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.216.100.45,42.219.153.215,65356,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.216.135.43,42.219.153.215,24126,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.217.206.107,42.219.153.215,50766,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.58.33.7,42.219.153.215,38780,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.80.163.68,42.219.153.215,8574,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.81.151.3,42.219.153.215,13380,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,185.89.114.29,42.219.153.215,56639,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,185.89.67.195,42.219.153.215,36142,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:13,0.0,243.32.237.170,42.219.153.215,29325,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:13,0.0,243.32.237.170,42.219.153.215,35725,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.0.100.168,42.219.153.215,41788,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.0.100.168,42.219.153.215,59183,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.0.123.133,42.219.153.215,14529,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.0.123.133,42.219.153.215,64972,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.120.160.246,42.219.153.215,14790,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.120.160.246,42.219.153.215,3451,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.120.169.237,42.219.153.215,24661,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.120.169.237,42.219.153.215,34026,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.125.152.243,42.219.153.215,41882,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.125.152.243,42.219.153.215,56343,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.125.152.243,42.219.153.215,8144,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.125.176.53,42.219.153.215,11874,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.125.176.53,42.219.153.215,48752,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.125.34.128,42.219.153.215,14215,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.125.34.128,42.219.153.215,61882,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.216.100.45,42.219.153.215,44891,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.217.163.150,42.219.153.215,20348,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.217.206.107,42.219.153.215,20657,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.58.94.190,42.219.153.215,40977,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.80.163.68,42.219.153.215,39940,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,185.81.151.3,42.219.153.215,21316,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.81.151.3,42.219.153.215,33162,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.88.12.137,42.219.153.215,11164,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.89.114.29,42.219.153.215,4135,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,185.89.67.195,42.219.153.215,21217,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:14,0.0,243.32.237.170,42.219.153.215,32503,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:14,0.0,243.32.237.170,42.219.153.215,37516,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,150.168.84.169,42.219.153.215,24471,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.0.100.168,42.219.153.215,47768,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.0.123.133,42.219.153.215,3541,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.0.123.133,42.219.153.215,8133,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:15,0.0,185.120.160.246,42.219.153.215,53301,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.120.169.237,42.219.153.215,50007,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.120.187.63,42.219.153.215,25235,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:15,0.0,185.125.152.243,42.219.153.215,58170,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.125.152.243,42.219.153.215,8183,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.125.17.182,42.219.153.215,35180,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:15,0.0,185.125.176.53,42.219.153.215,11629,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.208.223.183,42.219.153.215,27054,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:15,0.0,185.216.100.45,42.219.153.215,2354,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.216.135.43,42.219.153.215,57442,53,UDP,.A....,0,72,1,58,background
2016-04-11 03:04:15,0.0,185.217.163.150,42.219.153.215,47789,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:15,0.0,185.217.206.107,42.219.153.215,15311,53,UDP,.A....,0,72,1,69,background
2016-04-11 03:04:15,0.0,185.217.206.107,42.219.153.215,57720,53,UDP,.A....,0,72,1,58,background
