te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.175,44767,8080,TCP,....S.,0,40,1,40,background,52,0,3506,68
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.175,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:09:56,0.0,198.132.37.185,42.219.150.175,24366,2404,TCP,....S.,0,40,1,40,background,70,1,4196,366
2016-04-11 01:10:23,3.008,170.191.169.65,42.219.150.175,44776,23,TCP,....S.,0,40,2,104,background,40,1,4223,27
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.175,5108,5040,UDP,.A....,0,40,1,440,background,104,1,4368,145
2016-04-11 01:13:11,0.0,213.82.166.3,42.219.150.175,5724,5060,UDP,.A....,0,40,1,437,background,440,1,4391,23
2016-04-11 01:17:12,0.0,192.253.239.224,42.219.150.175,36677,2222,TCP,....S.,0,72,1,40,background,437,1,4632,241
2016-04-11 01:27:21,2.768,202.42.244.149,42.219.150.175,2530,445,TCP,....S.,0,72,2,128,background,40,1,5241,609
2016-04-11 01:31:44,2.964,211.111.241.144,42.219.150.175,21436,445,TCP,....S.,0,40,2,96,background,128,1,5504,263
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.175,14064,22,TCP,....S.,0,40,1,48,background,96,1,5708,204
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.175,5380,5060,UDP,.A....,0,72,1,439,background,48,1,6352,644
2016-04-11 01:47:59,0.0,242.101.133.245,42.219.150.175,60016,3127,TCP,....S.,0,72,1,40,background,439,1,6479,127
2016-04-11 01:52:52,0.0,93.179.112.232,42.219.150.175,56733,5901,TCP,....S.,0,40,1,40,background,40,1,6772,293
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.175,5060,5060,UDP,.A....,0,40,1,434,background,40,1,6835,63
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.175,38328,123,UDP,.A....,0,40,1,37,background,434,1,7131,296
2016-04-11 02:00:21,0.0,141.144.86.89,42.219.150.175,43536,23,TCP,....S.,0,40,1,60,background,37,2,7221,90
2016-04-11 02:01:00,21.036,183.31.212.194,42.219.150.175,34794,23,TCP,....S.,0,40,4,208,background,60,2,7260,39
2016-04-11 02:01:37,0.0,247.79.40.192,42.219.150.175,0,0,TCP,.A.R..,0,40,1,60,background,208,2,7297,37
2016-04-11 02:02:13,0.0,56.207.76.118,42.219.150.175,999,53,UDP,.A....,0,40,1,65,background,60,2,7333,36
2016-04-11 02:02:44,9.004,72.228.239.40,42.219.150.175,3390,4028,TCP,....S.,0,72,3,180,background,65,2,7364,31
2016-04-11 02:13:46,2.9960000000000004,77.28.33.166,42.219.150.175,55252,23,TCP,....S.,0,72,4,240,background,180,2,8026,662
2016-04-11 02:18:08,0.0,222.156.17.131,42.219.150.175,46690,5443,TCP,....S.,0,40,1,40,background,240,2,8288,262
2016-04-11 02:18:35,0.0,222.156.17.131,42.219.150.175,46690,443,TCP,....S.,0,40,1,40,background,40,2,8315,27
2016-04-11 02:18:41,0.0,222.156.17.131,42.219.150.175,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8321,6
2016-04-11 02:18:52,0.0,222.156.17.131,42.219.150.175,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8332,11
2016-04-11 02:18:59,0.0,222.156.17.131,42.219.150.175,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8339,7
2016-04-11 02:19:46,0.0,68.137.244.174,42.219.150.175,52553,69,UDP,.A....,0,72,1,42,background,40,2,8386,47
2016-04-11 02:22:11,0.0,43.42.79.255,42.219.150.175,42629,137,UDP,.A....,0,72,1,78,background,42,2,8531,145
2016-04-11 02:27:56,0.0,49.184.219.1,42.219.150.175,3138,23,TCP,....S.,0,72,1,60,background,78,2,8876,345
2016-04-11 02:35:03,0.0,68.137.135.208,42.219.150.175,52434,9200,TCP,....S.,0,72,1,40,background,60,2,9303,427
2016-04-11 02:36:52,0.0,69.81.144.249,42.219.150.175,54053,17,UDP,.A....,0,40,1,28,background,40,2,9412,109
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.150.175,6000,1433,TCP,....S.,0,40,1,40,background,28,2,9785,373
2016-04-11 02:47:27,8.976,72.2.171.247,42.219.150.175,36513,23,TCP,....S.,0,40,3,180,background,40,2,10047,262
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.150.175,6000,3306,TCP,....S.,0,72,1,40,background,180,2,10221,174
2016-04-11 02:53:21,0.0,217.231.240.101,42.219.150.175,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10401,180
2016-04-11 02:57:16,0.0,194.231.191.138,42.219.150.175,13944,1010,TCP,....S.,0,40,1,40,background,40,2,10636,235
2016-04-11 02:57:49,0.0,36.80.70.244,42.219.150.175,5100,5060,UDP,.A....,0,72,1,439,background,40,2,10669,33
2016-04-11 03:04:47,0.0,36.80.70.244,42.219.150.175,5100,5060,UDP,.A....,0,72,1,443,background,439,3,11087,418
2016-04-11 03:14:12,0.0,248.18.149.207,42.219.150.175,52085,22,TCP,....S.,0,72,1,48,background,443,3,11652,565
2016-04-11 03:14:13,3.0,61.201.254.159,42.219.150.175,52867,22,TCP,....S.,0,40,3,180,background,48,3,11653,1
2016-04-11 03:14:43,9.02,70.8.151.155,42.219.150.175,49978,4028,TCP,....S.,0,72,3,180,background,180,3,11683,30
2016-04-11 03:21:15,21.0,224.178.91.65,42.219.150.175,32857,23,TCP,....S.,0,40,4,224,background,180,3,12075,392
2016-04-11 03:21:39,0.0,224.178.91.65,42.219.150.175,32857,23,TCP,....S.,0,40,1,56,background,224,3,12099,24
2016-04-11 03:25:39,0.0,56.228.69.74,42.219.150.175,31632,2083,TCP,....S.,0,72,1,40,background,56,3,12339,240
2016-04-11 03:26:37,8.996,182.198.97.193,42.219.150.175,47774,23,TCP,....S.,0,40,3,180,background,40,3,12397,58
2016-04-11 03:27:25,0.0,68.137.135.198,42.219.150.175,34271,623,UDP,.A....,0,72,1,51,background,180,3,12445,48
2016-04-11 03:29:19,0.0,238.80.227.19,42.219.150.175,0,0,TCP,U.PRS.,0,40,1,60,background,51,3,12559,114
2016-04-11 03:30:07,0.0,238.177.105.92,42.219.150.175,56819,22,TCP,....S.,0,72,1,52,background,60,3,12607,48
2016-04-11 03:31:33,0.0,32.100.20.28,42.219.150.175,41478,8080,TCP,....S.,0,40,1,40,background,52,3,12693,86
2016-04-11 03:32:52,0.0,227.123.84.93,42.219.150.175,38058,8123,TCP,....S.,0,40,1,40,background,40,3,12772,79
2016-04-11 03:35:35,0.0,233.198.23.219,42.219.150.175,6000,22,TCP,....S.,0,40,1,40,background,40,3,12935,163
2016-04-11 03:37:39,0.0,68.137.244.183,42.219.150.175,45857,6379,TCP,....S.,0,72,1,40,background,40,3,13059,124
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.150.175,12208,5901,TCP,....S.,0,40,1,40,background,40,3,13248,189
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.150.175,52737,3389,TCP,....S.,0,72,1,40,background,40,3,13348,100
2016-04-11 03:45:55,0.0,63.144.98.1,42.219.150.175,60135,8080,TCP,....S.,0,42,1,52,background,40,3,13555,207
2016-04-11 03:45:55,0.0,63.144.98.1,42.219.150.175,60139,80,TCP,....S.,0,42,1,52,background,52,3,13555,0
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.150.175,12200,22,TCP,....S.,0,40,1,40,background,52,3,13771,216
2016-04-11 03:49:54,7.1320000000000014,183.31.240.78,42.219.150.175,48580,53413,UDP,.A....,0,40,2,58,background,40,3,13794,23
2016-04-11 03:50:17,0.0,213.55.165.103,42.219.150.175,5064,5060,UDP,.A....,0,72,1,433,background,58,3,13817,23
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.150.175,34184,53,UDP,.A....,0,40,1,56,background,433,3,13939,122
2016-04-11 04:01:45,0.0,198.132.44.182,42.219.150.175,49717,32764,TCP,....S.,0,40,1,40,background,56,4,14505,566
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.150.175,12210,3306,TCP,....S.,0,40,1,40,background,40,4,14933,428
2016-04-11 04:10:59,0.0,56.228.70.238,42.219.150.175,36877,9999,TCP,....S.,0,72,1,40,background,40,4,15059,126
2016-04-11 04:12:55,0.0,63.255.135.236,42.219.150.175,3696,23,TCP,....S.,0,72,1,60,background,40,4,15175,116
2016-04-11 04:13:21,0.0,62.100.126.36,42.219.150.175,5141,5060,UDP,.A....,0,40,1,432,background,60,4,15201,26
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.150.175,12204,3389,TCP,....S.,0,40,1,40,background,432,4,15232,31
2016-04-11 04:17:34,0.0,168.105.169.6,42.219.150.175,80,3698,TCP,.A..S.,0,40,1,44,background,40,4,15454,222
2016-04-11 04:20:39,9.0,44.66.175.65,42.219.150.175,4540,23,TCP,....S.,0,40,3,180,background,44,4,15639,185
2016-04-11 04:23:42,0.0,200.140.251.178,42.219.150.175,33480,23,TCP,....S.,0,72,1,52,background,180,4,15822,183
2016-04-11 04:26:50,0.0,49.107.129.159,42.219.150.175,80,6008,TCP,.A..S.,0,72,1,44,background,52,4,16010,188
2016-04-11 04:27:52,0.0,242.101.129.130,42.219.150.175,59910,443,TCP,....S.,0,72,1,40,background,44,4,16072,62
2016-04-11 04:33:03,0.0,204.91.46.222,42.219.150.175,40263,53,UDP,.A....,0,72,1,70,background,40,4,16383,311
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.150.175,12200,8118,TCP,....S.,0,72,1,40,background,70,4,16565,182
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.150.175,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,134
2016-04-11 04:42:16,0.0,71.36.213.80,42.219.150.175,32865,23,TCP,....S.,0,72,1,52,background,53,4,16936,237
2016-04-11 04:45:18,0.0,240.62.27.30,42.219.150.175,45255,21320,TCP,....S.,0,72,1,40,background,52,4,17118,182
2016-04-11 04:45:20,0.0,47.122.189.146,42.219.150.175,3966,445,TCP,....S.,0,72,1,48,background,40,4,17120,2
2016-04-11 04:45:20,0.0,47.122.189.149,42.219.150.175,23456,445,TCP,....S.,0,72,1,40,background,48,4,17120,0
2016-04-11 04:49:39,0.0,229.219.239.216,42.219.150.175,53213,22,TCP,....S.,0,72,1,52,background,40,4,17379,259
2016-04-11 04:52:05,2.992,44.126.81.254,42.219.150.175,57875,23,TCP,....S.,0,72,2,104,background,52,4,17525,146
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.150.175,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,299
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.150.175,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,503
2016-04-11 05:11:32,0.0,173.15.227.206,42.219.150.175,3724,22,TCP,....S.,0,40,1,48,background,40,5,18692,365
2016-04-11 05:11:55,0.0,238.121.76.141,42.219.150.175,21,12445,TCP,.A..S.,0,40,1,44,background,48,5,18715,23
2016-04-11 05:13:19,0.0,217.231.240.206,42.219.150.175,43902,2161,TCP,....S.,0,40,1,40,background,44,5,18799,84
2016-04-11 05:13:20,0.0,49.197.202.233,42.219.150.175,52739,902,TCP,....S.,0,72,1,44,background,40,5,18800,1
2016-04-11 05:13:21,0.0,49.197.202.233,42.219.150.175,52740,902,TCP,....S.,0,72,1,44,background,44,5,18801,1
2016-04-11 05:15:04,0.0,68.137.244.149,42.219.150.175,52803,123,UDP,.A....,0,72,1,40,background,44,5,18904,103
2016-04-11 05:16:23,6.004,232.161.186.116,42.219.150.175,52131,23,TCP,....S.,0,40,2,120,background,40,5,18983,79
2016-04-11 05:22:36,3.016,200.143.113.31,42.219.150.175,54359,23,TCP,....S.,0,72,2,104,background,120,5,19356,373
2016-04-11 05:23:16,0.0,124.57.65.249,42.219.150.175,6667,17978,TCP,...R..,0,72,1,40,background,104,5,19396,40
2016-04-11 05:23:57,0.0,42.93.243.234,42.219.150.175,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19437,41
2016-04-11 05:25:06,0.0,218.62.16.213,42.219.150.175,42451,27017,TCP,....S.,0,40,1,40,background,52,5,19506,69
2016-04-11 05:27:05,0.0,224.135.167.68,42.219.150.175,57341,23,TCP,....S.,0,72,1,52,background,40,5,19625,119
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.150.175,46587,53,UDP,.A....,0,72,1,67,background,52,5,19784,159
2016-04-11 05:34:13,0.0,96.248.73.93,42.219.150.175,44969,22,TCP,....S.,0,40,1,40,background,67,5,20053,269
2016-04-11 05:36:02,3.012,229.219.209.92,42.219.150.175,49803,22,TCP,....S.,0,72,2,104,background,40,5,20162,109
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.150.175,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,296
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.150.175,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.150.175,48663,22,TCP,....S.,0,40,1,40,background,40,5,20790,205
2016-04-11 05:59:41,3.012,129.99.128.19,42.219.150.175,42466,23,TCP,....S.,0,72,2,104,background,40,5,21581,791
2016-04-11 06:00:12,2.988,178.86.88.30,42.219.150.175,7370,445,TCP,....S.,0,40,2,104,background,104,6,21612,31
2016-04-11 06:00:20,0.0,204.91.46.245,42.219.150.175,60533,80,TCP,....S.,0,72,1,40,background,104,6,21620,8
2016-04-11 06:04:11,0.0,68.137.135.200,42.219.150.175,40669,53413,UDP,.A....,0,72,1,29,background,40,6,21851,231
2016-04-11 06:07:35,0.0,208.43.183.102,42.219.150.175,49821,8894,TCP,....S.,0,40,1,40,background,29,6,22055,204
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.150.175,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,179
2016-04-11 06:10:59,0.0,43.42.79.212,42.219.150.175,34187,27017,TCP,....S.,0,72,1,40,background,48,6,22259,25
2016-04-11 06:12:23,3.012,210.178.110.202,42.219.150.175,56766,23,TCP,....S.,0,72,2,104,background,40,6,22343,84
2016-04-11 06:13:23,0.0,208.43.183.102,42.219.150.175,49821,9530,TCP,....S.,0,40,1,40,background,104,6,22403,60
2016-04-11 06:23:56,0.0,242.100.154.142,42.219.150.175,41379,8088,TCP,....S.,0,72,1,40,background,40,6,23036,633
2016-04-11 06:28:08,0.0,66.35.231.79,42.219.150.175,41397,23,TCP,....S.,0,40,1,60,background,40,6,23288,252
2016-04-11 06:31:10,0.0,69.81.144.249,42.219.150.175,0,2048,ICMP,.A....,0,40,1,32,background,60,6,23470,182
2016-04-11 06:31:34,0.0,218.12.179.68,42.219.150.175,47053,3128,TCP,....S.,0,72,1,40,background,32,6,23494,24
2016-04-11 06:32:35,0.0,36.190.211.206,42.219.150.175,58547,22,TCP,....S.,0,40,1,52,background,40,6,23555,61
2016-04-11 06:34:13,2.984,234.197.238.221,42.219.150.175,1809,445,TCP,....S.,0,72,2,104,background,52,6,23653,98
2016-04-11 06:39:09,0.0,248.31.241.70,42.219.150.175,3306,33456,TCP,.A..S.,0,72,1,40,background,104,6,23949,296
2016-04-11 06:42:03,0.0,33.12.108.90,42.219.150.175,5155,5060,UDP,.A....,0,72,1,444,background,40,6,24123,174
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.150.175,52910,80,TCP,....S.,0,40,1,40,background,444,6,24139,16
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.150.175,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24286,147
2016-04-11 06:45:23,0.0,68.137.244.188,42.219.150.175,57970,161,UDP,.A....,0,72,1,113,background,437,6,24323,37
2016-04-11 06:48:53,3.008,67.168.94.111,42.219.150.175,37699,23,TCP,....S.,0,72,2,104,background,113,6,24533,210
2016-04-11 06:51:13,0.0,218.153.135.124,42.219.150.175,0,0,ICMP,.A....,0,40,1,48,background,104,6,24673,140
2016-04-11 06:52:40,0.0,32.100.20.28,42.219.150.175,41478,50075,TCP,....S.,0,40,1,40,background,48,6,24760,87
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.150.175,52031,22,TCP,....S.,0,72,1,52,background,40,6,24773,13
2016-04-11 06:53:36,0.0,43.42.79.195,42.219.150.175,35628,111,UDP,.A....,0,72,1,68,background,52,6,24816,43
2016-04-11 06:58:47,0.0,68.137.135.240,42.219.150.175,43280,443,TCP,....S.,0,72,1,40,background,68,6,25127,311
2016-04-11 07:04:40,0.0,46.148.67.118,42.219.150.175,49529,23,TCP,....S.,0,72,1,52,background,40,7,25480,353
2016-04-11 07:16:22,0.0,165.72.140.4,42.219.150.175,48140,80,TCP,....S.,0,72,1,40,background,52,7,26182,702
2016-04-11 07:18:08,0.0,136.155.82.216,42.219.150.175,44858,23,TCP,....S.,0,40,1,60,background,40,7,26288,106
2016-04-11 07:21:54,0.0,208.43.183.102,42.219.150.175,46090,8082,TCP,....S.,0,40,1,40,background,60,7,26514,226
2016-04-11 07:23:01,0.0,192.253.239.62,42.219.150.175,56332,81,TCP,....S.,0,72,1,40,background,40,7,26581,67
2016-04-11 07:23:33,0.0,49.143.168.0,42.219.150.175,80,59499,TCP,.A..S.,0,72,1,44,background,40,7,26613,32
2016-04-11 07:23:49,0.0,58.238.125.99,42.219.150.175,33589,23,TCP,....S.,0,72,1,52,background,44,7,26629,16
2016-04-11 07:30:19,0.0,49.107.129.159,42.219.150.175,80,62844,TCP,.A..S.,0,72,1,44,background,52,7,27019,390
2016-04-11 07:33:53,0.0,253.119.110.34,42.219.150.175,41615,902,TCP,....S.,0,72,1,44,background,44,7,27233,214
2016-04-11 07:35:12,0.0,217.231.240.206,42.219.150.175,15810,2222,TCP,....S.,0,40,1,40,background,44,7,27312,79
2016-04-11 07:36:29,0.0,56.228.70.238,42.219.150.175,34680,8098,TCP,....S.,0,72,1,40,background,40,7,27389,77
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.150.175,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,16
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.150.175,9053,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:47:37,0.0,57.104.219.105,42.219.150.175,5072,5060,UDP,.A....,0,40,1,442,background,135,7,28057,495
2016-04-11 07:48:52,0.0,75.129.109.157,42.219.150.175,34526,23,TCP,....S.,0,40,1,40,background,442,7,28132,75
2016-04-11 07:49:37,8.908,247.36.91.164,42.219.150.175,3059,445,TCP,....S.,0,40,3,144,background,40,7,28177,45
2016-04-11 07:50:30,9.268,179.234.136.36,42.219.150.175,62019,21,TCP,....S.,0,72,3,152,background,144,7,28230,53
2016-04-11 07:56:23,0.0,85.248.106.77,42.219.150.175,5500,5060,UDP,.A....,0,72,1,418,background,152,7,28583,353
2016-04-11 08:04:23,0.0,168.220.203.17,42.219.150.175,43892,23,TCP,....S.,0,72,1,52,background,418,8,29063,480
2016-04-11 08:04:44,0.0,68.137.135.219,42.219.150.175,44126,5351,UDP,.A....,0,72,1,30,background,52,8,29084,21
2016-04-11 08:26:02,0.0,217.156.57.81,42.219.150.175,6764,5061,UDP,.A....,0,40,1,434,background,30,8,30362,1278
2016-04-11 08:26:02,0.0,217.156.57.81,42.219.150.175,6764,5062,UDP,.A....,0,40,1,434,background,434,8,30362,0
2016-04-11 08:26:02,0.0,217.156.57.81,42.219.150.175,6764,5063,UDP,.A....,0,40,1,433,background,434,8,30362,0
2016-04-11 08:26:03,0.0,217.156.57.81,42.219.150.175,6764,5064,UDP,.A....,0,40,1,434,background,433,8,30363,1
2016-04-11 08:26:03,0.0,217.156.57.81,42.219.150.175,6764,5065,UDP,.A....,0,40,1,434,background,434,8,30363,0
2016-04-11 08:26:03,0.0,217.156.57.81,42.219.150.175,6764,5066,UDP,.A....,0,40,1,433,background,434,8,30363,0
2016-04-11 08:26:03,0.0,217.156.57.81,42.219.150.175,6764,5067,UDP,.A....,0,40,1,432,background,433,8,30363,0
2016-04-11 08:26:03,0.0,217.156.57.81,42.219.150.175,6764,5068,UDP,.A....,0,40,1,434,background,432,8,30363,0
2016-04-11 08:26:04,0.0,217.156.57.81,42.219.150.175,6764,5069,UDP,.A....,0,40,1,433,background,434,8,30364,1
2016-04-11 08:26:04,0.0,217.156.57.81,42.219.150.175,6764,5070,UDP,.A....,0,40,1,434,background,433,8,30364,0
2016-04-11 08:26:04,0.0,217.156.57.81,42.219.150.175,6764,5071,UDP,.A....,0,40,1,432,background,434,8,30364,0
2016-04-11 08:26:04,0.0,217.156.57.81,42.219.150.175,6764,5072,UDP,.A....,0,40,1,433,background,432,8,30364,0
2016-04-11 08:26:05,0.0,217.156.57.81,42.219.150.175,6764,5073,UDP,.A....,0,40,1,434,background,433,8,30365,1
2016-04-11 08:26:05,0.0,217.156.57.81,42.219.150.175,6764,5074,UDP,.A....,0,40,1,431,background,434,8,30365,0
2016-04-11 08:26:05,0.0,217.156.57.81,42.219.150.175,6764,5075,UDP,.A....,0,40,1,434,background,431,8,30365,0
2016-04-11 08:26:05,0.0,217.156.57.81,42.219.150.175,6764,5076,UDP,.A....,0,40,1,434,background,434,8,30365,0
2016-04-11 08:26:05,0.0,217.156.57.81,42.219.150.175,6764,5077,UDP,.A....,0,40,1,434,background,434,8,30365,0
2016-04-11 08:26:06,0.0,217.156.57.81,42.219.150.175,6764,5078,UDP,.A....,0,40,1,434,background,434,8,30366,1
2016-04-11 08:26:06,0.0,217.156.57.81,42.219.150.175,6764,5079,UDP,.A....,0,40,1,434,background,434,8,30366,0
2016-04-11 08:26:06,0.0,217.156.57.81,42.219.150.175,6764,5080,UDP,.A....,0,40,1,432,background,434,8,30366,0
2016-04-11 08:26:06,0.0,217.156.57.81,42.219.150.175,6764,5081,UDP,.A....,0,40,1,433,background,432,8,30366,0
2016-04-11 08:26:07,0.0,217.156.57.81,42.219.150.175,6764,5082,UDP,.A....,0,40,1,434,background,433,8,30367,1
2016-04-11 08:26:07,0.0,217.156.57.81,42.219.150.175,6764,5083,UDP,.A....,0,40,1,434,background,434,8,30367,0
2016-04-11 08:26:07,0.0,217.156.57.81,42.219.150.175,6764,5084,UDP,.A....,0,40,1,429,background,434,8,30367,0
2016-04-11 08:26:07,0.0,217.156.57.81,42.219.150.175,6764,5085,UDP,.A....,0,40,1,435,background,429,8,30367,0
2016-04-11 08:26:07,0.0,217.156.57.81,42.219.150.175,6764,5086,UDP,.A....,0,40,1,432,background,435,8,30367,0
2016-04-11 08:26:08,0.0,217.156.57.81,42.219.150.175,6764,5087,UDP,.A....,0,40,1,432,background,432,8,30368,1
2016-04-11 08:26:08,0.0,217.156.57.81,42.219.150.175,6764,5088,UDP,.A....,0,40,1,434,background,432,8,30368,0
2016-04-11 08:26:08,0.0,217.156.57.81,42.219.150.175,6764,5089,UDP,.A....,0,40,1,435,background,434,8,30368,0
2016-04-11 08:26:08,0.0,217.156.57.81,42.219.150.175,6764,5090,UDP,.A....,0,40,1,434,background,435,8,30368,0
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.150.175,63584,22,TCP,....S.,0,72,1,52,background,434,8,30436,68
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.150.175,62285,5432,TCP,....S.,0,40,1,40,background,52,8,30488,52
2016-04-11 08:28:18,2.88,79.233.159.47,42.219.150.175,45192,23,TCP,....S.,0,72,2,104,background,40,8,30498,10
2016-04-11 08:33:07,0.0,50.43.247.231,42.219.150.175,58972,23,TCP,....S.,0,72,1,52,background,104,8,30787,289
2016-04-11 08:39:28,3.024,67.171.9.58,42.219.150.175,36409,23,TCP,....S.,0,72,2,104,background,52,8,31168,381
2016-04-11 08:39:33,2.9160000000000004,64.207.25.98,42.219.150.175,4646,445,TCP,....S.,0,72,2,96,background,104,8,31173,5
2016-04-11 08:44:24,0.0,43.42.79.251,42.219.150.175,60603,1434,UDP,.A....,0,72,1,29,background,96,8,31464,291
2016-04-11 08:46:01,3.012,136.115.118.108,42.219.150.175,35372,23,TCP,....S.,0,72,2,104,background,29,8,31561,97
