te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:03:46,3.004,237.141.139.149,42.219.152.216,44971,23,TCP,....S.,0,40,2,104,background,180,2,7426,120
2016-04-11 02:10:55,3.0,234.196.179.20,42.219.152.216,50076,23,TCP,....S.,0,72,2,104,background,104,2,7855,429
2016-04-11 02:12:13,2.984,56.242.146.97,42.219.152.216,4372,445,TCP,....S.,0,0,4,192,background,104,2,7933,78
2016-04-11 02:17:43,0.0,222.156.17.131,42.219.152.216,46690,443,TCP,....S.,0,40,1,40,background,192,2,8263,330
2016-04-11 02:17:48,0.0,222.156.17.131,42.219.152.216,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8268,5
2016-04-11 02:17:48,0.0,222.156.17.131,42.219.152.216,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8268,0
2016-04-11 02:18:44,0.0,222.156.17.131,42.219.152.216,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8324,56
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.152.216,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8330,6
2016-04-11 02:19:28,0.0,217.132.176.169,42.219.152.216,5816,28900,TCP,.A....,0,0,1,40,background,40,2,8368,38
2016-04-11 02:23:02,7.004,48.73.6.241,42.219.152.216,40125,23,TCP,....S.,0,40,4,240,background,40,2,8582,214
2016-04-11 02:23:50,0.0,43.42.79.219,42.219.152.216,38189,137,UDP,.A....,0,0,1,78,background,240,2,8630,48
2016-04-11 02:25:48,3.0,49.184.219.1,42.219.152.216,4559,23,TCP,....S.,0,0,2,120,background,78,2,8748,118
2016-04-11 02:31:24,0.0,141.191.63.24,42.219.152.216,52422,23,TCP,....S.,0,40,1,52,background,120,2,9084,336
2016-04-11 02:35:40,0.0,32.100.20.28,42.219.152.216,41478,53,TCP,....S.,0,40,1,40,background,52,2,9340,256
2016-04-11 02:38:27,0.0,208.43.183.102,42.219.152.216,49821,8888,TCP,....S.,0,40,1,40,background,40,2,9507,167
2016-04-11 02:40:03,2.86,233.62.60.34,42.219.152.216,3772,445,TCP,....S.,0,40,2,96,background,40,2,9603,96
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.152.216,6000,1433,TCP,....S.,0,40,1,40,background,96,2,9784,181
2016-04-11 02:43:37,0.0,117.208.149.198,42.219.152.216,36872,443,TCP,....S.,0,72,1,40,background,40,2,9817,33
2016-04-11 02:43:37,0.0,117.208.149.199,42.219.152.216,38381,443,TCP,....S.,0,72,1,40,background,40,2,9817,0
2016-04-11 02:45:19,0.0,68.137.135.249,42.219.152.216,48324,623,UDP,.A....,0,0,1,51,background,40,2,9919,102
2016-04-11 02:48:57,0.0,68.137.244.182,42.219.152.216,46631,69,UDP,.A....,0,0,1,42,background,51,2,10137,218
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.152.216,6000,3306,TCP,....S.,0,16,1,40,background,42,2,10219,82
2016-04-11 02:53:42,0.0,217.231.240.101,42.219.152.216,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10422,203
2016-04-11 02:57:32,0.0,36.80.70.244,42.219.152.216,5100,5060,UDP,.A....,0,40,1,439,background,40,2,10652,230
2016-04-11 03:04:30,0.0,36.80.70.244,42.219.152.216,5100,5060,UDP,.A....,0,40,1,442,background,439,3,11070,418
2016-04-11 03:05:36,2.0,78.70.185.117,42.219.152.216,48617,23,TCP,....S.,0,0,3,180,background,442,3,11136,66
2016-04-11 03:13:32,3.092,70.8.151.155,42.219.152.216,58807,4028,TCP,....S.,0,0,2,120,background,180,3,11612,476
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.152.216,59828,22,TCP,....S.,0,0,1,48,background,120,3,11649,37
2016-04-11 03:15:12,0.0,150.41.19.194,42.219.152.216,80,6408,TCP,...R..,0,72,1,40,background,48,3,11712,63
2016-04-11 03:22:40,0.0,208.43.184.193,42.219.152.216,47866,49320,TCP,....S.,0,40,1,40,background,40,3,12160,448
2016-04-11 03:25:21,0.0,198.132.59.191,42.219.152.216,6861,110,TCP,....S.,0,40,1,40,background,40,3,12321,161
2016-04-11 03:29:59,0.0,238.177.105.92,42.219.152.216,52562,22,TCP,....S.,0,72,1,52,background,40,3,12599,278
2016-04-11 03:34:49,3.02,136.105.246.186,42.219.152.216,46729,23,TCP,....S.,0,40,2,104,background,52,3,12889,290
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.152.216,6000,22,TCP,....S.,0,40,1,40,background,104,3,12933,44
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.152.216,12205,5901,TCP,....S.,0,40,1,40,background,40,3,13248,315
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.152.216,47522,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:44:58,0.0,93.179.112.232,42.219.152.216,56733,5901,TCP,....S.,0,0,1,40,background,40,3,13498,150
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.152.216,12206,22,TCP,....S.,0,40,1,40,background,40,3,13771,273
2016-04-11 03:49:53,0.0,213.55.165.103,42.219.152.216,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13793,22
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.152.216,34184,53,UDP,.A....,0,40,1,56,background,434,3,13938,145
2016-04-11 03:54:31,0.0,194.231.140.151,42.219.152.216,36040,69,UDP,.A....,0,40,1,44,background,56,3,14071,133
2016-04-11 04:01:52,8.996,232.161.82.36,42.219.152.216,36092,23,TCP,....S.,0,40,2,120,background,44,4,14512,441
2016-04-11 04:02:05,0.0,238.80.87.172,42.219.152.216,0,0,TCP,.A.R..,0,40,1,60,background,120,4,14525,13
2016-04-11 04:05:07,3.028,215.74.82.36,42.219.152.216,60072,23,TCP,....S.,0,72,2,104,background,60,4,14707,182
2016-04-11 04:05:29,0.0,237.107.149.71,42.219.152.216,0,2048,ICMP,.A....,0,40,1,84,background,104,4,14729,22
2016-04-11 04:08:44,0.0,117.208.149.129,42.219.152.216,39405,80,TCP,....S.,0,72,1,40,background,84,4,14924,195
2016-04-11 04:08:44,0.0,117.208.149.131,42.219.152.216,49924,80,TCP,....S.,0,72,1,40,background,40,4,14924,0
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.152.216,12207,3306,TCP,....S.,0,40,1,40,background,40,4,14933,9
2016-04-11 04:09:26,2.92,234.197.236.196,42.219.152.216,4047,445,TCP,....S.,0,72,2,96,background,40,4,14966,33
2016-04-11 04:09:52,0.0,40.23.18.236,42.219.152.216,0,0,TCP,UAPR.F,0,40,1,60,background,96,4,14992,26
2016-04-11 04:12:53,0.0,43.42.79.214,42.219.152.216,35765,6379,TCP,....S.,0,0,1,40,background,60,4,15173,181
2016-04-11 04:13:05,0.0,62.100.126.36,42.219.152.216,5141,5060,UDP,.A....,0,0,1,433,background,40,4,15185,12
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.152.216,12218,3389,TCP,....S.,0,40,1,40,background,433,4,15232,47
2016-04-11 04:14:10,7.0120000000000005,76.83.181.85,42.219.152.216,38549,23,TCP,....S.,0,72,4,240,background,40,4,15250,18
2016-04-11 04:19:19,3.008,168.96.17.112,42.219.152.216,53456,23,TCP,....S.,0,0,2,104,background,240,4,15559,309
2016-04-11 04:29:05,0.0,32.100.20.28,42.219.152.216,41478,8083,TCP,....S.,0,40,1,40,background,104,4,16145,586
2016-04-11 04:29:53,0.0,192.253.239.180,42.219.152.216,39467,81,TCP,....S.,0,72,1,40,background,40,4,16193,48
2016-04-11 04:31:38,5.0,77.124.108.171,42.219.152.216,54883,23,TCP,....S.,0,8,6,360,background,40,4,16298,105
2016-04-11 04:33:39,3.0,69.45.39.95,42.219.152.216,34497,23,TCP,....S.,0,72,2,104,background,360,4,16419,121
2016-04-11 04:37:03,3.012,237.141.81.222,42.219.152.216,4369,445,TCP,....S.,0,40,2,96,background,104,4,16623,204
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.152.216,58076,520,UDP,.A....,0,40,1,53,background,96,4,16699,76
2016-04-11 04:38:51,0.0,242.101.231.152,42.219.152.216,43717,3128,TCP,....S.,0,0,1,40,background,53,4,16731,32
2016-04-11 04:44:31,2.992,64.207.242.59,42.219.152.216,2106,445,TCP,....S.,0,40,2,96,background,40,4,17071,340
2016-04-11 04:44:34,0.0,204.91.46.238,42.219.152.216,55045,53,UDP,.A....,0,0,1,70,background,96,4,17074,3
2016-04-11 04:46:57,5.0,60.156.166.97,42.219.152.216,57557,23,TCP,....S.,0,72,6,360,background,70,4,17217,143
2016-04-11 04:49:45,0.0,229.219.239.216,42.219.152.216,65162,22,TCP,....S.,0,72,1,52,background,360,4,17385,168
2016-04-11 04:55:13,3.0,218.3.245.109,42.219.152.216,53725,23,TCP,....S.,0,40,2,104,background,52,4,17713,328
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.152.216,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,111
2016-04-11 04:57:31,2.872,75.125.112.193,42.219.152.216,28418,445,TCP,....S.,0,40,2,96,background,40,4,17851,27
2016-04-11 04:57:40,5.0,248.176.249.80,42.219.152.216,40432,23,TCP,....S.,0,72,6,360,background,96,4,17860,9
2016-04-11 05:02:24,0.0,43.42.79.219,42.219.152.216,57860,9200,TCP,....S.,0,0,1,40,background,360,5,18144,284
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.152.216,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,182
2016-04-11 05:13:40,0.0,217.231.240.206,42.219.152.216,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18820,494
2016-04-11 05:17:26,0.0,218.62.16.213,42.219.152.216,42451,27017,TCP,....S.,0,40,1,40,background,40,5,19046,226
2016-04-11 05:22:55,10.72,92.60.193.192,42.219.152.216,57851,23,TCP,.A.RS.,0,72,2,100,background,40,5,19375,329
2016-04-11 05:25:56,0.0,68.137.244.154,42.219.152.216,54752,123,UDP,.A....,0,0,1,40,background,100,5,19556,181
2016-04-11 05:26:31,0.0,32.100.20.28,42.219.152.216,41478,2323,TCP,....S.,0,40,1,40,background,40,5,19591,35
2016-04-11 05:26:44,0.0,42.93.243.234,42.219.152.216,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19604,13
2016-04-11 05:27:42,3.052,200.139.71.173,42.219.152.216,36942,23,TCP,....S.,0,0,2,104,background,52,5,19662,58
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.152.216,46587,53,UDP,.A....,0,0,1,67,background,104,5,19784,122
2016-04-11 05:36:26,3.004,229.219.209.92,42.219.152.216,55982,22,TCP,....S.,0,72,2,104,background,67,5,20186,402
2016-04-11 05:40:32,0.0,240.62.27.30,42.219.152.216,48758,21320,TCP,....S.,0,0,1,40,background,104,5,20432,246
2016-04-11 05:40:46,0.0,198.132.59.191,42.219.152.216,34680,4040,TCP,....S.,0,40,1,40,background,40,5,20446,14
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.152.216,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,12
2016-04-11 05:41:18,0.0,68.137.135.221,42.219.152.216,50145,53413,UDP,.A....,0,0,1,29,background,48,5,20478,20
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.152.216,6000,1433,TCP,....S.,0,40,1,40,background,29,5,20584,106
2016-04-11 05:43:52,0.0,57.77.136.58,42.219.152.216,58067,2083,TCP,....S.,0,40,1,48,background,40,5,20632,48
2016-04-11 05:44:27,0.0,96.248.73.93,42.219.152.216,44969,22,TCP,....S.,0,16,1,40,background,48,5,20667,35
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.152.216,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,123
2016-04-11 05:46:38,0.0,164.229.229.220,42.219.152.216,12200,55002,TCP,....S.,0,72,1,40,background,40,5,20798,8
2016-04-11 05:53:11,9.004,76.195.0.40,42.219.152.216,37863,23,TCP,....S.,0,0,3,180,background,40,5,21191,393
2016-04-11 05:59:38,0.0,208.43.183.102,42.219.152.216,49821,1027,TCP,....S.,0,40,1,40,background,180,5,21578,387
2016-04-11 06:03:50,0.0,69.81.144.249,42.219.152.216,0,2048,ICMP,.A....,0,40,1,32,background,40,6,21830,252
2016-04-11 06:06:08,3.008,239.64.16.134,42.219.152.216,54811,23,TCP,....S.,0,72,2,104,background,32,6,21968,138
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.152.216,37497,3389,TCP,....S.,0,40,1,48,background,104,6,22234,266
2016-04-11 06:11:00,0.0,225.36.196.187,42.219.152.216,41075,7777,TCP,....S.,0,40,1,40,background,48,6,22260,26
2016-04-11 06:28:23,0.0,64.207.27.156,42.219.152.216,0,2048,ICMP,.A....,0,0,1,28,background,40,6,23303,1043
2016-04-11 06:31:05,0.0,36.190.211.206,42.219.152.216,59561,22,TCP,....S.,0,0,1,52,background,28,6,23465,162
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.152.216,12200,21320,TCP,....S.,0,72,1,40,background,52,6,23520,55
2016-04-11 06:41:46,0.0,33.12.108.90,42.219.152.216,5155,5060,UDP,.A....,0,0,1,444,background,40,6,24106,586
2016-04-11 06:41:51,0.0,75.129.109.157,42.219.152.216,57429,23,TCP,....S.,0,40,1,40,background,444,6,24111,5
2016-04-11 06:42:12,0.0,211.136.164.113,42.219.152.216,52910,80,TCP,....S.,0,40,1,40,background,40,6,24132,21
2016-04-11 06:42:38,0.0,242.100.247.131,42.219.152.216,57896,9600,TCP,....S.,0,0,1,40,background,40,6,24158,26
2016-04-11 06:44:37,0.0,67.65.53.100,42.219.152.216,135,32614,TCP,.A..S.,0,40,1,44,background,40,6,24277,119
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.152.216,5497,5060,UDP,.A....,0,40,1,436,background,44,6,24284,7
2016-04-11 06:47:23,0.0,210.45.113.127,42.219.152.216,49717,902,TCP,....S.,0,40,1,40,background,436,6,24443,159
2016-04-11 06:48:37,3.004,78.75.41.104,42.219.152.216,40618,23,TCP,....S.,0,0,2,104,background,40,6,24517,74
2016-04-11 06:50:02,0.0,248.31.241.70,42.219.152.216,3306,59714,TCP,.A..S.,0,72,1,40,background,104,6,24602,85
2016-04-11 06:52:48,0.0,80.22.139.148,42.219.152.216,61889,22,TCP,....S.,0,72,1,52,background,40,6,24768,166
2016-04-11 06:57:31,0.0,176.116.194.129,42.219.152.216,44738,6379,TCP,....S.,0,40,1,40,background,52,6,25051,283
2016-04-11 07:03:24,0.0,46.148.67.118,42.219.152.216,48849,23,TCP,....S.,0,72,1,52,background,40,7,25404,353
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.152.216,12200,80,TCP,....S.,0,72,1,40,background,52,7,25588,184
2016-04-11 07:06:59,0.0,42.219.170.246,42.219.152.216,0,2048,ICMP,.A....,0,40,1,64,background,40,7,25619,31
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.152.216,19371,22,TCP,....S.,0,40,1,40,background,64,7,25692,73
2016-04-11 07:19:29,9.0,154.89.10.151,42.219.152.216,38669,23,TCP,....S.,0,72,3,180,background,40,7,26369,677
2016-04-11 07:25:56,0.0,208.43.183.102,42.219.152.216,46090,8081,TCP,....S.,0,40,1,40,background,180,7,26756,387
2016-04-11 07:27:05,0.0,152.235.115.153,42.219.152.216,65535,41457,UDP,.A....,0,72,1,228,background,40,7,26825,69
2016-04-11 07:27:05,0.0,210.208.90.56,42.219.152.216,6698,41457,UDP,.A....,0,0,1,148,background,228,7,26825,0
2016-04-11 07:30:12,0.0,208.192.211.77,42.219.152.216,4552,41457,UDP,.A....,0,0,1,171,background,148,7,27012,187
2016-04-11 07:30:27,0.0,165.72.140.4,42.219.152.216,48140,80,TCP,....S.,0,0,1,40,background,171,7,27027,15
2016-04-11 07:31:36,0.0,212.82.93.10,42.219.152.216,50766,41457,UDP,.A....,0,72,1,91,background,40,7,27096,69
