te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:41:07,0.0,36.37.134.162,42.219.158.203,80,64054,TCP,...R..,0,0,1,40,background,439,0,2467,105
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.158.203,6000,3306,TCP,....S.,0,40,1,40,background,40,0,2584,117
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.158.203,20000,53,UDP,.A....,0,40,1,69,background,40,0,2681,97
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.158.203,5145,5060,UDP,.A....,0,40,1,443,background,69,0,2699,18
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.158.203,41620,1900,UDP,.A....,0,0,1,125,background,443,0,2870,171
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.158.203,5068,5060,UDP,.A....,0,40,1,444,background,125,0,3167,297
2016-04-11 00:55:53,0.0,176.116.195.149,42.219.158.203,5090,6000,UDP,.A....,0,40,1,439,background,444,0,3353,186
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.158.203,57331,8080,TCP,....S.,0,40,1,40,background,439,0,3506,153
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.158.203,20001,53,UDP,.A....,0,40,1,69,background,40,1,3830,324
2016-04-11 01:04:03,0.0,246.7.238.246,42.219.158.203,12200,37015,TCP,....S.,0,72,1,40,background,69,1,3843,13
2016-04-11 01:06:36,0.0,242.103.60.163,42.219.158.203,33662,22,TCP,....S.,0,0,1,40,background,40,1,3996,153
2016-04-11 01:11:01,0.0,213.82.166.3,42.219.158.203,5724,5060,UDP,.A....,0,40,1,440,background,40,1,4261,265
2016-04-11 01:12:26,0.0,176.116.195.149,42.219.158.203,5108,5040,UDP,.A....,0,40,1,439,background,440,1,4346,85
2016-04-11 01:14:24,0.0,236.43.144.65,42.219.158.203,6000,3306,TCP,....S.,0,0,1,40,background,439,1,4464,118
2016-04-11 01:14:43,0.0,208.43.183.102,42.219.158.203,49821,8888,TCP,....S.,0,40,1,40,background,40,1,4483,19
2016-04-11 01:20:59,3.008,237.44.210.151,42.219.158.203,55632,23,TCP,....S.,0,72,2,104,background,40,1,4859,376
2016-04-11 01:21:08,0.0,32.100.20.28,42.219.158.203,41478,563,TCP,....S.,0,40,1,40,background,104,1,4868,9
2016-04-11 01:22:49,3.036,65.162.168.179,42.219.158.203,48814,23,TCP,....S.,0,40,2,104,background,40,1,4969,101
2016-04-11 01:26:41,0.0,56.207.76.118,42.219.158.203,999,53,UDP,.A....,0,40,1,65,background,104,1,5201,232
2016-04-11 01:26:53,3.0,224.36.148.63,42.219.158.203,43498,23,TCP,....S.,0,40,2,120,background,65,1,5213,12
2016-04-11 01:29:27,0.0,69.81.144.249,42.219.158.203,51254,17,UDP,.A....,0,40,1,28,background,120,1,5367,154
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.158.203,14064,22,TCP,....S.,0,40,1,48,background,28,1,5708,341
2016-04-11 01:38:24,0.0,56.207.76.118,42.219.158.203,999,53,UDP,.A....,0,40,1,65,background,48,1,5904,196
2016-04-11 01:42:40,0.0,48.137.15.159,42.219.158.203,80,53825,TCP,.A..S.,0,72,1,44,background,65,1,6160,256
2016-04-11 01:45:33,0.0,33.12.99.120,42.219.158.203,5380,5060,UDP,.A....,0,0,1,442,background,44,1,6333,173
2016-04-11 01:46:36,0.0,67.116.1.213,42.219.158.203,13443,5984,TCP,....S.,0,40,1,40,background,442,1,6396,63
2016-04-11 01:52:53,0.0,49.149.152.95,42.219.158.203,0,2048,ICMP,.A....,0,0,1,32,background,40,1,6773,377
2016-04-11 01:53:22,8.316,152.252.119.40,42.219.158.203,41446,23,TCP,....S.,0,72,3,180,background,32,1,6802,29
2016-04-11 01:53:34,0.0,36.37.136.91,42.219.158.203,5060,5060,UDP,.A....,0,0,1,433,background,180,1,6814,12
2016-04-11 01:55:12,0.0,176.116.194.129,42.219.158.203,20012,9002,TCP,....S.,0,40,1,40,background,433,1,6912,98
2016-04-11 01:56:29,9.0,33.1.81.87,42.219.158.203,2215,23,TCP,....S.,0,72,3,180,background,40,1,6989,77
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.158.203,38328,123,UDP,.A....,0,40,1,37,background,180,1,7130,141
2016-04-11 02:01:30,9.0,72.228.239.40,42.219.158.203,2841,4028,TCP,....S.,0,72,3,180,background,37,2,7290,160
2016-04-11 02:07:17,3.008,237.141.67.162,42.219.158.203,34119,23,TCP,....S.,0,40,2,104,background,180,2,7637,347
2016-04-11 02:13:06,0.0,143.123.195.202,42.219.158.203,80,9072,TCP,.A..S.,0,0,1,40,background,104,2,7986,349
2016-04-11 02:17:45,0.0,222.156.17.131,42.219.158.203,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8265,279
2016-04-11 02:17:51,0.0,222.156.17.131,42.219.158.203,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8271,6
2016-04-11 02:18:47,0.0,68.137.135.202,42.219.158.203,60856,623,UDP,.A....,0,0,1,51,background,40,2,8327,56
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.158.203,46690,443,TCP,....S.,0,40,1,40,background,51,2,8330,3
2016-04-11 02:18:51,0.0,222.156.17.131,42.219.158.203,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8331,1
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.158.203,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8350,19
2016-04-11 02:25:12,2.9960000000000004,49.184.219.1,42.219.158.203,4298,23,TCP,....S.,0,0,2,120,background,40,2,8712,362
2016-04-11 02:26:39,4.992,210.27.120.248,42.219.158.203,47518,23,TCP,....S.,0,0,6,360,background,120,2,8799,87
2016-04-11 02:32:43,0.0,204.91.46.209,42.219.158.203,48283,9200,TCP,....S.,0,0,1,40,background,360,2,9163,364
2016-04-11 02:33:54,3.02,223.174.25.199,42.219.158.203,51232,23,TCP,....S.,0,0,2,104,background,40,2,9234,71
2016-04-11 02:34:39,0.0,218.12.179.68,42.219.158.203,58918,8080,TCP,....S.,0,0,1,40,background,104,2,9279,45
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.158.203,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,505
2016-04-11 02:43:53,0.0,208.43.183.102,42.219.158.203,49821,9530,TCP,....S.,0,40,1,40,background,40,2,9833,49
2016-04-11 02:43:58,0.0,43.42.79.227,42.219.158.203,39579,137,UDP,.A....,0,0,1,78,background,40,2,9838,5
2016-04-11 02:48:06,0.0,43.42.79.218,42.219.158.203,55618,443,TCP,....S.,0,0,1,40,background,78,2,10086,248
2016-04-11 02:48:06,4.988,238.16.170.89,42.219.158.203,54530,23,TCP,....S.,0,40,6,360,background,40,2,10086,0
2016-04-11 02:49:14,0.0,198.132.44.182,42.219.158.203,52521,27015,TCP,....S.,0,40,1,40,background,360,2,10154,68
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.158.203,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,65
2016-04-11 02:53:23,0.0,217.231.240.101,42.219.158.203,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10403,184
2016-04-11 02:57:28,0.0,36.80.70.244,42.219.158.203,5100,5060,UDP,.A....,0,72,1,439,background,40,2,10648,245
2016-04-11 03:02:02,0.0,208.43.183.102,42.219.158.203,49821,9000,TCP,....S.,0,40,1,40,background,439,3,10922,274
2016-04-11 03:04:26,0.0,36.80.70.244,42.219.158.203,5100,5060,UDP,.A....,0,72,1,442,background,40,3,11066,144
2016-04-11 03:05:00,0.0,55.5.22.217,42.219.158.203,0,2048,ICMP,.A....,0,0,1,32,background,442,3,11100,34
2016-04-11 03:12:13,0.0,143.123.195.202,42.219.158.203,80,40294,TCP,.A..S.,0,0,1,40,background,32,3,11533,433
2016-04-11 03:13:20,9.18,70.8.151.155,42.219.158.203,48079,4028,TCP,....S.,0,0,3,180,background,40,3,11600,67
2016-04-11 03:14:08,0.0,248.18.149.207,42.219.158.203,51422,22,TCP,....S.,0,0,1,48,background,180,3,11648,48
2016-04-11 03:16:45,0.0,32.100.20.28,42.219.158.203,41478,8083,TCP,....S.,0,40,1,40,background,48,3,11805,157
2016-04-11 03:23:36,0.0,208.43.183.102,42.219.158.203,49821,8089,TCP,....S.,0,40,1,40,background,40,3,12216,411
2016-04-11 03:27:03,2.988,64.230.45.122,42.219.158.203,48461,23,TCP,....S.,0,0,2,104,background,40,3,12423,207
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.158.203,51389,22,TCP,....S.,0,72,1,52,background,104,3,12597,174
2016-04-11 03:32:38,0.0,164.229.81.43,42.219.158.203,12200,55002,TCP,....S.,0,72,1,40,background,52,3,12758,161
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.158.203,6000,22,TCP,....S.,0,40,1,40,background,40,3,12933,175
2016-04-11 03:35:43,0.0,68.137.244.153,42.219.158.203,39702,69,UDP,.A....,0,0,1,42,background,40,3,12943,10
2016-04-11 03:40:43,3.008,178.163.189.253,42.219.158.203,51411,23,TCP,....S.,0,0,2,104,background,42,3,13243,300
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.158.203,12208,5901,TCP,....S.,0,40,1,40,background,104,3,13248,5
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.158.203,31033,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:01,3.004,42.64.80.31,42.219.158.203,46035,23,TCP,....S.,0,0,2,104,background,40,3,13741,393
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.158.203,12211,22,TCP,....S.,0,40,1,40,background,104,3,13771,30
2016-04-11 03:49:45,0.0,213.55.165.103,42.219.158.203,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13785,14
2016-04-11 03:50:05,0.0,69.81.144.249,42.219.158.203,0,2048,ICMP,.A....,0,40,1,32,background,434,3,13805,20
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.158.203,34184,53,UDP,.A....,0,40,1,56,background,32,3,13938,133
2016-04-11 03:58:43,0.0,238.80.87.172,42.219.158.203,0,0,TCP,..P...,0,40,1,60,background,56,3,14323,385
2016-04-11 04:01:31,0.0,90.116.42.196,42.219.158.203,52244,25,TCP,....S.,0,40,1,40,background,60,4,14491,168
2016-04-11 04:04:21,0.0,36.6.79.89,42.219.158.203,4804,445,TCP,....S.,0,72,1,48,background,40,4,14661,170
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.158.203,12212,3306,TCP,....S.,0,40,1,40,background,48,4,14933,272
2016-04-11 04:10:32,5.0,78.235.60.82,42.219.158.203,37426,23,TCP,....S.,0,40,6,360,background,40,4,15032,99
2016-04-11 04:13:00,0.0,62.100.126.36,42.219.158.203,5141,5060,UDP,.A....,0,0,1,433,background,360,4,15180,148
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.158.203,12211,3389,TCP,....S.,0,40,1,40,background,433,4,15232,52
2016-04-11 04:14:41,0.0,56.228.69.101,42.219.158.203,63030,44818,UDP,.A....,0,0,1,52,background,40,4,15281,49
2016-04-11 04:15:23,0.0,192.253.239.58,42.219.158.203,39323,8000,TCP,....S.,0,72,1,40,background,52,4,15323,42
2016-04-11 04:20:04,9.0,50.14.12.146,42.219.158.203,54522,23,TCP,....S.,0,72,3,180,background,40,4,15604,281
2016-04-11 04:20:44,0.0,210.34.244.6,42.219.158.203,443,48212,TCP,.A..S.,0,72,1,44,background,180,4,15644,40
2016-04-11 04:26:58,0.0,209.150.124.198,42.219.158.203,0,771,ICMP,.A....,0,0,1,90,background,44,4,16018,374
2016-04-11 04:29:44,2.9960000000000004,87.180.196.227,42.219.158.203,56837,23,TCP,....S.,0,40,2,104,background,90,4,16184,166
2016-04-11 04:33:30,0.0,225.36.196.191,42.219.158.203,39770,80,TCP,....S.,0,40,1,40,background,104,4,16410,226
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.158.203,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,289
2016-04-11 04:55:05,0.0,204.91.46.241,42.219.158.203,58352,53,UDP,.A....,0,0,1,70,background,53,4,17705,1006
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.158.203,9090,22,TCP,....S.,0,40,1,40,background,70,4,17824,119
2016-04-11 05:01:42,0.0,240.62.27.30,42.219.158.203,40897,21320,TCP,....S.,0,0,1,40,background,40,5,18102,278
2016-04-11 05:04:26,3.0,239.159.253.245,42.219.158.203,1861,445,TCP,....S.,0,0,2,96,background,40,5,18266,164
2016-04-11 05:04:42,0.0,212.122.189.0,42.219.158.203,37353,23,TCP,....S.,0,16,1,52,background,96,5,18282,16
2016-04-11 05:04:51,3.004,165.41.216.1,42.219.158.203,58086,23,TCP,....S.,0,40,2,104,background,52,5,18291,9
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.158.203,30301,3542,TCP,....S.,0,40,1,40,background,104,5,18326,35
2016-04-11 05:08:01,3.0,79.76.23.105,42.219.158.203,47122,23,TCP,....S.,0,40,2,104,background,40,5,18481,155
2016-04-11 05:11:32,0.0,32.100.20.28,42.219.158.203,41478,53,TCP,....S.,0,40,1,40,background,104,5,18692,211
2016-04-11 05:11:43,0.0,218.62.16.213,42.219.158.203,42451,27017,TCP,....S.,0,40,1,40,background,40,5,18703,11
2016-04-11 05:12:18,3.052,205.116.130.33,42.219.158.203,53066,23,TCP,....S.,0,0,2,104,background,40,5,18738,35
2016-04-11 05:13:21,0.0,217.231.240.206,42.219.158.203,43902,2161,TCP,....S.,0,40,1,40,background,104,5,18801,63
2016-04-11 05:17:24,9.032,42.246.249.21,42.219.158.203,1390,3389,TCP,....S.,0,72,3,144,background,40,5,19044,243
2016-04-11 05:20:02,0.0,56.228.87.2,42.219.158.203,50390,1900,UDP,.A....,0,16,1,125,background,144,5,19202,158
2016-04-11 05:26:07,0.0,192.253.239.97,42.219.158.203,50349,81,TCP,....S.,0,72,1,40,background,125,5,19567,365
2016-04-11 05:26:57,0.0,125.83.204.76,42.219.158.203,0,2048,ICMP,.A....,0,0,1,32,background,40,5,19617,50
2016-04-11 05:27:30,0.0,42.93.243.234,42.219.158.203,0,2048,ICMP,.A....,0,72,1,52,background,32,5,19650,33
2016-04-11 05:28:18,0.0,176.116.194.129,42.219.158.203,33310,3388,TCP,....S.,0,40,1,40,background,52,5,19698,48
2016-04-11 05:29:15,0.0,32.100.20.28,42.219.158.203,41478,80,TCP,....S.,0,40,1,40,background,40,5,19755,57
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.158.203,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,29
2016-04-11 05:33:43,0.0,141.144.182.104,42.219.158.203,36533,23,TCP,....S.,0,40,1,60,background,67,5,20023,239
2016-04-11 05:33:47,0.0,68.137.244.149,42.219.158.203,57113,123,UDP,.A....,0,0,1,40,background,60,5,20027,4
2016-04-11 05:35:39,3.012,229.219.209.92,42.219.158.203,61205,22,TCP,....S.,0,72,2,104,background,40,5,20139,112
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.158.203,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,319
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.158.203,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:45:40,2.452,69.89.41.150,42.219.158.203,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20740,156
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.158.203,48663,22,TCP,....S.,0,0,1,40,background,122,5,20789,49
2016-04-11 05:55:13,0.0,32.100.20.28,42.219.158.203,41478,23,TCP,....S.,0,40,1,40,background,40,5,21313,524
2016-04-11 05:56:30,0.0,96.248.73.93,42.219.158.203,44969,22,TCP,....S.,0,16,1,40,background,40,5,21390,77
2016-04-11 05:58:47,2.9960000000000004,67.171.227.190,42.219.158.203,39032,23,TCP,....S.,0,0,2,120,background,40,5,21527,137
2016-04-11 05:59:36,0.0,138.211.60.100,42.219.158.203,80,17113,TCP,.A..S.,0,40,1,44,background,120,5,21576,49
2016-04-11 05:59:43,0.0,42.219.170.246,42.219.158.203,0,2048,ICMP,.A....,0,40,1,64,background,44,5,21583,7
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.158.203,12200,21320,TCP,....S.,0,72,1,40,background,64,6,21733,150
2016-04-11 06:02:46,0.0,62.27.235.66,42.219.158.203,0,2048,ICMP,.A....,0,40,1,32,background,40,6,21766,33
2016-04-11 06:08:42,0.0,68.137.135.253,42.219.158.203,33260,53413,UDP,.A....,0,0,1,29,background,32,6,22122,356
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.158.203,37497,3389,TCP,....S.,0,40,1,48,background,29,6,22234,112
2016-04-11 06:15:54,0.0,93.179.112.232,42.219.158.203,56733,5909,TCP,....S.,0,0,1,40,background,48,6,22554,320
2016-04-11 06:18:56,3.008,233.61.209.133,42.219.158.203,45893,23,TCP,....S.,0,72,2,104,background,40,6,22736,182
2016-04-11 06:19:23,0.0,192.253.239.205,42.219.158.203,44837,91,TCP,....S.,0,72,1,40,background,104,6,22763,27
2016-04-11 06:24:43,3.008,235.240.213.118,42.219.158.203,24935,23,TCP,....S.,0,72,2,104,background,40,6,23083,320
2016-04-11 06:26:05,0.0,198.132.44.182,42.219.158.203,57711,4800,UDP,.A....,0,40,1,36,background,104,6,23165,82
2016-04-11 06:27:48,8.988,224.4.33.108,42.219.158.203,41929,23,TCP,....S.,0,40,3,168,background,36,6,23268,103
2016-04-11 06:30:14,0.0,36.190.211.206,42.219.158.203,50682,22,TCP,....S.,0,0,1,52,background,168,6,23414,146
2016-04-11 06:34:26,0.0,210.45.113.127,42.219.158.203,51306,9418,TCP,....S.,0,40,1,40,background,52,6,23666,252
2016-04-11 06:38:02,0.0,248.31.241.70,42.219.158.203,3306,41549,TCP,.A..S.,0,72,1,40,background,40,6,23882,216
2016-04-11 06:39:34,2.92,246.5.169.234,42.219.158.203,4406,445,TCP,....S.,0,72,2,96,background,40,6,23974,92
2016-04-11 06:41:41,0.0,33.12.108.90,42.219.158.203,5155,5060,UDP,.A....,0,0,1,444,background,96,6,24101,127
2016-04-11 06:42:09,0.0,211.136.164.113,42.219.158.203,52910,80,TCP,....S.,0,40,1,40,background,444,6,24129,28
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.158.203,5497,5060,UDP,.A....,0,40,1,434,background,40,6,24283,154
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.158.203,60345,22,TCP,....S.,0,72,1,52,background,434,6,24767,484
2016-04-11 06:56:43,2.8760000000000003,35.17.249.112,42.219.158.203,58902,23,TCP,....S.,0,0,2,104,background,52,6,25003,236
2016-04-11 07:00:29,0.0,218.12.179.68,42.219.158.203,38137,8080,TCP,....S.,0,0,1,40,background,104,7,25229,226
2016-04-11 07:02:37,0.0,67.65.53.100,42.219.158.203,135,37327,TCP,.A..S.,0,40,1,44,background,40,7,25357,128
2016-04-11 07:03:04,0.0,178.219.248.29,42.219.158.203,35022,23,TCP,....S.,0,72,1,52,background,44,7,25384,27
2016-04-11 07:04:10,0.0,208.43.183.102,42.219.158.203,46090,8998,TCP,....S.,0,40,1,40,background,52,7,25450,66
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.158.203,12200,80,TCP,....S.,0,72,1,40,background,40,7,25588,138
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.158.203,41332,22,TCP,....S.,0,40,1,40,background,40,7,25692,104
2016-04-11 07:09:54,0.0,68.137.135.244,42.219.158.203,51293,5351,UDP,.A....,0,0,1,30,background,40,7,25794,102
2016-04-11 07:14:23,0.0,200.143.183.223,42.219.158.203,55877,23,TCP,....S.,0,0,1,52,background,30,7,26063,269
2016-04-11 07:23:40,0.0,133.97.144.63,42.219.158.203,80,22074,TCP,.A..S.,0,40,1,40,background,52,7,26620,557
2016-04-11 07:27:48,0.0,237.152.109.80,42.219.158.203,45828,23,TCP,....S.,0,72,1,52,background,40,7,26868,248
2016-04-11 07:35:14,0.0,217.231.240.206,42.219.158.203,15810,2222,TCP,....S.,0,40,1,40,background,52,7,27314,446
2016-04-11 07:35:40,2.756,154.189.178.65,42.219.158.203,3040,445,TCP,....S.,0,0,2,96,background,40,7,27340,26
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.158.203,60259,123,UDP,.A....,0,40,1,37,background,96,7,27405,65
2016-04-11 07:38:35,0.0,43.42.79.231,42.219.158.203,53394,111,UDP,.A....,0,0,1,68,background,37,7,27515,110
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.158.203,9089,1701,UDP,.A....,0,40,1,135,background,68,7,27562,47
2016-04-11 07:41:09,3.0,129.119.234.216,42.219.158.203,60487,23,TCP,....S.,0,72,2,104,background,135,7,27669,107
2016-04-11 07:41:14,0.0,208.227.171.153,42.219.158.203,0,2048,ICMP,.A....,0,16,1,68,background,104,7,27674,5
2016-04-11 07:41:15,0.0,37.124.227.90,42.219.158.203,0,2048,ICMP,.A....,0,72,1,68,background,68,7,27675,1
2016-04-11 07:41:15,0.0,37.124.227.91,42.219.158.203,0,2048,ICMP,.A....,0,0,1,68,background,68,7,27675,0
2016-04-11 07:41:15,0.0,37.124.227.94,42.219.158.203,0,2048,ICMP,.A....,0,0,1,68,background,68,7,27675,0
2016-04-11 07:41:15,0.0,37.124.227.95,42.219.158.203,0,2048,ICMP,.A....,0,72,1,68,background,68,7,27675,0
2016-04-11 07:47:17,0.0,57.104.219.105,42.219.158.203,5072,5060,UDP,.A....,0,40,1,442,background,68,7,28037,362
2016-04-11 07:48:27,9.028,173.24.8.115,42.219.158.203,1597,3389,TCP,....S.,0,40,3,144,background,442,7,28107,70
2016-04-11 07:48:50,0.0,133.97.144.63,42.219.158.203,80,32785,TCP,.A..S.,0,40,1,40,background,144,7,28130,23
2016-04-11 07:56:03,0.0,85.248.106.77,42.219.158.203,5500,5060,UDP,.A....,0,0,1,416,background,40,7,28563,433
2016-04-11 08:05:04,0.0,75.129.109.156,42.219.158.203,46317,23,TCP,....S.,0,40,1,40,background,416,8,29104,541
2016-04-11 08:06:46,3.012,46.231.255.209,42.219.158.203,53307,445,TCP,....S.,0,40,2,104,background,40,8,29206,102
2016-04-11 08:10:26,0.0,68.137.135.211,42.219.158.203,37191,80,TCP,....S.,0,0,1,40,background,104,8,29426,220
2016-04-11 08:12:32,0.0,165.72.140.4,42.219.158.203,48140,80,TCP,....S.,0,0,1,40,background,40,8,29552,126
2016-04-11 08:20:24,0.0,136.104.39.194,42.219.158.203,57184,23,TCP,....S.,0,72,1,48,background,40,8,30024,472
2016-04-11 08:21:32,0.0,69.132.5.212,42.219.158.203,55610,8080,TCP,....S.,0,40,1,40,background,48,8,30092,68
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.158.203,59437,22,TCP,....S.,0,72,1,52,background,40,8,30433,341
2016-04-11 08:27:34,8.996,224.36.149.165,42.219.158.203,47491,23,TCP,....S.,0,40,2,112,background,52,8,30454,21
2016-04-11 08:27:40,0.0,43.42.79.238,42.219.158.203,51817,11211,TCP,....S.,0,0,1,40,background,112,8,30460,6
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.158.203,5601,5432,TCP,....S.,0,40,1,40,background,40,8,30488,28
2016-04-11 08:30:15,3.0,213.133.159.243,42.219.158.203,42431,23,TCP,....S.,0,40,2,104,background,40,8,30615,127
2016-04-11 08:31:32,8.916,42.246.249.21,42.219.158.203,3555,3389,TCP,....S.,0,72,3,144,background,104,8,30692,77
2016-04-11 08:39:52,3.008,224.109.1.226,42.219.158.203,41458,23,TCP,....S.,0,72,2,104,background,144,8,31192,500
2016-04-11 08:55:07,3.008,237.45.92.221,42.219.158.203,40626,23,TCP,....S.,0,72,2,104,background,104,8,32107,915
2016-04-11 08:55:12,0.0,236.190.103.206,42.219.158.203,63856,445,TCP,....S.,0,40,1,48,background,104,8,32112,5
2016-04-11 08:57:18,0.0,208.43.184.193,42.219.158.203,47414,49320,TCP,....S.,0,40,1,40,background,48,8,32238,126
2016-04-11 08:59:45,0.0,217.156.124.13,42.219.158.203,5194,5060,UDP,.A....,0,40,1,441,background,40,8,32385,147
2016-04-11 09:03:48,0.0,33.12.108.90,42.219.158.203,5353,5060,UDP,.A....,0,0,1,442,background,441,9,32628,243
2016-04-11 09:07:47,0.0,217.231.240.114,42.219.158.203,54812,3389,TCP,....S.,0,40,1,40,background,442,9,32867,239
2016-04-11 09:08:06,0.0,68.137.244.137,42.219.158.203,57135,123,UDP,.A....,0,0,1,40,background,40,9,32886,19
2016-04-11 09:16:03,2.984,131.7.180.106,42.219.158.203,35697,445,TCP,....S.,0,72,2,96,background,40,9,33363,477
2016-04-11 09:20:13,8.94,232.161.84.197,42.219.158.203,35896,23,TCP,....S.,0,40,3,180,background,96,9,33613,250
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.158.203,9090,22,TCP,....S.,0,40,1,40,background,180,9,33772,159
2016-04-11 09:30:12,0.0,227.123.84.93,42.219.158.203,41781,8080,TCP,....S.,0,40,1,40,background,40,9,34212,440
2016-04-11 09:31:11,0.0,250.54.224.181,42.219.158.203,6000,1433,TCP,....S.,0,40,1,40,background,40,9,34271,59
2016-04-11 09:31:52,0.0,204.91.46.242,42.219.158.203,59575,19,UDP,.A....,0,0,1,29,background,40,9,34312,41
2016-04-11 09:32:29,0.0,69.55.59.192,42.219.158.203,5354,5060,UDP,.A....,0,40,1,433,background,29,9,34349,37
