te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.158.210,24287,22,TCP,....S.,0,40,1,48,background,52,5,20458,328
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.158.210,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:43:44,0.0,234.233.225.150,42.219.158.210,80,59955,TCP,.A..S.,0,40,1,44,background,40,5,20624,40
2016-04-11 05:46:17,0.0,211.98.125.28,42.219.158.210,5681,25,TCP,....S.,0,0,1,48,background,44,5,20777,153
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.158.210,48663,22,TCP,....S.,0,0,1,40,background,48,5,20789,12
2016-04-11 05:46:30,3.016,36.254.172.189,42.219.158.210,36549,23,TCP,....S.,0,72,2,104,background,40,5,20790,1
2016-04-11 05:55:39,0.0,32.100.20.28,42.219.158.210,41478,23,TCP,....S.,0,40,1,40,background,104,5,21339,549
2016-04-11 05:57:36,0.0,96.248.73.93,42.219.158.210,44969,22,TCP,....S.,0,16,1,40,background,40,5,21456,117
2016-04-11 05:58:54,3.0,67.171.227.190,42.219.158.210,49181,23,TCP,....S.,0,0,2,120,background,40,5,21534,78
2016-04-11 06:05:35,0.0,42.219.158.210,42.219.170.246,0,0,ICMP,.A....,0,40,1,64,background,120,6,21935,401
2016-04-11 06:05:35,0.0,42.219.170.246,42.219.158.210,0,2048,ICMP,.A....,0,40,1,64,background,64,6,21935,0
2016-04-11 06:05:50,0.0,42.219.158.210,49.149.152.95,0,0,ICMP,.A....,0,0,1,32,background,64,6,21950,15
2016-04-11 06:05:50,0.0,49.149.152.95,42.219.158.210,0,2048,ICMP,.A....,0,0,1,32,background,32,6,21950,0
2016-04-11 06:06:35,0.0,68.137.135.230,42.219.158.210,60497,11211,TCP,....S.,0,0,1,40,background,32,6,21995,45
2016-04-11 06:07:37,5.012,44.67.244.1,42.219.158.210,56720,23,TCP,....S.,0,40,6,360,background,40,6,22057,62
2016-04-11 06:08:19,8.996,233.63.159.251,42.219.158.210,39419,23,TCP,....S.,0,72,3,180,background,360,6,22099,42
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.158.210,37497,3389,TCP,....S.,0,40,1,48,background,180,6,22234,135
2016-04-11 06:15:06,0.0,192.245.198.178,42.219.158.210,4053,25,TCP,....S.,0,72,1,48,background,48,6,22506,272
2016-04-11 06:22:03,0.0,208.43.183.102,42.219.158.210,49821,8889,TCP,....S.,0,40,1,40,background,48,6,22923,417
2016-04-11 06:24:04,2.968,179.161.49.19,42.219.158.210,58329,445,TCP,....S.,0,40,2,96,background,40,6,23044,121
2016-04-11 06:24:38,0.0,68.137.135.212,42.219.158.210,51464,53413,UDP,.A....,0,0,1,29,background,96,6,23078,34
2016-04-11 06:27:48,8.992,224.4.33.108,42.219.158.210,52352,23,TCP,....S.,0,40,3,168,background,29,6,23268,190
2016-04-11 06:30:15,0.0,36.190.211.206,42.219.158.210,50830,22,TCP,....S.,0,0,1,52,background,168,6,23415,147
2016-04-11 06:41:41,0.0,33.12.108.90,42.219.158.210,5155,5060,UDP,.A....,0,0,1,442,background,52,6,24101,686
2016-04-11 06:42:09,0.0,211.136.164.113,42.219.158.210,52910,80,TCP,....S.,0,40,1,40,background,442,6,24129,28
2016-04-11 06:42:13,3.192,42.219.158.210,211.136.164.113,80,52910,TCP,.A..S.,0,0,2,88,background,40,6,24133,4
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.158.210,5497,5060,UDP,.A....,0,40,1,436,background,88,6,24283,150
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.158.210,60366,22,TCP,....S.,0,72,1,52,background,436,6,24767,484
2016-04-11 07:02:22,0.0,133.97.144.63,42.219.158.210,80,23957,TCP,.A..S.,0,40,1,40,background,52,7,25342,575
2016-04-11 07:03:04,0.0,46.148.67.118,42.219.158.210,40470,23,TCP,....S.,0,72,1,52,background,40,7,25384,42
2016-04-11 07:03:32,0.0,67.65.53.100,42.219.158.210,135,32818,TCP,.A..S.,0,40,1,44,background,52,7,25412,28
2016-04-11 07:10:16,0.0,75.129.109.156,42.219.158.210,56023,23,TCP,....S.,0,40,1,40,background,44,7,25816,404
2016-04-11 07:12:36,5.104,71.36.208.102,42.219.158.210,45203,23,TCP,....S.,0,72,6,360,background,40,7,25956,140
2016-04-11 07:17:54,0.0,42.219.158.210,55.5.22.217,0,0,ICMP,.A....,0,0,1,32,background,360,7,26274,318
2016-04-11 07:17:54,0.0,55.5.22.217,42.219.158.210,0,2048,ICMP,.A....,0,0,1,32,background,32,7,26274,0
2016-04-11 07:20:21,0.0,34.130.64.222,42.219.158.210,80,22393,TCP,.A..S.,0,40,1,44,background,32,7,26421,147
2016-04-11 07:20:25,3.024,225.194.157.170,42.219.158.210,56147,23,TCP,....S.,0,0,2,104,background,44,7,26425,4
2016-04-11 07:22:40,0.084,42.219.158.210,209.150.110.93,443,42246,TCP,.AP.S.,0,0,3,1415,background,104,7,26560,135
2016-04-11 07:22:40,0.16399999999999998,209.150.110.93,42.219.158.210,42246,443,TCP,.APRS.,0,0,5,433,background,1415,7,26560,0
2016-04-11 07:28:08,0.0,43.42.79.215,42.219.158.210,51379,111,UDP,.A....,0,0,1,68,background,433,7,26888,328
2016-04-11 07:36:14,0.0,217.231.240.206,42.219.158.210,15810,2222,TCP,....S.,0,40,1,40,background,68,7,27374,486
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.158.210,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,31
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.158.210,9089,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:44:07,0.0,248.18.149.201,42.219.158.210,61606,22,TCP,....S.,0,0,1,48,background,135,7,27847,285
2016-04-11 07:44:26,0.0,133.97.144.63,42.219.158.210,80,59814,TCP,.A..S.,0,40,1,40,background,48,7,27866,19
2016-04-11 07:44:58,0.0,133.97.144.63,42.219.158.210,80,59814,TCP,.A..S.,0,40,1,40,background,40,7,27898,32
2016-04-11 07:46:07,2.98,213.127.69.156,42.219.158.210,44949,23,TCP,....S.,0,0,2,104,background,40,7,27967,69
2016-04-11 07:47:17,0.0,57.104.219.105,42.219.158.210,5072,5060,UDP,.A....,0,40,1,440,background,104,7,28037,70
2016-04-11 07:53:23,0.0,213.118.203.241,42.219.158.210,50889,23,TCP,....S.,0,0,1,52,background,440,7,28403,366
2016-04-11 07:55:08,3.0,200.139.82.171,42.219.158.210,50543,23,TCP,....S.,0,0,2,104,background,52,7,28508,105
2016-04-11 07:56:03,0.0,85.248.106.77,42.219.158.210,5500,5060,UDP,.A....,0,0,1,421,background,104,7,28563,55
2016-04-11 07:57:25,3.056,94.148.121.167,42.219.158.210,49344,23,TCP,....S.,0,72,2,104,background,421,7,28645,82
2016-04-11 08:05:25,0.0,68.137.135.228,42.219.158.210,56996,5351,UDP,.A....,0,0,1,30,background,104,8,29125,480
2016-04-11 08:13:24,3.008,200.143.108.202,42.219.158.210,47979,23,TCP,....S.,0,0,2,104,background,30,8,29604,479
2016-04-11 08:14:42,0.0,42.219.158.210,165.72.140.4,80,48140,TCP,.A..S.,0,0,1,44,background,104,8,29682,78
2016-04-11 08:14:43,0.108,165.72.140.4,42.219.158.210,48140,80,TCP,...RS.,0,0,3,120,background,44,8,29683,1
2016-04-11 08:19:22,0.0,68.137.244.177,42.219.158.210,56842,123,UDP,.A....,0,0,1,40,background,120,8,29962,279
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.158.210,59455,22,TCP,....S.,0,72,1,52,background,40,8,30433,471
2016-04-11 08:27:34,6.0,224.36.149.165,42.219.158.210,56816,23,TCP,....S.,0,40,2,112,background,52,8,30454,21
2016-04-11 08:41:03,3.008,224.108.117.10,42.219.158.210,49902,23,TCP,....S.,0,72,2,104,background,112,8,31263,809
2016-04-11 08:46:05,9.0,165.39.100.40,42.219.158.210,37683,23,TCP,....S.,0,0,3,180,background,104,8,31565,302
2016-04-11 08:46:44,0.0,42.219.158.210,63.144.96.86,80,62815,TCP,...R..,0,24,1,40,background,180,8,31604,39
2016-04-11 08:46:44,0.0,63.144.96.86,42.219.158.210,61141,80,TCP,.A....,0,24,1,40,background,40,8,31604,0
2016-04-11 08:46:44,0.0,63.144.96.86,42.219.158.210,61141,80,TCP,.A...F,0,8,2,80,background,40,8,31604,0
2016-04-11 08:46:44,0.0,63.144.96.86,42.219.158.210,61141,80,TCP,....S.,0,18,1,52,background,80,8,31604,0
2016-04-11 08:46:44,0.0,63.144.96.86,42.219.158.210,61145,8080,TCP,....S.,0,18,1,52,background,52,8,31604,0
2016-04-11 08:46:44,0.0,63.144.96.86,42.219.158.210,62815,80,TCP,....S.,0,18,1,52,background,52,8,31604,0
