te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:03:42,2.952,248.179.218.133,42.219.155.117,4432,445,TCP,....S.,0,0,2,96,background,40,1,3822,316
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.117,20001,53,UDP,.A....,0,40,1,70,background,96,1,3830,8
2016-04-11 01:04:54,3.0,237.140.16.251,42.219.155.117,47088,23,TCP,....S.,0,40,3,180,background,70,1,3894,64
2016-04-11 01:12:00,0.0,213.82.166.3,42.219.155.117,5724,5060,UDP,.A....,0,40,1,440,background,180,1,4320,426
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.117,5108,5040,UDP,.A....,0,40,1,441,background,440,1,4355,35
2016-04-11 01:12:38,0.0,40.172.154.212,42.219.155.117,41250,23,TCP,....S.,0,0,1,60,background,441,1,4358,3
2016-04-11 01:15:43,0.0,208.43.183.102,42.219.155.117,49821,8893,TCP,....S.,0,40,1,40,background,60,1,4543,185
2016-04-11 01:16:09,3.3760000000000003,237.128.124.145,42.219.155.117,51321,23,TCP,....S.,0,40,3,156,background,40,1,4569,26
2016-04-11 01:21:33,3.352,66.116.167.11,42.219.155.117,40652,23,TCP,....S.,0,72,3,180,background,156,1,4893,324
2016-04-11 01:27:19,0.0,41.158.61.18,42.219.155.117,2764,25,TCP,....S.,0,0,1,48,background,180,1,5239,346
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.155.117,14064,22,TCP,....S.,0,40,1,48,background,48,1,5708,469
2016-04-11 01:35:14,0.0,210.45.113.127,42.219.155.117,31632,55553,TCP,....S.,0,40,1,40,background,48,1,5714,6
2016-04-11 01:43:15,3.3480000000000003,182.69.252.120,42.219.155.117,40310,23,TCP,....S.,0,72,3,156,background,40,1,6195,481
2016-04-11 01:45:42,0.0,33.12.99.120,42.219.155.117,5380,5060,UDP,.A....,0,0,1,443,background,156,1,6342,147
2016-04-11 01:50:54,0.0,211.98.125.28,42.219.155.117,5681,25,TCP,....S.,0,0,1,48,background,443,1,6654,312
2016-04-11 01:51:03,0.0,57.77.136.58,42.219.155.117,58067,2083,TCP,....S.,0,40,1,48,background,48,1,6663,9
2016-04-11 01:51:53,0.0,240.62.27.30,42.219.155.117,40054,21320,TCP,....S.,0,0,1,40,background,48,1,6713,50
2016-04-11 01:53:43,0.0,36.37.136.91,42.219.155.117,5060,5060,UDP,.A....,0,0,1,431,background,40,1,6823,110
2016-04-11 01:58:39,3.008,77.55.214.32,42.219.155.117,49641,23,TCP,....S.,0,0,2,104,background,431,1,7119,296
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.155.117,38328,123,UDP,.A....,0,40,1,37,background,104,1,7131,12
2016-04-11 02:01:35,0.0,124.57.65.249,42.219.155.117,6667,10275,TCP,...R..,0,8,1,40,background,37,2,7295,164
2016-04-11 02:01:57,3.0,72.228.239.40,42.219.155.117,4818,4028,TCP,....S.,0,72,2,120,background,40,2,7317,22
2016-04-11 02:02:01,2.844,212.42.118.89,42.219.155.117,3193,445,TCP,....S.,0,0,2,96,background,120,2,7321,4
2016-04-11 02:02:28,0.0,49.149.152.95,42.219.155.117,0,2048,ICMP,.A....,0,0,1,32,background,96,2,7348,27
2016-04-11 02:11:30,0.0,56.207.76.118,42.219.155.117,999,53,UDP,.A....,0,40,1,65,background,32,2,7890,542
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.155.117,12200,55002,TCP,....S.,0,72,1,40,background,65,2,8220,330
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.155.117,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8270,50
2016-04-11 02:17:51,0.0,222.156.17.131,42.219.155.117,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8271,1
2016-04-11 02:18:10,0.0,222.156.17.131,42.219.155.117,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8290,19
2016-04-11 02:18:31,0.0,222.156.17.131,42.219.155.117,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8311,21
2016-04-11 02:19:00,0.0,222.156.17.131,42.219.155.117,46690,443,TCP,....S.,0,40,1,40,background,40,2,8340,29
2016-04-11 02:26:26,2.9960000000000004,49.184.219.1,42.219.155.117,4818,23,TCP,....S.,0,0,2,120,background,40,2,8786,446
2016-04-11 02:29:21,0.0,192.253.239.119,42.219.155.117,58077,91,TCP,....S.,0,72,1,40,background,120,2,8961,175
2016-04-11 02:31:35,0.0,69.81.144.249,42.219.155.117,38346,17,UDP,.A....,0,40,1,28,background,40,2,9095,134
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.155.117,6000,1433,TCP,....S.,0,40,1,40,background,28,2,9784,689
2016-04-11 02:44:47,0.0,43.42.79.211,42.219.155.117,58644,137,UDP,.A....,0,0,1,78,background,40,2,9887,103
2016-04-11 02:49:10,3.4760000000000004,237.152.160.82,42.219.155.117,41219,23,TCP,....S.,0,40,3,156,background,78,2,10150,263
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.155.117,6000,3306,TCP,....S.,0,16,1,40,background,156,2,10220,70
2016-04-11 02:52:58,0.0,217.231.240.101,42.219.155.117,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10378,158
2016-04-11 02:57:37,0.0,36.80.70.244,42.219.155.117,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10657,279
2016-04-11 03:00:46,0.0,69.81.144.249,42.219.155.117,0,2048,ICMP,.A....,0,40,1,32,background,442,3,10846,189
2016-04-11 03:02:03,0.0,67.116.1.213,42.219.155.117,34680,8060,TCP,....S.,0,40,1,40,background,32,3,10923,77
2016-04-11 03:04:35,0.0,36.80.70.244,42.219.155.117,5100,5060,UDP,.A....,0,72,1,443,background,40,3,11075,152
2016-04-11 03:04:42,0.0,56.228.70.238,42.219.155.117,34680,4567,TCP,....S.,0,0,1,40,background,443,3,11082,7
2016-04-11 03:07:07,0.0,217.156.57.81,42.219.155.117,6764,5061,UDP,.A....,0,40,1,435,background,40,3,11227,145
2016-04-11 03:07:07,0.0,217.156.57.81,42.219.155.117,6764,5062,UDP,.A....,0,40,1,436,background,435,3,11227,0
2016-04-11 03:07:07,0.0,217.156.57.81,42.219.155.117,6764,5063,UDP,.A....,0,40,1,436,background,436,3,11227,0
2016-04-11 03:07:08,0.0,217.156.57.81,42.219.155.117,6764,5064,UDP,.A....,0,40,1,435,background,436,3,11228,1
2016-04-11 03:07:08,0.0,217.156.57.81,42.219.155.117,6764,5065,UDP,.A....,0,40,1,435,background,435,3,11228,0
2016-04-11 03:07:09,0.0,217.156.57.81,42.219.155.117,6764,5066,UDP,.A....,0,40,1,433,background,435,3,11229,1
2016-04-11 03:07:09,0.0,217.156.57.81,42.219.155.117,6764,5067,UDP,.A....,0,40,1,435,background,433,3,11229,0
2016-04-11 03:07:09,0.0,217.156.57.81,42.219.155.117,6764,5068,UDP,.A....,0,40,1,435,background,435,3,11229,0
2016-04-11 03:07:09,0.0,217.156.57.81,42.219.155.117,6764,5069,UDP,.A....,0,40,1,435,background,435,3,11229,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5070,UDP,.A....,0,40,1,435,background,435,3,11230,1
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5071,UDP,.A....,0,40,1,435,background,435,3,11230,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5072,UDP,.A....,0,40,1,433,background,435,3,11230,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5073,UDP,.A....,0,40,1,433,background,433,3,11230,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5074,UDP,.A....,0,40,1,435,background,433,3,11230,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5075,UDP,.A....,0,40,1,434,background,435,3,11230,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5076,UDP,.A....,0,40,1,436,background,434,3,11230,0
2016-04-11 03:07:10,0.0,217.156.57.81,42.219.155.117,6764,5077,UDP,.A....,0,40,1,436,background,436,3,11230,0
2016-04-11 03:07:11,0.0,217.156.57.81,42.219.155.117,6764,5078,UDP,.A....,0,40,1,435,background,436,3,11231,1
2016-04-11 03:07:11,0.0,217.156.57.81,42.219.155.117,6764,5079,UDP,.A....,0,40,1,431,background,435,3,11231,0
2016-04-11 03:07:11,0.0,217.156.57.81,42.219.155.117,6764,5080,UDP,.A....,0,40,1,434,background,431,3,11231,0
2016-04-11 03:07:11,0.0,217.156.57.81,42.219.155.117,6764,5081,UDP,.A....,0,40,1,436,background,434,3,11231,0
2016-04-11 03:07:12,0.0,217.156.57.81,42.219.155.117,6764,5082,UDP,.A....,0,40,1,433,background,436,3,11232,1
2016-04-11 03:07:12,0.0,217.156.57.81,42.219.155.117,6764,5083,UDP,.A....,0,40,1,433,background,433,3,11232,0
2016-04-11 03:07:12,0.0,217.156.57.81,42.219.155.117,6764,5084,UDP,.A....,0,40,1,435,background,433,3,11232,0
2016-04-11 03:07:12,0.0,217.156.57.81,42.219.155.117,6764,5085,UDP,.A....,0,40,1,436,background,435,3,11232,0
2016-04-11 03:07:13,0.0,217.156.57.81,42.219.155.117,6764,5086,UDP,.A....,0,40,1,436,background,436,3,11233,1
2016-04-11 03:07:13,0.0,217.156.57.81,42.219.155.117,6764,5087,UDP,.A....,0,40,1,434,background,436,3,11233,0
2016-04-11 03:07:13,0.0,217.156.57.81,42.219.155.117,6764,5088,UDP,.A....,0,40,1,435,background,434,3,11233,0
2016-04-11 03:07:13,0.0,217.156.57.81,42.219.155.117,6764,5089,UDP,.A....,0,40,1,435,background,435,3,11233,0
2016-04-11 03:07:13,0.0,217.156.57.81,42.219.155.117,6764,5090,UDP,.A....,0,40,1,433,background,435,3,11233,0
2016-04-11 03:13:51,3.704,70.8.151.155,42.219.155.117,43084,4028,TCP,....S.,0,0,2,120,background,433,3,11631,398
2016-04-11 03:14:04,3.004,61.201.254.159,42.219.155.117,41705,22,TCP,....S.,0,40,3,180,background,120,3,11644,13
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.155.117,50938,22,TCP,....S.,0,0,1,48,background,180,3,11650,6
2016-04-11 03:15:11,0.0,208.43.183.102,42.219.155.117,49821,8084,TCP,....S.,0,40,1,40,background,48,3,11711,61
2016-04-11 03:18:23,0.0,209.150.124.198,42.219.155.117,0,771,ICMP,.A....,0,0,1,90,background,40,3,11903,192
2016-04-11 03:18:48,0.0,204.91.46.197,42.219.155.117,46800,53,UDP,.A....,0,0,1,70,background,90,3,11928,25
2016-04-11 03:19:34,0.0,208.43.183.102,42.219.155.117,49821,1111,TCP,....S.,0,40,1,40,background,70,3,11974,46
2016-04-11 03:23:02,3.048,70.169.84.163,42.219.155.117,3970,445,TCP,....S.,0,0,2,96,background,40,3,12182,208
2016-04-11 03:26:58,3.012,46.22.102.174,42.219.155.117,17293,23,TCP,....S.,0,40,2,104,background,96,3,12418,236
2016-04-11 03:30:01,0.0,238.177.105.92,42.219.155.117,53730,22,TCP,....S.,0,72,1,52,background,104,3,12601,183
2016-04-11 03:31:10,0.0,203.250.5.4,42.219.155.117,40145,23,TCP,....S.,0,72,1,60,background,52,3,12670,69
2016-04-11 03:35:10,2.9960000000000004,178.19.132.7,42.219.155.117,1518,23,TCP,....S.,0,0,2,120,background,60,3,12910,240
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.155.117,6000,22,TCP,....S.,0,40,1,40,background,120,3,12934,24
2016-04-11 03:37:32,0.0,68.137.244.142,42.219.155.117,58037,69,UDP,.A....,0,0,1,42,background,40,3,13052,118
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.155.117,12212,5901,TCP,....S.,0,40,1,40,background,42,3,13248,196
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.155.117,11612,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.155.117,12202,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:50:00,0.0,213.55.165.103,42.219.155.117,5064,5060,UDP,.A....,0,72,1,435,background,40,3,13800,29
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.155.117,34184,53,UDP,.A....,0,40,1,56,background,435,3,13939,139
2016-04-11 03:53:57,0.0,68.137.135.245,42.219.155.117,41881,623,UDP,.A....,0,0,1,51,background,56,3,14037,98
2016-04-11 04:02:08,0.0,68.137.244.165,42.219.155.117,57700,80,TCP,....S.,0,0,1,40,background,51,4,14528,491
2016-04-11 04:03:59,0.0,242.100.234.89,42.219.155.117,35707,8123,TCP,....S.,0,0,1,40,background,40,4,14639,111
2016-04-11 04:04:51,0.0,211.98.125.28,42.219.155.117,5681,25,TCP,....S.,0,0,1,48,background,40,4,14691,52
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.155.117,12217,3306,TCP,....S.,0,40,1,40,background,48,4,14933,242
2016-04-11 04:11:06,0.0,43.42.79.252,42.219.155.117,41090,27017,TCP,....S.,0,0,1,40,background,40,4,15066,133
2016-04-11 04:13:09,0.0,62.100.126.36,42.219.155.117,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15189,123
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.155.117,12202,3389,TCP,....S.,0,40,1,40,background,435,4,15232,43
2016-04-11 04:15:51,0.0,168.105.169.6,42.219.155.117,80,53886,TCP,.A..S.,0,0,1,44,background,40,4,15351,119
2016-04-11 04:26:27,0.0,76.246.0.195,42.219.155.117,80,45313,TCP,.A..S.,0,40,1,44,background,44,4,15987,636
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.155.117,58076,520,UDP,.A....,0,40,1,53,background,44,4,16699,712
2016-04-11 04:44:44,0.0,76.225.28.249,42.219.155.117,44796,123,UDP,.A....,0,24,1,76,background,53,4,17084,385
2016-04-11 04:46:37,0.0,52.197.218.208,42.219.155.117,18406,9001,TCP,....S.,0,40,1,60,background,76,4,17197,113
2016-04-11 04:46:37,0.0,52.197.218.208,42.219.155.117,63793,9001,TCP,....S.,0,40,1,60,background,60,4,17197,0
2016-04-11 04:57:03,0.0,229.219.239.216,42.219.155.117,57234,22,TCP,....S.,0,72,1,52,background,60,4,17823,626
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.155.117,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,1
2016-04-11 04:57:56,2.984,232.161.164.164,42.219.155.117,38128,23,TCP,....S.,0,40,2,112,background,40,4,17876,52
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.155.117,30301,3542,TCP,....S.,0,40,1,40,background,112,5,18326,450
2016-04-11 05:11:51,3.12,222.31.143.224,42.219.155.117,57694,23,TCP,....S.,0,40,3,156,background,40,5,18711,385
2016-04-11 05:12:56,0.0,217.231.240.206,42.219.155.117,43902,2161,TCP,....S.,0,40,1,40,background,156,5,18776,65
2016-04-11 05:12:59,3.104,76.129.215.67,42.219.155.117,52456,23,TCP,....S.,0,0,3,156,background,40,5,18779,3
2016-04-11 05:13:55,0.0,208.43.183.102,42.219.155.117,49821,9534,TCP,....S.,0,40,1,40,background,156,5,18835,56
2016-04-11 05:15:23,0.0,218.62.16.213,42.219.155.117,42451,27017,TCP,....S.,0,40,1,40,background,40,5,18923,88
2016-04-11 05:15:43,0.0,246.7.130.191,42.219.155.117,12200,29081,TCP,....S.,0,72,1,40,background,40,5,18943,20
2016-04-11 05:16:11,0.0,224.36.213.211,42.219.155.117,50914,23,TCP,....S.,0,40,1,60,background,40,5,18971,28
2016-04-11 05:18:36,0.0,68.137.135.230,42.219.155.117,49875,6379,TCP,....S.,0,0,1,40,background,60,5,19116,145
2016-04-11 05:18:56,0.0,250.54.44.184,42.219.155.117,47463,80,TCP,....S.,0,40,1,40,background,40,5,19136,20
2016-04-11 05:23:32,2.86,239.74.39.64,42.219.155.117,2804,445,TCP,....S.,0,72,2,96,background,40,5,19412,276
2016-04-11 05:25:06,0.0,208.43.183.102,42.219.155.117,49821,7627,TCP,....S.,0,40,1,40,background,96,5,19506,94
2016-04-11 05:26:00,0.0,42.93.243.234,42.219.155.117,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19560,54
2016-04-11 05:26:28,0.0,68.137.244.149,42.219.155.117,57113,123,UDP,.A....,0,0,1,40,background,52,5,19588,28
2016-04-11 05:28:38,0.0,236.19.110.5,42.219.155.117,0,0,ICMP,.A....,0,40,1,48,background,40,5,19718,130
2016-04-11 05:28:44,3.036,216.42.11.211,42.219.155.117,1596,445,TCP,....S.,0,0,2,96,background,48,5,19724,6
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.155.117,46587,53,UDP,.A....,0,0,1,67,background,96,5,19784,60
2016-04-11 05:37:16,0.0,229.219.209.92,42.219.155.117,53567,22,TCP,....S.,0,72,1,52,background,67,5,20236,452
2016-04-11 05:37:21,0.0,56.228.69.74,42.219.155.117,34680,84,TCP,....S.,0,0,1,40,background,52,5,20241,5
2016-04-11 05:37:38,0.0,32.100.20.28,42.219.155.117,41478,28017,TCP,....S.,0,40,1,40,background,40,5,20258,17
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.155.117,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,200
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.155.117,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:45:35,0.0,198.132.25.203,42.219.155.117,34680,2082,TCP,....S.,0,40,1,40,background,40,5,20735,151
2016-04-11 05:45:54,0.0,68.137.135.226,42.219.155.117,37113,53413,UDP,.A....,0,0,1,29,background,40,5,20754,19
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.155.117,48663,22,TCP,....S.,0,0,1,40,background,29,5,20790,36
2016-04-11 05:48:37,0.0,55.5.22.217,42.219.155.117,0,2048,ICMP,.A....,0,0,1,32,background,40,5,20917,127
2016-04-11 05:55:41,0.0,194.231.140.151,42.219.155.117,8363,1099,TCP,....S.,0,40,1,40,background,32,5,21341,424
2016-04-11 05:57:30,0.0,96.248.73.93,42.219.155.117,44969,22,TCP,....S.,0,16,1,40,background,40,5,21450,109
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.155.117,12200,8080,TCP,....S.,0,72,1,40,background,40,6,21733,283
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.155.117,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,501
2016-04-11 06:22:44,0.0,246.7.134.201,42.219.155.117,12200,29081,TCP,....S.,0,72,1,40,background,48,6,22964,730
2016-04-11 06:25:11,0.0,46.145.13.54,42.219.155.117,0,2048,ICMP,.A....,0,40,1,60,background,40,6,23111,147
2016-04-11 06:27:20,3.084,219.115.39.42,42.219.155.117,37595,23,TCP,....S.,0,72,3,156,background,60,6,23240,129
2016-04-11 06:31:40,0.0,36.190.211.206,42.219.155.117,49961,22,TCP,....S.,0,0,1,52,background,156,6,23500,260
2016-04-11 06:38:43,3.1,201.100.102.28,42.219.155.117,60311,23,TCP,....S.,0,0,3,156,background,52,6,23923,423
2016-04-11 06:38:44,0.0,68.137.135.215,42.219.155.117,44064,80,TCP,....S.,0,0,1,40,background,156,6,23924,1
2016-04-11 06:41:51,0.0,33.12.108.90,42.219.155.117,5155,5060,UDP,.A....,0,0,1,444,background,40,6,24111,187
2016-04-11 06:42:14,0.0,211.136.164.113,42.219.155.117,52910,80,TCP,....S.,0,40,1,40,background,444,6,24134,23
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.155.117,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24284,150
2016-04-11 06:45:48,0.0,204.91.46.255,42.219.155.117,50779,9200,TCP,....S.,0,0,1,40,background,437,6,24348,64
2016-04-11 06:52:49,0.0,80.22.139.148,42.219.155.117,63591,22,TCP,....S.,0,72,1,52,background,40,6,24769,421
2016-04-11 06:55:01,0.0,240.62.27.30,42.219.155.117,41617,21320,TCP,....S.,0,0,1,40,background,52,6,24901,132
2016-04-11 06:57:31,0.0,228.137.65.98,42.219.155.117,47671,23,TCP,....S.,0,40,1,60,background,40,6,25051,150
2016-04-11 07:01:58,0.0,43.42.79.248,42.219.155.117,53792,111,UDP,.A....,0,0,1,68,background,60,7,25318,267
2016-04-11 07:03:35,0.0,41.62.223.250,42.219.155.117,4137,80,TCP,....S.,0,40,1,48,background,68,7,25415,97
2016-04-11 07:03:45,0.0,46.148.67.118,42.219.155.117,37763,23,TCP,....S.,0,72,1,52,background,48,7,25425,10
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.155.117,12200,8080,TCP,....S.,0,72,1,40,background,52,7,25588,163
2016-04-11 07:06:35,2.98,136.123.31.12,42.219.155.117,2475,445,TCP,....S.,0,72,2,96,background,40,7,25595,7
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.155.117,6720,22,TCP,....S.,0,40,1,40,background,96,7,25692,97
2016-04-11 07:13:22,0.0,133.97.144.63,42.219.155.117,80,3559,TCP,.A..S.,0,40,1,40,background,40,7,26002,310
2016-04-11 07:13:41,0.0,133.97.144.63,42.219.155.117,80,3559,TCP,.A..S.,0,40,1,40,background,40,7,26021,19
2016-04-11 07:17:40,2.968,79.185.109.227,42.219.155.117,4399,445,TCP,....S.,0,40,2,96,background,40,7,26260,239
2016-04-11 07:22:21,3.116,216.243.207.206,42.219.155.117,32920,23,TCP,....S.,0,0,3,156,background,96,7,26541,281
2016-04-11 07:34:49,0.0,217.231.240.206,42.219.155.117,15810,2222,TCP,....S.,0,40,1,40,background,156,7,27289,748
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.155.117,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,116
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.155.117,9038,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:44:10,0.0,248.18.149.201,42.219.155.117,60067,22,TCP,....S.,0,0,1,48,background,135,7,27850,288
2016-04-11 07:45:19,0.0,224.228.204.222,42.219.155.117,0,2048,ICMP,.A....,0,40,1,28,background,48,7,27919,69
2016-04-11 07:47:26,0.0,57.104.219.105,42.219.155.117,5072,5060,UDP,.A....,0,40,1,443,background,28,7,28046,127
2016-04-11 07:51:26,0.0,62.27.235.66,42.219.155.117,0,2048,ICMP,.A....,0,40,1,32,background,443,7,28286,240
2016-04-11 07:54:28,3.072,133.65.182.245,42.219.155.117,49670,23,TCP,....S.,0,0,3,156,background,32,7,28468,182
2016-04-11 07:56:12,0.0,85.248.106.77,42.219.155.117,5500,5060,UDP,.A....,0,0,1,421,background,156,7,28572,104
2016-04-11 07:56:36,0.0,92.40.18.183,42.219.155.117,0,771,ICMP,.A....,0,40,1,90,background,421,7,28596,24
2016-04-11 08:07:15,0.0,32.100.20.28,42.219.155.117,41478,994,TCP,....S.,0,40,1,40,background,90,8,29235,639
2016-04-11 08:09:20,3.092,133.207.109.221,42.219.155.117,39989,23,TCP,....S.,0,0,3,156,background,40,8,29360,125
2016-04-11 08:12:04,0.0,32.100.20.28,42.219.155.117,41478,23,TCP,....S.,0,40,1,40,background,156,8,29524,164
2016-04-11 08:20:58,3.068,200.252.226.202,42.219.155.117,37775,23,TCP,....S.,0,0,3,156,background,40,8,30058,534
2016-04-11 08:22:34,0.0,56.228.70.238,42.219.155.117,34680,28017,TCP,....S.,0,0,1,40,background,156,8,30154,96
2016-04-11 08:26:59,0.0,165.72.140.4,42.219.155.117,48140,80,TCP,....S.,0,0,1,40,background,40,8,30419,265
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.155.117,61510,22,TCP,....S.,0,72,1,52,background,40,8,30434,15
2016-04-11 08:29:20,0.0,32.100.20.28,42.219.155.117,41478,50070,TCP,....S.,0,40,1,40,background,52,8,30560,126
2016-04-11 08:32:50,0.0,68.137.135.228,42.219.155.117,55531,5351,UDP,.A....,0,0,1,30,background,40,8,30770,210
2016-04-11 08:34:30,0.0,68.137.244.177,42.219.155.117,40668,123,UDP,.A....,0,0,1,40,background,30,8,30870,100
