te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 03:17:11,0.0,60.99.38.80,42.219.147.32,22003,21887,TCP,.A..S.,0,0,1,44,background,180,3,11831,176
2016-04-11 03:27:33,0.0,194.231.140.151,42.219.147.32,34680,84,TCP,....S.,0,40,1,40,background,44,3,12453,622
2016-04-11 03:28:56,0.0,68.137.244.129,42.219.147.32,39523,69,UDP,.A....,0,0,1,42,background,40,3,12536,83
2016-04-11 03:30:02,9.004,223.21.72.143,42.219.147.32,52748,23,TCP,....S.,0,40,3,180,background,42,3,12602,66
2016-04-11 03:30:04,0.0,238.177.105.92,42.219.147.32,54993,22,TCP,....S.,0,72,1,52,background,180,3,12604,2
2016-04-11 03:31:44,0.0,68.137.244.140,42.219.147.32,33955,27017,TCP,....S.,0,0,1,40,background,52,3,12704,100
2016-04-11 03:33:23,0.0,68.137.135.222,42.219.147.32,58205,623,UDP,.A....,0,0,1,51,background,40,3,12803,99
2016-04-11 03:34:42,3.004,235.243.144.52,42.219.147.32,41228,23,TCP,....S.,0,72,2,104,background,51,3,12882,79
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.147.32,6000,22,TCP,....S.,0,40,1,40,background,104,3,12934,52
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.147.32,12206,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:41:38,0.0,194.231.140.151,42.219.147.32,40263,25,TCP,....S.,0,40,1,40,background,40,3,13298,50
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.147.32,55887,3389,TCP,....S.,0,0,1,40,background,40,3,13348,50
2016-04-11 03:43:25,0.0,49.107.129.159,42.219.147.32,80,52157,TCP,.A..S.,0,72,1,44,background,40,3,13405,57
2016-04-11 03:44:36,0.0,204.91.46.206,42.219.147.32,45924,53,UDP,.A....,0,0,1,70,background,44,3,13476,71
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.147.32,12202,22,TCP,....S.,0,40,1,40,background,70,3,13771,295
2016-04-11 03:50:08,0.0,213.55.165.103,42.219.147.32,5064,5060,UDP,.A....,0,72,1,433,background,40,3,13808,37
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.147.32,34184,53,UDP,.A....,0,0,1,56,background,433,3,13939,131
2016-04-11 03:58:04,0.0,248.145.5.30,42.219.147.32,42226,23,TCP,....S.,0,40,1,52,background,56,3,14284,345
2016-04-11 04:07:06,0.0,192.253.239.68,42.219.147.32,33319,2222,TCP,....S.,0,72,1,40,background,52,4,14826,542
2016-04-11 04:07:26,3.012,77.159.80.5,42.219.147.32,46089,23,TCP,....S.,0,0,2,104,background,40,4,14846,20
2016-04-11 04:07:26,3.016,77.159.80.5,42.219.147.32,46089,23,TCP,....S.,0,0,2,104,background,104,4,14846,0
2016-04-11 04:08:46,0.0,209.150.124.198,42.219.147.32,0,771,ICMP,.A....,0,0,1,90,background,104,4,14926,80
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.147.32,12211,3306,TCP,....S.,0,40,1,40,background,90,4,14933,7
2016-04-11 04:13:14,0.0,62.100.126.36,42.219.147.32,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15194,261
2016-04-11 04:13:34,0.0,178.117.42.243,42.219.147.32,52971,23,TCP,....S.,0,40,1,60,background,434,4,15214,20
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.147.32,12207,3389,TCP,....S.,0,40,1,40,background,60,4,15232,18
2016-04-11 04:15:39,0.0,43.42.79.201,42.219.147.32,50023,443,TCP,....S.,0,0,1,40,background,40,4,15339,107
2016-04-11 04:20:35,0.0,141.166.150.197,42.219.147.32,40181,23,TCP,....S.,0,40,1,60,background,40,4,15635,296
2016-04-11 04:25:05,8.992,232.161.225.97,42.219.147.32,53722,23,TCP,....S.,0,40,3,180,background,60,4,15905,270
2016-04-11 04:25:45,0.0,242.101.129.180,42.219.147.32,52226,1723,TCP,....S.,0,0,1,40,background,180,4,15945,40
2016-04-11 04:27:50,9.0,232.99.127.87,42.219.147.32,2392,23,TCP,....S.,0,0,3,180,background,40,4,16070,125
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.147.32,58076,520,UDP,.A....,0,40,1,53,background,180,4,16699,629
2016-04-11 04:50:10,0.0,194.231.140.151,42.219.147.32,36877,2332,TCP,....S.,0,40,1,40,background,53,4,17410,711
2016-04-11 04:51:50,3.044,229.219.239.216,42.219.147.32,49869,22,TCP,....S.,0,72,2,104,background,40,4,17510,100
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.147.32,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,314
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.147.32,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,503
2016-04-11 05:08:52,3.004,215.128.208.217,42.219.147.32,58714,23,TCP,....S.,0,8,2,104,background,40,5,18532,205
2016-04-11 05:08:52,3.008,215.128.208.217,42.219.147.32,58714,23,TCP,....S.,0,8,2,104,background,104,5,18532,0
2016-04-11 05:13:06,0.0,217.231.240.206,42.219.147.32,43902,2161,TCP,....S.,0,40,1,40,background,104,5,18786,254
2016-04-11 05:15:00,0.0,217.156.57.81,42.219.147.32,6764,5061,UDP,.A....,0,40,1,435,background,40,5,18900,114
2016-04-11 05:15:00,0.0,217.156.57.81,42.219.147.32,6764,5062,UDP,.A....,0,40,1,434,background,435,5,18900,0
2016-04-11 05:15:00,0.0,217.156.57.81,42.219.147.32,6764,5063,UDP,.A....,0,40,1,433,background,434,5,18900,0
2016-04-11 05:15:00,0.0,217.156.57.81,42.219.147.32,6764,5064,UDP,.A....,0,40,1,435,background,433,5,18900,0
2016-04-11 05:15:01,0.0,217.156.57.81,42.219.147.32,6764,5065,UDP,.A....,0,40,1,436,background,435,5,18901,1
2016-04-11 05:15:01,0.0,217.156.57.81,42.219.147.32,6764,5066,UDP,.A....,0,40,1,433,background,436,5,18901,0
2016-04-11 05:15:01,0.0,217.156.57.81,42.219.147.32,6764,5067,UDP,.A....,0,40,1,434,background,433,5,18901,0
2016-04-11 05:15:01,0.0,217.156.57.81,42.219.147.32,6764,5068,UDP,.A....,0,40,1,435,background,434,5,18901,0
2016-04-11 05:15:01,0.0,217.156.57.81,42.219.147.32,6764,5069,UDP,.A....,0,40,1,435,background,435,5,18901,0
2016-04-11 05:15:02,0.0,217.156.57.81,42.219.147.32,6764,5070,UDP,.A....,0,40,1,435,background,435,5,18902,1
2016-04-11 05:15:02,0.0,217.156.57.81,42.219.147.32,6764,5071,UDP,.A....,0,40,1,432,background,435,5,18902,0
2016-04-11 05:15:02,0.0,217.156.57.81,42.219.147.32,6764,5072,UDP,.A....,0,40,1,434,background,432,5,18902,0
2016-04-11 05:15:02,0.0,217.156.57.81,42.219.147.32,6764,5073,UDP,.A....,0,40,1,435,background,434,5,18902,0
2016-04-11 05:15:02,0.0,217.156.57.81,42.219.147.32,6764,5074,UDP,.A....,0,40,1,434,background,435,5,18902,0
2016-04-11 05:15:02,0.0,217.156.57.81,42.219.147.32,6764,5075,UDP,.A....,0,40,1,435,background,434,5,18902,0
2016-04-11 05:15:03,0.0,217.156.57.81,42.219.147.32,6764,5076,UDP,.A....,0,40,1,433,background,435,5,18903,1
2016-04-11 05:15:03,0.0,217.156.57.81,42.219.147.32,6764,5077,UDP,.A....,0,40,1,435,background,433,5,18903,0
2016-04-11 05:15:03,0.0,217.156.57.81,42.219.147.32,6764,5078,UDP,.A....,0,40,1,435,background,435,5,18903,0
2016-04-11 05:15:04,0.0,217.156.57.81,42.219.147.32,6764,5079,UDP,.A....,0,40,1,431,background,435,5,18904,1
2016-04-11 05:15:04,0.0,217.156.57.81,42.219.147.32,6764,5080,UDP,.A....,0,40,1,432,background,431,5,18904,0
2016-04-11 05:15:04,0.0,217.156.57.81,42.219.147.32,6764,5081,UDP,.A....,0,40,1,434,background,432,5,18904,0
2016-04-11 05:15:04,0.0,217.156.57.81,42.219.147.32,6764,5082,UDP,.A....,0,40,1,434,background,434,5,18904,0
2016-04-11 05:15:05,0.0,217.156.57.81,42.219.147.32,6764,5083,UDP,.A....,0,40,1,435,background,434,5,18905,1
2016-04-11 05:15:05,0.0,217.156.57.81,42.219.147.32,6764,5084,UDP,.A....,0,40,1,435,background,435,5,18905,0
2016-04-11 05:15:05,0.0,217.156.57.81,42.219.147.32,6764,5085,UDP,.A....,0,40,1,433,background,435,5,18905,0
2016-04-11 05:15:05,0.0,217.156.57.81,42.219.147.32,6764,5086,UDP,.A....,0,40,1,436,background,433,5,18905,0
2016-04-11 05:15:05,0.0,217.156.57.81,42.219.147.32,6764,5087,UDP,.A....,0,40,1,435,background,436,5,18905,0
2016-04-11 05:15:06,0.0,217.156.57.81,42.219.147.32,6764,5088,UDP,.A....,0,40,1,435,background,435,5,18906,1
2016-04-11 05:15:06,0.0,217.156.57.81,42.219.147.32,6764,5089,UDP,.A....,0,40,1,435,background,435,5,18906,0
2016-04-11 05:15:06,0.0,217.156.57.81,42.219.147.32,6764,5090,UDP,.A....,0,40,1,435,background,435,5,18906,0
2016-04-11 05:20:13,0.0,69.81.144.249,42.219.147.32,0,2048,ICMP,.A....,0,40,1,32,background,435,5,19213,307
2016-04-11 05:22:20,0.0,242.103.59.11,42.219.147.32,43629,102,TCP,....S.,0,0,1,40,background,32,5,19340,127
2016-04-11 05:25:16,0.0,42.93.243.234,42.219.147.32,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19516,176
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.147.32,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,268
2016-04-11 05:30:07,0.0,32.100.20.28,42.219.147.32,41478,994,TCP,....S.,0,40,1,40,background,67,5,19807,23
2016-04-11 05:35:59,2.9960000000000004,229.219.209.92,42.219.147.32,49168,22,TCP,....S.,0,72,2,104,background,40,5,20159,352
2016-04-11 05:36:41,0.0,220.155.173.239,42.219.147.32,38283,23,TCP,....S.,0,0,1,52,background,104,5,20201,42
2016-04-11 05:37:07,0.0,96.248.73.93,42.219.147.32,44969,22,TCP,....S.,0,16,1,40,background,52,5,20227,26
2016-04-11 05:40:57,0.0,218.62.16.213,42.219.147.32,42451,27017,TCP,....S.,0,40,1,40,background,40,5,20457,230
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.147.32,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,1
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.147.32,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:10,2.456,69.89.41.150,42.219.147.32,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20770,185
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.147.32,48663,22,TCP,....S.,0,0,1,40,background,122,5,20790,20
2016-04-11 05:48:02,0.0,208.43.184.193,42.219.147.32,49828,49320,TCP,....S.,0,40,1,40,background,40,5,20882,92
2016-04-11 06:02:33,0.0,204.91.46.238,42.219.147.32,33996,80,TCP,....S.,0,0,1,40,background,40,6,21753,871
2016-04-11 06:07:09,0.0,32.100.20.28,42.219.147.32,41478,80,TCP,....S.,0,40,1,40,background,40,6,22029,276
2016-04-11 06:08:54,0.0,68.137.244.146,42.219.147.32,60083,123,UDP,.A....,0,0,1,40,background,40,6,22134,105
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.147.32,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,100
2016-04-11 06:11:54,0.0,198.132.44.182,42.219.147.32,15780,53,UDP,.A....,0,40,1,58,background,48,6,22314,80
2016-04-11 06:18:58,0.0,218.5.78.229,42.219.147.32,34433,53,UDP,.A....,0,72,1,65,background,58,6,22738,424
2016-04-11 06:20:00,0.0,32.100.20.28,42.219.147.32,41478,27017,TCP,....S.,0,40,1,40,background,65,6,22800,62
2016-04-11 06:20:53,0.0,68.137.135.237,42.219.147.32,48189,53413,UDP,.A....,0,0,1,29,background,40,6,22853,53
2016-04-11 06:28:06,0.0,240.111.186.124,42.219.147.32,12200,80,TCP,....S.,0,0,1,40,background,29,6,23286,433
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.147.32,12200,3128,TCP,....S.,0,72,1,40,background,40,6,23520,234
2016-04-11 06:32:07,0.0,36.190.211.206,42.219.147.32,53878,22,TCP,....S.,0,0,1,52,background,40,6,23527,7
2016-04-11 06:33:17,0.0,208.43.183.102,42.219.147.32,49821,8890,TCP,....S.,0,40,1,40,background,52,6,23597,70
2016-04-11 06:41:33,0.0,218.12.32.82,42.219.147.32,46682,23,TCP,....S.,0,40,1,52,background,40,6,24093,496
2016-04-11 06:41:56,0.0,33.12.108.90,42.219.147.32,5155,5060,UDP,.A....,0,0,1,444,background,52,6,24116,23
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.147.32,52910,80,TCP,....S.,0,40,1,40,background,444,6,24138,22
2016-04-11 06:43:06,0.0,242.103.60.163,42.219.147.32,57579,22,TCP,....S.,0,0,1,40,background,40,6,24186,48
2016-04-11 06:44:32,3.0,182.69.221.145,42.219.147.32,54965,23,TCP,....S.,0,72,2,104,background,40,6,24272,86
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.147.32,5497,5060,UDP,.A....,0,40,1,436,background,104,6,24285,13
2016-04-11 06:44:56,3.004,136.115.151.63,42.219.147.32,40153,23,TCP,....S.,0,72,2,104,background,436,6,24296,11
2016-04-11 06:47:29,0.0,68.137.135.255,42.219.147.32,51559,9200,TCP,....S.,0,0,1,40,background,104,6,24449,153
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.147.32,49177,22,TCP,....S.,0,72,1,52,background,40,6,24771,322
2016-04-11 07:04:08,0.0,46.148.67.118,42.219.147.32,43739,23,TCP,....S.,0,72,1,52,background,52,7,25448,677
2016-04-11 07:04:35,0.0,43.42.79.195,42.219.147.32,48925,111,UDP,.A....,0,0,1,68,background,52,7,25475,27
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.147.32,27390,22,TCP,....S.,0,40,1,40,background,68,7,25692,217
2016-04-11 07:17:18,0.0,192.253.239.216,42.219.147.32,33011,91,TCP,....S.,0,72,1,40,background,40,7,26238,546
2016-04-11 07:21:31,0.0,194.231.140.151,42.219.147.32,34680,6664,TCP,....S.,0,40,1,40,background,40,7,26491,253
2016-04-11 07:24:56,3.464,136.102.67.163,42.219.147.32,58409,23,TCP,....S.,0,72,3,156,background,40,7,26696,205
2016-04-11 07:30:09,0.0,165.72.140.4,42.219.147.32,48140,80,TCP,....S.,0,0,1,40,background,156,7,27009,313
2016-04-11 07:34:34,0.0,198.132.59.191,42.219.147.32,10864,53,TCP,....S.,0,40,1,40,background,40,7,27274,265
2016-04-11 07:34:59,0.0,217.231.240.206,42.219.147.32,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27299,25
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.147.32,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,106
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.147.32,9004,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:42:00,0.0,32.100.20.28,42.219.147.32,41478,389,TCP,....S.,0,40,1,40,background,135,7,27720,158
2016-04-11 07:44:09,3.072,217.219.251.12,42.219.147.32,34670,23,TCP,....S.,0,0,2,104,background,40,7,27849,129
2016-04-11 07:47:31,0.0,57.104.219.105,42.219.147.32,5072,5060,UDP,.A....,0,40,1,443,background,104,7,28051,202
2016-04-11 07:47:52,0.0,32.100.20.28,42.219.147.32,41478,5900,TCP,....S.,0,40,1,40,background,443,7,28072,21
2016-04-11 07:52:19,0.0,62.221.169.107,42.219.147.32,3435,445,TCP,....S.,0,0,1,48,background,40,7,28339,267
2016-04-11 07:56:16,0.0,85.248.106.77,42.219.147.32,5500,5060,UDP,.A....,0,0,1,419,background,48,7,28576,237
2016-04-11 07:56:38,3.028,74.186.72.233,42.219.147.32,39075,23,TCP,....S.,0,72,2,104,background,419,7,28598,22
2016-04-11 08:10:19,9.0,224.36.46.3,42.219.147.32,56624,23,TCP,....S.,0,40,3,180,background,104,8,29419,821
2016-04-11 08:10:40,3.012,77.134.0.247,42.219.147.32,35517,23,TCP,....S.,0,40,2,104,background,180,8,29440,21
2016-04-11 08:14:57,0.0,68.137.244.153,42.219.147.32,54568,123,UDP,.A....,0,0,1,40,background,104,8,29697,257
2016-04-11 08:21:27,0.0,182.36.118.145,42.219.147.32,80,54201,TCP,.A..S.,0,40,1,44,background,40,8,30087,390
2016-04-11 08:25:56,0.0,194.231.171.145,42.219.147.32,14187,623,UDP,.A....,0,40,1,51,background,44,8,30356,269
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.147.32,62415,22,TCP,....S.,0,72,1,52,background,51,8,30436,80
2016-04-11 08:35:05,3.104,72.64.131.218,42.219.147.32,36708,23,TCP,....S.,0,72,2,104,background,52,8,30905,469
2016-04-11 08:36:15,0.0,68.137.135.192,42.219.147.32,33292,5351,UDP,.A....,0,0,1,30,background,104,8,30975,70
2016-04-11 08:36:16,0.0,68.137.135.192,42.219.147.32,33292,5351,UDP,.A....,0,0,1,30,background,30,8,30976,1
2016-04-11 08:37:20,0.988,223.143.45.113,42.219.147.32,53543,23,TCP,....S.,0,72,2,120,background,30,8,31040,64
2016-04-11 08:47:00,0.0,93.179.112.232,42.219.147.32,56733,5907,TCP,....S.,0,0,1,40,background,120,8,31620,580
