te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:15:37,0.0,32.100.20.28,42.219.146.97,41478,261,TCP,....S.,0,40,1,40,background,52,2,8137,140
2016-04-11 02:17:44,0.0,222.156.17.131,42.219.146.97,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8264,127
2016-04-11 02:18:05,0.0,222.156.17.131,42.219.146.97,46690,443,TCP,....S.,0,40,1,40,background,40,2,8285,21
2016-04-11 02:18:16,0.0,222.156.17.131,42.219.146.97,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8296,11
2016-04-11 02:19:02,0.0,222.156.17.131,42.219.146.97,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8342,46
2016-04-11 02:19:08,0.0,222.156.17.131,42.219.146.97,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8348,6
2016-04-11 02:23:05,3.168,100.8.185.16,42.219.146.97,54095,23,TCP,....S.,0,40,3,156,background,40,2,8585,237
2016-04-11 02:27:16,2.9960000000000004,49.184.219.1,42.219.146.97,4318,23,TCP,....S.,0,0,2,120,background,156,2,8836,251
2016-04-11 02:34:03,0.0,56.207.76.118,42.219.146.97,999,53,UDP,.A....,0,40,1,65,background,120,2,9243,407
2016-04-11 02:35:37,0.0,194.231.171.145,42.219.146.97,1572,2628,TCP,....S.,0,40,1,40,background,65,2,9337,94
2016-04-11 02:37:42,0.0,217.132.176.169,42.219.146.97,5816,30684,TCP,.A....,0,0,1,40,background,40,2,9462,125
2016-04-11 02:37:44,0.0,136.100.51.213,42.219.146.97,56141,23,TCP,....S.,0,40,1,52,background,40,2,9464,2
2016-04-11 02:41:39,0.0,194.231.171.145,42.219.146.97,1959,789,TCP,....S.,0,40,1,40,background,52,2,9699,235
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.146.97,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9785,86
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.146.97,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10220,435
2016-04-11 02:52:29,3.064,165.141.210.35,42.219.146.97,60212,23,TCP,....S.,0,40,3,156,background,40,2,10349,129
2016-04-11 02:53:27,0.0,217.231.240.101,42.219.146.97,65106,2160,TCP,....S.,0,40,1,40,background,156,2,10407,58
2016-04-11 02:55:22,0.0,192.253.239.205,42.219.146.97,38251,91,TCP,....S.,0,72,1,40,background,40,2,10522,115
2016-04-11 02:55:55,0.0,117.208.149.165,42.219.146.97,49924,53,UDP,.A....,0,72,1,57,background,40,2,10555,33
2016-04-11 02:56:05,0.0,43.42.79.195,42.219.146.97,55616,137,UDP,.A....,0,0,1,78,background,57,2,10565,10
2016-04-11 02:57:43,0.0,36.80.70.244,42.219.146.97,5100,5060,UDP,.A....,0,72,1,443,background,78,2,10663,98
2016-04-11 02:59:51,0.0,194.231.171.145,42.219.146.97,14562,18245,TCP,....S.,0,40,1,40,background,443,2,10791,128
2016-04-11 03:04:41,0.0,36.80.70.244,42.219.146.97,5100,5060,UDP,.A....,0,72,1,443,background,40,3,11081,290
2016-04-11 03:06:52,0.0,158.142.179.58,42.219.146.97,80,60237,TCP,.A..S.,0,0,1,44,background,443,3,11212,131
2016-04-11 03:09:00,0.0,74.208.58.57,42.219.146.97,58150,23,TCP,....S.,0,72,1,52,background,44,3,11340,128
2016-04-11 03:14:08,3.004,61.201.254.159,42.219.146.97,45792,22,TCP,....S.,0,40,3,180,background,52,3,11648,308
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.146.97,50558,22,TCP,....S.,0,0,1,48,background,180,3,11651,3
2016-04-11 03:14:21,8.952,70.8.151.155,42.219.146.97,54298,4028,TCP,....S.,0,0,3,180,background,48,3,11661,10
2016-04-11 03:26:45,0.0,62.100.79.90,42.219.146.97,46754,139,TCP,....S.,0,0,1,60,background,180,3,12405,744
2016-04-11 03:26:45,0.0,62.100.79.90,42.219.146.97,49201,21,TCP,....S.,0,0,1,60,background,60,3,12405,0
2016-04-11 03:30:04,0.0,238.177.105.92,42.219.146.97,55373,22,TCP,....S.,0,72,1,52,background,60,3,12604,199
2016-04-11 03:30:39,3.0,79.177.24.79,42.219.146.97,59177,23,TCP,....S.,0,0,2,120,background,52,3,12639,35
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.146.97,6000,22,TCP,....S.,0,40,1,40,background,120,3,12934,295
2016-04-11 03:40:03,0.0,204.91.46.211,42.219.146.97,58610,443,TCP,....S.,0,0,1,40,background,40,3,13203,269
2016-04-11 03:40:06,0.0,68.137.244.133,42.219.146.97,36813,69,UDP,.A....,0,0,1,42,background,40,3,13206,3
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.146.97,12201,5901,TCP,....S.,0,40,1,40,background,42,3,13248,42
2016-04-11 03:40:58,0.0,90.116.42.196,42.219.146.97,52244,25,TCP,....S.,0,40,1,40,background,40,3,13258,10
2016-04-11 03:41:12,3.096,76.203.19.86,42.219.146.97,35535,23,TCP,....S.,0,72,3,156,background,40,3,13272,14
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.146.97,1812,3389,TCP,....S.,0,0,1,40,background,156,3,13348,76
2016-04-11 03:48:17,3.008,219.43.194.253,42.219.146.97,50950,23,TCP,....S.,0,0,2,104,background,40,3,13697,349
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.146.97,12214,22,TCP,....S.,0,40,1,40,background,104,3,13771,74
2016-04-11 03:50:09,0.0,213.55.165.103,42.219.146.97,5064,5060,UDP,.A....,0,72,1,435,background,40,3,13809,38
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.146.97,34184,53,UDP,.A....,0,0,1,56,background,435,3,13939,130
2016-04-11 04:01:59,0.0,69.81.144.249,42.219.146.97,0,2048,ICMP,.A....,0,40,1,32,background,56,4,14519,580
2016-04-11 04:04:10,0.0,43.42.79.217,42.219.146.97,40514,9200,TCP,....S.,0,0,1,40,background,32,4,14650,131
2016-04-11 04:08:33,0.0,198.132.27.142,42.219.146.97,34680,8090,TCP,....S.,0,40,1,40,background,40,4,14913,263
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.146.97,12209,3306,TCP,....S.,0,40,1,40,background,40,4,14933,20
2016-04-11 04:13:16,0.0,62.100.126.36,42.219.146.97,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15196,263
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.146.97,12211,3389,TCP,....S.,0,40,1,40,background,434,4,15232,36
2016-04-11 04:16:46,0.0,226.166.153.105,42.219.146.97,0,2048,ICMP,.A....,0,40,1,28,background,40,4,15406,174
2016-04-11 04:19:36,0.0,198.132.59.191,42.219.146.97,40266,1604,UDP,.A....,0,40,1,70,background,28,4,15576,170
2016-04-11 04:22:11,0.0,82.6.252.214,42.219.146.97,55049,443,TCP,....S.,0,0,1,40,background,70,4,15731,155
2016-04-11 04:26:35,3.004,239.70.231.58,42.219.146.97,48976,23,TCP,....S.,0,72,2,104,background,40,4,15995,264
2016-04-11 04:28:44,0.0,204.91.46.193,42.219.146.97,34483,53,UDP,.A....,0,0,1,70,background,104,4,16124,129
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.146.97,58076,520,UDP,.A....,0,40,1,53,background,70,4,16699,575
2016-04-11 04:43:39,0.0,68.137.244.178,42.219.146.97,41488,123,UDP,.A....,0,0,1,40,background,53,4,17019,320
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.146.97,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,805
2016-04-11 04:59:21,0.0,66.245.89.254,42.219.146.97,48962,23,TCP,....S.,0,0,1,52,background,40,4,17961,137
2016-04-11 05:05:25,5.0,67.113.93.200,42.219.146.97,45134,23,TCP,....S.,0,0,6,360,background,52,5,18325,364
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.146.97,30301,3542,TCP,....S.,0,40,1,40,background,360,5,18327,2
2016-04-11 05:05:39,0.0,55.50.235.77,42.219.146.97,31559,42113,TCP,.A.R..,0,0,1,40,background,40,5,18339,12
2016-04-11 05:13:25,0.0,217.231.240.206,42.219.146.97,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18805,466
2016-04-11 05:15:22,0.0,55.50.235.77,42.219.146.97,31559,40383,TCP,.A.R..,0,0,1,40,background,40,5,18922,117
2016-04-11 05:22:17,0.0,192.253.239.58,42.219.146.97,49710,8000,TCP,....S.,0,72,1,40,background,40,5,19337,415
2016-04-11 05:25:00,0.0,42.93.243.234,42.219.146.97,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19500,163
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.146.97,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,284
2016-04-11 05:35:53,2.9960000000000004,229.219.209.92,42.219.146.97,64230,22,TCP,....S.,0,72,2,104,background,67,5,20153,369
2016-04-11 05:38:00,0.0,96.248.73.93,42.219.146.97,44969,22,TCP,....S.,0,16,1,40,background,104,5,20280,127
2016-04-11 05:40:23,3.0,245.119.157.218,42.219.146.97,59334,23,TCP,....S.,0,0,2,104,background,40,5,20423,143
2016-04-11 05:40:24,3.004,245.119.157.218,42.219.146.97,59334,23,TCP,....S.,0,0,2,104,background,104,5,20424,1
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.146.97,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,34
2016-04-11 05:41:09,0.0,218.62.16.213,42.219.146.97,42451,27017,TCP,....S.,0,40,1,40,background,48,5,20469,11
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.146.97,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20585,116
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.146.97,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:49:25,0.0,208.43.183.102,42.219.146.97,49821,8888,TCP,....S.,0,40,1,40,background,40,5,20965,175
2016-04-11 05:51:31,0.0,178.103.85.32,42.219.146.97,9100,29566,TCP,.A..S.,0,40,1,40,background,40,5,21091,126
2016-04-11 05:52:29,0.0,217.156.57.81,42.219.146.97,6764,5061,UDP,.A....,0,40,1,432,background,40,5,21149,58
2016-04-11 05:52:29,0.0,217.156.57.81,42.219.146.97,6764,5062,UDP,.A....,0,40,1,435,background,432,5,21149,0
2016-04-11 05:52:29,0.0,217.156.57.81,42.219.146.97,6764,5063,UDP,.A....,0,40,1,436,background,435,5,21149,0
2016-04-11 05:52:30,0.0,217.156.57.81,42.219.146.97,6764,5064,UDP,.A....,0,40,1,434,background,436,5,21150,1
2016-04-11 05:52:30,0.0,217.156.57.81,42.219.146.97,6764,5065,UDP,.A....,0,40,1,436,background,434,5,21150,0
2016-04-11 05:52:30,0.0,217.156.57.81,42.219.146.97,6764,5066,UDP,.A....,0,40,1,433,background,436,5,21150,0
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5067,UDP,.A....,0,40,1,435,background,433,5,21151,1
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5068,UDP,.A....,0,40,1,434,background,435,5,21151,0
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5069,UDP,.A....,0,40,1,436,background,434,5,21151,0
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5070,UDP,.A....,0,40,1,434,background,436,5,21151,0
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5071,UDP,.A....,0,40,1,433,background,434,5,21151,0
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5072,UDP,.A....,0,40,1,432,background,433,5,21151,0
2016-04-11 05:52:31,0.0,217.156.57.81,42.219.146.97,6764,5073,UDP,.A....,0,40,1,435,background,432,5,21151,0
2016-04-11 05:52:32,0.0,217.156.57.81,42.219.146.97,6764,5074,UDP,.A....,0,40,1,434,background,435,5,21152,1
2016-04-11 05:52:32,0.0,217.156.57.81,42.219.146.97,6764,5075,UDP,.A....,0,40,1,434,background,434,5,21152,0
2016-04-11 05:52:32,0.0,217.156.57.81,42.219.146.97,6764,5076,UDP,.A....,0,40,1,431,background,434,5,21152,0
2016-04-11 05:52:32,0.0,217.156.57.81,42.219.146.97,6764,5077,UDP,.A....,0,40,1,435,background,431,5,21152,0
2016-04-11 05:52:33,0.0,217.156.57.81,42.219.146.97,6764,5078,UDP,.A....,0,40,1,436,background,435,5,21153,1
2016-04-11 05:52:33,0.0,217.156.57.81,42.219.146.97,6764,5079,UDP,.A....,0,40,1,435,background,436,5,21153,0
2016-04-11 05:52:33,0.0,217.156.57.81,42.219.146.97,6764,5080,UDP,.A....,0,40,1,435,background,435,5,21153,0
2016-04-11 05:52:33,0.0,217.156.57.81,42.219.146.97,6764,5081,UDP,.A....,0,40,1,432,background,435,5,21153,0
2016-04-11 05:52:33,0.0,217.156.57.81,42.219.146.97,6764,5082,UDP,.A....,0,40,1,435,background,432,5,21153,0
2016-04-11 05:52:34,0.0,217.156.57.81,42.219.146.97,6764,5083,UDP,.A....,0,40,1,433,background,435,5,21154,1
2016-04-11 05:52:34,0.0,217.156.57.81,42.219.146.97,6764,5084,UDP,.A....,0,40,1,435,background,433,5,21154,0
2016-04-11 05:52:34,0.0,217.156.57.81,42.219.146.97,6764,5085,UDP,.A....,0,40,1,433,background,435,5,21154,0
2016-04-11 05:52:34,0.0,217.156.57.81,42.219.146.97,6764,5086,UDP,.A....,0,40,1,435,background,433,5,21154,0
2016-04-11 05:52:35,0.0,217.156.57.81,42.219.146.97,6764,5087,UDP,.A....,0,40,1,433,background,435,5,21155,1
2016-04-11 05:52:35,0.0,217.156.57.81,42.219.146.97,6764,5088,UDP,.A....,0,40,1,436,background,433,5,21155,0
2016-04-11 05:52:35,0.0,217.156.57.81,42.219.146.97,6764,5089,UDP,.A....,0,40,1,435,background,436,5,21155,0
2016-04-11 05:52:36,0.0,217.156.57.81,42.219.146.97,6764,5090,UDP,.A....,0,40,1,433,background,435,5,21156,1
2016-04-11 06:00:07,0.0,32.100.20.28,42.219.146.97,41478,1433,TCP,....S.,0,40,1,40,background,433,6,21607,451
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.146.97,12200,3128,TCP,....S.,0,72,1,40,background,40,6,21733,126
2016-04-11 06:04:32,0.0,208.43.183.102,42.219.146.97,49821,9191,TCP,....S.,0,40,1,40,background,40,6,21872,139
2016-04-11 06:09:14,0.0,208.43.184.193,42.219.146.97,51859,49320,TCP,....S.,0,40,1,40,background,40,6,22154,282
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.146.97,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,80
2016-04-11 06:12:50,0.0,227.123.84.207,42.219.146.97,45419,3128,TCP,....S.,0,40,1,40,background,48,6,22370,136
2016-04-11 06:18:14,0.0,198.132.59.191,42.219.146.97,31632,8140,TCP,....S.,0,40,1,40,background,40,6,22694,324
2016-04-11 06:20:52,0.0,248.31.241.70,42.219.146.97,3306,27068,TCP,.A..S.,0,40,1,40,background,40,6,22852,158
2016-04-11 06:24:22,0.0,189.80.17.6,42.219.146.97,44949,22,TCP,....S.,0,40,1,40,background,40,6,23062,210
2016-04-11 06:25:57,0.0,68.137.135.216,42.219.146.97,48536,53413,UDP,.A....,0,0,1,29,background,40,6,23157,95
2016-04-11 06:30:02,0.0,198.132.25.203,42.219.146.97,49717,15,TCP,....S.,0,40,1,40,background,29,6,23402,245
2016-04-11 06:32:16,0.0,36.190.211.206,42.219.146.97,55098,22,TCP,....S.,0,0,1,52,background,40,6,23536,134
2016-04-11 06:38:36,0.0,248.31.241.70,42.219.146.97,3306,57859,TCP,.A..S.,0,72,1,40,background,52,6,23916,380
2016-04-11 06:39:10,3.0,244.131.87.122,42.219.146.97,56732,23,TCP,....S.,0,72,2,120,background,40,6,23950,34
2016-04-11 06:40:36,2.9960000000000004,199.175.171.199,42.219.146.97,49716,23,TCP,....S.,0,72,4,240,background,120,6,24036,86
2016-04-11 06:41:58,0.0,33.12.108.90,42.219.146.97,5155,5060,UDP,.A....,0,0,1,443,background,240,6,24118,82
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.146.97,52910,80,TCP,....S.,0,40,1,40,background,443,6,24138,20
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.146.97,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24285,147
2016-04-11 06:51:48,0.0,32.100.20.28,42.219.146.97,41478,994,TCP,....S.,0,40,1,40,background,437,6,24708,423
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.146.97,49704,22,TCP,....S.,0,72,1,52,background,40,6,24771,63
2016-04-11 07:03:48,0.0,239.177.21.40,42.219.146.97,35544,23,TCP,....S.,0,0,1,52,background,52,7,25428,657
2016-04-11 07:04:15,0.0,46.148.67.118,42.219.146.97,35712,23,TCP,....S.,0,72,1,52,background,52,7,25455,27
2016-04-11 07:11:07,0.0,75.129.109.157,42.219.146.97,58157,23,TCP,....S.,0,40,1,40,background,52,7,25867,412
2016-04-11 07:15:06,0.0,242.103.60.163,42.219.146.97,55916,22,TCP,....S.,0,0,1,40,background,40,7,26106,239
2016-04-11 07:19:53,0.0,68.137.135.255,42.219.146.97,53260,5351,UDP,.A....,0,0,1,30,background,40,7,26393,287
2016-04-11 07:21:52,0.0,32.100.20.28,42.219.146.97,41478,50075,TCP,....S.,0,40,1,40,background,30,7,26512,119
2016-04-11 07:35:18,0.0,217.231.240.206,42.219.146.97,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27318,806
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.146.97,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,87
2016-04-11 07:44:20,0.0,49.107.129.159,42.219.146.97,80,43034,TCP,.A..S.,0,72,1,44,background,37,7,27860,455
2016-04-11 07:45:08,0.0,56.228.69.74,42.219.146.97,31430,8099,TCP,....S.,0,0,1,40,background,44,7,27908,48
2016-04-11 07:47:32,0.0,57.104.219.105,42.219.146.97,5072,5060,UDP,.A....,0,40,1,437,background,40,7,28052,144
2016-04-11 07:51:15,0.0,240.62.27.30,42.219.146.97,46340,21320,TCP,....S.,0,0,1,40,background,437,7,28275,223
2016-04-11 07:56:18,0.0,85.248.106.77,42.219.146.97,5500,5060,UDP,.A....,0,0,1,420,background,40,7,28578,303
2016-04-11 07:57:45,0.0,165.72.140.4,42.219.146.97,48140,80,TCP,....S.,0,0,1,40,background,420,7,28665,87
2016-04-11 07:57:46,0.0,165.72.140.4,42.219.146.97,48140,80,TCP,....S.,0,0,1,40,background,40,7,28666,1
2016-04-11 08:02:50,0.0,194.231.140.151,42.219.146.97,20217,8333,TCP,....S.,0,40,1,40,background,40,8,28970,304
2016-04-11 08:06:10,0.0,43.42.79.195,42.219.146.97,58659,111,UDP,.A....,0,0,1,68,background,40,8,29170,200
2016-04-11 08:12:03,0.0,48.137.15.159,42.219.146.97,80,18552,TCP,.A..S.,0,72,1,44,background,68,8,29523,353
2016-04-11 08:19:56,0.0,217.231.240.114,42.219.146.97,54812,3389,TCP,....S.,0,40,1,40,background,44,8,29996,473
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.146.97,62592,22,TCP,....S.,0,72,1,52,background,40,8,30436,440
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.146.97,12923,5432,TCP,....S.,0,40,1,40,background,52,8,30488,52
2016-04-11 08:33:50,0.0,68.137.135.221,42.219.146.97,45035,27017,TCP,....S.,0,0,1,40,background,40,8,30830,342
2016-04-11 08:34:16,0.0,73.63.168.154,42.219.146.97,0,2048,ICMP,.A....,0,40,1,28,background,40,8,30856,26
2016-04-11 08:35:58,5.16,179.228.101.55,42.219.146.97,59962,53413,UDP,.A....,0,72,3,87,background,28,8,30958,102
2016-04-11 08:36:32,0.0,69.132.5.212,42.219.146.97,55610,8080,TCP,....S.,0,40,1,40,background,87,8,30992,34
2016-04-11 08:39:44,3.004,173.10.221.137,42.219.146.97,53513,23,TCP,....S.,0,72,2,104,background,40,8,31184,192
2016-04-11 08:58:33,3.02,238.179.219.166,42.219.146.97,47868,23,TCP,....S.,0,72,2,104,background,104,8,32313,1129
2016-04-11 09:00:00,0.0,217.156.124.13,42.219.146.97,5194,5060,UDP,.A....,0,40,1,441,background,104,9,32400,87
2016-04-11 09:01:25,0.0,43.42.79.229,42.219.146.97,34704,1434,UDP,.A....,0,0,1,29,background,441,9,32485,85
2016-04-11 09:03:18,0.0,189.80.17.6,42.219.146.97,38957,22,TCP,....S.,0,40,1,40,background,29,9,32598,113
2016-04-11 09:04:04,0.0,33.12.108.90,42.219.146.97,5353,5060,UDP,.A....,0,0,1,445,background,40,9,32644,46
2016-04-11 09:05:10,3.012,217.16.198.172,42.219.146.97,54120,23,TCP,....S.,0,0,2,104,background,445,9,32710,66
2016-04-11 09:06:46,0.0,67.65.53.100,42.219.146.97,135,22274,TCP,.A..S.,0,40,1,44,background,104,9,32806,96
2016-04-11 09:08:29,0.0,198.132.27.142,42.219.146.97,13944,1177,TCP,....S.,0,40,1,40,background,44,9,32909,103
2016-04-11 09:16:23,0.0,61.201.253.86,42.219.146.97,47613,22,TCP,....S.,0,40,1,60,background,40,9,33383,474
2016-04-11 09:17:29,0.0,32.100.20.28,42.219.146.97,41478,563,TCP,....S.,0,40,1,40,background,60,9,33449,66
2016-04-11 09:22:04,3.02,67.238.241.184,42.219.146.97,40294,23,TCP,....S.,0,0,2,104,background,40,9,33724,275
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.146.97,9090,22,TCP,....S.,0,40,1,40,background,104,9,33772,48
2016-04-11 09:26:43,0.0,192.253.239.97,42.219.146.97,53358,81,TCP,....S.,0,72,1,40,background,40,9,34003,231
2016-04-11 09:28:41,0.0,129.116.27.52,42.219.146.97,58367,23,TCP,....S.,0,72,1,52,background,40,9,34121,118
