te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 04:05:00,0.0,32.100.20.28,42.219.148.34,41478,5672,TCP,....S.,0,40,1,40,background,104,4,14700,420
2016-04-11 04:06:20,0.0,50.199.216.229,42.219.148.34,1521,3389,TCP,....S.,0,40,1,52,background,40,4,14780,80
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.148.34,12210,3306,TCP,....S.,0,40,1,40,background,52,4,14933,153
2016-04-11 04:13:17,0.0,62.100.126.36,42.219.148.34,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15197,264
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.148.34,12207,3389,TCP,....S.,0,40,1,40,background,435,4,15232,35
2016-04-11 04:22:16,2.0,50.66.169.30,42.219.148.34,58931,23,TCP,....S.,0,40,3,180,background,40,4,15736,504
2016-04-11 04:30:43,0.0,192.253.239.254,42.219.148.34,43337,91,TCP,....S.,0,72,1,40,background,180,4,16243,507
2016-04-11 04:31:34,0.0,240.60.35.125,42.219.148.34,80,26529,TCP,.A..S.,0,12,1,44,background,40,4,16294,51
2016-04-11 04:32:41,0.0,242.100.158.153,42.219.148.34,37856,34567,TCP,....S.,0,0,1,40,background,44,4,16361,67
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.148.34,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,338
2016-04-11 04:42:22,0.0,68.137.135.230,42.219.148.34,50067,53413,UDP,.A....,0,0,1,29,background,53,4,16942,243
2016-04-11 04:42:54,3.0,215.128.76.141,42.219.148.34,49898,23,TCP,....S.,0,0,2,120,background,29,4,16974,32
2016-04-11 04:43:11,0.0,68.137.244.165,42.219.148.34,44373,123,UDP,.A....,0,0,1,40,background,120,4,16991,17
2016-04-11 04:45:20,0.0,218.62.16.213,42.219.148.34,42451,27017,TCP,....S.,0,40,1,40,background,40,4,17120,129
2016-04-11 04:50:24,0.0,229.219.239.216,42.219.148.34,57044,22,TCP,....S.,0,72,1,52,background,40,4,17424,304
2016-04-11 04:50:52,0.0,204.91.46.235,42.219.148.34,47434,443,TCP,....S.,0,0,1,40,background,52,4,17452,28
2016-04-11 04:54:02,7.0,211.245.86.61,42.219.148.34,50513,80,TCP,....S.,0,40,4,240,background,40,4,17642,190
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.148.34,9090,22,TCP,....S.,0,40,1,40,background,240,4,17824,182
2016-04-11 04:59:39,3.004,218.45.62.214,42.219.148.34,59560,23,TCP,....S.,0,40,2,104,background,40,4,17979,155
2016-04-11 05:03:45,0.0,247.77.242.223,42.219.148.34,4935,3389,TCP,....S.,0,72,1,52,background,104,5,18225,246
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.148.34,30301,3542,TCP,....S.,0,40,1,40,background,52,5,18327,102
2016-04-11 05:11:30,8.972000000000003,250.243.99.143,42.219.148.34,33239,23,TCP,....S.,0,72,3,180,background,40,5,18690,363
2016-04-11 05:12:23,0.0,245.226.223.124,42.219.148.34,11200,3389,TCP,....S.,0,40,1,48,background,180,5,18743,53
2016-04-11 05:12:53,0.0,245.226.223.124,42.219.148.34,11200,3389,TCP,...R..,0,40,1,40,background,48,5,18773,30
2016-04-11 05:13:32,0.0,217.231.240.206,42.219.148.34,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18812,39
2016-04-11 05:20:27,0.0,194.231.171.145,42.219.148.34,14898,5222,TCP,....S.,0,40,1,40,background,40,5,19227,415
2016-04-11 05:21:24,3.092,200.148.89.218,42.219.148.34,48496,23,TCP,....S.,0,0,3,156,background,40,5,19284,57
2016-04-11 05:21:24,3.096,200.148.89.218,42.219.148.34,48496,23,TCP,....S.,0,0,3,156,background,156,5,19284,0
2016-04-11 05:24:46,0.0,42.93.243.234,42.219.148.34,0,2048,ICMP,.A....,0,72,1,52,background,156,5,19486,202
2016-04-11 05:27:10,0.0,221.13.254.83,42.219.148.34,53551,3389,TCP,....S.,0,40,1,52,background,52,5,19630,144
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.148.34,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,154
2016-04-11 05:31:20,3.008,129.179.16.100,42.219.148.34,45977,23,TCP,....S.,0,72,2,104,background,67,5,19880,96
2016-04-11 05:34:48,0.0,77.143.189.122,42.219.148.34,45446,23,TCP,....S.,0,40,1,52,background,104,5,20088,208
2016-04-11 05:36:11,0.0,229.219.209.92,42.219.148.34,52737,22,TCP,....S.,0,72,1,52,background,52,5,20171,83
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.148.34,24287,22,TCP,....S.,0,40,1,48,background,52,5,20458,287
2016-04-11 05:41:10,0.0,242.101.129.180,42.219.148.34,53484,1723,TCP,....S.,0,0,1,40,background,48,5,20470,12
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.148.34,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20585,115
2016-04-11 05:45:11,2.076,69.89.41.150,42.219.148.34,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20711,126
2016-04-11 05:46:07,9.0,154.240.67.48,42.219.148.34,4682,23,TCP,....S.,0,0,3,180,background,122,5,20767,56
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.148.34,48663,22,TCP,....S.,0,0,1,40,background,180,5,20790,23
2016-04-11 05:46:49,0.0,194.231.191.138,42.219.148.34,55378,9600,TCP,....S.,0,40,1,40,background,40,5,20809,19
2016-04-11 05:50:01,0.0,96.248.73.93,42.219.148.34,44969,22,TCP,....S.,0,16,1,40,background,40,5,21001,192
2016-04-11 05:56:02,0.0,165.164.140.104,42.219.148.34,54711,80,TCP,....S.,0,0,1,40,background,40,5,21362,361
2016-04-11 05:56:06,0.0,198.132.44.182,42.219.148.34,30991,8554,TCP,....S.,0,40,1,40,background,40,5,21366,4
2016-04-11 05:57:57,0.0,217.119.150.242,42.219.148.34,43685,23,TCP,....S.,0,0,1,52,background,40,5,21477,111
2016-04-11 05:58:43,0.0,192.253.239.145,42.219.148.34,40950,81,TCP,....S.,0,72,1,40,background,52,5,21523,46
2016-04-11 06:01:11,0.0,74.196.66.86,42.219.148.34,3593,80,TCP,....S.,0,0,1,60,background,40,6,21671,148
2016-04-11 06:04:33,0.0,36.122.134.51,42.219.148.34,47496,23,TCP,....S.,0,0,1,52,background,60,6,21873,202
2016-04-11 06:07:56,0.0,242.100.234.89,42.219.148.34,32911,8123,TCP,....S.,0,0,1,40,background,52,6,22076,203
2016-04-11 06:09:52,0.0,208.43.183.102,42.219.148.34,49821,9529,TCP,....S.,0,40,1,40,background,40,6,22192,116
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.148.34,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,42
2016-04-11 06:14:52,3.0,215.250.10.125,42.219.148.34,42258,23,TCP,....S.,0,72,2,104,background,48,6,22492,258
2016-04-11 06:19:55,0.0,75.129.109.156,42.219.148.34,50230,23,TCP,....S.,0,40,1,40,background,104,6,22795,303
2016-04-11 06:23:58,0.0,192.253.239.70,42.219.148.34,36508,8000,TCP,....S.,0,72,1,40,background,40,6,23038,243
2016-04-11 06:31:16,0.0,165.72.140.4,42.219.148.34,48140,80,TCP,....S.,0,0,1,40,background,40,6,23476,438
2016-04-11 06:32:24,0.0,36.190.211.206,42.219.148.34,56277,22,TCP,....S.,0,0,1,52,background,40,6,23544,68
2016-04-11 06:36:22,8.992,228.137.29.96,42.219.148.34,39721,23,TCP,....S.,0,40,3,180,background,52,6,23782,238
2016-04-11 06:39:50,0.0,217.156.57.81,42.219.148.34,6764,5061,UDP,.A....,0,40,1,435,background,180,6,23990,208
2016-04-11 06:39:50,0.0,217.156.57.81,42.219.148.34,6764,5062,UDP,.A....,0,40,1,432,background,435,6,23990,0
2016-04-11 06:39:50,0.0,217.156.57.81,42.219.148.34,6764,5063,UDP,.A....,0,40,1,435,background,432,6,23990,0
2016-04-11 06:40:04,0.0,217.156.57.81,42.219.148.34,6764,5064,UDP,.A....,0,40,1,433,background,435,6,24004,14
2016-04-11 06:40:04,0.0,217.156.57.81,42.219.148.34,6764,5065,UDP,.A....,0,40,1,432,background,433,6,24004,0
2016-04-11 06:40:05,0.0,217.156.57.81,42.219.148.34,6764,5066,UDP,.A....,0,40,1,434,background,432,6,24005,1
2016-04-11 06:40:05,0.0,217.156.57.81,42.219.148.34,6764,5067,UDP,.A....,0,40,1,435,background,434,6,24005,0
2016-04-11 06:40:08,0.0,217.156.57.81,42.219.148.34,6764,5068,UDP,.A....,0,40,1,433,background,435,6,24008,3
2016-04-11 06:40:08,0.0,217.156.57.81,42.219.148.34,6764,5069,UDP,.A....,0,40,1,433,background,433,6,24008,0
2016-04-11 06:40:08,0.0,217.156.57.81,42.219.148.34,6764,5070,UDP,.A....,0,40,1,435,background,433,6,24008,0
2016-04-11 06:40:08,0.0,217.156.57.81,42.219.148.34,6764,5071,UDP,.A....,0,40,1,434,background,435,6,24008,0
2016-04-11 06:40:09,0.0,217.156.57.81,42.219.148.34,6764,5072,UDP,.A....,0,40,1,435,background,434,6,24009,1
2016-04-11 06:40:09,0.0,217.156.57.81,42.219.148.34,6764,5073,UDP,.A....,0,40,1,434,background,435,6,24009,0
2016-04-11 06:40:09,0.0,217.156.57.81,42.219.148.34,6764,5074,UDP,.A....,0,40,1,435,background,434,6,24009,0
2016-04-11 06:40:09,0.0,217.156.57.81,42.219.148.34,6764,5075,UDP,.A....,0,40,1,435,background,435,6,24009,0
2016-04-11 06:40:10,0.0,217.156.57.81,42.219.148.34,6764,5076,UDP,.A....,0,40,1,434,background,435,6,24010,1
2016-04-11 06:40:10,0.0,217.156.57.81,42.219.148.34,6764,5077,UDP,.A....,0,40,1,433,background,434,6,24010,0
2016-04-11 06:40:10,0.0,217.156.57.81,42.219.148.34,6764,5078,UDP,.A....,0,40,1,435,background,433,6,24010,0
2016-04-11 06:40:10,0.0,217.156.57.81,42.219.148.34,6764,5079,UDP,.A....,0,40,1,435,background,435,6,24010,0
2016-04-11 06:40:10,0.0,217.156.57.81,42.219.148.34,6764,5080,UDP,.A....,0,40,1,435,background,435,6,24010,0
2016-04-11 06:40:11,0.0,217.156.57.81,42.219.148.34,6764,5081,UDP,.A....,0,40,1,435,background,435,6,24011,1
2016-04-11 06:40:11,0.0,217.156.57.81,42.219.148.34,6764,5082,UDP,.A....,0,40,1,435,background,435,6,24011,0
2016-04-11 06:40:12,0.0,217.156.57.81,42.219.148.34,6764,5083,UDP,.A....,0,40,1,435,background,435,6,24012,1
2016-04-11 06:40:12,0.0,217.156.57.81,42.219.148.34,6764,5084,UDP,.A....,0,40,1,434,background,435,6,24012,0
2016-04-11 06:40:12,0.0,217.156.57.81,42.219.148.34,6764,5085,UDP,.A....,0,40,1,433,background,434,6,24012,0
2016-04-11 06:40:13,0.0,217.156.57.81,42.219.148.34,6764,5086,UDP,.A....,0,40,1,434,background,433,6,24013,1
2016-04-11 06:40:13,0.0,217.156.57.81,42.219.148.34,6764,5087,UDP,.A....,0,40,1,433,background,434,6,24013,0
2016-04-11 06:40:13,0.0,217.156.57.81,42.219.148.34,6764,5088,UDP,.A....,0,40,1,434,background,433,6,24013,0
2016-04-11 06:40:14,0.0,217.156.57.81,42.219.148.34,6764,5089,UDP,.A....,0,40,1,434,background,434,6,24014,1
2016-04-11 06:40:14,0.0,217.156.57.81,42.219.148.34,6764,5090,UDP,.A....,0,40,1,434,background,434,6,24014,0
2016-04-11 06:41:59,0.0,33.12.108.90,42.219.148.34,5155,5060,UDP,.A....,0,0,1,445,background,434,6,24119,105
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.148.34,52910,80,TCP,....S.,0,40,1,40,background,445,6,24138,19
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.148.34,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24286,148
2016-04-11 06:45:28,3.012,178.29.144.129,42.219.148.34,1024,36595,UDP,.A....,0,72,2,116,background,436,6,24328,42
2016-04-11 06:45:29,3.1,179.101.113.42,42.219.148.34,1031,36595,UDP,.A....,0,0,2,116,background,116,6,24329,1
2016-04-11 06:45:30,3.116,129.181.27.162,42.219.148.34,12495,36595,UDP,.A....,0,72,2,116,background,116,6,24330,1
2016-04-11 06:45:32,3.048,250.29.17.252,42.219.148.34,51413,36595,UDP,.A....,0,40,2,116,background,116,6,24332,2
2016-04-11 06:45:34,9.004,87.141.126.46,42.219.148.34,56938,36595,TCP,....S.,0,0,3,152,background,116,6,24334,2
2016-04-11 06:45:34,9.008,87.141.126.46,42.219.148.34,56938,36595,TCP,....S.,0,0,3,152,background,152,6,24334,0
2016-04-11 06:45:38,0.0,250.29.17.252,42.219.148.34,41648,36595,TCP,....S.,0,40,1,60,background,152,6,24338,4
2016-04-11 06:45:50,9.156,179.101.113.42,42.219.148.34,62230,36595,TCP,....S.,0,0,3,152,background,60,6,24350,12
2016-04-11 06:45:51,8.996,178.29.144.129,42.219.148.34,62088,36595,TCP,....S.,0,72,3,152,background,152,6,24351,1
2016-04-11 06:45:52,9.0,129.181.27.162,42.219.148.34,5442,36595,TCP,....S.,0,72,3,152,background,152,6,24352,1
2016-04-11 06:46:12,2.892,179.101.113.42,42.219.148.34,1031,36595,UDP,.A....,0,0,2,116,background,152,6,24372,20
2016-04-11 06:46:12,46.168,179.101.113.42,42.219.148.34,1031,36595,UDP,.A....,0,0,4,232,background,116,6,24372,0
2016-04-11 06:46:13,3.116,178.29.144.129,42.219.148.34,1024,36595,UDP,.A....,0,72,2,116,background,232,6,24373,1
2016-04-11 06:46:14,3.04,129.181.27.162,42.219.148.34,12495,36595,UDP,.A....,0,72,2,116,background,116,6,24374,1
2016-04-11 06:46:23,8.992,87.141.126.46,42.219.148.34,57869,36595,TCP,....S.,0,0,3,152,background,116,6,24383,9
2016-04-11 06:46:23,8.996,87.141.126.46,42.219.148.34,57869,36595,TCP,....S.,0,0,3,152,background,152,6,24383,0
2016-04-11 06:46:34,8.988,179.101.113.42,42.219.148.34,62563,36595,TCP,....S.,0,0,3,152,background,152,6,24394,11
2016-04-11 06:46:34,8.992,179.101.113.42,42.219.148.34,62563,36595,TCP,....S.,0,0,3,152,background,152,6,24394,0
2016-04-11 06:46:36,9.0,129.181.27.162,42.219.148.34,5810,36595,TCP,....S.,0,72,3,152,background,152,6,24396,2
2016-04-11 06:46:45,9.016,44.73.115.174,42.219.148.34,3316,36595,TCP,....S.,0,40,3,152,background,152,6,24405,9
2016-04-11 06:46:57,0.0,164.229.229.220,42.219.148.34,12200,55002,TCP,....S.,0,72,1,40,background,152,6,24417,12
2016-04-11 06:47:00,2.86,179.101.113.42,42.219.148.34,1031,36595,UDP,.A....,0,0,2,116,background,40,6,24420,3
2016-04-11 06:47:03,3.108,129.181.27.162,42.219.148.34,12495,36595,UDP,.A....,0,72,2,116,background,116,6,24423,3
2016-04-11 06:47:20,9.004,87.141.126.46,42.219.148.34,58885,36595,TCP,....S.,0,0,3,152,background,116,6,24440,17
2016-04-11 06:48:16,8.984,87.141.126.46,42.219.148.34,59908,36595,TCP,....S.,0,0,3,152,background,152,6,24496,56
2016-04-11 06:48:16,8.988,87.141.126.46,42.219.148.34,59908,36595,TCP,....S.,0,0,3,152,background,152,6,24496,0
2016-04-11 06:50:41,0.0,32.100.20.28,42.219.148.34,41478,8080,TCP,....S.,0,40,1,40,background,152,6,24641,145
2016-04-11 06:52:52,0.0,80.22.139.148,42.219.148.34,50572,22,TCP,....S.,0,72,1,52,background,40,6,24772,131
2016-04-11 07:02:04,0.0,43.42.79.219,42.219.148.34,45510,111,UDP,.A....,0,0,1,68,background,52,7,25324,552
2016-04-11 07:04:23,0.0,46.148.67.118,42.219.148.34,45409,23,TCP,....S.,0,72,1,52,background,68,7,25463,139
2016-04-11 07:11:10,0.0,68.137.135.215,42.219.148.34,41043,5351,UDP,.A....,0,0,1,30,background,52,7,25870,407
2016-04-11 07:14:22,0.0,77.72.95.132,42.219.148.34,3488,80,TCP,....S.,0,72,1,60,background,30,7,26062,192
2016-04-11 07:16:44,0.0,208.43.183.102,42.219.148.34,46090,7777,TCP,....S.,0,40,1,40,background,60,7,26204,142
2016-04-11 07:23:54,0.0,213.126.51.232,42.219.148.34,38257,23,TCP,....S.,0,0,1,52,background,40,7,26634,430
2016-04-11 07:25:05,2.9960000000000004,224.36.117.132,42.219.148.34,59752,23,TCP,....S.,0,40,2,120,background,52,7,26705,71
2016-04-11 07:27:57,0.0,168.29.199.205,42.219.148.34,45230,23,TCP,....S.,0,0,1,60,background,120,7,26877,172
2016-04-11 07:31:02,0.0,225.36.203.34,42.219.148.34,56653,8088,TCP,....S.,0,40,1,40,background,60,7,27062,185
2016-04-11 07:32:44,0.0,211.22.75.207,42.219.148.34,60881,23,TCP,....S.,0,0,1,52,background,40,7,27164,102
2016-04-11 07:35:14,0.0,208.43.184.193,42.219.148.34,56141,49320,TCP,....S.,0,40,1,40,background,52,7,27314,150
2016-04-11 07:35:26,0.0,217.231.240.206,42.219.148.34,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27326,12
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.148.34,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,79
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.148.34,9058,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:44:12,0.0,248.18.149.201,42.219.148.34,60354,22,TCP,....S.,0,0,1,48,background,135,7,27852,290
