te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 03:04:54,0.0,158.142.179.58,42.219.144.226,80,57321,TCP,.A..S.,0,0,1,44,background,442,3,11094,18
2016-04-11 03:06:34,3.008,224.108.177.206,42.219.144.226,54725,23,TCP,....S.,0,72,2,104,background,44,3,11194,100
2016-04-11 03:08:14,0.0,32.100.20.28,42.219.144.226,41478,995,TCP,....S.,0,40,1,40,background,104,3,11294,100
2016-04-11 03:14:01,9.184,70.8.151.155,42.219.144.226,34088,4028,TCP,....S.,0,0,3,180,background,40,3,11641,347
2016-04-11 03:14:04,3.004,61.201.254.159,42.219.144.226,45853,22,TCP,....S.,0,40,3,180,background,180,3,11644,3
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.144.226,52796,22,TCP,....S.,0,0,1,48,background,180,3,11650,6
2016-04-11 03:16:46,0.0,242.103.61.21,42.219.144.226,57864,80,TCP,....S.,0,0,1,40,background,48,3,11806,156
2016-04-11 03:22:20,0.0,246.7.234.109,42.219.144.226,12200,80,TCP,....S.,0,72,1,40,background,40,3,12140,334
2016-04-11 03:25:31,3.008,237.140.249.166,42.219.144.226,60151,23,TCP,....S.,0,40,2,104,background,40,3,12331,191
2016-04-11 03:26:01,2.424,54.224.10.72,42.219.144.226,0,2048,ICMP,.A....,0,0,2,122,background,104,3,12361,30
2016-04-11 03:28:08,0.0,133.60.241.252,42.219.144.226,60664,23,TCP,....S.,0,0,1,52,background,122,3,12488,127
2016-04-11 03:29:14,0.0,32.100.20.28,42.219.144.226,41478,23,TCP,....S.,0,40,1,40,background,52,3,12554,66
2016-04-11 03:30:01,0.0,238.177.105.92,42.219.144.226,53986,22,TCP,....S.,0,72,1,52,background,40,3,12601,47
2016-04-11 03:31:05,0.0,217.156.57.81,42.219.144.226,6764,5061,UDP,.A....,0,40,1,433,background,52,3,12665,64
2016-04-11 03:31:05,0.0,217.156.57.81,42.219.144.226,6764,5062,UDP,.A....,0,40,1,433,background,433,3,12665,0
2016-04-11 03:31:06,0.0,217.156.57.81,42.219.144.226,6764,5063,UDP,.A....,0,40,1,434,background,433,3,12666,1
2016-04-11 03:31:06,0.0,217.156.57.81,42.219.144.226,6764,5064,UDP,.A....,0,40,1,434,background,434,3,12666,0
2016-04-11 03:31:06,0.0,217.156.57.81,42.219.144.226,6764,5065,UDP,.A....,0,40,1,431,background,434,3,12666,0
2016-04-11 03:31:06,0.0,217.156.57.81,42.219.144.226,6764,5066,UDP,.A....,0,40,1,435,background,431,3,12666,0
2016-04-11 03:31:07,0.0,217.156.57.81,42.219.144.226,6764,5067,UDP,.A....,0,40,1,433,background,435,3,12667,1
2016-04-11 03:31:07,0.0,217.156.57.81,42.219.144.226,6764,5068,UDP,.A....,0,40,1,432,background,433,3,12667,0
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5069,UDP,.A....,0,40,1,432,background,432,3,12668,1
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5070,UDP,.A....,0,40,1,432,background,432,3,12668,0
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5071,UDP,.A....,0,40,1,434,background,432,3,12668,0
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5072,UDP,.A....,0,40,1,434,background,434,3,12668,0
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5073,UDP,.A....,0,40,1,433,background,434,3,12668,0
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5074,UDP,.A....,0,40,1,433,background,433,3,12668,0
2016-04-11 03:31:08,0.0,217.156.57.81,42.219.144.226,6764,5075,UDP,.A....,0,40,1,434,background,433,3,12668,0
2016-04-11 03:31:09,0.0,217.156.57.81,42.219.144.226,6764,5076,UDP,.A....,0,40,1,434,background,434,3,12669,1
2016-04-11 03:31:09,0.0,217.156.57.81,42.219.144.226,6764,5077,UDP,.A....,0,40,1,433,background,434,3,12669,0
2016-04-11 03:31:09,0.0,217.156.57.81,42.219.144.226,6764,5078,UDP,.A....,0,40,1,434,background,433,3,12669,0
2016-04-11 03:31:09,0.0,217.156.57.81,42.219.144.226,6764,5079,UDP,.A....,0,40,1,434,background,434,3,12669,0
2016-04-11 03:31:09,0.0,217.156.57.81,42.219.144.226,6764,5080,UDP,.A....,0,40,1,431,background,434,3,12669,0
2016-04-11 03:31:09,0.0,217.156.57.81,42.219.144.226,6764,5081,UDP,.A....,0,40,1,433,background,431,3,12669,0
2016-04-11 03:31:10,0.0,217.156.57.81,42.219.144.226,6764,5082,UDP,.A....,0,40,1,435,background,433,3,12670,1
2016-04-11 03:31:10,0.0,217.156.57.81,42.219.144.226,6764,5083,UDP,.A....,0,40,1,434,background,435,3,12670,0
2016-04-11 03:31:11,0.0,217.156.57.81,42.219.144.226,6764,5084,UDP,.A....,0,40,1,434,background,434,3,12671,1
2016-04-11 03:31:11,0.0,217.156.57.81,42.219.144.226,6764,5085,UDP,.A....,0,40,1,435,background,434,3,12671,0
2016-04-11 03:31:11,0.0,217.156.57.81,42.219.144.226,6764,5086,UDP,.A....,0,40,1,433,background,435,3,12671,0
2016-04-11 03:31:11,0.0,217.156.57.81,42.219.144.226,6764,5087,UDP,.A....,0,40,1,434,background,433,3,12671,0
2016-04-11 03:31:11,0.0,217.156.57.81,42.219.144.226,6764,5088,UDP,.A....,0,40,1,433,background,434,3,12671,0
2016-04-11 03:31:12,0.0,217.156.57.81,42.219.144.226,6764,5089,UDP,.A....,0,40,1,434,background,433,3,12672,1
2016-04-11 03:31:12,0.0,217.156.57.81,42.219.144.226,6764,5090,UDP,.A....,0,40,1,431,background,434,3,12672,0
2016-04-11 03:32:38,0.0,164.229.81.43,42.219.144.226,12200,55002,TCP,....S.,0,72,1,40,background,431,3,12758,86
2016-04-11 03:32:55,3.008,216.243.152.111,42.219.144.226,55713,23,TCP,....S.,0,0,2,104,background,40,3,12775,17
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.144.226,6000,22,TCP,....S.,0,40,1,40,background,104,3,12934,159
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.144.226,12200,5901,TCP,....S.,0,40,1,40,background,40,3,13248,314
2016-04-11 03:41:07,2.968,131.2.76.43,42.219.144.226,1902,445,TCP,....S.,0,72,2,96,background,40,3,13267,19
2016-04-11 03:41:41,0.0,208.43.184.193,42.219.144.226,51363,49320,TCP,....S.,0,40,1,40,background,96,3,13301,34
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.144.226,56785,3389,TCP,....S.,0,0,1,40,background,40,3,13348,47
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.144.226,12218,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:50:01,0.0,213.55.165.103,42.219.144.226,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13801,30
2016-04-11 03:51:52,3.004,223.135.113.238,42.219.144.226,1208,445,TCP,....S.,0,0,2,96,background,434,3,13912,111
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.144.226,34184,53,UDP,.A....,0,40,1,56,background,96,3,13939,27
2016-04-11 03:53:03,2.736,64.40.96.162,42.219.144.226,48346,23,TCP,....S.,0,72,2,120,background,56,3,13983,44
2016-04-11 03:54:02,0.0,68.137.135.209,42.219.144.226,34290,623,UDP,.A....,0,0,1,51,background,120,3,14042,59
2016-04-11 03:56:14,0.0,248.160.79.225,42.219.144.226,49089,23,TCP,....S.,0,0,1,52,background,51,3,14174,132
2016-04-11 03:58:34,0.064,168.252.84.18,42.219.144.226,54164,23,TCP,....S.,0,40,2,104,background,52,3,14314,140
2016-04-11 03:59:59,0.0,68.137.135.200,42.219.144.226,47261,80,TCP,....S.,0,0,1,40,background,104,3,14399,85
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.144.226,12206,3306,TCP,....S.,0,40,1,40,background,40,4,14933,534
2016-04-11 04:11:35,0.0,133.43.221.84,42.219.144.226,54642,23,TCP,....S.,0,0,1,52,background,40,4,15095,162
2016-04-11 04:13:10,0.0,62.100.126.36,42.219.144.226,5141,5060,UDP,.A....,0,0,1,433,background,52,4,15190,95
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.144.226,12209,3389,TCP,....S.,0,40,1,40,background,433,4,15232,42
2016-04-11 04:16:48,2.9160000000000004,72.88.97.205,42.219.144.226,54305,3389,TCP,....S.,0,40,2,96,background,40,4,15408,176
2016-04-11 04:23:28,3.004,77.130.7.84,42.219.144.226,53533,23,TCP,....S.,0,0,2,104,background,96,4,15808,400
2016-04-11 04:26:40,2.908,236.201.168.253,42.219.144.226,46484,23,TCP,....S.,0,40,2,120,background,104,4,16000,192
2016-04-11 04:29:43,2.984,248.165.151.206,42.219.144.226,3308,445,TCP,....S.,0,40,2,96,background,120,4,16183,183
2016-04-11 04:30:33,0.0,204.91.46.226,42.219.144.226,39044,53,UDP,.A....,0,0,1,70,background,96,4,16233,50
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.144.226,58076,520,UDP,.A....,0,40,1,53,background,70,4,16699,466
2016-04-11 04:40:12,0.0,41.28.255.1,42.219.144.226,56162,1072,TCP,....S.,0,0,1,40,background,53,4,16812,113
2016-04-11 04:41:48,0.0,174.224.204.147,42.219.144.226,38251,23,TCP,....S.,0,0,1,60,background,40,4,16908,96
2016-04-11 04:45:32,0.0,68.137.244.134,42.219.144.226,33491,123,UDP,.A....,0,0,1,40,background,60,4,17132,224
2016-04-11 04:46:26,0.0,192.253.239.180,42.219.144.226,60023,81,TCP,....S.,0,72,1,40,background,40,4,17186,54
2016-04-11 04:46:45,0.0,32.100.20.28,42.219.144.226,41478,994,TCP,....S.,0,40,1,40,background,40,4,17205,19
2016-04-11 04:49:35,0.0,229.219.239.216,42.219.144.226,62592,22,TCP,....S.,0,72,1,52,background,40,4,17375,170
2016-04-11 04:50:35,0.0,226.171.191.4,42.219.144.226,51972,25,TCP,....S.,0,40,1,52,background,52,4,17435,60
2016-04-11 04:54:58,0.0,68.137.135.216,42.219.144.226,49360,53413,UDP,.A....,0,0,1,29,background,52,4,17698,263
2016-04-11 04:55:08,0.0,44.66.97.221,42.219.144.226,80,4492,TCP,.A..S.,0,40,1,40,background,29,4,17708,10
2016-04-11 04:55:14,2.968,178.66.154.241,42.219.144.226,2421,445,TCP,....S.,0,40,2,104,background,40,4,17714,6
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.144.226,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,110
2016-04-11 04:59:03,0.0,68.137.135.203,42.219.144.226,59565,80,TCP,....S.,0,0,1,40,background,40,4,17943,119
2016-04-11 05:04:56,0.0,165.164.140.104,42.219.144.226,46344,80,TCP,....S.,0,0,1,40,background,40,5,18296,353
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.144.226,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,30
2016-04-11 05:06:38,9.0,87.222.229.198,42.219.144.226,4052,23,TCP,....S.,0,40,3,180,background,40,5,18398,72
2016-04-11 05:07:40,0.0,218.5.78.229,42.219.144.226,39663,53,UDP,.A....,0,72,1,65,background,180,5,18460,62
2016-04-11 05:08:27,0.0,48.137.15.159,42.219.144.226,80,32815,TCP,.A..S.,0,72,1,44,background,65,5,18507,47
2016-04-11 05:13:30,0.0,217.231.240.206,42.219.144.226,43902,2161,TCP,....S.,0,40,1,40,background,44,5,18810,303
2016-04-11 05:13:50,3.484,136.106.214.69,42.219.144.226,45856,23,TCP,....S.,0,40,3,156,background,40,5,18830,20
2016-04-11 05:15:07,2.9760000000000004,70.241.219.179,42.219.144.226,1295,445,TCP,....S.,0,72,2,96,background,156,5,18907,77
2016-04-11 05:19:28,2.9360000000000004,224.124.64.39,42.219.144.226,1146,445,TCP,....S.,0,0,2,96,background,96,5,19168,261
2016-04-11 05:20:44,3.172,47.114.170.59,42.219.144.226,2567,445,TCP,....S.,0,72,2,96,background,96,5,19244,76
2016-04-11 05:21:18,0.0,218.62.16.213,42.219.144.226,42451,27017,TCP,....S.,0,40,1,40,background,96,5,19278,34
2016-04-11 05:25:43,0.0,42.93.243.234,42.219.144.226,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19543,265
2016-04-11 05:27:20,0.0,242.103.61.21,42.219.144.226,43605,25,TCP,....S.,0,0,1,40,background,52,5,19640,97
2016-04-11 05:28:08,0.0,198.132.44.182,42.219.144.226,7349,636,TCP,....S.,0,40,1,40,background,40,5,19688,48
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.144.226,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,96
2016-04-11 05:36:20,2.992,229.219.209.92,42.219.144.226,54582,22,TCP,....S.,0,72,2,104,background,67,5,20180,396
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.144.226,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,278
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.144.226,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:44:19,8.996,228.137.58.63,42.219.144.226,41330,23,TCP,....S.,0,40,2,112,background,40,5,20659,74
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.144.226,48663,22,TCP,....S.,0,0,1,40,background,112,5,20790,131
2016-04-11 05:57:41,0.0,96.248.73.93,42.219.144.226,44969,22,TCP,....S.,0,16,1,40,background,40,5,21461,671
2016-04-11 05:57:58,3.212,40.56.59.247,42.219.144.226,3630,445,TCP,....S.,0,72,2,96,background,40,5,21478,17
2016-04-11 06:01:19,9.04,209.3.29.11,42.219.144.226,34603,445,TCP,....S.,0,40,3,144,background,96,6,21679,201
2016-04-11 06:03:59,3.008,224.108.114.109,42.219.144.226,46689,23,TCP,....S.,0,72,2,104,background,144,6,21839,160
2016-04-11 06:05:54,2.012,50.186.87.147,42.219.144.226,35188,23,TCP,....S.,0,72,3,180,background,104,6,21954,115
2016-04-11 06:10:07,9.0,111.63.107.176,42.219.144.226,60359,23,TCP,....S.,0,40,3,180,background,180,6,22207,253
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.144.226,37497,3389,TCP,....S.,0,40,1,48,background,180,6,22234,27
2016-04-11 06:13:30,2.9760000000000004,238.166.38.28,42.219.144.226,1199,445,TCP,....S.,0,0,2,96,background,48,6,22410,176
2016-04-11 06:15:10,5.0,246.158.204.133,42.219.144.226,55687,23,TCP,....S.,0,40,5,300,background,96,6,22510,100
2016-04-11 06:15:40,8.996,206.155.47.231,42.219.144.226,45802,23,TCP,....S.,0,0,3,180,background,300,6,22540,30
2016-04-11 06:16:58,0.0,56.228.69.74,42.219.144.226,3082,1911,TCP,....S.,0,0,1,40,background,180,6,22618,78
2016-04-11 06:18:24,0.0,204.91.46.220,42.219.144.226,55932,443,TCP,....S.,0,0,1,40,background,40,6,22704,86
2016-04-11 06:18:31,0.0,240.62.27.30,42.219.144.226,45532,21320,TCP,....S.,0,0,1,40,background,40,6,22711,7
2016-04-11 06:18:41,2.904,211.100.234.197,42.219.144.226,4911,445,TCP,....S.,0,72,2,96,background,40,6,22721,10
2016-04-11 06:30:09,0.0,194.231.140.151,42.219.144.226,34680,7474,TCP,....S.,0,40,1,40,background,96,6,23409,688
2016-04-11 06:30:39,0.0,248.31.241.70,42.219.144.226,3306,54700,TCP,.A..S.,0,40,1,40,background,40,6,23439,30
2016-04-11 06:31:48,0.0,36.190.211.206,42.219.144.226,51142,22,TCP,....S.,0,0,1,52,background,40,6,23508,69
2016-04-11 06:35:07,0.0,248.31.241.70,42.219.144.226,3306,19615,TCP,.A..S.,0,40,1,40,background,52,6,23707,199
2016-04-11 06:41:52,0.0,33.12.108.90,42.219.144.226,5155,5060,UDP,.A....,0,0,1,444,background,40,6,24112,405
2016-04-11 06:42:15,0.0,211.136.164.113,42.219.144.226,52910,80,TCP,....S.,0,40,1,40,background,444,6,24135,23
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.144.226,5497,5060,UDP,.A....,0,40,1,434,background,40,6,24285,150
2016-04-11 06:44:45,7.0120000000000005,195.51.0.236,42.219.144.226,46496,8080,TCP,....S.,0,40,4,240,background,434,6,24285,0
2016-04-11 06:46:11,0.0,69.81.144.249,42.219.144.226,0,2048,ICMP,.A....,0,40,1,32,background,240,6,24371,86
2016-04-11 06:47:57,0.0,32.100.20.28,42.219.144.226,41478,80,TCP,....S.,0,40,1,40,background,32,6,24477,106
2016-04-11 06:52:50,0.0,80.22.139.148,42.219.144.226,64111,22,TCP,....S.,0,72,1,52,background,40,6,24770,293
2016-04-11 07:01:10,3.084,214.47.11.33,42.219.144.226,59913,23,TCP,....S.,0,0,3,156,background,52,7,25270,500
2016-04-11 07:03:50,0.0,46.148.67.118,42.219.144.226,51565,23,TCP,....S.,0,72,1,52,background,156,7,25430,160
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.144.226,12200,8080,TCP,....S.,0,72,1,40,background,52,7,25588,158
2016-04-11 07:08:52,0.0,43.42.79.227,42.219.144.226,60008,111,UDP,.A....,0,0,1,68,background,40,7,25732,144
2016-04-11 07:11:39,0.0,67.65.53.100,42.219.144.226,135,2004,TCP,.A..S.,0,40,1,44,background,68,7,25899,167
2016-04-11 07:11:58,3.032,226.18.157.25,42.219.144.226,1594,445,TCP,....S.,0,0,2,96,background,44,7,25918,19
2016-04-11 07:14:33,3.036,67.191.165.241,42.219.144.226,2768,445,TCP,....S.,0,72,2,96,background,96,7,26073,155
2016-04-11 07:16:21,3.048,48.147.127.136,42.219.144.226,4039,445,TCP,....S.,0,72,2,96,background,96,7,26181,108
2016-04-11 07:17:06,0.0,217.191.217.85,42.219.144.226,59257,23,TCP,....S.,0,0,1,52,background,96,7,26226,45
2016-04-11 07:28:21,2.984,247.50.230.241,42.219.144.226,1110,445,TCP,....S.,0,72,2,96,background,52,7,26901,675
2016-04-11 07:29:17,0.0,240.62.27.30,42.219.144.226,48198,21320,TCP,....S.,0,0,1,40,background,96,7,26957,56
2016-04-11 07:34:00,0.0,213.209.148.126,42.219.144.226,80,11559,TCP,.A..S.,0,72,1,44,background,40,7,27240,283
2016-04-11 07:35:21,2.968,108.6.97.220,42.219.144.226,52105,445,TCP,....S.,0,72,2,96,background,44,7,27321,81
2016-04-11 07:35:23,0.0,217.231.240.206,42.219.144.226,15810,2222,TCP,....S.,0,40,1,40,background,96,7,27323,2
