te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 03:14:20,9.004,70.8.151.155,42.219.146.173,50407,4028,TCP,....S.,0,0,3,180,background,48,3,11660,9
2016-04-11 03:14:20,9.008,70.8.151.155,42.219.146.173,50407,4028,TCP,....S.,0,0,3,180,background,180,3,11660,0
2016-04-11 03:14:40,0.0,203.152.63.237,42.219.146.173,51354,23,TCP,....S.,0,0,1,60,background,180,3,11680,20
2016-04-11 03:30:04,0.0,238.177.105.92,42.219.146.173,55227,22,TCP,....S.,0,72,1,52,background,60,3,12604,924
2016-04-11 03:30:44,3.192,189.197.16.217,42.219.146.173,35867,23,TCP,....S.,0,72,3,156,background,52,3,12644,40
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.146.173,6000,22,TCP,....S.,0,40,1,40,background,156,3,12934,290
2016-04-11 03:36:44,0.0,150.221.27.126,42.219.146.173,443,7071,TCP,...R..,0,8,1,40,background,40,3,13004,70
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.146.173,12203,5901,TCP,....S.,0,40,1,40,background,40,3,13248,244
2016-04-11 03:42:07,0.0,68.137.135.202,42.219.146.173,56785,623,UDP,.A....,0,0,1,51,background,40,3,13327,79
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.146.173,35795,3389,TCP,....S.,0,0,1,40,background,51,3,13348,21
2016-04-11 03:42:40,0.0,194.231.191.138,42.219.146.173,42308,48899,UDP,.A....,0,40,1,45,background,40,3,13360,12
2016-04-11 03:44:32,0.0,213.125.248.143,42.219.146.173,60663,23,TCP,....S.,0,0,1,52,background,45,3,13472,112
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.146.173,12202,22,TCP,....S.,0,40,1,40,background,52,3,13771,299
2016-04-11 03:50:09,0.0,213.55.165.103,42.219.146.173,5064,5060,UDP,.A....,0,72,1,432,background,40,3,13809,38
2016-04-11 03:52:17,0.0,60.99.38.80,42.219.146.173,22003,47960,TCP,.A..S.,0,0,1,44,background,432,3,13937,128
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.146.173,34184,53,UDP,.A....,0,0,1,56,background,44,3,13939,2
2016-04-11 03:55:04,0.0,48.138.80.181,42.219.146.173,53460,22,TCP,....S.,0,0,1,40,background,56,3,14104,165
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.146.173,12216,3306,TCP,....S.,0,40,1,40,background,40,4,14933,829
2016-04-11 04:13:15,0.0,62.100.126.36,42.219.146.173,5141,5060,UDP,.A....,0,0,1,432,background,40,4,15195,262
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.146.173,12211,3389,TCP,....S.,0,40,1,40,background,432,4,15232,37
2016-04-11 04:23:15,3.084,208.113.250.147,42.219.146.173,43741,23,TCP,....S.,0,0,3,156,background,40,4,15795,563
2016-04-11 04:23:15,3.088,208.113.250.147,42.219.146.173,43741,23,TCP,....S.,0,0,3,156,background,156,4,15795,0
2016-04-11 04:25:51,0.0,204.91.46.209,42.219.146.173,34834,53,UDP,.A....,0,0,1,70,background,156,4,15951,156
2016-04-11 04:33:11,3.3560000000000003,183.115.224.135,42.219.146.173,51666,23,TCP,....S.,0,72,3,156,background,70,4,16391,440
2016-04-11 04:34:40,0.0,69.81.144.249,42.219.146.173,0,2048,ICMP,.A....,0,40,1,32,background,156,4,16480,89
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.146.173,12200,80,TCP,....S.,0,72,1,40,background,32,4,16565,85
2016-04-11 04:36:57,0.0,43.42.79.245,42.219.146.173,44424,80,TCP,....S.,0,0,1,40,background,40,4,16617,52
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.146.173,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,82
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.146.173,9090,22,TCP,....S.,0,40,1,40,background,53,4,17824,1125
2016-04-11 05:01:34,2.9,212.117.251.189,42.219.146.173,39667,23,TCP,....S.,0,0,2,104,background,40,5,18094,270
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.146.173,30301,3542,TCP,....S.,0,40,1,40,background,104,5,18327,233
2016-04-11 05:08:10,0.0,194.231.191.138,42.219.146.173,31632,2083,TCP,....S.,0,40,1,40,background,40,5,18490,163
2016-04-11 05:12:23,0.0,165.164.140.104,42.219.146.173,58742,80,TCP,....S.,0,0,1,40,background,40,5,18743,253
2016-04-11 05:12:24,0.0,165.164.140.104,42.219.146.173,58742,80,TCP,....S.,0,0,1,40,background,40,5,18744,1
2016-04-11 05:14:11,0.0,217.231.240.206,42.219.146.173,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18851,107
2016-04-11 05:22:05,0.0,208.43.183.102,42.219.146.173,49821,9191,TCP,....S.,0,40,1,40,background,40,5,19325,474
2016-04-11 05:23:13,0.0,228.172.121.40,42.219.146.173,8455,34398,TCP,.A..S.,0,0,1,44,background,40,5,19393,68
2016-04-11 05:24:58,0.0,42.93.243.234,42.219.146.173,0,2048,ICMP,.A....,0,72,1,52,background,44,5,19498,105
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.146.173,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,286
2016-04-11 05:30:04,0.0,198.132.44.182,42.219.146.173,34680,9944,TCP,....S.,0,40,1,40,background,67,5,19804,20
2016-04-11 05:33:27,0.0,242.101.129.180,42.219.146.173,37407,1723,TCP,....S.,0,0,1,40,background,40,5,20007,203
2016-04-11 05:33:28,0.0,242.101.129.180,42.219.146.173,37407,1723,TCP,....S.,0,0,1,40,background,40,5,20008,1
2016-04-11 05:36:02,2.9960000000000004,229.219.209.92,42.219.146.173,49882,22,TCP,....S.,0,72,2,104,background,40,5,20162,154
2016-04-11 05:36:28,0.0,217.156.57.81,42.219.146.173,6764,5061,UDP,.A....,0,40,1,432,background,104,5,20188,26
2016-04-11 05:36:29,0.0,217.156.57.81,42.219.146.173,6764,5062,UDP,.A....,0,40,1,431,background,432,5,20189,1
2016-04-11 05:36:30,0.0,217.156.57.81,42.219.146.173,6764,5063,UDP,.A....,0,40,1,435,background,431,5,20190,1
2016-04-11 05:36:30,0.0,217.156.57.81,42.219.146.173,6764,5064,UDP,.A....,0,40,1,432,background,435,5,20190,0
2016-04-11 05:36:30,0.0,217.156.57.81,42.219.146.173,6764,5065,UDP,.A....,0,40,1,434,background,432,5,20190,0
2016-04-11 05:36:30,0.0,217.156.57.81,42.219.146.173,6764,5066,UDP,.A....,0,40,1,434,background,434,5,20190,0
2016-04-11 05:36:30,0.0,217.156.57.81,42.219.146.173,6764,5067,UDP,.A....,0,40,1,432,background,434,5,20190,0
2016-04-11 05:36:31,0.0,217.156.57.81,42.219.146.173,6764,5068,UDP,.A....,0,40,1,434,background,432,5,20191,1
2016-04-11 05:36:31,0.0,217.156.57.81,42.219.146.173,6764,5069,UDP,.A....,0,40,1,433,background,434,5,20191,0
2016-04-11 05:36:31,0.0,217.156.57.81,42.219.146.173,6764,5070,UDP,.A....,0,40,1,434,background,433,5,20191,0
2016-04-11 05:36:31,0.0,217.156.57.81,42.219.146.173,6764,5071,UDP,.A....,0,40,1,434,background,434,5,20191,0
2016-04-11 05:36:32,0.0,217.156.57.81,42.219.146.173,6764,5072,UDP,.A....,0,40,1,434,background,434,5,20192,1
2016-04-11 05:36:32,0.0,217.156.57.81,42.219.146.173,6764,5073,UDP,.A....,0,40,1,434,background,434,5,20192,0
2016-04-11 05:36:32,0.0,217.156.57.81,42.219.146.173,6764,5074,UDP,.A....,0,40,1,432,background,434,5,20192,0
2016-04-11 05:36:32,0.0,217.156.57.81,42.219.146.173,6764,5075,UDP,.A....,0,40,1,434,background,432,5,20192,0
2016-04-11 05:36:33,0.0,217.156.57.81,42.219.146.173,6764,5076,UDP,.A....,0,40,1,434,background,434,5,20193,1
2016-04-11 05:36:33,0.0,217.156.57.81,42.219.146.173,6764,5077,UDP,.A....,0,40,1,432,background,434,5,20193,0
2016-04-11 05:36:33,0.0,217.156.57.81,42.219.146.173,6764,5078,UDP,.A....,0,40,1,434,background,432,5,20193,0
2016-04-11 05:36:33,0.0,217.156.57.81,42.219.146.173,6764,5079,UDP,.A....,0,40,1,434,background,434,5,20193,0
2016-04-11 05:36:33,0.0,217.156.57.81,42.219.146.173,6764,5080,UDP,.A....,0,40,1,434,background,434,5,20193,0
2016-04-11 05:36:33,0.0,217.156.57.81,42.219.146.173,6764,5081,UDP,.A....,0,40,1,434,background,434,5,20193,0
2016-04-11 05:36:34,0.0,217.156.57.81,42.219.146.173,6764,5082,UDP,.A....,0,40,1,431,background,434,5,20194,1
2016-04-11 05:36:34,0.0,217.156.57.81,42.219.146.173,6764,5083,UDP,.A....,0,40,1,435,background,431,5,20194,0
2016-04-11 05:36:34,0.0,217.156.57.81,42.219.146.173,6764,5084,UDP,.A....,0,40,1,430,background,435,5,20194,0
2016-04-11 05:36:34,0.0,217.156.57.81,42.219.146.173,6764,5085,UDP,.A....,0,40,1,434,background,430,5,20194,0
2016-04-11 05:36:35,0.0,217.156.57.81,42.219.146.173,6764,5086,UDP,.A....,0,40,1,433,background,434,5,20195,1
2016-04-11 05:36:35,0.0,217.156.57.81,42.219.146.173,6764,5087,UDP,.A....,0,40,1,434,background,433,5,20195,0
2016-04-11 05:36:35,0.0,217.156.57.81,42.219.146.173,6764,5088,UDP,.A....,0,40,1,432,background,434,5,20195,0
2016-04-11 05:36:35,0.0,217.156.57.81,42.219.146.173,6764,5089,UDP,.A....,0,40,1,434,background,432,5,20195,0
2016-04-11 05:36:35,0.0,217.156.57.81,42.219.146.173,6764,5090,UDP,.A....,0,40,1,435,background,434,5,20195,0
2016-04-11 05:38:13,0.0,96.248.73.93,42.219.146.173,44969,22,TCP,....S.,0,16,1,40,background,435,5,20293,98
2016-04-11 05:39:33,2.336,69.89.41.150,42.219.146.173,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20373,80
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.146.173,24287,22,TCP,....S.,0,40,1,48,background,122,5,20458,85
2016-04-11 05:41:08,0.0,218.62.16.213,42.219.146.173,42451,27017,TCP,....S.,0,40,1,40,background,48,5,20468,10
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.146.173,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20585,117
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.146.173,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:52:38,0.0,208.43.183.102,42.219.146.173,49821,8888,TCP,....S.,0,40,1,40,background,40,5,21158,368
2016-04-11 05:53:27,3.108,79.78.213.181,42.219.146.173,32862,23,TCP,....S.,0,0,3,156,background,40,5,21207,49
2016-04-11 05:53:27,3.112,79.78.213.181,42.219.146.173,32862,23,TCP,....S.,0,0,3,156,background,156,5,21207,0
2016-04-11 06:00:20,3.032,158.101.104.248,42.219.146.173,54715,23,TCP,....S.,0,72,2,104,background,156,6,21620,413
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.146.173,37497,3389,TCP,....S.,0,40,1,48,background,104,6,22234,614
2016-04-11 06:16:05,0.0,68.137.135.233,42.219.146.173,39157,53413,UDP,.A....,0,0,1,29,background,48,6,22565,331
2016-04-11 06:20:55,0.0,68.137.244.140,42.219.146.173,49981,123,UDP,.A....,0,0,1,40,background,29,6,22855,290
2016-04-11 06:20:56,0.0,68.137.244.140,42.219.146.173,49981,123,UDP,.A....,0,0,1,40,background,40,6,22856,1
2016-04-11 06:32:04,0.0,62.174.229.181,42.219.146.173,22974,80,TCP,....S.,0,40,1,40,background,40,6,23524,668
2016-04-11 06:32:12,0.0,36.190.211.206,42.219.146.173,54622,22,TCP,....S.,0,0,1,52,background,40,6,23532,8
2016-04-11 06:39:03,3.068,244.131.87.122,42.219.146.173,56505,23,TCP,....S.,0,72,2,120,background,52,6,23943,411
2016-04-11 06:39:32,0.0,63.144.98.1,42.219.146.173,56969,80,TCP,....S.,0,42,1,52,background,120,6,23972,29
2016-04-11 06:39:32,0.0,63.144.98.1,42.219.146.173,56970,8080,TCP,....S.,0,42,1,52,background,52,6,23972,0
2016-04-11 06:41:57,0.0,33.12.108.90,42.219.146.173,5155,5060,UDP,.A....,0,0,1,444,background,52,6,24117,145
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.146.173,52910,80,TCP,....S.,0,40,1,40,background,444,6,24138,21
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.146.173,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24285,147
2016-04-11 06:48:47,0.0,32.100.20.28,42.219.146.173,41478,994,TCP,....S.,0,40,1,40,background,436,6,24527,242
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.146.173,49547,22,TCP,....S.,0,72,1,52,background,40,6,24771,244
2016-04-11 06:57:27,0.0,68.137.135.216,42.219.146.173,49678,443,TCP,....S.,0,0,1,40,background,52,6,25047,276
2016-04-11 07:04:12,0.0,46.148.67.118,42.219.146.173,33952,23,TCP,....S.,0,72,1,52,background,40,7,25452,405
2016-04-11 07:26:58,0.0,194.231.191.138,42.219.146.173,57922,771,TCP,....S.,0,40,1,40,background,52,7,26818,1366
2016-04-11 07:28:26,3.004,224.109.252.212,42.219.146.173,57367,23,TCP,....S.,0,72,2,104,background,40,7,26906,88
2016-04-11 07:30:37,0.0,32.100.20.28,42.219.146.173,41478,5672,TCP,....S.,0,40,1,40,background,104,7,27037,131
2016-04-11 07:31:12,3.372,78.47.71.189,42.219.146.173,44622,23,TCP,....S.,0,40,2,104,background,40,7,27072,35
2016-04-11 07:32:28,3.004,79.246.32.130,42.219.146.173,41640,23,TCP,....S.,0,40,2,104,background,104,7,27148,76
2016-04-11 07:34:01,3.0,79.180.9.247,42.219.146.173,1657,445,TCP,....S.,0,40,2,128,background,104,7,27241,93
2016-04-11 07:34:01,3.004,79.180.9.247,42.219.146.173,1657,445,TCP,....S.,0,40,2,128,background,128,7,27241,0
2016-04-11 07:34:49,0.0,229.164.1.5,42.219.146.173,60642,23,TCP,....S.,0,40,1,52,background,128,7,27289,48
2016-04-11 07:35:09,0.0,68.137.244.177,42.219.146.173,42291,27017,TCP,....S.,0,0,1,40,background,52,7,27309,20
2016-04-11 07:35:15,3.008,136.97.109.209,42.219.146.173,33261,23,TCP,....S.,0,72,2,104,background,40,7,27315,6
2016-04-11 07:36:04,0.0,217.231.240.206,42.219.146.173,15810,2222,TCP,....S.,0,40,1,40,background,104,7,27364,49
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.146.173,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,41
2016-04-11 07:38:09,0.0,32.100.20.28,42.219.146.173,41478,995,TCP,....S.,0,40,1,40,background,37,7,27489,84
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.146.173,9053,1701,UDP,.A....,0,40,1,135,background,40,7,27562,73
2016-04-11 07:41:01,0.0,43.42.79.231,42.219.146.173,39710,111,UDP,.A....,0,0,1,68,background,135,7,27661,99
2016-04-11 07:46:41,0.0,242.101.133.245,42.219.146.173,57309,3127,TCP,....S.,0,0,1,40,background,68,7,28001,340
2016-04-11 07:47:31,0.0,57.104.219.105,42.219.146.173,5072,5060,UDP,.A....,0,40,1,440,background,40,7,28051,50
2016-04-11 07:56:17,0.0,85.248.106.77,42.219.146.173,5500,5060,UDP,.A....,0,0,1,421,background,440,7,28577,526
2016-04-11 07:57:23,0.0,165.72.140.4,42.219.146.173,48140,80,TCP,....S.,0,0,1,40,background,421,7,28643,66
2016-04-11 07:58:37,2.988,168.72.174.223,42.219.146.173,2340,445,TCP,....S.,0,40,2,96,background,40,7,28717,74
2016-04-11 08:00:36,0.0,218.54.108.225,42.219.146.173,58371,22,TCP,....S.,0,0,1,44,background,96,8,28836,119
2016-04-11 08:00:37,0.0,218.54.108.225,42.219.146.173,58372,22,TCP,....S.,0,0,1,44,background,44,8,28837,1
2016-04-11 08:11:38,0.0,201.182.87.68,42.219.146.173,0,778,ICMP,.A....,0,72,2,136,background,44,8,29498,661
2016-04-11 08:16:39,0.0,68.137.135.244,42.219.146.173,55311,5351,UDP,.A....,0,0,1,30,background,136,8,29799,301
2016-04-11 08:24:37,0.0,43.42.79.202,42.219.146.173,46647,11211,TCP,....S.,0,0,1,40,background,30,8,30277,478
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.146.173,62670,22,TCP,....S.,0,72,1,52,background,40,8,30436,159
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.146.173,36590,5432,TCP,....S.,0,40,1,40,background,52,8,30488,52
2016-04-11 08:35:58,6.6,179.228.101.55,42.219.146.173,59508,53413,UDP,.A....,0,72,3,87,background,40,8,30958,470
2016-04-11 08:37:56,0.0,194.231.171.145,42.219.146.173,49717,666,TCP,....S.,0,40,1,40,background,87,8,31076,118
2016-04-11 08:40:26,0.0,78.180.95.118,42.219.146.173,38247,123,UDP,.A....,0,40,1,220,background,40,8,31226,150
2016-04-11 08:46:54,0.0,32.100.20.28,42.219.146.173,41478,80,TCP,....S.,0,40,1,40,background,220,8,31614,388
2016-04-11 08:48:07,0.0,43.42.79.216,42.219.146.173,37892,1434,UDP,.A....,0,0,1,29,background,40,8,31687,73
2016-04-11 08:49:23,0.0,75.129.109.157,42.219.146.173,54985,23,TCP,....S.,0,40,1,40,background,29,8,31763,76
2016-04-11 08:52:03,0.0,68.137.244.182,42.219.146.173,45377,123,UDP,.A....,0,0,1,40,background,40,8,31923,160
2016-04-11 08:56:58,0.0,47.224.179.85,42.219.146.173,47973,23,TCP,....S.,0,72,1,52,background,40,8,32218,295
2016-04-11 08:59:59,0.0,217.156.124.13,42.219.146.173,5194,5060,UDP,.A....,0,40,1,440,background,52,8,32399,181
2016-04-11 09:02:22,0.0,217.231.240.114,42.219.146.173,54812,3389,TCP,....S.,0,40,1,40,background,440,9,32542,143
2016-04-11 09:04:04,0.0,33.12.108.90,42.219.146.173,5353,5060,UDP,.A....,0,0,1,443,background,40,9,32644,102
2016-04-11 09:06:19,0.0,32.100.20.28,42.219.146.173,41478,563,TCP,....S.,0,40,1,40,background,443,9,32779,135
2016-04-11 09:09:05,9.076,208.158.10.253,42.219.146.173,1481,445,TCP,....S.,0,40,3,144,background,40,9,32945,166
2016-04-11 09:09:32,0.0,170.142.73.70,42.219.146.173,4935,3389,TCP,....S.,0,16,1,52,background,144,9,32972,27
2016-04-11 09:16:25,2.0,61.201.253.86,42.219.146.173,38792,22,TCP,....S.,0,40,2,120,background,52,9,33385,413
2016-04-11 09:20:33,0.0,69.132.5.212,42.219.146.173,55610,8080,TCP,....S.,0,40,1,40,background,120,9,33633,248
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.146.173,9090,22,TCP,....S.,0,40,1,40,background,40,9,33772,139
2016-04-11 09:25:25,0.0,192.253.239.28,42.219.146.173,35950,81,TCP,....S.,0,72,1,40,background,40,9,33925,153
2016-04-11 09:25:37,0.0,68.137.135.200,42.219.146.173,54319,6379,TCP,....S.,0,0,1,40,background,40,9,33937,12
2016-04-11 09:25:38,0.0,68.137.135.200,42.219.146.173,54319,6379,TCP,....S.,0,0,1,40,background,40,9,33938,1
2016-04-11 09:28:22,0.0,117.208.149.132,42.219.146.173,35541,1911,TCP,....S.,0,72,1,40,background,40,9,34102,164
