te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:56,0.0,217.156.57.81,42.219.157.79,6764,5087,UDP,.A....,0,40,1,433,background,433,0,296,1
2016-04-11 00:04:56,0.0,217.156.57.81,42.219.157.79,6764,5088,UDP,.A....,0,40,1,434,background,433,0,296,0
2016-04-11 00:04:56,0.0,217.156.57.81,42.219.157.79,6764,5089,UDP,.A....,0,40,1,434,background,434,0,296,0
2016-04-11 00:04:56,0.0,217.156.57.81,42.219.157.79,6764,5090,UDP,.A....,0,40,1,433,background,434,0,296,0
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.79,5185,5074,UDP,.A....,0,40,1,440,background,433,0,379,83
2016-04-11 00:11:23,3.0,224.4.180.162,42.219.157.79,38703,23,TCP,....S.,0,40,2,120,background,440,0,683,304
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.79,47492,3306,TCP,....S.,0,40,1,40,background,120,0,960,277
2016-04-11 00:18:13,0.0,204.223.22.109,42.219.157.79,46681,5003,TCP,....S.,0,0,1,40,background,40,0,1093,133
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.79,4510,445,TCP,....S.,0,72,1,48,background,40,0,1292,199
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.79,5218,5075,UDP,.A....,0,40,1,439,background,48,0,1372,80
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.79,5484,5580,UDP,.A....,0,0,1,441,background,439,0,1631,259
2016-04-11 00:27:45,0.0,217.231.240.54,42.219.157.79,39255,2121,TCP,....S.,0,40,1,40,background,441,0,1665,34
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.79,5060,5060,UDP,.A....,0,0,1,440,background,40,0,1690,25
2016-04-11 00:29:53,0.0,56.207.76.118,42.219.157.79,999,53,UDP,.A....,0,40,1,65,background,440,0,1793,103
2016-04-11 00:30:23,0.0,63.144.98.1,42.219.157.79,60128,80,TCP,....S.,0,42,1,52,background,65,0,1823,30
2016-04-11 00:30:23,0.0,63.144.98.1,42.219.157.79,60134,8080,TCP,....S.,0,42,1,52,background,52,0,1823,0
2016-04-11 00:30:49,0.0,238.121.76.141,42.219.157.79,21,11590,TCP,.A..S.,0,40,1,44,background,52,0,1849,26
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.79,9090,22,TCP,....S.,0,40,1,40,background,44,0,2149,300
2016-04-11 00:36:06,0.0,117.208.149.166,42.219.157.79,53503,53,UDP,.A....,0,72,1,57,background,40,0,2166,17
2016-04-11 00:39:24,0.0,176.116.195.149,42.219.157.79,5137,5065,UDP,.A....,0,40,1,441,background,57,0,2364,198
2016-04-11 00:39:43,0.0,208.43.183.102,42.219.157.79,49821,8080,TCP,....S.,0,40,1,40,background,441,0,2383,19
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.79,6000,3306,TCP,....S.,0,40,1,40,background,40,0,2584,201
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.79,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.79,5145,5060,UDP,.A....,0,40,1,443,background,70,0,2699,18
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.157.79,41620,1900,UDP,.A....,0,0,1,125,background,443,0,2864,165
2016-04-11 00:51:52,5.004,211.7.198.105,42.219.157.79,41901,23,TCP,....S.,0,0,6,360,background,125,0,3112,248
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.79,5068,5060,UDP,.A....,0,40,1,444,background,360,0,3167,55
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.79,5090,6000,UDP,.A....,0,40,1,437,background,444,0,3355,188
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.157.79,38373,8080,TCP,....S.,0,40,1,40,background,437,0,3506,151
2016-04-11 01:01:53,0.0,240.62.27.30,42.219.157.79,40279,21320,TCP,....S.,0,0,1,40,background,40,1,3713,207
2016-04-11 01:03:33,9.0,37.17.84.214,42.219.157.79,46794,23,TCP,....S.,0,0,3,180,background,40,1,3813,100
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.157.79,20001,53,UDP,.A....,0,40,1,70,background,180,1,3830,17
2016-04-11 01:09:06,0.0,192.253.239.133,42.219.157.79,45912,2222,TCP,....S.,0,72,1,40,background,70,1,4146,316
2016-04-11 01:11:13,0.0,213.82.166.3,42.219.157.79,5724,5060,UDP,.A....,0,40,1,440,background,40,1,4273,127
2016-04-11 01:12:27,0.0,176.116.195.149,42.219.157.79,5108,5040,UDP,.A....,0,40,1,440,background,440,1,4347,74
2016-04-11 01:19:18,0.0,192.253.239.114,42.219.157.79,34317,8000,TCP,....S.,0,72,1,40,background,440,1,4758,411
2016-04-11 01:22:58,0.0,32.100.20.28,42.219.157.79,41478,389,TCP,....S.,0,40,1,40,background,40,1,4978,220
2016-04-11 01:27:45,0.0,242.103.59.11,42.219.157.79,46696,102,TCP,....S.,0,0,1,40,background,40,1,5265,287
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.157.79,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,443
2016-04-11 01:39:39,0.0,198.132.25.203,42.219.157.79,14562,18245,TCP,....S.,0,40,1,40,background,48,1,5979,271
2016-04-11 01:40:19,0.0,32.100.20.28,42.219.157.79,41478,23,TCP,....S.,0,40,1,40,background,40,1,6019,40
2016-04-11 01:43:07,0.0,198.132.27.142,42.219.157.79,63487,19,UDP,.A....,0,40,1,29,background,40,1,6187,168
2016-04-11 01:43:43,3.004,50.9.170.111,42.219.157.79,34250,23,TCP,....S.,0,0,2,104,background,29,1,6223,36
2016-04-11 01:43:56,0.0,32.100.20.28,42.219.157.79,41478,1433,TCP,....S.,0,40,1,40,background,104,1,6236,13
2016-04-11 01:45:35,0.0,33.12.99.120,42.219.157.79,5380,5060,UDP,.A....,0,0,1,442,background,40,1,6335,99
2016-04-11 01:51:40,0.0,69.81.144.249,42.219.157.79,54881,17,UDP,.A....,0,40,1,28,background,442,1,6700,365
2016-04-11 01:53:36,0.0,36.37.136.91,42.219.157.79,5060,5060,UDP,.A....,0,0,1,433,background,28,1,6816,116
2016-04-11 01:57:17,0.0,208.43.183.102,42.219.157.79,49821,8089,TCP,....S.,0,40,1,40,background,433,1,7037,221
2016-04-11 01:57:17,8.996,233.145.129.216,42.219.157.79,40878,23,TCP,....S.,0,72,3,168,background,40,1,7037,0
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.157.79,38328,123,UDP,.A....,0,40,1,37,background,168,1,7130,93
2016-04-11 01:59:43,0.0,56.207.76.118,42.219.157.79,999,53,UDP,.A....,0,40,1,65,background,37,1,7183,53
2016-04-11 02:00:07,8.984,66.129.192.241,42.219.157.79,55034,23,TCP,....S.,0,40,3,180,background,65,2,7207,24
2016-04-11 02:01:37,9.0,72.228.239.40,42.219.157.79,2353,4028,TCP,....S.,0,72,3,180,background,180,2,7297,90
2016-04-11 02:05:59,0.0,227.123.84.132,42.219.157.79,57429,8888,TCP,....S.,0,40,1,40,background,180,2,7559,262
2016-04-11 02:07:16,0.0,77.254.184.183,42.219.157.79,0,2048,ICMP,.A....,0,40,1,60,background,40,2,7636,77
2016-04-11 02:17:56,0.0,222.156.17.131,42.219.157.79,46690,4444,TCP,....S.,0,40,1,40,background,60,2,8276,640
2016-04-11 02:18:00,0.0,222.156.17.131,42.219.157.79,46690,443,TCP,....S.,0,40,1,40,background,40,2,8280,4
2016-04-11 02:18:02,0.0,222.156.17.131,42.219.157.79,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8282,2
2016-04-11 02:18:46,0.0,222.156.17.131,42.219.157.79,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8326,44
2016-04-11 02:19:10,0.0,222.156.17.131,42.219.157.79,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8350,24
2016-04-11 02:20:30,0.0,217.132.176.169,42.219.157.79,5816,59746,TCP,.A....,0,0,1,40,background,40,2,8430,80
2016-04-11 02:20:47,0.0,192.253.239.16,42.219.157.79,36384,91,TCP,....S.,0,72,1,40,background,40,2,8447,17
2016-04-11 02:21:20,0.0,240.62.27.30,42.219.157.79,43951,21320,TCP,....S.,0,0,1,40,background,40,2,8480,33
2016-04-11 02:21:36,0.0,68.137.244.166,42.219.157.79,48964,69,UDP,.A....,0,0,1,42,background,40,2,8496,16
2016-04-11 02:21:44,0.0,78.180.95.118,42.219.157.79,48289,123,UDP,.A....,0,40,1,220,background,42,2,8504,8
2016-04-11 02:25:26,2.9960000000000004,49.184.219.1,42.219.157.79,4922,23,TCP,....S.,0,0,2,120,background,220,2,8726,222
2016-04-11 02:28:54,2.84,228.250.99.142,42.219.157.79,49362,23,TCP,....S.,0,40,2,104,background,120,2,8934,208
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.157.79,6000,1433,TCP,....S.,0,40,1,40,background,104,2,9784,850
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.157.79,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,435
2016-04-11 02:51:28,3.008,238.172.99.147,42.219.157.79,52074,23,TCP,....S.,0,72,2,104,background,40,2,10288,69
2016-04-11 02:52:29,0.0,208.43.184.193,42.219.157.79,56362,49320,TCP,....S.,0,40,1,40,background,104,2,10349,61
2016-04-11 02:52:36,0.0,82.6.252.214,42.219.157.79,43117,443,TCP,....S.,0,0,1,40,background,40,2,10356,7
2016-04-11 02:53:36,0.0,217.231.240.101,42.219.157.79,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10416,60
2016-04-11 02:53:48,8.908,152.173.112.216,42.219.157.79,44324,23,TCP,....S.,0,72,3,180,background,40,2,10428,12
2016-04-11 02:54:50,0.0,68.137.135.229,42.219.157.79,37620,623,UDP,.A....,0,0,1,51,background,180,2,10490,62
2016-04-11 02:57:29,0.0,36.80.70.244,42.219.157.79,5100,5060,UDP,.A....,0,72,1,443,background,51,2,10649,159
2016-04-11 02:58:28,0.0,68.113.221.95,42.219.157.79,80,57981,TCP,.A..S.,0,0,1,44,background,443,2,10708,59
2016-04-11 03:04:28,0.0,36.80.70.244,42.219.157.79,5100,5060,UDP,.A....,0,72,1,442,background,44,3,11068,360
2016-04-11 03:13:27,8.904,70.8.151.155,42.219.157.79,33607,4028,TCP,....S.,0,0,2,120,background,442,3,11607,539
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.157.79,50314,22,TCP,....S.,0,0,1,48,background,120,3,11649,42
2016-04-11 03:17:40,0.0,43.42.79.231,42.219.157.79,53767,137,UDP,.A....,0,0,1,78,background,48,3,11860,211
2016-04-11 03:20:06,2.98,129.179.176.242,42.219.157.79,3843,445,TCP,....S.,0,72,2,96,background,78,3,12006,146
2016-04-11 03:20:33,0.0,164.229.80.160,42.219.157.79,12200,37015,TCP,....S.,0,72,1,40,background,96,3,12033,27
2016-04-11 03:20:36,0.0,32.100.20.28,42.219.157.79,41478,80,TCP,....S.,0,40,1,40,background,40,3,12036,3
2016-04-11 03:29:04,0.0,141.157.61.143,42.219.157.79,51824,23,TCP,....S.,0,40,1,60,background,40,3,12544,508
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.157.79,51842,22,TCP,....S.,0,72,1,52,background,60,3,12597,53
2016-04-11 03:31:12,0.0,198.132.27.142,42.219.157.79,34680,3542,TCP,....S.,0,40,1,40,background,52,3,12672,75
2016-04-11 03:33:16,3.008,168.108.147.175,42.219.157.79,50431,23,TCP,....S.,0,0,2,104,background,40,3,12796,124
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.157.79,6000,22,TCP,....S.,0,40,1,40,background,104,3,12933,137
2016-04-11 03:37:13,0.0,69.81.144.249,42.219.157.79,0,2048,ICMP,.A....,0,40,1,32,background,40,3,13033,100
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.157.79,12218,5901,TCP,....S.,0,40,1,40,background,32,3,13248,215
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.157.79,57424,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.157.79,12200,21320,TCP,....S.,0,72,1,40,background,40,3,13515,167
2016-04-11 03:45:33,0.0,60.99.38.80,42.219.157.79,22003,31753,TCP,.A..S.,0,0,1,44,background,40,3,13533,18
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.157.79,12210,22,TCP,....S.,0,40,1,40,background,44,3,13771,238
2016-04-11 03:49:48,0.0,213.55.165.103,42.219.157.79,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13788,17
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.157.79,34184,53,UDP,.A....,0,40,1,56,background,434,3,13938,150
2016-04-11 03:57:23,0.0,48.137.15.159,42.219.157.79,80,41619,TCP,.A..S.,0,72,1,44,background,56,3,14243,305
2016-04-11 03:57:47,0.0,204.91.46.209,42.219.157.79,43763,53,UDP,.A....,0,0,1,70,background,44,3,14267,24
2016-04-11 04:01:33,3.004,207.169.155.119,42.219.157.79,38366,23,TCP,....S.,0,72,2,104,background,70,4,14493,226
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.157.79,12218,3306,TCP,....S.,0,40,1,40,background,104,4,14933,440
2016-04-11 04:12:12,9.0,223.61.126.106,42.219.157.79,4944,23,TCP,....S.,0,40,3,180,background,40,4,15132,199
2016-04-11 04:12:38,9.0,245.152.106.138,42.219.157.79,47948,23,TCP,....S.,0,72,3,180,background,180,4,15158,26
2016-04-11 04:13:02,0.0,62.100.126.36,42.219.157.79,5141,5060,UDP,.A....,0,0,1,430,background,180,4,15182,24
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.157.79,12206,3389,TCP,....S.,0,40,1,40,background,430,4,15232,50
2016-04-11 04:22:15,3.048,178.24.66.112,42.219.157.79,2721,445,TCP,....S.,0,72,2,96,background,40,4,15735,503
2016-04-11 04:25:29,0.0,198.132.25.203,42.219.157.79,31632,5986,TCP,....S.,0,40,1,40,background,96,4,15929,194
2016-04-11 04:31:21,0.0,164.229.80.160,42.219.157.79,12200,37015,TCP,....S.,0,72,1,40,background,40,4,16281,352
2016-04-11 04:32:55,0.0,68.137.244.165,42.219.157.79,41353,123,UDP,.A....,0,0,1,40,background,40,4,16375,94
2016-04-11 04:35:23,0.0,68.137.135.243,42.219.157.79,60739,53413,UDP,.A....,0,0,1,29,background,40,4,16523,148
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.157.79,58076,520,UDP,.A....,0,40,1,53,background,29,4,16699,176
2016-04-11 04:41:57,9.0,222.155.233.96,42.219.157.79,52443,3389,TCP,....S.,0,40,3,152,background,53,4,16917,218
2016-04-11 04:44:55,0.0,250.54.44.184,42.219.157.79,51552,80,TCP,....S.,0,40,1,40,background,152,4,17095,178
2016-04-11 04:50:16,0.0,229.219.239.216,42.219.157.79,63098,22,TCP,....S.,0,72,1,52,background,40,4,17416,321
2016-04-11 04:55:41,0.0,218.62.16.213,42.219.157.79,42451,27017,TCP,....S.,0,40,1,40,background,52,4,17741,325
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.157.79,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,83
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.157.79,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,502
2016-04-11 05:10:27,0.0,192.253.239.189,42.219.157.79,37423,81,TCP,....S.,0,72,1,40,background,40,5,18627,301
2016-04-11 05:11:44,5.0,61.41.76.21,42.219.157.79,50853,23,TCP,....S.,0,0,6,360,background,40,5,18704,77
2016-04-11 05:13:34,0.0,217.231.240.206,42.219.157.79,43902,2161,TCP,....S.,0,40,1,40,background,360,5,18814,110
2016-04-11 05:16:15,8.992,64.97.70.166,42.219.157.79,50575,23,TCP,....S.,0,0,3,180,background,40,5,18975,161
2016-04-11 05:24:03,0.0,56.228.87.2,42.219.157.79,20365,4070,UDP,.A....,0,16,1,41,background,180,5,19443,468
2016-04-11 05:25:27,0.0,96.248.73.93,42.219.157.79,44969,22,TCP,....S.,0,16,1,40,background,41,5,19527,84
2016-04-11 05:27:16,0.0,42.93.243.234,42.219.157.79,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19636,109
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.157.79,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,148
2016-04-11 05:34:46,2.992,213.118.66.230,42.219.157.79,56799,23,TCP,....S.,0,0,2,104,background,67,5,20086,302
2016-04-11 05:35:44,0.0,198.132.25.203,42.219.157.79,39972,5008,UDP,.A....,0,40,1,92,background,104,5,20144,58
2016-04-11 05:35:53,2.9960000000000004,229.219.209.92,42.219.157.79,64377,22,TCP,....S.,0,72,2,104,background,92,5,20153,9
2016-04-11 05:37:02,0.0,198.132.25.203,42.219.157.79,36877,17000,TCP,....S.,0,40,1,40,background,104,5,20222,69
2016-04-11 05:37:59,9.02,210.161.4.110,42.219.157.79,49704,23,TCP,....S.,0,0,3,156,background,40,5,20279,57
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.157.79,24287,22,TCP,....S.,0,40,1,48,background,156,5,20458,179
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.157.79,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:44:22,0.0,217.129.121.208,42.219.157.79,0,2048,ICMP,.A....,0,0,1,60,background,40,5,20662,78
2016-04-11 05:44:23,0.0,208.43.183.102,42.219.157.79,49821,8889,TCP,....S.,0,40,1,40,background,60,5,20663,1
2016-04-11 05:46:06,0.0,71.244.67.14,42.219.157.79,53296,23,TCP,....S.,0,40,1,60,background,40,5,20766,103
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.157.79,48663,22,TCP,....S.,0,0,1,40,background,60,5,20789,23
2016-04-11 05:59:45,8.996,232.161.102.127,42.219.157.79,44716,23,TCP,....S.,0,40,2,112,background,40,5,21585,796
2016-04-11 06:02:23,2.98,34.163.245.121,42.219.157.79,1287,445,TCP,....S.,0,40,2,128,background,112,6,21743,158
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.157.79,37497,3389,TCP,....S.,0,40,1,48,background,128,6,22234,491
2016-04-11 06:14:18,0.0,43.42.79.207,42.219.157.79,46494,111,UDP,.A....,0,0,1,68,background,48,6,22458,224
2016-04-11 06:19:32,0.0,56.228.69.74,42.219.157.79,34680,88,TCP,....S.,0,0,1,40,background,68,6,22772,314
2016-04-11 06:24:12,0.0,165.72.140.4,42.219.157.79,48140,80,TCP,....S.,0,0,1,40,background,40,6,23052,280
2016-04-11 06:30:42,0.0,36.190.211.206,42.219.157.79,55108,22,TCP,....S.,0,0,1,52,background,40,6,23442,390
2016-04-11 06:32:42,8.992,228.137.58.63,42.219.157.79,60324,23,TCP,....S.,0,40,2,112,background,52,6,23562,120
2016-04-11 06:34:51,0.0,242.101.133.245,42.219.157.79,56113,3127,TCP,....S.,0,0,1,40,background,112,6,23691,129
2016-04-11 06:37:27,0.0,42.219.170.246,42.219.157.79,0,2048,ICMP,.A....,0,40,1,64,background,40,6,23847,156
2016-04-11 06:41:43,0.0,33.12.108.90,42.219.157.79,5155,5060,UDP,.A....,0,0,1,444,background,64,6,24103,256
2016-04-11 06:42:11,0.0,211.136.164.113,42.219.157.79,52910,80,TCP,....S.,0,40,1,40,background,444,6,24131,28
2016-04-11 06:42:34,0.0,32.100.20.28,42.219.157.79,41478,465,TCP,....S.,0,40,1,40,background,40,6,24154,23
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.157.79,5497,5060,UDP,.A....,0,40,1,435,background,40,6,24283,129
2016-04-11 06:49:14,0.0,75.129.109.156,42.219.157.79,36858,23,TCP,....S.,0,40,1,40,background,435,6,24554,271
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.157.79,61107,22,TCP,....S.,0,72,1,52,background,40,6,24767,213
2016-04-11 06:53:28,0.0,56.228.87.2,42.219.157.79,30991,554,TCP,....S.,0,16,1,40,background,52,6,24808,41
2016-04-11 06:55:30,0.0,68.137.135.237,42.219.157.79,40427,6379,TCP,....S.,0,0,1,40,background,40,6,24930,122
2016-04-11 06:59:19,0.0,208.43.183.102,42.219.157.79,46090,7777,TCP,....S.,0,40,1,40,background,40,6,25159,229
2016-04-11 07:03:12,0.0,178.219.248.29,42.219.157.79,46921,23,TCP,....S.,0,72,1,52,background,40,7,25392,233
2016-04-11 07:14:59,10.996,233.221.224.75,42.219.157.79,4982,23,TCP,..P.S.,0,40,6,360,background,52,7,26099,707
2016-04-11 07:18:05,0.0,42.95.248.133,42.219.157.79,0,2048,ICMP,.A....,0,40,1,28,background,360,7,26285,186
2016-04-11 07:21:06,9.0,64.87.57.169,42.219.157.79,55905,23,TCP,....S.,0,40,3,180,background,28,7,26466,181
2016-04-11 07:22:43,0.0,198.132.59.191,42.219.157.79,34680,8010,TCP,....S.,0,40,1,40,background,180,7,26563,97
2016-04-11 07:27:43,0.0,32.100.20.28,42.219.157.79,41478,8080,TCP,....S.,0,40,1,40,background,40,7,26863,300
2016-04-11 07:28:57,0.0,224.155.133.217,42.219.157.79,54033,25,TCP,....S.,0,72,1,48,background,40,7,26937,74
2016-04-11 07:35:18,8.996,224.36.53.20,42.219.157.79,56776,23,TCP,....S.,0,40,2,112,background,48,7,27318,381
2016-04-11 07:35:28,0.0,217.231.240.206,42.219.157.79,15810,2222,TCP,....S.,0,40,1,40,background,112,7,27328,10
2016-04-11 07:36:28,0.0,240.62.27.30,42.219.157.79,46694,21320,TCP,....S.,0,0,1,40,background,40,7,27388,60
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.157.79,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,17
2016-04-11 07:44:02,2.9760000000000004,220.26.153.74,42.219.157.79,60938,23,TCP,....S.,0,0,2,104,background,37,7,27842,437
2016-04-11 07:47:19,0.0,57.104.219.105,42.219.157.79,5072,5060,UDP,.A....,0,40,1,442,background,104,7,28039,197
2016-04-11 07:48:11,3.032,183.167.29.102,42.219.157.79,1551,445,TCP,....S.,0,72,2,96,background,442,7,28091,52
2016-04-11 07:53:45,0.0,204.91.46.207,42.219.157.79,46150,443,TCP,....S.,0,0,1,40,background,96,7,28425,334
2016-04-11 07:56:05,0.0,85.248.106.77,42.219.157.79,5500,5060,UDP,.A....,0,0,1,420,background,40,7,28565,140
2016-04-11 08:03:55,0.0,213.98.55.73,42.219.157.79,4935,3389,TCP,....S.,0,72,1,52,background,420,8,29035,470
2016-04-11 08:08:44,2.892,165.122.113.245,42.219.157.79,3053,445,TCP,....S.,0,72,2,96,background,52,8,29324,289
2016-04-11 08:14:17,0.0,68.137.135.208,42.219.157.79,47520,5351,UDP,.A....,0,0,1,30,background,96,8,29657,333
2016-04-11 08:23:51,9.0,69.51.210.234,42.219.157.79,38560,23,TCP,....S.,0,72,3,180,background,30,8,30231,574
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.157.79,59771,22,TCP,....S.,0,72,1,52,background,180,8,30433,202
2016-04-11 08:28:06,0.0,217.231.240.114,42.219.157.79,54812,3389,TCP,....S.,0,40,1,40,background,52,8,30486,53
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.157.79,23172,5432,TCP,....S.,0,40,1,40,background,40,8,30488,2
2016-04-11 08:28:26,0.0,32.100.20.28,42.219.157.79,41478,50070,TCP,....S.,0,40,1,40,background,40,8,30506,18
2016-04-11 08:29:18,0.0,43.42.79.221,42.219.157.79,48218,27017,TCP,....S.,0,0,1,40,background,40,8,30558,52
2016-04-11 08:30:58,0.0,225.108.1.247,42.219.157.79,55425,23,TCP,....S.,0,0,1,52,background,40,8,30658,100
2016-04-11 08:44:15,0.0,93.179.112.232,42.219.157.79,56733,5900,TCP,....S.,0,0,1,40,background,52,8,31455,797
2016-04-11 08:51:13,0.0,143.123.195.202,42.219.157.79,80,10193,TCP,.A..S.,0,0,1,40,background,40,8,31873,418
2016-04-11 08:51:21,0.0,68.137.244.170,42.219.157.79,49021,123,UDP,.A....,0,0,1,40,background,40,8,31881,8
2016-04-11 08:56:14,8.996,236.192.200.27,42.219.157.79,49896,3389,TCP,....S.,0,40,3,152,background,40,8,32174,293
2016-04-11 08:59:47,0.0,217.156.124.13,42.219.157.79,5194,5060,UDP,.A....,0,40,1,441,background,152,8,32387,213
