te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:09:10,0.0,48.67.246.34,42.219.146.167,44518,22,TCP,....S.,0,0,1,40,background,40,2,7750,1
2016-04-11 02:12:10,0.0,101.88.120.151,42.219.146.167,0,771,ICMP,.A....,0,40,1,56,background,40,2,7930,180
2016-04-11 02:17:43,0.0,222.156.17.131,42.219.146.167,46690,4444,TCP,....S.,0,40,1,40,background,56,2,8263,333
2016-04-11 02:18:07,0.0,222.156.17.131,42.219.146.167,46690,443,TCP,....S.,0,40,1,40,background,40,2,8287,24
2016-04-11 02:18:15,0.0,222.156.17.131,42.219.146.167,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8295,8
2016-04-11 02:18:37,0.0,222.156.17.131,42.219.146.167,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8317,22
2016-04-11 02:18:53,0.0,222.156.17.131,42.219.146.167,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8333,16
2016-04-11 02:27:11,3.0,49.184.219.1,42.219.146.167,4908,23,TCP,....S.,0,0,2,120,background,40,2,8831,498
2016-04-11 02:30:52,0.0,68.137.135.209,42.219.146.167,60782,623,UDP,.A....,0,0,1,51,background,120,2,9052,221
2016-04-11 02:33:44,0.0,117.208.149.206,42.219.146.167,44038,443,TCP,....S.,0,72,1,40,background,51,2,9224,172
2016-04-11 02:33:44,0.0,117.208.149.207,42.219.146.167,42693,443,TCP,....S.,0,72,1,40,background,40,2,9224,0
2016-04-11 02:36:14,0.0,69.81.144.249,42.219.146.167,36346,17,UDP,.A....,0,40,1,28,background,40,2,9374,150
2016-04-11 02:42:46,0.0,117.208.149.174,42.219.146.167,51384,53,UDP,.A....,0,72,1,57,background,28,2,9766,392
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.146.167,6000,1433,TCP,....S.,0,40,1,40,background,57,2,9785,19
2016-04-11 02:45:51,2.908,174.232.158.12,42.219.146.167,3673,445,TCP,....S.,0,72,2,96,background,40,2,9951,166
2016-04-11 02:45:57,0.0,210.45.113.127,42.219.146.167,34680,4567,TCP,....S.,0,40,1,40,background,96,2,9957,6
2016-04-11 02:48:56,0.0,43.42.79.219,42.219.146.167,52118,137,UDP,.A....,0,0,1,78,background,40,2,10136,179
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.146.167,6000,3306,TCP,....S.,0,16,1,40,background,78,2,10220,84
2016-04-11 02:54:15,0.0,217.231.240.101,42.219.146.167,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10455,235
2016-04-11 02:55:44,3.004,67.170.20.75,42.219.146.167,58645,23,TCP,....S.,0,0,2,104,background,40,2,10544,89
2016-04-11 02:57:43,0.0,36.80.70.244,42.219.146.167,5100,5060,UDP,.A....,0,40,1,442,background,104,2,10663,119
2016-04-11 03:00:28,0.0,227.123.84.11,42.219.146.167,40916,8888,TCP,....S.,0,40,1,40,background,442,3,10828,165
2016-04-11 03:04:41,0.0,36.80.70.244,42.219.146.167,5100,5060,UDP,.A....,0,40,1,438,background,40,3,11081,253
2016-04-11 03:06:19,0.0,209.150.124.198,42.219.146.167,0,771,ICMP,.A....,0,0,1,90,background,438,3,11179,98
2016-04-11 03:14:08,3.004,61.201.254.159,42.219.146.167,57089,22,TCP,....S.,0,40,3,180,background,90,3,11648,469
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.146.167,65511,22,TCP,....S.,0,0,1,48,background,180,3,11651,3
2016-04-11 03:14:20,9.0,70.8.151.155,42.219.146.167,49913,4028,TCP,....S.,0,0,3,180,background,48,3,11660,9
2016-04-11 03:14:34,0.0,203.152.63.237,42.219.146.167,47947,23,TCP,....S.,0,0,1,60,background,180,3,11674,14
2016-04-11 03:30:04,0.0,238.177.105.92,42.219.146.167,55220,22,TCP,....S.,0,72,1,52,background,60,3,12604,930
2016-04-11 03:32:24,0.0,192.253.239.121,42.219.146.167,55280,91,TCP,....S.,0,72,1,40,background,52,3,12744,140
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.146.167,6000,22,TCP,....S.,0,40,1,40,background,40,3,12934,190
2016-04-11 03:39:23,0.0,76.225.28.249,42.219.146.167,42561,123,UDP,.A....,0,24,1,76,background,40,3,13163,229
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.146.167,12203,5901,TCP,....S.,0,40,1,40,background,76,3,13248,85
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.146.167,35337,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:44:58,0.0,198.132.44.182,42.219.146.167,34680,25105,TCP,....S.,0,40,1,40,background,40,3,13498,150
2016-04-11 03:48:21,0.0,175.167.21.135,42.219.146.167,1176,3389,TCP,....S.,0,40,1,44,background,40,3,13701,203
2016-04-11 03:48:21,0.0,175.167.21.135,42.219.146.167,1177,3389,TCP,....S.,0,40,1,44,background,44,3,13701,0
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.146.167,12202,22,TCP,....S.,0,40,1,40,background,44,3,13771,70
2016-04-11 03:50:09,0.0,213.55.165.103,42.219.146.167,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13809,38
2016-04-11 03:50:39,0.0,240.56.203.200,42.219.146.167,0,0,TCP,U...S.,0,0,1,60,background,434,3,13839,30
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.146.167,34184,53,UDP,.A....,0,0,1,56,background,60,3,13939,100
2016-04-11 03:54:01,0.0,242.101.129.180,42.219.146.167,51332,1723,TCP,....S.,0,0,1,40,background,56,3,14041,102
2016-04-11 03:54:22,0.0,68.137.244.129,42.219.146.167,47305,69,UDP,.A....,0,0,1,42,background,40,3,14062,21
2016-04-11 04:00:23,0.0,182.36.118.145,42.219.146.167,80,46571,TCP,.A..S.,0,40,1,44,background,42,4,14423,361
2016-04-11 04:04:25,0.0,43.42.79.238,42.219.146.167,54179,9200,TCP,....S.,0,0,1,40,background,44,4,14665,242
2016-04-11 04:05:03,0.0,69.81.144.249,42.219.146.167,0,2048,ICMP,.A....,0,40,1,32,background,40,4,14703,38
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.146.167,12216,3306,TCP,....S.,0,40,1,40,background,32,4,14933,230
2016-04-11 04:13:15,0.0,62.100.126.36,42.219.146.167,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15195,262
2016-04-11 04:13:27,0.0,204.91.46.202,42.219.146.167,46324,6379,TCP,....S.,0,0,1,40,background,434,4,15207,12
2016-04-11 04:13:28,0.0,204.91.46.202,42.219.146.167,46324,6379,TCP,....S.,0,0,1,40,background,40,4,15208,1
2016-04-11 04:13:50,0.0,68.137.244.130,42.219.146.167,46714,123,UDP,.A....,0,0,1,40,background,40,4,15230,22
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.146.167,12211,3389,TCP,....S.,0,40,1,40,background,40,4,15232,2
2016-04-11 04:14:00,0.0,61.116.9.49,42.219.146.167,49027,23,TCP,....S.,0,40,1,60,background,40,4,15240,8
2016-04-11 04:16:53,0.0,75.22.144.159,42.219.146.167,58014,23,TCP,....S.,0,40,1,60,background,60,4,15413,173
2016-04-11 04:17:53,2.9960000000000004,182.243.65.184,42.219.146.167,49183,23,TCP,....S.,0,72,2,104,background,60,4,15473,60
2016-04-11 04:23:16,3.064,220.152.245.43,42.219.146.167,52108,23,TCP,....S.,0,0,2,104,background,104,4,15796,323
2016-04-11 04:26:29,0.0,49.107.129.159,42.219.146.167,80,30553,TCP,.A..S.,0,72,1,44,background,104,4,15989,193
2016-04-11 04:28:26,2.0,77.129.245.45,42.219.146.167,52022,23,TCP,....S.,0,0,3,180,background,44,4,16106,117
2016-04-11 04:28:26,2.004,77.129.245.45,42.219.146.167,52022,23,TCP,....S.,0,0,3,180,background,180,4,16106,0
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.146.167,58076,520,UDP,.A....,0,40,1,53,background,180,4,16699,593
2016-04-11 04:40:13,3.0,217.20.243.197,42.219.146.167,34365,23,TCP,....S.,0,0,2,104,background,53,4,16813,114
2016-04-11 04:50:58,0.0,229.219.239.216,42.219.146.167,49903,22,TCP,....S.,0,72,1,52,background,104,4,17458,645
2016-04-11 04:54:00,0.0,68.137.244.146,42.219.146.167,41322,80,TCP,....S.,0,0,1,40,background,52,4,17640,182
2016-04-11 04:54:09,0.0,208.43.183.102,42.219.146.167,49821,8888,TCP,....S.,0,40,1,40,background,40,4,17649,9
2016-04-11 04:56:59,0.0,204.91.46.238,42.219.146.167,55045,53,UDP,.A....,0,0,1,70,background,40,4,17819,170
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.146.167,9090,22,TCP,....S.,0,40,1,40,background,70,4,17824,5
2016-04-11 05:04:58,0.0,34.25.92.49,42.219.146.167,80,49048,TCP,.A..S.,0,40,1,44,background,40,5,18298,474
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.146.167,30301,3542,TCP,....S.,0,40,1,40,background,44,5,18327,29
2016-04-11 05:14:13,0.0,217.231.240.206,42.219.146.167,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18853,526
2016-04-11 05:19:54,0.0,208.43.183.102,42.219.146.167,49821,9191,TCP,....S.,0,40,1,40,background,40,5,19194,341
2016-04-11 05:24:58,0.0,42.93.243.234,42.219.146.167,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19498,304
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.146.167,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,286
2016-04-11 05:35:43,0.0,217.156.57.81,42.219.146.167,6764,5061,UDP,.A....,0,40,1,434,background,67,5,20143,359
2016-04-11 05:35:43,0.0,217.156.57.81,42.219.146.167,6764,5062,UDP,.A....,0,40,1,434,background,434,5,20143,0
2016-04-11 05:35:43,0.0,217.156.57.81,42.219.146.167,6764,5063,UDP,.A....,0,40,1,434,background,434,5,20143,0
2016-04-11 05:35:43,0.0,217.156.57.81,42.219.146.167,6764,5064,UDP,.A....,0,40,1,434,background,434,5,20143,0
2016-04-11 05:35:44,0.0,217.156.57.81,42.219.146.167,6764,5065,UDP,.A....,0,40,1,434,background,434,5,20144,1
2016-04-11 05:35:44,0.0,217.156.57.81,42.219.146.167,6764,5066,UDP,.A....,0,40,1,433,background,434,5,20144,0
2016-04-11 05:35:45,0.0,217.156.57.81,42.219.146.167,6764,5067,UDP,.A....,0,40,1,432,background,433,5,20145,1
2016-04-11 05:35:45,0.0,217.156.57.81,42.219.146.167,6764,5068,UDP,.A....,0,40,1,434,background,432,5,20145,0
2016-04-11 05:35:46,0.0,217.156.57.81,42.219.146.167,6764,5069,UDP,.A....,0,40,1,434,background,434,5,20146,1
2016-04-11 05:35:46,0.0,217.156.57.81,42.219.146.167,6764,5070,UDP,.A....,0,40,1,431,background,434,5,20146,0
2016-04-11 05:35:46,0.0,217.156.57.81,42.219.146.167,6764,5071,UDP,.A....,0,40,1,432,background,431,5,20146,0
2016-04-11 05:35:46,0.0,217.156.57.81,42.219.146.167,6764,5072,UDP,.A....,0,40,1,431,background,432,5,20146,0
2016-04-11 05:35:47,0.0,217.156.57.81,42.219.146.167,6764,5073,UDP,.A....,0,40,1,432,background,431,5,20147,1
2016-04-11 05:35:47,0.0,217.156.57.81,42.219.146.167,6764,5074,UDP,.A....,0,40,1,433,background,432,5,20147,0
2016-04-11 05:35:47,0.0,217.156.57.81,42.219.146.167,6764,5075,UDP,.A....,0,40,1,435,background,433,5,20147,0
2016-04-11 05:35:48,0.0,217.156.57.81,42.219.146.167,6764,5076,UDP,.A....,0,40,1,434,background,435,5,20148,1
2016-04-11 05:35:48,0.0,217.156.57.81,42.219.146.167,6764,5077,UDP,.A....,0,40,1,434,background,434,5,20148,0
2016-04-11 05:35:48,0.0,217.156.57.81,42.219.146.167,6764,5078,UDP,.A....,0,40,1,434,background,434,5,20148,0
2016-04-11 05:35:49,0.0,217.156.57.81,42.219.146.167,6764,5079,UDP,.A....,0,40,1,434,background,434,5,20149,1
2016-04-11 05:35:49,0.0,217.156.57.81,42.219.146.167,6764,5080,UDP,.A....,0,40,1,432,background,434,5,20149,0
2016-04-11 05:35:49,0.0,217.156.57.81,42.219.146.167,6764,5081,UDP,.A....,0,40,1,434,background,432,5,20149,0
2016-04-11 05:35:49,0.0,217.156.57.81,42.219.146.167,6764,5082,UDP,.A....,0,40,1,435,background,434,5,20149,0
2016-04-11 05:35:49,0.0,217.156.57.81,42.219.146.167,6764,5083,UDP,.A....,0,40,1,433,background,435,5,20149,0
2016-04-11 05:35:49,0.0,217.156.57.81,42.219.146.167,6764,5084,UDP,.A....,0,40,1,432,background,433,5,20149,0
2016-04-11 05:35:50,0.0,217.156.57.81,42.219.146.167,6764,5085,UDP,.A....,0,40,1,435,background,432,5,20150,1
2016-04-11 05:35:50,0.0,217.156.57.81,42.219.146.167,6764,5086,UDP,.A....,0,40,1,434,background,435,5,20150,0
2016-04-11 05:35:50,0.0,217.156.57.81,42.219.146.167,6764,5087,UDP,.A....,0,40,1,434,background,434,5,20150,0
2016-04-11 05:35:50,0.0,217.156.57.81,42.219.146.167,6764,5088,UDP,.A....,0,40,1,434,background,434,5,20150,0
2016-04-11 05:35:51,0.0,217.156.57.81,42.219.146.167,6764,5089,UDP,.A....,0,40,1,432,background,434,5,20151,1
2016-04-11 05:35:51,0.0,217.156.57.81,42.219.146.167,6764,5090,UDP,.A....,0,40,1,434,background,432,5,20151,0
2016-04-11 05:36:44,3.004,229.219.209.92,42.219.146.167,60397,22,TCP,....S.,0,72,2,104,background,434,5,20204,53
2016-04-11 05:37:54,0.0,96.248.73.93,42.219.146.167,44969,22,TCP,....S.,0,16,1,40,background,104,5,20274,70
2016-04-11 05:38:15,0.0,138.211.60.100,42.219.146.167,80,39273,TCP,.A..S.,0,40,1,44,background,40,5,20295,21
2016-04-11 05:40:58,0.0,218.62.16.213,42.219.146.167,42451,27017,TCP,....S.,0,40,1,40,background,44,5,20458,163
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.146.167,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,0
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.146.167,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:45:31,0.0,194.231.140.151,42.219.146.167,34680,8334,TCP,....S.,0,40,1,40,background,40,5,20731,146
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.146.167,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,59
2016-04-11 05:50:03,0.0,136.240.21.37,42.219.146.167,39685,445,TCP,....S.,0,40,1,48,background,40,5,21003,213
2016-04-11 05:55:05,2.892,70.250.254.184,42.219.146.167,60552,23,TCP,....S.,0,72,2,104,background,48,5,21305,302
2016-04-11 05:58:50,0.996,33.4.216.172,42.219.146.167,39475,80,TCP,....S.,0,0,2,120,background,104,5,21530,225
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.146.167,12200,3128,TCP,....S.,0,72,1,40,background,120,6,21733,203
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.146.167,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,501
2016-04-11 06:11:18,0.0,68.137.244.154,42.219.146.167,38374,27017,TCP,....S.,0,0,1,40,background,48,6,22278,44
2016-04-11 06:22:24,0.0,44.126.115.223,42.219.146.167,41173,23,TCP,....S.,0,72,1,52,background,40,6,22944,666
2016-04-11 06:22:44,0.0,246.7.134.201,42.219.146.167,12200,29081,TCP,....S.,0,72,1,40,background,52,6,22964,20
2016-04-11 06:31:21,0.0,68.137.135.230,42.219.146.167,40637,53413,UDP,.A....,0,0,1,29,background,40,6,23481,517
2016-04-11 06:32:12,0.0,36.190.211.206,42.219.146.167,54615,22,TCP,....S.,0,0,1,52,background,29,6,23532,51
2016-04-11 06:34:59,2.984,48.203.215.106,42.219.146.167,3038,445,TCP,....S.,0,40,2,96,background,52,6,23699,167
2016-04-11 06:38:14,0.0,43.42.79.203,42.219.146.167,44842,111,UDP,.A....,0,0,1,68,background,96,6,23894,195
2016-04-11 06:39:03,2.992,244.131.87.122,42.219.146.167,56496,23,TCP,....S.,0,72,2,120,background,68,6,23943,49
2016-04-11 06:39:11,0.0,78.180.95.118,42.219.146.167,34917,123,UDP,.A....,0,40,1,220,background,120,6,23951,8
2016-04-11 06:40:43,0.0,176.116.194.129,42.219.146.167,31632,7548,TCP,....S.,0,40,1,40,background,220,6,24043,92
2016-04-11 06:41:57,0.0,33.12.108.90,42.219.146.167,5155,5060,UDP,.A....,0,0,1,445,background,40,6,24117,74
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.146.167,52910,80,TCP,....S.,0,40,1,40,background,445,6,24138,21
2016-04-11 06:44:12,0.0,240.152.126.154,42.219.146.167,80,38109,TCP,.A..S.,0,40,1,44,background,40,6,24252,114
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.146.167,5497,5060,UDP,.A....,0,40,1,430,background,44,6,24285,33
2016-04-11 06:49:40,0.0,32.100.20.28,42.219.146.167,41478,994,TCP,....S.,0,40,1,40,background,430,6,24580,295
2016-04-11 06:51:43,3.012,200.143.46.196,42.219.146.167,55707,23,TCP,....S.,0,0,2,104,background,40,6,24703,123
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.146.167,49540,22,TCP,....S.,0,72,1,52,background,104,6,24771,68
2016-04-11 06:52:57,2.984,78.22.78.253,42.219.146.167,51604,23,TCP,....S.,0,40,2,104,background,52,6,24777,6
2016-04-11 07:00:23,0.0,75.129.109.157,42.219.146.167,49356,23,TCP,....S.,0,40,1,40,background,104,7,25223,446
2016-04-11 07:03:45,0.0,56.228.69.101,42.219.146.167,26366,5009,TCP,....S.,0,0,1,40,background,40,7,25425,202
2016-04-11 07:04:12,0.0,46.148.67.118,42.219.146.167,54051,23,TCP,....S.,0,72,1,52,background,40,7,25452,27
2016-04-11 07:06:02,0.0,75.25.195.196,42.219.146.167,54300,23,TCP,....S.,0,40,1,52,background,52,7,25562,110
2016-04-11 07:10:24,0.0,208.43.184.193,42.219.146.167,59302,49320,TCP,....S.,0,40,1,40,background,52,7,25824,262
2016-04-11 07:16:45,0.0,194.231.140.151,42.219.146.167,18242,1234,TCP,....S.,0,40,1,40,background,40,7,26205,381
2016-04-11 07:18:10,0.0,68.137.135.244,42.219.146.167,55311,5351,UDP,.A....,0,0,1,30,background,40,7,26290,85
2016-04-11 07:28:48,9.164,40.181.119.253,42.219.146.167,46949,23,TCP,....S.,0,72,3,180,background,30,7,26928,638
2016-04-11 07:29:38,0.0,32.100.20.28,42.219.146.167,41478,5672,TCP,....S.,0,40,1,40,background,180,7,26978,50
2016-04-11 07:31:16,0.0,165.72.140.4,42.219.146.167,48140,80,TCP,....S.,0,0,1,40,background,40,7,27076,98
2016-04-11 07:36:06,0.0,217.231.240.206,42.219.146.167,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27366,290
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.146.167,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,39
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.146.167,9053,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:39:53,0.0,32.100.20.28,42.219.146.167,41478,995,TCP,....S.,0,40,1,40,background,135,7,27593,31
2016-04-11 07:43:38,3.012,213.127.13.98,42.219.146.167,49994,23,TCP,....S.,0,0,2,104,background,40,7,27818,225
2016-04-11 07:44:28,0.0,227.123.68.54,42.219.146.167,49405,8088,TCP,....S.,0,40,1,40,background,104,7,27868,50
2016-04-11 07:47:31,0.0,57.104.219.105,42.219.146.167,5072,5060,UDP,.A....,0,40,1,442,background,40,7,28051,183
2016-04-11 07:56:17,0.0,85.248.106.77,42.219.146.167,5500,5060,UDP,.A....,0,0,1,421,background,442,7,28577,526
2016-04-11 07:56:56,0.02,196.15.5.134,42.219.146.167,52684,47140,UDP,.A....,0,40,2,449,background,421,7,28616,39
2016-04-11 08:01:28,2.984,47.28.223.61,42.219.146.167,2892,445,TCP,....S.,0,40,2,96,background,449,8,28888,272
2016-04-11 08:02:20,0.0,240.62.27.30,42.219.146.167,49516,21320,TCP,....S.,0,0,1,40,background,96,8,28940,52
2016-04-11 08:04:24,0.0,198.132.59.191,42.219.146.167,34680,3542,TCP,....S.,0,40,1,40,background,40,8,29064,124
2016-04-11 08:06:53,0.0,93.179.112.232,42.219.146.167,56733,5902,TCP,....S.,0,0,1,40,background,40,8,29213,149
2016-04-11 08:07:46,0.0,243.146.143.193,42.219.146.167,38866,110,TCP,....S.,0,40,1,44,background,40,8,29266,53
2016-04-11 08:07:46,0.0,243.146.143.193,42.219.146.167,38867,110,TCP,....S.,0,40,1,44,background,44,8,29266,0
2016-04-11 08:09:32,2.924,65.166.55.215,42.219.146.167,41747,23,TCP,....S.,0,40,2,104,background,44,8,29372,106
2016-04-11 08:15:12,0.0,168.98.36.214,42.219.146.167,80,55879,TCP,.A..S.,0,0,1,44,background,104,8,29712,340
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.146.167,62676,22,TCP,....S.,0,72,1,52,background,44,8,30436,724
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.146.167,1125,5432,TCP,....S.,0,40,1,40,background,52,8,30488,52
2016-04-11 08:30:04,0.0,211.98.125.28,42.219.146.167,5681,25,TCP,....S.,0,0,1,48,background,40,8,30604,116
2016-04-11 08:35:57,6.8279999999999985,179.228.101.55,42.219.146.167,59495,53413,UDP,.A....,0,72,3,87,background,48,8,30957,353
