te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.159.243,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,584
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.159.243,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,435
2016-04-11 02:53:25,0.0,217.231.240.101,42.219.159.243,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10405,186
2016-04-11 02:57:26,0.0,36.80.70.244,42.219.159.243,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10646,241
2016-04-11 03:04:25,0.0,36.80.70.244,42.219.159.243,5100,5060,UDP,.A....,0,72,1,441,background,442,3,11065,419
2016-04-11 03:08:45,0.0,242.103.59.11,42.219.159.243,49234,102,TCP,....S.,0,0,1,40,background,441,3,11325,260
2016-04-11 03:12:22,0.0,238.80.87.172,42.219.159.243,0,0,TCP,U..R.F,0,40,1,60,background,40,3,11542,217
2016-04-11 03:13:15,9.0,70.8.151.155,42.219.159.243,39916,4028,TCP,....S.,0,0,3,180,background,60,3,11595,53
2016-04-11 03:14:15,3.004,74.216.136.92,42.219.159.243,46509,23,TCP,....S.,0,72,2,104,background,180,3,11655,60
2016-04-11 03:14:31,0.0,37.158.195.125,42.219.159.243,4197,25,TCP,....S.,0,72,1,48,background,104,3,11671,16
2016-04-11 03:15:39,7.02,152.157.182.197,42.219.159.243,35592,23,TCP,....S.,0,72,4,240,background,48,3,11739,68
2016-04-11 03:15:45,0.0,229.81.89.65,42.219.159.243,80,52204,TCP,.A..S.,0,0,1,40,background,240,3,11745,6
2016-04-11 03:20:23,0.0,32.100.20.28,42.219.159.243,41478,8083,TCP,....S.,0,40,1,40,background,40,3,12023,278
2016-04-11 03:22:20,0.0,246.7.234.109,42.219.159.243,12200,8080,TCP,....S.,0,72,1,40,background,40,3,12140,117
2016-04-11 03:23:30,2.984,255.182.98.119,42.219.159.243,3134,445,TCP,....S.,0,0,2,96,background,40,3,12210,70
2016-04-11 03:29:53,0.0,204.91.46.202,42.219.159.243,34911,53,UDP,.A....,0,0,1,70,background,96,3,12593,383
2016-04-11 03:29:56,0.0,238.177.105.92,42.219.159.243,51079,22,TCP,....S.,0,72,1,52,background,70,3,12596,3
2016-04-11 03:33:31,2.9360000000000004,228.138.60.178,42.219.159.243,4978,445,TCP,....S.,0,40,2,96,background,52,3,12811,215
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.159.243,6000,22,TCP,....S.,0,40,1,40,background,96,3,12933,122
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.159.243,12200,5901,TCP,....S.,0,40,1,40,background,40,3,13248,315
2016-04-11 03:41:26,0.0,93.179.206.148,42.219.159.243,62673,80,TCP,....S.,0,2,1,52,background,40,3,13286,38
2016-04-11 03:41:26,0.0,93.179.206.148,42.219.159.243,62675,8080,TCP,....S.,0,2,1,52,background,52,3,13286,0
2016-04-11 03:42:15,3.0,80.0.176.207,42.219.159.243,52593,23,TCP,....S.,0,72,2,104,background,52,3,13335,49
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.159.243,18529,3389,TCP,....S.,0,0,1,40,background,104,3,13348,13
2016-04-11 03:48:37,2.9360000000000004,69.95.169.38,42.219.159.243,3231,445,TCP,....S.,0,72,2,96,background,40,3,13717,369
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.159.243,12212,22,TCP,....S.,0,40,1,40,background,96,3,13771,54
2016-04-11 03:49:44,0.0,213.55.165.103,42.219.159.243,5064,5060,UDP,.A....,0,72,1,431,background,40,3,13784,13
2016-04-11 03:51:13,3.04,176.178.106.43,42.219.159.243,3445,445,TCP,....S.,0,40,2,96,background,431,3,13873,89
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.159.243,34184,53,UDP,.A....,0,40,1,56,background,96,3,13938,65
2016-04-11 04:00:14,3.0,169.121.0.33,42.219.159.243,33135,23,TCP,....S.,0,0,3,180,background,56,4,14414,476
2016-04-11 04:02:36,0.0,240.30.107.27,42.219.159.243,14983,623,UDP,.A....,0,40,1,76,background,180,4,14556,142
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.159.243,12200,3306,TCP,....S.,0,40,1,40,background,76,4,14933,377
2016-04-11 04:12:10,5.824,73.234.246.219,42.219.159.243,37436,53413,UDP,.A....,0,40,3,87,background,40,4,15130,197
2016-04-11 04:12:59,0.0,62.100.126.36,42.219.159.243,5141,5060,UDP,.A....,0,0,1,431,background,87,4,15179,49
2016-04-11 04:13:16,2.9960000000000004,233.191.65.185,42.219.159.243,54342,445,TCP,....S.,0,0,2,96,background,431,4,15196,17
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.159.243,12213,3389,TCP,....S.,0,40,1,40,background,96,4,15232,36
2016-04-11 04:15:06,2.992,75.103.214.229,42.219.159.243,59133,23,TCP,....S.,0,0,2,104,background,40,4,15306,74
2016-04-11 04:15:45,0.0,68.137.135.253,42.219.159.243,47880,443,TCP,....S.,0,0,1,40,background,104,4,15345,39
2016-04-11 04:20:00,0.0,197.13.220.181,42.219.159.243,26545,42407,TCP,.A..S.,0,40,1,44,background,40,4,15600,255
2016-04-11 04:20:25,0.0,168.105.169.6,42.219.159.243,80,24635,TCP,.A..S.,0,0,1,44,background,44,4,15625,25
2016-04-11 04:25:39,0.0,192.253.239.72,42.219.159.243,49182,8000,TCP,....S.,0,72,1,40,background,44,4,15939,314
2016-04-11 04:31:21,0.0,164.229.80.160,42.219.159.243,12200,37015,TCP,....S.,0,72,1,40,background,40,4,16281,342
2016-04-11 04:32:54,3.016,36.160.184.84,42.219.159.243,58271,23,TCP,....S.,0,72,2,104,background,40,4,16374,93
2016-04-11 04:34:37,0.0,173.15.227.206,42.219.159.243,3903,22,TCP,....S.,0,40,1,48,background,104,4,16477,103
2016-04-11 04:35:00,0.0,136.44.59.49,42.219.159.243,0,2048,ICMP,.A....,0,40,1,28,background,48,4,16500,23
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.159.243,58076,520,UDP,.A....,0,40,1,53,background,28,4,16699,199
2016-04-11 04:45:16,0.0,194.231.191.138,42.219.159.243,34680,32400,TCP,....S.,0,40,1,40,background,53,4,17116,417
2016-04-11 04:46:25,0.0,68.137.244.143,42.219.159.243,51609,11211,TCP,....S.,0,0,1,40,background,40,4,17185,69
2016-04-11 04:51:24,3.02,229.219.239.216,42.219.159.243,57436,22,TCP,....S.,0,72,2,104,background,40,4,17484,299
2016-04-11 04:53:28,2.904,44.8.150.166,42.219.159.243,1583,445,TCP,....S.,0,40,2,96,background,104,4,17608,124
2016-04-11 04:56:43,3.02,87.179.23.227,42.219.159.243,35224,23,TCP,....S.,0,40,2,104,background,96,4,17803,195
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.159.243,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,21
2016-04-11 04:57:25,0.0,32.100.20.28,42.219.159.243,41478,80,TCP,....S.,0,40,1,40,background,40,4,17845,21
2016-04-11 05:02:13,0.0,192.253.239.127,42.219.159.243,33330,2222,TCP,....S.,0,72,1,40,background,40,5,18133,288
2016-04-11 05:02:23,0.0,246.7.236.251,42.219.159.243,12200,37015,TCP,....S.,0,72,1,40,background,40,5,18143,10
2016-04-11 05:03:53,5.012,51.131.222.127,42.219.159.243,38869,23,TCP,....S.,0,72,6,360,background,40,5,18233,90
2016-04-11 05:05:04,0.0,227.123.66.225,42.219.159.243,51059,3128,TCP,....S.,0,40,1,40,background,360,5,18304,71
2016-04-11 05:05:25,0.0,150.18.190.204,42.219.159.243,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18325,21
2016-04-11 05:06:29,3.016,136.111.47.30,42.219.159.243,44032,23,TCP,....S.,0,40,2,104,background,40,5,18389,64
2016-04-11 05:08:30,0.0,60.99.247.205,42.219.159.243,0,771,ICMP,.A....,0,40,1,57,background,104,5,18510,121
2016-04-11 05:10:11,2.864,204.28.108.59,42.219.159.243,3170,445,TCP,....S.,0,72,2,96,background,57,5,18611,101
2016-04-11 05:11:28,0.0,218.62.16.213,42.219.159.243,42451,27017,TCP,....S.,0,40,1,40,background,96,5,18688,77
2016-04-11 05:13:23,0.0,217.231.240.206,42.219.159.243,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18803,115
2016-04-11 05:13:32,0.0,68.137.135.200,42.219.159.243,45591,53413,UDP,.A....,0,0,1,29,background,40,5,18812,9
2016-04-11 05:16:24,0.0,43.42.79.255,42.219.159.243,51105,27017,TCP,....S.,0,0,1,40,background,29,5,18984,172
2016-04-11 05:22:23,2.9160000000000004,201.132.191.195,42.219.159.243,44004,23,TCP,....S.,0,0,2,104,background,40,5,19343,359
2016-04-11 05:27:48,0.0,42.93.243.234,42.219.159.243,0,2048,ICMP,.A....,0,72,1,52,background,104,5,19668,325
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.159.243,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,116
2016-04-11 05:30:16,4.132,208.113.210.197,42.219.159.243,46539,23,TCP,....S.,0,0,5,300,background,67,5,19816,32
2016-04-11 05:36:17,2.9960000000000004,229.219.209.92,42.219.159.243,53882,22,TCP,....S.,0,72,2,104,background,300,5,20177,361
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.159.243,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,281
2016-04-11 05:41:09,0.0,42.219.170.246,42.219.159.243,0,2048,ICMP,.A....,0,40,1,64,background,48,5,20469,11
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.159.243,6000,1433,TCP,....S.,0,40,1,40,background,64,5,20584,115
2016-04-11 05:44:41,3.004,89.87.58.165,42.219.159.243,2072,445,TCP,....S.,0,0,2,96,background,40,5,20681,97
2016-04-11 05:45:44,0.0,208.43.184.193,42.219.159.243,54731,49320,TCP,....S.,0,40,1,40,background,96,5,20744,63
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.159.243,48663,22,TCP,....S.,0,0,1,40,background,40,5,20789,45
2016-04-11 05:49:37,0.0,96.248.73.93,42.219.159.243,44969,22,TCP,....S.,0,16,1,40,background,40,5,20977,188
2016-04-11 05:53:33,0.0,216.243.13.28,42.219.159.243,40276,23,TCP,....S.,0,0,1,60,background,40,5,21213,236
2016-04-11 05:54:46,0.0,74.223.143.148,42.219.159.243,43044,23,TCP,....S.,0,72,1,60,background,60,5,21286,73
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.159.243,12200,21320,TCP,....S.,0,72,1,40,background,60,6,21733,447
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.159.243,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,501
2016-04-11 06:10:51,3.016,154.249.42.96,42.219.159.243,4322,445,TCP,....S.,0,40,2,96,background,48,6,22251,17
2016-04-11 06:16:34,0.0,69.81.144.249,42.219.159.243,0,2048,ICMP,.A....,0,40,1,32,background,96,6,22594,343
2016-04-11 06:17:55,3.012,136.112.63.201,42.219.159.243,57965,23,TCP,....S.,0,40,2,104,background,32,6,22675,81
2016-04-11 06:21:01,0.0,68.137.244.140,42.219.159.243,33232,123,UDP,.A....,0,0,1,40,background,104,6,22861,186
2016-04-11 06:29:46,0.0,36.190.211.206,42.219.159.243,64138,22,TCP,....S.,0,0,1,52,background,40,6,23386,525
2016-04-11 06:31:17,0.0,192.253.239.248,42.219.159.243,36647,91,TCP,....S.,0,72,1,40,background,52,6,23477,91
2016-04-11 06:39:24,5.0,236.126.177.194,42.219.159.243,46202,23,TCP,....S.,0,40,6,360,background,40,6,23964,487
2016-04-11 06:41:40,0.0,33.12.108.90,42.219.159.243,5155,5060,UDP,.A....,0,0,1,444,background,360,6,24100,136
2016-04-11 06:42:09,0.0,211.136.164.113,42.219.159.243,52910,80,TCP,....S.,0,40,1,40,background,444,6,24129,29
2016-04-11 06:42:59,3.0,77.128.180.108,42.219.159.243,53483,23,TCP,....S.,0,0,2,104,background,40,6,24179,50
2016-04-11 06:43:49,0.0,204.91.46.245,42.219.159.243,49857,80,TCP,....S.,0,0,1,40,background,104,6,24229,50
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.159.243,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24283,54
2016-04-11 06:50:01,0.0,218.153.135.124,42.219.159.243,0,0,ICMP,.A....,0,4,1,48,background,437,6,24601,318
2016-04-11 06:50:34,0.0,133.97.144.63,42.219.159.243,80,56935,TCP,.A..S.,0,40,1,40,background,48,6,24634,33
2016-04-11 06:52:46,0.0,80.22.139.148,42.219.159.243,59964,22,TCP,....S.,0,72,1,52,background,40,6,24766,132
2016-04-11 07:01:38,5.0,236.126.177.201,42.219.159.243,48663,23,TCP,....S.,0,40,6,360,background,52,7,25298,532
2016-04-11 07:02:57,0.0,46.148.67.118,42.219.159.243,51197,23,TCP,....S.,0,72,1,52,background,360,7,25377,79
2016-04-11 07:04:48,3.012,102.112.99.255,42.219.159.243,39764,23,TCP,....S.,0,0,2,120,background,52,7,25488,111
2016-04-11 07:05:03,3.004,61.255.153.180,42.219.159.243,45443,23,TCP,....S.,0,40,2,104,background,120,7,25503,15
2016-04-11 07:05:39,0.0,43.42.79.199,42.219.159.243,47866,111,UDP,.A....,0,0,1,68,background,104,7,25539,36
2016-04-11 07:12:55,2.9160000000000004,210.146.210.53,42.219.159.243,41640,445,TCP,....S.,0,0,2,96,background,68,7,25975,436
2016-04-11 07:13:36,0.0,32.100.20.28,42.219.159.243,41478,50090,TCP,....S.,0,40,1,40,background,96,7,26016,41
2016-04-11 07:21:13,0.0,32.100.20.28,42.219.159.243,41478,465,TCP,....S.,0,40,1,40,background,40,7,26473,457
2016-04-11 07:22:54,0.0,87.69.231.133,42.219.159.243,59231,23,TCP,....S.,0,40,1,40,background,40,7,26574,101
2016-04-11 07:25:01,2.964,55.148.91.205,42.219.159.243,56999,445,TCP,....S.,0,72,2,96,background,40,7,26701,127
2016-04-11 07:32:05,0.0,68.137.135.248,42.219.159.243,46159,5351,UDP,.A....,0,0,1,30,background,96,7,27125,424
2016-04-11 07:32:57,0.0,133.97.144.63,42.219.159.243,80,13576,TCP,.A..S.,0,40,1,40,background,30,7,27177,52
2016-04-11 07:35:16,0.0,217.231.240.206,42.219.159.243,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27316,139
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.159.243,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,89
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.159.243,9043,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:41:37,0.0,133.97.144.63,42.219.159.243,80,27468,TCP,.A..S.,0,40,1,40,background,135,7,27697,135
2016-04-11 07:44:06,0.0,248.18.149.201,42.219.159.243,60533,22,TCP,....S.,0,0,1,48,background,40,7,27846,149
2016-04-11 07:46:32,0.0,133.97.144.63,42.219.159.243,80,64592,TCP,.A..S.,0,40,1,40,background,48,7,27992,146
2016-04-11 07:46:42,0.0,133.60.155.45,42.219.159.243,45102,23,TCP,....S.,0,0,1,52,background,40,7,28002,10
2016-04-11 07:47:16,0.0,57.104.219.105,42.219.159.243,5072,5060,UDP,.A....,0,40,1,440,background,52,7,28036,34
2016-04-11 07:55:57,3.0,233.62.213.176,42.219.159.243,29862,445,TCP,....S.,0,72,2,96,background,440,7,28557,521
2016-04-11 07:56:02,0.0,85.248.106.77,42.219.159.243,5500,5060,UDP,.A....,0,0,1,420,background,96,7,28562,5
2016-04-11 08:05:40,0.0,198.132.59.191,42.219.159.243,34680,10243,TCP,....S.,0,40,1,40,background,420,8,29140,578
2016-04-11 08:19:29,5.34,73.96.80.96,42.219.159.243,46726,53413,UDP,.A....,0,40,2,58,background,40,8,29969,829
2016-04-11 08:22:22,0.0,208.43.183.102,42.219.159.243,46090,8083,TCP,....S.,0,40,1,40,background,58,8,30142,173
2016-04-11 08:23:06,0.0,69.132.5.212,42.219.159.243,55610,8080,TCP,....S.,0,40,1,40,background,40,8,30186,44
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.159.243,59237,22,TCP,....S.,0,72,1,52,background,40,8,30433,247
2016-04-11 08:28:43,2.992,220.107.191.209,42.219.159.243,63905,445,TCP,....S.,0,72,2,96,background,52,8,30523,90
2016-04-11 08:29:19,2.932,64.163.170.32,42.219.159.243,53446,23,TCP,....S.,0,72,2,104,background,96,8,30559,36
2016-04-11 08:37:54,0.0,165.72.140.4,42.219.159.243,48140,80,TCP,....S.,0,0,1,40,background,104,8,31074,515
2016-04-11 08:40:36,0.0,217.231.240.114,42.219.159.243,54812,3389,TCP,....S.,0,40,1,40,background,40,8,31236,162
2016-04-11 08:42:22,0.0,68.137.244.166,42.219.159.243,39171,123,UDP,.A....,0,0,1,40,background,40,8,31342,106
2016-04-11 08:45:07,0.0,75.129.109.157,42.219.159.243,55945,23,TCP,....S.,0,40,1,40,background,40,8,31507,165
2016-04-11 08:45:47,0.0,253.202.158.131,42.219.159.243,47213,22,TCP,....S.,0,0,1,60,background,40,8,31547,40
2016-04-11 08:46:02,8.996,64.80.19.78,42.219.159.243,61294,23,TCP,....S.,0,0,3,180,background,60,8,31562,15
2016-04-11 08:47:50,1.732,200.142.94.202,42.219.159.243,12294,23,TCP,....S.,0,0,3,180,background,180,8,31670,108
2016-04-11 08:49:09,3.048,239.79.86.64,42.219.159.243,2055,445,TCP,....S.,0,72,2,104,background,180,8,31749,79
2016-04-11 08:51:10,0.0,41.28.255.1,42.219.159.243,40058,1072,TCP,....S.,0,0,1,40,background,104,8,31870,121
2016-04-11 08:59:44,0.0,217.156.124.13,42.219.159.243,5194,5060,UDP,.A....,0,40,1,442,background,40,8,32384,514
2016-04-11 09:03:47,0.0,33.12.108.90,42.219.159.243,5353,5060,UDP,.A....,0,0,1,441,background,442,9,32627,243
2016-04-11 09:05:32,0.0,117.208.149.89,42.219.159.243,59774,143,TCP,....S.,0,72,1,40,background,441,9,32732,105
2016-04-11 09:05:32,0.0,117.208.149.90,42.219.159.243,60286,143,TCP,....S.,0,72,1,40,background,40,9,32732,0
2016-04-11 09:05:46,2.636,64.221.149.155,42.219.159.243,60898,23,TCP,....S.,0,0,2,120,background,40,9,32746,14
2016-04-11 09:06:53,2.924,50.90.36.41,42.219.159.243,2659,445,TCP,....S.,0,72,2,96,background,120,9,32813,67
2016-04-11 09:11:54,4.992,208.224.113.188,42.219.159.243,39352,23,TCP,....S.,0,72,6,360,background,96,9,33114,301
2016-04-11 09:18:27,9.324,64.109.156.204,42.219.159.243,53013,23,TCP,....S.,0,0,3,180,background,360,9,33507,393
2016-04-11 09:19:43,0.0,192.253.239.152,42.219.159.243,45232,81,TCP,....S.,0,72,1,40,background,180,9,33583,76
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.159.243,9090,22,TCP,....S.,0,40,1,40,background,40,9,33772,189
2016-04-11 09:24:03,0.0,117.208.149.212,42.219.159.243,56998,443,TCP,....S.,0,72,1,40,background,40,9,33843,71
2016-04-11 09:24:03,0.0,117.208.149.213,42.219.159.243,33168,443,TCP,....S.,0,72,1,40,background,40,9,33843,0
2016-04-11 09:24:37,0.0,43.42.79.200,42.219.159.243,33490,1434,UDP,.A....,0,0,1,29,background,40,9,33877,34
2016-04-11 09:31:44,2.992,173.11.40.52,42.219.159.243,4522,445,TCP,....S.,0,72,2,96,background,29,9,34304,427
2016-04-11 09:32:28,0.0,69.55.59.192,42.219.159.243,5354,5060,UDP,.A....,0,40,1,431,background,96,9,34348,44
