te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:29:56,0.0,198.132.25.203,42.219.150.221,34626,465,TCP,....S.,0,40,1,40,background,40,0,1796,72
2016-04-11 00:30:19,0.0,69.81.144.249,42.219.150.221,38949,19,UDP,.A....,0,40,1,28,background,40,0,1819,23
2016-04-11 00:32:49,0.0,242.101.133.245,42.219.150.221,46142,3127,TCP,....S.,0,72,1,40,background,28,0,1969,150
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.150.221,9090,22,TCP,....S.,0,40,1,40,background,40,0,2149,180
2016-04-11 00:39:44,0.0,176.116.195.149,42.219.150.221,5137,5065,UDP,.A....,0,40,1,439,background,40,0,2384,235
2016-04-11 00:40:33,2.98,220.79.29.241,42.219.150.221,3606,445,TCP,....S.,0,72,2,96,background,439,0,2433,49
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.221,6000,3306,TCP,....S.,0,40,1,40,background,96,0,2584,151
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.221,20000,53,UDP,.A....,0,40,1,69,background,40,0,2681,97
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.150.221,5145,5060,UDP,.A....,0,40,1,444,background,69,0,2702,21
2016-04-11 00:45:03,0.0,209.150.124.198,42.219.150.221,9666,37991,UDP,.A....,0,72,1,60,background,444,0,2703,1
2016-04-11 00:45:46,0.0,32.100.20.28,42.219.150.221,41478,8083,TCP,....S.,0,40,1,40,background,60,0,2746,43
2016-04-11 00:46:02,0.0,56.207.76.118,42.219.150.221,999,53,UDP,.A....,0,40,1,65,background,40,0,2762,16
2016-04-11 00:46:45,0.0,69.81.144.249,42.219.150.221,34404,17,UDP,.A....,0,40,1,28,background,65,0,2805,43
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.150.221,41620,1900,UDP,.A....,0,72,1,125,background,28,0,2866,61
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.221,5068,5060,UDP,.A....,0,40,1,442,background,125,0,3167,301
2016-04-11 00:54:08,0.0,117.208.149.171,42.219.150.221,37050,53,UDP,.A....,0,72,1,57,background,442,0,3248,81
2016-04-11 00:56:15,0.0,176.116.195.149,42.219.150.221,5090,6000,UDP,.A....,0,40,1,440,background,57,0,3375,127
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.221,49786,8080,TCP,....S.,0,40,1,40,background,440,0,3506,131
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.221,20001,53,UDP,.A....,0,40,1,69,background,40,1,3830,324
2016-04-11 01:05:35,2.968,183.87.146.76,42.219.150.221,3619,445,TCP,....S.,0,72,2,96,background,69,1,3935,105
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.221,5108,5040,UDP,.A....,0,40,1,440,background,96,1,4368,433
2016-04-11 01:13:09,0.0,213.82.166.3,42.219.150.221,5724,5060,UDP,.A....,0,40,1,440,background,440,1,4389,21
2016-04-11 01:20:42,0.0,247.79.40.192,42.219.150.221,0,0,TCP,U.P.S.,0,40,1,60,background,440,1,4842,453
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.221,14064,22,TCP,....S.,0,40,1,48,background,60,1,5708,866
2016-04-11 01:35:42,0.0,198.132.27.142,42.219.150.221,31632,8834,TCP,....S.,0,40,1,40,background,48,1,5742,34
2016-04-11 01:36:11,0.0,246.7.238.246,42.219.150.221,12200,37015,TCP,....S.,0,72,1,40,background,40,1,5771,29
2016-04-11 01:37:36,0.0,192.253.239.169,42.219.150.221,41602,8000,TCP,....S.,0,72,1,40,background,40,1,5856,85
2016-04-11 01:42:30,0.0,198.132.59.191,42.219.150.221,37732,5007,TCP,....S.,0,40,1,40,background,40,1,6150,294
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.221,5380,5060,UDP,.A....,0,72,1,444,background,40,1,6352,202
2016-04-11 01:47:21,0.0,67.116.1.213,42.219.150.221,10163,515,TCP,....S.,0,40,1,40,background,444,1,6441,89
2016-04-11 01:50:36,0.0,56.207.76.118,42.219.150.221,999,53,UDP,.A....,0,40,1,65,background,40,1,6636,195
2016-04-11 01:52:52,0.0,93.179.112.232,42.219.150.221,56733,5901,TCP,....S.,0,40,1,40,background,65,1,6772,136
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.221,5060,5060,UDP,.A....,0,40,1,434,background,40,1,6835,63
2016-04-11 01:54:26,0.0,246.7.128.227,42.219.150.221,12200,29081,TCP,....S.,0,72,1,40,background,434,1,6866,31
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.221,38328,123,UDP,.A....,0,40,1,37,background,40,1,7131,265
2016-04-11 01:59:44,0.0,141.144.86.89,42.219.150.221,57232,23,TCP,....S.,0,40,1,60,background,37,1,7184,53
2016-04-11 02:00:54,3.14,236.86.182.145,42.219.150.221,61924,445,TCP,....S.,0,40,2,104,background,60,2,7254,70
2016-04-11 02:00:58,21.04,183.31.212.194,42.219.150.221,50107,23,TCP,....S.,0,40,4,208,background,104,2,7258,4
2016-04-11 02:02:43,9.004,72.228.239.40,42.219.150.221,4151,4028,TCP,....S.,0,72,3,180,background,208,2,7363,105
2016-04-11 02:04:32,0.0,101.88.120.144,42.219.150.221,0,771,ICMP,.A....,0,40,1,56,background,180,2,7472,109
2016-04-11 02:04:35,3.188,174.210.54.101,42.219.150.221,39792,445,TCP,....S.,0,72,2,96,background,56,2,7475,3
2016-04-11 02:18:09,0.0,222.156.17.131,42.219.150.221,46690,5443,TCP,....S.,0,40,1,40,background,96,2,8289,814
2016-04-11 02:18:34,0.0,222.156.17.131,42.219.150.221,46690,443,TCP,....S.,0,40,1,40,background,40,2,8314,25
2016-04-11 02:18:35,0.0,222.156.17.131,42.219.150.221,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8315,1
2016-04-11 02:18:40,0.0,222.156.17.131,42.219.150.221,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8320,5
2016-04-11 02:19:02,0.0,222.156.17.131,42.219.150.221,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8342,22
2016-04-11 02:21:35,0.0,68.137.135.202,42.219.150.221,60856,623,UDP,.A....,0,72,1,51,background,40,2,8495,153
2016-04-11 02:27:54,0.0,49.184.219.1,42.219.150.221,4820,23,TCP,....S.,0,72,1,60,background,51,2,8874,379
2016-04-11 02:30:34,2.972,74.202.221.97,42.219.150.221,34872,23,TCP,....S.,0,72,2,104,background,60,2,9034,160
2016-04-11 02:30:58,0.0,43.42.79.231,42.219.150.221,53468,137,UDP,.A....,0,72,1,78,background,104,2,9058,24
2016-04-11 02:34:33,0.0,40.23.18.236,42.219.150.221,0,0,TCP,....SF,0,40,1,60,background,78,2,9273,215
2016-04-11 02:40:28,0.0,68.137.244.162,42.219.150.221,36582,11211,TCP,....S.,0,72,1,40,background,60,2,9628,355
2016-04-11 02:41:28,2.872,61.215.3.132,42.219.150.221,2612,445,TCP,....S.,0,40,2,96,background,40,2,9688,60
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.150.221,6000,1433,TCP,....S.,0,40,1,40,background,96,2,9785,97
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.150.221,6000,3306,TCP,....S.,0,72,1,40,background,40,2,10221,436
2016-04-11 02:53:37,2.9960000000000004,223.24.228.228,42.219.150.221,3897,445,TCP,....S.,0,40,2,96,background,40,2,10417,196
2016-04-11 02:54:35,0.0,217.231.240.101,42.219.150.221,65106,2160,TCP,....S.,0,40,1,40,background,96,2,10475,58
2016-04-11 02:57:46,0.0,32.100.20.28,42.219.150.221,41478,448,TCP,....S.,0,40,1,40,background,40,2,10666,191
2016-04-11 02:57:49,0.0,36.80.70.244,42.219.150.221,5100,5060,UDP,.A....,0,40,1,439,background,40,2,10669,3
2016-04-11 03:04:46,0.0,36.80.70.244,42.219.150.221,5100,5060,UDP,.A....,0,40,1,439,background,439,3,11086,417
2016-04-11 03:09:32,0.0,60.151.62.132,42.219.150.221,0,2048,ICMP,.A....,0,40,1,60,background,439,3,11372,286
2016-04-11 03:14:12,0.0,248.18.149.207,42.219.150.221,52178,22,TCP,....S.,0,72,1,48,background,60,3,11652,280
2016-04-11 03:14:13,3.004,61.201.254.159,42.219.150.221,60976,22,TCP,....S.,0,40,3,180,background,48,3,11653,1
2016-04-11 03:14:33,0.0,70.8.151.155,42.219.150.221,55617,4028,TCP,....S.,0,72,1,60,background,180,3,11673,20
2016-04-11 03:20:47,0.0,245.75.53.216,42.219.150.221,48692,23,TCP,....S.,0,72,1,60,background,60,3,12047,374
2016-04-11 03:21:14,21.0,224.178.91.65,42.219.150.221,38856,23,TCP,....S.,0,40,4,224,background,60,3,12074,27
2016-04-11 03:21:38,0.0,224.178.91.65,42.219.150.221,38856,23,TCP,....S.,0,40,1,56,background,224,3,12098,24
2016-04-11 03:21:50,3.016,247.139.110.132,42.219.150.221,4608,445,TCP,....S.,0,40,2,96,background,56,3,12110,12
2016-04-11 03:26:36,8.996,182.198.97.193,42.219.150.221,35705,23,TCP,....S.,0,40,3,180,background,96,3,12396,286
2016-04-11 03:26:51,0.0,56.228.70.238,42.219.150.221,26810,5060,UDP,.A....,0,72,1,257,background,180,3,12411,15
2016-04-11 03:29:38,3.012,136.101.43.145,42.219.150.221,42004,23,TCP,....S.,0,40,2,104,background,257,3,12578,167
2016-04-11 03:30:07,0.0,238.177.105.92,42.219.150.221,56752,22,TCP,....S.,0,72,1,52,background,104,3,12607,29
2016-04-11 03:35:35,0.0,233.198.23.219,42.219.150.221,6000,22,TCP,....S.,0,40,1,40,background,52,3,12935,328
2016-04-11 03:36:45,0.0,242.103.60.163,42.219.150.221,38259,22,TCP,....S.,0,72,1,40,background,40,3,13005,70
2016-04-11 03:39:11,0.0,198.132.25.203,42.219.150.221,51306,9418,TCP,....S.,0,40,1,40,background,40,3,13151,146
2016-04-11 03:40:30,3.024,136.37.234.237,42.219.150.221,55645,445,TCP,....S.,0,40,2,96,background,40,3,13230,79
2016-04-11 03:40:47,0.0,240.62.27.30,42.219.150.221,40884,21320,TCP,....S.,0,72,1,40,background,96,3,13247,17
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.150.221,12208,5901,TCP,....S.,0,40,1,40,background,40,3,13248,1
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.150.221,46759,3389,TCP,....S.,0,72,1,40,background,40,3,13348,100
2016-04-11 03:43:53,3.008,237.44.183.8,42.219.150.221,35805,23,TCP,....S.,0,72,2,104,background,40,3,13433,85
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.150.221,12200,22,TCP,....S.,0,40,1,40,background,104,3,13771,338
2016-04-11 03:49:52,5.784,183.31.240.78,42.219.150.221,60788,53413,UDP,.A....,0,40,2,58,background,40,3,13792,21
2016-04-11 03:50:17,0.0,213.55.165.103,42.219.150.221,5064,5060,UDP,.A....,0,72,1,434,background,58,3,13817,25
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.150.221,34184,53,UDP,.A....,0,40,1,56,background,434,3,13939,122
2016-04-11 03:54:01,0.0,69.81.144.249,42.219.150.221,0,2048,ICMP,.A....,0,40,1,32,background,56,3,14041,102
2016-04-11 03:54:26,0.0,124.57.65.249,42.219.150.221,6667,54268,TCP,...R..,0,72,1,40,background,32,3,14066,25
2016-04-11 03:55:44,0.0,208.43.183.102,42.219.150.221,49821,8893,TCP,....S.,0,40,1,40,background,40,3,14144,78
2016-04-11 03:57:19,3.04,201.13.190.255,42.219.150.221,51175,23,TCP,....S.,0,72,2,104,background,40,3,14239,95
2016-04-11 04:02:32,0.0,68.137.244.177,42.219.150.221,56437,69,UDP,.A....,0,72,1,42,background,104,4,14552,313
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.150.221,12210,3306,TCP,....S.,0,40,1,40,background,42,4,14933,381
2016-04-11 04:09:50,0.0,208.250.76.226,42.219.150.221,52617,23,TCP,....S.,0,72,1,52,background,40,4,14990,57
2016-04-11 04:13:02,8.996,63.255.135.236,42.219.150.221,4068,23,TCP,....S.,0,72,3,180,background,52,4,15182,192
2016-04-11 04:13:21,0.0,62.100.126.36,42.219.150.221,5141,5060,UDP,.A....,0,40,1,433,background,180,4,15201,19
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.150.221,12204,3389,TCP,....S.,0,40,1,40,background,433,4,15232,31
2016-04-11 04:17:31,3.0,47.150.145.189,42.219.150.221,50970,23,TCP,....S.,0,40,2,120,background,40,4,15451,219
2016-04-11 04:19:06,0.0,49.107.129.159,42.219.150.221,80,56092,TCP,.A..S.,0,72,1,44,background,120,4,15546,95
2016-04-11 04:19:10,0.0,117.208.149.201,42.219.150.221,45520,443,TCP,....S.,0,72,1,40,background,44,4,15550,4
2016-04-11 04:19:10,0.0,117.208.149.203,42.219.150.221,47177,443,TCP,....S.,0,72,1,40,background,40,4,15550,0
2016-04-11 04:20:38,8.996,44.66.175.65,42.219.150.221,2351,23,TCP,....S.,0,40,3,180,background,40,4,15638,88
2016-04-11 04:21:58,3.016,209.247.22.170,42.219.150.221,1392,445,TCP,....S.,0,72,2,96,background,180,4,15718,80
2016-04-11 04:33:48,0.0,56.228.70.238,42.219.150.221,49717,6667,TCP,....S.,0,72,1,40,background,96,4,16428,710
2016-04-11 04:36:30,0.0,240.62.27.30,42.219.150.221,40894,21320,TCP,....S.,0,72,1,40,background,40,4,16590,162
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.150.221,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,109
2016-04-11 04:40:43,2.944,133.20.66.122,42.219.150.221,3962,445,TCP,....S.,0,40,2,96,background,53,4,16843,144
2016-04-11 04:40:55,3.004,79.208.238.228,42.219.150.221,57421,23,TCP,....S.,0,72,2,104,background,96,4,16855,12
2016-04-11 04:46:18,0.0,68.137.135.247,42.219.150.221,54703,27017,TCP,....S.,0,72,1,40,background,104,4,17178,323
2016-04-11 04:50:22,3.028,229.219.239.216,42.219.150.221,50861,22,TCP,....S.,0,72,2,104,background,40,4,17422,244
2016-04-11 04:55:11,2.94,218.49.246.21,42.219.150.221,4709,445,TCP,....S.,0,40,2,96,background,104,4,17711,289
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.150.221,9090,22,TCP,....S.,0,40,1,40,background,96,4,17824,113
2016-04-11 04:57:10,3.016,65.4.39.39,42.219.150.221,3850,445,TCP,....S.,0,72,2,96,background,40,4,17830,6
2016-04-11 04:58:47,0.0,218.12.179.68,42.219.150.221,49239,3128,TCP,....S.,0,72,1,40,background,96,4,17927,97
2016-04-11 05:04:15,0.0,204.91.46.193,42.219.150.221,34483,53,UDP,.A....,0,72,1,70,background,40,5,18255,328
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.150.221,30301,3542,TCP,....S.,0,40,1,40,background,70,5,18327,72
2016-04-11 05:10:24,1.328,48.187.124.3,42.219.150.221,0,2048,ICMP,.A....,0,40,2,56,background,40,5,18624,297
2016-04-11 05:11:32,0.0,173.15.227.206,42.219.150.221,3680,22,TCP,....S.,0,40,1,48,background,56,5,18692,68
2016-04-11 05:12:15,0.0,60.99.247.205,42.219.150.221,0,771,ICMP,.A....,0,40,1,57,background,48,5,18735,43
2016-04-11 05:13:45,0.0,243.146.143.193,42.219.150.221,40030,25,TCP,....S.,0,40,1,44,background,57,5,18825,90
2016-04-11 05:13:45,0.0,243.146.143.193,42.219.150.221,40031,25,TCP,....S.,0,40,1,44,background,44,5,18825,0
2016-04-11 05:14:33,0.0,217.231.240.206,42.219.150.221,43902,2161,TCP,....S.,0,40,1,40,background,44,5,18873,48
2016-04-11 05:16:22,9.004,232.161.186.116,42.219.150.221,50206,23,TCP,....S.,0,40,3,180,background,40,5,18982,109
2016-04-11 05:17:15,0.0,240.62.27.30,42.219.150.221,42809,21320,TCP,....S.,0,72,1,40,background,180,5,19035,53
2016-04-11 05:19:14,0.0,60.99.247.205,42.219.150.221,0,771,ICMP,.A....,0,40,1,57,background,40,5,19154,119
2016-04-11 05:23:56,0.0,42.93.243.234,42.219.150.221,0,2048,ICMP,.A....,0,72,1,52,background,57,5,19436,282
2016-04-11 05:25:21,0.0,218.62.16.213,42.219.150.221,42451,27017,TCP,....S.,0,40,1,40,background,52,5,19521,85
2016-04-11 05:27:41,0.0,68.137.135.243,42.219.150.221,32976,53413,UDP,.A....,0,72,1,29,background,40,5,19661,140
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.150.221,46587,53,UDP,.A....,0,72,1,67,background,29,5,19784,123
2016-04-11 05:32:37,3.016,217.23.124.136,42.219.150.221,54220,23,TCP,....S.,0,72,2,104,background,67,5,19957,173
2016-04-11 05:36:01,0.0,96.248.73.93,42.219.150.221,44969,22,TCP,....S.,0,40,1,40,background,104,5,20161,204
2016-04-11 05:36:03,0.0,71.5.245.189,42.219.150.221,45763,23,TCP,....S.,0,72,1,52,background,40,5,20163,2
2016-04-11 05:36:11,3.004,229.219.209.92,42.219.150.221,52018,22,TCP,....S.,0,72,2,104,background,52,5,20171,8
2016-04-11 05:38:34,0.08800000000000001,69.89.41.150,42.219.150.221,0,2048,ICMP,.A....,0,40,2,122,background,104,5,20314,143
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.150.221,24287,22,TCP,....S.,0,40,1,48,background,122,5,20458,144
2016-04-11 05:41:44,0.0,242.101.129.130,42.219.150.221,40033,443,TCP,....S.,0,72,1,40,background,48,5,20504,46
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.150.221,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20585,81
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.150.221,48663,22,TCP,....S.,0,40,1,40,background,40,5,20790,205
2016-04-11 05:51:16,3.3480000000000003,41.113.67.123,42.219.150.221,44515,23,TCP,....S.,0,72,3,156,background,40,5,21076,286
2016-04-11 05:57:33,0.0,225.36.203.34,42.219.150.221,56338,8888,TCP,....S.,0,40,1,40,background,156,5,21453,377
2016-04-11 06:07:45,0.0,208.43.183.102,42.219.150.221,49821,8894,TCP,....S.,0,40,1,40,background,40,6,22065,612
2016-04-11 06:07:59,3.468,136.111.35.232,42.219.150.221,43376,23,TCP,....S.,0,40,3,156,background,40,6,22079,14
2016-04-11 06:09:42,0.0,194.231.191.138,42.219.150.221,25932,49,TCP,....S.,0,40,1,40,background,156,6,22182,103
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.150.221,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,52
2016-04-11 06:20:58,0.0,76.225.28.249,42.219.150.221,55215,123,UDP,.A....,0,40,1,76,background,48,6,22858,624
2016-04-11 06:21:03,0.0,227.123.84.93,42.219.150.221,52057,3128,TCP,....S.,0,40,1,40,background,76,6,22863,5
2016-04-11 06:23:23,0.0,248.31.241.70,42.219.150.221,3306,28820,TCP,.A..S.,0,40,1,40,background,40,6,23003,140
2016-04-11 06:24:04,0.0,176.116.194.129,42.219.150.221,13944,1010,TCP,....S.,0,40,1,40,background,40,6,23044,41
2016-04-11 06:24:11,3.012,69.50.120.45,42.219.150.221,39682,23,TCP,....S.,0,72,2,104,background,40,6,23051,7
2016-04-11 06:24:42,0.0,192.253.239.246,42.219.150.221,35561,81,TCP,....S.,0,72,1,40,background,104,6,23082,31
2016-04-11 06:24:44,0.0,68.137.244.178,42.219.150.221,41643,123,UDP,.A....,0,72,1,40,background,40,6,23084,2
2016-04-11 06:27:35,0.0,66.35.231.79,42.219.150.221,40632,23,TCP,....S.,0,40,1,60,background,40,6,23255,171
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.150.221,12200,8118,TCP,....S.,0,72,1,40,background,60,6,23520,265
2016-04-11 06:32:35,0.0,36.190.211.206,42.219.150.221,58474,22,TCP,....S.,0,40,1,52,background,40,6,23555,35
2016-04-11 06:42:03,0.0,33.12.108.90,42.219.150.221,5155,5060,UDP,.A....,0,72,1,444,background,52,6,24123,568
2016-04-11 06:42:15,0.0,67.222.252.242,42.219.150.221,80,5895,TCP,...R..,0,40,1,40,background,444,6,24135,12
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.150.221,52910,80,TCP,....S.,0,40,1,40,background,40,6,24139,4
2016-04-11 06:43:01,0.0,208.43.184.193,42.219.150.221,32929,49320,TCP,....S.,0,40,1,40,background,40,6,24181,42
2016-04-11 06:43:40,5.964,172.3.138.27,42.219.150.221,47513,23,TCP,....S.,0,72,2,120,background,40,6,24220,39
2016-04-11 06:44:38,3.016,34.84.221.119,42.219.150.221,34675,445,TCP,....S.,0,40,2,96,background,120,6,24278,58
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.150.221,5497,5060,UDP,.A....,0,40,1,435,background,96,6,24286,8
2016-04-11 06:48:24,2.952,48.88.33.60,42.219.150.221,2736,445,TCP,....S.,0,40,2,96,background,435,6,24504,218
2016-04-11 06:49:33,3.016,40.169.27.72,42.219.150.221,1041,445,TCP,....S.,0,72,2,96,background,96,6,24573,69
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.150.221,51966,22,TCP,....S.,0,72,1,52,background,96,6,24773,200
2016-04-11 07:04:39,0.0,46.148.67.118,42.219.150.221,51866,23,TCP,....S.,0,72,1,52,background,52,7,25479,706
2016-04-11 07:14:18,0.0,165.72.140.4,42.219.150.221,48140,80,TCP,....S.,0,72,1,40,background,52,7,26058,579
2016-04-11 07:17:11,0.0,234.59.62.186,42.219.150.221,2980,445,TCP,....S.,0,40,1,48,background,40,7,26231,173
2016-04-11 07:17:43,0.0,68.137.244.182,42.219.150.221,43120,80,TCP,....S.,0,72,1,40,background,48,7,26263,32
2016-04-11 07:17:56,0.0,136.155.82.216,42.219.150.221,48181,23,TCP,....S.,0,40,1,60,background,40,7,26276,13
2016-04-11 07:19:56,0.0,68.137.135.219,42.219.150.221,44126,5351,UDP,.A....,0,72,1,30,background,60,7,26396,120
2016-04-11 07:30:34,0.0,133.97.144.63,42.219.150.221,80,2636,TCP,.A..S.,0,40,1,40,background,30,7,27034,638
2016-04-11 07:34:00,0.0,198.132.44.182,42.219.150.221,59619,67,UDP,.A....,0,40,1,341,background,40,7,27240,206
2016-04-11 07:36:26,0.0,217.231.240.206,42.219.150.221,15810,2222,TCP,....S.,0,40,1,40,background,341,7,27386,146
2016-04-11 07:37:25,0.0,41.28.255.1,42.219.150.221,37073,1072,TCP,....S.,0,72,1,40,background,40,7,27445,59
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.150.221,9053,1701,UDP,.A....,0,40,1,135,background,40,7,27562,117
2016-04-11 07:42:14,0.0,68.137.244.188,42.219.150.221,35683,161,UDP,.A....,0,72,1,113,background,135,7,27734,172
2016-04-11 07:43:45,0.0,192.253.239.83,42.219.150.221,53990,91,TCP,....S.,0,72,1,40,background,113,7,27825,91
2016-04-11 07:44:07,2.904,233.149.91.186,42.219.150.221,2476,445,TCP,....S.,0,72,2,96,background,40,7,27847,22
2016-04-11 07:45:04,0.0,75.129.109.99,42.219.150.221,36296,23,TCP,....S.,0,40,1,40,background,96,7,27904,57
2016-04-11 07:47:37,0.0,57.104.219.105,42.219.150.221,5072,5060,UDP,.A....,0,40,1,442,background,40,7,28057,153
2016-04-11 07:49:12,2.972,234.43.44.94,42.219.150.221,3925,445,TCP,....S.,0,40,2,96,background,442,7,28152,95
2016-04-11 07:56:22,0.0,85.248.106.77,42.219.150.221,5500,5060,UDP,.A....,0,72,1,421,background,96,7,28582,430
2016-04-11 08:01:02,3.104,58.239.70.65,42.219.150.221,51712,23,TCP,....S.,0,72,3,156,background,421,8,28862,280
2016-04-11 08:01:39,0.0,43.42.79.239,42.219.150.221,59587,111,UDP,.A....,0,72,1,68,background,156,8,28899,37
2016-04-11 08:04:22,0.0,241.147.12.50,42.219.150.221,38363,23,TCP,....S.,0,40,1,52,background,68,8,29062,163
2016-04-11 08:04:36,0.0,90.116.42.196,42.219.150.221,52244,25,TCP,....S.,0,40,1,40,background,52,8,29076,14
2016-04-11 08:11:29,0.0,239.245.59.121,42.219.150.221,52579,22,TCP,....S.,0,72,1,40,background,40,8,29489,413
2016-04-11 08:12:09,3.0,222.2.67.116,42.219.150.221,3003,23,TCP,....S.,0,72,2,120,background,40,8,29529,40
2016-04-11 08:13:59,0.0,225.0.228.139,42.219.150.221,55282,23,TCP,....S.,0,72,1,52,background,120,8,29639,110
2016-04-11 08:15:43,0.0,198.132.44.182,42.219.150.221,34680,6664,TCP,....S.,0,40,1,40,background,52,8,29743,104
2016-04-11 08:16:20,3.3560000000000003,44.125.1.59,42.219.150.221,60515,23,TCP,....S.,0,72,3,156,background,40,8,29780,37
2016-04-11 08:20:49,2.992,65.172.164.167,42.219.150.221,43853,23,TCP,....S.,0,40,2,104,background,156,8,30049,269
2016-04-11 08:20:57,0.0,217.156.57.81,42.219.150.221,6764,5061,UDP,.A....,0,40,1,433,background,104,8,30057,8
2016-04-11 08:20:57,0.0,217.156.57.81,42.219.150.221,6764,5062,UDP,.A....,0,40,1,433,background,433,8,30057,0
