te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.126,6000,3306,TCP,....S.,0,40,1,40,background,65,0,2584,119
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.126,20000,53,UDP,.A....,0,40,1,69,background,40,0,2681,97
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.126,5145,5060,UDP,.A....,0,40,1,442,background,69,0,2702,21
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.149.126,41620,1900,UDP,.A....,0,0,1,125,background,442,0,2870,168
2016-04-11 00:48:38,21.056,37.76.18.151,42.219.149.126,54807,23,TCP,....S.,0,72,4,240,background,125,0,2918,48
2016-04-11 00:50:35,0.0,194.231.191.138,42.219.149.126,34680,2082,TCP,....S.,0,40,1,40,background,240,0,3035,117
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.126,5068,5060,UDP,.A....,0,40,1,444,background,40,0,3167,132
2016-04-11 00:56:12,0.0,176.116.195.149,42.219.149.126,5090,6000,UDP,.A....,0,40,1,438,background,444,0,3372,205
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.126,10857,8080,TCP,....S.,0,40,1,40,background,438,0,3506,134
2016-04-11 01:00:04,3.06,34.46.186.213,42.219.149.126,2334,445,TCP,....S.,0,40,2,96,background,40,1,3604,98
2016-04-11 01:00:49,0.0,194.231.140.151,42.219.149.126,36877,23023,TCP,....S.,0,40,1,40,background,96,1,3649,45
2016-04-11 01:01:51,0.0,240.62.27.30,42.219.149.126,40007,21320,TCP,....S.,0,0,1,40,background,40,1,3711,62
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.126,20001,53,UDP,.A....,0,40,1,69,background,40,1,3830,119
2016-04-11 01:04:35,0.0,40.23.18.236,42.219.149.126,0,0,TCP,.A.R.F,0,40,1,60,background,69,1,3875,45
2016-04-11 01:09:05,0.0,69.81.144.249,42.219.149.126,57473,17,UDP,.A....,0,40,1,28,background,60,1,4145,270
2016-04-11 01:11:23,9.024,87.192.59.96,42.219.149.126,35217,23,TCP,....S.,0,40,3,156,background,28,1,4283,138
2016-04-11 01:12:44,0.0,176.116.195.149,42.219.149.126,5108,5040,UDP,.A....,0,40,1,440,background,156,1,4364,81
2016-04-11 01:12:52,0.0,213.82.166.3,42.219.149.126,5724,5060,UDP,.A....,0,40,1,440,background,440,1,4372,8
2016-04-11 01:16:12,0.0,218.5.78.229,42.219.149.126,35013,53,UDP,.A....,0,72,1,65,background,440,1,4572,200
2016-04-11 01:21:35,0.0,224.36.42.159,42.219.149.126,41802,23,TCP,....S.,0,40,1,60,background,65,1,4895,323
2016-04-11 01:30:07,0.0,32.100.20.28,42.219.149.126,41478,465,TCP,....S.,0,40,1,40,background,60,1,5407,512
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.149.126,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,301
2016-04-11 01:36:48,0.0,198.132.59.191,42.219.149.126,34626,465,TCP,....S.,0,40,1,40,background,48,1,5808,100
2016-04-11 01:45:33,0.0,56.207.76.118,42.219.149.126,999,53,UDP,.A....,0,40,1,65,background,40,1,6333,525
2016-04-11 01:45:49,0.0,33.12.99.120,42.219.149.126,5380,5060,UDP,.A....,0,0,1,443,background,65,1,6349,16
2016-04-11 01:47:33,0.0,200.59.49.164,42.219.149.126,48711,23,TCP,....S.,0,72,1,60,background,443,1,6453,104
2016-04-11 01:51:58,0.0,242.100.154.142,42.219.149.126,49670,8088,TCP,....S.,0,0,1,40,background,60,1,6718,265
2016-04-11 01:53:51,0.0,36.37.136.91,42.219.149.126,5060,5060,UDP,.A....,0,0,1,434,background,40,1,6831,113
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.149.126,5060,5060,UDP,.A....,0,0,1,434,background,434,1,6832,1
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.149.126,38328,123,UDP,.A....,0,40,1,37,background,434,1,7131,299
2016-04-11 02:02:32,9.0,72.228.239.40,42.219.149.126,2325,4028,TCP,....S.,0,72,3,180,background,37,2,7352,221
2016-04-11 02:11:59,0.0,56.235.68.172,42.219.149.126,0,771,ICMP,.A....,0,40,1,81,background,180,2,7919,567
2016-04-11 02:12:43,0.0,32.100.20.28,42.219.149.126,41478,5001,TCP,....S.,0,40,1,40,background,81,2,7963,44
2016-04-11 02:15:31,0.0,218.12.179.68,42.219.149.126,60575,3128,TCP,....S.,0,0,1,40,background,40,2,8131,168
2016-04-11 02:16:36,0.0,32.100.20.28,42.219.149.126,41478,8083,TCP,....S.,0,40,1,40,background,40,2,8196,65
2016-04-11 02:18:05,0.0,222.156.17.131,42.219.149.126,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8285,89
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.149.126,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8298,13
2016-04-11 02:18:26,0.0,222.156.17.131,42.219.149.126,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8306,8
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.149.126,46690,443,TCP,....S.,0,40,1,40,background,40,2,8330,24
2016-04-11 02:18:59,0.0,222.156.17.131,42.219.149.126,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8339,9
2016-04-11 02:23:27,0.0,217.132.176.169,42.219.149.126,5816,9146,TCP,.A....,0,0,1,40,background,40,2,8607,268
2016-04-11 02:27:32,2.992,49.184.219.1,42.219.149.126,3389,23,TCP,....S.,0,0,2,120,background,40,2,8852,245
2016-04-11 02:27:32,2.9960000000000004,49.184.219.1,42.219.149.126,3389,23,TCP,....S.,0,0,2,120,background,120,2,8852,0
2016-04-11 02:30:26,0.0,213.146.13.30,42.219.149.126,0,2048,ICMP,.A....,0,40,1,60,background,120,2,9026,174
2016-04-11 02:33:46,0.0,240.62.27.30,42.219.149.126,46577,21320,TCP,....S.,0,0,1,40,background,60,2,9226,200
2016-04-11 02:34:52,0.0,68.137.135.214,42.219.149.126,38429,623,UDP,.A....,0,0,1,51,background,40,2,9292,66
2016-04-11 02:39:29,0.992,235.249.107.251,42.219.149.126,59097,23,TCP,....S.,0,72,2,96,background,51,2,9569,277
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.149.126,6000,1433,TCP,....S.,0,40,1,40,background,96,2,9785,216
2016-04-11 02:46:01,0.0,218.152.173.5,42.219.149.126,47994,23,TCP,....S.,0,0,1,52,background,40,2,9961,176
2016-04-11 02:46:46,0.0,194.231.191.138,42.219.149.126,39721,64738,UDP,.A....,0,40,1,40,background,52,2,10006,45
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.149.126,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10221,215
2016-04-11 02:53:31,0.0,217.231.240.101,42.219.149.126,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10411,190
2016-04-11 02:57:46,0.0,36.80.70.244,42.219.149.126,5100,5060,UDP,.A....,0,72,1,438,background,40,2,10666,255
2016-04-11 03:04:43,0.0,36.80.70.244,42.219.149.126,5100,5060,UDP,.A....,0,72,1,440,background,438,3,11083,417
2016-04-11 03:07:14,0.0,43.42.79.199,42.219.149.126,48236,137,UDP,.A....,0,0,1,78,background,440,3,11234,151
2016-04-11 03:10:50,0.0,240.234.192.37,42.219.149.126,80,42065,TCP,.A..S.,0,72,1,44,background,78,3,11450,216
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.149.126,62059,22,TCP,....S.,0,0,1,48,background,44,3,11651,201
2016-04-11 03:14:11,3.004,61.201.254.159,42.219.149.126,37020,22,TCP,....S.,0,40,3,180,background,48,3,11651,0
2016-04-11 03:14:30,8.888,70.8.151.155,42.219.149.126,51210,4028,TCP,....S.,0,0,3,180,background,180,3,11670,19
2016-04-11 03:23:31,0.0,208.43.183.102,42.219.149.126,49821,7627,TCP,....S.,0,40,1,40,background,180,3,12211,541
2016-04-11 03:28:42,5.0,66.46.173.138,42.219.149.126,34535,53413,UDP,.A....,0,40,3,87,background,40,3,12522,311
2016-04-11 03:30:05,0.0,238.177.105.92,42.219.149.126,55919,22,TCP,....S.,0,72,1,52,background,87,3,12605,83
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.149.126,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,329
2016-04-11 03:36:30,2.992,75.114.154.96,42.219.149.126,34878,445,TCP,....S.,0,40,2,96,background,40,3,12990,56
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.149.126,12211,5901,TCP,....S.,0,40,1,40,background,96,3,13248,258
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.149.126,864,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.149.126,864,3389,TCP,....S.,0,0,1,40,background,40,3,13349,1
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.149.126,12218,22,TCP,....S.,0,40,1,40,background,40,3,13771,422
2016-04-11 03:50:12,0.0,213.55.165.103,42.219.149.126,5064,5060,UDP,.A....,0,72,1,435,background,40,3,13812,41
2016-04-11 03:51:37,9.0,64.245.116.36,42.219.149.126,54390,23,TCP,....S.,0,72,3,180,background,435,3,13897,85
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.149.126,34184,53,UDP,.A....,0,0,1,56,background,180,3,13939,42
2016-04-11 03:56:48,0.0,68.137.244.153,42.219.149.126,44812,69,UDP,.A....,0,0,1,42,background,56,3,14208,269
2016-04-11 04:00:35,0.0,228.8.216.6,42.219.149.126,34680,13579,TCP,....S.,0,40,1,40,background,42,4,14435,227
2016-04-11 04:00:54,0.0,208.43.184.193,42.219.149.126,44866,49320,TCP,....S.,0,40,1,40,background,40,4,14454,19
2016-04-11 04:03:36,9.0,229.101.28.177,42.219.149.126,32934,23,TCP,....S.,0,72,3,168,background,40,4,14616,162
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.149.126,12201,3306,TCP,....S.,0,40,1,40,background,168,4,14933,317
2016-04-11 04:13:16,0.0,238.121.76.141,42.219.149.126,21,22880,TCP,.A..S.,0,40,1,44,background,40,4,15196,263
2016-04-11 04:13:18,0.0,62.100.126.36,42.219.149.126,5141,5060,UDP,.A....,0,0,1,433,background,44,4,15198,2
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.149.126,12206,3389,TCP,....S.,0,40,1,40,background,433,4,15232,34
2016-04-11 04:14:20,0.0,32.100.20.28,42.219.149.126,41478,80,TCP,....S.,0,40,1,40,background,40,4,15260,28
2016-04-11 04:17:44,0.0,69.81.144.249,42.219.149.126,0,2048,ICMP,.A....,0,40,1,32,background,40,4,15464,204
2016-04-11 04:18:02,0.0,68.137.135.216,42.219.149.126,56469,53413,UDP,.A....,0,0,1,29,background,32,4,15482,18
2016-04-11 04:18:03,0.0,68.137.135.216,42.219.149.126,56469,53413,UDP,.A....,0,0,1,29,background,29,4,15483,1
2016-04-11 04:18:03,0.0,68.137.244.139,42.219.149.126,54864,123,UDP,.A....,0,0,1,40,background,29,4,15483,0
2016-04-11 04:18:04,0.0,68.137.244.139,42.219.149.126,54864,123,UDP,.A....,0,0,1,40,background,40,4,15484,1
2016-04-11 04:20:13,0.0,204.91.46.209,42.219.149.126,49524,53,UDP,.A....,0,0,1,70,background,40,4,15613,129
2016-04-11 04:22:37,0.0,48.137.15.159,42.219.149.126,80,55334,TCP,.A..S.,0,72,1,44,background,70,4,15757,144
2016-04-11 04:23:20,0.996,236.126.172.2,42.219.149.126,33054,23,TCP,....S.,0,40,2,120,background,44,4,15800,43
2016-04-11 04:36:45,0.0,198.132.25.203,42.219.149.126,13944,1991,TCP,....S.,0,40,1,40,background,120,4,16605,805
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.149.126,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,94
2016-04-11 04:41:10,0.0,240.62.27.30,42.219.149.126,45297,21320,TCP,....S.,0,0,1,40,background,53,4,16870,171
2016-04-11 04:43:01,0.0,192.253.239.141,42.219.149.126,33148,8000,TCP,....S.,0,72,1,40,background,40,4,16981,111
2016-04-11 04:49:42,2.988,136.97.16.56,42.219.149.126,33924,23,TCP,....S.,0,40,2,104,background,40,4,17382,401
2016-04-11 04:55:44,0.0,72.14.18.34,42.219.149.126,36483,23,TCP,....S.,0,72,1,52,background,104,4,17744,362
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.149.126,9090,22,TCP,....S.,0,40,1,40,background,52,4,17824,80
2016-04-11 04:58:37,0.0,218.62.16.213,42.219.149.126,42451,27017,TCP,....S.,0,40,1,40,background,40,4,17917,93
2016-04-11 05:02:44,3.052,211.4.189.53,42.219.149.126,1904,445,TCP,....S.,0,0,2,96,background,40,5,18164,247
2016-04-11 05:03:47,0.0,235.194.99.97,42.219.149.126,49653,3389,TCP,....S.,0,0,1,48,background,96,5,18227,63
2016-04-11 05:03:48,0.0,235.194.99.97,42.219.149.126,49653,3389,TCP,....S.,0,0,1,48,background,48,5,18228,1
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.149.126,30301,3542,TCP,....S.,0,40,1,40,background,48,5,18327,99
2016-04-11 05:12:34,3.9,173.13.132.12,42.219.149.126,52180,23,TCP,....S.,0,72,3,156,background,40,5,18754,427
2016-04-11 05:13:29,0.0,217.231.240.206,42.219.149.126,43902,2161,TCP,....S.,0,40,1,40,background,156,5,18809,55
2016-04-11 05:15:28,0.0,32.100.20.28,42.219.149.126,41478,261,TCP,....S.,0,40,1,40,background,40,5,18928,119
2016-04-11 05:24:27,0.0,42.93.243.234,42.219.149.126,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19467,539
2016-04-11 05:24:46,3.08,216.243.37.128,42.219.149.126,50306,23,TCP,....S.,0,0,2,104,background,52,5,19486,19
2016-04-11 05:25:45,0.0,32.100.20.28,42.219.149.126,41478,23,TCP,....S.,0,40,1,40,background,104,5,19545,59
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.149.126,46587,53,UDP,.A....,0,0,1,67,background,40,5,19784,239
2016-04-11 05:36:44,3.0,229.219.209.92,42.219.149.126,60518,22,TCP,....S.,0,72,2,104,background,67,5,20204,420
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.149.126,24287,22,TCP,....S.,0,40,1,48,background,104,5,20458,254
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.149.126,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.149.126,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:47:13,0.0,96.248.73.93,42.219.149.126,44969,22,TCP,....S.,0,16,1,40,background,40,5,20833,43
2016-04-11 06:01:50,0.0,225.29.199.40,42.219.149.126,36190,23,TCP,....S.,0,40,1,52,background,40,6,21710,877
2016-04-11 06:02:33,3.008,200.143.16.30,42.219.149.126,58015,23,TCP,....S.,0,0,2,104,background,52,6,21753,43
2016-04-11 06:06:08,0.0,68.137.244.129,42.219.149.126,47584,11211,TCP,....S.,0,0,1,40,background,104,6,21968,215
2016-04-11 06:06:31,0.0,242.100.234.89,42.219.149.126,36629,8123,TCP,....S.,0,0,1,40,background,40,6,21991,23
2016-04-11 06:06:45,2.968,62.169.194.117,42.219.149.126,1365,445,TCP,....S.,0,0,2,96,background,40,6,22005,14
2016-04-11 06:07:33,0.0,218.12.179.68,42.219.149.126,43831,8080,TCP,....S.,0,0,1,40,background,96,6,22053,48
2016-04-11 06:10:17,8.992,232.161.29.83,42.219.149.126,39169,23,TCP,....S.,0,40,3,168,background,40,6,22217,164
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.149.126,37497,3389,TCP,....S.,0,40,1,48,background,168,6,22234,17
2016-04-11 06:13:07,9.0,224.36.242.0,42.219.149.126,47212,23,TCP,....S.,0,40,2,112,background,48,6,22387,153
2016-04-11 06:14:33,2.94,236.63.180.85,42.219.149.126,2917,445,TCP,....S.,0,0,2,96,background,112,6,22473,86
2016-04-11 06:15:57,3.004,222.108.81.6,42.219.149.126,15618,23,TCP,....S.,0,40,2,104,background,96,6,22557,84
2016-04-11 06:17:38,9.0,66.10.100.255,42.219.149.126,53975,23,TCP,....S.,0,72,3,180,background,104,6,22658,101
2016-04-11 06:19:15,0.0,210.45.113.126,42.219.149.126,20217,8333,TCP,....S.,0,40,1,40,background,180,6,22755,97
2016-04-11 06:19:45,0.0,165.72.140.4,42.219.149.126,48140,80,TCP,....S.,0,0,1,40,background,40,6,22785,30
2016-04-11 06:20:51,3.004,136.97.61.176,42.219.149.126,42103,23,TCP,....S.,0,40,2,104,background,40,6,22851,66
2016-04-11 06:24:53,0.0,208.43.183.102,42.219.149.126,49821,9529,TCP,....S.,0,40,1,40,background,104,6,23093,242
2016-04-11 06:32:21,9.0,195.250.247.33,42.219.149.126,44740,23,TCP,....S.,0,72,3,180,background,40,6,23541,448
2016-04-11 06:32:25,0.0,36.190.211.206,42.219.149.126,56514,22,TCP,....S.,0,0,1,52,background,180,6,23545,4
2016-04-11 06:37:11,8.996,80.169.174.74,42.219.149.126,2214,23,TCP,....S.,0,40,3,180,background,52,6,23831,286
2016-04-11 06:40:00,0.0,194.231.140.151,42.219.149.126,7349,636,TCP,....S.,0,40,1,40,background,180,6,24000,169
2016-04-11 06:40:14,0.0,208.43.183.102,42.219.149.126,46090,8089,TCP,....S.,0,40,1,40,background,40,6,24014,14
2016-04-11 06:42:00,0.0,33.12.108.90,42.219.149.126,5155,5060,UDP,.A....,0,0,1,442,background,40,6,24120,106
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.149.126,52910,80,TCP,....S.,0,40,1,40,background,442,6,24138,18
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.149.126,5497,5060,UDP,.A....,0,40,1,434,background,40,6,24286,148
2016-04-11 06:46:12,0.0,43.42.79.233,42.219.149.126,33334,9200,TCP,....S.,0,0,1,40,background,434,6,24372,86
2016-04-11 06:46:57,0.0,164.229.229.220,42.219.149.126,12200,55002,TCP,....S.,0,72,1,40,background,40,6,24417,45
2016-04-11 06:51:41,0.0,32.100.20.28,42.219.149.126,41478,8080,TCP,....S.,0,40,1,40,background,40,6,24701,284
2016-04-11 06:51:54,0.0,217.156.57.81,42.219.149.126,6764,5061,UDP,.A....,0,40,1,434,background,40,6,24714,13
2016-04-11 06:51:54,0.0,217.156.57.81,42.219.149.126,6764,5062,UDP,.A....,0,40,1,432,background,434,6,24714,0
2016-04-11 06:51:55,0.0,217.156.57.81,42.219.149.126,6764,5063,UDP,.A....,0,40,1,431,background,432,6,24715,1
2016-04-11 06:51:55,0.0,217.156.57.81,42.219.149.126,6764,5064,UDP,.A....,0,40,1,433,background,431,6,24715,0
2016-04-11 06:51:56,0.0,217.156.57.81,42.219.149.126,6764,5065,UDP,.A....,0,40,1,434,background,433,6,24716,1
2016-04-11 06:51:56,0.0,217.156.57.81,42.219.149.126,6764,5066,UDP,.A....,0,40,1,435,background,434,6,24716,0
2016-04-11 06:51:56,0.0,217.156.57.81,42.219.149.126,6764,5067,UDP,.A....,0,40,1,430,background,435,6,24716,0
2016-04-11 06:51:56,0.0,217.156.57.81,42.219.149.126,6764,5068,UDP,.A....,0,40,1,433,background,430,6,24716,0
2016-04-11 06:51:57,0.0,217.156.57.81,42.219.149.126,6764,5069,UDP,.A....,0,40,1,434,background,433,6,24717,1
2016-04-11 06:51:57,0.0,217.156.57.81,42.219.149.126,6764,5070,UDP,.A....,0,40,1,435,background,434,6,24717,0
2016-04-11 06:51:57,0.0,217.156.57.81,42.219.149.126,6764,5071,UDP,.A....,0,40,1,434,background,435,6,24717,0
2016-04-11 06:51:57,0.0,217.156.57.81,42.219.149.126,6764,5072,UDP,.A....,0,40,1,432,background,434,6,24717,0
2016-04-11 06:51:57,0.0,217.156.57.81,42.219.149.126,6764,5073,UDP,.A....,0,40,1,434,background,432,6,24717,0
2016-04-11 06:51:58,0.0,217.156.57.81,42.219.149.126,6764,5074,UDP,.A....,0,40,1,432,background,434,6,24718,1
2016-04-11 06:51:58,0.0,217.156.57.81,42.219.149.126,6764,5075,UDP,.A....,0,40,1,434,background,432,6,24718,0
2016-04-11 06:51:58,0.0,217.156.57.81,42.219.149.126,6764,5076,UDP,.A....,0,40,1,432,background,434,6,24718,0
2016-04-11 06:51:59,0.0,217.156.57.81,42.219.149.126,6764,5077,UDP,.A....,0,40,1,433,background,432,6,24719,1
2016-04-11 06:51:59,0.0,217.156.57.81,42.219.149.126,6764,5078,UDP,.A....,0,40,1,433,background,433,6,24719,0
2016-04-11 06:51:59,0.0,217.156.57.81,42.219.149.126,6764,5079,UDP,.A....,0,40,1,434,background,433,6,24719,0
2016-04-11 06:51:59,0.0,217.156.57.81,42.219.149.126,6764,5080,UDP,.A....,0,40,1,432,background,434,6,24719,0
2016-04-11 06:51:59,0.0,217.156.57.81,42.219.149.126,6764,5081,UDP,.A....,0,40,1,432,background,432,6,24719,0
2016-04-11 06:52:00,0.0,217.156.57.81,42.219.149.126,6764,5082,UDP,.A....,0,40,1,435,background,432,6,24720,1
2016-04-11 06:52:00,0.0,217.156.57.81,42.219.149.126,6764,5083,UDP,.A....,0,40,1,434,background,435,6,24720,0
2016-04-11 06:52:00,0.0,217.156.57.81,42.219.149.126,6764,5084,UDP,.A....,0,40,1,434,background,434,6,24720,0
2016-04-11 06:52:00,0.0,217.156.57.81,42.219.149.126,6764,5085,UDP,.A....,0,40,1,434,background,434,6,24720,0
2016-04-11 06:52:01,0.0,217.156.57.81,42.219.149.126,6764,5086,UDP,.A....,0,40,1,433,background,434,6,24721,1
2016-04-11 06:52:01,0.0,217.156.57.81,42.219.149.126,6764,5087,UDP,.A....,0,40,1,434,background,433,6,24721,0
2016-04-11 06:52:01,0.0,217.156.57.81,42.219.149.126,6764,5088,UDP,.A....,0,40,1,434,background,434,6,24721,0
2016-04-11 06:52:01,0.0,217.156.57.81,42.219.149.126,6764,5089,UDP,.A....,0,40,1,434,background,434,6,24721,0
2016-04-11 06:52:01,0.0,217.156.57.81,42.219.149.126,6764,5090,UDP,.A....,0,40,1,434,background,434,6,24721,0
2016-04-11 06:52:52,0.0,80.22.139.148,42.219.149.126,50683,22,TCP,....S.,0,72,1,52,background,434,6,24772,51
2016-04-11 06:53:37,0.0,248.31.241.70,42.219.149.126,3306,33512,TCP,.A..S.,0,72,1,40,background,52,6,24817,45
2016-04-11 07:01:35,0.0,43.42.79.199,42.219.149.126,37180,111,UDP,.A....,0,0,1,68,background,40,7,25295,478
2016-04-11 07:04:25,0.0,178.219.248.29,42.219.149.126,55442,23,TCP,....S.,0,72,1,52,background,68,7,25465,170
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.149.126,6803,22,TCP,....S.,0,40,1,40,background,52,7,25692,227
2016-04-11 07:08:36,0.0,224.36.156.149,42.219.149.126,47079,23,TCP,....S.,0,40,1,60,background,40,7,25716,24
2016-04-11 07:10:58,0.0,227.123.84.75,42.219.149.126,47237,8888,TCP,....S.,0,40,1,40,background,60,7,25858,142
2016-04-11 07:19:01,0.0,32.100.20.28,42.219.149.126,41478,5672,TCP,....S.,0,40,1,40,background,40,7,26341,483
2016-04-11 07:22:15,0.0,56.228.69.101,42.219.149.126,13944,4000,TCP,....S.,0,0,1,40,background,40,7,26535,194
2016-04-11 07:23:05,3.0,209.182.10.34,42.219.149.126,36425,445,TCP,....S.,0,72,2,96,background,40,7,26585,50
2016-04-11 07:25:01,0.0,198.132.44.182,42.219.149.126,61788,20000,TCP,....S.,0,40,1,40,background,96,7,26701,116
2016-04-11 07:25:25,0.0,68.137.135.192,42.219.149.126,33292,5351,UDP,.A....,0,0,1,30,background,40,7,26725,24
2016-04-11 07:26:53,0.0,75.129.109.156,42.219.149.126,48823,23,TCP,....S.,0,40,1,40,background,30,7,26813,88
2016-04-11 07:28:04,3.008,213.118.212.176,42.219.149.126,40856,23,TCP,....S.,0,0,2,104,background,40,7,26884,71
2016-04-11 07:32:52,3.008,223.83.116.229,42.219.149.126,54242,23,TCP,....S.,0,0,2,104,background,104,7,27172,288
2016-04-11 07:35:23,0.0,217.231.240.206,42.219.149.126,15810,2222,TCP,....S.,0,40,1,40,background,104,7,27323,151
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.149.126,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,82
2016-04-11 07:38:06,5.996,224.36.75.131,42.219.149.126,56323,23,TCP,....S.,0,40,2,120,background,37,7,27486,81
2016-04-11 07:38:18,3.024,133.41.237.25,42.219.149.126,46420,23,TCP,....S.,0,0,2,104,background,120,7,27498,12
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.149.126,9090,1701,UDP,.A....,0,40,1,135,background,104,7,27562,64
2016-04-11 07:39:54,0.0,64.172.236.0,42.219.149.126,54173,23,TCP,....S.,0,72,1,52,background,135,7,27594,32
2016-04-11 07:41:19,8.992,73.173.220.69,42.219.149.126,4161,23,TCP,....S.,0,0,3,180,background,52,7,27679,85
2016-04-11 07:46:25,0.0,192.253.239.220,42.219.149.126,59529,81,TCP,....S.,0,72,1,40,background,180,7,27985,306
2016-04-11 07:47:34,0.0,57.104.219.105,42.219.149.126,5072,5060,UDP,.A....,0,40,1,442,background,40,7,28054,69
