te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:08:41,0.0,217.156.57.81,42.219.157.103,6764,5083,UDP,.A....,0,40,1,435,background,434,0,521,0
2016-04-11 00:08:42,0.0,217.156.57.81,42.219.157.103,6764,5084,UDP,.A....,0,40,1,434,background,435,0,522,1
2016-04-11 00:08:42,0.0,217.156.57.81,42.219.157.103,6764,5085,UDP,.A....,0,40,1,431,background,434,0,522,0
2016-04-11 00:08:42,0.0,217.156.57.81,42.219.157.103,6764,5086,UDP,.A....,0,40,1,435,background,431,0,522,0
2016-04-11 00:08:42,0.0,217.156.57.81,42.219.157.103,6764,5087,UDP,.A....,0,40,1,435,background,435,0,522,0
2016-04-11 00:08:42,0.0,217.156.57.81,42.219.157.103,6764,5088,UDP,.A....,0,40,1,433,background,435,0,522,0
2016-04-11 00:08:42,0.0,217.156.57.81,42.219.157.103,6764,5089,UDP,.A....,0,40,1,433,background,433,0,522,0
2016-04-11 00:08:43,0.0,217.156.57.81,42.219.157.103,6764,5090,UDP,.A....,0,40,1,432,background,433,0,523,1
2016-04-11 00:11:29,9.0,224.4.180.162,42.219.157.103,49068,23,TCP,....S.,0,40,3,180,background,432,0,689,166
2016-04-11 00:13:14,0.0,185.9.153.210,42.219.157.103,0,771,ICMP,.A....,0,72,1,56,background,180,0,794,105
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.103,47517,3306,TCP,....S.,0,40,1,40,background,56,0,960,166
2016-04-11 00:17:41,0.0,240.62.27.30,42.219.157.103,46413,21320,TCP,....S.,0,0,1,40,background,40,0,1061,101
2016-04-11 00:18:25,0.0,204.223.22.109,42.219.157.103,46681,5003,TCP,....S.,0,0,1,40,background,40,0,1105,44
2016-04-11 00:20:12,0.0,198.132.59.191,42.219.157.103,31231,4064,TCP,....S.,0,40,1,40,background,40,0,1212,107
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.103,4534,445,TCP,....S.,0,72,1,48,background,40,0,1292,80
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.103,5218,5075,UDP,.A....,0,40,1,438,background,48,0,1372,80
2016-04-11 00:23:44,0.0,32.100.20.28,42.219.157.103,41478,873,TCP,....S.,0,40,1,40,background,438,0,1424,52
2016-04-11 00:27:08,0.0,217.231.240.54,42.219.157.103,39255,2121,TCP,....S.,0,40,1,40,background,40,0,1628,204
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.103,5484,5580,UDP,.A....,0,0,1,444,background,40,0,1631,3
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.103,5060,5060,UDP,.A....,0,0,1,445,background,444,0,1690,59
2016-04-11 00:28:56,2.9560000000000004,50.165.6.217,42.219.157.103,4369,445,TCP,....S.,0,72,2,96,background,445,0,1736,46
2016-04-11 00:32:07,2.952,168.72.170.226,42.219.157.103,1190,445,TCP,....S.,0,40,2,104,background,96,0,1927,191
2016-04-11 00:39:24,0.0,176.116.195.149,42.219.157.103,5137,5065,UDP,.A....,0,40,1,440,background,104,0,2364,437
2016-04-11 00:40:38,0.0,243.146.143.193,42.219.157.103,39692,110,TCP,....S.,0,40,1,44,background,440,0,2438,74
2016-04-11 00:40:39,0.0,243.146.143.193,42.219.157.103,39693,110,TCP,....S.,0,40,1,44,background,44,0,2439,1
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.103,6000,3306,TCP,....S.,0,40,1,40,background,44,0,2584,145
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.103,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.103,5145,5060,UDP,.A....,0,40,1,442,background,70,0,2699,18
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.157.103,41620,1900,UDP,.A....,0,0,1,125,background,442,0,2870,171
2016-04-11 00:48:55,0.0,240.62.27.30,42.219.157.103,48718,21320,TCP,....S.,0,0,1,40,background,125,0,2935,65
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.103,5068,5060,UDP,.A....,0,40,1,445,background,40,0,3167,232
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.103,5090,6000,UDP,.A....,0,40,1,441,background,445,0,3355,188
2016-04-11 00:56:44,0.0,56.235.68.172,42.219.157.103,0,771,ICMP,.A....,0,40,1,81,background,441,0,3404,49
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.157.103,62149,8080,TCP,....S.,0,40,1,40,background,81,0,3506,102
2016-04-11 01:00:10,3.016,48.38.165.83,42.219.157.103,4046,445,TCP,....S.,0,40,2,96,background,40,1,3610,104
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.157.103,20001,53,UDP,.A....,0,40,1,70,background,96,1,3830,220
2016-04-11 01:05:37,0.0,194.231.140.151,42.219.157.103,14166,6666,TCP,....S.,0,40,1,40,background,70,1,3937,107
2016-04-11 01:11:14,0.0,213.82.166.3,42.219.157.103,5724,5060,UDP,.A....,0,40,1,441,background,40,1,4274,337
2016-04-11 01:12:27,0.0,176.116.195.149,42.219.157.103,5108,5040,UDP,.A....,0,40,1,441,background,441,1,4347,73
2016-04-11 01:15:54,7.007999999999999,123.84.168.196,42.219.157.103,57082,23,TCP,....S.,0,40,4,240,background,441,1,4554,207
2016-04-11 01:16:07,0.0,198.132.59.191,42.219.157.103,23668,5577,TCP,....S.,0,40,1,40,background,240,1,4567,13
2016-04-11 01:18:31,0.0,178.27.6.47,42.219.157.103,12200,29081,TCP,....S.,0,72,1,40,background,40,1,4711,144
2016-04-11 01:25:03,0.0,32.100.20.28,42.219.157.103,41478,389,TCP,....S.,0,40,1,40,background,40,1,5103,392
2016-04-11 01:26:57,0.0,192.253.239.133,42.219.157.103,35537,8000,TCP,....S.,0,72,1,40,background,40,1,5217,114
2016-04-11 01:29:30,0.0,192.253.239.157,42.219.157.103,48933,2222,TCP,....S.,0,72,1,40,background,40,1,5370,153
2016-04-11 01:30:08,0.0,198.132.44.182,42.219.157.103,49717,4063,TCP,....S.,0,40,1,40,background,40,1,5408,38
2016-04-11 01:33:10,2.944,201.186.187.190,42.219.157.103,1726,445,TCP,....S.,0,40,2,96,background,40,1,5590,182
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.157.103,14064,22,TCP,....S.,0,40,1,48,background,96,1,5708,118
2016-04-11 01:35:41,2.9960000000000004,212.92.79.81,42.219.157.103,2362,23,TCP,....S.,0,72,2,120,background,48,1,5741,33
2016-04-11 01:39:46,2.832,49.170.55.235,42.219.157.103,8170,445,TCP,....S.,0,72,2,96,background,120,1,5986,245
2016-04-11 01:45:35,0.0,33.12.99.120,42.219.157.103,5380,5060,UDP,.A....,0,0,1,446,background,96,1,6335,349
2016-04-11 01:52:18,5.0,33.23.176.158,42.219.157.103,42190,23,TCP,....S.,0,0,6,360,background,446,1,6738,403
2016-04-11 01:53:26,0.0,247.79.40.192,42.219.157.103,0,0,TCP,U.PR..,0,40,1,60,background,360,1,6806,68
2016-04-11 01:53:36,0.0,36.37.136.91,42.219.157.103,5060,5060,UDP,.A....,0,0,1,433,background,60,1,6816,10
2016-04-11 01:57:17,9.0,233.145.129.216,42.219.157.103,52740,23,TCP,....S.,0,72,3,168,background,433,1,7037,221
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.157.103,38328,123,UDP,.A....,0,40,1,37,background,168,1,7130,93
2016-04-11 02:00:08,8.992,66.129.192.241,42.219.157.103,59509,23,TCP,....S.,0,40,3,180,background,37,2,7208,78
2016-04-11 02:01:38,9.0,72.228.239.40,42.219.157.103,2961,4028,TCP,....S.,0,72,3,180,background,180,2,7298,90
2016-04-11 02:07:10,0.0,56.207.76.118,42.219.157.103,999,53,UDP,.A....,0,40,1,65,background,180,2,7630,332
2016-04-11 02:17:47,0.0,222.156.17.131,42.219.157.103,46690,4444,TCP,....S.,0,40,1,40,background,65,2,8267,637
2016-04-11 02:17:59,0.0,222.156.17.131,42.219.157.103,46690,443,TCP,....S.,0,40,1,40,background,40,2,8279,12
2016-04-11 02:18:12,0.0,222.156.17.131,42.219.157.103,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8292,13
2016-04-11 02:18:42,0.0,222.156.17.131,42.219.157.103,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8322,30
2016-04-11 02:18:50,0.0,68.137.244.137,42.219.157.103,50847,69,UDP,.A....,0,0,1,42,background,40,2,8330,8
2016-04-11 02:19:09,0.0,222.156.17.131,42.219.157.103,46690,5443,TCP,....S.,0,40,1,40,background,42,2,8349,19
2016-04-11 02:20:18,0.0,240.62.27.30,42.219.157.103,44506,21320,TCP,....S.,0,0,1,40,background,40,2,8418,69
2016-04-11 02:25:27,3.0,49.184.219.1,42.219.157.103,4703,23,TCP,....S.,0,0,2,120,background,40,2,8727,309
2016-04-11 02:26:07,0.0,69.81.144.249,42.219.157.103,47692,17,UDP,.A....,0,40,1,28,background,120,2,8767,40
2016-04-11 02:29:42,2.984,183.47.94.174,42.219.157.103,3014,445,TCP,....S.,0,40,2,96,background,28,2,8982,215
2016-04-11 02:31:14,0.0,43.42.79.223,42.219.157.103,50535,137,UDP,.A....,0,0,1,78,background,96,2,9074,92
2016-04-11 02:32:11,0.0,68.137.135.209,42.219.157.103,34290,623,UDP,.A....,0,0,1,51,background,78,2,9131,57
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.157.103,6000,1433,TCP,....S.,0,40,1,40,background,51,2,9784,653
2016-04-11 02:44:52,0.0,68.137.135.216,42.219.157.103,38095,6379,TCP,....S.,0,0,1,40,background,40,2,9892,108
2016-04-11 02:45:06,0.0,32.100.20.28,42.219.157.103,41478,53,TCP,....S.,0,40,1,40,background,40,2,9906,14
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.157.103,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,313
2016-04-11 02:53:00,0.0,217.231.240.101,42.219.157.103,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10380,161
2016-04-11 02:53:48,5.992000000000001,152.173.112.216,42.219.157.103,40602,23,TCP,....S.,0,72,2,120,background,40,2,10428,48
2016-04-11 02:57:30,0.0,36.80.70.244,42.219.157.103,5100,5060,UDP,.A....,0,72,1,443,background,120,2,10650,222
2016-04-11 03:04:28,0.0,36.80.70.244,42.219.157.103,5100,5060,UDP,.A....,0,72,1,439,background,443,3,11068,418
2016-04-11 03:05:17,0.0,240.62.27.30,42.219.157.103,40534,21320,TCP,....S.,0,0,1,40,background,439,3,11117,49
2016-04-11 03:06:01,0.0,208.43.183.102,42.219.157.103,49821,8888,TCP,....S.,0,40,1,40,background,40,3,11161,44
2016-04-11 03:13:28,9.092,70.8.151.155,42.219.157.103,46168,4028,TCP,....S.,0,0,3,180,background,40,3,11608,447
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.157.103,50582,22,TCP,....S.,0,0,1,48,background,180,3,11649,41
2016-04-11 03:17:32,3.004,77.88.122.49,42.219.157.103,55784,23,TCP,....S.,0,40,2,104,background,48,3,11852,203
2016-04-11 03:19:49,0.0,32.100.20.28,42.219.157.103,41478,80,TCP,....S.,0,40,1,40,background,104,3,11989,137
2016-04-11 03:21:27,0.0,194.231.171.145,42.219.157.103,12902,520,UDP,.A....,0,40,1,52,background,40,3,12087,98
2016-04-11 03:23:10,0.0,150.221.27.126,42.219.157.103,443,31342,TCP,...R..,0,8,1,40,background,52,3,12190,103
2016-04-11 03:28:21,0.0,56.228.69.74,42.219.157.103,13944,1991,TCP,....S.,0,0,1,40,background,40,3,12501,311
2016-04-11 03:29:28,0.0,141.157.61.143,42.219.157.103,40578,23,TCP,....S.,0,40,1,60,background,40,3,12568,67
2016-04-11 03:29:58,0.0,238.177.105.92,42.219.157.103,51874,22,TCP,....S.,0,72,1,52,background,60,3,12598,30
2016-04-11 03:31:38,10.188,58.82.232.90,42.219.157.103,54507,23,TCP,....S.,0,40,3,180,background,52,3,12698,100
2016-04-11 03:32:18,2.9960000000000004,183.114.107.107,42.219.157.103,54844,23,TCP,....S.,0,72,2,104,background,180,3,12738,40
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.157.103,6000,22,TCP,....S.,0,40,1,40,background,104,3,12933,195
2016-04-11 03:37:57,2.9760000000000004,196.170.137.124,42.219.157.103,1144,445,TCP,....S.,0,72,2,96,background,40,3,13077,144
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.157.103,12218,5901,TCP,....S.,0,40,1,40,background,96,3,13248,171
2016-04-11 03:40:51,3.04,60.219.223.200,42.219.157.103,2498,445,TCP,....S.,0,0,4,192,background,40,3,13251,3
2016-04-11 03:41:11,0.0,204.91.46.222,42.219.157.103,40263,53,UDP,.A....,0,0,1,70,background,192,3,13271,20
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.157.103,58852,3389,TCP,....S.,0,0,1,40,background,70,3,13348,77
2016-04-11 03:47:39,0.0,225.36.203.34,42.219.157.103,38350,8080,TCP,....S.,0,40,1,40,background,40,3,13659,311
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.157.103,12210,22,TCP,....S.,0,40,1,40,background,40,3,13771,112
2016-04-11 03:49:49,0.0,213.55.165.103,42.219.157.103,5064,5060,UDP,.A....,0,72,1,433,background,40,3,13789,18
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.157.103,34184,53,UDP,.A....,0,40,1,56,background,433,3,13938,149
2016-04-11 03:53:50,0.0,56.228.69.101,42.219.157.103,49717,8649,TCP,....S.,0,0,1,40,background,56,3,14030,92
2016-04-11 04:03:50,0.0,89.107.130.193,42.219.157.103,80,52640,TCP,.A..S.,0,0,1,44,background,40,4,14630,600
2016-04-11 04:08:39,0.0,240.62.27.30,42.219.157.103,45137,21320,TCP,....S.,0,0,1,40,background,44,4,14919,289
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.157.103,12218,3306,TCP,....S.,0,40,1,40,background,40,4,14933,14
2016-04-11 04:13:02,0.0,62.100.126.36,42.219.157.103,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15182,249
2016-04-11 04:13:52,0.0,32.100.20.28,42.219.157.103,41478,994,TCP,....S.,0,40,1,40,background,434,4,15232,50
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.157.103,12206,3389,TCP,....S.,0,40,1,40,background,40,4,15232,0
2016-04-11 04:14:01,0.0,198.132.27.142,42.219.157.103,34680,7657,TCP,....S.,0,40,1,40,background,40,4,15241,9
2016-04-11 04:26:59,0.0,168.105.169.6,42.219.157.103,80,64448,TCP,.A..S.,0,0,1,44,background,40,4,16019,778
2016-04-11 04:34:08,3.004,37.232.231.88,42.219.157.103,37652,23,TCP,....S.,0,72,2,104,background,44,4,16448,429
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.157.103,58076,520,UDP,.A....,0,40,1,53,background,104,4,16699,251
2016-04-11 04:40:14,3.012,200.33.75.35,42.219.157.103,3043,445,TCP,....S.,0,40,2,96,background,53,4,16814,115
2016-04-11 04:42:30,2.8480000000000003,76.139.244.239,42.219.157.103,4508,445,TCP,....S.,0,40,2,104,background,96,4,16950,136
2016-04-11 04:46:13,0.0,218.62.16.213,42.219.157.103,42451,27017,TCP,....S.,0,40,1,40,background,104,4,17173,223
2016-04-11 04:47:13,3.004,239.65.250.173,42.219.157.103,51196,23,TCP,....S.,0,72,2,104,background,40,4,17233,60
2016-04-11 04:49:27,0.0,194.231.140.151,42.219.157.103,42345,523,UDP,.A....,0,40,1,48,background,104,4,17367,134
2016-04-11 04:51:32,3.052,229.219.239.216,42.219.157.103,63409,22,TCP,....S.,0,72,2,104,background,48,4,17492,125
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.157.103,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,332
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.157.103,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,502
2016-04-11 05:07:52,0.0,32.100.20.28,42.219.157.103,41478,23,TCP,....S.,0,40,1,40,background,40,5,18472,146
2016-04-11 05:12:58,0.0,217.231.240.206,42.219.157.103,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18778,306
2016-04-11 05:14:46,0.0,68.137.135.219,42.219.157.103,57499,27017,TCP,....S.,0,0,1,40,background,40,5,18886,108
2016-04-11 05:16:16,8.988,64.97.70.166,42.219.157.103,45239,23,TCP,....S.,0,0,3,180,background,40,5,18976,90
2016-04-11 05:19:43,0.0,56.228.69.101,42.219.157.103,36877,17000,TCP,....S.,0,0,1,40,background,180,5,19183,207
2016-04-11 05:19:45,3.004,133.49.172.47,42.219.157.103,38080,23,TCP,....S.,0,0,2,104,background,40,5,19185,2
2016-04-11 05:23:17,0.0,32.100.20.28,42.219.157.103,41478,5001,TCP,....S.,0,40,1,40,background,104,5,19397,212
2016-04-11 05:25:53,0.0,56.235.108.43,42.219.157.103,3000,64706,TCP,.A..S.,0,0,1,44,background,40,5,19553,156
2016-04-11 05:27:16,0.0,42.93.243.234,42.219.157.103,0,2048,ICMP,.A....,0,72,1,52,background,44,5,19636,83
2016-04-11 05:27:19,3.028,44.124.89.238,42.219.157.103,56110,23,TCP,....S.,0,72,2,104,background,52,5,19639,3
2016-04-11 05:28:17,0.0,94.148.121.167,42.219.157.103,48568,23,TCP,....S.,0,72,1,52,background,104,5,19697,58
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.157.103,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,87
2016-04-11 05:36:02,0.0,229.219.209.92,42.219.157.103,50878,22,TCP,....S.,0,72,1,52,background,67,5,20162,378
2016-04-11 05:38:00,9.016,210.161.4.110,42.219.157.103,48976,23,TCP,....S.,0,0,3,156,background,52,5,20280,118
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.157.103,24287,22,TCP,....S.,0,40,1,48,background,156,5,20458,178
2016-04-11 05:41:30,0.0,208.43.183.102,42.219.157.103,49821,8889,TCP,....S.,0,40,1,40,background,48,5,20490,32
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.157.103,6000,1433,TCP,....S.,0,40,1,40,background,40,5,20584,94
2016-04-11 05:43:50,0.0,194.231.191.138,42.219.157.103,49717,666,TCP,....S.,0,40,1,40,background,40,5,20630,46
2016-04-11 05:44:11,0.0,192.253.239.213,42.219.157.103,53103,81,TCP,....S.,0,72,1,40,background,40,5,20651,21
2016-04-11 05:44:49,2.892,34.46.186.204,42.219.157.103,1342,445,TCP,....S.,0,40,2,96,background,40,5,20689,38
2016-04-11 05:44:56,3.008,71.254.230.113,42.219.157.103,3049,445,TCP,....S.,0,40,2,96,background,96,5,20696,7
2016-04-11 05:45:23,2.028,69.89.41.150,42.219.157.103,0,2048,ICMP,.A....,0,40,2,122,background,96,5,20723,27
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.157.103,48663,22,TCP,....S.,0,0,1,40,background,122,5,20789,66
2016-04-11 05:46:30,0.0,71.244.67.14,42.219.157.103,37778,23,TCP,....S.,0,40,1,60,background,40,5,20790,1
2016-04-11 05:48:00,0.0,96.248.73.93,42.219.157.103,44969,22,TCP,....S.,0,16,1,40,background,60,5,20880,90
2016-04-11 05:51:35,0.0,208.43.183.102,42.219.157.103,49821,8893,TCP,....S.,0,40,1,40,background,40,5,21095,215
2016-04-11 05:54:34,2.884,174.20.37.24,42.219.157.103,48008,23,TCP,....S.,0,40,2,104,background,40,5,21274,179
2016-04-11 05:59:37,0.0,232.161.102.127,42.219.157.103,60485,23,TCP,....S.,0,40,1,56,background,104,5,21577,303
2016-04-11 06:03:03,3.0,216.249.156.245,42.219.157.103,55468,23,TCP,....S.,0,0,2,104,background,56,6,21783,206
2016-04-11 06:03:21,3.02,51.157.72.240,42.219.157.103,3984,445,TCP,....S.,0,72,2,96,background,104,6,21801,18
2016-04-11 06:03:58,0.0,68.137.244.187,42.219.157.103,48802,123,UDP,.A....,0,0,1,40,background,96,6,21838,37
2016-04-11 06:06:24,2.952,229.105.38.245,42.219.157.103,62307,445,TCP,....S.,0,40,2,96,background,40,6,21984,146
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.157.103,37497,3389,TCP,....S.,0,40,1,48,background,96,6,22234,250
2016-04-11 06:21:15,0.0,82.6.252.214,42.219.157.103,49188,443,TCP,....S.,0,0,1,40,background,48,6,22875,641
2016-04-11 06:25:04,0.0,43.42.79.255,42.219.157.103,36094,111,UDP,.A....,0,0,1,68,background,40,6,23104,229
2016-04-11 06:25:30,0.0,69.81.144.249,42.219.157.103,0,2048,ICMP,.A....,0,40,1,32,background,68,6,23130,26
2016-04-11 06:27:25,2.764,48.92.239.168,42.219.157.103,2079,445,TCP,....S.,0,72,2,96,background,32,6,23245,115
2016-04-11 06:27:32,0.0,68.137.135.212,42.219.157.103,44328,53413,UDP,.A....,0,0,1,29,background,96,6,23252,7
2016-04-11 06:30:44,0.0,36.190.211.206,42.219.157.103,55439,22,TCP,....S.,0,0,1,52,background,29,6,23444,192
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.157.103,12200,8080,TCP,....S.,0,72,1,40,background,52,6,23520,76
2016-04-11 06:32:33,0.0,228.137.58.63,42.219.157.103,44067,23,TCP,....S.,0,40,1,56,background,40,6,23553,33
2016-04-11 06:38:03,0.0,42.219.170.246,42.219.157.103,0,2048,ICMP,.A....,0,40,1,64,background,56,6,23883,330
2016-04-11 06:41:43,0.0,33.12.108.90,42.219.157.103,5155,5060,UDP,.A....,0,0,1,445,background,64,6,24103,220
2016-04-11 06:42:11,0.0,211.136.164.113,42.219.157.103,52910,80,TCP,....S.,0,40,1,40,background,445,6,24131,28
2016-04-11 06:43:09,0.0,242.100.155.243,42.219.157.103,40608,8080,TCP,....S.,0,0,1,40,background,40,6,24189,58
2016-04-11 06:44:21,0.0,218.12.179.68,42.219.157.103,44050,3128,TCP,....S.,0,0,1,40,background,40,6,24261,72
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.157.103,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24283,22
2016-04-11 06:44:51,0.0,32.100.20.28,42.219.157.103,41478,465,TCP,....S.,0,40,1,40,background,437,6,24291,8
2016-04-11 06:48:56,0.0,201.182.87.68,42.219.157.103,0,778,ICMP,.A....,0,72,1,68,background,40,6,24536,245
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.157.103,61134,22,TCP,....S.,0,72,1,52,background,68,6,24767,231
2016-04-11 06:55:38,0.0,75.129.109.156,42.219.157.103,36706,23,TCP,....S.,0,40,1,40,background,52,6,24938,171
2016-04-11 06:56:47,0.0,208.43.183.102,42.219.157.103,46090,7777,TCP,....S.,0,40,1,40,background,40,6,25007,69
2016-04-11 07:01:12,8.992,168.10.211.35,42.219.157.103,50312,23,TCP,....S.,0,72,3,180,background,40,7,25272,265
2016-04-11 07:02:06,2.972,200.138.23.212,42.219.157.103,41133,23,TCP,....S.,0,0,2,104,background,180,7,25326,54
2016-04-11 07:03:12,0.0,46.148.67.118,42.219.157.103,47909,23,TCP,....S.,0,72,1,52,background,104,7,25392,66
2016-04-11 07:03:39,2.9960000000000004,69.84.111.90,42.219.157.103,53109,445,TCP,....S.,0,0,2,96,background,52,7,25419,27
2016-04-11 07:05:52,0.0,217.30.201.246,42.219.157.103,80,56057,TCP,.A..S.,0,0,1,44,background,96,7,25552,133
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.157.103,12200,80,TCP,....S.,0,72,1,40,background,44,7,25588,36
2016-04-11 07:09:18,0.0,248.31.241.70,42.219.157.103,3306,46935,TCP,.A..S.,0,72,1,40,background,40,7,25758,170
2016-04-11 07:14:06,0.0,78.180.95.118,42.219.157.103,39302,123,UDP,.A....,0,40,1,220,background,40,7,26046,288
2016-04-11 07:14:58,0.0,242.103.59.11,42.219.157.103,60595,102,TCP,....S.,0,0,1,40,background,220,7,26098,52
2016-04-11 07:15:00,11.004,233.221.224.75,42.219.157.103,4041,23,TCP,..P.S.,0,40,6,360,background,40,7,26100,2
2016-04-11 07:17:05,0.0,175.176.16.217,42.219.157.103,1024,22,TCP,....S.,0,40,1,44,background,360,7,26225,125
2016-04-11 07:17:06,0.0,175.176.16.217,42.219.157.103,1025,22,TCP,....S.,0,40,1,44,background,44,7,26226,1
2016-04-11 07:19:53,0.0,68.137.244.158,42.219.157.103,46330,80,TCP,....S.,0,0,1,40,background,44,7,26393,167
