te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:12:31,0.0,213.82.166.3,42.219.147.55,5724,5060,UDP,.A....,0,40,1,441,background,44,1,4351,459
2016-04-11 01:12:41,0.0,176.116.195.149,42.219.147.55,5108,5040,UDP,.A....,0,40,1,441,background,441,1,4361,10
2016-04-11 01:19:08,0.0,176.116.194.129,42.219.147.55,14562,18245,TCP,....S.,0,40,1,40,background,441,1,4748,387
2016-04-11 01:25:02,0.0,56.228.70.238,42.219.147.55,49717,11,TCP,....S.,0,0,1,40,background,40,1,5102,354
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.147.55,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,606
2016-04-11 01:41:12,8.996,224.4.174.148,42.219.147.55,38642,23,TCP,....S.,0,40,2,112,background,48,1,6072,364
2016-04-11 01:45:46,0.0,33.12.99.120,42.219.147.55,5380,5060,UDP,.A....,0,0,1,444,background,112,1,6346,274
2016-04-11 01:49:53,0.0,69.81.144.249,42.219.147.55,46304,17,UDP,.A....,0,40,1,28,background,444,1,6593,247
2016-04-11 01:53:48,0.0,36.37.136.91,42.219.147.55,5060,5060,UDP,.A....,0,0,1,433,background,28,1,6828,235
2016-04-11 01:53:49,0.0,36.37.136.91,42.219.147.55,5060,5060,UDP,.A....,0,0,1,433,background,433,1,6829,1
2016-04-11 01:58:01,0.0,240.62.27.30,42.219.147.55,44293,21320,TCP,....S.,0,0,1,40,background,433,1,7081,252
2016-04-11 01:58:02,0.0,240.62.27.30,42.219.147.55,44293,21320,TCP,....S.,0,0,1,40,background,40,1,7082,1
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.147.55,38328,123,UDP,.A....,0,40,1,37,background,40,1,7130,48
2016-04-11 02:02:20,8.996,72.228.239.40,42.219.147.55,2550,4028,TCP,....S.,0,72,3,180,background,37,2,7340,210
2016-04-11 02:07:09,2.968,219.34.99.69,42.219.147.55,37809,23,TCP,....S.,0,0,2,104,background,180,2,7629,289
2016-04-11 02:07:10,2.968,219.34.99.69,42.219.147.55,37809,23,TCP,....S.,0,0,2,104,background,104,2,7630,1
2016-04-11 02:12:15,0.0,56.228.87.2,42.219.147.55,23999,82,TCP,....S.,0,16,1,40,background,104,2,7935,305
2016-04-11 02:13:01,0.0,194.231.140.151,42.219.147.55,31231,4064,TCP,....S.,0,40,1,40,background,40,2,7981,46
2016-04-11 02:17:43,0.0,222.156.17.131,42.219.147.55,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8263,282
2016-04-11 02:18:44,0.0,222.156.17.131,42.219.147.55,46690,443,TCP,....S.,0,40,1,40,background,40,2,8324,61
2016-04-11 02:18:56,0.0,222.156.17.131,42.219.147.55,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8336,12
2016-04-11 02:18:58,0.0,222.156.17.131,42.219.147.55,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8338,2
2016-04-11 02:19:08,0.0,222.156.17.131,42.219.147.55,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8348,10
2016-04-11 02:21:35,0.0,217.132.176.169,42.219.147.55,5816,51493,TCP,.A....,0,0,1,40,background,40,2,8495,147
2016-04-11 02:23:26,0.0,170.191.169.153,42.219.147.55,4935,3389,TCP,....S.,0,40,1,52,background,40,2,8606,111
2016-04-11 02:27:05,2.9960000000000004,49.184.219.1,42.219.147.55,4989,23,TCP,....S.,0,0,2,120,background,52,2,8825,219
2016-04-11 02:27:25,0.0,43.42.79.239,42.219.147.55,36126,137,UDP,.A....,0,0,1,78,background,120,2,8845,20
2016-04-11 02:28:18,3.34,77.83.46.20,42.219.147.55,56737,23,TCP,....S.,0,72,3,156,background,78,2,8898,53
2016-04-11 02:36:16,0.0,87.179.234.200,42.219.147.55,46131,20968,UDP,.A....,0,40,1,48,background,156,2,9376,478
2016-04-11 02:36:16,3.008,234.195.57.89,42.219.147.55,55130,23,TCP,....S.,0,72,2,104,background,48,2,9376,0
2016-04-11 02:38:05,0.0,56.207.76.118,42.219.147.55,999,53,UDP,.A....,0,40,1,65,background,104,2,9485,109
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.147.55,6000,1433,TCP,....S.,0,40,1,40,background,65,2,9785,300
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.147.55,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10220,435
2016-04-11 02:50:25,0.0,32.100.20.28,42.219.147.55,41478,50090,TCP,....S.,0,40,1,40,background,40,2,10225,5
2016-04-11 02:53:13,0.0,217.231.240.101,42.219.147.55,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10393,168
2016-04-11 02:57:42,0.0,36.80.70.244,42.219.147.55,5100,5060,UDP,.A....,0,72,1,441,background,40,2,10662,269
2016-04-11 03:03:05,0.988,42.221.86.106,42.219.147.55,47225,23,TCP,....S.,0,72,2,120,background,441,3,10985,323
2016-04-11 03:04:40,0.0,36.80.70.244,42.219.147.55,5100,5060,UDP,.A....,0,72,1,441,background,120,3,11080,95
2016-04-11 03:10:47,3.008,44.125.231.63,42.219.147.55,59483,23,TCP,....S.,0,72,2,104,background,441,3,11447,367
2016-04-11 03:14:08,3.004,61.201.254.159,42.219.147.55,50573,22,TCP,....S.,0,40,3,180,background,104,3,11648,201
2016-04-11 03:14:15,9.06,70.8.151.155,42.219.147.55,55151,4028,TCP,....S.,0,0,3,180,background,180,3,11655,7
2016-04-11 03:16:39,3.0,136.120.226.94,42.219.147.55,9296,23,TCP,....S.,0,40,2,104,background,180,3,11799,144
2016-04-11 03:23:42,3.0,40.169.100.136,42.219.147.55,55144,23,TCP,....S.,0,0,2,104,background,104,3,12222,423
2016-04-11 03:30:04,0.0,238.177.105.92,42.219.147.55,54978,22,TCP,....S.,0,72,1,52,background,104,3,12604,382
2016-04-11 03:32:01,8.992,74.62.95.254,42.219.147.55,35259,23,TCP,....S.,0,72,3,180,background,52,3,12721,117
2016-04-11 03:34:13,0.0,68.137.135.241,42.219.147.55,38744,623,UDP,.A....,0,0,1,51,background,180,3,12853,132
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.147.55,6000,22,TCP,....S.,0,40,1,40,background,51,3,12934,81
2016-04-11 03:36:01,0.0,117.208.149.196,42.219.147.55,52319,443,TCP,....S.,0,72,1,40,background,40,3,12961,27
2016-04-11 03:36:01,0.0,117.208.149.197,42.219.147.55,53617,443,TCP,....S.,0,72,1,40,background,40,3,12961,0
2016-04-11 03:40:29,0.0,32.100.20.28,42.219.147.55,41478,994,TCP,....S.,0,40,1,40,background,40,3,13229,268
2016-04-11 03:40:40,0.0,68.137.244.158,42.219.147.55,49910,69,UDP,.A....,0,0,1,42,background,40,3,13240,11
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.147.55,12206,5901,TCP,....S.,0,40,1,40,background,42,3,13248,8
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.147.55,55592,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.147.55,12202,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:50:07,0.0,213.55.165.103,42.219.147.55,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13807,36
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.147.55,34184,53,UDP,.A....,0,0,1,56,background,434,3,13939,132
2016-04-11 03:59:07,0.0,223.68.224.7,42.219.147.55,47254,23,TCP,....S.,0,0,1,60,background,56,3,14347,408
2016-04-11 04:00:30,0.0,32.100.20.28,42.219.147.55,41478,80,TCP,....S.,0,40,1,40,background,60,4,14430,83
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.147.55,12211,3306,TCP,....S.,0,40,1,40,background,40,4,14933,503
2016-04-11 04:09:27,0.0,168.105.169.6,42.219.147.55,80,26607,TCP,.A..S.,0,0,1,44,background,40,4,14967,34
2016-04-11 04:09:27,0.0,235.240.225.245,42.219.147.55,56763,23,TCP,....S.,0,72,1,52,background,44,4,14967,0
2016-04-11 04:09:28,0.0,168.105.169.6,42.219.147.55,80,26607,TCP,.A..S.,0,0,1,44,background,52,4,14968,1
2016-04-11 04:11:48,0.0,240.62.27.30,42.219.147.55,49923,21320,TCP,....S.,0,0,1,40,background,44,4,15108,140
2016-04-11 04:13:14,0.0,62.100.126.36,42.219.147.55,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15194,86
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.147.55,12207,3389,TCP,....S.,0,40,1,40,background,434,4,15232,38
2016-04-11 04:15:08,0.0,87.88.196.202,42.219.147.55,8454,21755,TCP,...R..,0,0,1,40,background,40,4,15308,76
2016-04-11 04:20:30,0.0,141.166.150.197,42.219.147.55,60006,23,TCP,....S.,0,40,1,60,background,40,4,15630,322
2016-04-11 04:24:10,3.008,183.114.124.251,42.219.147.55,48468,23,TCP,....S.,0,72,2,104,background,60,4,15850,220
2016-04-11 04:25:05,8.996,232.161.225.97,42.219.147.55,60309,23,TCP,....S.,0,40,2,120,background,104,4,15905,55
2016-04-11 04:27:50,9.0,232.99.127.87,42.219.147.55,3288,23,TCP,....S.,0,72,3,180,background,120,4,16070,165
2016-04-11 04:32:25,0.0,32.100.20.28,42.219.147.55,41478,8080,TCP,....S.,0,40,1,40,background,180,4,16345,275
2016-04-11 04:34:57,0.0,56.228.69.74,42.219.147.55,12134,2222,TCP,....S.,0,0,1,40,background,40,4,16497,152
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.147.55,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,202
2016-04-11 04:39:07,0.0,204.91.46.193,42.219.147.55,49733,53,UDP,.A....,0,0,1,70,background,53,4,16747,48
2016-04-11 04:51:25,0.0,229.219.239.216,42.219.147.55,49862,22,TCP,....S.,0,72,1,52,background,70,4,17485,738
2016-04-11 04:54:22,0.0,225.36.196.187,42.219.147.55,46711,8088,TCP,....S.,0,40,1,40,background,52,4,17662,177
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.147.55,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,162
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.147.55,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,503
2016-04-11 05:12:32,0.0,242.101.133.245,42.219.147.55,60750,3127,TCP,....S.,0,0,1,40,background,40,5,18752,425
2016-04-11 05:13:11,0.0,217.231.240.206,42.219.147.55,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18791,39
2016-04-11 05:14:27,0.0,217.156.57.81,42.219.147.55,6764,5061,UDP,.A....,0,40,1,435,background,40,5,18867,76
2016-04-11 05:14:27,0.0,217.156.57.81,42.219.147.55,6764,5062,UDP,.A....,0,40,1,433,background,435,5,18867,0
2016-04-11 05:14:27,0.0,217.156.57.81,42.219.147.55,6764,5063,UDP,.A....,0,40,1,435,background,433,5,18867,0
2016-04-11 05:14:27,0.0,217.156.57.81,42.219.147.55,6764,5064,UDP,.A....,0,40,1,432,background,435,5,18867,0
2016-04-11 05:14:28,0.0,217.156.57.81,42.219.147.55,6764,5065,UDP,.A....,0,40,1,436,background,432,5,18868,1
2016-04-11 05:14:28,0.0,217.156.57.81,42.219.147.55,6764,5066,UDP,.A....,0,40,1,435,background,436,5,18868,0
2016-04-11 05:14:28,0.0,217.156.57.81,42.219.147.55,6764,5067,UDP,.A....,0,40,1,432,background,435,5,18868,0
2016-04-11 05:14:28,0.0,217.156.57.81,42.219.147.55,6764,5068,UDP,.A....,0,40,1,430,background,432,5,18868,0
2016-04-11 05:14:29,0.0,217.156.57.81,42.219.147.55,6764,5069,UDP,.A....,0,40,1,433,background,430,5,18869,1
2016-04-11 05:14:29,0.0,217.156.57.81,42.219.147.55,6764,5070,UDP,.A....,0,40,1,436,background,433,5,18869,0
2016-04-11 05:14:29,0.0,217.156.57.81,42.219.147.55,6764,5071,UDP,.A....,0,40,1,433,background,436,5,18869,0
2016-04-11 05:14:29,0.0,217.156.57.81,42.219.147.55,6764,5072,UDP,.A....,0,40,1,435,background,433,5,18869,0
2016-04-11 05:14:29,0.0,217.156.57.81,42.219.147.55,6764,5073,UDP,.A....,0,40,1,435,background,435,5,18869,0
2016-04-11 05:14:29,0.0,217.156.57.81,42.219.147.55,6764,5074,UDP,.A....,0,40,1,435,background,435,5,18869,0
2016-04-11 05:14:30,0.0,217.156.57.81,42.219.147.55,6764,5075,UDP,.A....,0,40,1,436,background,435,5,18870,1
2016-04-11 05:14:30,0.0,217.156.57.81,42.219.147.55,6764,5076,UDP,.A....,0,40,1,433,background,436,5,18870,0
2016-04-11 05:14:30,0.0,217.156.57.81,42.219.147.55,6764,5077,UDP,.A....,0,40,1,433,background,433,5,18870,0
2016-04-11 05:14:31,0.0,217.156.57.81,42.219.147.55,6764,5078,UDP,.A....,0,40,1,435,background,433,5,18871,1
2016-04-11 05:14:31,0.0,217.156.57.81,42.219.147.55,6764,5079,UDP,.A....,0,40,1,434,background,435,5,18871,0
2016-04-11 05:14:31,0.0,217.156.57.81,42.219.147.55,6764,5080,UDP,.A....,0,40,1,434,background,434,5,18871,0
2016-04-11 05:14:31,0.0,217.156.57.81,42.219.147.55,6764,5081,UDP,.A....,0,40,1,436,background,434,5,18871,0
2016-04-11 05:14:31,0.0,217.156.57.81,42.219.147.55,6764,5082,UDP,.A....,0,40,1,435,background,436,5,18871,0
2016-04-11 05:14:32,0.0,217.156.57.81,42.219.147.55,6764,5083,UDP,.A....,0,40,1,434,background,435,5,18872,1
2016-04-11 05:14:32,0.0,217.156.57.81,42.219.147.55,6764,5084,UDP,.A....,0,40,1,435,background,434,5,18872,0
2016-04-11 05:14:32,0.0,217.156.57.81,42.219.147.55,6764,5085,UDP,.A....,0,40,1,435,background,435,5,18872,0
2016-04-11 05:14:32,0.0,217.156.57.81,42.219.147.55,6764,5086,UDP,.A....,0,40,1,433,background,435,5,18872,0
2016-04-11 05:14:33,0.0,217.156.57.81,42.219.147.55,6764,5087,UDP,.A....,0,40,1,435,background,433,5,18873,1
2016-04-11 05:14:33,0.0,217.156.57.81,42.219.147.55,6764,5088,UDP,.A....,0,40,1,435,background,435,5,18873,0
2016-04-11 05:14:33,0.0,217.156.57.81,42.219.147.55,6764,5089,UDP,.A....,0,40,1,434,background,435,5,18873,0
2016-04-11 05:14:33,0.0,217.156.57.81,42.219.147.55,6764,5090,UDP,.A....,0,40,1,436,background,434,5,18873,0
2016-04-11 05:20:11,3.008,65.174.242.162,42.219.147.55,39135,23,TCP,....S.,0,40,2,104,background,436,5,19211,338
2016-04-11 05:25:16,0.0,42.93.243.234,42.219.147.55,0,2048,ICMP,.A....,0,72,1,52,background,104,5,19516,305
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.147.55,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,268
2016-04-11 05:36:43,3.0,229.219.209.92,42.219.147.55,60307,22,TCP,....S.,0,72,2,104,background,67,5,20203,419
2016-04-11 05:40:54,0.0,218.62.16.213,42.219.147.55,42451,27017,TCP,....S.,0,40,1,40,background,104,5,20454,251
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.147.55,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,4
2016-04-11 05:43:19,1.996,41.249.192.165,42.219.147.55,34200,23,TCP,....S.,0,40,3,180,background,48,5,20599,141
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.147.55,48663,22,TCP,....S.,0,0,1,40,background,180,5,20790,191
2016-04-11 05:46:31,0.0,68.137.244.162,42.219.147.55,33166,123,UDP,.A....,0,0,1,40,background,40,5,20791,1
2016-04-11 05:47:41,0.0,96.248.73.93,42.219.147.55,44969,22,TCP,....S.,0,16,1,40,background,40,5,20861,70
2016-04-11 05:52:41,0.0,225.36.202.145,42.219.147.55,56467,8123,TCP,....S.,0,40,1,40,background,40,5,21161,300
2016-04-11 05:55:56,0.0,164.25.218.229,42.219.147.55,60570,23,TCP,....S.,0,72,1,60,background,40,5,21356,195
2016-04-11 06:02:30,0.0,192.253.239.47,42.219.147.55,43304,2222,TCP,....S.,0,72,1,40,background,60,6,21750,394
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.147.55,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,484
2016-04-11 06:18:17,0.0,248.31.241.70,42.219.147.55,3306,64117,TCP,.A..S.,0,40,1,40,background,48,6,22697,463
2016-04-11 06:21:24,0.0,68.137.135.250,42.219.147.55,44373,53413,UDP,.A....,0,0,1,29,background,40,6,22884,187
2016-04-11 06:28:06,0.0,240.111.186.124,42.219.147.55,12200,80,TCP,....S.,0,0,1,40,background,29,6,23286,402
2016-04-11 06:30:01,0.0,225.36.202.145,42.219.147.55,59885,8888,TCP,....S.,0,40,1,40,background,40,6,23401,115
2016-04-11 06:32:07,0.0,36.190.211.206,42.219.147.55,53852,22,TCP,....S.,0,0,1,52,background,40,6,23527,126
2016-04-11 06:32:42,0.0,43.42.79.203,42.219.147.55,60475,111,UDP,.A....,0,0,1,68,background,52,6,23562,35
2016-04-11 06:33:44,0.0,208.43.183.102,42.219.147.55,49821,8890,TCP,....S.,0,40,1,40,background,68,6,23624,62
2016-04-11 06:41:56,0.0,33.12.108.90,42.219.147.55,5155,5060,UDP,.A....,0,0,1,446,background,40,6,24116,492
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.147.55,52910,80,TCP,....S.,0,40,1,40,background,446,6,24138,22
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.147.55,5497,5060,UDP,.A....,0,40,1,437,background,40,6,24285,147
2016-04-11 06:45:37,0.0,67.65.53.100,42.219.147.55,135,19780,TCP,.A..S.,0,40,1,44,background,437,6,24337,52
2016-04-11 06:50:46,0.0,32.100.20.28,42.219.147.55,41478,53,TCP,....S.,0,40,1,40,background,44,6,24646,309
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.147.55,49167,22,TCP,....S.,0,72,1,52,background,40,6,24771,125
2016-04-11 06:54:30,0.0,69.81.144.249,42.219.147.55,0,2048,ICMP,.A....,0,40,1,32,background,52,6,24870,99
2016-04-11 06:55:47,0.0,204.91.46.255,42.219.147.55,57096,6379,TCP,....S.,0,0,1,40,background,32,6,24947,77
2016-04-11 06:55:48,0.0,204.91.46.255,42.219.147.55,57096,6379,TCP,....S.,0,0,1,40,background,40,6,24948,1
2016-04-11 06:58:38,0.0,248.31.241.70,42.219.147.55,3306,60967,TCP,.A..S.,0,72,1,40,background,40,6,25118,170
2016-04-11 07:04:08,0.0,178.219.248.29,42.219.147.55,42707,23,TCP,....S.,0,72,1,52,background,40,7,25448,330
2016-04-11 07:07:37,0.0,75.129.109.156,42.219.147.55,55385,23,TCP,....S.,0,40,1,40,background,52,7,25657,209
2016-04-11 07:19:44,3.004,44.125.233.13,42.219.147.55,48838,23,TCP,....S.,0,72,2,104,background,40,7,26384,727
2016-04-11 07:31:43,0.0,165.72.140.4,42.219.147.55,48140,80,TCP,....S.,0,0,1,40,background,104,7,27103,719
2016-04-11 07:35:04,0.0,217.231.240.206,42.219.147.55,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27304,201
2016-04-11 07:35:18,0.0,44.1.240.178,42.219.147.55,4935,3389,TCP,....S.,0,72,1,52,background,40,7,27318,14
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.147.55,60259,123,UDP,.A....,0,40,1,37,background,52,7,27405,87
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.147.55,9004,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:39:46,0.0,56.228.70.238,42.219.147.55,8363,1099,TCP,....S.,0,0,1,40,background,135,7,27586,24
2016-04-11 07:41:21,0.0,32.100.20.28,42.219.147.55,41478,389,TCP,....S.,0,40,1,40,background,40,7,27681,95
2016-04-11 07:42:33,0.0,240.62.27.30,42.219.147.55,42029,21320,TCP,....S.,0,0,1,40,background,40,7,27753,72
2016-04-11 07:47:31,0.0,57.104.219.105,42.219.147.55,5072,5060,UDP,.A....,0,40,1,442,background,40,7,28051,298
2016-04-11 07:50:09,0.0,68.137.135.199,42.219.147.55,38044,5351,UDP,.A....,0,0,1,30,background,442,7,28209,158
2016-04-11 07:56:16,0.0,85.248.106.77,42.219.147.55,5500,5060,UDP,.A....,0,0,1,421,background,30,7,28576,367
2016-04-11 07:59:25,3.004,218.161.154.248,42.219.147.55,40396,23,TCP,....S.,0,72,2,104,background,421,7,28765,189
2016-04-11 08:10:19,8.996,224.36.46.3,42.219.147.55,38130,23,TCP,....S.,0,40,3,180,background,104,8,29419,654
2016-04-11 08:16:14,0.0,117.208.149.128,42.219.147.55,46426,1911,TCP,....S.,0,72,1,40,background,180,8,29774,355
2016-04-11 08:16:14,0.0,117.208.149.133,42.219.147.55,48734,1911,TCP,....S.,0,72,1,40,background,40,8,29774,0
2016-04-11 08:17:12,9.008,64.220.12.100,42.219.147.55,43062,23,TCP,....S.,0,0,3,180,background,40,8,29832,58
2016-04-11 08:22:40,0.0,192.253.239.208,42.219.147.55,42469,91,TCP,....S.,0,72,1,40,background,180,8,30160,328
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.147.55,62410,22,TCP,....S.,0,72,1,52,background,40,8,30436,276
2016-04-11 08:30:04,9.016,183.22.42.5,42.219.147.55,33045,23,TCP,....S.,0,40,3,156,background,52,8,30604,168
2016-04-11 08:31:00,0.0,112.210.178.39,42.219.147.55,38608,23,TCP,....S.,0,40,1,60,background,156,8,30660,56
2016-04-11 08:36:03,0.0,238.121.212.128,42.219.147.55,0,2048,ICMP,.A....,0,40,1,28,background,60,8,30963,303
2016-04-11 08:37:45,0.0,93.179.112.232,42.219.147.55,56733,5907,TCP,....S.,0,0,1,40,background,28,8,31065,102
2016-04-11 08:43:24,0.0,213.127.73.11,42.219.147.55,36753,23,TCP,....S.,0,0,1,52,background,40,8,31404,339
2016-04-11 08:56:14,0.0,78.180.95.118,42.219.147.55,45004,123,UDP,.A....,0,40,1,220,background,52,8,32174,770
2016-04-11 08:59:58,0.0,217.156.124.13,42.219.147.55,5194,5060,UDP,.A....,0,40,1,443,background,220,8,32398,224
2016-04-11 09:04:03,0.0,33.12.108.90,42.219.147.55,5353,5060,UDP,.A....,0,0,1,445,background,443,9,32643,245
2016-04-11 09:05:30,0.0,67.65.53.100,42.219.147.55,135,48440,TCP,.A..S.,0,40,1,44,background,445,9,32730,87
2016-04-11 09:06:51,0.0,217.231.240.114,42.219.147.55,54812,3389,TCP,....S.,0,40,1,40,background,44,9,32811,81
2016-04-11 09:12:28,0.0,208.43.184.193,42.219.147.55,59674,49320,TCP,....S.,0,40,1,40,background,40,9,33148,337
2016-04-11 09:13:15,3.0,36.122.146.22,42.219.147.55,35387,23,TCP,....S.,0,0,2,104,background,40,9,33195,47
2016-04-11 09:14:01,3.092,225.27.55.216,42.219.147.55,53820,23,TCP,....S.,0,72,2,104,background,104,9,33241,46
2016-04-11 09:15:41,0.0,82.6.252.214,42.219.147.55,52361,443,TCP,....S.,0,0,1,40,background,104,9,33341,100
2016-04-11 09:16:25,3.0,61.201.253.86,42.219.147.55,41402,22,TCP,....S.,0,40,3,180,background,40,9,33385,44
2016-04-11 09:18:30,0.0,43.42.79.237,42.219.147.55,48387,1434,UDP,.A....,0,0,1,29,background,180,9,33510,125
2016-04-11 09:18:54,9.0,44.127.174.203,42.219.147.55,60976,23,TCP,....S.,0,72,3,180,background,29,9,33534,24
2016-04-11 09:19:28,0.0,56.228.69.74,42.219.147.55,13944,1177,TCP,....S.,0,0,1,40,background,180,9,33568,34
2016-04-11 09:20:33,0.0,69.132.5.212,42.219.147.55,55610,8080,TCP,....S.,0,40,1,40,background,40,9,33633,65
2016-04-11 09:21:34,0.0,185.6.77.149,42.219.147.55,80,23291,TCP,.A..S.,0,0,1,44,background,40,9,33694,61
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.147.55,9090,22,TCP,....S.,0,40,1,40,background,44,9,33772,78
2016-04-11 09:22:58,0.0,68.137.244.174,42.219.147.55,60893,123,UDP,.A....,0,0,1,40,background,40,9,33778,6
2016-04-11 09:24:13,0.0,204.91.46.203,42.219.147.55,38464,27017,TCP,....S.,0,0,1,40,background,40,9,33853,75
2016-04-11 09:24:14,0.0,204.91.46.203,42.219.147.55,38464,27017,TCP,....S.,0,0,1,40,background,40,9,33854,1
