te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 04:53:29,0.0,217.156.57.81,42.219.147.201,6764,5074,UDP,.A....,0,40,1,434,background,431,4,17609,0
2016-04-11 04:53:29,0.0,217.156.57.81,42.219.147.201,6764,5075,UDP,.A....,0,40,1,434,background,434,4,17609,0
2016-04-11 04:53:29,0.0,217.156.57.81,42.219.147.201,6764,5076,UDP,.A....,0,40,1,435,background,434,4,17609,0
2016-04-11 04:53:30,0.0,217.156.57.81,42.219.147.201,6764,5077,UDP,.A....,0,40,1,431,background,435,4,17610,1
2016-04-11 04:53:30,0.0,217.156.57.81,42.219.147.201,6764,5078,UDP,.A....,0,40,1,434,background,431,4,17610,0
2016-04-11 04:53:30,0.0,217.156.57.81,42.219.147.201,6764,5079,UDP,.A....,0,40,1,431,background,434,4,17610,0
2016-04-11 04:53:30,0.0,217.156.57.81,42.219.147.201,6764,5080,UDP,.A....,0,40,1,434,background,431,4,17610,0
2016-04-11 04:53:30,0.0,217.156.57.81,42.219.147.201,6764,5081,UDP,.A....,0,40,1,433,background,434,4,17610,0
2016-04-11 04:53:31,0.0,217.156.57.81,42.219.147.201,6764,5082,UDP,.A....,0,40,1,434,background,433,4,17611,1
2016-04-11 04:53:31,0.0,217.156.57.81,42.219.147.201,6764,5083,UDP,.A....,0,40,1,433,background,434,4,17611,0
2016-04-11 04:53:31,0.0,217.156.57.81,42.219.147.201,6764,5084,UDP,.A....,0,40,1,433,background,433,4,17611,0
2016-04-11 04:53:31,0.0,217.156.57.81,42.219.147.201,6764,5085,UDP,.A....,0,40,1,434,background,433,4,17611,0
2016-04-11 04:53:31,0.0,217.156.57.81,42.219.147.201,6764,5086,UDP,.A....,0,40,1,434,background,434,4,17611,0
2016-04-11 04:53:32,0.0,217.156.57.81,42.219.147.201,6764,5087,UDP,.A....,0,40,1,433,background,434,4,17612,1
2016-04-11 04:53:32,0.0,217.156.57.81,42.219.147.201,6764,5088,UDP,.A....,0,40,1,432,background,433,4,17612,0
2016-04-11 04:53:32,0.0,217.156.57.81,42.219.147.201,6764,5089,UDP,.A....,0,40,1,434,background,432,4,17612,0
2016-04-11 04:53:32,0.0,217.156.57.81,42.219.147.201,6764,5090,UDP,.A....,0,40,1,434,background,434,4,17612,0
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.147.201,9090,22,TCP,....S.,0,40,1,40,background,434,4,17824,212
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.147.201,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,503
2016-04-11 05:13:38,3.004,201.100.39.214,42.219.147.201,45260,23,TCP,....S.,0,8,2,104,background,40,5,18818,491
2016-04-11 05:13:38,3.008,201.100.39.214,42.219.147.201,45260,23,TCP,....S.,0,8,2,104,background,104,5,18818,0
2016-04-11 05:13:50,0.0,217.231.240.206,42.219.147.201,43902,2161,TCP,....S.,0,40,1,40,background,104,5,18830,12
2016-04-11 05:16:19,0.0,227.123.84.75,42.219.147.201,36362,8123,TCP,....S.,0,40,1,40,background,40,5,18979,149
2016-04-11 05:22:33,3.004,164.25.171.112,42.219.147.201,60685,23,TCP,....S.,0,72,2,104,background,40,5,19353,374
2016-04-11 05:22:38,0.0,52.168.211.87,42.219.147.201,50792,1080,TCP,....S.,0,40,1,40,background,104,5,19358,5
2016-04-11 05:25:13,0.0,42.93.243.234,42.219.147.201,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19513,155
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.147.201,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,271
2016-04-11 05:32:26,2.912,152.24.239.91,42.219.147.201,2923,445,TCP,....S.,0,0,2,96,background,67,5,19946,162
2016-04-11 05:36:12,2.9960000000000004,229.219.209.92,42.219.147.201,52431,22,TCP,....S.,0,72,2,104,background,96,5,20172,226
2016-04-11 05:36:59,0.0,32.100.20.28,42.219.147.201,41478,465,TCP,....S.,0,40,1,40,background,104,5,20219,47
2016-04-11 05:37:46,3.012,79.212.209.127,42.219.147.201,52308,23,TCP,....S.,0,40,2,104,background,40,5,20266,47
2016-04-11 05:39:31,0.0,166.65.219.53,42.219.147.201,56826,23,TCP,....S.,0,40,1,60,background,104,5,20371,105
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.147.201,24287,22,TCP,....S.,0,40,1,48,background,60,5,20458,87
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.147.201,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.147.201,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,205
2016-04-11 05:47:05,3.012,194.218.202.67,42.219.147.201,7054,445,TCP,....S.,0,40,2,96,background,40,5,20825,35
2016-04-11 05:47:49,0.0,96.248.73.93,42.219.147.201,44969,22,TCP,....S.,0,16,1,40,background,96,5,20869,44
2016-04-11 05:49:38,0.0,68.137.135.200,42.219.147.201,49377,80,TCP,....S.,0,0,1,40,background,40,5,20978,109
2016-04-11 05:49:53,3.044,48.73.52.63,42.219.147.201,3476,445,TCP,....S.,0,0,2,96,background,40,5,20993,15
2016-04-11 05:49:53,3.048,48.73.52.63,42.219.147.201,3476,445,TCP,....S.,0,0,2,96,background,96,5,20993,0
2016-04-11 05:56:39,3.012,77.167.81.169,42.219.147.201,58961,23,TCP,....S.,0,40,2,104,background,96,5,21399,406
2016-04-11 05:56:50,0.0,68.137.135.200,42.219.147.201,40982,53413,UDP,.A....,0,0,1,29,background,104,5,21410,11
2016-04-11 05:59:08,0.0,218.12.179.68,42.219.147.201,58629,8080,TCP,....S.,0,0,1,40,background,29,5,21548,138
2016-04-11 05:59:15,3.02,75.99.154.88,42.219.147.201,3937,445,TCP,....S.,0,72,14,672,background,40,5,21555,7
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.147.201,12200,3128,TCP,....S.,0,72,1,40,background,672,6,21733,178
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.147.201,12200,8118,TCP,....S.,0,72,1,40,background,40,6,21733,0
2016-04-11 06:06:49,0.0,194.231.140.151,42.219.147.201,31632,3790,TCP,....S.,0,40,1,40,background,40,6,22009,276
2016-04-11 06:09:44,0.0,192.253.239.158,42.219.147.201,57365,8000,TCP,....S.,0,72,1,40,background,40,6,22184,175
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.147.201,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,50
2016-04-11 06:10:35,2.948,248.165.151.206,42.219.147.201,2478,445,TCP,....S.,0,40,2,96,background,48,6,22235,1
2016-04-11 06:11:53,2.932,233.151.49.208,42.219.147.201,1565,445,TCP,....S.,0,72,2,96,background,96,6,22313,78
2016-04-11 06:17:16,0.0,228.8.216.6,42.219.147.201,45680,20547,TCP,....S.,0,40,1,40,background,96,6,22636,323
2016-04-11 06:22:44,0.0,246.7.134.201,42.219.147.201,12200,29081,TCP,....S.,0,72,1,40,background,40,6,22964,328
2016-04-11 06:23:39,0.0,242.101.129.180,42.219.147.201,40320,1723,TCP,....S.,0,0,1,40,background,40,6,23019,55
2016-04-11 06:28:06,0.0,240.111.186.124,42.219.147.201,12200,80,TCP,....S.,0,0,1,40,background,40,6,23286,267
2016-04-11 06:32:04,0.0,36.190.211.206,42.219.147.201,53362,22,TCP,....S.,0,0,1,52,background,40,6,23524,238
2016-04-11 06:34:29,0.0,208.43.183.102,42.219.147.201,49821,8890,TCP,....S.,0,40,1,40,background,52,6,23669,145
2016-04-11 06:38:59,4.972,182.139.216.11,42.219.147.201,42260,23,TCP,....S.,0,72,6,360,background,40,6,23939,270
2016-04-11 06:40:54,0.0,43.42.79.207,42.219.147.201,35732,111,UDP,.A....,0,0,1,68,background,360,6,24054,115
2016-04-11 06:41:13,0.0,173.10.62.251,42.219.147.201,52003,23,TCP,....S.,0,72,1,52,background,68,6,24073,19
2016-04-11 06:41:55,0.0,33.12.108.90,42.219.147.201,5155,5060,UDP,.A....,0,0,1,444,background,52,6,24115,42
2016-04-11 06:42:17,0.0,211.136.164.113,42.219.147.201,52910,80,TCP,....S.,0,40,1,40,background,444,6,24137,22
2016-04-11 06:44:38,4.996,67.84.125.7,42.219.147.201,45279,23,TCP,....S.,0,16,6,360,background,40,6,24278,141
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.147.201,5497,5060,UDP,.A....,0,40,1,436,background,360,6,24285,7
2016-04-11 06:46:30,2.9960000000000004,200.142.113.141,42.219.147.201,40856,23,TCP,....S.,0,0,2,104,background,436,6,24390,105
2016-04-11 06:52:54,3.048,80.22.139.148,42.219.147.201,65287,22,TCP,....S.,0,72,2,104,background,104,6,24774,384
2016-04-11 07:01:38,2.932,208.41.160.30,42.219.147.201,2787,445,TCP,....S.,0,40,2,96,background,104,7,25298,524
2016-04-11 07:02:27,0.0,32.100.20.28,42.219.147.201,41478,995,TCP,....S.,0,40,1,40,background,96,7,25347,49
2016-04-11 07:04:05,0.0,46.148.67.118,42.219.147.201,51665,23,TCP,....S.,0,72,1,52,background,40,7,25445,98
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.147.201,12200,443,TCP,....S.,0,72,1,40,background,52,7,25588,143
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.147.201,53014,22,TCP,....S.,0,40,1,40,background,40,7,25692,104
2016-04-11 07:09:32,2.9560000000000004,91.249.43.157,42.219.147.201,61712,445,TCP,....S.,0,0,2,96,background,40,7,25772,80
2016-04-11 07:11:50,0.0,242.100.154.142,42.219.147.201,35990,8088,TCP,....S.,0,0,1,40,background,96,7,25910,138
2016-04-11 07:16:53,0.0,192.253.239.238,42.219.147.201,48976,81,TCP,....S.,0,72,1,40,background,40,7,26213,303
2016-04-11 07:22:10,0.0,194.231.191.138,42.219.147.201,2442,626,UDP,.A....,0,40,1,58,background,40,7,26530,317
2016-04-11 07:23:14,0.0,198.132.44.182,42.219.147.201,34680,7657,TCP,....S.,0,40,1,40,background,58,7,26594,64
2016-04-11 07:25:22,0.0,164.74.200.204,42.219.147.201,0,2048,ICMP,.A....,0,40,1,60,background,40,7,26722,128
2016-04-11 07:25:49,3.3160000000000003,239.67.83.167,42.219.147.201,40063,23,TCP,....S.,0,72,3,156,background,60,7,26749,27
2016-04-11 07:30:38,0.0,49.107.129.159,42.219.147.201,80,19961,TCP,.A..S.,0,72,1,44,background,156,7,27038,289
2016-04-11 07:32:09,0.0,227.123.66.225,42.219.147.201,45807,8888,TCP,....S.,0,40,1,40,background,44,7,27129,91
2016-04-11 07:35:43,0.0,217.231.240.206,42.219.147.201,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27343,214
