te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:02:58,0.0,217.156.57.81,42.219.157.68,6764,5089,UDP,.A....,0,40,1,434,background,434,0,178,1
2016-04-11 00:02:58,0.0,217.156.57.81,42.219.157.68,6764,5090,UDP,.A....,0,40,1,433,background,434,0,178,0
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.157.68,12200,55002,TCP,....S.,0,72,1,40,background,433,0,349,171
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.68,5185,5074,UDP,.A....,0,40,1,440,background,40,0,379,30
2016-04-11 00:11:23,3.0,224.4.180.162,42.219.157.68,37847,23,TCP,....S.,0,40,2,120,background,440,0,683,304
2016-04-11 00:11:28,2.804,64.207.155.48,42.219.157.68,4130,445,TCP,....S.,0,0,2,96,background,120,0,688,5
2016-04-11 00:16:04,0.0,211.98.125.28,42.219.157.68,5681,25,TCP,....S.,0,0,1,48,background,96,0,964,276
2016-04-11 00:17:57,3.02,43.20.164.243,42.219.157.68,2456,445,TCP,....S.,0,0,2,96,background,48,0,1077,113
2016-04-11 00:18:25,0.0,204.223.22.109,42.219.157.68,46681,5003,TCP,....S.,0,0,1,40,background,96,0,1105,28
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.68,4496,445,TCP,....S.,0,72,1,48,background,40,0,1292,187
2016-04-11 00:21:58,0.0,192.253.239.102,42.219.157.68,34159,2222,TCP,....S.,0,72,1,40,background,48,0,1318,26
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.68,5218,5075,UDP,.A....,0,40,1,439,background,40,0,1372,54
2016-04-11 00:25:36,0.0,56.207.76.118,42.219.157.68,999,53,UDP,.A....,0,40,1,65,background,439,0,1536,164
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.68,5484,5580,UDP,.A....,0,0,1,442,background,65,0,1631,95
2016-04-11 00:27:49,0.0,217.231.240.54,42.219.157.68,39255,2121,TCP,....S.,0,40,1,40,background,442,0,1669,38
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.68,5060,5060,UDP,.A....,0,0,1,444,background,40,0,1690,21
2016-04-11 00:34:47,0.0,209.150.124.198,42.219.157.68,9666,50278,UDP,.A....,0,0,1,60,background,444,0,2087,397
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.68,9090,22,TCP,....S.,0,40,1,40,background,60,0,2149,62
2016-04-11 00:36:02,2.98,223.24.228.228,42.219.157.68,2624,445,TCP,....S.,0,40,2,96,background,40,0,2162,13
2016-04-11 00:36:44,0.0,69.81.144.249,42.219.157.68,59834,17,UDP,.A....,0,40,1,28,background,96,0,2204,42
2016-04-11 00:39:24,0.0,176.116.195.149,42.219.157.68,5137,5065,UDP,.A....,0,40,1,439,background,28,0,2364,160
2016-04-11 00:40:40,0.0,245.244.187.158,42.219.157.68,0,771,ICMP,.A....,0,0,1,57,background,439,0,2440,76
2016-04-11 00:41:40,2.972,239.111.179.33,42.219.157.68,2600,445,TCP,....S.,0,40,2,96,background,57,0,2500,60
2016-04-11 00:42:37,0.0,242.100.154.142,42.219.157.68,49404,8088,TCP,....S.,0,0,1,40,background,96,0,2557,57
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.68,6000,3306,TCP,....S.,0,40,1,40,background,40,0,2584,27
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.68,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.68,5145,5060,UDP,.A....,0,40,1,444,background,70,0,2699,18
2016-04-11 00:44:59,0.0,90.116.42.196,42.219.157.68,52244,25,TCP,....S.,0,40,1,40,background,444,0,2699,0
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.157.68,41620,1900,UDP,.A....,0,0,1,125,background,40,0,2862,163
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.68,5068,5060,UDP,.A....,0,40,1,443,background,125,0,3167,305
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.68,5090,6000,UDP,.A....,0,40,1,440,background,443,0,3355,188
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.157.68,947,8080,TCP,....S.,0,40,1,40,background,440,0,3506,151
2016-04-11 01:00:36,0.0,225.36.196.187,42.219.157.68,48773,8088,TCP,....S.,0,40,1,40,background,40,1,3636,130
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.157.68,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,194
2016-04-11 01:05:48,0.0,117.208.149.202,42.219.157.68,35184,443,TCP,....S.,0,72,1,40,background,70,1,3948,118
2016-04-11 01:05:48,0.0,117.208.149.203,42.219.157.68,45092,443,TCP,....S.,0,72,1,40,background,40,1,3948,0
2016-04-11 01:05:48,0.0,194.231.191.138,42.219.157.68,36877,7218,TCP,....S.,0,40,1,40,background,40,1,3948,0
2016-04-11 01:11:12,0.0,213.82.166.3,42.219.157.68,5724,5060,UDP,.A....,0,40,1,440,background,40,1,4272,324
2016-04-11 01:12:27,0.0,176.116.195.149,42.219.157.68,5108,5040,UDP,.A....,0,40,1,439,background,440,1,4347,75
2016-04-11 01:19:13,3.016,48.9.121.248,42.219.157.68,3835,445,TCP,....S.,0,72,2,104,background,439,1,4753,406
2016-04-11 01:24:13,2.908,64.60.228.174,42.219.157.68,4802,445,TCP,....S.,0,72,2,96,background,104,1,5053,300
2016-04-11 01:27:44,0.0,227.123.84.11,42.219.157.68,60278,80,TCP,....S.,0,40,1,40,background,96,1,5264,211
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.157.68,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,444
2016-04-11 01:37:16,0.0,32.100.20.28,42.219.157.68,41478,23,TCP,....S.,0,40,1,40,background,48,1,5836,128
2016-04-11 01:38:13,0.0,217.132.171.170,42.219.157.68,5816,15415,TCP,.A....,0,0,1,40,background,40,1,5893,57
2016-04-11 01:38:34,0.0,247.79.40.192,42.219.157.68,0,0,TCP,U.....,0,40,1,60,background,40,1,5914,21
2016-04-11 01:44:22,0.0,242.101.129.180,42.219.157.68,44281,1080,TCP,....S.,0,0,1,40,background,60,1,6262,348
2016-04-11 01:45:35,0.0,33.12.99.120,42.219.157.68,5380,5060,UDP,.A....,0,0,1,444,background,40,1,6335,73
2016-04-11 01:45:36,0.0,32.100.20.28,42.219.157.68,41478,1433,TCP,....S.,0,40,1,40,background,444,1,6336,1
2016-04-11 01:46:24,0.0,56.228.70.238,42.219.157.68,34626,465,TCP,....S.,0,0,1,40,background,40,1,6384,48
2016-04-11 01:53:36,0.0,36.37.136.91,42.219.157.68,5060,5060,UDP,.A....,0,0,1,434,background,40,1,6816,432
2016-04-11 01:55:21,0.0,56.207.76.118,42.219.157.68,999,53,UDP,.A....,0,40,1,65,background,434,1,6921,105
2016-04-11 01:57:03,9.0,233.145.129.216,42.219.157.68,36728,23,TCP,....S.,0,72,3,168,background,65,1,7023,102
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.157.68,38328,123,UDP,.A....,0,40,1,37,background,168,1,7130,107
2016-04-11 02:00:07,8.996,66.129.192.241,42.219.157.68,47105,23,TCP,....S.,0,40,3,180,background,37,2,7207,77
2016-04-11 02:00:42,2.8080000000000003,107.49.242.75,42.219.157.68,2310,445,TCP,....S.,0,72,2,96,background,180,2,7242,35
2016-04-11 02:01:36,9.0,72.228.239.40,42.219.157.68,4207,4028,TCP,....S.,0,72,3,180,background,96,2,7296,54
2016-04-11 02:02:52,0.0,194.231.140.151,42.219.157.68,18639,1200,TCP,....S.,0,40,1,40,background,180,2,7372,76
2016-04-11 02:03:08,2.9360000000000004,51.203.15.209,42.219.157.68,19080,445,TCP,....S.,0,72,2,96,background,40,2,7388,16
2016-04-11 02:07:15,0.0,198.132.59.191,42.219.157.68,30227,2152,UDP,.A....,0,40,1,40,background,96,2,7635,247
2016-04-11 02:09:12,3.016,32.83.211.133,42.219.157.68,3675,445,TCP,....S.,0,40,2,96,background,40,2,7752,117
2016-04-11 02:13:58,0.02,202.184.89.87,42.219.157.68,0,771,ICMP,.A....,0,0,2,505,background,96,2,8038,286
2016-04-11 02:17:47,0.0,222.156.17.131,42.219.157.68,46690,443,TCP,....S.,0,40,1,40,background,505,2,8267,229
2016-04-11 02:17:57,0.0,222.156.17.131,42.219.157.68,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8277,10
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.157.68,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8298,21
2016-04-11 02:18:32,0.0,222.156.17.131,42.219.157.68,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8312,14
2016-04-11 02:18:43,0.0,222.156.17.131,42.219.157.68,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8323,11
2016-04-11 02:20:35,2.9360000000000004,178.141.255.38,42.219.157.68,4250,445,TCP,....S.,0,40,2,104,background,40,2,8435,112
2016-04-11 02:21:28,0.0,117.208.149.170,42.219.157.68,42680,53,UDP,.A....,0,72,1,57,background,104,2,8488,53
2016-04-11 02:23:23,0.0,179.229.211.151,42.219.157.68,2871,3389,TCP,....S.,0,72,1,52,background,57,2,8603,115
2016-04-11 02:23:32,2.888,64.118.153.161,42.219.157.68,3414,445,TCP,....S.,0,72,2,96,background,52,2,8612,9
2016-04-11 02:25:26,3.0,49.184.219.1,42.219.157.68,3550,23,TCP,....S.,0,0,2,120,background,96,2,8726,114
2016-04-11 02:27:59,2.884,176.206.32.85,42.219.157.68,63679,445,TCP,....S.,0,0,2,96,background,120,2,8879,153
2016-04-11 02:28:28,0.0,68.137.135.225,42.219.157.68,59114,623,UDP,.A....,0,0,1,51,background,96,2,8908,29
2016-04-11 02:33:53,2.908,41.48.117.84,42.219.157.68,1438,445,TCP,....S.,0,40,2,96,background,51,2,9233,325
2016-04-11 02:42:34,2.952,48.166.248.114,42.219.157.68,3157,445,TCP,....S.,0,72,2,96,background,96,2,9754,521
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.157.68,6000,1433,TCP,....S.,0,40,1,40,background,96,2,9784,30
2016-04-11 02:45:27,0.0,32.100.20.28,42.219.157.68,41478,53,TCP,....S.,0,40,1,40,background,40,2,9927,143
2016-04-11 02:49:55,0.0,208.43.183.102,42.219.157.68,49821,5887,TCP,....S.,0,40,1,40,background,40,2,10195,268
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.157.68,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,24
2016-04-11 02:53:40,0.0,217.231.240.101,42.219.157.68,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10420,201
2016-04-11 02:53:42,2.932,152.173.112.216,42.219.157.68,59759,23,TCP,....S.,0,72,2,120,background,40,2,10422,2
2016-04-11 02:57:29,0.0,36.80.70.244,42.219.157.68,5100,5060,UDP,.A....,0,72,1,441,background,120,2,10649,227
2016-04-11 03:04:28,0.0,36.80.70.244,42.219.157.68,5100,5060,UDP,.A....,0,72,1,441,background,441,3,11068,419
2016-04-11 03:05:24,0.0,198.132.44.182,42.219.157.68,16592,11211,TCP,....S.,0,40,1,40,background,441,3,11124,56
2016-04-11 03:09:13,0.0,208.43.183.102,42.219.157.68,49821,8888,TCP,....S.,0,40,1,40,background,40,3,11353,229
2016-04-11 03:12:18,0.0,225.39.45.150,42.219.157.68,0,0,TCP,U...SF,0,40,1,60,background,40,3,11538,185
2016-04-11 03:13:21,0.0,239.90.221.67,42.219.157.68,54764,25,TCP,....S.,0,40,1,52,background,60,3,11601,63
2016-04-11 03:13:26,9.148,70.8.151.155,42.219.157.68,59142,4028,TCP,....S.,0,0,3,180,background,52,3,11606,5
2016-04-11 03:14:09,0.0,248.18.149.207,42.219.157.68,50241,22,TCP,....S.,0,0,1,48,background,180,3,11649,43
2016-04-11 03:14:55,0.0,43.42.79.199,42.219.157.68,57797,137,UDP,.A....,0,0,1,78,background,48,3,11695,46
2016-04-11 03:18:38,0.0,32.100.20.28,42.219.157.68,41478,80,TCP,....S.,0,40,1,40,background,78,3,11918,223
2016-04-11 03:25:24,2.984,42.201.137.28,42.219.157.68,1282,445,TCP,....S.,0,0,2,96,background,40,3,12324,406
2016-04-11 03:26:04,0.0,79.10.229.119,42.219.157.68,4935,3389,TCP,....S.,0,0,1,52,background,96,3,12364,40
2016-04-11 03:28:50,0.0,141.157.61.143,42.219.157.68,47086,23,TCP,....S.,0,40,1,60,background,52,3,12530,166
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.157.68,51824,22,TCP,....S.,0,72,1,52,background,60,3,12597,67
2016-04-11 03:32:58,0.0,204.91.46.202,42.219.157.68,57888,27017,TCP,....S.,0,0,1,40,background,52,3,12778,181
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.157.68,6000,22,TCP,....S.,0,40,1,40,background,40,3,12933,155
2016-04-11 03:37:01,0.0,194.231.191.138,42.219.157.68,34680,8080,TCP,....S.,0,40,1,40,background,40,3,13021,88
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.157.68,12218,5901,TCP,....S.,0,40,1,40,background,40,3,13248,227
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.157.68,46145,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:42:53,3.02,50.205.184.15,42.219.157.68,2712,445,TCP,....S.,0,40,2,96,background,40,3,13373,25
2016-04-11 03:43:45,0.0,82.6.252.214,42.219.157.68,38582,443,TCP,....S.,0,0,1,40,background,96,3,13425,52
2016-04-11 03:46:08,0.0,56.235.108.43,42.219.157.68,5000,48375,TCP,.A..S.,0,0,1,44,background,40,3,13568,143
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.157.68,12210,22,TCP,....S.,0,40,1,40,background,44,3,13771,203
2016-04-11 03:49:48,0.0,213.55.165.103,42.219.157.68,5064,5060,UDP,.A....,0,72,1,434,background,40,3,13788,17
2016-04-11 03:51:20,0.0,68.137.244.182,42.219.157.68,41713,69,UDP,.A....,0,0,1,42,background,434,3,13880,92
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.157.68,34184,53,UDP,.A....,0,40,1,56,background,42,3,13938,58
2016-04-11 03:52:18,2.908,83.104.128.130,42.219.157.68,4057,445,TCP,....S.,0,40,2,96,background,56,3,13938,0
2016-04-11 03:52:42,0.0,238.80.87.172,42.219.157.68,0,0,TCP,..P..F,0,40,1,60,background,96,3,13962,24
2016-04-11 04:03:08,0.0,56.228.87.2,42.219.157.68,37732,5007,TCP,....S.,0,16,1,40,background,60,4,14588,626
2016-04-11 04:03:52,3.016,78.180.95.107,42.219.157.68,2475,445,TCP,....S.,0,40,2,96,background,40,4,14632,44
2016-04-11 04:06:04,0.0,69.81.144.249,42.219.157.68,0,2048,ICMP,.A....,0,40,1,32,background,96,4,14764,132
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.157.68,12218,3306,TCP,....S.,0,40,1,40,background,32,4,14933,169
2016-04-11 04:13:01,2.9960000000000004,71.21.93.123,42.219.157.68,50240,23,TCP,....S.,0,0,2,104,background,40,4,15181,248
2016-04-11 04:13:02,0.0,62.100.126.36,42.219.157.68,5141,5060,UDP,.A....,0,0,1,434,background,104,4,15182,1
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.157.68,12206,3389,TCP,....S.,0,40,1,40,background,434,4,15232,50
2016-04-11 04:16:56,2.992,235.245.209.81,42.219.157.68,47939,23,TCP,....S.,0,72,2,104,background,40,4,15416,184
2016-04-11 04:17:48,1.196,182.36.118.145,42.219.157.68,80,21067,TCP,.A..S.,0,40,2,88,background,104,4,15468,52
2016-04-11 04:27:41,0.0,32.100.20.28,42.219.157.68,41478,994,TCP,....S.,0,40,1,40,background,88,4,16061,593
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.157.68,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,638
2016-04-11 04:41:15,9.0,72.184.145.140,42.219.157.68,58645,23,TCP,....S.,0,40,3,180,background,53,4,16875,176
2016-04-11 04:48:22,5.0,36.230.49.213,42.219.157.68,38230,23,TCP,....S.,0,40,6,360,background,180,4,17302,427
2016-04-11 04:49:31,0.0,229.219.239.216,42.219.157.68,56013,22,TCP,....S.,0,72,1,52,background,360,4,17371,69
2016-04-11 04:51:38,3.048,215.80.249.244,42.219.157.68,47613,23,TCP,....S.,0,72,2,104,background,52,4,17498,127
2016-04-11 04:55:45,0.0,218.62.16.213,42.219.157.68,42451,27017,TCP,....S.,0,40,1,40,background,104,4,17745,247
2016-04-11 04:56:35,0.0,68.137.244.187,42.219.157.68,48802,123,UDP,.A....,0,0,1,40,background,40,4,17795,50
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.157.68,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,29
2016-04-11 04:59:59,0.996,179.233.123.103,42.219.157.68,58266,23,TCP,....S.,0,0,2,120,background,40,4,17999,175
2016-04-11 05:05:06,0.0,204.91.46.217,42.219.157.68,48413,53,UDP,.A....,0,0,1,70,background,120,5,18306,307
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.157.68,30301,3542,TCP,....S.,0,40,1,40,background,70,5,18326,20
2016-04-11 05:07:31,3.008,47.134.119.22,42.219.157.68,43159,23,TCP,....S.,0,0,2,104,background,40,5,18451,125
2016-04-11 05:13:39,0.0,217.231.240.206,42.219.157.68,43902,2161,TCP,....S.,0,40,1,40,background,104,5,18819,368
2016-04-11 05:16:15,8.996,64.97.70.166,42.219.157.68,60052,23,TCP,....S.,0,0,3,180,background,40,5,18975,156
2016-04-11 05:18:52,2.98,174.83.241.68,42.219.157.68,2992,445,TCP,....S.,0,72,2,96,background,180,5,19132,157
2016-04-11 05:22:53,3.244,61.253.250.216,42.219.157.68,57149,445,TCP,....S.,0,0,2,96,background,96,5,19373,241
2016-04-11 05:23:20,3.004,213.118.168.86,42.219.157.68,51709,23,TCP,....S.,0,0,2,104,background,96,5,19400,27
2016-04-11 05:23:21,0.0,250.55.72.70,42.219.157.68,60807,80,TCP,....S.,0,40,1,48,background,104,5,19401,1
2016-04-11 05:27:15,0.0,42.93.243.234,42.219.157.68,0,2048,ICMP,.A....,0,72,1,52,background,48,5,19635,234
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.157.68,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,149
2016-04-11 05:35:38,0.0,68.137.135.253,42.219.157.68,33260,53413,UDP,.A....,0,0,1,29,background,67,5,20138,354
2016-04-11 05:35:45,0.0,96.248.73.93,42.219.157.68,44969,22,TCP,....S.,0,16,1,40,background,29,5,20145,7
2016-04-11 05:36:08,0.0,229.219.209.92,42.219.157.68,52196,22,TCP,....S.,0,72,1,52,background,40,5,20168,23
2016-04-11 05:38:09,21.06,210.161.4.110,42.219.157.68,34171,23,TCP,....S.,0,0,4,208,background,52,5,20289,121
2016-04-11 05:40:27,0.0,37.118.6.98,42.219.157.68,45689,23,TCP,....S.,0,40,1,52,background,208,5,20427,138
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.157.68,24287,22,TCP,....S.,0,40,1,48,background,52,5,20458,31
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.157.68,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:45:19,0.0,208.43.183.102,42.219.157.68,49821,8889,TCP,....S.,0,40,1,40,background,40,5,20719,135
2016-04-11 05:45:52,0.0,71.244.67.14,42.219.157.68,45398,23,TCP,....S.,0,40,1,60,background,40,5,20752,33
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.157.68,48663,22,TCP,....S.,0,0,1,40,background,60,5,20789,37
2016-04-11 05:49:42,0.0,242.101.233.184,42.219.157.68,36055,8000,TCP,....S.,0,0,1,40,background,40,5,20982,193
2016-04-11 05:52:25,0.0,208.43.183.102,42.219.157.68,49821,8893,TCP,....S.,0,40,1,40,background,40,5,21145,163
2016-04-11 05:56:11,0.0,234.233.225.150,42.219.157.68,80,17328,TCP,.A..S.,0,40,1,44,background,40,5,21371,226
2016-04-11 05:59:44,8.996,232.161.102.127,42.219.157.68,47585,23,TCP,....S.,0,40,3,168,background,44,5,21584,213
2016-04-11 06:01:24,0.0,143.123.195.202,42.219.157.68,80,33137,TCP,.A..S.,0,0,1,40,background,168,6,21684,100
2016-04-11 06:02:54,0.0,41.144.248.22,42.219.157.68,49810,8080,TCP,....S.,0,0,1,40,background,40,6,21774,90
2016-04-11 06:06:56,3.0,129.116.178.27,42.219.157.68,53436,23,TCP,....S.,0,72,2,104,background,40,6,22016,242
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.157.68,37497,3389,TCP,....S.,0,40,1,48,background,104,6,22234,218
2016-04-11 06:17:33,5.0,59.53.89.100,42.219.157.68,42199,23,TCP,....S.,0,72,6,360,background,48,6,22653,419
2016-04-11 06:18:12,0.0,248.31.241.70,42.219.157.68,3306,39154,TCP,.A..S.,0,40,1,40,background,360,6,22692,39
2016-04-11 06:23:06,0.0,194.231.191.138,42.219.157.68,24366,2404,TCP,....S.,0,40,1,40,background,40,6,22986,294
2016-04-11 06:24:47,0.0,43.42.79.231,42.219.157.68,48618,111,UDP,.A....,0,0,1,68,background,40,6,23087,101
2016-04-11 06:30:41,0.0,36.190.211.206,42.219.157.68,54899,22,TCP,....S.,0,0,1,52,background,68,6,23441,354
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.157.68,12200,8118,TCP,....S.,0,72,1,40,background,52,6,23520,79
2016-04-11 06:32:42,0.0,228.137.58.63,42.219.157.68,34562,23,TCP,....S.,0,40,1,56,background,40,6,23562,42
2016-04-11 06:37:06,0.0,42.219.170.246,42.219.157.68,0,2048,ICMP,.A....,0,40,1,64,background,56,6,23826,264
2016-04-11 06:41:43,0.0,33.12.108.90,42.219.157.68,5155,5060,UDP,.A....,0,0,1,444,background,64,6,24103,277
2016-04-11 06:42:11,0.0,211.136.164.113,42.219.157.68,52910,80,TCP,....S.,0,40,1,40,background,444,6,24131,28
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.157.68,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24283,152
2016-04-11 06:49:46,0.0,133.97.144.63,42.219.157.68,80,19516,TCP,.A..S.,0,40,1,40,background,436,6,24586,303
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.157.68,61089,22,TCP,....S.,0,72,1,52,background,40,6,24767,181
2016-04-11 07:02:05,0.0,208.43.183.102,42.219.157.68,46090,7777,TCP,....S.,0,40,1,40,background,52,7,25325,558
2016-04-11 07:03:11,0.0,46.148.67.118,42.219.157.68,50446,23,TCP,....S.,0,72,1,52,background,40,7,25391,66
2016-04-11 07:04:53,3.096,176.134.214.236,42.219.157.68,3666,445,TCP,....S.,0,0,2,96,background,52,7,25493,102
2016-04-11 07:10:18,0.0,68.137.135.219,42.219.157.68,44912,5351,UDP,.A....,0,0,1,30,background,96,7,25818,325
2016-04-11 07:14:59,11.0,233.221.224.75,42.219.157.68,4014,23,TCP,..P.S.,0,40,6,360,background,30,7,26099,281
2016-04-11 07:18:46,2.892,239.104.109.69,42.219.157.68,3068,445,TCP,....S.,0,72,2,96,background,360,7,26326,227
2016-04-11 07:32:30,2.992,85.172.127.51,42.219.157.68,1903,445,TCP,....S.,0,72,2,96,background,96,7,27150,824
2016-04-11 07:32:49,2.98,70.224.243.203,42.219.157.68,43926,23,TCP,....S.,0,72,2,104,background,96,7,27169,19
2016-04-11 07:33:36,2.94,75.17.191.144,42.219.157.68,2310,445,TCP,....S.,0,40,2,96,background,104,7,27216,47
2016-04-11 07:35:09,0.0,224.36.53.20,42.219.157.68,52356,23,TCP,....S.,0,40,1,56,background,96,7,27309,93
2016-04-11 07:35:32,0.0,217.231.240.206,42.219.157.68,15810,2222,TCP,....S.,0,40,1,40,background,56,7,27332,23
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.157.68,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,73
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.157.68,9081,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
