te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 01:45:43,0.0,33.12.99.120,42.219.144.124,5380,5060,UDP,.A....,0,0,1,446,background,52,1,6343,194
2016-04-11 01:46:38,0.0,79.116.197.137,42.219.144.124,58435,23,TCP,....S.,0,0,1,60,background,446,1,6398,55
2016-04-11 01:53:45,0.0,36.37.136.91,42.219.144.124,5060,5060,UDP,.A....,0,0,1,433,background,60,1,6825,427
2016-04-11 01:53:59,0.0,218.12.179.68,42.219.144.124,39845,3128,TCP,....S.,0,0,1,40,background,433,1,6839,14
2016-04-11 01:56:29,0.0,242.100.155.243,42.219.144.124,54781,8080,TCP,....S.,0,0,1,40,background,40,1,6989,150
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.144.124,38328,123,UDP,.A....,0,40,1,37,background,40,1,7130,141
2016-04-11 02:02:09,9.0,72.228.239.40,42.219.144.124,3583,4028,TCP,....S.,0,72,3,180,background,37,2,7329,199
2016-04-11 02:02:59,0.0,194.231.171.145,42.219.144.124,20012,9443,TCP,....S.,0,40,1,40,background,180,2,7379,50
2016-04-11 02:03:34,0.0,194.231.191.138,42.219.144.124,36040,80,UDP,.A....,0,40,1,44,background,40,2,7414,35
2016-04-11 02:06:46,0.0,224.36.73.135,42.219.144.124,55385,23,TCP,....S.,0,40,1,60,background,44,2,7606,192
2016-04-11 02:08:57,0.0,240.62.27.30,42.219.144.124,40102,21320,TCP,....S.,0,0,1,40,background,60,2,7737,131
2016-04-11 02:09:37,0.0,32.100.20.28,42.219.144.124,41478,53,TCP,....S.,0,40,1,40,background,40,2,7777,40
2016-04-11 02:15:12,0.0,56.207.76.118,42.219.144.124,999,53,UDP,.A....,0,40,1,65,background,40,2,8112,335
2016-04-11 02:15:20,0.0,56.228.69.74,42.219.144.124,36877,9999,TCP,....S.,0,0,1,40,background,65,2,8120,8
2016-04-11 02:15:58,0.0,242.100.234.89,42.219.144.124,39618,8123,TCP,....S.,0,0,1,40,background,40,2,8158,38
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.144.124,12200,55002,TCP,....S.,0,72,1,40,background,40,2,8220,62
2016-04-11 02:18:14,0.0,222.156.17.131,42.219.144.124,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8294,74
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.144.124,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8298,4
2016-04-11 02:18:22,0.0,222.156.17.131,42.219.144.124,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8302,4
2016-04-11 02:18:58,0.0,222.156.17.131,42.219.144.124,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8338,36
2016-04-11 02:19:03,0.0,222.156.17.131,42.219.144.124,46690,443,TCP,....S.,0,40,1,40,background,40,2,8343,5
2016-04-11 02:22:44,0.0,192.253.239.201,42.219.144.124,53704,8000,TCP,....S.,0,72,1,40,background,40,2,8564,221
2016-04-11 02:26:38,2.9960000000000004,49.184.219.1,42.219.144.124,4353,23,TCP,....S.,0,0,2,120,background,40,2,8798,234
2016-04-11 02:26:43,0.0,68.137.244.145,42.219.144.124,39816,69,UDP,.A....,0,0,1,42,background,120,2,8803,5
2016-04-11 02:39:18,0.0,43.42.79.244,42.219.144.124,33736,137,UDP,.A....,0,0,1,78,background,42,2,9558,755
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.144.124,6000,1433,TCP,....S.,0,40,1,40,background,78,2,9785,227
2016-04-11 02:47:35,0.0,200.138.15.71,42.219.144.124,42043,23,TCP,....S.,0,0,1,52,background,40,2,10055,270
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.144.124,6000,3306,TCP,....S.,0,16,1,40,background,52,2,10220,165
2016-04-11 02:53:30,0.0,217.231.240.101,42.219.144.124,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10410,190
2016-04-11 02:57:39,0.0,36.80.70.244,42.219.144.124,5100,5060,UDP,.A....,0,72,1,444,background,40,2,10659,249
2016-04-11 02:58:22,0.0,240.62.27.30,42.219.144.124,49091,21320,TCP,....S.,0,0,1,40,background,444,2,10702,43
2016-04-11 03:00:55,3.024,102.4.2.124,42.219.144.124,42688,23,TCP,....S.,0,72,2,104,background,40,3,10855,153
2016-04-11 03:02:08,0.0,198.132.27.142,42.219.144.124,30991,8554,TCP,....S.,0,40,1,40,background,104,3,10928,73
2016-04-11 03:03:18,9.012,232.161.253.157,42.219.144.124,58349,23,TCP,....S.,0,40,3,168,background,40,3,10998,70
2016-04-11 03:04:37,0.0,36.80.70.244,42.219.144.124,5100,5060,UDP,.A....,0,72,1,444,background,168,3,11077,79
2016-04-11 03:09:06,0.0,68.137.135.238,42.219.144.124,36142,623,UDP,.A....,0,0,1,51,background,444,3,11346,269
2016-04-11 03:09:28,3.0,237.140.237.160,42.219.144.124,50090,23,TCP,....S.,0,40,2,104,background,51,3,11368,22
2016-04-11 03:12:20,0.0,240.234.192.37,42.219.144.124,80,40920,TCP,.A..S.,0,72,1,44,background,104,3,11540,172
2016-04-11 03:14:02,9.032,70.8.151.155,42.219.144.124,37676,4028,TCP,....S.,0,0,3,180,background,44,3,11642,102
2016-04-11 03:14:04,3.008,61.201.254.159,42.219.144.124,36400,22,TCP,....S.,0,40,3,180,background,180,3,11644,2
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.144.124,54825,22,TCP,....S.,0,0,1,48,background,180,3,11650,6
2016-04-11 03:21:36,0.0,209.150.124.198,42.219.144.124,0,771,ICMP,.A....,0,0,1,90,background,48,3,12096,446
2016-04-11 03:27:01,0.0,32.100.20.28,42.219.144.124,41478,23,TCP,....S.,0,40,1,40,background,90,3,12421,325
2016-04-11 03:28:04,0.0,54.224.10.72,42.219.144.124,0,2048,ICMP,.A....,0,0,1,61,background,40,3,12484,63
2016-04-11 03:30:02,0.0,238.177.105.92,42.219.144.124,54119,22,TCP,....S.,0,72,1,52,background,61,3,12602,118
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.144.124,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,332
2016-04-11 03:40:37,2.992,72.190.139.73,42.219.144.124,50789,23,TCP,....S.,0,40,2,104,background,40,3,13237,303
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.144.124,12200,5901,TCP,....S.,0,40,1,40,background,104,3,13248,11
2016-04-11 03:42:02,0.0,124.57.65.249,42.219.144.124,6667,65174,TCP,...R..,0,8,1,40,background,40,3,13322,74
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.144.124,13464,3389,TCP,....S.,0,0,1,40,background,40,3,13348,26
2016-04-11 03:45:54,0.0,217.156.57.81,42.219.144.124,6764,5061,UDP,.A....,0,40,1,435,background,40,3,13554,206
2016-04-11 03:45:54,0.0,217.156.57.81,42.219.144.124,6764,5062,UDP,.A....,0,40,1,435,background,435,3,13554,0
2016-04-11 03:45:54,0.0,217.156.57.81,42.219.144.124,6764,5063,UDP,.A....,0,40,1,435,background,435,3,13554,0
2016-04-11 03:45:54,0.0,217.156.57.81,42.219.144.124,6764,5064,UDP,.A....,0,40,1,435,background,435,3,13554,0
2016-04-11 03:45:55,0.0,217.156.57.81,42.219.144.124,6764,5065,UDP,.A....,0,40,1,433,background,435,3,13555,1
2016-04-11 03:45:55,0.0,217.156.57.81,42.219.144.124,6764,5066,UDP,.A....,0,40,1,431,background,433,3,13555,0
2016-04-11 03:45:55,0.0,217.156.57.81,42.219.144.124,6764,5067,UDP,.A....,0,40,1,434,background,431,3,13555,0
2016-04-11 03:45:55,0.0,217.156.57.81,42.219.144.124,6764,5068,UDP,.A....,0,40,1,433,background,434,3,13555,0
2016-04-11 03:45:56,0.0,217.156.57.81,42.219.144.124,6764,5069,UDP,.A....,0,40,1,432,background,433,3,13556,1
2016-04-11 03:45:56,0.0,217.156.57.81,42.219.144.124,6764,5070,UDP,.A....,0,40,1,435,background,432,3,13556,0
2016-04-11 03:45:56,0.0,217.156.57.81,42.219.144.124,6764,5071,UDP,.A....,0,40,1,433,background,435,3,13556,0
2016-04-11 03:45:56,0.0,217.156.57.81,42.219.144.124,6764,5072,UDP,.A....,0,40,1,434,background,433,3,13556,0
2016-04-11 03:45:56,0.0,217.156.57.81,42.219.144.124,6764,5073,UDP,.A....,0,40,1,436,background,434,3,13556,0
2016-04-11 03:45:57,0.0,217.156.57.81,42.219.144.124,6764,5074,UDP,.A....,0,40,1,435,background,436,3,13557,1
2016-04-11 03:45:57,0.0,217.156.57.81,42.219.144.124,6764,5075,UDP,.A....,0,40,1,433,background,435,3,13557,0
2016-04-11 03:45:57,0.0,217.156.57.81,42.219.144.124,6764,5076,UDP,.A....,0,40,1,435,background,433,3,13557,0
2016-04-11 03:45:57,0.0,217.156.57.81,42.219.144.124,6764,5077,UDP,.A....,0,40,1,435,background,435,3,13557,0
2016-04-11 03:45:57,0.0,217.156.57.81,42.219.144.124,6764,5078,UDP,.A....,0,40,1,432,background,435,3,13557,0
2016-04-11 03:45:57,0.0,217.156.57.81,42.219.144.124,6764,5079,UDP,.A....,0,40,1,432,background,432,3,13557,0
2016-04-11 03:45:58,0.0,217.156.57.81,42.219.144.124,6764,5080,UDP,.A....,0,40,1,434,background,432,3,13558,1
2016-04-11 03:45:58,0.0,217.156.57.81,42.219.144.124,6764,5081,UDP,.A....,0,40,1,436,background,434,3,13558,0
2016-04-11 03:45:58,0.0,217.156.57.81,42.219.144.124,6764,5082,UDP,.A....,0,40,1,435,background,436,3,13558,0
2016-04-11 03:45:58,0.0,217.156.57.81,42.219.144.124,6764,5083,UDP,.A....,0,40,1,435,background,435,3,13558,0
2016-04-11 03:45:58,0.0,217.156.57.81,42.219.144.124,6764,5084,UDP,.A....,0,40,1,435,background,435,3,13558,0
2016-04-11 03:45:59,0.0,217.156.57.81,42.219.144.124,6764,5085,UDP,.A....,0,40,1,435,background,435,3,13559,1
2016-04-11 03:45:59,0.0,217.156.57.81,42.219.144.124,6764,5086,UDP,.A....,0,40,1,436,background,435,3,13559,0
2016-04-11 03:46:02,0.0,217.156.57.81,42.219.144.124,6764,5087,UDP,.A....,0,40,1,436,background,436,3,13562,3
2016-04-11 03:46:02,0.0,217.156.57.81,42.219.144.124,6764,5088,UDP,.A....,0,40,1,436,background,436,3,13562,0
2016-04-11 03:46:03,0.0,217.156.57.81,42.219.144.124,6764,5089,UDP,.A....,0,40,1,433,background,436,3,13563,1
2016-04-11 03:46:03,0.0,217.156.57.81,42.219.144.124,6764,5090,UDP,.A....,0,40,1,434,background,433,3,13563,0
2016-04-11 03:48:02,2.992,72.2.110.65,42.219.144.124,59923,23,TCP,....S.,0,40,2,120,background,434,3,13682,119
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.144.124,12218,22,TCP,....S.,0,40,1,40,background,120,3,13771,89
2016-04-11 03:50:02,0.0,213.55.165.103,42.219.144.124,5064,5060,UDP,.A....,0,72,1,432,background,40,3,13802,31
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.144.124,34184,53,UDP,.A....,0,40,1,56,background,432,3,13939,137
2016-04-11 03:55:56,1.58,37.112.188.253,42.219.144.124,56753,23,TCP,....S.,0,40,3,180,background,56,3,14156,217
2016-04-11 03:58:18,0.0,240.62.27.30,42.219.144.124,46868,21320,TCP,....S.,0,0,1,40,background,180,3,14298,142
2016-04-11 04:01:15,0.0,208.43.183.102,42.219.144.124,49821,8893,TCP,....S.,0,40,1,40,background,40,4,14475,177
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.144.124,12206,3306,TCP,....S.,0,40,1,40,background,40,4,14933,458
2016-04-11 04:13:11,0.0,62.100.126.36,42.219.144.124,5141,5060,UDP,.A....,0,0,1,434,background,40,4,15191,258
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.144.124,12209,3389,TCP,....S.,0,40,1,40,background,434,4,15232,41
2016-04-11 04:26:46,8.94,236.201.168.253,42.219.144.124,52686,23,TCP,....S.,0,40,3,180,background,40,4,16006,774
2016-04-11 04:29:35,0.0,208.43.183.102,42.219.144.124,49821,8890,TCP,....S.,0,40,1,40,background,180,4,16175,169
2016-04-11 04:33:54,0.0,237.129.6.254,42.219.144.124,32131,23,TCP,....S.,0,40,1,48,background,40,4,16434,259
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.144.124,12200,3128,TCP,....S.,0,72,1,40,background,48,4,16565,131
2016-04-11 04:36:46,0.0,56.228.69.74,42.219.144.124,34680,8080,TCP,....S.,0,0,1,40,background,40,4,16606,41
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.144.124,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,93
2016-04-11 04:42:43,0.0,246.7.130.191,42.219.144.124,12200,29081,TCP,....S.,0,72,1,40,background,53,4,16963,264
2016-04-11 04:49:35,0.0,229.219.239.216,42.219.144.124,63784,22,TCP,....S.,0,72,1,52,background,40,4,17375,412
2016-04-11 04:55:22,0.0,68.137.135.205,42.219.144.124,60804,53413,UDP,.A....,0,0,1,29,background,52,4,17722,347
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.144.124,9090,22,TCP,....S.,0,40,1,40,background,29,4,17824,102
2016-04-11 04:58:13,0.0,48.138.80.181,42.219.144.124,53957,22,TCP,....S.,0,0,1,40,background,40,4,17893,69
2016-04-11 05:03:31,0.0,60.99.247.205,42.219.144.124,0,771,ICMP,.A....,0,40,1,57,background,40,5,18211,318
2016-04-11 05:04:19,0.0,218.12.179.68,42.219.144.124,37687,3128,TCP,....S.,0,0,1,40,background,57,5,18259,48
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.144.124,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,67
2016-04-11 05:06:39,9.0,87.222.229.198,42.219.144.124,1229,23,TCP,....S.,0,40,3,180,background,40,5,18399,73
2016-04-11 05:10:02,0.0,32.100.20.28,42.219.144.124,41478,10050,TCP,....S.,0,40,1,40,background,180,5,18602,203
2016-04-11 05:10:53,0.0,204.91.46.226,42.219.144.124,35749,53,UDP,.A....,0,0,1,70,background,40,5,18653,51
2016-04-11 05:13:18,0.0,56.228.70.238,42.219.144.124,49717,11,TCP,....S.,0,0,1,40,background,70,5,18798,145
2016-04-11 05:13:28,0.0,217.231.240.206,42.219.144.124,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18808,10
2016-04-11 05:25:45,0.0,42.93.243.234,42.219.144.124,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19545,737
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.144.124,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,239
2016-04-11 05:31:36,3.0,71.73.198.147,42.219.144.124,42660,23,TCP,....S.,0,72,2,104,background,67,5,19896,112
2016-04-11 05:35:32,0.0,208.43.183.102,42.219.144.124,49821,8889,TCP,....S.,0,40,1,40,background,104,5,20132,236
2016-04-11 05:36:04,3.024,136.114.167.245,42.219.144.124,55357,23,TCP,....S.,0,40,2,104,background,40,5,20164,32
2016-04-11 05:36:21,3.0,229.219.209.92,42.219.144.124,54726,22,TCP,....S.,0,72,2,104,background,104,5,20181,17
2016-04-11 05:37:44,0.0,96.248.73.93,42.219.144.124,44969,22,TCP,....S.,0,16,1,40,background,104,5,20264,83
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.144.124,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,194
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.144.124,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:44:14,2.9960000000000004,228.137.58.63,42.219.144.124,52289,23,TCP,....S.,0,40,2,112,background,40,5,20654,70
2016-04-11 05:46:09,0.0,234.233.225.150,42.219.144.124,80,36606,TCP,.A..S.,0,40,1,44,background,112,5,20769,115
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.144.124,48663,22,TCP,....S.,0,0,1,40,background,44,5,20790,21
2016-04-11 05:49:12,9.0,48.177.122.91,42.219.144.124,39867,23,TCP,....S.,0,40,2,120,background,40,5,20952,162
2016-04-11 05:50:43,0.0,79.131.74.50,42.219.144.124,35287,23,TCP,....S.,0,40,1,48,background,120,5,21043,91
2016-04-11 05:51:06,0.0,68.137.244.134,42.219.144.124,33491,123,UDP,.A....,0,0,1,40,background,48,5,21066,23
2016-04-11 06:01:38,0.0,78.180.95.118,42.219.144.124,39119,123,UDP,.A....,0,40,1,220,background,40,6,21698,632
2016-04-11 06:02:18,0.0,192.253.239.231,42.219.144.124,44291,2222,TCP,....S.,0,72,1,40,background,220,6,21738,40
2016-04-11 06:02:32,0.0,69.81.144.249,42.219.144.124,0,2048,ICMP,.A....,0,40,1,32,background,40,6,21752,14
2016-04-11 06:10:10,9.0,111.63.107.176,42.219.144.124,41899,23,TCP,....S.,0,40,3,180,background,32,6,22210,458
2016-04-11 06:10:16,0.0,198.132.59.191,42.219.144.124,30139,2181,TCP,....S.,0,40,1,40,background,180,6,22216,6
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.144.124,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,18
2016-04-11 06:11:58,0.0,240.62.27.30,42.219.144.124,46180,21320,TCP,....S.,0,0,1,40,background,48,6,22318,84
2016-04-11 06:15:40,8.996,206.155.47.231,42.219.144.124,43474,23,TCP,....S.,0,0,3,180,background,40,6,22540,222
2016-04-11 06:18:29,0.0,200.147.172.93,42.219.144.124,42130,23,TCP,....S.,0,0,1,52,background,180,6,22709,169
2016-04-11 06:22:20,0.0,192.253.239.16,42.219.144.124,34452,81,TCP,....S.,0,72,1,40,background,52,6,22940,231
2016-04-11 06:24:42,0.0,86.170.130.140,42.219.144.124,1935,23,TCP,....S.,0,72,1,60,background,40,6,23082,142
2016-04-11 06:26:22,0.0,43.42.79.239,42.219.144.124,40687,111,UDP,.A....,0,0,1,68,background,60,6,23182,100
2016-04-11 06:31:52,0.0,36.190.211.206,42.219.144.124,51667,22,TCP,....S.,0,0,1,52,background,68,6,23512,330
2016-04-11 06:34:34,3.064,223.250.240.236,42.219.144.124,58069,23,TCP,....S.,0,72,2,104,background,52,6,23674,162
2016-04-11 06:41:53,0.0,33.12.108.90,42.219.144.124,5155,5060,UDP,.A....,0,0,1,441,background,104,6,24113,439
2016-04-11 06:42:15,0.0,211.136.164.113,42.219.144.124,52910,80,TCP,....S.,0,40,1,40,background,441,6,24135,22
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.144.124,5497,5060,UDP,.A....,0,40,1,436,background,40,6,24285,150
2016-04-11 06:45:28,0.0,208.43.184.193,42.219.144.124,50909,49320,TCP,....S.,0,40,1,40,background,436,6,24328,43
2016-04-11 06:46:14,0.0,216.251.59.203,42.219.144.124,42535,23,TCP,....S.,0,0,1,52,background,40,6,24374,46
2016-04-11 06:46:20,0.0,32.100.20.28,42.219.144.124,41478,80,TCP,....S.,0,40,1,40,background,52,6,24380,6
2016-04-11 06:52:50,0.0,80.22.139.148,42.219.144.124,64458,22,TCP,....S.,0,72,1,52,background,40,6,24770,390
2016-04-11 06:55:32,0.0,178.100.202.195,42.219.144.124,37156,23,TCP,....S.,0,0,1,60,background,52,6,24932,162
2016-04-11 07:03:43,0.0,56.228.69.101,42.219.144.124,34680,631,TCP,....S.,0,0,1,40,background,60,7,25423,491
2016-04-11 07:03:54,0.0,178.219.248.29,42.219.144.124,40848,23,TCP,....S.,0,72,1,52,background,40,7,25434,11
2016-04-11 07:06:09,0.0,248.31.241.70,42.219.144.124,3306,2699,TCP,.A..S.,0,72,1,40,background,52,7,25569,135
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.144.124,12200,8080,TCP,....S.,0,72,1,40,background,40,7,25588,19
2016-04-11 07:07:27,0.0,237.142.118.227,42.219.144.124,46792,23,TCP,....S.,0,72,1,52,background,40,7,25647,59
2016-04-11 07:13:24,0.0,228.137.244.203,42.219.144.124,43935,23,TCP,....S.,0,40,1,60,background,52,7,26004,357
2016-04-11 07:17:06,0.0,208.43.183.102,42.219.144.124,46090,9534,TCP,....S.,0,40,1,40,background,60,7,26226,222
2016-04-11 07:32:51,0.0,204.91.46.203,42.219.144.124,53395,27017,TCP,....S.,0,0,1,40,background,40,7,27171,945
2016-04-11 07:35:22,0.0,217.231.240.206,42.219.144.124,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27322,151
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.144.124,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,83
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.144.124,9024,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:41:58,0.0,165.72.140.4,42.219.144.124,48140,80,TCP,....S.,0,0,1,40,background,135,7,27718,156
2016-04-11 07:47:27,0.0,57.104.219.105,42.219.144.124,5072,5060,UDP,.A....,0,40,1,444,background,40,7,28047,329
2016-04-11 07:49:53,0.0,239.245.59.121,42.219.144.124,32979,22,TCP,....S.,0,0,1,40,background,444,7,28193,146
2016-04-11 07:56:13,0.0,85.248.106.77,42.219.144.124,5500,5060,UDP,.A....,0,0,1,421,background,40,7,28573,380
2016-04-11 07:56:29,0.0,131.112.52.75,42.219.144.124,44728,23,TCP,....S.,0,72,1,52,background,421,7,28589,16
2016-04-11 07:56:57,0.0,49.107.129.159,42.219.144.124,80,12295,TCP,.A..S.,0,72,1,44,background,52,7,28617,28
2016-04-11 08:01:30,0.0,33.12.117.22,42.219.144.124,0,2048,ICMP,.A....,0,0,1,40,background,44,8,28890,273
2016-04-11 08:06:33,0.0,34.130.64.222,42.219.144.124,80,27504,TCP,.A..S.,0,40,1,44,background,40,8,29193,303
2016-04-11 08:16:51,8.996,224.4.3.92,42.219.144.124,57024,23,TCP,....S.,0,40,3,168,background,44,8,29811,618
2016-04-11 08:22:30,0.0,69.48.4.197,42.219.144.124,47919,23,TCP,....S.,0,0,1,52,background,168,8,30150,339
2016-04-11 08:25:49,2.928,75.23.206.10,42.219.144.124,2433,139,TCP,....S.,0,40,2,104,background,52,8,30349,199
2016-04-11 08:27:14,0.0,233.60.220.66,42.219.144.124,61755,22,TCP,....S.,0,72,1,52,background,104,8,30434,85
2016-04-11 08:27:47,0.0,68.137.135.208,42.219.144.124,47520,5351,UDP,.A....,0,0,1,30,background,52,8,30467,33
2016-04-11 08:27:51,8.94,75.23.206.10,42.219.144.124,1432,445,TCP,....S.,0,40,3,156,background,30,8,30471,4
2016-04-11 08:43:11,2.9960000000000004,215.235.230.147,42.219.144.124,60233,23,TCP,....S.,0,72,2,104,background,156,8,31391,920
