te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.158.130,9090,22,TCP,....S.,0,40,1,40,background,240,0,2149,115
2016-04-11 00:39:23,0.0,176.116.195.149,42.219.158.130,5137,5065,UDP,.A....,0,40,1,441,background,40,0,2363,214
2016-04-11 00:40:45,2.988,199.149.180.126,42.219.158.130,38812,23,TCP,....S.,0,0,2,120,background,441,0,2445,82
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.158.130,6000,3306,TCP,....S.,0,40,1,40,background,120,0,2584,139
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.158.130,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.158.130,5145,5060,UDP,.A....,0,40,1,446,background,70,0,2699,18
2016-04-11 00:46:24,0.0,40.23.18.236,42.219.158.130,0,0,TCP,UAP.S.,0,40,1,60,background,446,0,2784,85
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.158.130,41620,1900,UDP,.A....,0,0,1,125,background,60,0,2864,80
2016-04-11 00:50:18,0.0,40.23.18.236,42.219.158.130,0,0,TCP,U.P.SF,0,40,1,60,background,125,0,3018,154
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.158.130,5068,5060,UDP,.A....,0,40,1,445,background,60,0,3167,149
2016-04-11 00:55:54,0.0,176.116.195.149,42.219.158.130,5090,6000,UDP,.A....,0,40,1,441,background,445,0,3354,187
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.158.130,14566,8080,TCP,....S.,0,40,1,40,background,441,0,3506,152
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.158.130,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:11:05,0.0,213.82.166.3,42.219.158.130,5724,5060,UDP,.A....,0,40,1,439,background,70,1,4265,435
2016-04-11 01:12:26,0.0,176.116.195.149,42.219.158.130,5108,5040,UDP,.A....,0,40,1,439,background,439,1,4346,81
2016-04-11 01:14:24,0.0,236.43.144.65,42.219.158.130,6000,3306,TCP,....S.,0,0,1,40,background,439,1,4464,118
2016-04-11 01:21:24,2.9960000000000004,61.158.243.246,42.219.158.130,1267,445,TCP,....S.,0,40,2,96,background,40,1,4884,420
2016-04-11 01:22:33,0.0,131.192.30.34,42.219.158.130,41826,23,TCP,....S.,0,72,1,52,background,96,1,4953,69
2016-04-11 01:26:57,3.0,224.36.148.63,42.219.158.130,40562,23,TCP,....S.,0,40,2,120,background,52,1,5217,264
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.158.130,14064,22,TCP,....S.,0,40,1,48,background,120,1,5708,491
2016-04-11 01:37:44,0.0,178.27.3.205,42.219.158.130,12200,80,TCP,....S.,0,72,1,40,background,48,1,5864,156
2016-04-11 01:45:25,3.06,108.21.19.246,42.219.158.130,3900,445,TCP,....S.,0,40,2,96,background,40,1,6325,461
2016-04-11 01:45:34,0.0,33.12.99.120,42.219.158.130,5380,5060,UDP,.A....,0,0,1,446,background,96,1,6334,9
2016-04-11 01:48:43,2.92,49.84.128.154,42.219.158.130,3696,445,TCP,....S.,0,0,2,96,background,446,1,6523,189
2016-04-11 01:53:35,0.0,36.37.136.91,42.219.158.130,5060,5060,UDP,.A....,0,0,1,435,background,96,1,6815,292
2016-04-11 01:54:21,3.06,237.45.247.59,42.219.158.130,24159,23,TCP,....S.,0,72,2,104,background,435,1,6861,46
2016-04-11 01:56:41,8.996,33.1.81.87,42.219.158.130,2942,23,TCP,....S.,0,72,3,180,background,104,1,7001,140
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.158.130,38328,123,UDP,.A....,0,40,1,37,background,180,1,7130,129
2016-04-11 02:01:32,9.0,72.228.239.40,42.219.158.130,3223,4028,TCP,....S.,0,72,3,180,background,37,2,7292,162
2016-04-11 02:04:51,0.0,218.12.179.68,42.219.158.130,38713,3128,TCP,....S.,0,0,1,40,background,180,2,7491,199
2016-04-11 02:08:47,0.0,69.81.144.249,42.219.158.130,41078,17,UDP,.A....,0,40,1,28,background,40,2,7727,236
2016-04-11 02:11:11,0.0,56.207.76.118,42.219.158.130,999,53,UDP,.A....,0,40,1,65,background,28,2,7871,144
2016-04-11 02:17:07,2.94,58.227.227.50,42.219.158.130,1908,445,TCP,....S.,0,0,2,96,background,65,2,8227,356
2016-04-11 02:17:57,0.0,222.156.17.131,42.219.158.130,46690,4444,TCP,....S.,0,40,1,40,background,96,2,8277,50
2016-04-11 02:18:01,0.0,222.156.17.131,42.219.158.130,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8281,4
2016-04-11 02:18:17,0.0,222.156.17.131,42.219.158.130,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8297,16
2016-04-11 02:18:49,0.0,222.156.17.131,42.219.158.130,46690,443,TCP,....S.,0,40,1,40,background,40,2,8329,32
2016-04-11 02:18:56,0.0,222.156.17.131,42.219.158.130,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8336,7
2016-04-11 02:25:16,2.9960000000000004,49.184.219.1,42.219.158.130,4741,23,TCP,....S.,0,0,2,120,background,40,2,8716,380
2016-04-11 02:29:09,0.0,208.43.184.193,42.219.158.130,56523,49320,TCP,....S.,0,40,1,40,background,120,2,8949,233
2016-04-11 02:29:42,0.0,216.249.186.66,42.219.158.130,44032,23,TCP,....S.,0,0,1,52,background,40,2,8982,33
2016-04-11 02:31:24,2.892,201.167.134.85,42.219.158.130,3218,445,TCP,....S.,0,0,2,96,background,52,2,9084,102
2016-04-11 02:37:53,0.0,217.132.176.169,42.219.158.130,5816,61751,TCP,.A....,0,0,1,40,background,96,2,9473,389
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.158.130,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,311
2016-04-11 02:44:41,0.0,68.137.244.166,42.219.158.130,48964,69,UDP,.A....,0,0,1,42,background,40,2,9881,97
2016-04-11 02:44:55,0.0,242.100.155.243,42.219.158.130,60775,8080,TCP,....S.,0,0,1,40,background,42,2,9895,14
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.158.130,6000,3306,TCP,....S.,0,16,1,40,background,40,2,10219,324
2016-04-11 02:51:34,0.0,198.132.27.142,42.219.158.130,13686,1434,UDP,.A....,0,40,1,29,background,40,2,10294,75
2016-04-11 02:52:17,0.0,218.12.179.68,42.219.158.130,40245,3128,TCP,....S.,0,0,1,40,background,29,2,10337,43
2016-04-11 02:53:29,0.0,217.231.240.101,42.219.158.130,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10409,72
2016-04-11 02:54:17,0.0,32.100.20.28,42.219.158.130,41478,27017,TCP,....S.,0,40,1,40,background,40,2,10457,48
2016-04-11 02:57:28,0.0,36.80.70.244,42.219.158.130,5100,5060,UDP,.A....,0,72,1,442,background,40,2,10648,191
2016-04-11 03:03:20,3.0,227.61.253.153,42.219.158.130,39964,445,TCP,....S.,0,40,2,96,background,442,3,11000,352
2016-04-11 03:04:26,0.0,36.80.70.244,42.219.158.130,5100,5060,UDP,.A....,0,72,1,443,background,96,3,11066,66
2016-04-11 03:04:54,0.0,192.253.239.218,42.219.158.130,37358,81,TCP,....S.,0,72,1,40,background,443,3,11094,28
2016-04-11 03:08:54,2.86,36.6.79.89,42.219.158.130,3859,445,TCP,....S.,0,72,2,96,background,40,3,11334,240
2016-04-11 03:13:22,8.94,70.8.151.155,42.219.158.130,56490,4028,TCP,....S.,0,0,3,180,background,96,3,11602,268
2016-04-11 03:20:36,2.9160000000000004,238.177.83.98,42.219.158.130,4526,445,TCP,....S.,0,72,2,96,background,180,3,12036,434
2016-04-11 03:24:40,0.0,208.43.183.102,42.219.158.130,49821,80,TCP,....S.,0,40,1,40,background,96,3,12280,244
2016-04-11 03:27:34,3.016,51.157.72.166,42.219.158.130,3506,445,TCP,....S.,0,72,2,96,background,40,3,12454,174
2016-04-11 03:29:57,0.0,238.177.105.92,42.219.158.130,51539,22,TCP,....S.,0,72,1,52,background,96,3,12597,143
2016-04-11 03:31:01,0.0,68.137.135.222,42.219.158.130,46439,623,UDP,.A....,0,0,1,51,background,52,3,12661,64
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.158.130,6000,22,TCP,....S.,0,40,1,40,background,51,3,12933,272
2016-04-11 03:37:48,0.0,218.42.84.191,42.219.158.130,80,29667,TCP,.A....,0,0,1,44,background,40,3,13068,135
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.158.130,12208,5901,TCP,....S.,0,40,1,40,background,44,3,13248,180
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.158.130,50426,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:47:17,0.0,43.42.79.227,42.219.158.130,47020,137,UDP,.A....,0,0,1,78,background,40,3,13637,289
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.158.130,12211,22,TCP,....S.,0,40,1,40,background,78,3,13771,134
2016-04-11 03:49:46,0.0,213.55.165.103,42.219.158.130,5064,5060,UDP,.A....,0,72,1,436,background,40,3,13786,15
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.158.130,34184,53,UDP,.A....,0,40,1,56,background,436,3,13938,152
2016-04-11 03:53:17,0.0,198.132.37.185,42.219.158.130,31632,5001,TCP,....S.,0,40,1,40,background,56,3,13997,59
2016-04-11 03:55:56,0.0,90.116.42.196,42.219.158.130,52244,25,TCP,....S.,0,40,1,40,background,40,3,14156,159
2016-04-11 03:55:57,0.0,69.81.144.249,42.219.158.130,0,2048,ICMP,.A....,0,40,1,32,background,40,3,14157,1
2016-04-11 03:57:52,0.0,221.177.81.217,42.219.158.130,43963,8080,TCP,....S.,0,40,1,40,background,32,3,14272,115
2016-04-11 04:04:09,0.0,133.9.169.10,42.219.158.130,55148,23,TCP,....S.,0,0,1,52,background,40,4,14649,377
2016-04-11 04:05:38,0.0,242.101.129.130,42.219.158.130,47026,443,TCP,....S.,0,0,1,40,background,52,4,14738,89
2016-04-11 04:06:21,0.0,240.55.234.160,42.219.158.130,48461,3128,TCP,....S.,0,40,1,40,background,40,4,14781,43
2016-04-11 04:08:17,0.0,168.105.169.6,42.219.158.130,80,44006,TCP,.A..S.,0,0,1,44,background,40,4,14897,116
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.158.130,12212,3306,TCP,....S.,0,40,1,40,background,44,4,14933,36
2016-04-11 04:10:08,3.048,223.231.177.128,42.219.158.130,25326,445,TCP,....S.,0,72,2,96,background,40,4,15008,75
2016-04-11 04:11:08,0.0,68.137.244.172,42.219.158.130,57826,27017,TCP,....S.,0,0,1,40,background,96,4,15068,60
2016-04-11 04:12:54,0.0,242.101.129.180,42.219.158.130,38843,1723,TCP,....S.,0,0,1,40,background,40,4,15174,106
2016-04-11 04:13:01,0.0,62.100.126.36,42.219.158.130,5141,5060,UDP,.A....,0,0,1,435,background,40,4,15181,7
2016-04-11 04:13:25,0.0,204.91.46.223,42.219.158.130,38418,6379,TCP,....S.,0,0,1,40,background,435,4,15205,24
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.158.130,12211,3389,TCP,....S.,0,40,1,40,background,40,4,15232,27
2016-04-11 04:26:15,0.0,82.6.252.214,42.219.158.130,46892,443,TCP,....S.,0,0,1,40,background,40,4,15975,743
2016-04-11 04:30:37,3.096,248.28.45.58,42.219.158.130,1807,445,TCP,....S.,0,72,2,96,background,40,4,16237,262
2016-04-11 04:36:50,0.0,68.137.244.180,42.219.158.130,35305,123,UDP,.A....,0,0,1,40,background,96,4,16610,373
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.158.130,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,89
2016-04-11 04:38:49,0.0,56.235.108.43,42.219.158.130,53,52995,TCP,.A..S.,0,40,1,44,background,53,4,16729,30
2016-04-11 04:44:38,0.0,194.231.140.151,42.219.158.130,37732,5007,TCP,....S.,0,40,1,40,background,44,4,17078,349
2016-04-11 04:45:38,9.0,202.237.157.192,42.219.158.130,57278,23,TCP,....S.,0,40,3,180,background,40,4,17138,60
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.158.130,9090,22,TCP,....S.,0,40,1,40,background,180,4,17824,686
2016-04-11 05:03:54,0.0,240.60.35.125,42.219.158.130,80,48040,TCP,.A..S.,0,12,1,44,background,40,5,18234,410
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.158.130,30301,3542,TCP,....S.,0,40,1,40,background,44,5,18326,92
2016-04-11 05:11:41,0.0,218.62.16.213,42.219.158.130,42451,27017,TCP,....S.,0,40,1,40,background,40,5,18701,375
2016-04-11 05:13:27,0.0,217.231.240.206,42.219.158.130,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18807,106
2016-04-11 05:24:09,0.0,204.91.46.214,42.219.158.130,57984,53,UDP,.A....,0,0,1,70,background,40,5,19449,642
2016-04-11 05:27:33,0.0,42.93.243.234,42.219.158.130,0,2048,ICMP,.A....,0,72,1,52,background,70,5,19653,204
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.158.130,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,131
2016-04-11 05:31:49,3.272,42.56.248.57,42.219.158.130,3898,445,TCP,....S.,0,0,2,96,background,67,5,19909,125
2016-04-11 05:34:34,4.976,215.244.136.225,42.219.158.130,55851,23,TCP,....S.,0,0,6,360,background,96,5,20074,165
2016-04-11 05:35:28,0.0,141.144.182.104,42.219.158.130,59891,23,TCP,....S.,0,40,1,60,background,360,5,20128,54
2016-04-11 05:35:53,0.0,229.219.209.92,42.219.158.130,64955,22,TCP,....S.,0,72,1,52,background,60,5,20153,25
2016-04-11 05:37:07,0.0,32.100.20.28,42.219.158.130,41478,80,TCP,....S.,0,40,1,40,background,52,5,20227,74
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.158.130,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,231
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.158.130,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:46:29,0.0,36.37.183.136,42.219.158.130,48663,22,TCP,....S.,0,0,1,40,background,40,5,20789,205
2016-04-11 05:52:17,0.0,202.18.50.244,42.219.158.130,61385,445,TCP,....S.,0,0,1,48,background,40,5,21137,348
2016-04-11 05:53:08,0.0,138.211.60.100,42.219.158.130,80,58488,TCP,.A..S.,0,40,1,44,background,48,5,21188,51
2016-04-11 05:57:13,0.0,96.248.73.93,42.219.158.130,44969,22,TCP,....S.,0,16,1,40,background,44,5,21433,245
2016-04-11 05:59:24,2.992,67.171.227.190,42.219.158.130,50702,23,TCP,....S.,0,0,2,120,background,40,5,21564,131
2016-04-11 06:03:09,0.0,32.100.20.28,42.219.158.130,41478,50075,TCP,....S.,0,40,1,40,background,120,6,21789,225
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.158.130,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,445
2016-04-11 06:18:07,0.0,192.253.239.138,42.219.158.130,38825,8000,TCP,....S.,0,72,1,40,background,48,6,22687,453
2016-04-11 06:18:53,0.0,198.132.59.191,42.219.158.130,6440,5672,TCP,....S.,0,40,1,40,background,40,6,22733,46
2016-04-11 06:19:05,0.0,208.43.183.102,42.219.158.130,49821,7627,TCP,....S.,0,40,1,40,background,40,6,22745,12
2016-04-11 06:22:41,0.0,225.36.202.145,42.219.158.130,49925,7777,TCP,....S.,0,40,1,40,background,40,6,22961,216
2016-04-11 06:23:22,0.0,42.219.170.246,42.219.158.130,0,2048,ICMP,.A....,0,40,1,64,background,40,6,23002,41
2016-04-11 06:27:43,0.0,224.4.33.108,42.219.158.130,45711,23,TCP,....S.,0,40,1,56,background,64,6,23263,261
2016-04-11 06:28:07,0.0,68.137.135.197,42.219.158.130,39122,53413,UDP,.A....,0,0,1,29,background,56,6,23287,24
2016-04-11 06:30:23,0.0,36.190.211.206,42.219.158.130,51933,22,TCP,....S.,0,0,1,52,background,29,6,23423,136
2016-04-11 06:30:31,0.0,208.43.183.102,42.219.158.130,49821,5887,TCP,....S.,0,40,1,40,background,52,6,23431,8
2016-04-11 06:31:09,2.8560000000000003,222.106.137.14,42.219.158.130,1135,445,TCP,....S.,0,0,2,96,background,40,6,23469,38
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.158.130,12200,3128,TCP,....S.,0,72,1,40,background,96,6,23520,51
2016-04-11 06:32:42,0.0,176.116.194.129,42.219.158.130,34680,23424,TCP,....S.,0,40,1,40,background,40,6,23562,42
2016-04-11 06:32:54,0.0,208.43.183.102,42.219.158.130,49821,8888,TCP,....S.,0,40,1,40,background,40,6,23574,12
2016-04-11 06:40:50,3.004,213.118.124.215,42.219.158.130,53571,23,TCP,....S.,0,0,2,104,background,40,6,24050,476
2016-04-11 06:41:42,0.0,33.12.108.90,42.219.158.130,5155,5060,UDP,.A....,0,0,1,445,background,104,6,24102,52
2016-04-11 06:42:09,0.0,211.136.164.113,42.219.158.130,52910,80,TCP,....S.,0,40,1,40,background,445,6,24129,27
2016-04-11 06:44:06,0.0,242.103.59.11,42.219.158.130,55741,102,TCP,....S.,0,0,1,40,background,40,6,24246,117
2016-04-11 06:44:24,2.88,213.47.228.55,42.219.158.130,4465,445,TCP,....S.,0,0,2,96,background,40,6,24264,18
2016-04-11 06:44:43,0.0,176.116.195.41,42.219.158.130,5497,5060,UDP,.A....,0,40,1,437,background,96,6,24283,19
2016-04-11 06:51:39,3.004,209.156.226.178,42.219.158.130,56079,23,TCP,....S.,0,40,2,104,background,437,6,24699,416
2016-04-11 06:52:47,0.0,80.22.139.148,42.219.158.130,60494,22,TCP,....S.,0,72,1,52,background,104,6,24767,68
2016-04-11 06:52:59,0.0,56.228.69.101,42.219.158.130,13944,1177,TCP,....S.,0,0,1,40,background,52,6,24779,12
2016-04-11 06:55:50,5.0,45.121.116.151,42.219.158.130,44749,23,TCP,....S.,0,0,6,360,background,40,6,24950,171
2016-04-11 07:00:06,0.0,133.97.144.63,42.219.158.130,80,17062,TCP,.A..S.,0,40,1,40,background,360,7,25206,256
2016-04-11 07:03:05,0.0,178.219.248.29,42.219.158.130,59331,23,TCP,....S.,0,72,1,52,background,40,7,25385,179
2016-04-11 07:05:34,0.0,32.100.20.28,42.219.158.130,41478,995,TCP,....S.,0,40,1,40,background,52,7,25534,149
2016-04-11 07:07:14,3.004,66.252.227.254,42.219.158.130,49785,23,TCP,....S.,0,0,2,104,background,40,7,25634,100
2016-04-11 07:07:32,0.0,240.62.27.30,42.219.158.130,48289,21320,TCP,....S.,0,0,1,40,background,104,7,25652,18
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.158.130,45657,22,TCP,....S.,0,40,1,40,background,40,7,25692,40
2016-04-11 07:09:55,3.0,70.169.69.170,42.219.158.130,2372,445,TCP,....S.,0,0,2,96,background,40,7,25795,103
2016-04-11 07:12:12,0.0,194.231.140.151,42.219.158.130,36040,80,UDP,.A....,0,40,1,44,background,96,7,25932,137
2016-04-11 07:13:24,2.984,248.129.240.49,42.219.158.130,37854,23,TCP,....S.,0,40,2,104,background,44,7,26004,72
2016-04-11 07:16:04,0.0,164.231.230.204,42.219.158.130,12200,37015,TCP,....S.,0,72,1,40,background,104,7,26164,160
2016-04-11 07:20:11,0.0,198.132.44.182,42.219.158.130,40263,25,TCP,....S.,0,40,1,40,background,40,7,26411,247
2016-04-11 07:23:21,3.152,74.218.9.206,42.219.158.130,57656,23,TCP,....S.,0,72,2,120,background,40,7,26601,190
2016-04-11 07:25:18,0.0,204.91.46.202,42.219.158.130,51991,9200,TCP,....S.,0,0,1,40,background,120,7,26718,117
2016-04-11 07:35:20,0.0,217.231.240.206,42.219.158.130,15810,2222,TCP,....S.,0,40,1,40,background,40,7,27320,602
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.158.130,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,85
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.158.130,9089,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:40:06,0.0,143.123.195.202,42.219.158.130,80,34282,TCP,.A..S.,0,0,1,40,background,135,7,27606,44
2016-04-11 07:40:26,5.0,236.126.170.54,42.219.158.130,40424,23,TCP,....S.,0,40,6,360,background,40,7,27626,20
2016-04-11 07:47:11,0.0,43.42.79.215,42.219.158.130,56822,111,UDP,.A....,0,0,1,68,background,360,7,28031,405
2016-04-11 07:47:18,0.0,57.104.219.105,42.219.158.130,5072,5060,UDP,.A....,0,40,1,443,background,68,7,28038,7
2016-04-11 07:56:04,0.0,85.248.106.77,42.219.158.130,5500,5060,UDP,.A....,0,0,1,421,background,443,7,28564,526
2016-04-11 07:56:15,0.0,240.62.27.30,42.219.158.130,45741,21320,TCP,....S.,0,0,1,40,background,421,7,28575,11
2016-04-11 07:58:48,0.0,56.228.70.238,42.219.158.130,3009,4949,TCP,....S.,0,0,1,40,background,40,7,28728,153
2016-04-11 08:01:37,2.992,211.12.25.113,42.219.158.130,37971,23,TCP,....S.,0,0,4,240,background,40,8,28897,169
2016-04-11 08:04:05,3.0,64.165.131.181,42.219.158.130,4137,445,TCP,....S.,0,0,2,96,background,240,8,29045,148
2016-04-11 08:05:20,3.008,183.114.216.254,42.219.158.130,42411,23,TCP,....S.,0,72,2,104,background,96,8,29120,75
2016-04-11 08:21:08,0.0,216.0.234.173,42.219.158.130,38785,23,TCP,....S.,0,72,1,60,background,104,8,30068,948
2016-04-11 08:21:37,0.0,69.132.5.212,42.219.158.130,55610,8080,TCP,....S.,0,40,1,40,background,60,8,30097,29
2016-04-11 08:27:13,0.0,233.60.220.66,42.219.158.130,59551,22,TCP,....S.,0,72,1,52,background,40,8,30433,336
2016-04-11 08:27:35,6.0,224.36.149.165,42.219.158.130,41277,23,TCP,....S.,0,40,2,112,background,52,8,30455,22
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.158.130,56640,5432,TCP,....S.,0,40,1,40,background,112,8,30488,33
2016-04-11 08:28:46,9.064,72.117.114.216,42.219.158.130,4803,3389,TCP,....S.,0,40,3,144,background,40,8,30526,38
2016-04-11 08:28:56,0.0,165.72.140.4,42.219.158.130,48140,80,TCP,....S.,0,0,1,40,background,144,8,30536,10
2016-04-11 08:37:13,0.0,68.137.244.185,42.219.158.130,47600,123,UDP,.A....,0,0,1,40,background,40,8,31033,497
2016-04-11 08:40:30,0.0,68.137.135.192,42.219.158.130,44800,5351,UDP,.A....,0,0,1,30,background,40,8,31230,197
2016-04-11 08:42:17,2.94,190.95.178.74,42.219.158.130,3067,445,TCP,....S.,0,40,2,96,background,30,8,31337,107
2016-04-11 08:44:40,0.0,198.132.59.191,42.219.158.130,26889,3784,TCP,....S.,0,40,1,40,background,96,8,31480,143
2016-04-11 08:52:58,3.004,37.76.8.157,42.219.158.130,55036,23,TCP,....S.,0,72,2,104,background,40,8,31978,498
2016-04-11 08:54:50,0.0,37.236.55.50,42.219.158.130,40139,23,TCP,....S.,0,72,1,52,background,104,8,32090,112
2016-04-11 08:55:09,0.0,198.132.44.182,42.219.158.130,61604,1962,TCP,....S.,0,40,1,40,background,52,8,32109,19
2016-04-11 08:56:13,0.0,242.100.158.153,42.219.158.130,36880,47808,TCP,....S.,0,0,1,40,background,40,8,32173,64
2016-04-11 08:58:12,0.0,208.43.183.102,42.219.158.130,46090,9797,TCP,....S.,0,40,1,40,background,40,8,32292,119
2016-04-11 08:59:46,0.0,217.156.124.13,42.219.158.130,5194,5060,UDP,.A....,0,40,1,443,background,40,8,32386,94
2016-04-11 09:03:07,0.0,198.132.59.191,42.219.158.130,40263,25,TCP,....S.,0,40,1,40,background,443,9,32587,201
2016-04-11 09:03:16,0.0,67.65.53.100,42.219.158.130,135,47283,TCP,.A..S.,0,40,1,44,background,40,9,32596,9
2016-04-11 09:03:49,0.0,33.12.108.90,42.219.158.130,5353,5060,UDP,.A....,0,0,1,442,background,44,9,32629,33
2016-04-11 09:20:06,0.0,232.161.84.197,42.219.158.130,53186,23,TCP,....S.,0,40,1,60,background,442,9,33606,977
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.158.130,9090,22,TCP,....S.,0,40,1,40,background,60,9,33772,166
2016-04-11 09:24:53,0.0,192.253.239.45,42.219.158.130,40964,91,TCP,....S.,0,72,1,40,background,40,9,33893,121
2016-04-11 09:28:56,2.928,82.128.83.247,42.219.158.130,4350,445,TCP,....S.,0,72,2,96,background,40,9,34136,243
2016-04-11 09:32:30,0.0,69.55.59.192,42.219.158.130,5354,5060,UDP,.A....,0,40,1,435,background,96,9,34350,214
2016-04-11 09:33:01,0.0,43.42.79.224,42.219.158.130,51956,1434,UDP,.A....,0,0,1,29,background,435,9,34381,31
2016-04-11 09:33:45,0.0,201.182.87.68,42.219.158.130,0,778,ICMP,.A....,0,72,2,136,background,29,9,34425,44
2016-04-11 09:34:09,3.06,170.141.137.88,42.219.158.130,4133,445,TCP,....S.,0,72,2,96,background,136,9,34449,24
2016-04-11 09:34:22,0.0,75.129.109.156,42.219.158.130,39809,23,TCP,....S.,0,40,1,40,background,96,9,34462,13
