te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 04:13:11,8.996,63.255.135.236,42.219.150.125,2282,23,TCP,....S.,0,72,3,180,background,58,4,15191,94
2016-04-11 04:13:21,0.0,62.100.126.36,42.219.150.125,5141,5060,UDP,.A....,0,40,1,433,background,180,4,15201,10
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.150.125,12207,3389,TCP,....S.,0,40,1,40,background,433,4,15232,31
2016-04-11 04:16:29,0.0,56.228.87.2,42.219.150.125,36877,1023,TCP,....S.,0,72,1,40,background,40,4,15389,157
2016-04-11 04:18:17,0.0,208.43.183.102,42.219.150.125,49821,9366,TCP,....S.,0,40,1,40,background,40,4,15497,108
2016-04-11 04:20:40,9.0,44.66.175.65,42.219.150.125,4751,23,TCP,....S.,0,40,3,180,background,40,4,15640,143
2016-04-11 04:23:13,0.0,68.137.135.233,42.219.150.125,40194,53413,UDP,.A....,0,72,1,29,background,180,4,15793,153
2016-04-11 04:23:51,0.0,204.91.46.250,42.219.150.125,56211,53,UDP,.A....,0,72,1,70,background,29,4,15831,38
2016-04-11 04:32:02,0.0,32.100.20.28,42.219.150.125,41478,994,TCP,....S.,0,40,1,40,background,70,4,16322,491
2016-04-11 04:33:10,3.004,235.240.252.0,42.219.150.125,59253,23,TCP,....S.,0,72,2,104,background,40,4,16390,68
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.150.125,58076,520,UDP,.A....,0,40,1,53,background,104,4,16699,309
2016-04-11 04:50:16,0.0,68.137.135.244,42.219.150.125,34295,6379,TCP,....S.,0,72,1,40,background,53,4,17416,717
2016-04-11 04:52:10,0.0,94.148.109.251,42.219.150.125,59661,23,TCP,....S.,0,72,1,52,background,40,4,17530,114
2016-04-11 04:52:22,3.0,229.219.239.216,42.219.150.125,61450,22,TCP,....S.,0,72,2,104,background,52,4,17542,12
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.150.125,9090,22,TCP,....S.,0,40,1,40,background,104,4,17824,282
2016-04-11 05:03:14,2.968,36.6.79.89,42.219.150.125,4051,445,TCP,....S.,0,72,2,96,background,40,5,18194,370
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.150.125,30301,3542,TCP,....S.,0,40,1,40,background,96,5,18327,133
2016-04-11 05:11:32,0.0,173.15.227.206,42.219.150.125,3831,22,TCP,....S.,0,40,1,48,background,40,5,18692,365
2016-04-11 05:13:47,0.0,217.231.240.206,42.219.150.125,43902,2161,TCP,....S.,0,40,1,40,background,48,5,18827,135
2016-04-11 05:22:06,0.0,96.248.73.93,42.219.150.125,44969,22,TCP,....S.,0,40,1,40,background,40,5,19326,499
2016-04-11 05:23:59,0.0,42.93.243.234,42.219.150.125,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19439,113
2016-04-11 05:26:17,0.0,208.43.184.193,42.219.150.125,50493,49320,TCP,....S.,0,40,1,40,background,52,5,19577,138
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.150.125,46587,53,UDP,.A....,0,72,1,67,background,40,5,19784,207
2016-04-11 05:36:41,3.0,229.219.209.92,42.219.150.125,59859,22,TCP,....S.,0,72,2,104,background,67,5,20201,417
2016-04-11 05:38:38,0.0,93.179.112.232,42.219.150.125,56733,5901,TCP,....S.,0,40,1,40,background,104,5,20318,117
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.150.125,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,140
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.150.125,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20585,127
2016-04-11 05:43:14,0.0,218.62.16.213,42.219.150.125,42451,27017,TCP,....S.,0,40,1,40,background,40,5,20594,9
2016-04-11 05:46:23,0.0,75.103.164.250,42.219.150.125,58542,23,TCP,....S.,0,72,1,52,background,40,5,20783,189
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.150.125,48663,22,TCP,....S.,0,40,1,40,background,52,5,20790,7
2016-04-11 05:46:58,0.0,242.233.214.250,42.219.150.125,42079,23,TCP,....S.,0,72,1,52,background,40,5,20818,28
2016-04-11 05:48:53,0.0,68.137.244.180,42.219.150.125,52094,123,UDP,.A....,0,72,1,40,background,52,5,20933,115
2016-04-11 05:54:07,0.0,138.211.60.100,42.219.150.125,80,10156,TCP,.A..S.,0,40,1,44,background,40,5,21247,314
2016-04-11 05:54:15,0.0,56.228.69.74,42.219.150.125,500,500,UDP,.A....,0,72,1,844,background,44,5,21255,8
2016-04-11 05:59:35,0.0,194.231.140.151,42.219.150.125,57711,4800,UDP,.A....,0,40,1,36,background,844,5,21575,320
2016-04-11 06:00:37,0.0,242.100.158.153,42.219.150.125,41904,34567,TCP,....S.,0,72,1,40,background,36,6,21637,62
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.150.125,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,597
2016-04-11 06:19:36,0.0,75.174.114.98,42.219.150.125,3330,23,TCP,....S.,0,40,1,52,background,48,6,22776,542
2016-04-11 06:21:36,0.0,248.31.241.70,42.219.150.125,3306,45072,TCP,.A..S.,0,40,1,40,background,52,6,22896,120
2016-04-11 06:29:25,0.0,66.35.231.79,42.219.150.125,37600,23,TCP,....S.,0,40,1,60,background,40,6,23365,469
2016-04-11 06:32:37,0.0,36.190.211.206,42.219.150.125,58985,22,TCP,....S.,0,40,1,52,background,60,6,23557,192
2016-04-11 06:34:03,3.004,173.14.108.81,42.219.150.125,34423,23,TCP,....S.,0,72,2,104,background,52,6,23643,86
2016-04-11 06:34:53,3.028,223.72.153.23,42.219.150.125,37029,23,TCP,....S.,0,72,2,104,background,104,6,23693,50
2016-04-11 06:36:00,0.0,43.42.79.227,42.219.150.125,52439,111,UDP,.A....,0,72,1,68,background,104,6,23760,67
2016-04-11 06:37:24,0.0,240.62.27.30,42.219.150.125,41798,21320,TCP,....S.,0,72,1,40,background,68,6,23844,84
2016-04-11 06:40:20,0.0,56.228.69.74,42.219.150.125,1940,49152,TCP,....S.,0,72,1,40,background,40,6,24020,176
2016-04-11 06:42:03,0.0,33.12.108.90,42.219.150.125,5155,5060,UDP,.A....,0,72,1,445,background,40,6,24123,103
2016-04-11 06:42:06,0.0,68.137.244.188,42.219.150.125,51150,161,UDP,.A....,0,72,1,113,background,445,6,24126,3
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.150.125,52910,80,TCP,....S.,0,40,1,40,background,113,6,24139,13
2016-04-11 06:42:35,0.0,240.62.27.30,42.219.150.125,42187,21320,TCP,....S.,0,72,1,40,background,40,6,24155,16
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.150.125,5497,5060,UDP,.A....,0,40,1,435,background,40,6,24286,131
2016-04-11 06:50:50,0.0,204.91.46.222,42.219.150.125,60984,11211,TCP,....S.,0,72,1,40,background,435,6,24650,364
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.150.125,52152,22,TCP,....S.,0,72,1,52,background,40,6,24773,123
2016-04-11 07:02:22,0.0,165.72.140.4,42.219.150.125,48140,80,TCP,....S.,0,72,1,40,background,52,7,25342,569
2016-04-11 07:04:42,0.0,46.148.67.118,42.219.150.125,59268,23,TCP,....S.,0,72,1,52,background,40,7,25482,140
2016-04-11 07:10:58,2.9960000000000004,247.175.223.198,42.219.150.125,37196,23,TCP,....S.,0,40,2,104,background,52,7,25858,376
2016-04-11 07:18:12,0.0,136.155.82.216,42.219.150.125,42039,23,TCP,....S.,0,40,1,60,background,104,7,26292,434
2016-04-11 07:21:21,0.0,228.137.43.125,42.219.150.125,34223,23,TCP,....S.,0,40,1,60,background,60,7,26481,189
2016-04-11 07:29:36,3.0,166.147.49.225,42.219.150.125,2762,23,TCP,....S.,0,72,2,120,background,60,7,26976,495
2016-04-11 07:35:40,0.0,217.231.240.206,42.219.150.125,15810,2222,TCP,....S.,0,40,1,40,background,120,7,27340,364
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.150.125,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,65
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.150.125,9059,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:44:35,0.0,68.137.135.192,42.219.150.125,57629,5351,UDP,.A....,0,72,1,30,background,135,7,27875,313
2016-04-11 07:47:37,0.0,57.104.219.105,42.219.150.125,5072,5060,UDP,.A....,0,40,1,442,background,30,7,28057,182
2016-04-11 07:56:23,0.0,85.248.106.77,42.219.150.125,5500,5060,UDP,.A....,0,72,1,421,background,442,7,28583,526
2016-04-11 08:03:25,2.0,202.168.213.232,42.219.150.125,37264,23,TCP,....S.,0,40,3,180,background,421,8,29005,422
2016-04-11 08:03:33,0.0,242.101.231.152,42.219.150.125,53837,3128,TCP,....S.,0,72,1,40,background,180,8,29013,8
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.150.125,63679,22,TCP,....S.,0,72,1,52,background,40,8,30436,1423
2016-04-11 08:30:22,0.0,240.62.27.30,42.219.150.125,44975,21320,TCP,....S.,0,72,1,40,background,52,8,30622,186
2016-04-11 08:39:11,0.0,217.156.57.81,42.219.150.125,6764,5061,UDP,.A....,0,40,1,435,background,40,8,31151,529
2016-04-11 08:39:12,0.0,217.156.57.81,42.219.150.125,6764,5062,UDP,.A....,0,40,1,433,background,435,8,31152,1
2016-04-11 08:39:12,0.0,217.156.57.81,42.219.150.125,6764,5063,UDP,.A....,0,40,1,434,background,433,8,31152,0
2016-04-11 08:39:12,0.0,217.156.57.81,42.219.150.125,6764,5064,UDP,.A....,0,40,1,435,background,434,8,31152,0
2016-04-11 08:39:15,0.0,217.156.57.81,42.219.150.125,6764,5065,UDP,.A....,0,40,1,434,background,435,8,31155,3
2016-04-11 08:39:15,0.0,217.156.57.81,42.219.150.125,6764,5066,UDP,.A....,0,40,1,434,background,434,8,31155,0
2016-04-11 08:39:15,0.0,217.156.57.81,42.219.150.125,6764,5067,UDP,.A....,0,40,1,431,background,434,8,31155,0
2016-04-11 08:39:15,0.0,217.156.57.81,42.219.150.125,6764,5068,UDP,.A....,0,40,1,435,background,431,8,31155,0
2016-04-11 08:39:16,0.0,217.156.57.81,42.219.150.125,6764,5069,UDP,.A....,0,40,1,435,background,435,8,31156,1
2016-04-11 08:39:16,0.0,217.156.57.81,42.219.150.125,6764,5070,UDP,.A....,0,40,1,434,background,435,8,31156,0
2016-04-11 08:39:16,0.0,217.156.57.81,42.219.150.125,6764,5071,UDP,.A....,0,40,1,435,background,434,8,31156,0
2016-04-11 08:39:16,0.0,217.156.57.81,42.219.150.125,6764,5072,UDP,.A....,0,40,1,434,background,435,8,31156,0
2016-04-11 08:39:17,0.0,217.156.57.81,42.219.150.125,6764,5073,UDP,.A....,0,40,1,436,background,434,8,31157,1
2016-04-11 08:39:17,0.0,217.156.57.81,42.219.150.125,6764,5074,UDP,.A....,0,40,1,435,background,436,8,31157,0
2016-04-11 08:39:17,0.0,217.156.57.81,42.219.150.125,6764,5075,UDP,.A....,0,40,1,435,background,435,8,31157,0
2016-04-11 08:39:17,0.0,217.156.57.81,42.219.150.125,6764,5076,UDP,.A....,0,40,1,435,background,435,8,31157,0
2016-04-11 08:39:18,0.0,217.156.57.81,42.219.150.125,6764,5077,UDP,.A....,0,40,1,435,background,435,8,31158,1
2016-04-11 08:39:18,0.0,217.156.57.81,42.219.150.125,6764,5078,UDP,.A....,0,40,1,435,background,435,8,31158,0
2016-04-11 08:39:18,0.0,217.156.57.81,42.219.150.125,6764,5079,UDP,.A....,0,40,1,436,background,435,8,31158,0
2016-04-11 08:39:19,0.0,217.156.57.81,42.219.150.125,6764,5080,UDP,.A....,0,40,1,436,background,436,8,31159,1
2016-04-11 08:39:19,0.0,217.156.57.81,42.219.150.125,6764,5081,UDP,.A....,0,40,1,433,background,436,8,31159,0
2016-04-11 08:39:19,0.0,217.156.57.81,42.219.150.125,6764,5082,UDP,.A....,0,40,1,435,background,433,8,31159,0
2016-04-11 08:39:19,0.0,217.156.57.81,42.219.150.125,6764,5083,UDP,.A....,0,40,1,433,background,435,8,31159,0
2016-04-11 08:39:20,0.0,217.156.57.81,42.219.150.125,6764,5084,UDP,.A....,0,40,1,433,background,433,8,31160,1
2016-04-11 08:39:20,0.0,217.156.57.81,42.219.150.125,6764,5085,UDP,.A....,0,40,1,435,background,433,8,31160,0
2016-04-11 08:39:21,0.0,217.156.57.81,42.219.150.125,6764,5086,UDP,.A....,0,40,1,435,background,435,8,31161,1
2016-04-11 08:39:21,0.0,217.156.57.81,42.219.150.125,6764,5087,UDP,.A....,0,40,1,433,background,435,8,31161,0
2016-04-11 08:39:21,0.0,217.156.57.81,42.219.150.125,6764,5088,UDP,.A....,0,40,1,433,background,433,8,31161,0
2016-04-11 08:39:21,0.0,217.156.57.81,42.219.150.125,6764,5089,UDP,.A....,0,40,1,436,background,433,8,31161,0
