te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 02:23:43,0.0,192.253.239.198,42.219.146.149,47941,8000,TCP,....S.,0,72,1,40,background,40,2,8623,56
2016-04-11 02:27:12,3.0,49.184.219.1,42.219.146.149,3450,23,TCP,....S.,0,0,2,120,background,40,2,8832,209
2016-04-11 02:36:58,0.0,32.100.20.28,42.219.146.149,41478,389,TCP,....S.,0,40,1,40,background,120,2,9418,586
2016-04-11 02:40:19,0.0,68.137.244.162,42.219.146.149,56303,11211,TCP,....S.,0,0,1,40,background,40,2,9619,201
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.146.149,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9785,166
2016-04-11 02:48:30,5.004,83.170.234.245,42.219.146.149,41797,23,TCP,....S.,0,0,3,180,background,40,2,10110,325
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.146.149,6000,3306,TCP,....S.,0,16,1,40,background,180,2,10220,110
2016-04-11 02:53:21,0.0,217.231.240.101,42.219.146.149,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10401,181
2016-04-11 02:54:42,0.0,68.137.135.209,42.219.146.149,56771,623,UDP,.A....,0,0,1,51,background,40,2,10482,81
2016-04-11 02:56:43,0.0,232.113.170.181,42.219.146.149,20715,19974,UDP,.A....,0,40,1,58,background,51,2,10603,121
2016-04-11 02:56:43,0.0,246.89.166.77,42.219.146.149,1025,19974,UDP,.A....,0,0,1,58,background,58,2,10603,0
2016-04-11 02:56:46,3.156,237.114.59.49,42.219.146.149,9195,19974,UDP,.A....,0,40,2,116,background,58,2,10606,3
2016-04-11 02:56:47,3.068,225.123.83.42,42.219.146.149,54739,19974,UDP,.A....,0,0,2,116,background,116,2,10607,1
2016-04-11 02:56:47,3.072,225.123.83.42,42.219.146.149,54739,19974,UDP,.A....,0,0,2,116,background,116,2,10607,0
2016-04-11 02:56:51,2.9960000000000004,182.79.249.106,42.219.146.149,2395,19974,UDP,.A....,0,0,2,116,background,116,2,10611,4
2016-04-11 02:56:51,3.0,182.79.249.106,42.219.146.149,2395,19974,UDP,.A....,0,0,2,116,background,116,2,10611,0
2016-04-11 02:56:53,3.028,239.252.170.9,42.219.146.149,1025,19974,UDP,.A....,0,0,2,116,background,116,2,10613,2
2016-04-11 02:56:53,3.032,239.252.170.9,42.219.146.149,1025,19974,UDP,.A....,0,0,2,116,background,116,2,10613,0
2016-04-11 02:57:08,0.0,192.253.239.105,42.219.146.149,41878,91,TCP,....S.,0,72,1,40,background,116,2,10628,15
2016-04-11 02:57:08,8.988,246.89.166.77,42.219.146.149,57866,19974,TCP,....S.,0,0,3,152,background,40,2,10628,0
2016-04-11 02:57:08,9.004,72.164.89.77,42.219.146.149,56375,19974,TCP,....S.,0,0,3,152,background,152,2,10628,0
2016-04-11 02:57:08,9.008,72.164.89.77,42.219.146.149,56375,19974,TCP,....S.,0,0,3,152,background,152,2,10628,0
2016-04-11 02:57:09,9.0,225.123.83.42,42.219.146.149,49837,19974,TCP,....S.,0,0,3,152,background,152,2,10629,1
2016-04-11 02:57:09,9.004,225.123.83.42,42.219.146.149,49837,19974,TCP,....S.,0,0,3,152,background,152,2,10629,0
2016-04-11 02:57:13,9.004,182.79.249.106,42.219.146.149,54928,19974,TCP,....S.,0,0,3,152,background,152,2,10633,4
2016-04-11 02:57:13,9.008,182.79.249.106,42.219.146.149,54928,19974,TCP,....S.,0,0,3,152,background,152,2,10633,0
2016-04-11 02:57:13,9.076,237.114.59.49,42.219.146.149,54989,19974,TCP,....S.,0,40,3,152,background,152,2,10633,0
2016-04-11 02:57:15,9.024,239.252.170.9,42.219.146.149,54488,19974,TCP,....S.,0,0,3,152,background,152,2,10635,2
2016-04-11 02:57:19,9.012,232.113.170.181,42.219.146.149,49682,19974,TCP,....S.,0,40,3,152,background,152,2,10639,4
2016-04-11 02:57:30,3.2,246.89.166.77,42.219.146.149,1025,19974,UDP,.A....,0,0,2,116,background,152,2,10650,11
2016-04-11 02:57:32,3.068,225.123.83.42,42.219.146.149,54739,19974,UDP,.A....,0,0,2,116,background,116,2,10652,2
2016-04-11 02:57:32,3.072,225.123.83.42,42.219.146.149,54739,19974,UDP,.A....,0,0,2,116,background,116,2,10652,0
2016-04-11 02:57:35,3.036,182.79.249.106,42.219.146.149,2395,19974,UDP,.A....,0,0,2,116,background,116,2,10655,3
2016-04-11 02:57:37,3.06,239.252.170.9,42.219.146.149,1025,19974,UDP,.A....,0,0,2,116,background,116,2,10657,2
2016-04-11 02:57:37,3.064,239.252.170.9,42.219.146.149,1025,19974,UDP,.A....,0,0,2,116,background,116,2,10657,0
2016-04-11 02:57:41,3.036,232.113.170.181,42.219.146.149,20715,19974,UDP,.A....,0,40,2,116,background,116,2,10661,4
2016-04-11 02:57:43,0.0,36.80.70.244,42.219.146.149,5100,5060,UDP,.A....,0,72,1,444,background,116,2,10663,2
2016-04-11 02:57:59,8.996,239.252.170.9,42.219.146.149,55180,19974,TCP,....S.,0,0,3,152,background,444,2,10679,16
2016-04-11 02:58:01,9.0,182.79.249.106,42.219.146.149,55625,19974,TCP,....S.,0,0,3,152,background,152,2,10681,2
2016-04-11 02:58:06,9.0,225.123.83.42,42.219.146.149,50747,19974,TCP,....S.,0,0,3,152,background,152,2,10686,5
2016-04-11 03:04:41,0.0,36.80.70.244,42.219.146.149,5100,5060,UDP,.A....,0,72,1,441,background,152,3,11081,395
2016-04-11 03:11:32,0.0,150.41.19.194,42.219.146.149,80,1848,TCP,...R..,0,72,1,40,background,441,3,11492,411
2016-04-11 03:14:08,3.004,61.201.254.159,42.219.146.149,43007,22,TCP,....S.,0,40,3,180,background,40,3,11648,156
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.146.149,49590,22,TCP,....S.,0,0,1,48,background,180,3,11651,3
2016-04-11 03:14:14,3.008,70.8.151.155,42.219.146.149,60024,4028,TCP,....S.,0,0,2,120,background,48,3,11654,3
2016-04-11 03:16:22,0.0,198.132.25.203,42.219.146.149,34680,7777,TCP,....S.,0,40,1,40,background,120,3,11782,128
2016-04-11 03:23:22,3.004,79.219.255.172,42.219.146.149,57610,23,TCP,....S.,0,40,2,104,background,40,3,12202,420
2016-04-11 03:24:22,0.0,204.91.46.222,42.219.146.149,59204,53,UDP,.A....,0,0,1,70,background,104,3,12262,60
2016-04-11 03:30:04,0.0,238.177.105.92,42.219.146.149,55240,22,TCP,....S.,0,72,1,52,background,70,3,12604,342
2016-04-11 03:32:45,0.0,68.137.135.230,42.219.146.149,47058,27017,TCP,....S.,0,0,1,40,background,52,3,12765,161
2016-04-11 03:35:00,0.0,116.118.132.236,42.219.146.149,58614,80,TCP,....S.,0,0,1,52,background,40,3,12900,135
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.146.149,6000,22,TCP,....S.,0,40,1,40,background,52,3,12934,34
2016-04-11 03:35:56,0.0,216.202.119.133,42.219.146.149,58097,23,TCP,....S.,0,72,1,52,background,40,3,12956,22
2016-04-11 03:37:00,0.0,68.137.244.150,42.219.146.149,41994,69,UDP,.A....,0,0,1,42,background,52,3,13020,64
2016-04-11 03:39:25,0.0,40.23.18.236,42.219.146.149,0,0,TCP,UA....,0,40,1,60,background,42,3,13165,145
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.146.149,12203,5901,TCP,....S.,0,40,1,40,background,60,3,13248,83
2016-04-11 03:41:56,5.004,200.30.74.34,42.219.146.149,38657,23,TCP,....S.,0,72,6,360,background,40,3,13316,68
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.146.149,46805,3389,TCP,....S.,0,0,1,40,background,360,3,13348,32
2016-04-11 03:43:11,8.996,228.141.85.89,42.219.146.149,4594,23,TCP,....S.,0,0,3,180,background,40,3,13391,43
2016-04-11 03:44:42,0.0,43.42.79.231,42.219.146.149,44791,137,UDP,.A....,0,0,1,78,background,180,3,13482,91
2016-04-11 03:45:15,0.0,178.27.3.205,42.219.146.149,12200,8118,TCP,....S.,0,72,1,40,background,78,3,13515,33
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.146.149,12202,22,TCP,....S.,0,40,1,40,background,40,3,13771,256
2016-04-11 03:50:03,0.0,69.81.144.249,42.219.146.149,0,2048,ICMP,.A....,0,40,1,32,background,40,3,13803,32
2016-04-11 03:50:09,0.0,213.55.165.103,42.219.146.149,5064,5060,UDP,.A....,0,72,1,435,background,32,3,13809,6
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.146.149,34184,53,UDP,.A....,0,0,1,56,background,435,3,13939,130
2016-04-11 03:59:13,2.952,223.107.110.112,42.219.146.149,4755,445,TCP,....S.,0,0,2,96,background,56,3,14353,414
2016-04-11 03:59:13,2.9560000000000004,223.107.110.112,42.219.146.149,4755,445,TCP,....S.,0,0,2,96,background,96,3,14353,0
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.146.149,12216,3306,TCP,....S.,0,40,1,40,background,96,4,14933,580
2016-04-11 04:13:15,0.0,62.100.126.36,42.219.146.149,5141,5060,UDP,.A....,0,0,1,432,background,40,4,15195,262
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.146.149,12211,3389,TCP,....S.,0,40,1,40,background,432,4,15232,37
2016-04-11 04:21:52,0.0,32.100.20.28,42.219.146.149,41478,995,TCP,....S.,0,40,1,40,background,40,4,15712,480
2016-04-11 04:27:35,0.0,247.142.211.233,42.219.146.149,40449,25,TCP,....S.,0,72,1,44,background,40,4,16055,343
2016-04-11 04:27:36,0.0,247.142.211.233,42.219.146.149,40450,25,TCP,....S.,0,72,1,44,background,44,4,16056,1
2016-04-11 04:27:50,0.0,48.137.15.159,42.219.146.149,80,49492,TCP,.A..S.,0,72,2,88,background,44,4,16070,14
2016-04-11 04:29:16,0.0,226.168.71.200,42.219.146.149,0,0,TCP,UA....,0,40,1,60,background,88,4,16156,86
2016-04-11 04:30:07,0.0,49.107.129.159,42.219.146.149,80,33689,TCP,.A..S.,0,72,1,44,background,60,4,16207,51
2016-04-11 04:37:57,0.0,204.91.46.255,42.219.146.149,45040,80,TCP,....S.,0,0,1,40,background,44,4,16677,470
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.146.149,58076,520,UDP,.A....,0,40,1,53,background,40,4,16699,22
2016-04-11 04:47:58,0.0,242.100.158.153,42.219.146.149,47370,34567,TCP,....S.,0,0,1,40,background,53,4,17278,579
2016-04-11 04:51:43,0.0,229.219.239.216,42.219.146.149,64182,22,TCP,....S.,0,72,1,52,background,40,4,17503,225
2016-04-11 04:56:08,0.0,194.231.140.151,42.219.146.149,49717,4063,TCP,....S.,0,40,1,40,background,52,4,17768,265
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.146.149,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,56
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.146.149,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18327,503
2016-04-11 05:13:19,0.0,217.231.240.206,42.219.146.149,43902,2161,TCP,....S.,0,40,1,40,background,40,5,18799,472
2016-04-11 05:17:42,0.0,176.116.194.129,42.219.146.149,34680,631,TCP,....S.,0,40,1,40,background,40,5,19062,263
2016-04-11 05:18:59,0.0,68.137.135.212,42.219.146.149,51464,53413,UDP,.A....,0,0,1,29,background,40,5,19139,77
2016-04-11 05:19:19,0.0,208.43.183.102,42.219.146.149,49821,9191,TCP,....S.,0,40,1,40,background,29,5,19159,20
2016-04-11 05:23:41,0.0,198.132.27.142,42.219.146.149,33310,3389,TCP,....S.,0,40,1,40,background,40,5,19421,262
2016-04-11 05:24:58,0.0,42.93.243.234,42.219.146.149,0,2048,ICMP,.A....,0,72,1,52,background,40,5,19498,77
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.146.149,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,286
2016-04-11 05:31:27,2.968,247.139.87.60,42.219.146.149,1111,445,TCP,....S.,0,40,2,96,background,67,5,19887,103
2016-04-11 05:31:47,0.0,48.137.15.159,42.219.146.149,80,17197,TCP,.A..S.,0,72,2,88,background,96,5,19907,20
2016-04-11 05:31:56,0.0,246.68.83.198,42.219.146.149,8458,61341,TCP,.A..S.,0,40,1,44,background,88,5,19916,9
2016-04-11 05:36:38,0.0,229.219.209.92,42.219.146.149,59653,22,TCP,....S.,0,72,1,52,background,44,5,20198,282
2016-04-11 05:38:31,0.0,217.156.57.81,42.219.146.149,6764,5061,UDP,.A....,0,40,1,435,background,52,5,20311,113
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5062,UDP,.A....,0,40,1,435,background,435,5,20315,4
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5063,UDP,.A....,0,40,1,435,background,435,5,20315,0
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5064,UDP,.A....,0,40,1,435,background,435,5,20315,0
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5065,UDP,.A....,0,40,1,436,background,435,5,20315,0
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5066,UDP,.A....,0,40,1,435,background,436,5,20315,0
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5067,UDP,.A....,0,40,1,434,background,435,5,20315,0
2016-04-11 05:38:35,0.0,217.156.57.81,42.219.146.149,6764,5068,UDP,.A....,0,40,1,434,background,434,5,20315,0
2016-04-11 05:38:36,0.0,217.156.57.81,42.219.146.149,6764,5069,UDP,.A....,0,40,1,435,background,434,5,20316,1
2016-04-11 05:38:36,0.0,217.156.57.81,42.219.146.149,6764,5070,UDP,.A....,0,40,1,435,background,435,5,20316,0
2016-04-11 05:38:36,0.0,217.156.57.81,42.219.146.149,6764,5071,UDP,.A....,0,40,1,435,background,435,5,20316,0
2016-04-11 05:38:36,0.0,217.156.57.81,42.219.146.149,6764,5072,UDP,.A....,0,40,1,435,background,435,5,20316,0
2016-04-11 05:38:37,0.0,217.156.57.81,42.219.146.149,6764,5073,UDP,.A....,0,40,1,434,background,435,5,20317,1
2016-04-11 05:38:37,0.0,217.156.57.81,42.219.146.149,6764,5074,UDP,.A....,0,40,1,436,background,434,5,20317,0
2016-04-11 05:38:37,0.0,217.156.57.81,42.219.146.149,6764,5075,UDP,.A....,0,40,1,431,background,436,5,20317,0
2016-04-11 05:38:37,0.0,217.156.57.81,42.219.146.149,6764,5076,UDP,.A....,0,40,1,434,background,431,5,20317,0
2016-04-11 05:38:38,0.0,217.156.57.81,42.219.146.149,6764,5077,UDP,.A....,0,40,1,435,background,434,5,20318,1
2016-04-11 05:38:38,0.0,217.156.57.81,42.219.146.149,6764,5078,UDP,.A....,0,40,1,435,background,435,5,20318,0
2016-04-11 05:38:38,0.0,217.156.57.81,42.219.146.149,6764,5079,UDP,.A....,0,40,1,434,background,435,5,20318,0
2016-04-11 05:38:38,0.0,217.156.57.81,42.219.146.149,6764,5080,UDP,.A....,0,40,1,432,background,434,5,20318,0
2016-04-11 05:38:39,0.0,217.156.57.81,42.219.146.149,6764,5081,UDP,.A....,0,40,1,435,background,432,5,20319,1
2016-04-11 05:38:39,0.0,217.156.57.81,42.219.146.149,6764,5082,UDP,.A....,0,40,1,434,background,435,5,20319,0
2016-04-11 05:38:39,0.0,217.156.57.81,42.219.146.149,6764,5083,UDP,.A....,0,40,1,435,background,434,5,20319,0
2016-04-11 05:38:39,0.0,217.156.57.81,42.219.146.149,6764,5084,UDP,.A....,0,40,1,434,background,435,5,20319,0
2016-04-11 05:38:39,0.0,217.156.57.81,42.219.146.149,6764,5085,UDP,.A....,0,40,1,433,background,434,5,20319,0
2016-04-11 05:38:40,0.0,217.156.57.81,42.219.146.149,6764,5086,UDP,.A....,0,40,1,435,background,433,5,20320,1
2016-04-11 05:38:40,0.0,217.156.57.81,42.219.146.149,6764,5087,UDP,.A....,0,40,1,436,background,435,5,20320,0
2016-04-11 05:38:40,0.0,217.156.57.81,42.219.146.149,6764,5088,UDP,.A....,0,40,1,435,background,436,5,20320,0
2016-04-11 05:38:40,0.0,217.156.57.81,42.219.146.149,6764,5089,UDP,.A....,0,40,1,435,background,435,5,20320,0
2016-04-11 05:38:41,0.0,217.156.57.81,42.219.146.149,6764,5090,UDP,.A....,0,40,1,435,background,435,5,20321,1
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.146.149,24287,22,TCP,....S.,0,40,1,48,background,435,5,20458,137
2016-04-11 05:41:10,0.0,218.62.16.213,42.219.146.149,42451,27017,TCP,....S.,0,40,1,40,background,48,5,20470,12
2016-04-11 05:41:51,2.4,69.89.41.150,42.219.146.149,0,2048,ICMP,.A....,0,40,2,122,background,40,5,20511,41
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.146.149,6000,1433,TCP,....S.,0,40,1,40,background,122,5,20585,74
2016-04-11 05:44:04,0.0,96.248.73.93,42.219.146.149,44969,22,TCP,....S.,0,16,1,40,background,40,5,20644,59
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.146.149,48663,22,TCP,....S.,0,0,1,40,background,40,5,20790,146
2016-04-11 06:00:12,0.0,194.231.171.145,42.219.146.149,40082,2222,TCP,....S.,0,40,1,40,background,40,6,21612,822
2016-04-11 06:02:13,9.032,73.105.248.94,42.219.146.149,33901,23,TCP,....S.,0,40,3,156,background,40,6,21733,121
2016-04-11 06:09:26,0.0,246.7.236.251,42.219.146.149,12200,37015,TCP,....S.,0,72,1,40,background,156,6,22166,433
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.146.149,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,68
2016-04-11 06:13:12,0.0,204.91.46.237,42.219.146.149,48613,6379,TCP,....S.,0,0,1,40,background,48,6,22392,158
2016-04-11 06:19:05,0.0,68.137.244.178,42.219.146.149,41488,123,UDP,.A....,0,0,1,40,background,40,6,22745,353
2016-04-11 06:22:01,3.004,239.64.126.164,42.219.146.149,39018,23,TCP,....S.,0,72,2,104,background,40,6,22921,176
2016-04-11 06:25:27,0.0,194.231.140.151,42.219.146.149,14016,5353,UDP,.A....,0,40,1,74,background,104,6,23127,206
2016-04-11 06:26:52,2.968,47.215.235.9,42.219.146.149,45045,445,TCP,....S.,0,40,2,96,background,74,6,23212,85
2016-04-11 06:32:12,0.0,36.190.211.206,42.219.146.149,54644,22,TCP,....S.,0,0,1,52,background,96,6,23532,320
2016-04-11 06:39:03,3.0,244.131.87.122,42.219.146.149,56525,23,TCP,....S.,0,72,2,120,background,52,6,23943,411
2016-04-11 06:41:57,0.0,33.12.108.90,42.219.146.149,5155,5060,UDP,.A....,0,0,1,446,background,120,6,24117,174
2016-04-11 06:42:18,0.0,211.136.164.113,42.219.146.149,52910,80,TCP,....S.,0,40,1,40,background,446,6,24138,21
2016-04-11 06:42:58,0.0,242.101.133.245,42.219.146.149,43876,3127,TCP,....S.,0,0,1,40,background,40,6,24178,40
2016-04-11 06:44:13,3.02,200.143.181.197,42.219.146.149,50074,23,TCP,....S.,0,0,2,104,background,40,6,24253,75
2016-04-11 06:44:13,3.024,200.143.181.197,42.219.146.149,50074,23,TCP,....S.,0,0,2,104,background,104,6,24253,0
2016-04-11 06:44:45,0.0,176.116.195.41,42.219.146.149,5497,5060,UDP,.A....,0,40,1,436,background,104,6,24285,32
2016-04-11 06:50:41,0.0,32.100.20.28,42.219.146.149,41478,994,TCP,....S.,0,40,1,40,background,436,6,24641,356
2016-04-11 06:52:51,0.0,80.22.139.148,42.219.146.149,49614,22,TCP,....S.,0,72,1,52,background,40,6,24771,130
2016-04-11 06:53:40,0.0,127.10.224.187,42.219.146.149,0,2816,ICMP,.A....,0,0,1,96,background,52,6,24820,49
2016-04-11 06:57:03,0.0,80.9.122.100,42.219.146.149,39418,23,TCP,....S.,0,72,1,52,background,96,6,25023,203
2016-04-11 06:57:08,3.008,239.66.31.118,42.219.146.149,58013,23,TCP,....S.,0,72,2,104,background,52,6,25028,5
2016-04-11 06:58:16,0.0,210.143.122.230,42.219.146.149,42445,23,TCP,....S.,0,0,1,60,background,104,6,25096,68
2016-04-11 06:59:34,0.0,187.70.0.206,42.219.146.149,45932,22,TCP,....S.,0,0,1,44,background,60,6,25174,78
2016-04-11 06:59:35,0.0,187.70.0.206,42.219.146.149,45933,22,TCP,....S.,0,0,1,44,background,44,6,25175,1
2016-04-11 07:04:12,0.0,46.148.67.118,42.219.146.149,50029,23,TCP,....S.,0,72,1,52,background,44,7,25452,277
2016-04-11 07:06:28,0.0,164.229.229.96,42.219.146.149,12200,21320,TCP,....S.,0,72,1,40,background,52,7,25588,136
2016-04-11 07:06:40,0.0,43.42.79.232,42.219.146.149,60199,111,UDP,.A....,0,0,1,68,background,40,7,25600,12
2016-04-11 07:06:41,0.0,43.42.79.232,42.219.146.149,60199,111,UDP,.A....,0,0,1,68,background,68,7,25601,1
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.146.149,34821,22,TCP,....S.,0,40,1,40,background,68,7,25692,91
