te,sa,da,byt,teDelta
2016-04-11 00:10:25,194.233.74.61,42.219.158.251,1704747,24
2016-04-11 00:10:50,42.219.158.251,248.23.18.60,1229513,25
2016-04-11 00:11:04,42.219.158.251,143.72.8.137,1010783,14
2016-04-11 00:11:33,42.219.158.251,127.204.60.89,2373923,29
2016-04-11 00:11:58,42.219.158.251,36.149.244.182,20977687,25
2016-04-11 00:12:15,42.219.158.251,165.133.210.175,22138954,17
2016-04-11 00:12:35,211.56.203.9,42.219.158.251,21906628,20
2016-04-11 00:12:54,106.150.228.191,42.219.158.251,21108208,19
2016-04-11 00:12:57,42.219.158.251,143.72.8.137,157975682,3
2016-04-11 00:13:07,42.219.158.251,192.18.228.199,81557036,10
2016-04-11 00:13:19,69.124.9.215,42.219.158.251,156660618,12
2016-04-11 00:13:32,52.51.199.169,42.219.158.251,20251251,13
2016-04-11 00:13:33,204.97.186.216,42.219.158.251,20799884,1
2016-04-11 00:13:45,143.72.8.137,42.219.158.251,20310146,12
2016-04-11 00:14:07,42.219.158.251,165.133.210.175,20977937,22
2016-04-11 00:14:30,42.219.158.251,168.113.153.173,20834600,23
2016-04-11 00:14:45,42.219.158.251,143.72.8.137,21128418,15
2016-04-11 00:15:01,42.219.158.251,36.4.252.166,21345092,16
2016-04-11 00:15:15,202.20.40.127,42.219.158.251,232,14
2016-04-11 00:15:27,42.39.217.75,42.219.158.251,239,12
2016-04-11 00:15:31,133.18.236.74,42.219.158.251,342,4
2016-04-11 00:15:38,196.176.228.2,42.219.158.251,451,7
2016-04-11 00:15:57,42.219.158.251,93.101.228.108,372,19
2016-04-11 00:16:11,42.219.158.251,74.36.218.61,2846,14
2016-04-11 00:16:21,42.219.158.251,76.160.25.108,17666,10
2016-04-11 00:16:46,165.60.39.245,42.219.158.251,1235,25
2016-04-11 00:17:05,36.149.244.182,42.219.158.251,281501,19
2016-04-11 00:17:19,212.117.129.224,42.219.158.251,377491,14
2016-04-11 00:17:32,127.204.60.89,42.219.158.251,486569114,13
2016-04-11 00:17:40,143.72.8.137,42.219.158.251,1527484,8
2016-04-11 00:18:06,42.219.158.251,43.164.49.177,29265,26
2016-04-11 00:18:35,217.110.57.4,42.219.158.251,20331026,29
2016-04-11 00:18:48,42.219.158.251,143.72.8.137,21692314,13
2016-04-11 00:19:04,64.42.17.63,42.219.158.251,150816652,16
2016-04-11 00:19:17,194.233.64.251,42.219.158.251,33714891,13
2016-04-11 00:19:26,37.248.191.168,42.219.158.251,491068091,9
2016-04-11 00:19:43,209.34.79.193,42.219.158.251,21076623,17
2016-04-11 00:19:56,42.219.158.251,197.34.232.61,20403175,13
2016-04-11 00:20:10,42.219.158.251,43.86.138.235,20479947,14
2016-04-11 00:20:28,42.219.158.251,165.119.82.90,21653201,18
2016-04-11 00:20:56,42.219.158.251,221.163.179.64,21061383,28
2016-04-11 00:21:11,216.59.172.11,42.219.158.251,20527934,15
2016-04-11 00:21:24,42.219.158.251,143.72.8.137,21343746,13
2016-04-11 00:21:28,73.60.243.179,42.219.158.251,21092744,4
2016-04-11 00:21:32,194.233.64.217,42.219.158.251,21256633,4
2016-04-11 00:21:44,42.219.158.251,204.91.46.224,21004770,12
2016-04-11 00:22:07,42.219.158.251,143.72.4.250,21375052,23
2016-04-11 00:22:29,143.72.8.137,42.219.158.251,21078945,22
2016-04-11 00:22:48,85.236.82.121,42.219.158.251,21365040,19
2016-04-11 00:23:04,42.219.158.251,178.125.6.125,21191926,16
2016-04-11 00:23:29,42.219.158.251,209.21.96.100,21633940,25
2016-04-11 00:23:37,42.219.158.251,194.233.67.75,22174106,8
2016-04-11 00:23:41,42.219.158.251,208.106.225.174,62800063,4
2016-04-11 00:23:47,42.219.158.251,75.179.204.245,61331196,6
2016-04-11 00:23:54,42.219.158.251,194.233.94.245,21751755,7
2016-04-11 00:24:15,212.77.194.98,42.219.158.251,30132279,21
2016-04-11 00:24:29,42.219.158.251,208.242.78.12,22094665,14
2016-04-11 00:24:56,42.219.158.251,45.202.195.102,20341294,27
2016-04-11 00:25:08,143.72.4.250,42.219.158.251,30885560,12
2016-04-11 00:25:22,42.219.158.251,193.40.56.249,20516793,14
2016-04-11 00:25:43,42.219.158.251,51.241.8.244,22193725,21
2016-04-11 00:25:58,42.219.158.251,143.72.4.250,134953305,15
2016-04-11 00:26:02,42.219.158.251,143.72.4.250,22492393,4
2016-04-11 00:26:16,165.151.199.31,42.219.158.251,155106948,14
2016-04-11 00:26:45,42.219.158.251,84.219.0.29,34,29
2016-04-11 00:27:09,42.219.158.251,165.133.210.175,21364396,24
2016-04-11 00:27:36,42.219.158.251,211.39.239.229,20395786,27
2016-04-11 00:27:52,97.175.12.49,42.219.158.251,20389662,16
2016-04-11 00:28:07,42.219.158.251,211.230.161.113,21284268,15
2016-04-11 00:28:26,178.125.6.125,42.219.158.251,20346314,19
2016-04-11 00:28:46,194.233.64.50,42.219.158.251,20550368,20
2016-04-11 00:28:55,212.32.30.144,42.219.158.251,605501,9
2016-04-11 00:29:04,96.96.13.149,42.219.158.251,50981,9
2016-04-11 00:29:27,42.219.158.251,102.216.44.96,208442,23
2016-04-11 00:29:39,36.149.244.182,42.219.158.251,20908340,12
2016-04-11 00:30:02,42.219.158.251,194.233.67.128,20361538,23
2016-04-11 00:30:23,42.219.158.251,201.161.170.221,21191990,21
2016-04-11 00:30:36,42.219.158.251,208.91.64.27,21152615,13
2016-04-11 00:30:59,42.219.158.251,143.72.8.137,20391784,23
2016-04-11 00:31:13,52.168.207.149,42.219.158.251,21262883,14
2016-04-11 00:31:33,42.219.158.251,208.255.38.41,20976107,20
2016-04-11 00:31:42,42.219.158.251,212.76.231.108,21337301,9
2016-04-11 00:31:54,169.108.218.54,42.219.158.251,20586955,12
2016-04-11 00:32:07,196.176.228.237,42.219.158.251,21072644,13
2016-04-11 00:32:17,175.177.229.89,42.219.158.251,21015503,10
2016-04-11 00:32:28,42.219.158.251,42.145.31.42,20488933,11
2016-04-11 00:32:37,165.133.210.175,42.219.158.251,22041040,9
2016-04-11 00:32:58,143.72.4.250,42.219.158.251,34,21
2016-04-11 00:33:14,42.219.158.251,194.233.94.159,165469790,16
2016-04-11 00:33:35,67.65.199.173,42.219.158.251,2411718,21
2016-04-11 00:33:56,42.219.158.251,32.88.152.252,157627941,21
2016-04-11 00:34:16,69.124.9.215,42.219.158.251,14217207,20
2016-04-11 00:34:44,42.219.158.251,168.40.234.122,34249936,28
2016-04-11 00:35:04,106.150.228.222,42.219.158.251,37780473,20
2016-04-11 00:35:25,42.219.158.251,201.112.57.53,112983843,21
2016-04-11 00:35:30,42.219.158.251,60.99.14.118,736345,5
2016-04-11 00:35:45,42.219.158.251,106.150.228.142,1349319,15
2016-04-11 00:36:12,42.219.158.251,57.165.255.65,450209,27
2016-04-11 00:36:24,42.219.158.251,76.163.209.61,21051882,12
2016-04-11 00:36:42,69.124.9.215,42.219.158.251,157960513,18
2016-04-11 00:36:58,42.219.158.251,57.67.1.33,5739380,16
2016-04-11 00:37:26,168.168.118.119,42.219.158.251,135658758,28
2016-04-11 00:37:49,218.105.2.59,42.219.158.251,69238,23
2016-04-11 00:38:14,42.219.158.251,218.66.166.63,3294,25
2016-04-11 00:38:28,69.124.9.215,42.219.158.251,463808,14
2016-04-11 00:38:38,165.133.210.175,42.219.158.251,21294132,10
2016-04-11 00:38:41,42.219.158.251,131.136.213.13,20859821,3
2016-04-11 00:38:57,69.4.199.215,42.219.158.251,20372733,16
2016-04-11 00:39:14,214.41.60.92,42.219.158.251,131822712,17
2016-04-11 00:39:20,42.39.173.141,42.219.158.251,3309316,6
2016-04-11 00:39:36,32.100.20.28,42.219.158.251,47980185,16
2016-04-11 00:39:41,69.124.9.215,42.219.158.251,482072103,5
2016-04-11 00:39:52,42.219.158.251,168.40.238.59,50390080,11
2016-04-11 00:40:02,42.219.158.251,89.107.250.95,20388927,10
2016-04-11 00:40:05,42.219.158.251,201.173.108.159,21085145,3
2016-04-11 00:40:26,42.219.158.251,69.30.89.92,42631760,21
2016-04-11 00:40:49,60.242.232.73,42.219.158.251,27852274,23
2016-04-11 00:40:58,42.219.158.251,100.251.197.33,123186647,9
2016-04-11 00:41:21,36.149.244.182,42.219.158.251,5059926,23
2016-04-11 00:41:37,69.124.9.215,42.219.158.251,21558197,16
2016-04-11 00:41:50,42.219.158.251,79.7.123.184,165581725,13
2016-04-11 00:41:51,42.219.158.251,85.215.155.89,117135918,1
2016-04-11 00:42:18,248.180.181.64,42.219.158.251,36,27
2016-04-11 00:42:30,42.219.158.251,143.72.4.250,52710130,12
2016-04-11 00:42:43,204.97.186.216,42.219.158.251,380092,13
2016-04-11 00:42:50,42.219.158.251,213.44.249.84,22347603,7
2016-04-11 00:42:55,224.4.16.91,42.219.158.251,33963481,5
2016-04-11 00:43:26,42.219.158.251,212.32.30.144,487259208,31
2016-04-11 00:43:39,42.219.158.251,194.233.77.164,22152688,13
2016-04-11 00:44:00,42.219.158.251,67.136.232.153,26126854,21
2016-04-11 00:44:23,208.91.102.244,42.219.158.251,152386643,23
2016-04-11 00:44:28,127.204.60.89,42.219.158.251,149710656,5
2016-04-11 00:44:29,208.104.217.227,42.219.158.251,741595,1
2016-04-11 00:44:55,42.219.158.251,193.40.57.79,2385658,26
2016-04-11 00:45:05,56.153.165.185,42.219.158.251,46561886,10
2016-04-11 00:45:14,143.72.8.137,42.219.158.251,22009941,9
2016-04-11 00:45:27,131.139.82.162,42.219.158.251,59808740,13
2016-04-11 00:45:38,42.219.158.251,104.101.165.23,140663546,11
2016-04-11 00:45:56,42.219.158.251,211.45.106.211,22052640,18
2016-04-11 00:46:19,42.219.158.251,23.227.153.224,139548929,23
2016-04-11 00:46:30,85.194.208.148,42.219.158.251,507791026,11
2016-04-11 00:46:39,73.12.180.46,42.219.158.251,20437812,9
2016-04-11 00:46:40,182.42.182.186,42.219.158.251,155791407,1
2016-04-11 00:46:49,213.199.38.141,42.219.158.251,22283583,9
2016-04-11 00:47:26,42.219.158.251,194.233.67.142,22189956,37
2016-04-11 00:47:49,42.219.158.251,51.230.21.128,2154675,23
2016-04-11 00:48:09,42.219.158.251,194.233.67.222,434907277,20
2016-04-11 00:48:36,42.219.158.251,69.124.9.215,109801344,27
2016-04-11 00:49:09,42.219.158.251,208.111.18.187,20426295,33
2016-04-11 00:49:24,209.58.29.158,42.219.158.251,20623767,15
2016-04-11 00:49:38,42.219.158.251,194.233.67.157,21551576,14
2016-04-11 00:50:05,42.219.158.251,183.80.147.215,152848455,27
2016-04-11 00:50:35,106.150.228.168,42.219.158.251,21874200,30
2016-04-11 00:50:50,37.112.227.41,42.219.158.251,166222321,15
2016-04-11 00:51:15,42.219.158.251,208.255.38.41,33,25
2016-04-11 00:51:27,243.153.5.38,42.219.158.251,32,12
2016-04-11 00:51:38,42.219.158.251,67.208.91.182,32,11
2016-04-11 00:51:46,176.166.21.95,42.219.158.251,32,8
2016-04-11 00:51:58,33.12.107.46,42.219.158.251,13909882,12
2016-04-11 00:52:00,42.219.158.251,165.11.3.231,21193696,2
2016-04-11 00:52:07,42.219.158.251,143.72.4.250,5310768,7
2016-04-11 00:52:18,42.219.158.251,92.19.0.120,127825750,11
2016-04-11 00:52:43,69.124.9.215,42.219.158.251,75890274,25
2016-04-11 00:52:52,56.153.165.185,42.219.158.251,24827355,9
2016-04-11 00:53:13,36.50.44.241,42.219.158.251,33,21
2016-04-11 00:53:20,42.219.158.251,45.202.195.102,32,7
2016-04-11 00:53:30,42.219.158.251,143.72.4.250,343,10
2016-04-11 00:53:48,57.67.1.33,42.219.158.251,32949,18
2016-04-11 00:54:04,42.219.158.251,56.153.165.185,2548,16
2016-04-11 00:54:27,106.150.228.172,42.219.158.251,923,23
2016-04-11 00:54:44,42.219.158.251,143.72.4.250,40651,17
2016-04-11 00:55:08,42.219.158.251,69.124.9.215,3032764,24
2016-04-11 00:55:22,42.219.158.251,250.135.192.47,2568419,14
2016-04-11 00:55:38,42.219.158.251,61.189.117.26,2084605,16
2016-04-11 00:55:50,56.251.41.76,42.219.158.251,20937073,12
2016-04-11 00:56:08,42.219.158.251,102.216.44.98,20706744,18
2016-04-11 00:56:26,42.219.158.251,71.207.168.7,21142693,18
2016-04-11 00:56:48,221.167.85.130,42.219.158.251,22212288,22
2016-04-11 00:57:02,237.128.46.55,42.219.158.251,72017101,14
2016-04-11 00:57:12,42.219.158.251,85.236.82.121,446764707,10
2016-04-11 00:57:50,42.219.158.251,216.42.96.71,21403890,38
2016-04-11 00:58:04,42.219.158.251,69.124.9.215,21938648,14
2016-04-11 00:58:18,42.219.158.251,165.131.46.196,122005253,14
2016-04-11 00:58:30,42.219.158.251,178.125.6.125,21240795,12
2016-04-11 00:59:00,42.219.158.251,165.133.210.175,20397746,30
2016-04-11 00:59:03,42.219.158.251,217.107.222.224,20387515,3
2016-04-11 00:59:21,42.219.158.251,207.246.129.186,20725082,18
2016-04-11 00:59:23,217.176.103.91,42.219.158.251,22361871,2
2016-04-11 00:59:31,91.71.126.222,42.219.158.251,4201023,8
2016-04-11 00:59:33,192.22.7.102,42.219.158.251,77177,2
2016-04-11 00:59:46,42.219.158.251,84.219.6.88,20781086,13
2016-04-11 01:00:01,42.219.158.251,76.163.209.61,20579156,15
2016-04-11 01:00:18,42.219.158.251,208.111.89.11,33256062,17
2016-04-11 01:00:30,37.71.38.115,42.219.158.251,475280397,12
2016-04-11 01:00:48,165.252.107.75,42.219.158.251,33,18
2016-04-11 01:01:09,86.239.197.119,42.219.158.251,31,21
2016-04-11 01:01:35,62.205.91.156,42.219.158.251,56486438,26
2016-04-11 01:01:39,42.219.158.251,218.156.35.193,320363869,4
2016-04-11 01:01:40,223.81.74.22,42.219.158.251,33,1
2016-04-11 01:01:55,143.72.8.137,42.219.158.251,32,15
2016-04-11 01:02:14,50.66.194.203,42.219.158.251,32,19
2016-04-11 01:02:38,71.210.82.0,42.219.158.251,31,24
2016-04-11 01:02:50,213.35.221.161,42.219.158.251,52,12
2016-04-11 01:03:20,42.219.158.251,42.145.31.42,6455,30
2016-04-11 01:03:22,42.219.158.251,143.72.4.250,841,2
2016-04-11 01:03:28,214.245.70.16,42.219.158.251,37,6
2016-04-11 01:03:57,204.97.92.99,42.219.158.251,99920373,29
2016-04-11 01:04:15,42.219.158.251,143.72.4.250,55301538,18
2016-04-11 01:04:31,188.31.65.88,42.219.158.251,29842971,16
2016-04-11 01:04:54,208.111.89.11,42.219.158.251,2410943,23
2016-04-11 01:05:09,42.219.158.251,181.68.11.87,15152661,15
2016-04-11 01:05:22,213.92.129.223,42.219.158.251,40057447,13
2016-04-11 01:05:39,218.147.76.61,42.219.158.251,1872124,17
2016-04-11 01:05:40,42.219.158.251,56.228.69.101,33040782,1
2016-04-11 01:05:56,42.219.158.251,42.145.31.42,37,16
2016-04-11 01:06:21,42.219.158.251,193.40.57.79,1953748,25
2016-04-11 01:06:44,42.219.158.251,80.8.231.204,2410468,23
2016-04-11 01:06:58,61.99.219.11,42.219.158.251,3308264,14
2016-04-11 01:07:07,42.219.158.251,45.157.93.235,31079947,9
2016-04-11 01:07:31,42.219.158.251,57.67.0.81,53294072,24
2016-04-11 01:07:48,42.219.158.251,32.88.152.252,488701149,17
2016-04-11 01:08:17,40.23.18.236,42.219.158.251,493912886,29
2016-04-11 01:08:23,42.219.158.251,143.72.4.250,39371298,6
2016-04-11 01:08:52,42.219.158.251,43.164.49.188,5162669,29
2016-04-11 01:09:17,37.243.202.48,42.219.158.251,492618500,25
2016-04-11 01:09:30,42.39.164.104,42.219.158.251,533061483,13
2016-04-11 01:09:49,121.106.127.157,42.219.158.251,6189431,19
2016-04-11 01:10:14,42.219.158.251,143.72.4.250,837873,25
2016-04-11 01:10:17,216.34.115.79,42.219.158.251,32262626,3
2016-04-11 01:10:21,42.216.9.58,42.219.158.251,43276841,4
2016-04-11 01:10:30,194.102.193.140,42.219.158.251,4898004,9
2016-04-11 01:10:47,42.219.158.251,176.116.194.233,161989930,17
2016-04-11 01:11:01,42.219.158.251,63.79.179.9,22538787,14
2016-04-11 01:11:24,69.31.239.81,42.219.158.251,32117509,23
2016-04-11 01:11:46,42.219.158.251,211.51.152.68,52607696,22
2016-04-11 01:11:57,42.219.158.251,106.150.228.76,29542846,11
2016-04-11 01:11:58,208.111.18.187,42.219.158.251,301208598,1
2016-04-11 01:12:19,74.184.138.141,42.219.158.251,465199424,21
2016-04-11 01:12:27,204.97.130.61,42.219.158.251,439742419,8
2016-04-11 01:12:57,158.128.156.50,42.219.158.251,2377624,30
2016-04-11 01:13:04,143.72.8.137,42.219.158.251,3330043,7
2016-04-11 01:13:26,168.40.238.59,42.219.158.251,31918601,22
2016-04-11 01:13:39,212.32.30.165,42.219.158.251,31863926,13
2016-04-11 01:13:57,143.72.8.137,42.219.158.251,129675149,18
2016-04-11 01:14:06,42.219.158.251,106.150.228.242,33238150,9
2016-04-11 01:14:28,212.114.101.79,42.219.158.251,467338438,22
2016-04-11 01:14:47,42.219.158.251,211.34.77.125,39277366,19
2016-04-11 01:15:02,42.216.210.214,42.219.158.251,160905473,15
2016-04-11 01:15:21,42.219.158.251,85.236.82.121,159976121,19
2016-04-11 01:15:28,248.18.146.44,42.219.158.251,27416132,7
2016-04-11 01:15:52,42.219.158.251,188.31.65.35,172519297,24
2016-04-11 01:16:10,212.117.129.224,42.219.158.251,31583272,18
2016-04-11 01:16:21,42.219.158.251,36.149.244.182,161624135,11
2016-04-11 01:16:24,42.219.158.251,194.233.64.113,97579547,3
2016-04-11 01:16:35,158.128.149.125,42.219.158.251,32327593,11
2016-04-11 01:16:52,42.219.158.251,66.112.67.38,120983389,17
2016-04-11 01:17:17,185.5.237.118,42.219.158.251,32280720,25
2016-04-11 01:17:42,168.59.31.72,42.219.158.251,2427265,25
2016-04-11 01:17:54,42.219.158.251,85.236.82.121,162375590,12
2016-04-11 01:18:19,143.72.4.250,42.219.158.251,32466355,25
2016-04-11 01:18:33,102.216.44.85,42.219.158.251,33086794,14
2016-04-11 01:18:43,42.219.158.251,211.40.192.253,28884203,10
2016-04-11 01:18:52,73.5.203.135,42.219.158.251,38657369,9
2016-04-11 01:19:17,143.72.4.250,42.219.158.251,157556089,25
2016-04-11 01:19:32,42.219.158.251,211.44.22.122,60327243,15
2016-04-11 01:19:47,42.219.158.251,202.20.40.90,34,15
2016-04-11 01:19:55,42.219.158.251,54.143.54.186,42266090,8
2016-04-11 01:20:20,42.219.158.251,194.233.64.251,161288803,25
2016-04-11 01:20:32,42.219.158.251,60.87.98.189,26410493,12
2016-04-11 01:20:45,217.156.57.81,42.219.158.251,32679590,13
2016-04-11 01:21:05,204.97.186.217,42.219.158.251,98161077,20
2016-04-11 01:21:11,143.72.4.250,42.219.158.251,32969884,6
2016-04-11 01:21:29,42.219.158.251,221.112.77.21,34,18
2016-04-11 01:22:02,189.27.87.179,42.219.158.251,34,33
2016-04-11 01:22:22,42.219.158.251,143.72.4.250,32169938,20
2016-04-11 01:22:29,42.219.158.251,168.40.234.184,157965326,7
2016-04-11 01:22:43,42.219.158.251,43.164.49.177,301914867,14
2016-04-11 01:23:00,240.48.18.217,42.219.158.251,13474242,17
2016-04-11 01:23:21,57.67.0.81,42.219.158.251,34,21
2016-04-11 01:23:43,42.219.158.251,143.72.8.137,515022560,22
2016-04-11 01:23:53,37.97.68.0,42.219.158.251,32496823,10
2016-04-11 01:24:12,42.219.158.251,67.116.103.121,514285810,19
2016-04-11 01:24:22,67.208.91.182,42.219.158.251,78064300,10
2016-04-11 01:24:23,42.219.158.251,96.96.13.149,24412194,1
2016-04-11 01:24:32,194.233.64.42,42.219.158.251,507857355,9
2016-04-11 01:24:37,143.72.8.137,42.219.158.251,539227432,5
2016-04-11 01:24:50,50.66.194.203,42.219.158.251,278157500,13
2016-04-11 01:24:51,131.138.117.147,42.219.158.251,99681340,1
2016-04-11 01:24:59,193.40.49.126,42.219.158.251,31903518,8
2016-04-11 01:25:04,143.72.8.137,42.219.158.251,503330856,5
2016-04-11 01:25:38,42.219.158.251,158.128.152.117,52003441,34
2016-04-11 01:26:03,42.219.158.251,106.150.228.172,20178735,25
2016-04-11 01:26:16,194.233.94.135,42.219.158.251,98765638,13
2016-04-11 01:26:28,42.219.158.251,182.42.183.8,33080621,12
2016-04-11 01:26:58,42.219.158.251,115.28.23.149,101023563,30
2016-04-11 01:27:02,143.72.8.137,42.219.158.251,107756614,4
2016-04-11 01:27:23,42.219.158.251,106.150.228.66,203799108,21
2016-04-11 01:27:44,42.219.158.251,71.163.139.11,165534735,21
2016-04-11 01:28:06,115.28.249.223,42.219.158.251,100450198,22
2016-04-11 01:28:16,253.138.40.100,42.219.158.251,33029795,10
2016-04-11 01:28:28,42.219.158.251,169.111.147.234,32458775,12
2016-04-11 01:28:44,42.219.158.251,56.153.165.185,299927025,16
2016-04-11 01:29:08,204.97.71.85,42.219.158.251,37822113,24
2016-04-11 01:29:30,42.219.158.251,37.112.227.41,32573839,22
2016-04-11 01:29:44,42.219.158.251,169.110.171.181,471996085,14
2016-04-11 01:30:04,170.235.218.109,42.219.158.251,1374480,20
2016-04-11 01:30:23,42.219.158.251,194.233.74.6,1474423,19
2016-04-11 01:30:35,42.219.158.251,194.233.67.222,229330,12
2016-04-11 01:30:47,194.233.67.157,42.219.158.251,218611,12
2016-04-11 01:31:03,204.223.250.209,42.219.158.251,220659,16
2016-04-11 01:31:08,76.163.209.61,42.219.158.251,221732,5
2016-04-11 01:31:22,42.219.158.251,176.42.129.86,431308,14
2016-04-11 01:31:35,42.219.158.251,102.216.44.65,44640,13
2016-04-11 01:31:51,42.219.158.251,36.227.192.12,1571,16
2016-04-11 01:32:10,42.219.158.251,76.163.187.177,430,19
2016-04-11 01:32:18,42.219.158.251,143.72.4.250,439,8
2016-04-11 01:32:28,54.143.54.79,42.219.158.251,910895,10
2016-04-11 01:32:44,42.219.158.251,68.181.221.230,431678,16
2016-04-11 01:33:01,91.71.126.215,42.219.158.251,444731,17
2016-04-11 01:33:15,43.93.207.222,42.219.158.251,34,14
2016-04-11 01:33:37,213.194.30.122,42.219.158.251,18974791,22
2016-04-11 01:33:41,208.255.38.41,42.219.158.251,120453536,4
2016-04-11 01:33:59,42.219.158.251,194.233.74.96,33591447,18
2016-04-11 01:34:20,42.219.158.251,54.143.54.189,59884232,21
2016-04-11 01:34:37,60.99.200.42,42.219.158.251,27133805,17
2016-04-11 01:34:48,75.179.204.228,42.219.158.251,257267009,11
2016-04-11 01:35:02,42.219.158.251,143.72.8.137,490018235,14
2016-04-11 01:35:23,194.233.77.183,42.219.158.251,127205509,21
2016-04-11 01:35:42,86.132.96.95,42.219.158.251,52018886,19
2016-04-11 01:35:51,42.219.158.251,106.150.228.33,32047941,9
2016-04-11 01:36:15,76.243.90.26,42.219.158.251,530963250,24
2016-04-11 01:36:25,212.32.30.165,42.219.158.251,293854981,10
2016-04-11 01:36:32,106.150.228.194,42.219.158.251,48470253,7
2016-04-11 01:36:48,42.219.158.251,165.131.102.26,31565191,16
2016-04-11 01:36:55,196.176.228.2,42.219.158.251,164263275,7
2016-04-11 01:37:37,43.164.49.177,42.219.158.251,2063973,42
2016-04-11 01:37:44,42.219.158.251,187.110.192.192,58479739,7
2016-04-11 01:37:57,143.72.8.137,42.219.158.251,34,13
2016-04-11 01:38:20,42.219.158.251,32.43.68.155,32271107,23
2016-04-11 01:38:45,188.31.65.119,42.219.158.251,2010595,25
2016-04-11 01:39:08,42.219.158.251,36.169.200.40,4345119,23
2016-04-11 01:39:28,201.167.133.218,42.219.158.251,33933605,20
2016-04-11 01:39:36,212.32.30.165,42.219.158.251,26664543,8
2016-04-11 01:39:51,175.177.229.119,42.219.158.251,1013692,15
2016-04-11 01:40:19,42.219.158.251,143.72.8.137,160559177,28
2016-04-11 01:40:32,42.219.158.251,143.72.4.250,2024065,13
2016-04-11 01:41:07,42.219.158.251,42.216.9.58,160939010,35
2016-04-11 01:41:23,143.72.8.137,42.219.158.251,33,16
2016-04-11 01:41:24,106.150.228.145,42.219.158.251,1307,1
2016-04-11 01:41:32,214.40.65.55,42.219.158.251,22987,8
2016-04-11 01:41:46,42.219.158.251,143.72.8.137,526501,14
2016-04-11 01:41:57,214.41.60.158,42.219.158.251,10195,11
2016-04-11 01:42:11,212.76.238.224,42.219.158.251,157,14
2016-04-11 01:42:25,42.219.158.251,167.150.151.197,106,14
2016-04-11 01:42:36,43.186.169.97,42.219.158.251,133,11
2016-04-11 01:42:51,42.219.158.251,214.21.235.54,70,15
2016-04-11 01:43:09,196.176.231.205,42.219.158.251,1948101,18
2016-04-11 01:43:30,42.219.158.251,216.63.89.151,89817,21
2016-04-11 01:43:39,42.219.158.251,99.176.89.49,90180,9
2016-04-11 01:43:43,42.219.158.251,57.253.244.30,40688,4
2016-04-11 01:44:01,42.219.158.251,213.38.72.167,37286,18
2016-04-11 01:44:27,42.219.158.251,99.176.5.107,755163,26
2016-04-11 01:44:38,42.219.158.251,67.211.188.67,272746,11
2016-04-11 01:45:03,42.219.158.251,36.169.195.18,281133,25
