te,sa,da,byt,teDelta
2016-04-11 00:10:46,173.8.77.169,42.219.154.155,1924,20
2016-04-11 00:11:06,216.35.73.92,42.219.154.155,93880,20
2016-04-11 00:11:27,201.171.20.114,42.219.154.155,1586,21
2016-04-11 00:11:47,245.146.216.199,42.219.154.155,2752,20
2016-04-11 00:11:54,42.219.154.155,234.218.9.185,714,7
2016-04-11 00:12:11,37.6.184.102,42.219.154.155,3780,17
2016-04-11 00:12:29,42.219.154.155,91.71.126.193,667,18
2016-04-11 00:12:39,211.33.170.159,42.219.154.155,372,10
2016-04-11 00:13:05,42.219.154.155,56.251.3.210,459,26
2016-04-11 00:13:14,42.219.154.155,194.102.193.80,305,9
2016-04-11 00:13:44,42.219.154.155,100.4.104.160,357,30
2016-04-11 00:13:56,42.219.154.155,165.133.210.175,241,12
2016-04-11 00:14:20,42.219.154.155,143.72.8.137,478,24
2016-04-11 00:14:32,42.219.154.155,202.20.40.90,1917,12
2016-04-11 00:14:44,210.46.70.116,42.219.154.155,1290,12
2016-04-11 00:15:01,175.177.229.79,42.219.154.155,1193,17
2016-04-11 00:15:11,169.110.44.121,42.219.154.155,3312,10
2016-04-11 00:15:25,63.79.131.27,42.219.154.155,772,14
2016-04-11 00:15:36,42.219.154.155,105.2.130.240,1162,11
2016-04-11 00:15:40,42.219.154.155,165.133.210.160,649,4
2016-04-11 00:15:56,42.219.154.155,36.169.200.40,31190,16
2016-04-11 00:16:19,42.219.154.155,69.124.9.215,186,23
2016-04-11 00:16:38,211.46.145.219,42.219.154.155,189,19
2016-04-11 00:16:49,165.133.210.175,42.219.154.155,189,11
2016-04-11 00:17:07,42.219.154.155,57.67.1.33,185,18
2016-04-11 00:17:17,42.219.154.155,56.153.165.185,633,10
2016-04-11 00:17:38,208.255.38.41,42.219.154.155,776,21
2016-04-11 00:17:49,42.219.154.155,185.219.78.70,430,11
2016-04-11 00:18:00,42.219.154.155,36.156.241.234,206,11
2016-04-11 00:18:10,168.40.234.10,42.219.154.155,129,10
2016-04-11 00:18:25,143.72.8.137,42.219.154.155,82,15
2016-04-11 00:18:43,143.72.8.137,42.219.154.155,66991,18
2016-04-11 00:18:58,42.219.154.155,208.255.38.41,6806,15
2016-04-11 00:19:29,42.219.154.155,143.72.4.250,1079,31
2016-04-11 00:19:44,42.219.154.155,37.71.8.150,540,15
2016-04-11 00:19:51,42.219.154.155,106.150.228.242,306,7
2016-04-11 00:20:12,42.219.154.155,168.40.231.164,23521,21
2016-04-11 00:20:27,143.72.8.137,42.219.154.155,2761,15
2016-04-11 00:20:34,219.101.205.166,42.219.154.155,354,7
2016-04-11 00:20:44,42.219.154.155,216.51.254.31,233,10
2016-04-11 00:21:02,42.219.154.155,175.177.229.59,240,18
2016-04-11 00:21:20,42.219.154.155,104.183.188.116,356,18
2016-04-11 00:21:27,42.219.154.155,37.73.221.121,107,7
2016-04-11 00:21:53,52.51.199.145,42.219.154.155,217,26
2016-04-11 00:22:05,42.219.154.155,235.240.148.93,5037,12
2016-04-11 00:22:24,42.219.154.155,69.36.93.124,1396,19
2016-04-11 00:22:35,42.219.154.155,218.38.215.145,5422,11
2016-04-11 00:22:47,176.116.194.129,42.219.154.155,794,12
2016-04-11 00:22:59,194.233.67.136,42.219.154.155,758,12
2016-04-11 00:23:25,42.219.154.155,143.72.8.137,702,26
2016-04-11 00:23:31,203.200.24.169,42.219.154.155,12858,6
2016-04-11 00:23:35,125.83.204.76,42.219.154.155,1191,4
2016-04-11 00:24:02,211.60.12.17,42.219.154.155,100946,27
2016-04-11 00:24:13,143.72.8.137,42.219.154.155,466,11
2016-04-11 00:24:14,42.219.154.155,71.237.39.126,462,1
2016-04-11 00:24:19,42.219.154.155,202.20.40.90,336,5
2016-04-11 00:24:36,42.219.154.155,168.249.238.70,344,17
2016-04-11 00:24:45,42.219.154.155,143.72.4.250,445,9
2016-04-11 00:25:02,176.42.23.255,42.219.154.155,176,17
2016-04-11 00:25:12,42.219.154.155,165.133.210.175,816,10
2016-04-11 00:25:32,42.219.154.155,194.233.67.237,153,20
2016-04-11 00:25:47,167.150.151.197,42.219.154.155,362,15
2016-04-11 00:26:06,223.47.5.166,42.219.154.155,74,19
2016-04-11 00:26:24,42.219.154.155,220.73.1.101,73,18
2016-04-11 00:26:37,42.219.154.155,143.72.4.250,71,13
2016-04-11 00:26:42,42.219.154.155,67.237.16.137,68,5
2016-04-11 00:26:47,42.219.154.155,107.90.157.82,4577648,5
2016-04-11 00:26:53,42.219.154.155,211.52.84.160,824709,6
2016-04-11 00:27:12,42.219.154.155,194.233.65.149,1097022,19
2016-04-11 00:27:20,42.219.154.155,208.67.253.137,11848,8
2016-04-11 00:27:34,42.219.154.155,209.92.117.72,49274,14
2016-04-11 00:27:54,133.54.147.91,42.219.154.155,54411,20
2016-04-11 00:28:08,73.5.203.135,42.219.154.155,4380,14
2016-04-11 00:28:20,42.219.154.155,143.72.4.250,1674,12
2016-04-11 00:28:36,42.219.154.155,143.72.4.250,3268,16
2016-04-11 00:28:54,194.233.67.222,42.219.154.155,98,18
2016-04-11 00:29:05,143.72.4.250,42.219.154.155,121,11
2016-04-11 00:29:19,42.219.154.155,133.54.166.117,48,14
2016-04-11 00:29:35,42.219.154.155,143.72.8.137,3799,16
2016-04-11 00:29:48,42.219.154.155,253.138.42.216,68,13
2016-04-11 00:29:49,73.5.203.135,42.219.154.155,65,1
2016-04-11 00:30:07,202.179.143.109,42.219.154.155,72,18
2016-04-11 00:30:20,45.202.195.102,42.219.154.155,72,13
2016-04-11 00:30:48,158.128.157.3,42.219.154.155,7819,28
2016-04-11 00:31:00,42.219.154.155,165.133.210.175,8460,12
2016-04-11 00:31:35,42.219.154.155,194.233.64.113,718,35
2016-04-11 00:31:39,216.49.147.126,42.219.154.155,6985,4
2016-04-11 00:31:55,42.219.154.155,194.233.67.215,53,16
2016-04-11 00:32:17,42.219.154.155,168.40.231.69,1219,22
2016-04-11 00:32:28,225.145.43.226,42.219.154.155,463,11
2016-04-11 00:32:52,42.219.154.155,194.233.67.166,339,24
2016-04-11 00:33:01,42.219.154.155,36.113.157.190,786,9
2016-04-11 00:33:16,212.32.30.165,42.219.154.155,47,15
2016-04-11 00:33:43,194.211.151.64,42.219.154.155,647,27
2016-04-11 00:34:03,42.219.154.155,85.236.82.121,406,20
2016-04-11 00:34:17,42.219.154.155,85.236.82.121,73,14
2016-04-11 00:34:32,221.181.217.3,42.219.154.155,516,15
2016-04-11 00:34:58,36.149.244.182,42.219.154.155,404,26
2016-04-11 00:35:11,42.219.154.155,60.242.232.74,410,13
2016-04-11 00:35:35,42.219.154.155,143.72.8.137,524,24
2016-04-11 00:35:57,42.219.154.155,208.60.252.42,282,22
2016-04-11 00:36:34,194.233.64.42,42.219.154.155,1642,37
2016-04-11 00:36:52,42.219.154.155,188.31.65.115,2498,18
2016-04-11 00:37:07,99.176.89.49,42.219.154.155,96,15
2016-04-11 00:37:08,121.106.127.157,42.219.154.155,96,1
2016-04-11 00:37:17,143.72.8.137,42.219.154.155,3968,9
2016-04-11 00:37:20,42.219.154.155,100.8.137.197,526,3
2016-04-11 00:37:38,165.133.210.175,42.219.154.155,779,18
2016-04-11 00:37:51,42.219.154.155,42.145.31.42,54,13
2016-04-11 00:38:07,204.97.186.216,42.219.154.155,52,16
2016-04-11 00:38:19,168.157.198.77,42.219.154.155,1182,12
2016-04-11 00:38:30,42.219.154.155,143.72.4.250,121,11
2016-04-11 00:38:39,36.37.147.152,42.219.154.155,128,9
2016-04-11 00:38:53,42.219.154.155,36.149.244.182,110,14
2016-04-11 00:39:03,212.32.31.252,42.219.154.155,111,10
2016-04-11 00:39:21,42.219.154.155,216.191.117.99,110,18
2016-04-11 00:39:23,194.233.67.128,42.219.154.155,3783,2
2016-04-11 00:39:34,51.190.151.209,42.219.154.155,2145,11
2016-04-11 00:40:00,42.219.154.155,143.72.8.137,142460,26
2016-04-11 00:40:08,42.219.154.155,211.58.250.187,67185,8
2016-04-11 00:40:18,192.253.239.56,42.219.154.155,29,10
2016-04-11 00:40:34,42.219.154.155,193.40.48.125,28,16
2016-04-11 00:40:35,218.66.166.63,42.219.154.155,115,1
2016-04-11 00:40:45,42.219.154.155,143.72.4.250,58,10
2016-04-11 00:40:52,42.219.154.155,57.67.1.33,670,7
2016-04-11 00:41:01,143.72.4.250,42.219.154.155,44,9
2016-04-11 00:41:21,42.219.154.155,143.72.8.137,219,20
2016-04-11 00:41:44,73.5.203.135,42.219.154.155,219,23
2016-04-11 00:41:53,42.219.154.155,36.169.201.134,527,9
2016-04-11 00:42:04,42.219.154.155,143.72.4.250,13160,11
2016-04-11 00:42:32,216.38.180.124,42.219.154.155,680,28
2016-04-11 00:42:46,42.219.154.155,200.1.27.113,738,14
2016-04-11 00:43:11,54.143.54.186,42.219.154.155,722,25
2016-04-11 00:43:42,73.5.203.135,42.219.154.155,427,31
2016-04-11 00:43:51,222.239.34.98,42.219.154.155,475,9
2016-04-11 00:44:03,42.219.154.155,56.153.165.185,345,12
2016-04-11 00:44:33,99.176.21.58,42.219.154.155,330,30
2016-04-11 00:44:45,42.219.154.155,36.227.192.12,407,12
2016-04-11 00:44:47,205.99.61.53,42.219.154.155,415,2
2016-04-11 00:44:56,42.219.154.155,197.182.167.247,193,9
2016-04-11 00:45:25,42.219.154.155,76.160.73.2,191,29
2016-04-11 00:45:43,42.219.154.155,202.179.143.109,3880,18
2016-04-11 00:45:55,170.235.218.109,42.219.154.155,10591,12
2016-04-11 00:46:07,42.219.154.155,127.204.60.89,233,12
2016-04-11 00:46:08,42.219.154.155,45.230.67.192,58,1
2016-04-11 00:46:27,42.219.154.155,208.71.62.127,5476,19
2016-04-11 00:46:46,42.219.154.155,37.71.8.150,106715,19
2016-04-11 00:47:07,42.219.154.155,218.62.176.150,5954900,21
2016-04-11 00:47:23,42.219.154.155,223.82.72.49,144694,16
2016-04-11 00:47:53,42.219.154.155,106.150.228.222,100,30
2016-04-11 00:48:24,143.72.8.137,42.219.154.155,232,31
2016-04-11 00:48:50,131.138.31.23,42.219.154.155,235,26
2016-04-11 00:49:01,42.219.154.155,71.210.82.12,1150,11
2016-04-11 00:49:23,49.184.227.22,42.219.154.155,4475,22
2016-04-11 00:50:00,42.219.154.155,36.149.244.182,1085,37
2016-04-11 00:50:20,106.150.228.155,42.219.154.155,21320,20
2016-04-11 00:50:39,42.219.154.155,244.170.64.89,96,19
2016-04-11 00:50:58,42.219.154.155,216.59.172.11,97,19
2016-04-11 00:51:13,143.72.8.137,42.219.154.155,53,15
2016-04-11 00:51:21,42.219.154.155,60.242.232.72,2798,8
2016-04-11 00:51:22,42.219.154.155,216.60.123.148,954,1
2016-04-11 00:51:26,42.219.154.155,204.97.95.97,46821,4
2016-04-11 00:51:47,165.10.50.208,42.219.154.155,5858,21
2016-04-11 00:51:59,42.219.154.155,165.133.210.160,548,12
2016-04-11 00:52:17,42.219.154.155,165.133.210.175,790,18
2016-04-11 00:52:42,42.219.154.155,143.72.8.137,51,25
2016-04-11 00:53:02,42.219.154.155,85.194.79.217,722035,20
2016-04-11 00:53:19,42.219.154.155,143.72.8.137,4598,17
2016-04-11 00:53:41,42.219.154.155,106.152.131.210,2992,22
2016-04-11 00:53:57,76.163.213.163,42.219.154.155,4069,16
2016-04-11 00:54:19,42.219.154.155,208.255.38.41,3778,22
2016-04-11 00:54:40,102.216.44.79,42.219.154.155,31938,21
2016-04-11 00:54:46,64.2.108.174,42.219.154.155,22958,6
2016-04-11 00:55:12,204.97.186.217,42.219.154.155,36405,26
2016-04-11 00:55:44,42.219.154.155,102.216.44.71,58,32
2016-04-11 00:56:03,42.219.154.155,199.95.15.126,96,19
2016-04-11 00:56:33,73.5.203.135,42.219.154.155,111,30
2016-04-11 00:56:49,42.219.154.155,211.42.121.254,111,16
2016-04-11 00:57:09,56.153.165.185,42.219.154.155,874,20
2016-04-11 00:57:24,42.219.154.155,223.114.19.19,492,15
2016-04-11 00:57:40,42.219.154.155,60.242.232.68,491,16
2016-04-11 00:57:53,67.65.199.173,42.219.154.155,1181,13
2016-04-11 00:58:05,63.79.131.27,42.219.154.155,1043,12
2016-04-11 00:58:28,85.236.82.121,42.219.154.155,3534,23
2016-04-11 00:58:47,143.72.8.137,42.219.154.155,3823,19
2016-04-11 00:59:01,42.219.154.155,106.150.228.66,1267,14
2016-04-11 00:59:19,250.221.188.238,42.219.154.155,64,18
2016-04-11 00:59:34,42.219.154.155,45.202.195.102,1469,15
2016-04-11 00:59:55,42.219.154.155,219.108.155.24,2280,21
2016-04-11 01:00:03,42.219.154.155,143.72.8.137,127,8
2016-04-11 01:00:29,42.219.154.155,63.79.179.137,136,26
2016-04-11 01:00:37,42.219.154.155,244.170.64.89,252,8
2016-04-11 01:01:04,117.208.149.91,42.219.154.155,234,27
2016-04-11 01:01:13,106.150.228.142,42.219.154.155,256,9
2016-04-11 01:01:23,175.177.229.122,42.219.154.155,65,10
2016-04-11 01:01:36,143.72.8.137,42.219.154.155,56,13
2016-04-11 01:01:48,62.162.188.86,42.219.154.155,37,12
2016-04-11 01:01:54,33.34.38.90,42.219.154.155,37,6
2016-04-11 01:02:01,143.72.4.250,42.219.154.155,38,7
2016-04-11 01:02:02,42.219.154.155,194.233.94.3,4646,1
2016-04-11 01:02:20,42.219.154.155,165.133.210.175,3153,18
2016-04-11 01:02:42,234.55.148.153,42.219.154.155,2120,22
2016-04-11 01:03:00,42.219.154.155,194.233.70.232,1428,18
2016-04-11 01:03:14,42.219.154.155,143.72.4.250,20833,14
2016-04-11 01:03:32,42.219.154.155,43.164.49.177,5583,18
2016-04-11 01:03:47,42.219.154.155,194.233.64.251,74421,15
2016-04-11 01:04:09,42.219.154.155,201.169.175.218,394,22
2016-04-11 01:04:27,42.219.154.155,133.27.5.130,490,18
2016-04-11 01:04:47,42.219.154.155,253.138.42.216,336,20
2016-04-11 01:05:13,42.219.154.155,204.97.45.191,456,26
2016-04-11 01:05:27,194.233.74.241,42.219.154.155,106,14
2016-04-11 01:05:40,216.61.210.252,42.219.154.155,530,13
2016-04-11 01:06:02,42.219.154.155,240.125.16.139,78,22
2016-04-11 01:06:14,196.176.231.167,42.219.154.155,78,12
2016-04-11 01:06:35,42.219.154.155,143.72.4.250,179,21
2016-04-11 01:06:47,52.51.186.53,42.219.154.155,298,12
2016-04-11 01:06:57,63.0.28.238,42.219.154.155,199,10
2016-04-11 01:07:12,85.236.82.121,42.219.154.155,37,15
2016-04-11 01:07:23,143.72.8.137,42.219.154.155,482,11
2016-04-11 01:07:52,86.239.197.98,42.219.154.155,481,29
2016-04-11 01:08:11,42.219.154.155,56.153.165.185,790,19
2016-04-11 01:08:33,51.228.114.178,42.219.154.155,6084,22
2016-04-11 01:08:55,42.219.154.155,43.164.49.186,377,22
2016-04-11 01:09:20,42.219.154.155,143.72.8.137,3113,25
2016-04-11 01:09:40,42.219.154.155,165.133.210.175,123,20
2016-04-11 01:09:58,42.219.154.155,167.150.151.197,490,18
2016-04-11 01:10:22,42.219.154.155,194.233.67.75,355,24
2016-04-11 01:10:29,165.151.199.31,42.219.154.155,479,7
2016-04-11 01:10:49,168.40.234.183,42.219.154.155,7250,20
2016-04-11 01:11:04,42.219.154.155,193.40.57.79,428,15
2016-04-11 01:11:19,42.219.154.155,193.40.56.249,434,15
2016-04-11 01:11:37,33.134.145.215,42.219.154.155,446,18
2016-04-11 01:11:45,67.208.91.182,42.219.154.155,426,8
2016-04-11 01:11:58,42.219.154.155,56.153.165.185,442,13
2016-04-11 01:12:19,143.72.8.137,42.219.154.155,449,21
2016-04-11 01:12:42,143.72.8.137,42.219.154.155,51488,23
2016-04-11 01:12:56,204.97.134.119,42.219.154.155,1025,14
2016-04-11 01:13:05,42.219.154.155,131.139.82.162,13112,9
2016-04-11 01:13:08,42.219.154.155,176.42.98.27,33310,3
2016-04-11 01:13:18,248.18.146.44,42.219.154.155,917,10
2016-04-11 01:13:30,36.87.235.35,42.219.154.155,2643,12
2016-04-11 01:13:43,42.219.154.155,143.72.8.137,483,13
2016-04-11 01:14:11,85.236.82.121,42.219.154.155,76,28
2016-04-11 01:14:33,220.222.17.25,42.219.154.155,87,22
2016-04-11 01:14:40,42.219.154.155,56.153.165.185,134,7
2016-04-11 01:14:46,42.219.154.155,217.132.7.157,118,6
2016-04-11 01:15:03,42.219.154.155,196.176.228.176,209,17
2016-04-11 01:15:17,194.233.67.157,42.219.154.155,110,14
2016-04-11 01:15:30,42.219.154.155,225.126.187.60,87,13
2016-04-11 01:15:54,42.219.154.155,194.233.64.42,86,24
2016-04-11 01:16:21,42.219.154.155,237.129.204.35,706,27
2016-04-11 01:16:39,117.208.149.95,42.219.154.155,628,18
2016-04-11 01:16:56,102.216.44.231,42.219.154.155,48,17
2016-04-11 01:17:17,42.219.154.155,217.132.7.157,1069,21
2016-04-11 01:17:40,42.219.154.155,212.18.123.42,16785,23
2016-04-11 01:18:00,143.72.4.250,42.219.154.155,291,20
2016-04-11 01:18:17,42.219.154.155,69.124.9.215,129,17
2016-04-11 01:18:33,42.219.154.155,143.72.4.250,75,16
2016-04-11 01:18:56,42.219.154.155,85.236.82.121,225,23
2016-04-11 01:19:00,42.219.154.155,56.153.165.185,229,4
2016-04-11 01:19:29,42.219.154.155,73.5.203.135,225,29
2016-04-11 01:19:48,36.149.244.182,42.219.154.155,221,19
2016-04-11 01:19:59,42.219.154.155,143.72.8.137,60,11
2016-04-11 01:20:08,77.168.11.145,42.219.154.155,5989,9
2016-04-11 01:20:32,42.219.154.155,102.216.44.71,502,24
2016-04-11 01:20:53,42.219.154.155,168.40.231.166,513,21
2016-04-11 01:21:14,143.72.4.250,42.219.154.155,444,21
2016-04-11 01:21:30,143.72.4.250,42.219.154.155,1327,16
2016-04-11 01:21:38,121.106.127.157,42.219.154.155,629,8
2016-04-11 01:21:50,42.219.154.155,91.71.126.210,235,12
2016-04-11 01:22:04,42.219.154.155,127.204.60.89,234,14
2016-04-11 01:22:21,42.219.154.155,102.216.44.228,79728,17
2016-04-11 01:22:38,69.124.9.215,42.219.154.155,1604,17
2016-04-11 01:22:44,213.197.114.34,42.219.154.155,96,6
2016-04-11 01:22:58,42.219.154.155,36.149.244.182,244,14
2016-04-11 01:23:19,42.219.154.155,36.149.244.182,4477,21
2016-04-11 01:23:30,42.219.154.155,143.72.8.137,3072,11
2016-04-11 01:23:31,42.219.154.155,143.72.8.137,2094,1
2016-04-11 01:23:59,183.114.39.128,42.219.154.155,584,28
2016-04-11 01:24:21,194.233.67.128,42.219.154.155,1091,22
2016-04-11 01:24:45,143.72.4.250,42.219.154.155,7265,24
2016-04-11 01:25:13,199.95.15.126,42.219.154.155,104,28
2016-04-11 01:25:39,193.40.57.3,42.219.154.155,262,26
2016-04-11 01:25:57,42.219.154.155,80.168.105.247,220,18
2016-04-11 01:26:05,42.219.154.155,62.161.19.98,2412,8
2016-04-11 01:26:16,42.219.154.155,211.51.152.68,127,11
2016-04-11 01:26:25,212.116.122.99,42.219.154.155,115,9
2016-04-11 01:26:53,209.57.25.61,42.219.154.155,66840,28
2016-04-11 01:27:06,42.219.154.155,199.43.51.228,1110,13
2016-04-11 01:27:19,37.6.95.166,42.219.154.155,9199,13
2016-04-11 01:27:30,42.219.154.155,240.15.181.69,7443,11
2016-04-11 01:27:50,42.219.154.155,131.168.65.56,503,20
2016-04-11 01:28:05,42.219.154.155,194.233.67.157,610,15
2016-04-11 01:28:28,209.26.235.40,42.219.154.155,37,23
2016-04-11 01:28:51,42.219.154.155,244.34.224.228,11770,23
2016-04-11 01:29:09,42.219.154.155,176.129.104.101,13757,18
2016-04-11 01:29:21,52.51.199.188,42.219.154.155,1886,12
2016-04-11 01:29:41,42.219.154.155,50.101.242.83,471,20
2016-04-11 01:29:59,42.219.154.155,212.114.5.89,54,18
2016-04-11 01:30:20,42.219.154.155,54.143.54.100,52,21
2016-04-11 01:30:38,89.107.13.224,42.219.154.155,615,18
2016-04-11 01:30:39,42.219.154.155,222.238.236.26,873,1
2016-04-11 01:31:04,42.219.154.155,202.179.151.184,612,25
2016-04-11 01:31:12,91.71.126.189,42.219.154.155,29,8
2016-04-11 01:31:32,42.219.154.155,62.72.159.15,28,20
2016-04-11 01:31:59,32.88.152.252,42.219.154.155,32,27
2016-04-11 01:32:11,42.219.154.155,211.54.102.229,32,12
2016-04-11 01:32:30,42.219.154.155,165.131.145.12,870,19
2016-04-11 01:32:51,42.219.154.155,218.156.133.17,1220,21
2016-04-11 01:33:09,42.219.154.155,42.145.31.42,471,18
2016-04-11 01:33:14,42.219.154.155,150.39.126.184,335,5
2016-04-11 01:33:23,42.219.154.155,56.153.165.185,47,9
2016-04-11 01:33:43,42.219.154.155,32.61.175.189,1204,20
2016-04-11 01:34:08,42.219.154.155,79.6.149.185,545,25
2016-04-11 01:34:15,42.219.154.155,204.97.28.60,4329,7
2016-04-11 01:34:32,42.219.154.155,143.72.8.137,659,17
2016-04-11 01:35:02,72.145.30.11,42.219.154.155,57,30
2016-04-11 01:35:11,143.72.8.137,42.219.154.155,65,9
2016-04-11 01:35:41,42.219.154.155,240.15.181.69,91,30
2016-04-11 01:35:59,168.105.125.121,42.219.154.155,125,18
2016-04-11 01:36:00,106.150.228.222,42.219.154.155,2387,1
2016-04-11 01:36:11,85.112.111.74,42.219.154.155,3776,11
2016-04-11 01:36:30,42.219.154.155,99.176.89.49,3492,19
2016-04-11 01:36:47,42.219.154.155,197.34.232.61,3163,17
2016-04-11 01:36:52,62.169.8.184,42.219.154.155,2470,5
2016-04-11 01:37:05,42.219.154.155,102.216.44.76,84,13
2016-04-11 01:37:14,42.219.154.155,207.220.248.15,109,9
2016-04-11 01:37:41,42.219.154.155,194.233.94.135,82,27
2016-04-11 01:38:00,42.219.154.155,204.97.186.217,82,19
2016-04-11 01:38:21,42.219.154.155,165.133.210.175,83,21
2016-04-11 01:38:39,244.34.224.228,42.219.154.155,75,18
2016-04-11 01:38:51,44.86.147.161,42.219.154.155,103,12
2016-04-11 01:39:10,42.219.154.155,42.145.42.169,65,19
2016-04-11 01:39:32,42.219.154.155,85.236.82.121,73,22
2016-04-11 01:39:53,176.42.23.254,42.219.154.155,74,21
2016-04-11 01:40:13,42.219.154.155,43.93.207.222,72,20
2016-04-11 01:40:26,143.72.4.250,42.219.154.155,74,13
2016-04-11 01:40:43,42.219.154.155,61.155.20.68,89,17
2016-04-11 01:41:04,42.219.154.155,57.67.0.81,89,21
2016-04-11 01:41:05,182.42.185.134,42.219.154.155,75,1
2016-04-11 01:41:30,56.153.165.185,42.219.154.155,85,25
2016-04-11 01:41:38,143.72.8.137,42.219.154.155,115,8
2016-04-11 01:41:56,42.219.154.155,194.233.64.110,4133,18
2016-04-11 01:42:09,165.15.97.138,42.219.154.155,9221,13
2016-04-11 01:42:14,42.219.154.155,212.32.30.165,318,5
2016-04-11 01:42:28,42.219.154.155,56.153.165.185,312,14
2016-04-11 01:42:53,42.219.154.155,168.40.234.106,337,25
2016-04-11 01:43:19,42.219.154.155,85.236.82.121,355,26
2016-04-11 01:43:45,42.219.154.155,197.34.218.54,688,26
2016-04-11 01:44:07,42.219.154.155,165.133.210.175,379,22
2016-04-11 01:44:21,194.102.193.140,42.219.154.155,51,14
2016-04-11 01:44:44,168.40.238.59,42.219.154.155,37,23
2016-04-11 01:45:02,143.72.8.137,42.219.154.155,174875,18
2016-04-11 01:45:13,36.149.244.182,42.219.154.155,156584,11
2016-04-11 01:45:27,42.219.154.155,250.135.192.47,8336,14
2016-04-11 01:45:48,210.61.191.215,42.219.154.155,771,21
2016-04-11 01:46:01,208.255.38.41,42.219.154.155,6573,13
2016-04-11 01:46:18,209.62.235.76,42.219.154.155,688,17
2016-04-11 01:46:29,194.233.74.238,42.219.154.155,624,11
2016-04-11 01:46:44,42.219.154.155,204.223.250.209,363,15
2016-04-11 01:46:57,168.40.234.184,42.219.154.155,364,13
2016-04-11 01:47:21,143.72.4.250,42.219.154.155,3680,24
2016-04-11 01:47:29,102.216.44.237,42.219.154.155,492,8
2016-04-11 01:47:44,208.255.38.41,42.219.154.155,819,15
2016-04-11 01:47:48,42.219.154.155,54.143.214.107,301,4
2016-04-11 01:47:55,204.97.186.216,42.219.154.155,20232,7
2016-04-11 01:48:27,42.219.154.155,36.149.244.182,9317,32
2016-04-11 01:48:31,42.219.154.155,240.125.143.199,507,4
2016-04-11 01:48:54,42.219.154.155,102.216.44.229,724490,23
2016-04-11 01:49:19,63.79.131.27,42.219.154.155,129859,25
2016-04-11 01:49:40,212.32.30.144,42.219.154.155,1733452,21
2016-04-11 01:49:49,106.150.228.76,42.219.154.155,38,9
2016-04-11 01:49:58,42.219.154.155,189.83.159.30,95185,9
2016-04-11 01:50:06,202.189.12.66,42.219.154.155,6318,8
2016-04-11 01:50:38,42.219.154.155,37.112.227.41,574,32
2016-04-11 01:51:02,106.150.228.76,42.219.154.155,6091,24
2016-04-11 01:51:16,42.219.154.155,143.72.8.137,506,14
2016-04-11 01:51:30,143.72.4.250,42.219.154.155,38,14
2016-04-11 01:51:47,42.219.154.155,66.218.118.47,30886,17
2016-04-11 01:52:15,36.149.244.182,42.219.154.155,30419,28
2016-04-11 01:52:24,112.92.200.56,42.219.154.155,1017324,9
2016-04-11 01:52:43,42.219.154.155,32.125.115.53,2032,19
