te,sa,da,byt,teDelta
2016-04-11 02:11:06,96.96.13.149,42.219.157.46,40,20
2016-04-11 02:12:43,69.39.92.230,42.219.157.46,39,97
2016-04-11 02:12:56,47.28.176.169,42.219.157.46,39,13
2016-04-11 02:15:39,43.28.221.2,42.219.157.46,38,163
2016-04-11 02:17:18,57.104.219.105,42.219.157.46,39,99
2016-04-11 02:17:18,182.42.182.186,42.219.157.46,39,0
2016-04-11 02:18:04,176.116.194.233,42.219.157.46,38,46
2016-04-11 02:19:16,176.116.194.233,42.219.157.46,39,72
2016-04-11 02:22:15,56.208.168.104,42.219.157.46,40,179
2016-04-11 02:22:48,32.100.20.28,42.219.157.46,39,33
2016-04-11 02:25:03,182.122.170.243,42.219.157.46,39,135
2016-04-11 02:26:33,210.148.200.121,42.219.157.46,40,90
2016-04-11 02:27:26,223.174.25.199,42.219.157.46,41,53
2016-04-11 02:28:00,233.33.12.194,42.219.157.46,39,34
2016-04-11 02:32:48,71.149.176.11,42.219.157.46,41,288
2016-04-11 02:35:33,138.211.60.100,42.219.157.46,38,165
2016-04-11 02:35:33,240.111.145.48,42.219.157.46,39,0
2016-04-11 02:35:52,217.156.57.81,42.219.157.46,39,19
2016-04-11 02:38:37,67.65.53.100,42.219.157.46,39,165
2016-04-11 02:41:05,240.41.208.134,42.219.157.46,41,148
2016-04-11 02:41:29,116.118.132.236,42.219.157.46,41,24
2016-04-11 02:41:29,176.116.194.233,42.219.157.46,39,0
2016-04-11 02:43:34,198.132.25.203,42.219.157.46,40,125
2016-04-11 02:44:02,245.243.168.36,42.219.157.46,39,28
2016-04-11 02:44:02,70.8.151.155,42.219.157.46,39,0
2016-04-11 02:47:17,32.100.20.28,42.219.157.46,40,195
2016-04-11 02:47:54,228.208.152.76,42.219.157.46,40,37
2016-04-11 02:47:54,96.96.13.149,42.219.157.46,41,0
2016-04-11 02:52:23,44.124.160.153,42.219.157.46,40,269
2016-04-11 02:58:03,217.231.248.88,42.219.157.46,40,340
2016-04-11 03:01:03,204.91.46.211,42.219.157.46,40,180
2016-04-11 03:01:10,218.12.179.68,42.219.157.46,39,7
2016-04-11 03:01:27,42.230.43.121,42.219.157.46,39,17
2016-04-11 03:03:51,68.137.135.199,42.219.157.46,38,144
2016-04-11 03:03:51,209.212.24.4,42.219.157.46,39,0
2016-04-11 03:04:15,223.20.238.132,42.219.157.46,40,24
2016-04-11 03:05:38,168.153.48.4,42.219.157.46,39,83
2016-04-11 03:10:17,248.60.153.118,42.219.157.46,39,279
2016-04-11 03:10:17,240.62.27.30,42.219.157.46,39,0
2016-04-11 03:10:27,204.91.46.230,42.219.157.46,40,10
2016-04-11 03:13:27,136.123.47.167,42.219.157.46,40,180
2016-04-11 03:19:41,86.128.235.174,42.219.157.46,40,374
2016-04-11 03:20:17,75.234.174.226,42.219.157.46,39,36
2016-04-11 03:23:28,236.47.123.238,42.219.157.46,39,191
2016-04-11 03:27:07,232.161.77.43,42.219.157.46,38,219
2016-04-11 03:28:16,188.30.209.111,42.219.157.46,40,69
2016-04-11 03:36:36,176.116.194.233,42.219.157.46,39,500
2016-04-11 03:38:07,245.251.75.240,42.219.157.46,39,91
2016-04-11 03:42:58,183.115.201.184,42.219.157.46,39,291
2016-04-11 03:45:22,217.156.57.81,42.219.157.46,39,144
2016-04-11 03:48:27,112.92.175.105,42.219.157.46,40,185
2016-04-11 03:48:28,56.207.76.118,42.219.157.46,39,1
2016-04-11 03:49:30,228.137.58.226,42.219.157.46,40,62
2016-04-11 03:54:06,176.116.194.233,42.219.157.46,39,276
2016-04-11 03:54:06,105.190.91.120,42.219.157.46,38,0
2016-04-11 03:54:25,240.62.27.30,42.219.157.46,41,19
2016-04-11 03:59:48,196.62.152.11,42.219.157.46,40,323
2016-04-11 04:04:21,197.34.213.105,42.219.157.46,38,273
2016-04-11 04:16:07,36.37.147.152,42.219.157.46,40,706
2016-04-11 04:16:13,72.184.134.248,42.219.157.46,40,6
2016-04-11 04:16:35,204.91.46.206,42.219.157.46,39,22
2016-04-11 04:17:19,246.205.68.191,42.219.157.46,40,44
2016-04-11 04:17:19,208.43.183.74,42.219.157.46,39,0
2016-04-11 04:24:39,33.12.108.90,42.219.157.46,40,440
2016-04-11 04:24:39,68.137.244.133,42.219.157.46,39,0
2016-04-11 04:26:47,50.19.53.69,42.219.157.46,39,128
2016-04-11 04:27:20,217.156.57.81,42.219.157.46,41,33
2016-04-11 04:29:12,233.139.45.219,42.219.157.46,39,112
2016-04-11 04:35:53,69.124.8.108,42.219.157.46,39,401
2016-04-11 04:36:39,69.132.5.136,42.219.157.46,40,46
2016-04-11 04:37:26,69.132.4.149,42.219.157.46,39,47
2016-04-11 04:40:48,117.208.149.163,42.219.157.46,39,202
2016-04-11 04:42:51,242.101.129.130,42.219.157.46,39,123
2016-04-11 04:42:51,64.75.195.68,42.219.157.46,40,0
2016-04-11 04:43:18,222.156.17.131,42.219.157.46,39,27
2016-04-11 04:43:18,209.199.67.213,42.219.157.46,38,0
2016-04-11 04:44:09,56.228.69.101,42.219.157.46,41,51
2016-04-11 04:44:29,73.60.0.219,42.219.157.46,40,20
2016-04-11 04:44:37,68.137.244.138,42.219.157.46,39,8
2016-04-11 04:44:37,234.31.174.172,42.219.157.46,38,0
2016-04-11 04:45:37,141.209.162.190,42.219.157.46,40,60
2016-04-11 04:45:37,36.37.183.136,42.219.157.46,38,0
2016-04-11 04:48:22,165.202.36.149,42.219.157.46,39,165
2016-04-11 04:53:25,129.124.114.54,42.219.157.46,40,303
2016-04-11 04:55:48,197.197.151.10,42.219.157.46,40,143
2016-04-11 05:01:48,69.81.144.249,42.219.157.46,40,360
2016-04-11 05:17:46,214.252.191.86,42.219.157.46,41,958
2016-04-11 05:19:12,168.98.166.241,42.219.157.46,40,86
2016-04-11 05:19:12,217.231.240.101,42.219.157.46,39,0
2016-04-11 05:19:13,57.104.219.105,42.219.157.46,39,1
2016-04-11 05:19:24,217.156.57.81,42.219.157.46,39,11
2016-04-11 05:22:21,129.102.197.56,42.219.157.46,40,177
2016-04-11 05:22:21,246.183.3.40,42.219.157.46,39,0
2016-04-11 05:25:45,208.43.183.102,42.219.157.46,39,204
2016-04-11 05:26:59,176.116.194.233,42.219.157.46,39,74
2016-04-11 05:28:11,182.169.42.158,42.219.157.46,41,72
2016-04-11 05:28:57,238.177.105.92,42.219.157.46,40,46
2016-04-11 05:31:09,56.231.166.189,42.219.157.46,40,132
2016-04-11 05:31:09,150.18.190.204,42.219.157.46,41,0
2016-04-11 05:32:07,242.103.61.21,42.219.157.46,40,58
2016-04-11 05:33:15,36.80.70.244,42.219.157.46,40,68
2016-04-11 05:37:45,215.227.173.161,42.219.157.46,40,270
2016-04-11 05:43:11,69.39.92.230,42.219.157.46,39,326
2016-04-11 05:45:22,208.43.183.102,42.219.157.46,38,131
2016-04-11 05:45:46,233.198.23.219,42.219.157.46,39,24
2016-04-11 05:53:24,224.36.144.37,42.219.157.46,40,458
2016-04-11 05:53:58,198.132.27.142,42.219.157.46,41,34
2016-04-11 05:54:13,63.100.7.144,42.219.157.46,38,15
2016-04-11 05:59:14,48.174.178.109,42.219.157.46,40,301
2016-04-11 05:59:14,179.229.154.191,42.219.157.46,39,0
2016-04-11 06:02:05,192.253.239.36,42.219.157.46,40,171
2016-04-11 06:06:38,225.38.88.117,42.219.157.46,39,273
2016-04-11 06:11:01,60.133.101.194,42.219.157.46,38,263
2016-04-11 06:15:17,53.166.170.213,42.219.157.46,40,256
2016-04-11 06:15:17,60.132.77.180,42.219.157.46,40,0
2016-04-11 06:15:38,68.167.244.117,42.219.157.46,39,21
2016-04-11 06:17:40,208.43.183.74,42.219.157.46,39,122
2016-04-11 06:19:20,178.24.87.233,42.219.157.46,40,100
2016-04-11 06:22:48,246.215.17.221,42.219.157.46,40,208
2016-04-11 06:27:46,32.100.20.28,42.219.157.46,38,298
2016-04-11 06:31:01,69.132.5.51,42.219.157.46,39,195
2016-04-11 06:33:20,242.100.154.142,42.219.157.46,39,139
2016-04-11 06:34:21,101.88.108.96,42.219.157.46,39,61
2016-04-11 06:34:41,62.174.229.181,42.219.157.46,39,20
2016-04-11 06:34:59,49.184.219.1,42.219.157.46,39,18
2016-04-11 06:37:29,246.7.234.109,42.219.157.46,39,150
2016-04-11 06:37:29,217.156.57.81,42.219.157.46,39,0
2016-04-11 06:41:32,150.18.190.204,42.219.157.46,38,243
2016-04-11 06:41:59,234.72.175.41,42.219.157.46,39,27
2016-04-11 06:41:59,208.43.183.102,42.219.157.46,40,0
2016-04-11 06:43:17,217.231.240.206,42.219.157.46,40,78
2016-04-11 06:46:25,42.219.157.46,242.103.61.21,40,188
2016-04-11 06:48:30,235.255.66.48,42.219.157.46,41,125
2016-04-11 06:49:12,165.72.140.4,42.219.157.46,39,42
2016-04-11 06:53:26,217.156.57.81,42.219.157.46,39,254
2016-04-11 06:56:17,96.96.13.149,42.219.157.46,40,171
2016-04-11 06:57:45,222.167.2.229,42.219.157.46,39,88
2016-04-11 07:02:33,228.115.176.239,42.219.157.46,40,288
2016-04-11 07:04:57,217.156.57.81,42.219.157.46,39,144
2016-04-11 07:13:05,150.18.190.204,42.219.157.46,40,488
2016-04-11 07:14:14,60.99.119.7,42.219.157.46,39,69
2016-04-11 07:20:04,62.174.229.231,42.219.157.46,41,350
2016-04-11 07:20:05,101.202.95.133,42.219.157.46,40,1
2016-04-11 07:20:05,44.226.207.115,42.219.157.46,40,0
2016-04-11 07:24:11,44.120.156.90,42.219.157.46,39,246
2016-04-11 07:26:15,32.100.20.28,42.219.157.46,39,124
2016-04-11 07:26:58,176.116.194.233,42.219.157.46,38,43
2016-04-11 07:29:59,41.181.36.234,42.219.157.46,38,181
2016-04-11 07:33:23,243.183.213.251,42.219.157.46,40,204
2016-04-11 07:34:47,73.60.0.219,42.219.157.46,39,84
2016-04-11 07:35:01,96.96.13.149,42.219.157.46,40,14
2016-04-11 07:35:01,150.41.19.194,42.219.157.46,38,0
2016-04-11 07:35:14,117.208.149.209,42.219.157.46,39,13
2016-04-11 07:37:34,104.235.89.71,42.219.157.46,40,140
2016-04-11 07:43:58,89.27.219.54,42.219.157.46,40,384
2016-04-11 07:43:59,213.55.165.103,42.219.157.46,40,1
2016-04-11 07:48:06,113.63.71.82,42.219.157.46,40,247
2016-04-11 07:48:49,246.92.119.189,42.219.157.46,39,43
2016-04-11 07:49:48,66.166.101.224,42.219.157.46,39,59
2016-04-11 07:51:20,40.137.236.9,42.219.157.46,40,92
2016-04-11 07:56:53,176.116.194.233,42.219.157.46,39,333
2016-04-11 07:57:23,217.156.57.81,42.219.157.46,40,30
2016-04-11 08:00:43,36.190.213.106,42.219.157.46,40,200
2016-04-11 08:01:31,36.37.160.108,42.219.157.46,40,48
2016-04-11 08:08:22,36.190.211.206,42.219.157.46,39,411
2016-04-11 08:08:51,33.12.102.177,42.219.157.46,39,29
2016-04-11 08:11:15,72.190.17.123,42.219.157.46,38,144
2016-04-11 08:15:16,40.137.236.9,42.219.157.46,39,241
2016-04-11 08:15:16,208.43.183.102,42.219.157.46,40,0
2016-04-11 08:15:17,246.205.68.191,42.219.157.46,41,1
2016-04-11 08:18:06,247.84.46.230,42.219.157.46,39,169
2016-04-11 08:19:51,96.96.13.149,42.219.157.46,39,105
2016-04-11 08:19:51,225.145.43.226,42.219.157.46,38,0
2016-04-11 08:22:36,49.184.219.1,42.219.157.46,40,165
2016-04-11 08:26:34,73.60.0.219,42.219.157.46,40,238
2016-04-11 08:31:38,80.22.139.148,42.219.157.46,39,304
2016-04-11 08:32:08,239.252.170.9,42.219.157.46,39,30
2016-04-11 08:33:04,182.42.182.186,42.219.157.46,40,56
2016-04-11 08:36:19,40.23.18.236,42.219.157.46,39,195
2016-04-11 08:39:57,232.160.182.54,42.219.157.46,41,218
2016-04-11 08:40:07,33.12.108.90,42.219.157.46,40,10
2016-04-11 08:42:16,242.101.231.152,42.219.157.46,39,129
2016-04-11 08:44:43,208.43.183.102,42.219.157.46,40,147
2016-04-11 08:45:40,217.93.122.183,42.219.157.46,41,57
2016-04-11 08:47:54,117.208.149.132,42.219.157.46,38,134
2016-04-11 08:47:55,56.208.168.104,42.219.157.46,40,1
2016-04-11 08:50:53,227.169.55.238,42.219.157.46,40,178
2016-04-11 08:50:53,35.127.146.94,42.219.157.46,39,0
2016-04-11 08:51:30,69.12.45.239,42.219.157.46,40,37
2016-04-11 08:51:30,245.243.168.36,42.219.157.46,41,0
2016-04-11 08:51:58,40.137.236.9,42.219.157.46,40,28
2016-04-11 08:52:13,208.43.183.102,42.219.157.46,38,15
2016-04-11 08:53:11,248.18.149.207,42.219.157.46,39,58
2016-04-11 08:55:08,176.116.194.233,42.219.157.46,39,117
2016-04-11 08:55:57,133.141.229.42,42.219.157.46,39,49
2016-04-11 08:56:04,214.16.227.98,42.219.157.46,40,7
2016-04-11 08:57:08,218.5.78.229,42.219.157.46,41,64
2016-04-11 08:57:58,217.156.57.81,42.219.157.46,39,50
2016-04-11 08:59:52,217.156.57.81,42.219.157.46,40,114
2016-04-11 09:05:07,32.100.20.28,42.219.157.46,39,315
2016-04-11 09:06:09,136.104.64.41,42.219.157.46,40,62
2016-04-11 09:08:02,176.116.194.233,42.219.157.46,39,113
2016-04-11 09:10:48,224.36.209.136,42.219.157.46,40,166
2016-04-11 09:16:02,117.208.149.142,42.219.157.46,41,314
2016-04-11 09:17:56,33.12.99.120,42.219.157.46,39,114
2016-04-11 09:18:50,105.190.91.120,42.219.157.46,39,54
2016-04-11 09:18:52,96.96.13.149,42.219.157.46,40,2
2016-04-11 09:22:50,176.116.194.233,42.219.157.46,41,238
2016-04-11 09:25:50,192.253.239.124,42.219.157.46,40,180
2016-04-11 09:27:58,68.137.244.149,42.219.157.46,40,128
2016-04-11 09:28:41,40.137.236.9,42.219.157.46,39,43
2016-04-11 09:30:53,208.43.183.102,42.219.157.46,39,132
2016-04-11 09:34:02,85.248.106.77,42.219.157.46,39,189
2016-04-11 09:34:35,248.30.219.200,42.219.157.46,41,33
2016-04-11 09:36:06,239.72.232.9,42.219.157.46,39,91
2016-04-11 09:39:17,40.23.18.236,42.219.157.46,41,191
2016-04-11 09:39:17,170.253.36.53,42.219.157.46,39,0
2016-04-11 09:39:17,36.37.176.93,42.219.157.46,41,0
2016-04-11 09:39:52,32.100.20.28,42.219.157.46,39,35
2016-04-11 09:40:23,69.124.8.108,42.219.157.46,40,31
2016-04-11 09:41:20,117.208.149.131,42.219.157.46,39,57
2016-04-11 09:42:00,96.96.13.149,42.219.157.46,39,40
2016-04-11 09:52:56,168.105.98.252,42.219.157.46,41,656
2016-04-11 09:57:39,69.26.99.197,42.219.157.46,40,283
2016-04-11 09:58:12,76.182.6.190,42.219.157.46,40,33
2016-04-11 09:58:12,220.223.67.236,42.219.157.46,39,0
2016-04-11 10:15:56,61.201.253.86,42.219.157.46,39,1064
2016-04-11 10:16:41,236.138.114.197,42.219.157.46,40,45
2016-04-11 10:17:48,33.12.108.90,42.219.157.46,39,67
2016-04-11 10:17:48,117.208.149.45,42.219.157.46,40,0
2016-04-11 10:17:48,85.98.87.47,42.219.157.46,39,0
2016-04-11 10:20:16,225.230.253.115,42.219.157.46,41,148
2016-04-11 10:21:19,41.28.255.1,42.219.157.46,40,63
2016-04-11 10:24:32,182.42.182.186,42.219.157.46,39,193
2016-04-11 10:24:33,215.129.130.220,42.219.157.46,40,1
2016-04-11 10:27:30,213.55.165.103,42.219.157.46,39,177
2016-04-11 10:27:30,117.208.149.134,42.219.157.46,38,0
2016-04-11 10:30:36,69.124.8.90,42.219.157.46,39,186
2016-04-11 10:33:26,217.231.255.195,42.219.157.46,38,170
2016-04-11 10:33:26,176.116.195.149,42.219.157.46,40,0
2016-04-11 10:34:05,227.123.84.207,42.219.157.46,40,39
2016-04-11 10:35:34,210.45.113.127,42.219.157.46,39,89
2016-04-11 10:35:34,234.139.144.105,42.219.157.46,38,0
2016-04-11 10:35:34,217.156.57.81,42.219.157.46,38,0
2016-04-11 10:37:55,220.223.67.236,42.219.157.46,39,141
2016-04-11 10:51:22,229.81.89.65,42.219.157.46,39,807
2016-04-11 10:52:23,208.43.183.102,42.219.157.46,39,61
2016-04-11 10:54:30,165.45.203.178,42.219.157.46,41,127
2016-04-11 10:56:08,112.41.19.204,42.219.157.46,39,98
2016-04-11 10:57:18,192.253.239.157,42.219.157.46,39,70
2016-04-11 10:58:03,80.22.139.148,42.219.157.46,40,45
2016-04-11 10:58:25,67.116.103.246,42.219.157.46,39,22
2016-04-11 11:01:02,136.232.129.84,42.219.157.46,40,157
2016-04-11 11:01:18,217.231.255.197,42.219.157.46,39,16
2016-04-11 11:01:24,182.42.182.186,42.219.157.46,40,6
2016-04-11 11:02:11,58.29.130.207,42.219.157.46,40,47
2016-04-11 11:04:06,133.178.113.43,42.219.157.46,40,115
2016-04-11 11:04:23,73.60.0.219,42.219.157.46,39,17
2016-04-11 11:04:23,208.86.190.236,42.219.157.46,39,0
2016-04-11 11:07:08,248.24.211.32,42.219.157.46,40,165
2016-04-11 11:09:15,141.166.14.62,42.219.157.46,40,127
2016-04-11 11:11:48,217.231.240.206,42.219.157.46,40,153
2016-04-11 11:12:44,208.43.183.102,42.219.157.46,40,56
2016-04-11 11:12:59,208.43.183.102,42.219.157.46,38,15
2016-04-11 11:13:39,227.169.55.238,42.219.157.46,39,40
2016-04-11 11:14:46,224.4.249.221,42.219.157.46,39,67
2016-04-11 11:18:34,218.12.179.68,42.219.157.46,40,228
2016-04-11 11:19:21,69.55.59.87,42.219.157.46,39,47
2016-04-11 11:26:24,242.103.60.163,42.219.157.46,39,423
2016-04-11 11:27:53,57.121.116.61,42.219.157.46,39,89
2016-04-11 11:29:52,217.231.255.226,42.219.157.46,39,119
2016-04-11 11:32:25,178.27.3.205,42.219.157.46,40,153
2016-04-11 11:36:16,240.62.27.30,42.219.157.46,39,231
2016-04-11 11:42:07,185.60.79.173,42.219.157.46,38,351
2016-04-11 11:45:00,235.244.0.7,42.219.157.46,38,173
2016-04-11 11:45:00,33.12.99.120,42.219.157.46,39,0
2016-04-11 11:45:01,104.235.89.71,42.219.157.46,40,1
2016-04-11 11:47:08,82.6.252.214,42.219.157.46,40,127
2016-04-11 11:47:58,76.225.28.249,42.219.157.46,40,50
2016-04-11 11:52:17,158.63.157.29,42.219.157.46,40,259
2016-04-11 11:53:32,36.37.176.93,42.219.157.46,40,75
2016-04-11 12:01:13,43.14.192.19,42.219.157.46,39,461
2016-04-11 12:03:21,73.213.27.178,42.219.157.46,40,128
2016-04-11 12:03:55,169.121.0.33,42.219.157.46,40,34
2016-04-11 12:14:21,179.210.76.181,42.219.157.46,38,626
2016-04-11 12:14:39,62.40.208.28,42.219.157.46,40,18
2016-04-11 12:14:56,75.129.109.97,42.219.157.46,40,17
2016-04-11 12:15:21,92.45.51.184,42.219.157.46,38,25
2016-04-11 12:15:38,208.43.183.102,42.219.157.46,39,17
2016-04-11 12:25:47,32.100.20.28,42.219.157.46,40,609
2016-04-11 12:26:02,67.116.103.246,42.219.157.46,41,15
2016-04-11 12:26:02,192.253.239.82,42.219.157.46,39,0
2016-04-11 12:28:19,33.12.99.120,42.219.157.46,39,137
2016-04-11 12:28:19,73.60.0.219,42.219.157.46,40,0
2016-04-11 12:28:19,85.248.106.77,42.219.157.46,40,0
2016-04-11 12:37:13,232.106.140.22,42.219.157.46,39,534
2016-04-11 12:37:52,194.231.191.138,42.219.157.46,39,39
2016-04-11 12:38:41,208.43.183.102,42.219.157.46,38,49
2016-04-11 12:43:16,176.116.194.233,42.219.157.46,39,275
2016-04-11 12:43:16,51.202.240.124,42.219.157.46,39,0
2016-04-11 12:43:41,32.100.20.28,42.219.157.46,40,25
2016-04-11 12:47:22,176.116.195.149,42.219.157.46,39,221
2016-04-11 12:51:01,176.116.195.149,42.219.157.46,40,219
2016-04-11 12:51:34,75.129.109.156,42.219.157.46,39,33
2016-04-11 12:55:55,217.156.57.81,42.219.157.46,39,261
2016-04-11 12:58:10,73.60.0.219,42.219.157.46,40,135
2016-04-11 12:58:54,62.100.79.239,42.219.157.46,40,44
2016-04-11 12:59:45,73.133.93.64,42.219.157.46,40,51
2016-04-11 13:04:35,164.229.80.85,42.219.157.46,39,290
2016-04-11 13:05:10,82.128.247.46,42.219.157.46,38,35
2016-04-11 13:08:11,224.36.73.135,42.219.157.46,38,181
2016-04-11 13:10:49,198.132.59.191,42.219.157.46,40,158
2016-04-11 13:11:49,56.208.168.104,42.219.157.46,40,60
2016-04-11 13:13:58,236.193.52.178,42.219.157.46,39,129
2016-04-11 13:20:28,67.116.103.246,42.219.157.46,39,390
2016-04-11 13:20:28,92.45.51.184,42.219.157.46,39,0
2016-04-11 13:31:58,242.103.59.11,42.219.157.46,40,690
2016-04-11 13:32:40,183.61.29.178,42.219.157.46,38,42
2016-04-11 13:33:29,69.81.144.249,42.219.157.46,40,49
2016-04-11 13:34:10,60.151.2.191,42.219.157.46,39,41
2016-04-11 13:34:41,84.139.12.90,42.219.157.46,39,31
2016-04-11 13:36:42,113.63.71.82,42.219.157.46,40,121
2016-04-11 13:37:30,113.63.71.82,42.219.157.46,39,48
2016-04-11 13:37:30,68.137.135.255,42.219.157.46,38,0
2016-04-11 13:41:39,43.28.221.2,42.219.157.46,40,249
2016-04-11 13:44:52,239.106.181.211,42.219.157.46,40,193
2016-04-11 13:47:49,82.7.67.216,42.219.157.46,40,177
2016-04-11 13:47:49,185.60.79.173,42.219.157.46,41,0
2016-04-11 13:47:49,214.16.227.98,42.219.157.46,39,0
2016-04-11 13:50:13,92.40.124.145,42.219.157.46,40,144
2016-04-11 13:50:24,209.214.87.148,42.219.157.46,38,11
2016-04-11 13:50:24,82.7.67.216,42.219.157.46,40,0
2016-04-11 13:50:50,176.116.195.149,42.219.157.46,41,26
2016-04-11 13:57:55,248.157.134.136,42.219.157.46,40,425
2016-04-11 13:59:56,69.60.250.215,42.219.157.46,39,121
2016-04-11 13:59:56,69.132.5.136,42.219.157.46,39,0
2016-04-11 14:04:45,68.137.244.161,42.219.157.46,38,289
2016-04-11 14:07:38,204.91.46.233,42.219.157.46,38,173
2016-04-11 14:08:21,204.49.20.131,42.219.157.46,38,43
2016-04-11 14:08:52,69.81.144.249,42.219.157.46,40,31
2016-04-11 14:09:33,208.43.184.193,42.219.157.46,39,41
2016-04-11 14:10:21,47.149.222.98,42.219.157.46,40,48
2016-04-11 14:12:41,96.96.13.149,42.219.157.46,40,140
2016-04-11 14:14:41,248.30.219.200,42.219.157.46,39,120
2016-04-11 14:15:09,198.132.59.191,42.219.157.46,39,28
2016-04-11 14:15:09,33.12.117.59,42.219.157.46,41,0
2016-04-11 14:15:09,225.36.202.145,42.219.157.46,39,0
2016-04-11 14:15:09,79.36.210.237,42.219.157.46,40,0
2016-04-11 14:18:24,117.208.149.134,42.219.157.46,38,195
2016-04-11 14:18:24,208.43.183.102,42.219.157.46,40,0
2016-04-11 14:18:51,194.244.219.0,42.219.157.46,40,27
2016-04-11 14:20:01,68.137.244.169,42.219.157.46,41,70
2016-04-11 14:23:00,33.12.111.207,42.219.157.46,40,179
2016-04-11 14:30:54,48.238.182.210,42.219.157.46,39,474
2016-04-11 14:33:59,32.87.135.61,42.219.157.46,41,185
2016-04-11 14:42:32,168.156.97.146,42.219.157.46,40,513
2016-04-11 14:43:24,208.43.183.102,42.219.157.46,38,52
2016-04-11 14:44:15,62.100.90.154,42.219.157.46,40,51
2016-04-11 14:44:50,93.179.112.232,42.219.157.46,39,35
2016-04-11 14:45:44,217.156.57.81,42.219.157.46,39,54
2016-04-11 14:47:56,208.43.183.74,42.219.157.46,40,132
2016-04-11 14:49:12,68.137.244.143,42.219.157.46,39,76
2016-04-11 14:51:10,194.231.140.151,42.219.157.46,40,118
2016-04-11 14:52:10,176.116.194.233,42.219.157.46,39,60
2016-04-11 14:53:09,73.60.0.219,42.219.157.46,39,59
2016-04-11 14:59:33,36.37.160.108,42.219.157.46,40,384
2016-04-11 15:05:32,176.116.194.233,42.219.157.46,40,359
2016-04-11 15:06:22,240.62.27.30,42.219.157.46,42,50
2016-04-11 15:06:22,33.12.99.120,42.219.157.46,41,0
2016-04-11 15:07:17,60.133.101.194,42.219.157.46,42,55
2016-04-11 15:11:06,198.132.25.203,42.219.157.46,43,229
2016-04-11 15:12:31,79.36.210.237,42.219.157.46,43,85
2016-04-11 15:14:48,73.87.181.53,42.219.157.46,42,137
2016-04-11 15:16:25,217.156.57.81,42.219.157.46,42,97
