te,sa,da,byt,teDelta
2016-04-11 00:26:28,143.72.4.250,42.219.153.16,201,23
2016-04-11 00:26:36,42.219.153.16,165.133.210.160,1185,8
2016-04-11 00:26:47,143.72.8.137,42.219.153.16,107,11
2016-04-11 00:26:54,76.163.209.61,42.219.153.16,108,7
2016-04-11 00:27:08,42.219.153.16,177.141.130.81,106,14
2016-04-11 00:27:28,67.208.91.182,42.219.153.16,1348,20
2016-04-11 00:27:51,42.219.153.16,75.179.204.238,1228,23
2016-04-11 00:28:12,143.72.8.137,42.219.153.16,199,21
2016-04-11 00:28:29,212.76.231.108,42.219.153.16,68,17
2016-04-11 00:28:49,42.219.153.16,143.72.8.137,64,20
2016-04-11 00:29:08,165.60.39.245,42.219.153.16,56,19
2016-04-11 00:29:19,65.124.127.45,42.219.153.16,204,11
2016-04-11 00:29:32,66.26.131.109,42.219.153.16,197,13
2016-04-11 00:29:47,42.219.153.16,98.135.201.103,197,15
2016-04-11 00:30:10,43.164.44.142,42.219.153.16,63,23
2016-04-11 00:30:24,69.124.9.215,42.219.153.16,140,14
2016-04-11 00:30:32,214.21.87.89,42.219.153.16,98271,8
2016-04-11 00:30:52,42.219.153.16,36.149.38.151,39,20
2016-04-11 00:30:55,136.123.107.34,42.219.153.16,1058,3
2016-04-11 00:31:03,42.219.153.16,56.153.165.185,704,8
2016-04-11 00:31:16,42.219.153.16,223.80.214.178,76,13
2016-04-11 00:31:25,253.138.42.216,42.219.153.16,61,9
2016-04-11 00:31:54,219.103.0.244,42.219.153.16,54,29
2016-04-11 00:32:07,104.52.159.253,42.219.153.16,60,13
2016-04-11 00:32:23,218.56.141.255,42.219.153.16,12214,16
2016-04-11 00:32:38,42.219.153.16,143.72.8.137,1036,15
2016-04-11 00:32:48,42.219.153.16,56.153.165.185,1652,10
2016-04-11 00:32:58,42.219.153.16,78.160.191.26,3936,10
2016-04-11 00:33:17,143.72.8.137,42.219.153.16,7108,19
2016-04-11 00:33:23,42.219.153.16,106.152.131.201,6855,6
2016-04-11 00:33:38,248.3.121.236,42.219.153.16,380,15
2016-04-11 00:33:55,42.219.153.16,126.18.11.176,454,17
2016-04-11 00:33:56,56.153.165.185,42.219.153.16,121,1
2016-04-11 00:33:57,42.219.153.16,66.41.182.137,74,1
2016-04-11 00:34:09,37.112.227.41,42.219.153.16,88,12
2016-04-11 00:34:17,112.56.64.91,42.219.153.16,75,8
2016-04-11 00:34:34,196.176.231.132,42.219.153.16,74,17
2016-04-11 00:34:46,42.219.153.16,106.150.228.222,94,12
2016-04-11 00:34:55,42.219.153.16,52.168.207.149,39,9
2016-04-11 00:35:18,42.219.153.16,143.72.4.250,34,23
2016-04-11 00:35:28,42.219.153.16,223.85.68.189,34,10
2016-04-11 00:35:41,42.219.153.16,240.125.189.64,92354,13
2016-04-11 00:36:01,42.219.153.16,143.72.4.250,490,20
2016-04-11 00:36:21,42.219.153.16,194.211.147.147,3902,20
2016-04-11 00:36:43,175.177.229.89,42.219.153.16,343,22
2016-04-11 00:37:11,42.219.153.16,208.67.253.137,352,28
2016-04-11 00:37:18,168.59.119.58,42.219.153.16,468,7
2016-04-11 00:37:35,165.133.210.175,42.219.153.16,6356,17
2016-04-11 00:37:44,169.110.44.121,42.219.153.16,1185,9
2016-04-11 00:37:57,218.66.166.63,42.219.153.16,495,13
2016-04-11 00:38:10,36.149.244.182,42.219.153.16,6170,13
2016-04-11 00:38:11,73.5.203.135,42.219.153.16,47,1
2016-04-11 00:38:33,194.233.64.251,42.219.153.16,124,22
2016-04-11 00:38:43,42.219.153.16,56.153.165.185,72,10
2016-04-11 00:38:50,42.219.153.16,202.10.107.115,72,7
2016-04-11 00:39:08,67.237.16.137,42.219.153.16,74,18
2016-04-11 00:39:20,42.219.153.16,85.236.82.121,82,12
2016-04-11 00:39:23,102.216.44.87,42.219.153.16,140,3
2016-04-11 00:39:34,42.219.153.16,214.21.87.89,78,11
2016-04-11 00:39:38,229.219.209.92,42.219.153.16,3181,4
2016-04-11 00:39:52,169.110.44.121,42.219.153.16,3900,14
2016-04-11 00:40:05,42.219.153.16,192.1.60.232,3523,13
2016-04-11 00:40:25,42.219.153.16,85.236.82.121,18981,20
2016-04-11 00:40:36,208.91.91.254,42.219.153.16,1055,11
2016-04-11 00:41:02,67.136.170.185,42.219.153.16,8863,26
2016-04-11 00:41:14,32.78.186.132,42.219.153.16,707,12
2016-04-11 00:41:15,143.72.8.137,42.219.153.16,874,1
2016-04-11 00:41:22,42.219.153.16,143.72.8.137,585,7
2016-04-11 00:41:33,42.219.153.16,106.150.228.79,105,11
2016-04-11 00:41:38,41.34.127.90,42.219.153.16,105,5
2016-04-11 00:41:49,42.219.153.16,131.136.200.200,425,11
2016-04-11 00:41:50,42.219.153.16,143.72.4.250,414,1
2016-04-11 00:42:23,208.255.38.41,42.219.153.16,121,33
2016-04-11 00:42:27,42.219.153.16,42.145.31.42,1623,4
2016-04-11 00:42:37,169.108.223.201,42.219.153.16,1032,10
2016-04-11 00:42:58,71.163.139.11,42.219.153.16,17408,21
2016-04-11 00:43:22,208.111.141.64,42.219.153.16,1022,24
2016-04-11 00:43:51,103.105.55.113,42.219.153.16,48,29
2016-04-11 00:44:05,211.45.134.97,42.219.153.16,5202,14
2016-04-11 00:44:17,208.111.89.11,42.219.153.16,736,12
2016-04-11 00:44:32,42.219.153.16,106.150.228.172,386,15
2016-04-11 00:45:01,42.219.153.16,208.255.38.41,1917,29
2016-04-11 00:45:12,192.1.60.232,42.219.153.16,738,11
2016-04-11 00:45:13,212.32.30.165,42.219.153.16,493,1
2016-04-11 00:45:33,143.72.4.250,42.219.153.16,357,20
2016-04-11 00:45:49,42.219.153.16,127.204.60.89,71,16
2016-04-11 00:45:52,42.219.153.16,101.103.191.192,70,3
2016-04-11 00:46:18,42.219.153.16,208.70.197.158,70,26
2016-04-11 00:46:22,69.60.250.23,42.219.153.16,51,4
2016-04-11 00:46:44,42.219.153.16,36.149.244.182,117,22
2016-04-11 00:47:05,42.219.153.16,158.128.211.159,57,21
2016-04-11 00:47:29,194.233.67.157,42.219.153.16,57,24
2016-04-11 00:47:56,106.150.228.194,42.219.153.16,55,27
2016-04-11 00:48:19,42.219.153.16,91.71.126.220,81,23
2016-04-11 00:48:26,42.219.153.16,204.97.186.147,64,7
2016-04-11 00:48:39,117.208.149.131,42.219.153.16,61,13
2016-04-11 00:49:00,42.219.153.16,212.119.121.167,86,21
2016-04-11 00:49:17,42.219.153.16,175.177.229.93,74,17
2016-04-11 00:49:45,42.219.153.16,208.255.38.41,107,28
2016-04-11 00:49:52,42.219.153.16,165.133.210.175,107,7
2016-04-11 00:50:05,42.219.153.16,201.112.57.53,107,13
2016-04-11 00:50:11,143.72.4.250,42.219.153.16,111,6
2016-04-11 00:50:27,168.59.127.120,42.219.153.16,111,16
2016-04-11 00:50:39,194.233.74.129,42.219.153.16,208,12
2016-04-11 00:51:00,240.184.82.3,42.219.153.16,583,21
2016-04-11 00:51:21,42.219.153.16,214.42.156.114,85,21
2016-04-11 00:51:34,43.164.45.110,42.219.153.16,83,13
2016-04-11 00:51:41,143.72.8.137,42.219.153.16,67,7
2016-04-11 00:52:12,194.233.67.222,42.219.153.16,84,31
2016-04-11 00:52:27,185.106.4.89,42.219.153.16,84,15
2016-04-11 00:52:51,42.219.153.16,85.236.82.121,72,24
2016-04-11 00:53:03,42.219.153.16,197.34.196.202,362,12
2016-04-11 00:53:19,143.72.4.250,42.219.153.16,79,16
2016-04-11 00:53:41,42.219.153.16,42.145.31.42,45574,22
2016-04-11 00:54:03,167.150.151.197,42.219.153.16,67742,22
2016-04-11 00:54:22,194.233.67.129,42.219.153.16,57,19
2016-04-11 00:54:50,60.44.175.17,42.219.153.16,114,28
2016-04-11 00:55:04,196.176.231.205,42.219.153.16,556630,14
2016-04-11 00:55:15,56.153.165.185,42.219.153.16,183,11
2016-04-11 00:55:24,54.143.54.186,42.219.153.16,470,9
2016-04-11 00:55:32,217.107.219.89,42.219.153.16,1110,8
2016-04-11 00:55:50,143.72.4.250,42.219.153.16,585,18
2016-04-11 00:56:08,42.219.153.16,127.204.60.89,4075,18
2016-04-11 00:56:38,42.219.153.16,143.72.8.137,1033,30
2016-04-11 00:56:54,42.219.153.16,212.32.31.252,1229,16
2016-04-11 00:57:17,42.219.153.16,85.194.79.217,193,23
2016-04-11 00:57:36,42.219.153.16,143.72.4.250,194,19
2016-04-11 00:57:50,42.219.153.16,168.59.31.72,192,14
2016-04-11 00:58:11,61.151.55.129,42.219.153.16,186,21
2016-04-11 00:58:23,106.150.228.194,42.219.153.16,194,12
2016-04-11 00:58:27,73.5.203.135,42.219.153.16,190,4
2016-04-11 00:58:40,195.214.6.202,42.219.153.16,192,13
2016-04-11 00:59:00,42.219.153.16,143.72.8.137,185,20
2016-04-11 00:59:36,76.164.52.34,42.219.153.16,111579,36
2016-04-11 00:59:49,42.219.153.16,188.31.65.126,49877,13
2016-04-11 01:00:12,85.236.82.121,42.219.153.16,90217,23
2016-04-11 01:00:27,143.72.4.250,42.219.153.16,35175,15
2016-04-11 01:00:40,143.72.8.137,42.219.153.16,616,13
2016-04-11 01:01:03,208.111.89.11,42.219.153.16,441,23
2016-04-11 01:01:25,42.219.153.16,136.123.47.167,729,22
2016-04-11 01:01:43,212.115.145.8,42.219.153.16,772,18
2016-04-11 01:01:56,42.219.153.16,85.236.82.121,7942,13
2016-04-11 01:02:08,42.219.153.16,168.40.234.121,51099,12
2016-04-11 01:02:40,42.219.153.16,86.239.197.99,42247,32
2016-04-11 01:02:55,42.219.153.16,165.133.210.160,1757,15
2016-04-11 01:03:02,89.107.13.224,42.219.153.16,938,7
2016-04-11 01:03:03,36.169.201.134,42.219.153.16,290,1
2016-04-11 01:03:23,204.97.44.202,42.219.153.16,46,20
2016-04-11 01:03:28,41.144.248.22,42.219.153.16,268,5
2016-04-11 01:03:36,42.219.153.16,85.236.82.121,258,8
2016-04-11 01:03:56,204.97.186.217,42.219.153.16,246,20
2016-04-11 01:04:09,36.149.244.182,42.219.153.16,386,13
2016-04-11 01:04:16,42.219.153.16,33.34.43.88,608,7
2016-04-11 01:04:33,42.219.153.16,71.179.121.108,660,17
2016-04-11 01:04:51,54.143.54.119,42.219.153.16,51,18
2016-04-11 01:04:58,85.236.82.121,42.219.153.16,20799,7
2016-04-11 01:05:29,42.219.153.16,143.72.4.250,1243,31
2016-04-11 01:05:40,42.219.153.16,80.23.229.41,1235,11
2016-04-11 01:05:58,42.219.153.16,54.143.54.185,21056,18
2016-04-11 01:06:14,42.219.153.16,131.138.127.207,1205,16
2016-04-11 01:06:25,42.219.153.16,217.156.36.73,1088,11
2016-04-11 01:06:45,246.171.40.254,42.219.153.16,38,20
2016-04-11 01:07:04,42.219.153.16,106.150.228.124,47,19
2016-04-11 01:07:28,71.154.37.89,42.219.153.16,1247,24
2016-04-11 01:07:54,204.97.186.217,42.219.153.16,1223,26
2016-04-11 01:08:17,75.179.204.226,42.219.153.16,1015,23
2016-04-11 01:08:32,168.43.104.70,42.219.153.16,418,15
2016-04-11 01:08:48,42.219.153.16,63.79.179.9,241,16
2016-04-11 01:09:18,42.219.153.16,214.40.65.55,4144,30
2016-04-11 01:09:39,50.111.185.144,42.219.153.16,514,21
2016-04-11 01:09:48,42.219.153.16,73.5.203.135,466,9
2016-04-11 01:10:13,42.219.153.16,85.236.82.121,512,25
2016-04-11 01:10:36,154.196.67.18,42.219.153.16,382,23
2016-04-11 01:10:56,158.128.253.69,42.219.153.16,407,20
2016-04-11 01:11:02,42.219.153.16,42.66.22.89,321,6
2016-04-11 01:11:13,194.233.89.12,42.219.153.16,203,11
2016-04-11 01:11:38,36.153.139.21,42.219.153.16,205,25
2016-04-11 01:11:52,42.219.153.16,62.100.228.238,127,14
2016-04-11 01:12:01,212.114.101.79,42.219.153.16,72,9
2016-04-11 01:12:03,167.150.151.197,42.219.153.16,85,2
2016-04-11 01:12:29,42.219.153.16,193.40.56.249,110,26
2016-04-11 01:12:44,42.219.153.16,194.233.67.148,220,15
2016-04-11 01:13:06,42.219.153.16,143.72.8.137,146,22
2016-04-11 01:13:07,42.219.153.16,194.233.64.195,13506,1
2016-04-11 01:13:26,42.219.153.16,76.163.179.105,785,19
2016-04-11 01:13:44,42.219.153.16,131.139.82.162,759,18
2016-04-11 01:13:51,182.42.182.186,42.219.153.16,655,7
2016-04-11 01:14:14,42.219.153.16,160.197.194.60,10503,23
2016-04-11 01:14:27,193.40.49.126,42.219.153.16,37,13
2016-04-11 01:14:41,182.42.182.132,42.219.153.16,146,14
2016-04-11 01:14:53,71.196.1.21,42.219.153.16,38,12
2016-04-11 01:15:15,217.155.129.75,42.219.153.16,91,22
2016-04-11 01:15:32,42.219.153.16,211.59.20.68,38,17
2016-04-11 01:15:47,208.104.47.229,42.219.153.16,5982,15
2016-04-11 01:16:03,165.133.210.175,42.219.153.16,7831,16
2016-04-11 01:16:18,54.143.54.173,42.219.153.16,18770,15
2016-04-11 01:16:35,60.242.232.68,42.219.153.16,1066,17
2016-04-11 01:16:56,106.150.228.145,42.219.153.16,31521,21
2016-04-11 01:17:12,42.219.153.16,56.153.165.185,1106,16
2016-04-11 01:17:31,42.219.153.16,211.60.12.17,1232,19
2016-04-11 01:17:48,42.219.153.16,36.169.195.18,67395,17
2016-04-11 01:18:09,37.6.177.168,42.219.153.16,115553,21
2016-04-11 01:18:21,221.177.81.97,42.219.153.16,3650,12
2016-04-11 01:18:27,175.177.229.89,42.219.153.16,1568,6
2016-04-11 01:18:45,194.233.64.251,42.219.153.16,279,18
2016-04-11 01:19:06,42.219.153.16,143.72.8.137,625,21
2016-04-11 01:19:19,42.219.153.16,165.133.210.175,624,13
2016-04-11 01:19:38,42.219.153.16,209.21.96.100,3099,19
2016-04-11 01:19:48,127.204.60.89,42.219.153.16,2280,10
2016-04-11 01:20:02,219.101.132.104,42.219.153.16,59,14
2016-04-11 01:20:09,42.219.153.16,43.164.45.103,56,7
2016-04-11 01:20:25,165.133.210.175,42.219.153.16,1833,16
2016-04-11 01:20:32,218.52.74.158,42.219.153.16,254,7
2016-04-11 01:20:56,42.219.153.16,72.145.21.246,60,24
2016-04-11 01:21:11,42.219.153.16,89.107.250.95,714,15
2016-04-11 01:21:25,143.72.4.250,42.219.153.16,735,14
2016-04-11 01:21:47,42.219.153.16,250.135.192.65,3346,22
2016-04-11 01:22:02,106.150.228.230,42.219.153.16,35,15
2016-04-11 01:22:16,69.124.9.215,42.219.153.16,37,14
2016-04-11 01:22:28,42.219.153.16,60.242.232.72,33,12
2016-04-11 01:22:52,42.219.153.16,182.42.183.220,31,24
2016-04-11 01:23:17,42.219.153.16,212.32.30.144,41,25
2016-04-11 01:23:36,42.219.153.16,205.119.234.249,77,19
2016-04-11 01:23:49,42.219.153.16,43.164.45.110,137,13
2016-04-11 01:23:59,42.219.153.16,243.32.62.49,72,10
2016-04-11 01:24:24,66.125.168.21,42.219.153.16,5994,25
2016-04-11 01:24:30,194.233.64.246,42.219.153.16,1670,6
2016-04-11 01:24:52,42.219.153.16,143.72.8.137,38,22
2016-04-11 01:25:20,121.106.127.157,42.219.153.16,345,28
2016-04-11 01:25:33,79.242.41.57,42.219.153.16,347,13
2016-04-11 01:25:56,42.219.153.16,165.252.107.187,1422,23
2016-04-11 01:26:14,42.219.153.16,143.72.8.137,5164,18
2016-04-11 01:26:35,42.219.153.16,36.50.46.169,1401,21
2016-04-11 01:26:55,102.216.44.233,42.219.153.16,917,20
2016-04-11 01:27:32,42.219.153.16,73.5.203.135,133,37
2016-04-11 01:27:46,42.219.153.16,143.72.8.137,71,14
2016-04-11 01:28:04,194.233.74.129,42.219.153.16,69,18
2016-04-11 01:28:29,56.153.165.185,42.219.153.16,69,25
2016-04-11 01:28:39,42.219.153.16,194.233.64.181,69,10
2016-04-11 01:28:56,253.138.42.216,42.219.153.16,64,17
2016-04-11 01:29:26,214.184.9.132,42.219.153.16,61,30
2016-04-11 01:29:51,209.150.110.93,42.219.153.16,365,25
2016-04-11 01:30:19,42.219.153.16,127.204.60.89,380,28
2016-04-11 01:30:43,100.8.137.197,42.219.153.16,1470,24
2016-04-11 01:30:58,42.219.153.16,192.22.7.102,328,15
2016-04-11 01:31:12,168.43.104.70,42.219.153.16,52,14
2016-04-11 01:31:33,42.219.153.16,209.51.252.151,1282,21
2016-04-11 01:31:51,226.185.29.231,42.219.153.16,425,18
2016-04-11 01:31:58,54.17.230.83,42.219.153.16,53,7
2016-04-11 01:32:21,188.31.65.127,42.219.153.16,57,23
2016-04-11 01:32:27,61.151.65.33,42.219.153.16,62,6
2016-04-11 01:32:45,42.219.153.16,213.39.246.78,37,18
2016-04-11 01:32:55,115.28.249.223,42.219.153.16,100,10
2016-04-11 01:33:30,42.219.153.16,69.59.16.217,120,35
2016-04-11 01:33:35,194.233.67.129,42.219.153.16,141,5
2016-04-11 01:33:36,96.96.13.149,42.219.153.16,43,1
2016-04-11 01:33:55,187.110.192.192,42.219.153.16,268,19
2016-04-11 01:34:17,143.72.8.137,42.219.153.16,3753,22
2016-04-11 01:34:24,42.219.153.16,158.128.255.67,1223,7
2016-04-11 01:34:42,165.133.210.175,42.219.153.16,993,18
2016-04-11 01:35:00,42.219.153.16,165.133.210.175,421,18
2016-04-11 01:35:11,42.219.153.16,197.167.105.80,55,11
2016-04-11 01:35:33,198.132.27.142,42.219.153.16,56,22
2016-04-11 01:35:53,42.219.153.16,93.101.228.108,55,20
2016-04-11 01:35:59,42.219.153.16,36.149.244.182,56,6
2016-04-11 01:36:09,89.107.13.224,42.219.153.16,38,10
2016-04-11 01:36:23,82.6.252.215,42.219.153.16,38,14
2016-04-11 01:36:34,214.40.229.233,42.219.153.16,35,11
2016-04-11 01:36:49,42.219.153.16,176.166.239.214,4903,15
2016-04-11 01:36:57,197.34.216.142,42.219.153.16,99,8
2016-04-11 01:37:06,42.219.153.16,36.50.44.241,583,9
2016-04-11 01:37:22,42.219.153.16,158.128.251.115,351,16
2016-04-11 01:37:38,43.164.49.177,42.219.153.16,201,16
2016-04-11 01:38:07,42.219.153.16,73.5.203.135,129,29
2016-04-11 01:38:23,194.231.140.151,42.219.153.16,70,16
2016-04-11 01:38:49,43.164.49.177,42.219.153.16,54,26
2016-04-11 01:39:04,188.31.65.87,42.219.153.16,47,15
2016-04-11 01:39:25,165.133.210.175,42.219.153.16,652,21
2016-04-11 01:39:48,189.110.169.54,42.219.153.16,7171,23
2016-04-11 01:40:11,45.202.195.102,42.219.153.16,1080,23
2016-04-11 01:40:28,61.219.122.222,42.219.153.16,3226,17
2016-04-11 01:40:38,143.72.8.137,42.219.153.16,2402,10
2016-04-11 01:40:51,42.219.153.16,42.145.31.42,38,13
2016-04-11 01:40:55,42.219.153.16,168.59.127.120,1775,4
2016-04-11 01:41:18,223.114.19.19,42.219.153.16,3235,23
2016-04-11 01:41:36,143.72.8.137,42.219.153.16,3280,18
2016-04-11 01:41:51,42.219.153.16,57.41.5.186,102366,15
2016-04-11 01:42:03,42.219.153.16,69.124.9.215,48634,12
2016-04-11 01:42:11,42.219.153.16,182.42.183.220,4528,8
2016-04-11 01:42:31,211.59.175.28,42.219.153.16,579,20
2016-04-11 01:42:50,176.179.242.165,42.219.153.16,605,19
2016-04-11 01:43:05,42.219.153.16,214.45.240.218,1021,15
2016-04-11 01:43:13,240.15.42.149,42.219.153.16,1186,8
2016-04-11 01:43:28,42.219.153.16,187.110.192.192,54,15
2016-04-11 01:43:34,202.189.12.66,42.219.153.16,101,6
2016-04-11 01:43:48,188.31.65.88,42.219.153.16,105,14
2016-04-11 01:43:49,143.72.4.250,42.219.153.16,45,1
2016-04-11 01:44:11,54.143.54.246,42.219.153.16,57,22
2016-04-11 01:44:25,106.150.228.155,42.219.153.16,56,14
2016-04-11 01:44:46,42.219.153.16,69.124.9.215,55,21
2016-04-11 01:45:11,42.219.153.16,165.133.210.175,38,25
2016-04-11 01:45:22,73.5.203.135,42.219.153.16,125,11
2016-04-11 01:45:37,197.34.211.202,42.219.153.16,6009,15
2016-04-11 01:45:54,42.219.153.16,43.86.134.21,6002,17
2016-04-11 01:46:22,223.221.145.210,42.219.153.16,780,28
2016-04-11 01:46:38,42.219.153.16,212.112.8.199,47,16
2016-04-11 01:46:56,42.219.153.16,204.223.250.209,522,18
2016-04-11 01:47:28,167.136.61.121,42.219.153.16,4762,32
2016-04-11 01:47:30,69.124.9.215,42.219.153.16,98,2
2016-04-11 01:48:00,73.5.203.135,42.219.153.16,67,30
2016-04-11 01:48:21,42.219.153.16,173.35.201.63,38,21
2016-04-11 01:48:47,42.219.153.16,223.131.238.29,54,26
