te,sa,da,byt,teDelta
2016-04-11 00:15:42,85.194.79.216,42.219.153.16,880,19
2016-04-11 00:15:43,42.219.153.16,131.155.141.252,440,1
2016-04-11 00:16:05,42.219.153.16,208.70.197.22,2998,22
2016-04-11 00:16:16,42.219.153.16,56.153.165.185,1430,11
2016-04-11 00:16:27,42.219.153.16,127.204.60.89,1300,11
2016-04-11 00:16:48,143.72.4.250,42.219.153.16,858,21
2016-04-11 00:17:03,176.116.194.233,42.219.153.16,1298,15
2016-04-11 00:17:22,76.164.179.226,42.219.153.16,1258,19
2016-04-11 00:17:39,42.219.153.16,244.37.8.190,1294,17
2016-04-11 00:17:50,43.93.207.222,42.219.153.16,608,11
2016-04-11 00:18:06,67.206.74.200,42.219.153.16,1502,16
2016-04-11 00:18:23,42.219.153.16,127.204.62.250,478,17
2016-04-11 00:18:29,42.219.153.16,225.125.68.174,1472,6
2016-04-11 00:18:53,143.72.8.137,42.219.153.16,586,24
2016-04-11 00:19:03,42.219.153.16,143.72.8.137,601,10
2016-04-11 00:19:11,42.219.153.16,70.236.190.132,900,8
2016-04-11 00:19:35,85.236.82.121,42.219.153.16,747,24
2016-04-11 00:19:54,42.219.153.16,143.72.4.250,1010,19
2016-04-11 00:20:03,42.219.153.16,106.150.228.139,2057,9
2016-04-11 00:20:09,158.78.189.5,42.219.153.16,779,6
2016-04-11 00:20:24,175.177.229.123,42.219.153.16,633,15
2016-04-11 00:20:28,42.219.153.16,193.40.48.125,1752,4
2016-04-11 00:20:37,127.204.60.89,42.219.153.16,1039,9
2016-04-11 00:20:50,42.219.153.16,65.95.216.86,2152,13
2016-04-11 00:21:16,42.219.153.16,56.153.165.185,719,26
2016-04-11 00:21:28,37.243.202.48,42.219.153.16,430,12
2016-04-11 00:21:43,37.112.249.6,42.219.153.16,1252,15
2016-04-11 00:21:58,117.208.149.207,42.219.153.16,933,15
2016-04-11 00:22:02,42.219.153.16,133.154.21.87,1411,4
2016-04-11 00:22:34,42.219.153.16,60.242.232.70,607,32
2016-04-11 00:22:42,56.153.165.185,42.219.153.16,1161,8
2016-04-11 00:23:12,158.128.248.236,42.219.153.16,577,30
2016-04-11 00:23:19,42.219.153.16,188.31.65.83,677,7
2016-04-11 00:23:32,37.112.227.41,42.219.153.16,859,13
2016-04-11 00:23:54,42.219.153.16,75.179.204.228,1987,22
2016-04-11 00:24:21,106.150.200.64,42.219.153.16,1003,27
2016-04-11 00:24:42,42.219.153.16,210.46.70.110,1536,21
2016-04-11 00:25:11,188.31.65.72,42.219.153.16,2273,29
2016-04-11 00:25:17,42.219.153.16,211.44.105.203,1582,6
2016-04-11 00:25:26,194.194.127.245,42.219.153.16,460,9
2016-04-11 00:25:36,192.253.239.188,42.219.153.16,327,10
2016-04-11 00:26:07,106.150.228.239,42.219.153.16,394,31
2016-04-11 00:26:27,143.72.8.137,42.219.153.16,931,20
2016-04-11 00:26:57,92.225.32.126,42.219.153.16,713,30
2016-04-11 00:27:18,194.233.74.238,42.219.153.16,398,21
2016-04-11 00:27:30,42.219.153.16,63.79.131.27,664,12
2016-04-11 00:27:34,204.97.95.97,42.219.153.16,557,4
2016-04-11 00:27:35,68.181.221.230,42.219.153.16,1172,1
2016-04-11 00:27:46,79.242.41.57,42.219.153.16,1626,11
2016-04-11 00:27:59,143.72.8.137,42.219.153.16,1222,13
2016-04-11 00:28:17,42.219.153.16,42.66.22.89,2167,18
2016-04-11 00:28:44,131.155.103.48,42.219.153.16,319,27
2016-04-11 00:29:01,42.39.173.141,42.219.153.16,1178,17
2016-04-11 00:29:18,85.236.82.121,42.219.153.16,655,17
2016-04-11 00:29:38,62.144.127.150,42.219.153.16,1486,20
2016-04-11 00:29:55,216.33.47.148,42.219.153.16,1360,17
2016-04-11 00:30:15,106.150.228.190,42.219.153.16,1365,20
2016-04-11 00:30:30,225.2.232.238,42.219.153.16,1156,15
2016-04-11 00:30:53,42.219.153.16,60.242.232.66,1908,23
2016-04-11 00:31:05,42.219.153.16,103.15.47.44,488,12
2016-04-11 00:31:14,42.219.153.16,182.42.185.134,1993,9
2016-04-11 00:31:27,91.71.126.203,42.219.153.16,1350,13
2016-04-11 00:31:55,42.219.153.16,73.5.203.135,506,28
2016-04-11 00:32:09,42.219.153.16,176.42.23.254,859,14
2016-04-11 00:32:41,42.219.153.16,36.156.241.234,949,32
2016-04-11 00:32:51,143.72.8.137,42.219.153.16,1735,10
2016-04-11 00:33:00,42.219.153.16,86.239.197.3,720,9
2016-04-11 00:33:15,42.219.153.16,165.133.210.160,1106,15
2016-04-11 00:33:31,42.219.153.16,71.162.108.51,907,16
2016-04-11 00:33:37,42.219.153.16,213.46.204.53,586,6
2016-04-11 00:33:55,56.153.165.185,42.219.153.16,410,18
2016-04-11 00:34:00,169.109.254.150,42.219.153.16,1136,5
2016-04-11 00:34:05,42.219.153.16,91.71.126.135,684,5
2016-04-11 00:34:27,42.219.153.16,69.124.9.215,766,22
2016-04-11 00:34:47,42.219.153.16,60.242.232.71,357,20
2016-04-11 00:35:04,42.219.153.16,204.97.186.217,388,17
2016-04-11 00:35:10,42.219.153.16,73.5.203.135,518,6
2016-04-11 00:35:14,193.40.57.3,42.219.153.16,607,4
2016-04-11 00:35:26,36.37.176.93,42.219.153.16,1311,12
2016-04-11 00:35:48,42.219.153.16,208.255.38.41,1106,22
2016-04-11 00:36:18,42.219.153.16,216.55.39.128,1433,30
2016-04-11 00:36:22,143.72.8.137,42.219.153.16,393,4
2016-04-11 00:36:27,42.219.153.16,143.72.4.250,460,5
2016-04-11 00:36:36,204.97.186.216,42.219.153.16,2566,9
2016-04-11 00:36:52,79.31.84.8,42.219.153.16,975,16
2016-04-11 00:37:04,61.189.117.26,42.219.153.16,512,12
2016-04-11 00:37:21,42.219.153.16,36.169.200.42,1591,17
2016-04-11 00:37:31,42.219.153.16,208.111.89.11,565,10
2016-04-11 00:37:47,188.30.209.111,42.219.153.16,1905,16
2016-04-11 00:38:05,42.219.153.16,48.185.204.209,1610,18
2016-04-11 00:38:15,42.219.153.16,233.62.151.47,652,10
2016-04-11 00:38:31,42.219.153.16,165.42.238.243,681,16
2016-04-11 00:38:50,33.12.117.59,42.219.153.16,402,19
2016-04-11 00:39:02,127.204.62.250,42.219.153.16,489,12
2016-04-11 00:39:15,223.114.19.19,42.219.153.16,2141,13
2016-04-11 00:39:35,194.233.64.53,42.219.153.16,1063,20
2016-04-11 00:39:54,253.136.160.170,42.219.153.16,301,19
2016-04-11 00:40:00,91.71.126.203,42.219.153.16,639,6
2016-04-11 00:40:20,43.93.207.222,42.219.153.16,513,20
2016-04-11 00:40:29,37.253.63.242,42.219.153.16,520,9
2016-04-11 00:40:40,42.219.153.16,85.236.82.121,991,11
2016-04-11 00:40:57,143.72.8.137,42.219.153.16,719,17
2016-04-11 00:41:30,42.219.153.16,136.78.151.145,522,33
2016-04-11 00:41:40,196.176.229.21,42.219.153.16,749,10
2016-04-11 00:41:58,136.123.47.167,42.219.153.16,894,18
2016-04-11 00:42:15,56.153.165.185,42.219.153.16,496,17
2016-04-11 00:42:31,185.2.188.210,42.219.153.16,986,16
2016-04-11 00:42:39,42.219.153.16,208.255.38.41,2249,8
2016-04-11 00:42:54,54.17.230.27,42.219.153.16,1438,15
2016-04-11 00:43:19,42.219.153.16,143.72.8.137,1840,25
2016-04-11 00:43:28,143.72.8.137,42.219.153.16,801,9
2016-04-11 00:43:36,212.32.30.165,42.219.153.16,1217,8
2016-04-11 00:43:45,42.219.153.16,80.168.105.247,777,9
2016-04-11 00:43:54,42.219.153.16,143.72.4.250,531,9
2016-04-11 00:44:09,42.219.153.16,165.164.79.251,521,15
2016-04-11 00:44:29,42.219.153.16,76.163.202.93,611,20
2016-04-11 00:44:44,42.219.153.16,106.150.228.142,871,15
2016-04-11 00:45:00,42.219.153.16,61.99.219.11,796,16
2016-04-11 00:45:18,42.219.153.16,56.153.165.185,792,18
2016-04-11 00:45:19,42.219.153.16,67.208.91.182,559,1
2016-04-11 00:45:48,42.219.153.16,209.50.180.174,1298,29
2016-04-11 00:46:01,42.219.153.16,143.72.8.137,845,13
2016-04-11 00:46:09,42.219.153.16,74.158.25.42,802,8
2016-04-11 00:46:32,56.153.165.185,42.219.153.16,455,23
2016-04-11 00:47:04,42.219.153.16,56.153.165.185,1288,32
2016-04-11 00:47:12,54.143.54.203,42.219.153.16,500,8
2016-04-11 00:47:40,60.242.232.73,42.219.153.16,398,28
2016-04-11 00:47:54,42.219.153.16,60.56.173.23,1856,14
2016-04-11 00:48:16,158.128.255.68,42.219.153.16,3451,22
2016-04-11 00:48:22,60.242.232.67,42.219.153.16,629,6
2016-04-11 00:48:40,143.72.4.250,42.219.153.16,753,18
2016-04-11 00:48:58,143.72.8.137,42.219.153.16,904,18
2016-04-11 00:49:02,76.163.209.61,42.219.153.16,666,4
2016-04-11 00:49:27,42.219.153.16,165.252.98.224,717,25
2016-04-11 00:49:44,67.208.91.182,42.219.153.16,1175,17
2016-04-11 00:49:49,42.219.153.16,204.97.130.230,502,5
2016-04-11 00:50:03,42.219.153.16,208.65.2.235,1094,14
2016-04-11 00:50:14,143.72.8.137,42.219.153.16,1044,11
2016-04-11 00:50:25,212.76.231.108,42.219.153.16,1718,11
2016-04-11 00:50:42,42.219.153.16,219.108.155.24,1252,17
2016-04-11 00:50:51,165.60.39.245,42.219.153.16,2214,9
2016-04-11 00:51:03,65.124.127.45,42.219.153.16,685,12
2016-04-11 00:51:10,42.219.153.16,85.203.232.45,1037,7
2016-04-11 00:51:36,42.219.153.16,222.29.198.224,388,26
2016-04-11 00:51:49,66.26.131.109,42.219.153.16,1089,13
2016-04-11 00:51:59,42.219.153.16,188.31.65.49,1061,10
2016-04-11 00:52:15,43.164.44.142,42.219.153.16,358,16
2016-04-11 00:52:20,69.124.9.215,42.219.153.16,521,5
2016-04-11 00:52:29,214.21.87.89,42.219.153.16,1314,9
2016-04-11 00:52:50,136.123.107.34,42.219.153.16,570,21
2016-04-11 00:53:16,42.219.153.16,211.40.76.87,482,26
2016-04-11 00:53:32,42.219.153.16,208.70.218.79,1442,16
2016-04-11 00:53:47,42.219.153.16,143.72.4.250,1246,15
2016-04-11 00:54:11,253.138.42.216,42.219.153.16,815,24
2016-04-11 00:54:22,219.103.0.244,42.219.153.16,643,11
2016-04-11 00:54:35,42.219.153.16,168.59.31.72,1522,13
2016-04-11 00:54:53,104.52.159.253,42.219.153.16,2009,18
2016-04-11 00:55:17,42.219.153.16,193.40.57.79,1068,24
2016-04-11 00:55:38,218.56.141.255,42.219.153.16,408,21
2016-04-11 00:55:54,42.219.153.16,211.39.239.229,1749,16
2016-04-11 00:56:15,42.219.153.16,168.40.231.164,2314,21
2016-04-11 00:56:37,143.72.8.137,42.219.153.16,1353,22
2016-04-11 00:56:50,248.3.121.236,42.219.153.16,939,13
2016-04-11 00:57:14,56.153.165.185,42.219.153.16,1243,24
2016-04-11 00:57:47,42.219.153.16,85.236.82.121,1319,33
2016-04-11 00:58:02,42.219.153.16,165.252.6.212,673,15
2016-04-11 00:58:15,42.219.153.16,143.72.4.250,756,13
2016-04-11 00:58:38,37.112.227.41,42.219.153.16,1065,23
2016-04-11 00:58:58,112.56.64.91,42.219.153.16,722,20
2016-04-11 00:59:28,196.176.231.132,42.219.153.16,649,30
2016-04-11 00:59:39,175.177.229.89,42.219.153.16,723,11
2016-04-11 00:59:55,42.219.153.16,165.133.210.175,1025,16
2016-04-11 01:00:11,168.59.119.58,42.219.153.16,3684,16
2016-04-11 01:00:24,42.219.153.16,165.133.210.175,398,13
2016-04-11 01:00:38,165.133.210.175,42.219.153.16,660,14
2016-04-11 01:00:54,42.219.153.16,43.28.221.2,981,16
2016-04-11 01:01:20,42.219.153.16,204.97.95.98,704,26
2016-04-11 01:01:43,42.219.153.16,240.111.186.124,2343,23
2016-04-11 01:02:12,169.110.44.121,42.219.153.16,1142,29
2016-04-11 01:02:23,42.219.153.16,211.59.223.164,1571,11
2016-04-11 01:02:30,42.219.153.16,168.40.234.186,1067,7
2016-04-11 01:03:07,42.219.153.16,212.32.30.144,804,37
2016-04-11 01:03:23,42.219.153.16,165.133.210.160,810,16
2016-04-11 01:03:29,218.66.166.63,42.219.153.16,714,6
2016-04-11 01:03:44,36.149.244.182,42.219.153.16,1087,15
2016-04-11 01:04:02,73.5.203.135,42.219.153.16,325,18
2016-04-11 01:04:28,194.233.64.251,42.219.153.16,1660,26
2016-04-11 01:04:41,67.237.16.137,42.219.153.16,1248,13
2016-04-11 01:04:55,102.216.44.87,42.219.153.16,584,14
2016-04-11 01:05:17,229.219.209.92,42.219.153.16,1154,22
2016-04-11 01:05:41,42.219.153.16,106.150.228.194,1790,24
2016-04-11 01:05:52,169.110.44.121,42.219.153.16,991,11
2016-04-11 01:06:24,208.91.91.254,42.219.153.16,1240,32
2016-04-11 01:06:37,67.136.170.185,42.219.153.16,2384,13
2016-04-11 01:06:54,32.78.186.132,42.219.153.16,961,17
2016-04-11 01:07:14,143.72.8.137,42.219.153.16,500,20
2016-04-11 01:07:18,42.219.153.16,150.3.111.211,496,4
2016-04-11 01:07:36,42.219.153.16,165.164.37.84,536,18
2016-04-11 01:07:47,41.34.127.90,42.219.153.16,565,11
2016-04-11 01:07:56,42.219.153.16,106.150.228.167,672,9
2016-04-11 01:08:14,208.255.38.41,42.219.153.16,887,18
2016-04-11 01:08:30,169.108.223.201,42.219.153.16,1494,16
2016-04-11 01:08:38,71.163.139.11,42.219.153.16,585,8
2016-04-11 01:08:47,42.219.153.16,143.72.4.250,435,9
2016-04-11 01:09:08,208.111.141.64,42.219.153.16,632,21
2016-04-11 01:09:17,42.219.153.16,247.82.234.4,988,9
2016-04-11 01:09:34,103.105.55.113,42.219.153.16,1176,17
2016-04-11 01:10:04,211.45.134.97,42.219.153.16,947,30
2016-04-11 01:10:18,208.111.89.11,42.219.153.16,1089,14
2016-04-11 01:10:35,42.219.153.16,143.72.4.250,876,17
2016-04-11 01:10:53,42.219.153.16,74.57.5.53,1273,18
2016-04-11 01:11:06,42.219.153.16,192.1.60.232,536,13
2016-04-11 01:11:28,42.219.153.16,234.58.159.20,491,22
2016-04-11 01:11:54,192.1.60.232,42.219.153.16,1019,26
2016-04-11 01:12:08,42.219.153.16,37.253.19.66,417,14
2016-04-11 01:12:17,212.32.30.165,42.219.153.16,1331,9
2016-04-11 01:12:24,42.219.153.16,165.133.210.175,1404,7
2016-04-11 01:12:40,143.72.4.250,42.219.153.16,901,16
2016-04-11 01:12:54,69.60.250.23,42.219.153.16,355,14
2016-04-11 01:13:07,42.219.153.16,127.204.46.198,434,13
2016-04-11 01:13:25,194.233.67.157,42.219.153.16,1777,18
2016-04-11 01:13:46,106.150.228.194,42.219.153.16,1364,21
2016-04-11 01:14:00,42.219.153.16,91.71.126.215,1092,14
2016-04-11 01:14:18,117.208.149.131,42.219.153.16,551,18
2016-04-11 01:14:32,143.72.4.250,42.219.153.16,630,14
2016-04-11 01:14:44,42.219.153.16,74.75.140.65,1400,12
2016-04-11 01:15:08,168.59.127.120,42.219.153.16,1011,24
2016-04-11 01:15:17,42.219.153.16,210.46.70.81,990,9
2016-04-11 01:15:37,42.219.153.16,165.133.210.175,1236,20
2016-04-11 01:15:49,194.233.74.129,42.219.153.16,1250,12
2016-04-11 01:16:02,42.219.153.16,143.72.8.137,632,13
2016-04-11 01:16:21,42.219.153.16,36.50.44.241,1543,19
2016-04-11 01:16:40,42.219.153.16,143.72.4.250,1637,19
2016-04-11 01:16:58,240.184.82.3,42.219.153.16,1927,18
2016-04-11 01:17:01,42.219.153.16,33.34.43.66,730,3
2016-04-11 01:17:34,42.219.153.16,42.145.31.42,1032,33
2016-04-11 01:17:42,43.164.45.110,42.219.153.16,355,8
2016-04-11 01:17:58,42.219.153.16,69.124.9.215,823,16
2016-04-11 01:18:17,143.72.8.137,42.219.153.16,1350,19
2016-04-11 01:18:39,42.219.153.16,36.149.244.182,1085,22
2016-04-11 01:19:06,194.233.67.222,42.219.153.16,1338,27
2016-04-11 01:19:14,42.219.153.16,73.133.190.198,960,8
2016-04-11 01:19:37,185.106.4.89,42.219.153.16,1123,23
2016-04-11 01:19:50,42.219.153.16,143.72.8.137,1338,13
2016-04-11 01:20:08,143.72.4.250,42.219.153.16,624,18
2016-04-11 01:20:15,167.150.151.197,42.219.153.16,626,7
2016-04-11 01:20:39,42.219.153.16,247.78.100.118,536,24
2016-04-11 01:21:02,42.219.153.16,56.153.165.185,779,23
2016-04-11 01:21:11,194.233.67.129,42.219.153.16,1653,9
2016-04-11 01:21:36,60.44.175.17,42.219.153.16,1068,25
2016-04-11 01:21:40,42.219.153.16,37.71.8.150,1106,4
2016-04-11 01:21:51,196.176.231.205,42.219.153.16,883,11
2016-04-11 01:22:02,56.153.165.185,42.219.153.16,1475,11
2016-04-11 01:22:13,54.143.54.186,42.219.153.16,1154,11
2016-04-11 01:22:28,42.219.153.16,60.242.232.65,316,15
2016-04-11 01:22:55,217.107.219.89,42.219.153.16,637,27
2016-04-11 01:23:17,143.72.4.250,42.219.153.16,1605,22
2016-04-11 01:23:32,61.151.55.129,42.219.153.16,1103,15
2016-04-11 01:23:54,106.150.228.194,42.219.153.16,834,22
2016-04-11 01:24:01,42.219.153.16,143.72.8.137,917,7
2016-04-11 01:24:37,42.219.153.16,127.204.60.89,806,36
2016-04-11 01:24:44,73.5.203.135,42.219.153.16,831,7
2016-04-11 01:24:58,195.214.6.202,42.219.153.16,1475,14
2016-04-11 01:25:10,76.164.52.34,42.219.153.16,1170,12
2016-04-11 01:25:23,85.236.82.121,42.219.153.16,1401,13
2016-04-11 01:25:45,143.72.4.250,42.219.153.16,749,22
2016-04-11 01:25:50,42.219.153.16,91.71.126.203,1090,5
2016-04-11 01:26:10,42.219.153.16,143.72.8.137,1377,20
2016-04-11 01:26:21,143.72.8.137,42.219.153.16,596,11
2016-04-11 01:26:32,42.219.153.16,158.78.178.3,694,11
2016-04-11 01:26:48,42.219.153.16,67.208.91.182,1493,16
2016-04-11 01:27:16,42.219.153.16,158.128.209.72,858,28
2016-04-11 01:27:35,208.111.89.11,42.219.153.16,484,19
2016-04-11 01:27:46,212.115.145.8,42.219.153.16,781,11
2016-04-11 01:27:55,89.107.13.224,42.219.153.16,992,9
2016-04-11 01:28:14,42.219.153.16,60.242.232.71,661,19
2016-04-11 01:28:35,36.169.201.134,42.219.153.16,1788,21
2016-04-11 01:29:10,204.97.44.202,42.219.153.16,1521,35
2016-04-11 01:29:21,42.219.153.16,143.72.8.137,591,11
2016-04-11 01:29:40,42.219.153.16,209.62.49.66,654,19
2016-04-11 01:30:10,42.219.153.16,194.233.67.128,621,30
2016-04-11 01:30:31,41.144.248.22,42.219.153.16,807,21
2016-04-11 01:30:49,42.219.153.16,223.80.210.137,663,18
2016-04-11 01:30:56,42.219.153.16,85.236.82.121,1791,7
2016-04-11 01:31:33,42.219.153.16,36.149.244.182,872,37
2016-04-11 01:31:44,42.219.153.16,216.61.241.150,1300,11
2016-04-11 01:32:11,42.219.153.16,36.169.200.40,1268,27
2016-04-11 01:32:29,42.219.153.16,54.143.54.79,916,18
2016-04-11 01:32:38,42.219.153.16,73.5.203.135,1331,9
2016-04-11 01:32:52,204.97.186.217,42.219.153.16,722,14
2016-04-11 01:33:11,36.149.244.182,42.219.153.16,862,19
2016-04-11 01:33:31,54.143.54.119,42.219.153.16,842,20
2016-04-11 01:33:50,85.236.82.121,42.219.153.16,913,19
2016-04-11 01:34:01,42.219.153.16,225.39.248.187,1197,11
2016-04-11 01:34:12,246.171.40.254,42.219.153.16,665,11
2016-04-11 01:34:24,71.154.37.89,42.219.153.16,785,12
2016-04-11 01:34:26,204.97.186.217,42.219.153.16,1137,2
2016-04-11 01:34:35,42.219.153.16,66.162.194.255,1150,9
2016-04-11 01:34:45,42.219.153.16,216.59.172.11,962,10
2016-04-11 01:34:49,75.179.204.226,42.219.153.16,887,4
2016-04-11 01:35:14,42.219.153.16,85.236.82.121,1463,25
2016-04-11 01:35:28,42.219.153.16,131.139.82.162,448,14
2016-04-11 01:35:47,168.43.104.70,42.219.153.16,992,19
2016-04-11 01:36:12,50.111.185.144,42.219.153.16,753,25
2016-04-11 01:36:38,154.196.67.18,42.219.153.16,506,26
2016-04-11 01:37:14,158.128.253.69,42.219.153.16,742,36
2016-04-11 01:37:45,194.233.89.12,42.219.153.16,639,31
2016-04-11 01:38:14,36.153.139.21,42.219.153.16,821,29
2016-04-11 01:38:30,42.219.153.16,69.30.89.92,845,16
2016-04-11 01:38:57,42.219.153.16,87.179.48.86,836,27
2016-04-11 01:39:11,212.114.101.79,42.219.153.16,1115,14
2016-04-11 01:39:34,42.219.153.16,85.236.82.121,961,23
2016-04-11 01:39:39,167.150.151.197,42.219.153.16,745,5
2016-04-11 01:39:58,42.219.153.16,202.30.195.30,746,19
2016-04-11 01:40:13,182.42.182.186,42.219.153.16,393,15
2016-04-11 01:40:35,193.40.49.126,42.219.153.16,2113,22
2016-04-11 01:40:58,182.42.182.132,42.219.153.16,2802,23
2016-04-11 01:41:20,42.219.153.16,175.177.229.119,594,22
2016-04-11 01:41:35,42.219.153.16,54.143.183.65,1296,15
2016-04-11 01:41:45,71.196.1.21,42.219.153.16,843,10
2016-04-11 01:41:59,42.219.153.16,216.38.94.244,767,14
2016-04-11 01:42:28,217.155.129.75,42.219.153.16,623,29
2016-04-11 01:42:53,208.104.47.229,42.219.153.16,579,25
2016-04-11 01:43:14,165.133.210.175,42.219.153.16,771,21
2016-04-11 01:43:28,54.143.54.173,42.219.153.16,1184,14
2016-04-11 01:43:54,60.242.232.68,42.219.153.16,792,26
2016-04-11 01:44:17,42.219.153.16,65.247.77.242,732,23
2016-04-11 01:44:33,106.150.228.145,42.219.153.16,592,16
2016-04-11 01:44:34,37.6.177.168,42.219.153.16,637,1
2016-04-11 01:44:46,42.219.153.16,143.72.8.137,1074,12
2016-04-11 01:44:55,42.219.153.16,67.207.103.13,1444,9
2016-04-11 01:45:04,42.219.153.16,85.236.82.121,684,9
2016-04-11 01:45:25,42.219.153.16,91.71.126.200,419,21
2016-04-11 01:45:39,42.219.153.16,185.7.78.89,1736,14
2016-04-11 01:45:57,42.219.153.16,45.6.93.242,1312,18
2016-04-11 01:46:25,221.177.81.97,42.219.153.16,1183,28
2016-04-11 01:46:51,175.177.229.89,42.219.153.16,1566,26
2016-04-11 01:47:22,194.233.64.251,42.219.153.16,513,31
2016-04-11 01:47:38,127.204.60.89,42.219.153.16,520,16
2016-04-11 01:47:56,219.101.132.104,42.219.153.16,751,18
2016-04-11 01:48:10,165.133.210.175,42.219.153.16,635,14
2016-04-11 01:48:28,218.52.74.158,42.219.153.16,522,18
2016-04-11 01:48:52,143.72.4.250,42.219.153.16,538,24
2016-04-11 01:49:10,42.219.153.16,70.248.209.60,1750,18
2016-04-11 01:49:30,42.219.153.16,79.202.44.28,498,20
2016-04-11 01:49:42,106.150.228.230,42.219.153.16,1250,12
2016-04-11 01:49:57,69.124.9.215,42.219.153.16,972,15
2016-04-11 01:50:08,42.219.153.16,54.143.54.224,1240,11
2016-04-11 01:50:12,42.219.153.16,165.133.210.175,871,4
2016-04-11 01:50:31,42.219.153.16,42.220.243.53,963,19
2016-04-11 01:50:45,66.125.168.21,42.219.153.16,295,14
2016-04-11 01:50:51,42.219.153.16,42.145.31.42,878,6
