te,sa,da,byt,teDelta
2016-04-11 06:35:36,235.29.201.187,42.219.156.132,119,93
2016-04-11 06:37:06,75.129.168.66,42.219.156.132,38,90
2016-04-11 06:40:02,225.125.62.2,42.219.156.132,38,176
2016-04-11 06:41:54,242.103.59.11,42.219.156.132,49,112
2016-04-11 06:42:30,235.31.64.8,42.219.156.132,41,36
2016-04-11 06:42:54,253.119.110.34,42.219.156.132,119,24
2016-04-11 06:43:49,92.24.135.60,42.219.156.132,39,55
2016-04-11 06:43:49,208.43.183.74,42.219.156.132,49,0
2016-04-11 06:43:49,246.205.68.191,42.219.156.132,436,0
2016-04-11 06:44:53,219.163.123.68,42.219.156.132,107,64
2016-04-11 06:47:51,179.119.31.234,42.219.156.132,38,178
2016-04-11 06:53:40,96.96.13.149,42.219.156.132,40,349
2016-04-11 06:58:30,176.116.194.233,42.219.156.132,39,290
2016-04-11 07:03:34,221.177.81.97,42.219.156.132,151,304
2016-04-11 07:04:05,133.20.106.250,42.219.156.132,447,31
2016-04-11 07:07:04,210.34.244.6,42.219.156.132,51,179
2016-04-11 07:08:56,217.231.255.197,42.219.156.132,40,112
2016-04-11 07:12:28,70.8.151.155,42.219.156.132,300,212
2016-04-11 07:12:28,217.156.57.81,42.219.156.132,100,0
2016-04-11 07:14:58,75.129.109.157,42.219.156.132,40,150
2016-04-11 07:15:41,197.34.213.105,42.219.156.132,120,43
2016-04-11 07:16:17,95.153.129.240,42.219.156.132,59,36
2016-04-11 07:18:00,43.28.221.2,42.219.156.132,436,103
2016-04-11 07:18:00,36.37.160.108,42.219.156.132,42,0
2016-04-11 07:22:33,101.88.108.96,42.219.156.132,41,273
2016-04-11 07:24:21,211.136.164.113,42.219.156.132,44,108
2016-04-11 07:27:28,33.1.81.87,42.219.156.132,53,187
2016-04-11 07:28:17,80.10.47.50,42.219.156.132,158,49
2016-04-11 07:28:24,68.137.135.208,42.219.156.132,98,7
2016-04-11 07:29:21,176.116.194.233,42.219.156.132,38,57
2016-04-11 07:32:16,208.43.183.102,42.219.156.132,98,175
2016-04-11 07:32:16,42.219.156.132,43.42.79.197,41,0
2016-04-11 07:32:16,198.132.25.203,42.219.156.132,439,0
2016-04-11 07:32:16,68.137.135.237,42.219.156.132,440,0
2016-04-11 07:32:22,67.116.103.246,42.219.156.132,96,6
2016-04-11 07:32:22,117.208.149.46,42.219.156.132,43,0
2016-04-11 07:34:28,138.211.60.100,42.219.156.132,54,126
2016-04-11 07:34:28,246.181.237.124,42.219.156.132,40,0
2016-04-11 07:37:46,33.4.216.172,42.219.156.132,41,198
2016-04-11 07:38:01,176.116.194.233,42.219.156.132,39,15
2016-04-11 07:38:58,117.208.149.167,42.219.156.132,40,57
2016-04-11 07:43:26,183.114.107.107,42.219.156.132,440,268
2016-04-11 07:44:24,234.12.4.189,42.219.156.132,41,58
2016-04-11 07:44:24,75.129.109.156,42.219.156.132,49,0
2016-04-11 07:45:04,73.60.0.219,42.219.156.132,438,40
2016-04-11 07:47:26,68.137.135.237,42.219.156.132,40,142
2016-04-11 07:51:56,68.137.135.250,42.219.156.132,40,270
2016-04-11 07:54:00,240.111.145.48,42.219.156.132,41,124
2016-04-11 08:00:18,204.91.46.245,42.219.156.132,191,378
2016-04-11 08:01:40,222.156.17.131,42.219.156.132,262,82
2016-04-11 08:02:27,168.142.225.158,42.219.156.132,434,47
2016-04-11 08:06:14,182.42.182.186,42.219.156.132,273,227
2016-04-11 08:07:28,217.156.57.81,42.219.156.132,61,74
2016-04-11 08:10:00,176.116.194.233,42.219.156.132,139,152
2016-04-11 08:10:00,33.12.115.38,42.219.156.132,444,0
2016-04-11 08:12:13,176.116.194.233,42.219.156.132,52,133
2016-04-11 08:14:59,33.12.107.16,42.219.156.132,39,166
2016-04-11 08:14:59,68.137.135.221,42.219.156.132,38,0
2016-04-11 08:22:21,204.91.46.255,42.219.156.132,101,442
2016-04-11 08:25:55,170.253.36.53,42.219.156.132,40,214
2016-04-11 08:25:55,227.123.68.32,42.219.156.132,69,0
2016-04-11 08:26:42,176.116.194.129,42.219.156.132,39,47
2016-04-11 08:30:57,77.223.118.69,42.219.156.132,40,255
2016-04-11 08:30:58,56.208.168.104,42.219.156.132,39,1
2016-04-11 08:31:37,197.197.151.10,42.219.156.132,185,39
2016-04-11 08:38:56,242.103.60.163,42.219.156.132,38,439
2016-04-11 08:40:11,182.42.182.186,42.219.156.132,43,75
2016-04-11 08:40:54,62.149.232.134,42.219.156.132,439,43
2016-04-11 08:43:04,136.123.47.167,42.219.156.132,55,130
2016-04-11 08:50:20,246.12.97.31,42.219.156.132,55,436
2016-04-11 08:51:21,208.43.184.193,42.219.156.132,41,61
2016-04-11 08:54:07,80.22.139.148,42.219.156.132,43,166
2016-04-11 09:01:26,102.216.116.223,42.219.156.132,97,439
2016-04-11 09:03:02,129.37.60.104,42.219.156.132,41,96
2016-04-11 09:03:52,204.91.46.247,42.219.156.132,40,50
2016-04-11 09:05:55,47.149.223.235,42.219.156.132,40,123
2016-04-11 09:05:55,217.156.57.81,42.219.156.132,40,0
2016-04-11 09:06:35,178.181.246.43,42.219.156.132,107,40
2016-04-11 09:08:11,73.60.0.219,42.219.156.132,433,96
2016-04-11 09:11:04,217.231.255.195,42.219.156.132,441,173
2016-04-11 09:11:24,33.12.99.120,42.219.156.132,39,20
2016-04-11 09:14:35,32.100.20.28,42.219.156.132,41,191
2016-04-11 09:15:01,217.231.240.206,42.219.156.132,126,26
2016-04-11 09:18:05,208.43.183.102,42.219.156.132,114,184
2016-04-11 09:21:28,250.243.12.47,42.219.156.132,41,203
2016-04-11 09:22:04,217.156.124.13,42.219.156.132,1778,36
2016-04-11 09:22:26,176.116.194.233,42.219.156.132,44,22
2016-04-11 09:23:49,248.18.149.207,42.219.156.132,39,83
2016-04-11 09:25:56,204.91.46.238,42.219.156.132,431,127
2016-04-11 09:26:00,78.180.95.118,42.219.156.132,43,4
2016-04-11 09:27:59,242.100.234.89,42.219.156.132,48,119
2016-04-11 09:29:04,62.100.90.154,42.219.156.132,59,65
2016-04-11 09:36:02,43.42.79.244,42.219.156.132,444,418
2016-04-11 09:36:56,75.129.33.114,42.219.156.132,38,54
2016-04-11 09:37:35,213.221.146.209,42.219.156.132,432,39
2016-04-11 09:38:40,78.75.99.74,42.219.156.132,387,65
2016-04-11 09:40:11,165.45.203.178,42.219.156.132,38,91
2016-04-11 09:42:54,176.116.194.233,42.219.156.132,85,163
2016-04-11 09:53:22,152.70.39.209,42.219.156.132,106,628
2016-04-11 09:54:04,198.132.44.182,42.219.156.132,43,42
2016-04-11 09:54:04,43.141.46.170,42.219.156.132,120,0
2016-04-11 09:55:42,129.181.27.162,42.219.156.132,441,98
2016-04-11 10:01:35,96.96.13.149,42.219.156.132,39,353
2016-04-11 10:01:35,75.129.109.156,42.219.156.132,36,0
2016-04-11 10:04:53,213.82.166.3,42.219.156.132,39,198
2016-04-11 10:06:15,73.60.0.219,42.219.156.132,37,82
2016-04-11 10:07:04,192.253.239.198,42.219.156.132,441,49
2016-04-11 10:07:23,238.177.105.92,42.219.156.132,40,19
2016-04-11 10:12:10,194.231.166.210,42.219.156.132,41,287
2016-04-11 10:12:10,152.20.97.155,42.219.156.132,43,0
2016-04-11 10:13:10,208.43.182.148,42.219.156.132,41,60
2016-04-11 10:16:42,78.180.78.61,42.219.156.132,440,212
2016-04-11 10:16:55,194.231.140.151,42.219.156.132,40,13
2016-04-11 10:16:55,101.88.108.96,42.219.156.132,44,0
2016-04-11 10:19:12,232.161.5.34,42.219.156.132,39,137
2016-04-11 10:20:14,68.137.135.228,42.219.156.132,38,62
2016-04-11 10:30:59,117.208.149.171,42.219.156.132,51,645
2016-04-11 10:30:59,67.21.252.51,42.219.156.132,39,0
2016-04-11 10:31:00,198.132.27.142,42.219.156.132,434,1
2016-04-11 10:31:30,201.7.160.22,42.219.156.132,434,30
2016-04-11 10:32:29,196.169.241.132,42.219.156.132,438,59
2016-04-11 10:32:38,233.60.220.66,42.219.156.132,43,9
2016-04-11 10:33:22,217.231.240.206,42.219.156.132,436,44
2016-04-11 10:34:28,73.87.38.75,42.219.156.132,37,66
2016-04-11 10:36:27,62.149.232.134,42.219.156.132,38,119
2016-04-11 10:40:55,73.60.0.219,42.219.156.132,40,268
2016-04-11 10:58:03,32.100.20.28,42.219.156.132,119,1028
2016-04-11 11:03:43,36.80.70.244,42.219.156.132,51,340
2016-04-11 11:08:44,32.100.20.28,42.219.156.132,40,301
2016-04-11 11:11:37,96.96.13.149,42.219.156.132,441,173
2016-04-11 11:20:04,43.42.79.195,42.219.156.132,436,507
2016-04-11 11:23:04,182.42.182.186,42.219.156.132,97,180
2016-04-11 11:25:05,198.132.59.191,42.219.156.132,41,121
2016-04-11 11:27:12,176.116.194.233,42.219.156.132,42,127
2016-04-11 11:28:47,150.18.190.204,42.219.156.132,120,95
2016-04-11 11:28:47,246.7.129.242,42.219.156.132,440,0
2016-04-11 11:29:41,240.19.64.164,42.219.156.132,435,54
2016-04-11 11:29:42,49.184.219.1,42.219.156.132,431,1
2016-04-11 11:31:48,228.244.175.186,42.219.156.132,40,126
2016-04-11 11:32:08,36.80.70.244,42.219.156.132,448,20
2016-04-11 11:33:00,221.177.81.97,42.219.156.132,41,52
2016-04-11 11:33:35,152.25.17.87,42.219.156.132,147,35
2016-04-11 11:38:00,217.156.57.81,42.219.156.132,40,265
2016-04-11 11:38:27,189.204.166.205,42.219.156.132,516,27
2016-04-11 11:38:51,43.42.79.203,42.219.156.132,41,24
2016-04-11 11:38:58,240.62.27.30,42.219.156.132,50,7
2016-04-11 11:41:15,248.18.149.207,42.219.156.132,50,137
2016-04-11 11:43:23,214.242.45.153,42.219.156.132,38,128
2016-04-11 11:47:22,61.201.253.86,42.219.156.132,74,239
2016-04-11 11:49:52,43.42.79.226,42.219.156.132,437,150
2016-04-11 11:50:53,72.184.134.248,42.219.156.132,54,61
2016-04-11 11:51:27,60.133.101.194,42.219.156.132,38,34
2016-04-11 11:52:22,33.12.108.90,42.219.156.132,100,55
2016-04-11 11:52:49,185.86.193.244,42.219.156.132,213,27
2016-04-11 11:53:50,33.12.108.90,42.219.156.132,167,61
2016-04-11 11:55:37,70.33.76.192,42.219.156.132,40,107
2016-04-11 11:55:52,102.16.137.42,42.219.156.132,41,15
2016-04-11 11:58:36,198.132.87.99,42.219.156.132,39,164
2016-04-11 11:59:17,176.116.194.129,42.219.156.132,39,41
2016-04-11 11:59:21,68.137.135.215,42.219.156.132,39,4
2016-04-11 12:01:22,73.60.0.219,42.219.156.132,132,121
2016-04-11 12:03:42,208.43.183.102,42.219.156.132,50,140
2016-04-11 12:03:42,48.73.6.241,42.219.156.132,69,0
2016-04-11 12:03:42,56.208.168.104,42.219.156.132,93,0
2016-04-11 12:03:43,68.137.244.159,42.219.156.132,104,1
2016-04-11 12:06:06,197.34.213.105,42.219.156.132,210,143
2016-04-11 12:11:02,165.45.203.178,42.219.156.132,48,296
2016-04-11 12:14:06,105.190.91.120,42.219.156.132,48,184
2016-04-11 12:14:27,73.60.0.219,42.219.156.132,39,21
2016-04-11 12:15:26,41.28.255.1,42.219.156.132,101,59
2016-04-11 12:15:26,69.13.169.248,42.219.156.132,41,0
2016-04-11 12:16:40,217.156.57.81,42.219.156.132,84,74
2016-04-11 12:19:53,56.228.70.238,42.219.156.132,436,193
2016-04-11 12:25:23,192.253.239.78,42.219.156.132,39,330
2016-04-11 12:27:48,179.233.123.103,42.219.156.132,37,145
2016-04-11 12:31:47,37.87.199.70,42.219.156.132,40,239
2016-04-11 12:40:24,73.60.0.219,42.219.156.132,40,517
2016-04-11 12:40:24,91.71.55.49,42.219.156.132,51,0
2016-04-11 12:41:38,222.156.17.131,42.219.156.132,92,74
2016-04-11 12:49:14,176.116.194.233,42.219.156.132,41,456
2016-04-11 12:51:06,216.156.202.228,42.219.156.132,40,112
2016-04-11 12:52:17,96.96.13.149,42.219.156.132,130,71
2016-04-11 12:52:57,33.12.111.207,42.219.156.132,138,40
2016-04-11 12:52:57,69.39.92.230,42.219.156.132,40,0
2016-04-11 12:56:25,208.43.183.102,42.219.156.132,40,208
2016-04-11 12:56:25,40.22.105.117,42.219.156.132,39,0
2016-04-11 12:58:08,194.231.140.151,42.219.156.132,56,103
2016-04-11 12:58:57,218.12.179.68,42.219.156.132,40,49
2016-04-11 13:05:31,194.231.171.145,42.219.156.132,38,394
2016-04-11 13:06:44,33.12.108.90,42.219.156.132,105,73
2016-04-11 13:11:02,46.135.211.145,42.219.156.132,51,258
2016-04-11 13:11:56,234.195.36.195,42.219.156.132,42,54
2016-04-11 13:12:48,154.31.99.83,42.219.156.132,51,52
2016-04-11 13:16:12,223.73.149.131,42.219.156.132,43,204
2016-04-11 13:16:38,69.132.5.51,42.219.156.132,433,26
2016-04-11 13:17:47,69.55.59.192,42.219.156.132,101,69
2016-04-11 13:18:59,117.208.149.62,42.219.156.132,40,72
2016-04-11 13:18:59,217.156.57.81,42.219.156.132,40,0
2016-04-11 13:19:12,73.60.0.219,42.219.156.132,42,13
2016-04-11 13:22:58,56.207.76.118,42.219.156.132,39,226
2016-04-11 13:28:15,217.138.48.89,42.219.156.132,436,317
2016-04-11 13:32:14,198.132.44.182,42.219.156.132,46,239
2016-04-11 13:35:22,105.190.91.120,42.219.156.132,120,188
2016-04-11 13:36:21,240.62.27.30,42.219.156.132,95,59
2016-04-11 13:42:43,176.116.194.233,42.219.156.132,33,382
2016-04-11 13:46:59,82.7.67.216,42.219.156.132,103,256
2016-04-11 13:50:09,217.231.240.77,42.219.156.132,38,190
2016-04-11 13:53:08,96.96.13.149,42.219.156.132,439,179
2016-04-11 13:53:27,228.172.121.40,42.219.156.132,56,19
2016-04-11 13:55:12,224.36.73.135,42.219.156.132,438,105
2016-04-11 13:59:20,33.12.108.90,42.219.156.132,433,248
2016-04-11 14:03:06,246.73.192.76,42.219.156.132,38,226
2016-04-11 14:03:37,61.201.253.86,42.219.156.132,96,31
2016-04-11 14:03:43,217.231.240.206,42.219.156.132,436,6
2016-04-11 14:07:39,224.7.72.145,42.219.156.132,40,236
2016-04-11 14:07:39,176.116.194.233,42.219.156.132,57,0
2016-04-11 14:09:40,224.36.93.1,42.219.156.132,92,121
2016-04-11 14:11:52,248.24.211.32,42.219.156.132,59,132
2016-04-11 14:15:06,217.231.240.54,42.219.156.132,41,194
2016-04-11 14:16:50,42.112.137.119,42.219.156.132,41,104
2016-04-11 14:18:52,208.43.183.102,42.219.156.132,38,122
2016-04-11 14:20:13,237.128.46.55,42.219.156.132,43,81
2016-04-11 14:22:21,43.42.79.203,42.219.156.132,39,128
2016-04-11 14:26:46,232.161.81.158,42.219.156.132,85,265
2016-04-11 14:28:00,77.252.162.113,42.219.156.132,40,74
2016-04-11 14:32:02,41.165.255.203,42.219.156.132,275,242
2016-04-11 14:34:54,43.28.221.2,42.219.156.132,48,172
2016-04-11 14:36:52,117.208.149.60,42.219.156.132,41,118
2016-04-11 14:37:51,36.37.176.93,42.219.156.132,63,59
2016-04-11 14:41:15,73.60.0.219,42.219.156.132,47,204
2016-04-11 14:43:08,217.231.240.77,42.219.156.132,39,113
2016-04-11 14:45:14,222.229.196.243,42.219.156.132,38,126
2016-04-11 14:47:50,96.96.13.149,42.219.156.132,432,156
2016-04-11 14:50:28,60.96.49.142,42.219.156.132,38,158
2016-04-11 14:50:52,194.231.191.138,42.219.156.132,43,24
2016-04-11 14:53:16,60.96.49.142,42.219.156.132,56,144
2016-04-11 14:53:38,236.125.201.147,42.219.156.132,100,22
2016-04-11 14:56:59,32.100.20.28,42.219.156.132,373,201
2016-04-11 15:01:08,185.60.79.173,42.219.156.132,267,249
2016-04-11 15:01:52,192.253.239.63,42.219.156.132,39,44
2016-04-11 15:02:37,33.12.117.22,42.219.156.132,139,45
2016-04-11 15:02:54,69.81.144.249,42.219.156.132,594,17
2016-04-11 15:02:54,43.42.79.234,42.219.156.132,50,0
2016-04-11 15:03:03,67.65.53.100,42.219.156.132,71,9
2016-04-11 15:03:57,78.180.78.61,42.219.156.132,38,54
2016-04-11 15:05:17,204.91.46.235,42.219.156.132,79,80
2016-04-11 15:05:17,131.30.58.235,42.219.156.132,50,0
2016-04-11 15:05:41,92.40.124.145,42.219.156.132,42,24
2016-04-11 15:10:30,158.108.82.139,42.219.156.132,184,289
2016-04-11 15:28:39,208.43.183.102,42.219.156.132,232,1089
2016-04-11 15:30:47,96.96.13.149,42.219.156.132,50,128
2016-04-11 15:34:26,238.47.179.11,42.219.156.132,436,219
2016-04-11 15:41:04,131.237.29.59,42.219.156.132,47,398
2016-04-11 15:52:44,174.5.58.162,42.219.156.132,41,700
2016-04-11 15:53:45,198.132.59.191,42.219.156.132,97,61
2016-04-11 15:55:59,206.65.103.192,42.219.156.132,42,134
2016-04-11 16:00:20,56.235.68.172,42.219.156.132,49,261
2016-04-11 16:02:21,195.195.46.25,42.219.156.132,438,121
2016-04-11 16:04:02,217.156.57.81,42.219.156.132,44,101
2016-04-11 16:05:33,237.146.97.76,42.219.156.132,40,91
2016-04-11 16:10:01,204.91.46.225,42.219.156.132,437,268
2016-04-11 16:10:31,217.156.57.81,42.219.156.132,41,30
2016-04-11 16:10:31,217.231.240.101,42.219.156.132,438,0
2016-04-11 16:11:13,192.253.239.153,42.219.156.132,442,42
2016-04-11 16:14:26,245.243.168.36,42.219.156.132,41,193
2016-04-11 16:16:33,228.115.176.239,42.219.156.132,85,127
2016-04-11 16:17:15,242.101.133.245,42.219.156.132,28,42
2016-04-11 16:17:15,73.60.0.219,42.219.156.132,439,0
2016-04-11 16:18:03,222.156.17.131,42.219.156.132,40,48
