te,sa,da,byt,teDelta
2016-04-11 03:21:57,213.55.165.103,42.219.149.201,438,24
2016-04-11 03:23:50,233.157.240.123,42.219.149.201,116,113
2016-04-11 03:24:13,239.67.92.148,42.219.149.201,41,23
2016-04-11 03:24:13,176.116.194.129,42.219.149.201,41,0
2016-04-11 03:28:31,33.12.107.16,42.219.149.201,192,258
2016-04-11 03:36:48,221.177.83.32,42.219.149.201,50,497
2016-04-11 03:41:50,225.230.253.115,42.219.149.201,105,302
2016-04-11 03:46:24,176.7.200.106,42.219.149.201,119,274
2016-04-11 03:53:12,208.43.183.102,42.219.149.201,39,408
2016-04-11 03:55:21,246.7.153.223,42.219.149.201,437,129
2016-04-11 03:55:56,129.116.192.31,42.219.149.201,41,35
2016-04-11 03:56:06,75.129.109.99,42.219.149.201,41,10
2016-04-11 04:00:41,192.253.239.177,42.219.149.201,443,275
2016-04-11 04:07:57,176.70.96.182,42.219.149.201,39,436
2016-04-11 04:07:57,221.177.81.97,42.219.149.201,119,0
2016-04-11 04:09:34,33.12.117.59,42.219.149.201,39,97
2016-04-11 04:21:24,133.178.113.43,42.219.149.201,40,710
2016-04-11 04:22:28,69.132.5.136,42.219.149.201,43,64
2016-04-11 04:22:51,218.62.16.213,42.219.149.201,25,23
2016-04-11 04:23:33,225.145.43.226,42.219.149.201,42,42
2016-04-11 04:23:40,72.69.180.221,42.219.149.201,435,7
2016-04-11 04:27:10,236.126.44.225,42.219.149.201,40,210
2016-04-11 04:29:45,224.36.213.210,42.219.149.201,432,155
2016-04-11 04:30:20,138.211.60.100,42.219.149.201,97,35
2016-04-11 04:32:37,182.42.182.186,42.219.149.201,57,137
2016-04-11 04:34:58,217.231.248.88,42.219.149.201,47,141
2016-04-11 04:35:33,222.156.17.131,42.219.149.201,41,35
2016-04-11 04:38:09,240.111.145.48,42.219.149.201,40,156
2016-04-11 04:46:03,36.6.79.89,42.219.149.201,434,474
2016-04-11 04:46:43,133.48.58.94,42.219.149.201,437,40
2016-04-11 04:46:43,213.82.166.3,42.219.149.201,437,0
2016-04-11 04:48:47,96.96.13.149,42.219.149.201,41,124
2016-04-11 04:51:29,165.225.172.89,42.219.149.201,39,162
2016-04-11 04:54:43,136.102.208.163,42.219.149.201,70,194
2016-04-11 05:01:00,93.179.112.232,42.219.149.201,434,377
2016-04-11 05:01:29,101.88.108.96,42.219.149.201,48,29
2016-04-11 05:03:32,176.116.195.149,42.219.149.201,81,123
2016-04-11 05:06:13,40.188.77.101,42.219.149.201,441,161
2016-04-11 05:07:19,229.106.166.57,42.219.149.201,40,66
2016-04-11 05:07:19,32.100.20.28,42.219.149.201,53,0
2016-04-11 05:07:19,33.12.108.90,42.219.149.201,37,0
2016-04-11 05:09:28,204.223.22.109,42.219.149.201,40,129
2016-04-11 05:12:42,37.157.20.13,42.219.149.201,162,194
2016-04-11 05:13:14,232.161.42.190,42.219.149.201,60,32
2016-04-11 05:30:48,33.12.108.90,42.219.149.201,39,1054
2016-04-11 05:33:18,79.36.210.237,42.219.149.201,288,150
2016-04-11 05:34:14,176.116.195.149,42.219.149.201,39,56
2016-04-11 05:35:25,36.37.183.136,42.219.149.201,39,71
2016-04-11 05:38:55,166.147.49.225,42.219.149.201,99,210
2016-04-11 05:40:41,68.137.135.243,42.219.149.201,52,106
2016-04-11 05:41:00,92.18.45.40,42.219.149.201,441,19
2016-04-11 05:44:06,170.141.137.88,42.219.149.201,440,186
2016-04-11 05:45:28,208.63.128.201,42.219.149.201,41,82
2016-04-11 05:45:56,117.208.149.44,42.219.149.201,102,28
2016-04-11 05:46:14,69.26.99.197,42.219.149.201,55,18
2016-04-11 05:47:20,213.118.74.174,42.219.149.201,438,66
2016-04-11 05:47:46,36.6.79.89,42.219.149.201,43,26
2016-04-11 05:50:13,208.43.183.102,42.219.149.201,74,147
2016-04-11 05:50:13,198.132.59.191,42.219.149.201,92,0
2016-04-11 05:50:46,60.96.49.142,42.219.149.201,131,33
2016-04-11 05:51:04,250.54.90.86,42.219.149.201,119,18
2016-04-11 05:52:48,36.37.176.93,42.219.149.201,40,104
2016-04-11 05:55:35,240.111.145.48,42.219.149.201,101,167
2016-04-11 06:03:31,246.205.68.186,42.219.149.201,41,476
2016-04-11 06:09:19,220.69.195.161,42.219.149.201,39,348
2016-04-11 06:09:34,176.116.194.233,42.219.149.201,84,15
2016-04-11 06:10:19,158.108.82.139,42.219.149.201,99,45
2016-04-11 06:10:19,33.12.108.90,42.219.149.201,36,0
2016-04-11 06:17:59,208.43.183.102,42.219.149.201,42,460
2016-04-11 06:18:40,41.63.97.118,42.219.149.201,101,41
2016-04-11 06:24:01,68.137.244.181,42.219.149.201,43,321
2016-04-11 06:27:46,240.63.255.1,42.219.149.201,103,225
2016-04-11 06:27:54,217.156.57.81,42.219.149.201,39,8
2016-04-11 06:29:17,66.40.75.64,42.219.149.201,440,83
2016-04-11 06:35:56,56.207.76.118,42.219.149.201,137,399
2016-04-11 06:36:39,185.60.79.173,42.219.149.201,434,43
2016-04-11 06:41:25,44.34.124.165,42.219.149.201,52,286
2016-04-11 06:41:25,185.60.79.173,42.219.149.201,39,0
2016-04-11 06:41:40,112.92.200.56,42.219.149.201,40,15
2016-04-11 06:47:24,51.128.77.9,42.219.149.201,38,344
2016-04-11 06:50:07,72.163.161.9,42.219.149.201,54,163
2016-04-11 06:50:12,204.91.46.213,42.219.149.201,438,5
2016-04-11 06:50:18,240.63.255.1,42.219.149.201,41,6
2016-04-11 06:50:18,168.158.244.162,42.219.149.201,40,0
2016-04-11 06:51:09,176.116.194.233,42.219.149.201,41,51
2016-04-11 06:51:11,36.37.183.136,42.219.149.201,42,2
2016-04-11 06:53:38,234.67.169.187,42.219.149.201,189,147
2016-04-11 06:53:38,60.96.49.142,42.219.149.201,440,0
2016-04-11 06:54:18,233.198.23.219,42.219.149.201,59,40
2016-04-11 06:54:53,69.39.92.230,42.219.149.201,102,35
2016-04-11 06:55:53,176.116.195.149,42.219.149.201,431,60
2016-04-11 06:58:56,240.62.27.30,42.219.149.201,40,183
2016-04-11 07:02:57,41.34.127.90,42.219.149.201,215,241
2016-04-11 07:03:30,66.40.75.64,42.219.149.201,42,33
2016-04-11 07:04:44,67.116.103.246,42.219.149.201,41,74
2016-04-11 07:04:53,44.65.229.236,42.219.149.201,104,9
2016-04-11 07:08:03,69.81.144.249,42.219.149.201,50,190
2016-04-11 07:08:44,70.46.166.190,42.219.149.201,38,41
2016-04-11 07:14:31,240.147.28.101,42.219.149.201,41,347
2016-04-11 07:16:50,73.98.28.80,42.219.149.201,41,139
2016-04-11 07:17:08,174.233.184.11,42.219.149.201,41,18
2016-04-11 07:24:28,213.221.126.159,42.219.149.201,442,440
2016-04-11 07:28:12,33.12.108.90,42.219.149.201,29,224
2016-04-11 07:34:14,69.81.144.249,42.219.149.201,100,362
2016-04-11 07:36:24,75.128.233.64,42.219.149.201,55,130
2016-04-11 07:41:59,208.43.183.102,42.219.149.201,97,335
2016-04-11 07:44:13,208.43.183.102,42.219.149.201,40,134
2016-04-11 07:45:18,208.43.183.102,42.219.149.201,40,65
2016-04-11 07:45:18,33.1.81.87,42.219.149.201,38,0
2016-04-11 07:47:56,204.91.46.235,42.219.149.201,39,158
2016-04-11 07:56:02,192.253.239.48,42.219.149.201,43,486
2016-04-11 07:56:32,248.31.241.70,42.219.149.201,40,30
2016-04-11 08:00:10,246.212.103.113,42.219.149.201,40,218
2016-04-11 08:00:58,208.43.183.102,42.219.149.201,39,48
2016-04-11 08:01:38,32.100.20.28,42.219.149.201,44,40
2016-04-11 08:10:07,60.99.38.135,42.219.149.201,439,509
2016-04-11 08:10:07,36.37.176.93,42.219.149.201,103,0
2016-04-11 08:10:52,104.235.89.71,42.219.149.201,441,45
2016-04-11 08:15:15,133.178.113.43,42.219.149.201,120,263
2016-04-11 08:15:15,213.82.166.3,42.219.149.201,441,0
2016-04-11 08:16:39,217.156.57.81,42.219.149.201,41,84
2016-04-11 08:16:39,221.177.83.32,42.219.149.201,38,0
2016-04-11 08:17:37,168.8.209.58,42.219.149.201,243,58
2016-04-11 08:20:04,32.100.20.28,42.219.149.201,40,147
2016-04-11 08:24:59,64.172.253.158,42.219.149.201,431,295
2016-04-11 08:25:40,217.231.240.77,42.219.149.201,42,41
2016-04-11 08:25:57,225.16.21.50,42.219.149.201,38,17
2016-04-11 08:30:47,33.12.107.16,42.219.149.201,41,290
2016-04-11 08:37:01,168.98.166.241,42.219.149.201,41,374
2016-04-11 08:37:43,240.111.145.48,42.219.149.201,436,42
2016-04-11 08:39:54,250.189.138.180,42.219.149.201,41,131
2016-04-11 08:46:18,75.129.109.97,42.219.149.201,103,384
2016-04-11 08:55:09,248.30.170.184,42.219.149.201,441,531
2016-04-11 08:56:43,32.100.20.28,42.219.149.201,39,94
2016-04-11 09:01:55,194.231.191.138,42.219.149.201,116,312
2016-04-11 09:04:50,164.231.205.86,42.219.149.201,40,175
2016-04-11 09:04:58,225.230.216.89,42.219.149.201,430,8
2016-04-11 09:04:58,176.116.194.233,42.219.149.201,442,0
2016-04-11 09:09:04,197.197.151.10,42.219.149.201,40,246
2016-04-11 09:09:04,60.133.101.194,42.219.149.201,440,0
2016-04-11 09:12:14,204.25.202.77,42.219.149.201,40,190
2016-04-11 09:12:14,240.111.186.124,42.219.149.201,41,0
2016-04-11 09:14:04,185.60.79.173,42.219.149.201,439,110
2016-04-11 09:15:43,79.37.39.80,42.219.149.201,39,99
2016-04-11 09:17:53,69.132.5.51,42.219.149.201,41,130
2016-04-11 09:17:53,96.248.73.93,42.219.149.201,76,0
2016-04-11 09:21:15,240.62.27.30,42.219.149.201,37,202
2016-04-11 09:23:34,60.133.101.194,42.219.149.201,40,139
2016-04-11 09:24:31,68.137.135.244,42.219.149.201,443,57
2016-04-11 09:26:27,136.123.47.167,42.219.149.201,100,116
2016-04-11 09:27:07,194.231.191.138,42.219.149.201,38,40
2016-04-11 09:27:07,64.87.57.56,42.219.149.201,438,0
2016-04-11 09:34:33,79.7.61.44,42.219.149.201,442,446
2016-04-11 09:36:15,192.253.239.32,42.219.149.201,38,102
2016-04-11 09:36:15,77.81.114.166,42.219.149.201,53,0
2016-04-11 09:38:10,189.110.91.148,42.219.149.201,50,115
2016-04-11 09:40:47,168.105.169.6,42.219.149.201,49,157
2016-04-11 09:41:26,168.153.48.4,42.219.149.201,98,39
2016-04-11 09:43:58,176.116.194.233,42.219.149.201,135,152
2016-04-11 09:46:06,69.132.5.51,42.219.149.201,39,128
2016-04-11 09:47:17,248.60.153.118,42.219.149.201,39,71
2016-04-11 09:48:34,240.111.186.124,42.219.149.201,39,77
2016-04-11 09:50:51,201.182.87.68,42.219.149.201,40,137
2016-04-11 09:52:10,165.72.140.4,42.219.149.201,445,79
2016-04-11 09:56:21,182.42.182.186,42.219.149.201,40,251
2016-04-11 10:00:20,176.116.195.149,42.219.149.201,105,239
2016-04-11 10:00:21,78.180.78.61,42.219.149.201,61,1
2016-04-11 10:02:17,67.116.103.246,42.219.149.201,41,116
2016-04-11 10:02:17,117.208.149.132,42.219.149.201,30,0
2016-04-11 10:04:58,224.7.72.145,42.219.149.201,38,161
2016-04-11 10:05:09,117.208.149.210,42.219.149.201,100,11
2016-04-11 10:09:55,96.96.13.149,42.219.149.201,38,286
2016-04-11 10:14:02,112.92.175.105,42.219.149.201,53,247
2016-04-11 10:15:23,229.219.239.143,42.219.149.201,438,81
2016-04-11 10:18:08,56.228.87.2,42.219.149.201,444,165
2016-04-11 10:19:15,182.42.182.186,42.219.149.201,59,67
2016-04-11 10:24:36,136.101.10.227,42.219.149.201,46,321
2016-04-11 10:24:36,224.4.5.209,42.219.149.201,435,0
2016-04-11 10:26:53,225.230.253.115,42.219.149.201,38,137
2016-04-11 10:28:58,44.73.115.174,42.219.149.201,101,125
2016-04-11 10:29:17,33.25.224.1,42.219.149.201,41,19
2016-04-11 10:31:12,217.35.87.170,42.219.149.201,119,115
2016-04-11 10:32:11,69.55.59.87,42.219.149.201,41,59
2016-04-11 10:32:11,80.22.139.148,42.219.149.201,39,0
2016-04-11 10:35:30,216.62.25.239,42.219.149.201,437,199
2016-04-11 10:37:06,129.175.63.252,42.219.149.201,262,96
2016-04-11 10:40:09,33.12.107.16,42.219.149.201,417,183
2016-04-11 10:40:09,33.12.102.177,42.219.149.201,50,0
2016-04-11 10:40:39,96.96.13.149,42.219.149.201,441,30
2016-04-11 10:40:49,136.100.153.199,42.219.149.201,39,10
2016-04-11 10:44:13,217.28.219.20,42.219.149.201,431,204
2016-04-11 10:47:23,176.116.195.41,42.219.149.201,33,190
2016-04-11 10:47:54,182.42.182.186,42.219.149.201,99,31
2016-04-11 10:49:54,75.129.109.156,42.219.149.201,41,120
2016-04-11 10:53:33,64.230.76.32,42.219.149.201,440,219
2016-04-11 10:54:05,36.226.222.231,42.219.149.201,44,32
2016-04-11 10:58:47,194.231.191.138,42.219.149.201,102,282
2016-04-11 11:03:49,33.12.99.120,42.219.149.201,42,302
2016-04-11 11:08:59,240.111.145.48,42.219.149.201,40,310
2016-04-11 11:08:59,228.137.50.146,42.219.149.201,39,0
2016-04-11 11:10:53,211.111.113.223,42.219.149.201,52,114
2016-04-11 11:14:24,192.253.239.165,42.219.149.201,100,211
2016-04-11 11:16:46,224.36.213.211,42.219.149.201,38,142
2016-04-11 11:17:16,49.107.129.159,42.219.149.201,440,30
2016-04-11 11:17:16,96.96.13.149,42.219.149.201,40,0
2016-04-11 11:39:55,124.57.65.249,42.219.149.201,448,1359
2016-04-11 11:40:24,233.145.109.0,42.219.149.201,42,29
2016-04-11 11:45:02,62.40.208.28,42.219.149.201,96,278
2016-04-11 11:53:10,246.205.68.186,42.219.149.201,42,488
2016-04-11 11:53:10,33.12.108.90,42.219.149.201,42,0
2016-04-11 11:54:41,217.231.240.206,42.219.149.201,33,91
2016-04-11 11:57:36,183.115.237.41,42.219.149.201,39,175
2016-04-11 11:58:42,48.138.80.181,42.219.149.201,39,66
2016-04-11 12:02:22,224.4.170.72,42.219.149.201,41,220
2016-04-11 12:03:40,33.12.108.90,42.219.149.201,59,78
2016-04-11 12:03:41,173.10.221.137,42.219.149.201,51,1
2016-04-11 12:07:36,217.156.57.81,42.219.149.201,39,235
2016-04-11 12:08:08,85.113.100.221,42.219.149.201,39,32
2016-04-11 12:15:27,212.114.193.7,42.219.149.201,41,439
2016-04-11 12:16:05,198.132.25.203,42.219.149.201,437,38
2016-04-11 12:17:47,56.208.168.104,42.219.149.201,32,102
2016-04-11 12:24:55,167.138.163.6,42.219.149.201,301,428
2016-04-11 12:31:07,242.101.231.152,42.219.149.201,41,372
2016-04-11 12:31:43,69.39.92.230,42.219.149.201,45,36
2016-04-11 12:36:09,76.128.238.75,42.219.149.201,52,266
2016-04-11 12:36:28,176.116.194.233,42.219.149.201,62,19
2016-04-11 12:42:50,204.91.46.235,42.219.149.201,129,382
2016-04-11 12:44:57,176.116.194.233,42.219.149.201,42,127
2016-04-11 12:45:24,240.147.31.217,42.219.149.201,90,27
2016-04-11 12:47:50,136.124.235.14,42.219.149.201,42,146
2016-04-11 12:55:32,214.252.191.86,42.219.149.201,439,462
2016-04-11 13:01:20,127.10.192.178,42.219.149.201,437,348
2016-04-11 13:02:25,70.50.18.28,42.219.149.201,137,65
2016-04-11 13:05:51,158.45.212.244,42.219.149.201,435,206
2016-04-11 13:05:57,198.132.25.203,42.219.149.201,443,6
2016-04-11 13:08:09,217.231.240.77,42.219.149.201,41,132
2016-04-11 13:09:28,217.156.57.81,42.219.149.201,119,79
2016-04-11 13:15:37,176.116.194.233,42.219.149.201,192,369
2016-04-11 13:16:19,217.156.57.81,42.219.149.201,434,42
2016-04-11 13:23:18,208.43.183.102,42.219.149.201,96,419
2016-04-11 13:23:51,198.132.87.99,42.219.149.201,48,33
2016-04-11 13:25:56,224.4.1.163,42.219.149.201,435,125
2016-04-11 13:30:43,240.111.145.48,42.219.149.201,52,287
2016-04-11 13:34:33,78.180.78.61,42.219.149.201,101,230
2016-04-11 13:35:06,176.42.77.99,42.219.149.201,440,33
2016-04-11 13:36:22,234.41.10.239,42.219.149.201,433,76
2016-04-11 13:37:38,236.192.222.130,42.219.149.201,57,76
2016-04-11 13:39:28,168.153.48.4,42.219.149.201,39,110
2016-04-11 13:41:28,104.235.89.71,42.219.149.201,59,120
2016-04-11 13:43:30,165.72.140.4,42.219.149.201,430,122
2016-04-11 13:43:30,50.163.105.181,42.219.149.201,441,0
2016-04-11 13:43:47,43.42.79.231,42.219.149.201,213,17
2016-04-11 13:50:11,73.173.114.227,42.219.149.201,40,384
2016-04-11 13:57:30,217.231.240.101,42.219.149.201,120,439
2016-04-11 13:58:12,208.43.184.193,42.219.149.201,39,42
2016-04-11 14:00:36,168.98.166.241,42.219.149.201,40,144
2016-04-11 14:00:36,223.68.195.89,42.219.149.201,41,0
2016-04-11 14:02:23,58.29.130.207,42.219.149.201,430,107
2016-04-11 14:04:40,73.60.0.219,42.219.149.201,29,137
2016-04-11 14:04:41,45.170.118.24,42.219.149.201,40,1
2016-04-11 14:05:11,176.116.195.149,42.219.149.201,95,30
2016-04-11 14:06:29,248.60.153.118,42.219.149.201,107,78
2016-04-11 14:06:29,232.161.164.175,42.219.149.201,120,0
2016-04-11 14:06:37,208.43.183.102,42.219.149.201,38,8
2016-04-11 14:07:46,69.60.250.69,42.219.149.201,39,69
2016-04-11 14:08:07,73.60.0.219,42.219.149.201,40,21
2016-04-11 14:16:42,213.55.165.103,42.219.149.201,107,515
2016-04-11 14:19:21,242.103.61.21,42.219.149.201,50,159
2016-04-11 14:21:38,56.231.166.189,42.219.149.201,40,137
2016-04-11 14:22:48,217.156.57.81,42.219.149.201,39,70
2016-04-11 14:24:50,96.96.13.149,42.219.149.201,39,122
2016-04-11 14:31:24,91.71.55.49,42.219.149.201,38,394
2016-04-11 14:33:21,217.156.57.81,42.219.149.201,435,117
2016-04-11 14:35:18,224.36.66.125,42.219.149.201,128,117
2016-04-11 14:37:06,204.91.46.233,42.219.149.201,40,108
2016-04-11 14:41:19,96.96.13.149,42.219.149.201,432,253
2016-04-11 14:41:49,217.156.57.81,42.219.149.201,42,30
2016-04-11 14:42:15,176.116.194.233,42.219.149.201,107,26
2016-04-11 14:42:40,219.114.13.184,42.219.149.201,40,25
2016-04-11 14:50:16,217.156.57.81,42.219.149.201,55,456
2016-04-11 14:52:08,75.129.168.66,42.219.149.201,37,112
2016-04-11 14:59:59,176.116.194.233,42.219.149.201,41,471
2016-04-11 15:01:20,102.216.51.45,42.219.149.201,120,81
2016-04-11 15:08:50,217.156.57.81,42.219.149.201,41,450
2016-04-11 15:11:49,68.137.244.167,42.219.149.201,439,179
2016-04-11 15:11:49,227.123.66.225,42.219.149.201,44,0
2016-04-11 15:13:41,73.60.0.219,42.219.149.201,37,112
2016-04-11 15:18:01,222.156.17.131,42.219.149.201,50,260
2016-04-11 15:18:29,225.145.43.226,42.219.149.201,42,28
2016-04-11 15:23:14,61.201.254.159,42.219.149.201,79,285
2016-04-11 15:25:49,165.28.39.233,42.219.149.201,41,155
2016-04-11 15:28:11,67.65.53.100,42.219.149.201,130,142
2016-04-11 15:30:38,36.37.160.108,42.219.149.201,40,147
2016-04-11 15:39:37,204.223.22.109,42.219.149.201,39,539
2016-04-11 15:43:25,208.43.183.102,42.219.149.201,37,228
2016-04-11 15:44:19,150.24.131.130,42.219.149.201,434,54
2016-04-11 15:44:52,50.125.136.66,42.219.149.201,88,33
2016-04-11 15:53:42,213.84.121.65,42.219.149.201,45,530
2016-04-11 15:54:33,86.128.235.174,42.219.149.201,101,51
2016-04-11 15:54:33,49.170.55.235,42.219.149.201,41,0
2016-04-11 15:58:41,64.162.184.45,42.219.149.201,97,248
2016-04-11 15:58:41,168.142.225.158,42.219.149.201,39,0
2016-04-11 15:58:41,168.105.238.186,42.219.149.201,40,0
2016-04-11 15:59:17,225.1.133.190,42.219.149.201,41,36
2016-04-11 16:03:15,43.42.79.226,42.219.149.201,442,238
2016-04-11 16:06:13,242.101.233.184,42.219.149.201,41,178
2016-04-11 16:07:23,176.116.195.149,42.219.149.201,42,70
2016-04-11 16:07:23,101.88.108.96,42.219.149.201,39,0
2016-04-11 16:12:40,217.156.57.81,42.219.149.201,441,317
2016-04-11 16:12:40,76.203.111.226,42.219.149.201,47,0
2016-04-11 16:13:23,165.226.245.20,42.219.149.201,60,43
2016-04-11 16:24:02,222.156.17.131,42.219.149.201,41,639
2016-04-11 16:26:36,150.24.131.130,42.219.149.201,443,154
2016-04-11 16:28:21,73.60.0.219,42.219.149.201,50,105
2016-04-11 16:33:52,227.123.68.121,42.219.149.201,56,331
2016-04-11 16:36:51,101.88.108.96,42.219.149.201,42,179
2016-04-11 16:43:09,225.230.216.251,42.219.149.201,39,378
2016-04-11 16:45:51,182.42.182.186,42.219.149.201,39,162
2016-04-11 16:45:52,61.201.253.86,42.219.149.201,39,1
2016-04-11 16:48:13,68.137.244.136,42.219.149.201,60,141
2016-04-11 16:48:13,43.42.79.224,42.219.149.201,445,0
2016-04-11 16:49:37,32.100.20.28,42.219.149.201,434,84
2016-04-11 16:49:37,42.57.177.83,42.219.149.201,439,0
2016-04-11 16:52:01,96.96.13.149,42.219.149.201,38,144
2016-04-11 16:52:04,246.7.154.24,42.219.149.201,44,3
2016-04-11 16:53:14,89.27.219.54,42.219.149.201,98,70
2016-04-11 16:53:42,238.177.105.92,42.219.149.201,105,28
2016-04-11 16:53:50,215.240.16.186,42.219.149.201,442,8
2016-04-11 16:54:44,233.60.220.66,42.219.149.201,98,54
2016-04-11 16:58:06,176.116.194.233,42.219.149.201,119,202
2016-04-11 16:58:13,169.215.71.233,42.219.149.201,48,7
2016-04-11 16:58:13,68.137.244.136,42.219.149.201,61,0
2016-04-11 17:03:45,96.248.73.93,42.219.149.201,40,332
2016-04-11 17:06:37,233.145.129.216,42.219.149.201,44,172
2016-04-11 17:07:13,68.137.244.180,42.219.149.201,40,36
2016-04-11 17:14:49,66.40.75.64,42.219.149.201,40,456
2016-04-11 17:15:09,240.41.208.134,42.219.149.201,225,20
2016-04-11 17:16:14,226.124.46.243,42.219.149.201,38,65
2016-04-11 17:18:34,235.218.160.46,42.219.149.201,434,140
2016-04-11 17:19:28,204.223.23.73,42.219.149.201,41,54
2016-04-11 17:20:30,176.116.194.233,42.219.149.201,41,62
2016-04-11 17:22:31,176.116.194.233,42.219.149.201,42,121
2016-04-11 17:24:25,185.60.79.173,42.219.149.201,59,114
2016-04-11 17:28:22,75.129.33.114,42.219.149.201,120,237
