te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 02:29:12,2.928,77.52.170.44,42.219.151.203,1860,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:34:42,0.0,78.180.95.118,42.219.151.203,40733,123,UDP,.A....,0,40,1,220,background
2016-04-11 02:38:40,0.0,124.57.65.249,42.219.151.203,6667,59754,TCP,...R..,0,8,1,40,background
2016-04-11 02:40:11,0.0,238.80.87.172,42.219.151.203,0,0,TCP,.AP.S.,0,40,1,60,background
2016-04-11 02:42:56,9.024,236.138.114.197,42.219.151.203,53268,23,TCP,....S.,0,40,3,156,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.151.203,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.151.203,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:15,0.0,68.137.135.234,42.219.151.203,41880,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:54:13,0.0,217.231.240.101,42.219.151.203,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:47,0.0,36.80.70.244,42.219.151.203,5100,5060,UDP,.A....,0,72,1,441,background
2016-04-11 03:04:45,0.0,36.80.70.244,42.219.151.203,5100,5060,UDP,.A....,0,72,1,441,background
2016-04-11 03:10:33,0.0,32.100.20.28,42.219.151.203,41478,448,TCP,....S.,0,40,1,40,background
2016-04-11 03:11:51,3.06,42.201.137.28,42.219.151.203,4861,445,TCP,....S.,0,0,2,96,background
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.151.203,59782,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:12,3.0039999999999996,61.201.254.159,42.219.151.203,60784,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:36,9.004,70.8.151.155,42.219.151.203,45284,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:24:29,0.0,194.231.171.145,42.219.151.203,52521,27015,TCP,....S.,0,40,1,40,background
2016-04-11 03:27:11,0.0,43.42.79.227,42.219.151.203,39579,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:30:06,0.0,238.177.105.92,42.219.151.203,56388,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:33:25,2.872,224.154.171.226,42.219.151.203,19763,445,TCP,....S.,0,72,2,96,background
2016-04-11 03:34:03,2.8760000000000003,239.72.232.9,42.219.151.203,4242,445,TCP,....S.,0,72,2,96,background
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.151.203,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:36:47,0.0,78.227.223.255,42.219.151.203,4935,3389,TCP,....S.,0,72,1,52,background
2016-04-11 03:37:14,0.0,56.228.70.238,42.219.151.203,55378,9600,TCP,....S.,0,0,1,40,background
2016-04-11 03:38:54,0.0,218.42.84.191,42.219.151.203,80,37876,TCP,.A....,0,0,1,44,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.151.203,12207,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.151.203,9050,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:42:48,0.0,32.100.20.28,42.219.151.203,41478,137,TCP,....S.,0,40,1,40,background
2016-04-11 03:47:07,0.0,32.100.20.28,42.219.151.203,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.151.203,12203,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:50:15,0.0,213.55.165.103,42.219.151.203,5064,5060,UDP,.A....,0,72,1,433,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.151.203,34184,53,UDP,.A....,0,0,1,56,background
2016-04-11 03:57:07,0.0,204.91.46.238,42.219.151.203,55045,53,UDP,.A....,0,0,1,70,background
2016-04-11 04:00:30,0.0,56.228.70.238,42.219.151.203,26977,143,TCP,....S.,0,0,1,40,background
2016-04-11 04:01:18,2.86,66.52.232.181,42.219.151.203,61870,445,TCP,....S.,0,40,2,96,background
2016-04-11 04:02:22,0.0,68.137.244.161,42.219.151.203,55143,69,UDP,.A....,0,0,1,42,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.151.203,12203,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:09:24,0.0,246.7.130.191,42.219.151.203,12200,29081,TCP,....S.,0,72,1,40,background
2016-04-11 04:13:19,0.0,62.100.126.36,42.219.151.203,5141,5060,UDP,.A....,0,0,1,434,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.151.203,12215,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:16:49,2.9360000000000004,34.89.240.186,42.219.151.203,3250,445,TCP,....S.,0,0,2,96,background
2016-04-11 04:21:41,0.0,238.80.87.172,42.219.151.203,0,0,TCP,U..R..,0,40,1,60,background
2016-04-11 04:22:16,0.0,192.253.239.189,42.219.151.203,53591,8000,TCP,....S.,0,72,1,40,background
2016-04-11 04:28:53,0.0,63.144.96.87,42.219.151.203,52635,80,TCP,....S.,0,18,1,52,background
2016-04-11 04:28:53,0.0,63.144.96.87,42.219.151.203,52916,8080,TCP,....S.,0,18,1,52,background
2016-04-11 04:30:30,0.0,56.235.100.63,42.219.151.203,6016,11428,TCP,.A..S.,0,40,1,44,background
2016-04-11 04:34:10,2.992,173.13.144.84,42.219.151.203,53390,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.151.203,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:38:48,2.964,209.212.29.0,42.219.151.203,35304,23,TCP,....S.,0,0,2,104,background
2016-04-11 04:38:54,2.9960000000000004,245.109.246.217,42.219.151.203,43414,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:42:32,3.008,183.115.80.12,42.219.151.203,46620,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:46:22,0.0,218.62.16.213,42.219.151.203,42451,27017,TCP,....S.,0,40,1,40,background
2016-04-11 04:47:54,3.0,229.101.120.132,42.219.151.203,3863,445,TCP,....S.,0,72,2,96,background
2016-04-11 04:48:22,0.0,56.228.70.238,42.219.151.203,18242,1234,TCP,....S.,0,0,1,40,background
2016-04-11 04:55:13,0.0,69.81.144.249,42.219.151.203,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.151.203,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 05:01:54,3.052,73.38.61.249,42.219.151.203,18723,445,TCP,....S.,0,40,2,96,background
2016-04-11 05:03:40,0.0,198.132.59.191,42.219.151.203,34680,50070,TCP,....S.,0,40,1,40,background
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.151.203,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:07:43,0.0,198.132.59.191,42.219.151.203,16592,11211,TCP,....S.,0,40,1,40,background
2016-04-11 05:14:11,0.0,217.231.240.206,42.219.151.203,43902,2161,TCP,....S.,0,40,1,40,background
2016-04-11 05:24:12,0.0,42.93.243.234,42.219.151.203,0,2048,ICMP,.A....,0,72,1,52,background
2016-04-11 05:26:25,0.0,208.43.183.102,42.219.151.203,49821,8890,TCP,....S.,0,40,1,40,background
2016-04-11 05:28:37,0.0,96.248.73.93,42.219.151.203,44969,22,TCP,....S.,0,16,1,40,background
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.151.203,46587,53,UDP,.A....,0,0,1,67,background
2016-04-11 05:31:45,0.0,192.253.239.213,42.219.151.203,53395,2222,TCP,....S.,0,72,1,40,background
2016-04-11 05:32:11,0.0,68.137.244.165,42.219.151.203,41353,123,UDP,.A....,0,0,1,40,background
2016-04-11 05:34:42,8.996,232.48.216.46,42.219.151.203,4334,23,TCP,....S.,0,40,3,180,background
2016-04-11 05:34:55,2.912,233.147.79.87,42.219.151.203,2374,445,TCP,....S.,0,72,2,96,background
2016-04-11 05:36:37,3.0039999999999996,229.219.209.92,42.219.151.203,58668,22,TCP,....S.,0,72,2,104,background
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.151.203,24287,22,TCP,....S.,0,40,1,48,background
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.151.203,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 05:46:02,0.0,198.132.44.182,42.219.151.203,40540,3306,TCP,....S.,0,40,1,40,background
2016-04-11 05:46:16,3.0039999999999996,183.114.223.26,42.219.151.203,36225,23,TCP,....S.,0,72,2,104,background
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.151.203,48663,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:46:55,0.0,68.137.135.200,42.219.151.203,40669,53413,UDP,.A....,0,0,1,29,background
2016-04-11 05:47:58,2.98,60.151.62.151,42.219.151.203,2389,445,TCP,....S.,0,40,2,96,background
2016-04-11 05:54:01,3.108,233.149.108.229,42.219.151.203,2698,445,TCP,....S.,0,72,2,96,background
2016-04-11 05:54:31,8.94,199.114.15.174,42.219.151.203,34355,23,TCP,....S.,0,72,3,180,background
2016-04-11 05:58:03,0.0,164.81.157.59,42.219.151.203,45418,23,TCP,....S.,0,40,1,52,background
2016-04-11 05:58:50,0.0,32.100.20.28,42.219.151.203,41478,5672,TCP,....S.,0,40,1,40,background
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.151.203,12200,80,TCP,....S.,0,72,1,40,background
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.151.203,37497,3389,TCP,....S.,0,40,1,48,background
2016-04-11 06:12:31,3.0039999999999996,71.155.52.222,42.219.151.203,59665,445,TCP,....S.,0,72,2,96,background
2016-04-11 06:12:51,5.0,233.146.46.187,42.219.151.203,47226,23,TCP,....S.,0,72,6,360,background
2016-04-11 06:21:57,0.0,198.132.44.182,42.219.151.203,34845,195,TCP,....S.,0,40,1,40,background
2016-04-11 06:22:38,8.992,232.161.164.175,42.219.151.203,45936,23,TCP,....S.,0,40,2,120,background
2016-04-11 06:31:08,3.1439999999999997,246.225.1.33,42.219.151.203,62238,445,TCP,....S.,0,40,2,96,background
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.151.203,12200,3128,TCP,....S.,0,72,1,40,background
2016-04-11 06:32:31,0.0,36.190.211.206,42.219.151.203,57573,22,TCP,....S.,0,0,1,52,background
2016-04-11 06:33:02,3.012,51.186.174.222,42.219.151.203,47103,23,TCP,....S.,0,0,2,104,background
2016-04-11 06:36:40,0.0,192.253.239.31,42.219.151.203,56164,81,TCP,....S.,0,72,1,40,background
2016-04-11 06:42:01,0.0,33.12.108.90,42.219.151.203,5155,5060,UDP,.A....,0,0,1,442,background
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.151.203,52910,80,TCP,....S.,0,40,1,40,background
2016-04-11 06:42:41,0.0,190.122.202.44,42.219.151.203,80,37311,TCP,.A..S.,0,0,1,44,background
2016-04-11 06:44:07,0.0,68.137.244.142,42.219.151.203,33495,80,TCP,....S.,0,0,1,40,background
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.151.203,5497,5060,UDP,.A....,0,40,1,429,background
2016-04-11 06:52:53,0.0,80.22.139.148,42.219.151.203,51223,22,TCP,....S.,0,72,1,52,background
2016-04-11 06:55:46,3.188,211.71.65.99,42.219.151.203,2269,445,TCP,....S.,0,0,2,96,background
2016-04-11 06:56:12,0.0,75.129.109.157,42.219.151.203,40827,23,TCP,....S.,0,40,1,40,background
2016-04-11 06:58:11,15.02,189.204.160.107,42.219.151.203,58814,23,TCP,....S.,0,0,5,300,background
2016-04-11 06:58:30,0.0,74.215.67.54,42.219.151.203,38492,23,TCP,....S.,0,72,1,52,background
2016-04-11 07:00:52,2.892,133.60.171.154,42.219.151.203,3415,445,TCP,....S.,0,0,2,96,background
2016-04-11 07:04:32,0.0,46.148.67.118,42.219.151.203,43039,23,TCP,....S.,0,72,1,52,background
2016-04-11 07:05:33,0.0,242.101.133.245,42.219.151.203,53998,3127,TCP,....S.,0,0,1,40,background
2016-04-11 07:31:33,3.016,71.74.86.128,42.219.151.203,60525,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:31:39,3.008,190.49.61.254,42.219.151.203,59989,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:35:00,5.092,250.252.105.212,42.219.151.203,48335,23,TCP,....S.,0,40,6,360,background
2016-04-11 07:36:04,0.0,217.231.240.206,42.219.151.203,15810,2222,TCP,....S.,0,40,1,40,background
2016-04-11 07:38:09,0.0,208.43.183.102,42.219.151.203,46090,8080,TCP,....S.,0,40,1,40,background
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.151.203,9053,1701,UDP,.A....,0,40,1,135,background
2016-04-11 07:39:38,0.0,43.42.79.195,42.219.151.203,58659,111,UDP,.A....,0,0,1,68,background
2016-04-11 07:41:42,0.0,217.156.57.81,42.219.151.203,6764,5061,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5062,UDP,.A....,0,40,1,432,background
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5063,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5064,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5065,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5066,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:43,0.0,217.156.57.81,42.219.151.203,6764,5067,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5068,UDP,.A....,0,40,1,428,background
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5069,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5070,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:44,0.0,217.156.57.81,42.219.151.203,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5073,UDP,.A....,0,40,1,435,background
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5074,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:45,0.0,217.156.57.81,42.219.151.203,6764,5075,UDP,.A....,0,40,1,431,background
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5076,UDP,.A....,0,40,1,435,background
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5077,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5078,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:49,0.0,217.156.57.81,42.219.151.203,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:50,0.0,217.156.57.81,42.219.151.203,6764,5080,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:50,0.0,217.156.57.81,42.219.151.203,6764,5081,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:50,0.0,217.156.57.81,42.219.151.203,6764,5082,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5083,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5084,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5085,UDP,.A....,0,40,1,432,background
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5086,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5087,UDP,.A....,0,40,1,434,background
2016-04-11 07:41:51,0.0,217.156.57.81,42.219.151.203,6764,5088,UDP,.A....,0,40,1,433,background
2016-04-11 07:41:52,0.0,217.156.57.81,42.219.151.203,6764,5089,UDP,.A....,0,40,1,432,background
2016-04-11 07:41:52,0.0,217.156.57.81,42.219.151.203,6764,5090,UDP,.A....,0,40,1,435,background
2016-04-11 07:44:00,0.0,208.43.183.102,42.219.151.203,46090,8090,TCP,....S.,0,40,1,40,background
2016-04-11 07:44:14,0.0,248.18.149.201,42.219.151.203,58306,22,TCP,....S.,0,0,1,48,background
2016-04-11 07:47:27,2.9760000000000004,178.45.11.21,42.219.151.203,47689,23,TCP,....S.,0,72,2,104,background
2016-04-11 07:47:35,0.0,57.104.219.105,42.219.151.203,5072,5060,UDP,.A....,0,40,1,441,background
2016-04-11 07:51:27,2.988,37.248.94.125,42.219.151.203,51889,23,TCP,....S.,0,40,2,104,background
2016-04-11 07:53:21,2.992,228.137.29.203,42.219.151.203,59870,23,TCP,....S.,0,40,2,120,background
2016-04-11 07:56:21,0.0,85.248.106.77,42.219.151.203,5500,5060,UDP,.A....,0,0,1,420,background
2016-04-11 08:04:47,8.992,228.137.30.250,42.219.151.203,46689,23,TCP,....S.,0,40,2,120,background
2016-04-11 08:16:44,1.1640000000000001,182.36.118.145,42.219.151.203,80,25353,TCP,.A..S.,0,40,2,88,background
2016-04-11 08:16:47,0.0,68.137.135.208,42.219.151.203,45435,5351,UDP,.A....,0,0,1,30,background
2016-04-11 08:17:54,0.0,165.72.140.4,42.219.151.203,48140,80,TCP,....S.,0,0,1,40,background
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.151.203,63325,22,TCP,....S.,0,72,1,52,background
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.151.203,37702,5432,TCP,....S.,0,40,1,40,background
2016-04-11 08:35:02,0.0,68.137.244.174,42.219.151.203,49395,123,UDP,.A....,0,0,1,40,background
2016-04-11 08:36:38,3.0,50.102.163.157,42.219.151.203,50765,23,TCP,....S.,0,40,2,120,background
2016-04-11 08:40:12,3.052,74.142.246.88,42.219.151.203,52774,445,TCP,....S.,0,72,2,96,background
2016-04-11 08:41:02,5.22,183.115.113.154,42.219.151.203,49564,53413,UDP,.A....,0,72,3,87,background
2016-04-11 08:41:48,2.888,62.134.197.30,42.219.151.203,3832,445,TCP,....S.,0,0,2,96,background
2016-04-11 08:45:43,0.0,237.130.137.156,42.219.151.203,47809,23,TCP,....S.,0,72,1,52,background
2016-04-11 08:47:20,0.0,43.42.79.251,42.219.151.203,57382,1434,UDP,.A....,0,0,1,29,background
2016-04-11 08:51:26,0.0,228.8.216.6,42.219.151.203,34680,8000,TCP,....S.,0,40,1,40,background
2016-04-11 09:00:03,0.0,217.156.124.13,42.219.151.203,5194,5060,UDP,.A....,0,40,1,442,background
2016-04-11 09:04:08,0.0,33.12.108.90,42.219.151.203,5353,5060,UDP,.A....,0,0,1,445,background
2016-04-11 09:04:35,3.0039999999999996,154.207.141.41,42.219.151.203,35273,23,TCP,....S.,0,72,2,104,background
2016-04-11 09:04:53,0.0,217.231.240.114,42.219.151.203,54812,3389,TCP,....S.,0,40,1,40,background
2016-04-11 09:08:41,0.0,69.132.5.212,42.219.151.203,55610,8080,TCP,....S.,0,40,1,40,background
2016-04-11 09:14:07,2.984,234.24.92.202,42.219.151.203,57036,23,TCP,....S.,0,40,2,104,background
2016-04-11 09:14:29,9.008,178.206.177.245,42.219.151.203,3486,23,TCP,....S.,0,40,3,180,background
2016-04-11 09:16:29,3.0039999999999996,61.201.253.86,42.219.151.203,33124,22,TCP,....S.,0,40,3,180,background
2016-04-11 09:18:47,0.0,223.251.167.163,42.219.151.203,64710,445,TCP,....S.,0,72,1,48,background
2016-04-11 09:18:50,0.0,223.251.167.163,42.219.151.203,61485,445,TCP,....S.,0,72,1,48,background
2016-04-11 09:18:53,0.0,68.137.135.230,42.219.151.203,41976,11211,TCP,....S.,0,0,1,40,background
2016-04-11 09:21:26,0.0,204.91.46.231,42.219.151.203,34453,27017,TCP,....S.,0,0,1,40,background
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.151.203,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 09:23:26,0.0,201.182.87.68,42.219.151.203,0,778,ICMP,.A....,0,72,2,136,background
2016-04-11 09:24:27,0.0,208.43.183.102,42.219.151.203,46090,1027,TCP,....S.,0,40,1,40,background
2016-04-11 09:28:05,3.076,216.251.156.250,42.219.151.203,60317,23,TCP,....S.,0,0,2,104,background
