te,sa,da,byt,teDelta
2016-04-11 02:02:34,192.253.239.147,42.219.158.233,41,0
2016-04-11 02:06:32,51.226.52.170,42.219.158.233,65,238
2016-04-11 02:10:03,240.111.145.48,42.219.158.233,471,211
2016-04-11 02:13:55,183.69.95.63,42.219.158.233,439,232
2016-04-11 02:14:20,217.156.57.81,42.219.158.233,443,25
2016-04-11 02:14:32,243.146.143.193,42.219.158.233,434,12
2016-04-11 02:15:25,201.68.86.40,42.219.158.233,119,53
2016-04-11 02:15:25,33.12.108.90,42.219.158.233,611,0
2016-04-11 02:15:25,182.42.182.186,42.219.158.233,442,0
2016-04-11 02:15:25,242.101.129.180,42.219.158.233,435,0
2016-04-11 02:22:36,240.62.27.30,42.219.158.233,152,431
2016-04-11 02:25:13,41.34.127.90,42.219.158.233,99,157
2016-04-11 02:27:02,208.43.183.102,42.219.158.233,108,109
2016-04-11 02:30:02,32.100.20.28,42.219.158.233,39,180
2016-04-11 02:33:29,36.37.183.136,42.219.158.233,62,207
2016-04-11 02:35:20,62.174.229.181,42.219.158.233,440,111
2016-04-11 02:35:20,68.137.244.129,42.219.158.233,443,0
2016-04-11 02:41:39,117.208.149.51,42.219.158.233,40,379
2016-04-11 02:42:34,228.115.176.239,42.219.158.233,439,55
2016-04-11 02:43:33,176.116.194.233,42.219.158.233,42,59
2016-04-11 02:48:25,165.202.36.149,42.219.158.233,44,292
2016-04-11 02:49:10,69.132.5.51,42.219.158.233,101,45
2016-04-11 02:51:11,73.60.0.219,42.219.158.233,434,121
2016-04-11 02:51:11,64.172.236.0,42.219.158.233,50,0
2016-04-11 02:52:10,217.231.240.101,42.219.158.233,128,59
2016-04-11 02:53:18,71.36.208.59,42.219.158.233,42,68
2016-04-11 02:58:39,194.231.171.145,42.219.158.233,38,321
2016-04-11 03:00:23,154.188.149.74,42.219.158.233,40,104
2016-04-11 03:00:52,217.219.251.12,42.219.158.233,41,29
2016-04-11 03:03:35,44.127.253.183,42.219.158.233,74,163
2016-04-11 03:06:16,211.140.23.4,42.219.158.233,42,161
2016-04-11 03:11:03,86.128.235.174,42.219.158.233,119,287
2016-04-11 03:11:03,217.156.57.81,42.219.158.233,430,0
2016-04-11 03:11:52,217.156.57.81,42.219.158.233,39,49
2016-04-11 03:11:52,217.156.57.81,42.219.158.233,39,0
2016-04-11 03:12:27,143.123.195.202,42.219.158.233,41,35
2016-04-11 03:12:48,67.116.103.246,42.219.158.233,301,21
2016-04-11 03:15:06,202.237.157.192,42.219.158.233,98,138
2016-04-11 03:20:10,195.79.236.53,42.219.158.233,48,304
2016-04-11 03:20:11,217.156.57.81,42.219.158.233,41,1
2016-04-11 03:22:59,210.161.51.175,42.219.158.233,39,168
2016-04-11 03:23:22,49.184.219.1,42.219.158.233,442,23
2016-04-11 03:24:34,56.228.69.74,42.219.158.233,99,72
2016-04-11 03:29:53,208.114.11.180,42.219.158.233,40,319
2016-04-11 03:29:53,240.111.145.48,42.219.158.233,62,0
2016-04-11 03:32:33,48.92.5.161,42.219.158.233,41,160
2016-04-11 03:35:12,69.39.92.190,42.219.158.233,51,159
2016-04-11 03:35:55,41.28.255.1,42.219.158.233,52,43
2016-04-11 03:40:37,210.161.46.105,42.219.158.233,56,282
2016-04-11 03:42:00,208.43.183.102,42.219.158.233,82,83
2016-04-11 03:43:31,248.60.153.118,42.219.158.233,39,91
2016-04-11 03:43:31,176.116.194.233,42.219.158.233,41,0
2016-04-11 03:44:08,96.248.73.93,42.219.158.233,40,37
2016-04-11 03:45:33,136.123.47.167,42.219.158.233,247,85
2016-04-11 03:50:33,224.4.57.184,42.219.158.233,38,300
2016-04-11 03:53:59,232.161.122.142,42.219.158.233,83,206
2016-04-11 03:57:35,36.37.183.136,42.219.158.233,441,216
2016-04-11 03:59:45,33.12.111.207,42.219.158.233,99,130
2016-04-11 04:02:29,225.145.165.222,42.219.158.233,98,164
2016-04-11 04:02:29,32.100.20.28,42.219.158.233,41,0
2016-04-11 04:04:58,85.248.106.77,42.219.158.233,40,149
2016-04-11 04:07:46,32.100.20.28,42.219.158.233,120,168
2016-04-11 04:08:47,118.234.45.73,42.219.158.233,40,61
2016-04-11 04:13:08,56.228.87.2,42.219.158.233,95,261
2016-04-11 04:15:25,58.239.7.115,42.219.158.233,39,137
2016-04-11 04:15:26,141.216.135.106,42.219.158.233,445,1
2016-04-11 04:19:26,198.132.25.203,42.219.158.233,41,240
2016-04-11 04:23:50,222.156.17.70,42.219.158.233,245,264
2016-04-11 04:24:40,198.132.25.203,42.219.158.233,41,50
2016-04-11 04:25:19,176.116.195.149,42.219.158.233,80,39
2016-04-11 04:27:45,225.145.165.222,42.219.158.233,49,146
2016-04-11 04:28:33,238.180.98.161,42.219.158.233,39,48
2016-04-11 04:31:14,67.65.251.61,42.219.158.233,66,161
2016-04-11 04:31:55,197.197.151.10,42.219.158.233,40,41
2016-04-11 04:32:15,208.43.183.74,42.219.158.233,37,20
2016-04-11 04:36:10,185.60.79.173,42.219.158.233,51,235
2016-04-11 04:45:38,237.41.247.88,42.219.158.233,349,568
2016-04-11 04:47:23,176.116.194.233,42.219.158.233,42,105
2016-04-11 04:52:46,246.182.202.32,42.219.158.233,41,323
2016-04-11 04:54:38,72.228.239.40,42.219.158.233,40,112
2016-04-11 04:55:41,210.45.113.126,42.219.158.233,40,63
2016-04-11 04:57:11,69.81.144.249,42.219.158.233,427,90
2016-04-11 05:00:51,133.178.113.43,42.219.158.233,40,220
2016-04-11 05:00:51,49.107.129.159,42.219.158.233,50,0
2016-04-11 05:02:11,223.32.139.170,42.219.158.233,439,80
2016-04-11 05:05:52,240.62.27.30,42.219.158.233,433,221
2016-04-11 05:09:39,208.43.183.102,42.219.158.233,39,227
2016-04-11 05:13:15,33.12.107.16,42.219.158.233,443,216
2016-04-11 05:14:05,204.91.46.212,42.219.158.233,41,50
2016-04-11 05:16:06,143.123.195.202,42.219.158.233,433,121
2016-04-11 05:16:34,194.231.140.151,42.219.158.233,41,28
2016-04-11 05:19:55,60.133.101.194,42.219.158.233,78,201
2016-04-11 05:20:22,214.230.152.102,42.219.158.233,50,27
2016-04-11 05:21:02,43.141.46.170,42.219.158.233,38,40
2016-04-11 05:21:39,78.35.225.220,42.219.158.233,120,37
2016-04-11 05:22:01,216.156.202.228,42.219.158.233,40,22
2016-04-11 05:22:08,179.122.2.137,42.219.158.233,49,7
2016-04-11 05:22:35,224.4.30.153,42.219.158.233,436,27
2016-04-11 05:25:02,32.93.109.11,42.219.158.233,39,147
2016-04-11 05:31:18,43.42.79.215,42.219.158.233,39,376
2016-04-11 05:31:18,176.116.194.233,42.219.158.233,43,0
2016-04-11 05:31:18,228.137.246.65,42.219.158.233,104,0
2016-04-11 05:31:36,217.156.57.81,42.219.158.233,38,18
2016-04-11 05:32:06,182.42.182.186,42.219.158.233,40,30
2016-04-11 05:34:10,216.156.202.228,42.219.158.233,40,124
2016-04-11 05:34:11,32.100.20.28,42.219.158.233,37,1
2016-04-11 05:37:02,225.230.216.251,42.219.158.233,39,171
2016-04-11 05:37:31,82.167.246.233,42.219.158.233,129,29
2016-04-11 05:42:19,216.156.202.228,42.219.158.233,45,288
2016-04-11 05:43:21,48.138.80.181,42.219.158.233,55,62
2016-04-11 05:45:12,222.156.17.131,42.219.158.233,435,111
2016-04-11 05:46:09,73.60.0.219,42.219.158.233,38,57
2016-04-11 05:49:00,217.156.57.81,42.219.158.233,41,171
2016-04-11 05:49:39,85.248.106.77,42.219.158.233,39,39
2016-04-11 05:51:32,225.230.216.251,42.219.158.233,41,113
2016-04-11 05:54:10,112.92.212.128,42.219.158.233,41,158
2016-04-11 05:55:14,85.248.106.77,42.219.158.233,60,64
2016-04-11 05:55:14,93.179.206.148,42.219.158.233,38,0
2016-04-11 05:56:56,36.6.79.89,42.219.158.233,437,102
2016-04-11 05:56:56,117.208.149.84,42.219.158.233,91,0
2016-04-11 05:58:03,36.80.70.244,42.219.158.233,442,67
2016-04-11 05:58:46,68.137.244.186,42.219.158.233,436,43
2016-04-11 05:58:53,232.205.101.234,42.219.158.233,40,7
2016-04-11 06:01:00,73.60.0.219,42.219.158.233,50,127
2016-04-11 06:01:00,62.174.229.181,42.219.158.233,50,0
2016-04-11 06:01:46,225.145.165.222,42.219.158.233,39,46
2016-04-11 06:03:44,217.156.57.81,42.219.158.233,38,118
2016-04-11 06:03:44,36.37.176.93,42.219.158.233,51,0
2016-04-11 06:04:04,64.234.149.86,42.219.158.233,42,20
2016-04-11 06:07:55,250.152.150.118,42.219.158.233,119,231
2016-04-11 06:07:55,96.96.13.149,42.219.158.233,440,0
2016-04-11 06:11:56,217.231.240.54,42.219.158.233,41,241
2016-04-11 06:11:56,222.156.17.131,42.219.158.233,119,0
2016-04-11 06:12:38,173.13.53.86,42.219.158.233,37,42
2016-04-11 06:13:36,217.231.240.114,42.219.158.233,50,58
2016-04-11 06:14:24,78.180.93.205,42.219.158.233,126,48
2016-04-11 06:16:42,204.91.46.224,42.219.158.233,41,138
2016-04-11 06:17:01,96.96.13.149,42.219.158.233,39,19
2016-04-11 06:21:57,82.6.252.215,42.219.158.233,40,296
2016-04-11 06:22:06,182.42.182.186,42.219.158.233,40,9
2016-04-11 06:26:01,198.132.87.115,42.219.158.233,40,235
2016-04-11 06:26:50,42.112.137.119,42.219.158.233,442,49
2016-04-11 06:28:43,176.116.194.233,42.219.158.233,436,113
2016-04-11 06:33:29,213.55.165.103,42.219.158.233,41,286
2016-04-11 06:34:18,168.153.48.4,42.219.158.233,42,49
2016-04-11 06:37:25,96.96.13.149,42.219.158.233,94,187
2016-04-11 06:39:14,229.219.209.92,42.219.158.233,436,109
2016-04-11 06:40:44,69.12.45.239,42.219.158.233,39,90
2016-04-11 06:42:55,229.81.89.65,42.219.158.233,62,131
2016-04-11 06:44:26,65.26.126.45,42.219.158.233,106,91
2016-04-11 06:48:30,36.80.70.244,42.219.158.233,434,244
2016-04-11 06:50:50,204.223.22.109,42.219.158.233,98,140
2016-04-11 06:50:50,69.99.109.13,42.219.158.233,437,0
2016-04-11 06:50:50,33.12.108.90,42.219.158.233,101,0
2016-04-11 06:50:50,36.80.70.244,42.219.158.233,39,0
2016-04-11 06:50:50,228.115.176.239,42.219.158.233,41,0
2016-04-11 06:51:18,224.7.72.145,42.219.158.233,75,28
2016-04-11 06:51:18,240.62.27.30,42.219.158.233,42,0
2016-04-11 06:53:42,66.117.192.29,42.219.158.233,41,144
2016-04-11 06:54:45,33.12.108.90,42.219.158.233,42,63
2016-04-11 06:54:46,248.18.149.207,42.219.158.233,439,1
2016-04-11 06:55:00,242.101.129.130,42.219.158.233,232,14
2016-04-11 07:04:57,217.156.57.81,42.219.158.233,43,597
2016-04-11 07:07:29,49.125.122.195,42.219.158.233,260,152
2016-04-11 07:12:55,217.156.57.81,42.219.158.233,36,326
2016-04-11 07:15:29,237.141.242.221,42.219.158.233,436,154
2016-04-11 07:16:10,227.123.84.207,42.219.158.233,57,41
2016-04-11 07:19:24,69.39.92.190,42.219.158.233,438,194
2016-04-11 07:21:53,232.161.82.36,42.219.158.233,37,149
2016-04-11 07:24:18,67.65.251.61,42.219.158.233,41,145
2016-04-11 07:29:44,36.228.110.46,42.219.158.233,440,326
2016-04-11 07:34:34,234.53.213.204,42.219.158.233,40,290
2016-04-11 07:34:55,168.153.48.4,42.219.158.233,39,21
2016-04-11 07:36:39,73.60.0.219,42.219.158.233,40,104
2016-04-11 07:39:21,176.116.194.233,42.219.158.233,41,162
2016-04-11 07:39:47,217.156.57.81,42.219.158.233,430,26
2016-04-11 07:45:06,178.203.107.54,42.219.158.233,441,319
2016-04-11 07:49:03,204.223.22.109,42.219.158.233,102,237
2016-04-11 07:53:13,82.7.67.216,42.219.158.233,49,250
2016-04-11 07:54:27,150.18.190.204,42.219.158.233,50,74
2016-04-11 08:00:14,217.231.240.114,42.219.158.233,95,347
2016-04-11 08:01:28,242.100.154.142,42.219.158.233,101,74
2016-04-11 08:02:00,44.200.182.164,42.219.158.233,45,32
2016-04-11 08:02:06,168.220.195.75,42.219.158.233,437,6
2016-04-11 08:02:06,232.161.29.83,42.219.158.233,431,0
2016-04-11 08:05:54,216.156.202.228,42.219.158.233,39,228
2016-04-11 08:11:15,33.12.108.90,42.219.158.233,37,321
2016-04-11 08:17:03,217.156.57.81,42.219.158.233,96,348
2016-04-11 08:17:33,117.208.149.61,42.219.158.233,119,30
2016-04-11 08:18:05,174.86.162.17,42.219.158.233,41,32
2016-04-11 08:19:19,44.4.61.106,42.219.158.233,88,74
2016-04-11 08:19:19,176.116.194.233,42.219.158.233,99,0
2016-04-11 08:26:00,62.100.229.92,42.219.158.233,41,401
2016-04-11 08:28:49,192.253.239.57,42.219.158.233,38,169
2016-04-11 08:36:24,78.180.95.118,42.219.158.233,41,455
2016-04-11 08:37:21,80.22.139.148,42.219.158.233,40,57
2016-04-11 08:40:17,150.24.131.130,42.219.158.233,26,176
2016-04-11 08:40:17,46.148.67.118,42.219.158.233,49,0
2016-04-11 08:41:33,86.128.235.174,42.219.158.233,40,76
2016-04-11 08:41:50,178.184.125.187,42.219.158.233,39,17
2016-04-11 08:44:06,228.137.65.98,42.219.158.233,52,136
2016-04-11 08:47:01,208.43.183.102,42.219.158.233,63,175
2016-04-11 08:47:57,204.91.46.242,42.219.158.233,325,56
2016-04-11 08:49:59,79.27.20.148,42.219.158.233,102,122
2016-04-11 08:51:17,40.137.236.9,42.219.158.233,127,78
2016-04-11 08:51:17,77.134.0.247,42.219.158.233,42,0
2016-04-11 08:51:35,133.178.113.43,42.219.158.233,267,18
2016-04-11 08:52:20,213.82.166.3,42.219.158.233,49,45
2016-04-11 08:54:54,48.137.4.74,42.219.158.233,55,154
2016-04-11 08:58:42,227.123.68.32,42.219.158.233,40,228
2016-04-11 09:01:08,32.100.20.28,42.219.158.233,432,146
2016-04-11 09:04:00,224.123.103.174,42.219.158.233,39,172
2016-04-11 09:06:45,208.43.183.74,42.219.158.233,41,165
2016-04-11 09:07:41,82.167.246.233,42.219.158.233,79,56
2016-04-11 09:13:26,192.253.239.80,42.219.158.233,43,345
2016-04-11 09:13:59,234.193.22.182,42.219.158.233,40,33
2016-04-11 09:14:08,185.60.79.173,42.219.158.233,40,9
2016-04-11 09:14:59,69.81.144.249,42.219.158.233,39,51
2016-04-11 09:14:59,69.132.4.149,42.219.158.233,49,0
2016-04-11 09:24:07,223.220.106.111,42.219.158.233,270,548
2016-04-11 09:26:27,173.66.151.21,42.219.158.233,37,140
2016-04-11 09:28:35,217.156.57.81,42.219.158.233,41,128
2016-04-11 09:30:53,42.93.243.234,42.219.158.233,522,138
2016-04-11 09:32:02,96.96.13.149,42.219.158.233,39,69
2016-04-11 09:32:02,204.91.46.242,42.219.158.233,38,0
2016-04-11 09:32:02,240.111.145.48,42.219.158.233,437,0
2016-04-11 09:43:16,85.248.106.77,42.219.158.233,39,674
2016-04-11 09:43:16,248.60.153.118,42.219.158.233,39,0
2016-04-11 09:43:47,32.100.20.28,42.219.158.233,129,31
2016-04-11 09:46:02,69.81.144.249,42.219.158.233,42,135
2016-04-11 09:46:02,209.214.87.148,42.219.158.233,148,0
2016-04-11 09:47:40,222.156.17.70,42.219.158.233,103,98
2016-04-11 09:50:17,213.221.146.209,42.219.158.233,48,157
2016-04-11 09:51:07,185.9.153.210,42.219.158.233,43,50
2016-04-11 09:51:50,227.89.62.53,42.219.158.233,149,43
2016-04-11 09:52:11,233.60.67.82,42.219.158.233,76,21
2016-04-11 09:53:31,201.7.160.22,42.219.158.233,445,80
2016-04-11 09:59:00,179.223.129.240,42.219.158.233,37,329
2016-04-11 10:01:33,218.12.179.68,42.219.158.233,41,153
2016-04-11 10:02:42,246.12.97.31,42.219.158.233,39,69
2016-04-11 10:04:56,216.243.138.253,42.219.158.233,40,134
2016-04-11 10:04:56,208.43.183.102,42.219.158.233,44,0
2016-04-11 10:04:56,217.231.240.101,42.219.158.233,439,0
2016-04-11 10:04:56,68.137.244.165,42.219.158.233,39,0
2016-04-11 10:08:47,129.124.114.54,42.219.158.233,40,231
2016-04-11 10:08:47,178.172.111.137,42.219.158.233,438,0
2016-04-11 10:08:47,73.60.0.219,42.219.158.233,436,0
2016-04-11 10:11:57,197.71.45.9,42.219.158.233,42,190
2016-04-11 10:14:16,198.132.25.203,42.219.158.233,39,139
2016-04-11 10:14:36,165.72.140.4,42.219.158.233,451,20
2016-04-11 10:14:36,69.12.45.239,42.219.158.233,42,0
2016-04-11 10:15:01,56.207.76.118,42.219.158.233,98,25
2016-04-11 10:17:20,32.100.20.28,42.219.158.233,434,139
2016-04-11 10:17:48,73.213.27.178,42.219.158.233,437,28
2016-04-11 10:17:48,41.28.255.1,42.219.158.233,102,0
2016-04-11 10:23:49,211.136.164.113,42.219.158.233,37,361
2016-04-11 10:24:42,73.60.0.219,42.219.158.233,71,53
2016-04-11 10:26:04,242.100.247.131,42.219.158.233,38,82
2016-04-11 10:27:52,136.123.47.167,42.219.158.233,41,108
2016-04-11 10:31:13,240.111.145.48,42.219.158.233,76,201
2016-04-11 10:31:43,235.29.201.187,42.219.158.233,440,30
2016-04-11 10:31:55,233.61.149.24,42.219.158.233,442,12
2016-04-11 10:36:07,150.25.202.56,42.219.158.233,434,252
2016-04-11 10:36:29,152.157.182.197,42.219.158.233,41,22
2016-04-11 10:36:36,240.62.27.30,42.219.158.233,40,7
2016-04-11 10:36:36,93.179.112.232,42.219.158.233,42,0
2016-04-11 10:37:09,62.67.151.102,42.219.158.233,40,33
2016-04-11 10:37:09,113.63.71.82,42.219.158.233,417,0
2016-04-11 10:38:51,73.60.0.219,42.219.158.233,44,102
2016-04-11 10:39:21,192.253.239.156,42.219.158.233,42,30
2016-04-11 10:39:38,176.116.194.233,42.219.158.233,54,17
2016-04-11 10:41:58,217.231.240.54,42.219.158.233,47,140
2016-04-11 10:42:06,78.180.95.118,42.219.158.233,43,8
2016-04-11 10:42:42,56.228.70.238,42.219.158.233,121,36
2016-04-11 10:52:41,198.132.44.182,42.219.158.233,40,599
2016-04-11 10:55:11,71.222.195.42,42.219.158.233,184,150
2016-04-11 10:57:22,56.228.69.101,42.219.158.233,38,131
2016-04-11 10:57:22,225.230.253.115,42.219.158.233,119,0
2016-04-11 11:00:39,78.110.200.128,42.219.158.233,42,197
2016-04-11 11:15:59,178.24.80.95,42.219.158.233,40,920
2016-04-11 11:16:03,66.7.147.217,42.219.158.233,105,4
2016-04-11 11:16:11,64.82.195.108,42.219.158.233,442,8
2016-04-11 11:16:29,82.6.252.214,42.219.158.233,127,18
2016-04-11 11:30:14,217.156.57.81,42.219.158.233,443,825
2016-04-11 11:32:13,224.36.144.37,42.219.158.233,38,119
2016-04-11 11:35:09,58.29.130.207,42.219.158.233,52,176
2016-04-11 11:43:17,56.228.87.2,42.219.158.233,37,488
2016-04-11 11:43:57,217.156.57.81,42.219.158.233,96,40
2016-04-11 11:50:41,69.55.59.192,42.219.158.233,40,404
2016-04-11 11:52:39,192.253.239.24,42.219.158.233,40,118
2016-04-11 11:55:47,33.12.99.120,42.219.158.233,55,188
2016-04-11 11:55:47,227.123.66.126,42.219.158.233,98,0
2016-04-11 11:56:01,36.37.176.93,42.219.158.233,40,14
2016-04-11 12:03:20,208.43.183.102,42.219.158.233,43,439
2016-04-11 12:04:32,117.208.149.58,42.219.158.233,61,72
2016-04-11 12:07:18,40.168.152.247,42.219.158.233,37,166
2016-04-11 12:09:07,104.235.89.71,42.219.158.233,19,109
2016-04-11 12:11:16,66.97.255.31,42.219.158.233,97,129
2016-04-11 12:12:35,36.37.136.91,42.219.158.233,39,79
2016-04-11 12:12:58,136.110.112.93,42.219.158.233,55,23
2016-04-11 12:13:49,42.93.243.234,42.219.158.233,108,51
2016-04-11 12:14:39,82.7.67.216,42.219.158.233,43,50
2016-04-11 12:19:58,96.96.13.149,42.219.158.233,442,319
2016-04-11 12:20:41,150.237.208.201,42.219.158.233,119,43
2016-04-11 12:21:04,218.62.16.213,42.219.158.233,42,23
2016-04-11 12:22:28,33.12.99.120,42.219.158.233,141,84
2016-04-11 12:22:29,217.231.240.206,42.219.158.233,448,1
2016-04-11 12:24:55,66.32.62.75,42.219.158.233,56,146
2016-04-11 12:25:05,73.60.0.219,42.219.158.233,40,10
2016-04-11 12:25:30,138.211.60.100,42.219.158.233,41,25
2016-04-11 12:31:40,117.208.149.223,42.219.158.233,39,370
2016-04-11 12:36:40,68.137.244.157,42.219.158.233,40,300
2016-04-11 12:42:26,224.109.233.105,42.219.158.233,39,346
2016-04-11 12:43:15,194.231.191.138,42.219.158.233,208,49
2016-04-11 12:43:15,56.228.69.101,42.219.158.233,39,0
2016-04-11 12:44:10,69.124.8.90,42.219.158.233,42,55
2016-04-11 12:47:48,164.229.229.96,42.219.158.233,42,218
2016-04-11 12:55:30,217.156.57.81,42.219.158.233,43,462
2016-04-11 12:56:28,67.116.103.246,42.219.158.233,444,58
2016-04-11 12:56:28,182.29.73.227,42.219.158.233,39,0
2016-04-11 12:56:44,36.37.136.91,42.219.158.233,122,16
2016-04-11 12:57:00,210.97.8.148,42.219.158.233,40,16
2016-04-11 13:00:34,68.137.244.170,42.219.158.233,437,214
2016-04-11 13:02:53,185.223.217.122,42.219.158.233,42,139
2016-04-11 13:03:14,246.150.65.216,42.219.158.233,59,21
2016-04-11 13:06:49,204.91.46.226,42.219.158.233,120,215
2016-04-11 13:12:53,179.124.158.238,42.219.158.233,41,364
2016-04-11 13:13:07,224.109.92.212,42.219.158.233,39,14
2016-04-11 13:13:07,198.132.59.191,42.219.158.233,63,0
2016-04-11 13:25:23,221.177.81.97,42.219.158.233,48,736
2016-04-11 13:25:39,246.205.68.191,42.219.158.233,428,16
2016-04-11 13:26:13,33.12.108.90,42.219.158.233,41,34
2016-04-11 13:26:31,236.43.144.65,42.219.158.233,434,18
2016-04-11 13:26:43,113.63.71.82,42.219.158.233,37,12
2016-04-11 13:27:19,96.96.13.149,42.219.158.233,38,36
2016-04-11 13:29:01,36.190.211.206,42.219.158.233,96,102
2016-04-11 13:29:47,176.116.194.129,42.219.158.233,196,46
2016-04-11 13:30:20,64.230.33.224,42.219.158.233,31,33
2016-04-11 13:31:25,176.116.195.41,42.219.158.233,440,65
2016-04-11 13:35:18,117.208.149.170,42.219.158.233,42,233
2016-04-11 13:36:58,223.161.153.177,42.219.158.233,48,100
2016-04-11 13:37:51,182.42.182.186,42.219.158.233,432,53
2016-04-11 13:40:30,133.27.105.218,42.219.158.233,104,159
2016-04-11 13:42:35,70.8.151.155,42.219.158.233,42,125
2016-04-11 13:48:39,65.27.72.179,42.219.158.233,53,364
2016-04-11 13:50:07,178.26.131.73,42.219.158.233,40,88
2016-04-11 13:55:42,176.116.194.233,42.219.158.233,431,335
2016-04-11 14:00:13,85.113.100.221,42.219.158.233,48,271
2016-04-11 14:02:25,101.88.108.96,42.219.158.233,435,132
2016-04-11 14:04:08,224.4.1.163,42.219.158.233,39,103
2016-04-11 14:04:08,43.42.79.195,42.219.158.233,49,0
2016-04-11 14:04:08,242.101.233.184,42.219.158.233,446,0
2016-04-11 14:06:53,176.116.194.233,42.219.158.233,41,165
2016-04-11 14:13:36,225.145.43.226,42.219.158.233,41,403
2016-04-11 14:13:54,237.141.81.222,42.219.158.233,39,18
2016-04-11 14:16:58,224.36.78.62,42.219.158.233,55,184
2016-04-11 14:20:51,35.104.205.44,42.219.158.233,41,233
2016-04-11 14:25:01,32.100.20.28,42.219.158.233,104,250
2016-04-11 14:26:43,112.41.19.204,42.219.158.233,95,102
2016-04-11 14:29:39,82.6.252.215,42.219.158.233,38,176
2016-04-11 14:29:39,225.36.196.191,42.219.158.233,39,0
2016-04-11 14:29:39,42.216.49.94,42.219.158.233,42,0
2016-04-11 14:32:15,78.35.133.188,42.219.158.233,45,156
2016-04-11 14:33:27,248.3.121.236,42.219.158.233,205,72
2016-04-11 14:33:27,133.43.181.159,42.219.158.233,41,0
2016-04-11 14:36:49,242.100.155.243,42.219.158.233,79,202
2016-04-11 14:45:13,213.55.165.103,42.219.158.233,95,504
2016-04-11 14:50:29,232.64.101.68,42.219.158.233,39,316
2016-04-11 14:50:29,76.225.28.249,42.219.158.233,49,0
