te,sa,da,byt,teDelta
2016-04-11 01:57:48,68.137.244.173,42.219.155.236,192,162
2016-04-11 01:59:23,217.156.57.81,42.219.155.236,445,95
2016-04-11 02:00:00,176.116.195.149,42.219.155.236,66,37
2016-04-11 02:02:43,225.230.216.89,42.219.155.236,62,163
2016-04-11 02:03:32,245.243.168.36,42.219.155.236,46,49
2016-04-11 02:04:24,56.235.108.43,42.219.155.236,42,52
2016-04-11 02:05:48,183.119.255.129,42.219.155.236,120,84
2016-04-11 02:06:33,216.253.1.80,42.219.155.236,39,45
2016-04-11 02:07:11,73.60.0.219,42.219.155.236,40,38
2016-04-11 02:09:36,221.177.83.32,42.219.155.236,41,145
2016-04-11 02:12:27,53.166.170.213,42.219.155.236,59,171
2016-04-11 02:17:04,217.156.57.81,42.219.155.236,43,277
2016-04-11 02:20:08,227.123.84.75,42.219.155.236,51,184
2016-04-11 02:21:00,240.62.27.30,42.219.155.236,40,52
2016-04-11 02:21:00,47.149.222.98,42.219.155.236,439,0
2016-04-11 02:22:52,192.253.239.121,42.219.155.236,51,112
2016-04-11 02:23:51,85.248.106.77,42.219.155.236,49,59
2016-04-11 02:25:13,240.111.145.48,42.219.155.236,38,82
2016-04-11 02:25:13,218.70.176.17,42.219.155.236,263,0
2016-04-11 02:25:31,224.36.217.195,42.219.155.236,55,18
2016-04-11 02:29:37,61.201.253.7,42.219.155.236,88,246
2016-04-11 02:30:12,165.202.36.149,42.219.155.236,40,35
2016-04-11 02:30:17,69.81.144.249,42.219.155.236,57,5
2016-04-11 02:31:42,69.132.5.51,42.219.155.236,42,85
2016-04-11 02:36:04,69.12.45.239,42.219.155.236,39,262
2016-04-11 02:36:29,129.180.27.165,42.219.155.236,148,25
2016-04-11 02:46:24,217.156.57.81,42.219.155.236,43,595
2016-04-11 02:46:24,217.29.117.110,42.219.155.236,146,0
2016-04-11 02:48:16,228.137.36.171,42.219.155.236,102,112
2016-04-11 02:57:52,60.133.101.194,42.219.155.236,43,576
2016-04-11 03:02:44,78.137.195.237,42.219.155.236,438,292
2016-04-11 03:02:44,36.37.136.91,42.219.155.236,137,0
2016-04-11 03:08:17,198.132.27.142,42.219.155.236,99,333
2016-04-11 03:11:24,240.63.255.1,42.219.155.236,439,187
2016-04-11 03:11:30,221.167.174.242,42.219.155.236,38,6
2016-04-11 03:11:30,32.100.20.28,42.219.155.236,39,0
2016-04-11 03:12:12,66.40.75.64,42.219.155.236,433,42
2016-04-11 03:13:05,176.116.195.149,42.219.155.236,41,53
2016-04-11 03:14:40,36.37.183.136,42.219.155.236,39,95
2016-04-11 03:18:16,65.233.130.228,42.219.155.236,43,216
2016-04-11 03:18:43,115.28.24.13,42.219.155.236,437,27
2016-04-11 03:20:50,32.100.20.28,42.219.155.236,42,127
2016-04-11 03:21:24,60.133.101.194,42.219.155.236,119,34
2016-04-11 03:21:24,187.196.131.67,42.219.155.236,105,0
2016-04-11 03:23:51,32.100.20.28,42.219.155.236,107,147
2016-04-11 03:25:20,60.133.101.194,42.219.155.236,39,89
2016-04-11 03:26:05,117.208.149.89,42.219.155.236,41,45
2016-04-11 03:26:22,150.24.131.130,42.219.155.236,49,17
2016-04-11 03:29:36,240.147.28.101,42.219.155.236,119,194
2016-04-11 03:32:01,133.27.170.175,42.219.155.236,51,145
2016-04-11 03:32:21,62.100.79.90,42.219.155.236,42,20
2016-04-11 03:38:34,217.118.78.199,42.219.155.236,93,373
2016-04-11 03:45:37,176.116.194.233,42.219.155.236,40,423
2016-04-11 03:46:22,57.77.136.58,42.219.155.236,49,45
2016-04-11 03:46:23,86.128.235.174,42.219.155.236,60,1
2016-04-11 03:47:04,138.211.60.100,42.219.155.236,440,41
2016-04-11 03:47:07,168.96.82.233,42.219.155.236,60,3
2016-04-11 03:49:06,248.155.27.136,42.219.155.236,434,119
2016-04-11 03:50:17,69.39.92.190,42.219.155.236,39,71
2016-04-11 03:52:47,211.103.33.81,42.219.155.236,441,150
2016-04-11 03:59:16,68.137.135.255,42.219.155.236,42,389
2016-04-11 03:59:16,62.100.90.154,42.219.155.236,38,0
2016-04-11 04:00:40,197.34.213.105,42.219.155.236,422,84
2016-04-11 04:05:27,102.22.198.203,42.219.155.236,176,287
2016-04-11 04:06:11,242.100.247.131,42.219.155.236,37,44
2016-04-11 04:08:06,233.60.220.66,42.219.155.236,104,115
2016-04-11 04:10:42,82.167.246.233,42.219.155.236,41,156
2016-04-11 04:11:01,77.159.80.5,42.219.155.236,49,19
2016-04-11 04:11:44,118.234.45.73,42.219.155.236,39,43
2016-04-11 04:11:44,42.112.137.119,42.219.155.236,439,0
2016-04-11 04:11:44,87.192.59.96,42.219.155.236,42,0
2016-04-11 04:11:44,204.91.46.242,42.219.155.236,439,0
2016-04-11 04:12:03,61.201.253.7,42.219.155.236,429,19
2016-04-11 04:12:03,60.133.101.194,42.219.155.236,40,0
2016-04-11 04:13:53,117.208.149.163,42.219.155.236,106,110
2016-04-11 04:14:07,208.43.183.102,42.219.155.236,42,14
2016-04-11 04:14:38,176.116.195.149,42.219.155.236,39,31
2016-04-11 04:16:05,36.37.176.93,42.219.155.236,40,87
2016-04-11 04:17:40,36.37.160.108,42.219.155.236,38,95
2016-04-11 04:18:01,176.116.194.233,42.219.155.236,84,21
2016-04-11 04:23:03,217.156.57.81,42.219.155.236,40,302
2016-04-11 04:23:57,36.37.183.136,42.219.155.236,47,54
2016-04-11 04:25:16,244.131.87.122,42.219.155.236,456,79
2016-04-11 04:27:33,176.116.195.149,42.219.155.236,192,137
2016-04-11 04:28:49,66.116.167.11,42.219.155.236,40,76
2016-04-11 04:38:01,74.170.48.140,42.219.155.236,439,552
2016-04-11 04:38:01,68.137.244.146,42.219.155.236,39,0
2016-04-11 04:39:39,170.253.36.53,42.219.155.236,104,98
2016-04-11 04:39:39,198.132.27.142,42.219.155.236,441,0
2016-04-11 04:42:56,48.190.150.122,42.219.155.236,120,197
2016-04-11 04:46:37,33.12.108.90,42.219.155.236,41,221
2016-04-11 04:46:37,70.169.69.170,42.219.155.236,270,0
2016-04-11 04:48:10,217.156.57.81,42.219.155.236,450,93
2016-04-11 05:00:02,185.60.79.173,42.219.155.236,42,712
2016-04-11 05:00:47,218.153.83.62,42.219.155.236,114,45
2016-04-11 05:05:23,96.96.13.149,42.219.155.236,79,276
2016-04-11 05:06:39,225.36.203.34,42.219.155.236,114,76
2016-04-11 05:09:51,208.43.183.102,42.219.155.236,53,192
2016-04-11 05:11:52,67.116.103.246,42.219.155.236,444,121
2016-04-11 05:15:09,74.60.210.70,42.219.155.236,89,197
2016-04-11 05:15:09,192.253.239.133,42.219.155.236,70,0
2016-04-11 05:16:07,242.100.155.243,42.219.155.236,40,58
2016-04-11 05:22:13,74.62.95.254,42.219.155.236,440,366
2016-04-11 05:25:31,96.96.13.149,42.219.155.236,439,198
2016-04-11 05:25:51,36.80.70.244,42.219.155.236,37,20
2016-04-11 05:26:33,185.223.217.122,42.219.155.236,42,42
2016-04-11 05:29:53,96.96.13.149,42.219.155.236,126,200
2016-04-11 05:34:57,118.234.45.73,42.219.155.236,430,304
2016-04-11 05:35:24,214.16.227.98,42.219.155.236,43,27
2016-04-11 05:41:30,210.160.172.222,42.219.155.236,40,366
2016-04-11 05:42:08,42.219.155.236,96.96.13.149,38,38
2016-04-11 05:42:09,176.116.194.233,42.219.155.236,53,1
2016-04-11 05:44:17,217.231.240.114,42.219.155.236,138,128
2016-04-11 05:44:17,242.101.129.130,42.219.155.236,443,0
2016-04-11 05:50:08,93.179.112.232,42.219.155.236,71,351
2016-04-11 05:52:47,176.116.194.233,42.219.155.236,71,159
2016-04-11 05:53:13,224.4.140.103,42.219.155.236,442,26
2016-04-11 06:00:45,204.91.46.240,42.219.155.236,36,452
2016-04-11 06:01:51,32.100.20.28,42.219.155.236,51,66
2016-04-11 06:05:22,225.36.196.187,42.219.155.236,40,211
2016-04-11 06:05:40,208.43.182.148,42.219.155.236,40,18
2016-04-11 06:05:40,62.204.179.24,42.219.155.236,66,0
2016-04-11 06:08:05,75.194.72.253,42.219.155.236,41,145
2016-04-11 06:08:34,78.180.78.61,42.219.155.236,37,29
2016-04-11 06:11:33,232.161.81.158,42.219.155.236,37,179
2016-04-11 06:11:33,75.129.109.157,42.219.155.236,39,0
2016-04-11 06:11:33,68.137.244.141,42.219.155.236,444,0
2016-04-11 06:12:16,222.156.17.131,42.219.155.236,40,43
2016-04-11 06:17:01,200.142.0.250,42.219.155.236,103,285
2016-04-11 06:18:07,217.156.57.81,42.219.155.236,443,66
2016-04-11 06:28:22,62.100.229.92,42.219.155.236,41,615
2016-04-11 06:30:26,213.82.166.3,42.219.155.236,36,124
2016-04-11 06:36:52,115.28.24.13,42.219.155.236,39,386
2016-04-11 06:43:27,68.137.135.215,42.219.155.236,39,395
2016-04-11 06:43:40,68.137.244.182,42.219.155.236,39,13
2016-04-11 06:44:12,68.137.135.198,42.219.155.236,442,32
2016-04-11 06:45:23,117.208.149.133,42.219.155.236,54,71
2016-04-11 06:46:19,124.57.65.249,42.219.155.236,39,56
2016-04-11 06:46:28,246.181.237.124,42.219.155.236,42,9
2016-04-11 06:48:56,240.111.145.48,42.219.155.236,39,148
2016-04-11 06:51:38,208.43.183.102,42.219.155.236,443,162
2016-04-11 06:51:38,176.116.194.233,42.219.155.236,169,0
2016-04-11 06:54:03,32.100.20.28,42.219.155.236,438,145
2016-04-11 06:55:50,213.209.148.126,42.219.155.236,143,107
2016-04-11 06:57:54,56.228.87.2,42.219.155.236,104,124
2016-04-11 07:00:35,217.156.124.13,42.219.155.236,438,161
2016-04-11 07:02:30,73.60.0.219,42.219.155.236,54,115
2016-04-11 07:07:12,222.116.80.33,42.219.155.236,39,282
2016-04-11 07:07:16,117.208.149.163,42.219.155.236,101,4
2016-04-11 07:07:17,194.231.191.138,42.219.155.236,40,1
2016-04-11 07:07:48,168.98.166.241,42.219.155.236,38,31
2016-04-11 07:15:49,32.100.20.28,42.219.155.236,443,481
2016-04-11 07:16:50,242.100.247.131,42.219.155.236,43,61
2016-04-11 07:18:52,117.208.149.97,42.219.155.236,39,122
2016-04-11 07:26:16,216.129.155.20,42.219.155.236,38,444
2016-04-11 07:26:17,73.60.0.219,42.219.155.236,42,1
2016-04-11 07:29:11,96.96.13.149,42.219.155.236,97,174
2016-04-11 07:30:26,36.37.183.136,42.219.155.236,103,75
2016-04-11 07:32:12,242.101.129.180,42.219.155.236,440,106
2016-04-11 07:40:24,56.170.91.79,42.219.155.236,430,492
2016-04-11 07:40:44,62.100.229.92,42.219.155.236,44,20
2016-04-11 07:47:07,33.12.102.177,42.219.155.236,435,383
2016-04-11 07:52:25,217.156.57.81,42.219.155.236,38,318
2016-04-11 08:01:52,174.228.181.104,42.219.155.236,433,567
2016-04-11 08:02:15,60.133.101.194,42.219.155.236,120,23
2016-04-11 08:05:37,225.230.253.115,42.219.155.236,155,202
2016-04-11 08:06:33,62.100.90.154,42.219.155.236,30,56
2016-04-11 08:12:14,237.131.203.204,42.219.155.236,39,341
2016-04-11 08:12:14,176.116.194.233,42.219.155.236,59,0
2016-04-11 08:18:07,69.39.92.230,42.219.155.236,103,353
2016-04-11 08:23:36,117.208.149.140,42.219.155.236,41,329
2016-04-11 08:24:38,96.96.13.149,42.219.155.236,41,62
2016-04-11 08:27:59,64.163.16.65,42.219.155.236,41,201
2016-04-11 08:31:46,76.203.19.86,42.219.155.236,436,227
2016-04-11 08:32:43,69.124.8.90,42.219.155.236,436,57
2016-04-11 08:35:16,218.62.125.184,42.219.155.236,62,153
2016-04-11 08:35:42,56.228.69.101,42.219.155.236,49,26
2016-04-11 08:35:42,136.124.235.14,42.219.155.236,443,0
2016-04-11 08:37:14,232.124.130.119,42.219.155.236,42,92
2016-04-11 08:41:07,50.47.116.80,42.219.155.236,98,233
2016-04-11 08:42:55,96.96.13.149,42.219.155.236,51,108
2016-04-11 08:43:45,42.219.170.246,42.219.155.236,435,50
2016-04-11 08:54:05,174.125.16.38,42.219.155.236,39,620
2016-04-11 08:58:25,105.190.91.120,42.219.155.236,63,260
2016-04-11 09:00:58,217.156.57.81,42.219.155.236,103,153
2016-04-11 09:00:58,248.18.149.207,42.219.155.236,41,0
2016-04-11 09:00:58,78.180.78.61,42.219.155.236,51,0
2016-04-11 09:01:25,183.18.94.88,42.219.155.236,42,27
2016-04-11 09:02:22,246.212.103.113,42.219.155.236,42,57
2016-04-11 09:11:34,214.229.53.3,42.219.155.236,40,552
2016-04-11 09:14:18,176.116.194.233,42.219.155.236,32,164
2016-04-11 09:18:16,78.180.78.61,42.219.155.236,38,238
2016-04-11 09:22:44,95.153.129.241,42.219.155.236,436,268
2016-04-11 09:23:13,217.231.240.206,42.219.155.236,441,29
2016-04-11 09:26:41,240.41.208.134,42.219.155.236,45,208
2016-04-11 09:27:31,168.98.166.241,42.219.155.236,40,50
2016-04-11 09:28:40,246.181.237.124,42.219.155.236,435,69
2016-04-11 09:31:09,93.179.112.232,42.219.155.236,39,149
2016-04-11 09:31:53,176.116.194.233,42.219.155.236,102,44
2016-04-11 09:33:39,213.221.146.209,42.219.155.236,125,106
2016-04-11 09:36:12,182.42.182.186,42.219.155.236,39,153
2016-04-11 09:38:10,194.231.191.138,42.219.155.236,38,118
2016-04-11 09:39:26,72.228.239.40,42.219.155.236,37,76
2016-04-11 09:40:03,176.116.194.233,42.219.155.236,40,37
2016-04-11 09:40:03,176.116.195.149,42.219.155.236,40,0
2016-04-11 09:41:29,192.253.239.246,42.219.155.236,42,86
2016-04-11 09:42:23,216.248.196.230,42.219.155.236,42,54
2016-04-11 09:42:50,248.30.219.239,42.219.155.236,41,27
2016-04-11 09:43:13,62.100.126.36,42.219.155.236,65,23
2016-04-11 09:46:20,178.24.83.101,42.219.155.236,119,187
2016-04-11 09:50:56,208.43.183.102,42.219.155.236,39,276
2016-04-11 09:56:38,75.129.109.99,42.219.155.236,443,342
2016-04-11 10:10:37,46.135.211.145,42.219.155.236,435,839
2016-04-11 10:10:37,42.9.7.17,42.219.155.236,42,0
2016-04-11 10:13:55,236.43.144.65,42.219.155.236,120,198
2016-04-11 10:14:33,68.137.135.228,42.219.155.236,440,38
2016-04-11 10:16:04,56.228.69.101,42.219.155.236,126,91
2016-04-11 10:20:47,176.116.194.233,42.219.155.236,48,283
2016-04-11 10:22:11,36.190.211.206,42.219.155.236,436,84
2016-04-11 10:23:50,33.12.111.207,42.219.155.236,38,99
2016-04-11 10:29:09,198.132.27.142,42.219.155.236,40,319
2016-04-11 10:37:10,234.196.167.64,42.219.155.236,40,481
2016-04-11 10:37:10,194.231.140.151,42.219.155.236,51,0
2016-04-11 10:39:07,36.190.211.206,42.219.155.236,40,117
2016-04-11 10:39:31,32.100.20.28,42.219.155.236,146,24
2016-04-11 10:42:03,75.128.192.118,42.219.155.236,42,152
2016-04-11 10:49:27,72.76.26.107,42.219.155.236,161,444
2016-04-11 10:50:25,68.137.135.255,42.219.155.236,48,58
2016-04-11 10:58:12,36.37.176.93,42.219.155.236,250,467
2016-04-11 10:58:12,83.104.128.130,42.219.155.236,430,0
2016-04-11 11:05:08,176.116.194.233,42.219.155.236,40,416
2016-04-11 11:05:54,141.166.45.15,42.219.155.236,143,46
2016-04-11 11:07:11,177.210.14.60,42.219.155.236,85,77
2016-04-11 11:07:44,92.40.124.145,42.219.155.236,439,33
2016-04-11 11:08:34,204.91.46.214,42.219.155.236,434,50
2016-04-11 11:10:06,165.225.172.89,42.219.155.236,80,92
2016-04-11 11:10:50,217.156.57.81,42.219.155.236,74,44
2016-04-11 11:11:43,64.74.132.38,42.219.155.236,51,53
2016-04-11 11:16:27,208.43.183.74,42.219.155.236,30,284
2016-04-11 11:16:49,92.45.51.184,42.219.155.236,39,22
2016-04-11 11:17:23,240.62.27.30,42.219.155.236,41,34
2016-04-11 11:17:26,62.100.90.154,42.219.155.236,176,3
2016-04-11 11:18:13,68.137.244.133,42.219.155.236,51,47
2016-04-11 11:18:35,221.177.81.97,42.219.155.236,38,22
2016-04-11 11:19:25,208.43.183.102,42.219.155.236,41,50
2016-04-11 11:21:57,56.228.69.101,42.219.155.236,93,152
2016-04-11 11:26:34,221.177.81.97,42.219.155.236,94,277
2016-04-11 11:27:21,211.172.75.210,42.219.155.236,89,47
2016-04-11 11:29:07,221.177.83.32,42.219.155.236,38,106
2016-04-11 11:29:08,208.43.183.102,42.219.155.236,47,1
2016-04-11 11:31:35,69.124.8.90,42.219.155.236,103,147
2016-04-11 11:33:46,37.118.179.222,42.219.155.236,96,131
2016-04-11 11:35:41,75.129.81.64,42.219.155.236,39,115
2016-04-11 11:35:41,220.82.71.17,42.219.155.236,38,0
2016-04-11 11:39:37,201.182.87.68,42.219.155.236,21,236
2016-04-11 11:40:18,212.93.25.235,42.219.155.236,432,41
2016-04-11 11:40:56,86.128.235.174,42.219.155.236,51,38
2016-04-11 11:45:10,228.172.121.40,42.219.155.236,95,254
2016-04-11 11:47:50,32.100.20.28,42.219.155.236,445,160
2016-04-11 11:51:17,60.133.101.194,42.219.155.236,51,207
2016-04-11 11:55:32,176.116.194.233,42.219.155.236,439,255
2016-04-11 11:57:53,96.96.13.149,42.219.155.236,39,141
2016-04-11 12:00:27,198.132.44.182,42.219.155.236,51,154
2016-04-11 12:08:20,33.12.108.90,42.219.155.236,105,473
2016-04-11 12:12:45,41.34.127.90,42.219.155.236,41,265
2016-04-11 12:17:43,69.124.8.108,42.219.155.236,47,298
2016-04-11 12:18:44,102.112.99.255,42.219.155.236,39,61
2016-04-11 12:20:24,220.223.17.217,42.219.155.236,440,100
2016-04-11 12:21:21,82.167.246.233,42.219.155.236,95,57
2016-04-11 12:23:26,77.68.207.15,42.219.155.236,41,125
2016-04-11 12:25:11,185.60.79.173,42.219.155.236,41,105
2016-04-11 12:28:33,69.81.144.249,42.219.155.236,120,202
2016-04-11 12:29:57,73.60.0.219,42.219.155.236,270,84
2016-04-11 12:29:57,32.100.20.28,42.219.155.236,41,0
2016-04-11 12:31:26,138.218.41.46,42.219.155.236,150,89
2016-04-11 12:46:18,36.37.183.136,42.219.155.236,113,892
2016-04-11 12:49:29,63.188.70.155,42.219.155.236,437,191
2016-04-11 12:51:15,246.182.202.32,42.219.155.236,72,106
2016-04-11 12:53:35,56.228.69.101,42.219.155.236,43,140
2016-04-11 12:54:17,176.116.194.233,42.219.155.236,41,42
2016-04-11 12:55:04,93.179.112.232,42.219.155.236,95,47
2016-04-11 12:55:19,136.123.47.167,42.219.155.236,429,15
2016-04-11 12:57:30,69.132.5.212,42.219.155.236,430,131
2016-04-11 12:59:55,60.133.101.194,42.219.155.236,106,145
2016-04-11 13:03:22,60.133.101.194,42.219.155.236,102,207
2016-04-11 13:05:12,227.169.55.238,42.219.155.236,40,110
2016-04-11 13:07:31,242.101.129.130,42.219.155.236,65,139
2016-04-11 13:12:32,69.81.144.249,42.219.155.236,100,301
2016-04-11 13:13:17,96.96.13.149,42.219.155.236,41,45
2016-04-11 13:20:37,232.161.156.223,42.219.155.236,40,440
2016-04-11 13:20:44,217.231.240.54,42.219.155.236,40,7
2016-04-11 13:23:43,68.137.244.185,42.219.155.236,39,179
2016-04-11 13:24:27,164.229.81.43,42.219.155.236,40,44
2016-04-11 13:24:27,192.253.239.56,42.219.155.236,39,0
2016-04-11 13:25:17,75.129.81.64,42.219.155.236,47,50
2016-04-11 13:25:17,96.96.13.149,42.219.155.236,37,0
2016-04-11 13:25:17,185.223.217.122,42.219.155.236,40,0
2016-04-11 13:26:07,247.79.40.192,42.219.155.236,41,50
2016-04-11 13:29:27,236.125.201.147,42.219.155.236,441,200
2016-04-11 13:30:16,204.91.46.209,42.219.155.236,39,49
2016-04-11 13:36:45,164.77.243.50,42.219.155.236,56,389
2016-04-11 13:36:45,70.8.151.155,42.219.155.236,40,0
2016-04-11 13:36:45,240.111.145.48,42.219.155.236,432,0
2016-04-11 13:39:49,36.37.136.91,42.219.155.236,438,184
2016-04-11 13:42:02,69.81.144.249,42.219.155.236,40,133
2016-04-11 13:42:51,220.69.94.84,42.219.155.236,58,49
2016-04-11 13:43:10,49.184.219.1,42.219.155.236,40,19
2016-04-11 13:43:45,223.220.106.111,42.219.155.236,97,35
2016-04-11 13:44:59,235.243.230.73,42.219.155.236,447,74
2016-04-11 13:53:58,57.173.86.134,42.219.155.236,38,539
2016-04-11 13:56:00,56.170.91.79,42.219.155.236,443,122
2016-04-11 13:56:00,217.156.124.13,42.219.155.236,41,0
2016-04-11 13:56:00,228.137.26.124,42.219.155.236,39,0
2016-04-11 14:02:54,174.229.85.113,42.219.155.236,62,414
2016-04-11 14:03:35,78.180.95.118,42.219.155.236,41,41
2016-04-11 14:04:41,217.156.57.81,42.219.155.236,50,66
2016-04-11 14:10:01,198.132.59.191,42.219.155.236,49,320
2016-04-11 14:12:01,255.213.88.49,42.219.155.236,49,120
2016-04-11 14:12:02,52.168.211.87,42.219.155.236,431,1
2016-04-11 14:15:38,225.230.253.115,42.219.155.236,48,216
2016-04-11 14:15:38,204.91.46.230,42.219.155.236,101,0
2016-04-11 14:16:39,223.174.111.7,42.219.155.236,126,61
2016-04-11 14:17:16,70.8.151.155,42.219.155.236,448,37
2016-04-11 14:17:32,165.28.39.233,42.219.155.236,40,16
2016-04-11 14:20:34,42.221.86.106,42.219.155.236,157,182
2016-04-11 14:25:47,222.156.17.131,42.219.155.236,24,313
2016-04-11 14:45:53,236.193.52.178,42.219.155.236,38,1206
2016-04-11 14:48:31,208.43.184.193,42.219.155.236,42,158
2016-04-11 14:50:06,96.96.13.149,42.219.155.236,103,95
2016-04-11 14:50:28,222.156.17.131,42.219.155.236,444,22
2016-04-11 14:53:33,69.124.8.90,42.219.155.236,118,185
2016-04-11 14:55:20,73.60.0.219,42.219.155.236,49,107
2016-04-11 14:55:20,248.24.211.32,42.219.155.236,98,0
2016-04-11 14:55:41,51.128.77.9,42.219.155.236,41,21
2016-04-11 15:00:44,165.28.39.233,42.219.155.236,40,303
2016-04-11 15:00:44,213.82.166.3,42.219.155.236,439,0
2016-04-11 15:06:36,194.231.140.151,42.219.155.236,40,352
2016-04-11 15:09:50,170.142.80.51,42.219.155.236,109,194
2016-04-11 15:11:03,233.232.67.107,42.219.155.236,52,73
2016-04-11 15:13:16,133.105.193.2,42.219.155.236,433,133
2016-04-11 15:13:16,36.133.226.152,42.219.155.236,36,0
2016-04-11 15:16:02,61.201.254.159,42.219.155.236,438,166
2016-04-11 15:20:31,78.180.95.118,42.219.155.236,432,269
2016-04-11 15:21:21,33.12.108.90,42.219.155.236,41,50
2016-04-11 15:21:25,176.116.194.233,42.219.155.236,441,4
2016-04-11 15:22:05,68.137.135.253,42.219.155.236,434,40
2016-04-11 15:22:41,60.96.49.142,42.219.155.236,40,36
2016-04-11 15:23:07,82.7.67.216,42.219.155.236,439,26
2016-04-11 15:24:41,194.231.191.138,42.219.155.236,64,94
2016-04-11 15:26:59,242.103.59.11,42.219.155.236,41,138
2016-04-11 15:29:59,217.156.57.81,42.219.155.236,52,180
2016-04-11 15:33:01,36.37.160.108,42.219.155.236,38,182
2016-04-11 15:34:02,183.47.94.163,42.219.155.236,96,61
2016-04-11 15:34:02,33.12.108.90,42.219.155.236,39,0
2016-04-11 15:34:33,154.134.161.154,42.219.155.236,50,31
2016-04-11 15:38:07,176.116.195.149,42.219.155.236,45,214
2016-04-11 15:38:09,217.156.57.81,42.219.155.236,40,2
2016-04-11 15:39:41,182.69.221.145,42.219.155.236,437,92
2016-04-11 15:45:08,217.231.240.114,42.219.155.236,105,327
2016-04-11 15:46:04,32.100.20.28,42.219.155.236,447,56
2016-04-11 15:46:39,182.42.182.186,42.219.155.236,104,35
2016-04-11 15:47:19,33.12.108.90,42.219.155.236,39,40
2016-04-11 15:54:06,41.235.162.22,42.219.155.236,101,407
2016-04-11 15:55:45,165.72.140.4,42.219.155.236,438,99
2016-04-11 15:57:51,182.42.182.186,42.219.155.236,435,126
2016-04-11 15:58:21,176.116.194.233,42.219.155.236,93,30
2016-04-11 15:58:42,215.227.173.161,42.219.155.236,41,21
2016-04-11 15:59:03,197.34.213.105,42.219.155.236,42,21
2016-04-11 15:59:47,208.43.183.102,42.219.155.236,53,44
2016-04-11 16:03:04,68.137.135.228,42.219.155.236,41,197
2016-04-11 16:07:10,69.132.4.149,42.219.155.236,50,246
2016-04-11 16:07:44,233.33.12.194,42.219.155.236,101,34
2016-04-11 16:08:35,217.156.57.81,42.219.155.236,437,51
2016-04-11 16:23:24,195.250.247.33,42.219.155.236,40,889
2016-04-11 16:23:24,238.16.170.89,42.219.155.236,37,0
2016-04-11 16:26:04,246.7.129.242,42.219.155.236,41,160
2016-04-11 16:31:22,217.156.57.81,42.219.155.236,40,318
2016-04-11 16:35:41,245.243.168.36,42.219.155.236,57,259
2016-04-11 16:35:41,32.100.20.28,42.219.155.236,174,0
2016-04-11 16:38:02,96.96.13.149,42.219.155.236,95,141
2016-04-11 16:38:02,192.253.239.236,42.219.155.236,438,0
