te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.149.184,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:53,0.0,217.231.240.101,42.219.149.184,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:47,0.0,36.80.70.244,42.219.149.184,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:04:24,0.0,68.137.244.158,42.219.149.184,37061,69,UDP,.A....,0,0,1,42,background
2016-04-11 03:04:44,0.0,36.80.70.244,42.219.149.184,5100,5060,UDP,.A....,0,72,1,441,background
2016-04-11 03:11:30,0.0,43.42.79.215,42.219.149.184,44619,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.149.184,60664,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:12,3.0039999999999996,61.201.254.159,42.219.149.184,52764,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:33,9.048,70.8.151.155,42.219.149.184,50307,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:18:19,2.952,50.22.71.23,42.219.149.184,42592,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:21:11,0.0,68.137.135.198,42.219.149.184,48292,623,UDP,.A....,0,0,1,51,background
2016-04-11 03:25:53,0.0,178.83.135.72,42.219.149.184,8453,23697,TCP,.A..S.,0,0,1,44,background
2016-04-11 03:28:46,5.148,66.46.173.138,42.219.149.184,40074,53413,UDP,.A....,0,40,2,58,background
2016-04-11 03:30:06,0.0,238.177.105.92,42.219.149.184,56146,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.149.184,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.149.184,12216,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:40:58,0.0,32.100.20.28,42.219.149.184,41478,137,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.149.184,53839,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.149.184,53839,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.149.184,12213,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:50:14,0.0,213.55.165.103,42.219.149.184,5064,5060,UDP,.A....,0,72,1,435,background
2016-04-11 03:51:40,9.0,64.245.116.36,42.219.149.184,36622,23,TCP,....S.,0,72,3,180,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.149.184,34184,53,UDP,.A....,0,0,1,56,background
2016-04-11 04:02:16,3.1839999999999997,253.221.130.29,42.219.149.184,51959,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:03:35,0.0,229.101.28.177,42.219.149.184,39232,23,TCP,....S.,0,72,1,56,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.149.184,12202,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:13:18,0.0,62.100.126.36,42.219.149.184,5141,5060,UDP,.A....,0,0,1,434,background
2016-04-11 04:13:19,0.0,62.100.126.36,42.219.149.184,5141,5060,UDP,.A....,0,0,1,434,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.149.184,12203,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:14:33,0.0,70.35.120.226,42.219.149.184,45688,23,TCP,....S.,0,40,1,52,background
2016-04-11 04:15:12,0.0,32.100.20.28,42.219.149.184,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 04:16:53,1.944,198.220.58.220,42.219.149.184,44731,23,TCP,....S.,0,40,3,180,background
2016-04-11 04:28:06,0.0,32.100.20.28,42.219.149.184,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.149.184,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:43:10,0.0,68.137.244.154,42.219.149.184,60361,123,UDP,.A....,0,0,1,40,background
2016-04-11 04:46:21,8.992,224.4.246.58,42.219.149.184,52786,23,TCP,....S.,0,40,2,112,background
2016-04-11 04:51:36,0.0,229.219.239.216,42.219.149.184,62072,22,TCP,....S.,0,72,1,52,background
2016-04-11 04:56:12,0.0,208.43.183.102,42.219.149.184,49821,1027,TCP,....S.,0,40,1,40,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.149.184,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 04:58:29,0.0,218.62.16.213,42.219.149.184,42451,27017,TCP,....S.,0,40,1,40,background
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.149.184,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:09:18,0.0,204.91.46.217,42.219.149.184,58612,53,UDP,.A....,0,0,1,70,background
2016-04-11 05:09:28,3.0039999999999996,66.200.26.181,42.219.149.184,60591,23,TCP,....S.,0,40,2,104,background
2016-04-11 05:09:59,0.0,64.97.68.4,42.219.149.184,51019,23,TCP,....S.,0,0,1,60,background
2016-04-11 05:13:52,0.0,217.231.240.206,42.219.149.184,43902,2161,TCP,....S.,0,40,1,40,background
2016-04-11 05:14:10,0.0,68.137.135.221,42.219.149.184,55505,53413,UDP,.A....,0,0,1,29,background
2016-04-11 05:24:30,0.0,42.93.243.234,42.219.149.184,0,2048,ICMP,.A....,0,72,1,52,background
2016-04-11 05:29:32,2.988,214.5.230.50,42.219.149.184,57712,23,TCP,....S.,0,40,2,104,background
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.149.184,46587,53,UDP,.A....,0,0,1,67,background
2016-04-11 05:33:30,0.0,198.132.37.185,42.219.149.184,49127,27017,TCP,....S.,0,40,1,40,background
2016-04-11 05:35:00,0.0,208.43.183.102,42.219.149.184,49821,8081,TCP,....S.,0,40,1,40,background
2016-04-11 05:36:08,0.0,229.219.209.92,42.219.149.184,52158,22,TCP,....S.,0,72,1,52,background
2016-04-11 05:40:07,0.0,96.248.73.93,42.219.149.184,44969,22,TCP,....S.,0,16,1,40,background
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.149.184,24287,22,TCP,....S.,0,40,1,48,background
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.149.184,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 05:44:32,0.0,72.163.161.9,42.219.149.184,24580,53,UDP,.A....,0,40,1,58,background
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.149.184,48663,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:52:54,0.0,198.132.25.203,42.219.149.184,1434,873,TCP,....S.,0,40,1,40,background
2016-04-11 05:59:02,0.0,208.43.183.102,42.219.149.184,49821,8082,TCP,....S.,0,40,1,40,background
2016-04-11 05:59:17,3.0039999999999996,238.183.51.165,42.219.149.184,16297,23,TCP,....S.,0,72,2,104,background
2016-04-11 05:59:22,3.108,210.227.57.170,42.219.149.184,53353,23,TCP,....S.,0,72,3,156,background
2016-04-11 06:02:13,0.0,164.230.19.182,42.219.149.184,12200,8118,TCP,....S.,0,72,1,40,background
2016-04-11 06:04:11,0.0,236.126.170.98,42.219.149.184,45019,23,TCP,....S.,0,40,1,60,background
2016-04-11 06:10:23,8.992,232.161.29.83,42.219.149.184,37799,23,TCP,....S.,0,40,3,168,background
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.149.184,37497,3389,TCP,....S.,0,40,1,48,background
2016-04-11 06:13:10,9.0,224.36.242.0,42.219.149.184,55044,23,TCP,....S.,0,40,3,168,background
2016-04-11 06:17:49,0.0,69.81.144.249,42.219.149.184,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 06:32:00,0.0,178.24.83.101,42.219.149.184,12200,80,TCP,....S.,0,72,1,40,background
2016-04-11 06:32:25,8.996,195.250.247.33,42.219.149.184,32774,23,TCP,....S.,0,72,3,180,background
2016-04-11 06:32:27,0.0,212.18.195.192,42.219.149.184,53234,23,TCP,....S.,0,40,1,52,background
2016-04-11 06:32:28,0.0,36.190.211.206,42.219.149.184,57067,22,TCP,....S.,0,0,1,52,background
2016-04-11 06:32:30,0.0,212.18.195.192,42.219.149.184,27546,23,TCP,....S.,0,40,1,52,background
2016-04-11 06:36:22,0.0,227.123.66.35,42.219.149.184,35092,8888,TCP,....S.,0,40,1,40,background
2016-04-11 06:37:13,8.996,80.169.174.74,42.219.149.184,3804,23,TCP,....S.,0,40,3,180,background
2016-04-11 06:39:25,0.0,43.42.79.248,42.219.149.184,56800,111,UDP,.A....,0,0,1,68,background
2016-04-11 06:40:52,0.0,32.100.20.28,42.219.149.184,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 06:40:57,0.0,68.167.244.117,42.219.149.184,55947,3389,TCP,....S.,0,0,1,44,background
2016-04-11 06:40:58,0.0,68.167.244.117,42.219.149.184,55948,3389,TCP,....S.,0,0,1,44,background
2016-04-11 06:42:00,0.0,33.12.108.90,42.219.149.184,5155,5060,UDP,.A....,0,0,1,446,background
2016-04-11 06:42:19,0.0,211.136.164.113,42.219.149.184,52910,80,TCP,....S.,0,40,1,40,background
2016-04-11 06:44:46,0.0,176.116.195.41,42.219.149.184,5497,5060,UDP,.A....,0,40,1,436,background
2016-04-11 06:51:58,0.0,32.100.20.28,42.219.149.184,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 06:52:52,0.0,80.22.139.148,42.219.149.184,50968,22,TCP,....S.,0,72,1,52,background
2016-04-11 06:59:06,3.012,225.194.228.102,42.219.149.184,7698,23,TCP,....S.,0,0,2,104,background
2016-04-11 07:03:10,0.0,133.97.144.63,42.219.149.184,80,17107,TCP,.A..S.,0,40,1,40,background
2016-04-11 07:04:29,0.0,46.148.67.118,42.219.149.184,32861,23,TCP,....S.,0,72,1,52,background
2016-04-11 07:08:00,0.0,240.62.27.30,42.219.149.184,46957,21320,TCP,....S.,0,0,1,40,background
2016-04-11 07:08:38,9.0,224.36.156.149,42.219.149.184,41255,23,TCP,....S.,0,40,2,120,background
2016-04-11 07:12:48,4.0,229.53.132.158,42.219.149.184,40518,23,TCP,....S.,0,40,5,300,background
2016-04-11 07:16:09,3.0039999999999996,59.45.66.31,42.219.149.184,59398,23,TCP,....S.,0,0,2,104,background
2016-04-11 07:16:50,0.0,93.179.112.232,42.219.149.184,56733,5901,TCP,....S.,0,0,1,40,background
2016-04-11 07:17:13,0.0,165.72.140.4,42.219.149.184,48140,80,TCP,....S.,0,0,1,40,background
2016-04-11 07:17:24,0.0,217.156.57.81,42.219.149.184,6764,5061,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:24,0.0,217.156.57.81,42.219.149.184,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:25,0.0,217.156.57.81,42.219.149.184,6764,5063,UDP,.A....,0,40,1,433,background
2016-04-11 07:17:25,0.0,217.156.57.81,42.219.149.184,6764,5064,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:25,0.0,217.156.57.81,42.219.149.184,6764,5065,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:25,0.0,217.156.57.81,42.219.149.184,6764,5066,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:25,0.0,217.156.57.81,42.219.149.184,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 07:17:26,0.0,217.156.57.81,42.219.149.184,6764,5068,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:26,0.0,217.156.57.81,42.219.149.184,6764,5069,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:26,0.0,217.156.57.81,42.219.149.184,6764,5070,UDP,.A....,0,40,1,433,background
2016-04-11 07:17:27,0.0,217.156.57.81,42.219.149.184,6764,5071,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:27,0.0,217.156.57.81,42.219.149.184,6764,5072,UDP,.A....,0,40,1,433,background
2016-04-11 07:17:27,0.0,217.156.57.81,42.219.149.184,6764,5073,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:28,0.0,217.156.57.81,42.219.149.184,6764,5074,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:28,0.0,217.156.57.81,42.219.149.184,6764,5075,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:28,0.0,217.156.57.81,42.219.149.184,6764,5076,UDP,.A....,0,40,1,433,background
2016-04-11 07:17:28,0.0,217.156.57.81,42.219.149.184,6764,5077,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:28,0.0,217.156.57.81,42.219.149.184,6764,5078,UDP,.A....,0,40,1,436,background
2016-04-11 07:17:29,0.0,217.156.57.81,42.219.149.184,6764,5079,UDP,.A....,0,40,1,433,background
2016-04-11 07:17:29,0.0,217.156.57.81,42.219.149.184,6764,5080,UDP,.A....,0,40,1,433,background
2016-04-11 07:17:29,0.0,217.156.57.81,42.219.149.184,6764,5081,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:29,0.0,217.156.57.81,42.219.149.184,6764,5082,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5083,UDP,.A....,0,40,1,434,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5084,UDP,.A....,0,40,1,434,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5085,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5086,UDP,.A....,0,40,1,434,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5087,UDP,.A....,0,40,1,436,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5088,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:30,0.0,217.156.57.81,42.219.149.184,6764,5089,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:31,0.0,217.156.57.81,42.219.149.184,6764,5090,UDP,.A....,0,40,1,435,background
2016-04-11 07:17:53,0.0,208.43.183.102,42.219.149.184,46090,8895,TCP,....S.,0,40,1,40,background
2016-04-11 07:20:22,0.0,32.100.20.28,42.219.149.184,41478,5672,TCP,....S.,0,40,1,40,background
2016-04-11 07:26:13,2.992,50.50.50.17,42.219.149.184,36916,23,TCP,....S.,0,72,2,120,background
2016-04-11 07:33:03,0.0,138.211.60.100,42.219.149.184,80,43320,TCP,.A..S.,0,40,1,44,background
2016-04-11 07:34:18,0.0,198.132.59.191,42.219.149.184,49717,15,TCP,....S.,0,40,1,40,background
2016-04-11 07:35:45,0.0,217.231.240.206,42.219.149.184,15810,2222,TCP,....S.,0,40,1,40,background
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.149.184,60259,123,UDP,.A....,0,40,1,37,background
2016-04-11 07:38:10,9.0,224.36.75.131,42.219.149.184,47444,23,TCP,....S.,0,40,3,180,background
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.149.184,9034,1701,UDP,.A....,0,40,1,135,background
2016-04-11 07:40:57,0.0,204.91.46.241,42.219.149.184,40692,443,TCP,....S.,0,0,1,40,background
2016-04-11 07:41:22,8.992,73.173.220.69,42.219.149.184,2340,23,TCP,....S.,0,0,3,180,background
2016-04-11 07:42:01,0.0,208.43.183.102,42.219.149.184,46090,8080,TCP,....S.,0,40,1,40,background
2016-04-11 07:47:35,0.0,57.104.219.105,42.219.149.184,5072,5060,UDP,.A....,0,40,1,443,background
2016-04-11 07:50:11,0.0,90.116.42.196,42.219.149.184,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 07:56:20,0.0,85.248.106.77,42.219.149.184,5500,5060,UDP,.A....,0,0,1,421,background
2016-04-11 07:56:53,0.0,242.101.233.184,42.219.149.184,41238,8000,TCP,....S.,0,0,1,40,background
2016-04-11 08:00:43,9.016,224.36.53.132,42.219.149.184,38400,23,TCP,....S.,0,40,2,112,background
2016-04-11 08:01:42,0.0,192.253.239.213,42.219.149.184,51434,91,TCP,....S.,0,72,1,40,background
2016-04-11 08:08:17,0.0,68.137.135.208,42.219.149.184,47520,5351,UDP,.A....,0,0,1,30,background
2016-04-11 08:10:58,3.208,216.243.212.31,42.219.149.184,45344,23,TCP,....S.,0,0,3,156,background
2016-04-11 08:13:34,0.0,208.43.184.193,42.219.149.184,58357,49320,TCP,....S.,0,40,1,40,background
2016-04-11 08:27:16,0.0,233.60.220.66,42.219.149.184,63061,22,TCP,....S.,0,72,1,52,background
2016-04-11 08:28:08,0.0,47.149.223.235,42.219.149.184,64165,5432,TCP,....S.,0,40,1,40,background
2016-04-11 08:31:30,0.0,194.231.171.145,42.219.149.184,6707,503,TCP,....S.,0,40,1,40,background
2016-04-11 08:36:04,0.0,69.132.5.212,42.219.149.184,55610,8080,TCP,....S.,0,40,1,40,background
2016-04-11 08:39:30,0.0,208.43.183.102,42.219.149.184,46090,1111,TCP,....S.,0,40,1,40,background
2016-04-11 08:44:53,2.9960000000000004,80.10.38.83,42.219.149.184,40522,23,TCP,....S.,0,72,2,104,background
2016-04-11 08:55:11,0.0,198.132.59.191,42.219.149.184,31632,3790,TCP,....S.,0,40,1,40,background
2016-04-11 08:57:48,0.0,43.42.79.224,42.219.149.184,51956,1434,UDP,.A....,0,0,1,29,background
2016-04-11 09:00:02,0.0,217.156.124.13,42.219.149.184,5194,5060,UDP,.A....,0,40,1,442,background
2016-04-11 09:00:51,3.0,216.251.199.46,42.219.149.184,35755,23,TCP,....S.,0,0,2,104,background
2016-04-11 09:00:51,3.0039999999999996,216.251.199.46,42.219.149.184,35755,23,TCP,....S.,0,0,2,104,background
2016-04-11 09:00:54,3.0,173.8.7.84,42.219.149.184,51465,23,TCP,....S.,0,72,2,104,background
2016-04-11 09:04:07,0.0,33.12.108.90,42.219.149.184,5353,5060,UDP,.A....,0,0,1,445,background
2016-04-11 09:06:54,0.0,75.129.109.99,42.219.149.184,36125,23,TCP,....S.,0,40,1,40,background
2016-04-11 09:08:23,0.0,217.231.240.114,42.219.149.184,54812,3389,TCP,....S.,0,40,1,40,background
2016-04-11 09:15:19,0.0,68.137.244.158,42.219.149.184,45401,123,UDP,.A....,0,0,1,40,background
2016-04-11 09:16:29,2.004,61.201.253.86,42.219.149.184,52039,22,TCP,....S.,0,40,2,120,background
2016-04-11 09:22:52,0.0,182.42.182.186,42.219.149.184,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 09:27:45,2.7,65.172.70.174,42.219.149.184,38892,23,TCP,....S.,0,40,2,104,background
2016-04-11 09:31:23,0.0,73.60.252.91,42.219.149.184,60847,902,TCP,....S.,0,40,1,44,background
2016-04-11 09:31:24,0.0,73.60.252.91,42.219.149.184,60848,902,TCP,....S.,0,40,1,44,background
2016-04-11 09:32:47,0.0,69.55.59.192,42.219.149.184,5354,5060,UDP,.A....,0,0,1,435,background
2016-04-11 09:34:05,5.0,71.34.190.142,42.219.149.184,46584,23,TCP,....S.,0,40,6,360,background
2016-04-11 09:35:16,0.0,248.60.153.118,42.219.149.184,5095,5060,UDP,.A....,0,0,1,436,background
2016-04-11 09:35:37,0.0,32.100.20.28,42.219.149.184,41478,50090,TCP,....S.,0,40,1,40,background
2016-04-11 09:42:24,0.0,225.145.165.222,42.219.149.184,22206,1723,TCP,....S.,0,40,1,40,background
2016-04-11 09:42:46,0.0,150.24.131.130,42.219.149.184,50425,1900,UDP,.A....,0,72,1,118,background
