te,sa,da,byt,teDelta
2016-04-11 00:04:11,60.242.232.72,42.219.156.188,2662,1
2016-04-11 00:04:15,61.155.57.10,42.219.156.188,8307,4
2016-04-11 00:04:22,165.133.210.175,42.219.156.188,2291,7
2016-04-11 00:04:25,143.72.8.137,42.219.156.188,1433011,3
2016-04-11 00:04:27,68.137.135.244,42.219.156.188,149137,2
2016-04-11 00:04:30,42.219.156.188,78.71.64.22,1246,3
2016-04-11 00:04:33,42.219.156.188,145.177.147.235,567,3
2016-04-11 00:04:40,196.176.231.167,42.219.156.188,749,7
2016-04-11 00:04:45,42.219.156.188,100.44.101.158,155,5
2016-04-11 00:04:46,42.219.156.188,37.112.227.41,55876,1
2016-04-11 00:04:49,42.219.156.188,63.0.229.233,21128266,3
2016-04-11 00:04:56,150.25.202.56,42.219.156.188,23785,7
2016-04-11 00:04:58,42.219.156.188,106.150.228.139,158,2
2016-04-11 00:04:59,42.219.156.188,143.72.4.250,67196,1
2016-04-11 00:05:04,143.72.8.137,42.219.156.188,64,5
2016-04-11 00:05:06,42.219.156.188,106.150.228.133,2291175,2
2016-04-11 00:05:13,42.219.156.188,37.253.19.66,294,7
2016-04-11 00:05:18,42.219.156.188,223.131.238.29,1288076,5
2016-04-11 00:05:21,42.219.156.188,208.255.38.41,1714220,3
2016-04-11 00:05:22,69.124.9.215,42.219.156.188,14248,1
2016-04-11 00:05:29,193.40.49.126,42.219.156.188,4733,7
2016-04-11 00:05:30,189.36.31.210,42.219.156.188,342,1
2016-04-11 00:05:34,42.219.156.188,57.67.1.33,263262,4
2016-04-11 00:05:37,42.219.156.188,158.128.250.68,139432469,3
2016-04-11 00:05:44,143.72.8.137,42.219.156.188,87,7
2016-04-11 00:05:51,42.219.156.188,143.72.8.137,2264,7
2016-04-11 00:05:55,217.156.57.81,42.219.156.188,131498,4
2016-04-11 00:05:58,86.239.197.114,42.219.156.188,312,3
2016-04-11 00:06:04,57.67.1.33,42.219.156.188,63210,6
2016-04-11 00:06:08,208.91.91.254,42.219.156.188,80,4
2016-04-11 00:06:09,42.219.156.188,0.64.255.9,1911,1
2016-04-11 00:06:12,103.36.94.3,42.219.156.188,3958,3
2016-04-11 00:06:15,42.219.156.188,56.153.165.185,478,3
2016-04-11 00:06:22,42.219.156.188,216.61.77.231,3078,7
2016-04-11 00:06:29,71.71.130.97,42.219.156.188,51059,7
2016-04-11 00:06:33,143.72.4.250,42.219.156.188,487,4
2016-04-11 00:06:39,42.219.156.188,61.153.229.35,326,6
2016-04-11 00:06:43,42.219.156.188,111.210.219.100,28,4
2016-04-11 00:06:45,224.36.214.4,42.219.156.188,22364908,2
2016-04-11 00:06:50,42.219.156.188,45.202.195.102,596,5
2016-04-11 00:06:52,165.133.210.175,42.219.156.188,2497,2
2016-04-11 00:06:58,77.232.66.251,42.219.156.188,144821,6
2016-04-11 00:07:01,42.219.156.188,212.112.235.188,1442,3
2016-04-11 00:07:05,70.232.175.53,42.219.156.188,6729714,4
2016-04-11 00:07:12,42.219.156.188,85.236.82.121,260337,7
2016-04-11 00:07:17,42.219.156.188,201.167.133.218,47910,5
2016-04-11 00:07:22,106.150.228.172,42.219.156.188,28,5
2016-04-11 00:07:25,73.133.93.64,42.219.156.188,151130289,3
2016-04-11 00:07:29,54.143.54.186,42.219.156.188,21932945,4
2016-04-11 00:07:30,158.128.250.24,42.219.156.188,139,1
2016-04-11 00:07:32,103.36.6.65,42.219.156.188,1652,2
2016-04-11 00:07:39,42.219.156.188,127.204.60.89,70,7
2016-04-11 00:07:40,56.153.165.185,42.219.156.188,1264,1
2016-04-11 00:07:41,106.150.228.194,42.219.156.188,173532542,1
2016-04-11 00:07:42,42.219.156.188,36.127.160.45,101,1
2016-04-11 00:07:46,42.219.156.188,194.233.67.215,102,4
2016-04-11 00:07:52,42.219.156.188,143.72.4.250,100591,6
2016-04-11 00:07:54,42.219.156.188,37.71.8.150,382,2
2016-04-11 00:07:57,42.219.156.188,86.239.197.2,307,3
2016-04-11 00:08:01,43.164.49.180,42.219.156.188,28354176,4
2016-04-11 00:08:03,158.128.250.91,42.219.156.188,424,2
2016-04-11 00:08:08,43.164.49.177,42.219.156.188,1416523,5
2016-04-11 00:08:15,197.35.47.145,42.219.156.188,55,7
2016-04-11 00:08:21,42.219.156.188,143.72.4.250,117,6
2016-04-11 00:08:22,60.242.232.72,42.219.156.188,23276,1
2016-04-11 00:08:27,54.143.54.228,42.219.156.188,451983,5
2016-04-11 00:08:28,42.219.156.188,37.97.168.228,38357,1
2016-04-11 00:08:29,194.233.64.53,42.219.156.188,1058793,1
2016-04-11 00:08:35,196.176.231.229,42.219.156.188,748,6
2016-04-11 00:08:38,212.32.30.144,42.219.156.188,20814309,3
2016-04-11 00:08:41,143.72.8.137,42.219.156.188,145,3
2016-04-11 00:08:46,37.112.125.227,42.219.156.188,1771,5
2016-04-11 00:08:48,42.219.156.188,71.172.72.150,2996260,2
2016-04-11 00:08:51,176.116.194.233,42.219.156.188,102,3
2016-04-11 00:08:55,143.72.8.137,42.219.156.188,593,4
2016-04-11 00:09:03,165.133.210.175,42.219.156.188,401735,8
2016-04-11 00:09:04,36.50.44.241,42.219.156.188,2268,1
2016-04-11 00:09:10,187.99.210.22,42.219.156.188,5791,6
2016-04-11 00:09:14,69.124.9.215,42.219.156.188,150338664,4
2016-04-11 00:09:16,42.219.156.188,106.152.131.214,51756,2
2016-04-11 00:09:21,42.219.156.188,214.21.235.54,490270,5
2016-04-11 00:09:24,42.219.156.188,143.72.8.137,31,3
2016-04-11 00:09:26,42.219.156.188,117.72.245.55,119747,2
2016-04-11 00:09:29,42.219.156.188,182.42.185.134,748,3
2016-04-11 00:09:36,36.149.244.182,42.219.156.188,27631,7
2016-04-11 00:09:37,42.219.156.188,168.40.238.59,227,1
2016-04-11 00:09:43,143.72.8.137,42.219.156.188,3846,6
2016-04-11 00:09:44,42.219.156.188,106.150.228.145,69937,1
2016-04-11 00:09:47,54.143.54.186,42.219.156.188,67345742,3
2016-04-11 00:09:51,42.219.156.188,165.133.210.175,12532,4
2016-04-11 00:09:57,42.219.156.188,78.160.191.51,65161331,6
2016-04-11 00:10:01,185.106.105.245,42.219.156.188,19177673,4
2016-04-11 00:10:07,50.38.225.168,42.219.156.188,313637,6
2016-04-11 00:10:12,42.219.156.188,194.233.67.157,22322920,5
2016-04-11 00:10:17,42.219.156.188,222.31.224.209,112275,5
2016-04-11 00:10:24,143.72.8.137,42.219.156.188,156301205,7
2016-04-11 00:10:28,57.25.99.107,42.219.156.188,10343,4
2016-04-11 00:10:34,42.219.156.188,165.252.6.212,236,6
2016-04-11 00:10:35,42.219.156.188,150.32.233.44,86,1
2016-04-11 00:10:38,118.202.24.53,42.219.156.188,15236,3
2016-04-11 00:10:43,42.219.156.188,168.40.238.59,29,5
2016-04-11 00:10:47,202.179.151.184,42.219.156.188,193861,4
2016-04-11 00:10:48,45.230.67.192,42.219.156.188,9050,1
2016-04-11 00:10:50,143.72.4.250,42.219.156.188,20837566,2
2016-04-11 00:10:55,42.219.156.188,143.72.8.137,544462,5
2016-04-11 00:10:59,165.133.210.175,42.219.156.188,34311,4
2016-04-11 00:11:04,196.236.71.128,42.219.156.188,1596,5
2016-04-11 00:11:07,42.219.156.188,199.151.180.186,852,3
2016-04-11 00:11:11,229.219.209.92,42.219.156.188,962117,4
2016-04-11 00:11:17,42.219.156.188,165.60.39.245,55942,6
2016-04-11 00:11:24,42.219.156.188,67.206.69.154,34,7
2016-04-11 00:11:28,71.162.83.40,42.219.156.188,8452,4
2016-04-11 00:11:31,61.83.102.102,42.219.156.188,136221226,3
2016-04-11 00:11:36,42.219.156.188,36.149.244.182,22359602,5
2016-04-11 00:11:40,208.91.91.254,42.219.156.188,140,4
2016-04-11 00:11:41,42.219.156.188,221.30.15.1,58,1
2016-04-11 00:11:49,192.1.60.232,42.219.156.188,10392,8
2016-04-11 00:11:50,67.208.91.182,42.219.156.188,267832,1
2016-04-11 00:11:55,173.121.45.18,42.219.156.188,2961366,5
2016-04-11 00:11:59,42.219.156.188,143.72.8.137,18837,4
2016-04-11 00:12:00,204.97.73.62,42.219.156.188,54,1
2016-04-11 00:12:01,208.255.38.41,42.219.156.188,75,1
2016-04-11 00:12:04,42.219.156.188,45.202.195.102,364574,3
2016-04-11 00:12:07,123.6.63.206,42.219.156.188,2255,3
2016-04-11 00:12:12,56.96.76.161,42.219.156.188,5692469,5
2016-04-11 00:12:19,85.236.82.121,42.219.156.188,103,7
2016-04-11 00:12:22,42.219.156.188,143.72.8.137,135265788,3
2016-04-11 00:12:26,169.108.221.40,42.219.156.188,70,4
2016-04-11 00:12:31,106.150.228.194,42.219.156.188,290303,5
2016-04-11 00:12:40,213.22.182.128,42.219.156.188,6857,9
2016-04-11 00:12:41,42.219.156.188,73.60.244.5,150033366,1
2016-04-11 00:12:42,42.219.156.188,212.32.30.144,11611,1
2016-04-11 00:12:43,42.219.156.188,216.51.220.146,3136,1
2016-04-11 00:12:52,211.33.46.70,42.219.156.188,662,9
2016-04-11 00:12:55,36.37.147.152,42.219.156.188,68,3
2016-04-11 00:12:59,42.219.156.188,214.245.70.16,64259,4
2016-04-11 00:13:04,42.219.156.188,165.45.203.178,2995,5
2016-04-11 00:13:08,42.219.156.188,219.104.104.27,2135,4
2016-04-11 00:13:15,42.219.156.188,143.72.4.250,20783030,7
2016-04-11 00:13:20,253.138.42.216,42.219.156.188,2252,5
2016-04-11 00:13:24,253.138.40.100,42.219.156.188,29,4
2016-04-11 00:13:28,223.84.157.0,42.219.156.188,32,4
2016-04-11 00:13:33,42.219.156.188,253.139.127.229,1281114,5
2016-04-11 00:13:37,150.153.92.147,42.219.156.188,40526,4
2016-04-11 00:13:38,185.18.116.2,42.219.156.188,21849197,1
2016-04-11 00:13:47,42.219.156.188,143.72.4.250,28,9
2016-04-11 00:13:55,208.111.140.43,42.219.156.188,1471,8
2016-04-11 00:14:00,213.22.182.128,42.219.156.188,201273,5
2016-04-11 00:14:04,42.219.156.188,165.42.237.126,32363,4
2016-04-11 00:14:06,42.219.156.188,204.97.186.147,190,2
2016-04-11 00:14:13,42.219.156.188,214.21.235.54,47,7
2016-04-11 00:14:19,253.138.40.100,42.219.156.188,3869,6
2016-04-11 00:14:22,42.219.156.188,45.202.195.102,154,3
2016-04-11 00:14:26,143.72.8.137,42.219.156.188,48294,4
2016-04-11 00:14:30,106.150.228.66,42.219.156.188,20925909,4
2016-04-11 00:14:34,102.112.105.131,42.219.156.188,90597,4
2016-04-11 00:14:36,42.219.156.188,91.71.126.213,499064979,2
2016-04-11 00:14:40,36.149.244.182,42.219.156.188,231,4
2016-04-11 00:14:45,42.219.156.188,54.143.54.165,157590930,5
2016-04-11 00:14:49,42.219.156.188,168.157.229.175,904,4
2016-04-11 00:14:54,237.130.178.85,42.219.156.188,10074,5
2016-04-11 00:14:59,69.97.164.55,42.219.156.188,690962,5
2016-04-11 00:15:03,42.219.156.188,91.71.126.196,12797,4
2016-04-11 00:15:04,91.71.126.147,42.219.156.188,1090,1
2016-04-11 00:15:10,222.156.17.131,42.219.156.188,265,6
2016-04-11 00:15:15,42.219.156.188,214.21.87.89,39460524,5
2016-04-11 00:15:18,175.177.229.122,42.219.156.188,1325685,3
2016-04-11 00:15:19,127.204.60.89,42.219.156.188,304,1
2016-04-11 00:15:20,42.219.156.188,248.18.146.44,653,1
2016-04-11 00:15:25,42.219.156.188,193.40.49.126,2480,5
2016-04-11 00:15:31,42.219.159.182,42.219.156.188,5294,6
2016-04-11 00:15:33,42.219.156.188,165.133.210.160,5732,2
2016-04-11 00:15:39,42.219.156.188,210.46.70.106,138,6
2016-04-11 00:15:46,194.233.67.249,42.219.156.188,247122,7
2016-04-11 00:15:52,238.177.105.92,42.219.156.188,329,6
2016-04-11 00:15:56,189.27.87.179,42.219.156.188,500630936,4
2016-04-11 00:15:59,175.177.229.59,42.219.156.188,105091,3
2016-04-11 00:16:02,42.219.156.188,143.72.8.137,20522033,3
2016-04-11 00:16:04,248.3.121.236,42.219.156.188,858,2
2016-04-11 00:16:07,42.219.156.188,175.177.229.101,95139,3
2016-04-11 00:16:10,143.72.8.137,42.219.156.188,20478001,3
2016-04-11 00:16:16,42.219.156.188,211.49.156.51,2521,6
2016-04-11 00:16:19,194.211.147.144,42.219.156.188,42073,3
2016-04-11 00:16:24,188.31.65.102,42.219.156.188,14976,5
2016-04-11 00:16:27,42.219.156.188,223.81.69.13,549785,3
2016-04-11 00:16:30,42.219.156.188,36.50.46.169,154465068,3
2016-04-11 00:16:32,201.165.183.252,42.219.156.188,2312695,2
2016-04-11 00:16:40,42.219.156.188,193.40.49.126,52,8
2016-04-11 00:16:44,42.39.173.141,42.219.156.188,1630,4
2016-04-11 00:16:52,194.233.75.136,42.219.156.188,21398469,8
2016-04-11 00:16:54,217.231.240.101,42.219.156.188,50591,2
2016-04-11 00:16:57,42.219.156.188,45.230.67.192,138555918,3
2016-04-11 00:17:01,64.56.196.191,42.219.156.188,4411456,4
2016-04-11 00:17:03,62.100.53.116,42.219.156.188,740,2
2016-04-11 00:17:10,42.219.156.188,204.223.250.211,1523,7
2016-04-11 00:17:11,42.219.156.188,69.30.89.92,51,1
2016-04-11 00:17:16,210.62.139.112,42.219.156.188,262977754,5
2016-04-11 00:17:25,194.233.77.168,42.219.156.188,46,9
2016-04-11 00:17:29,69.81.144.249,42.219.156.188,518,4
2016-04-11 00:17:34,143.72.8.137,42.219.156.188,3084,5
2016-04-11 00:17:39,42.219.156.188,56.153.165.185,4162036,5
2016-04-11 00:17:43,143.72.8.137,42.219.156.188,376106,4
2016-04-11 00:17:49,193.40.57.79,42.219.156.188,603,6
2016-04-11 00:17:52,168.43.104.70,42.219.156.188,20426774,3
2016-04-11 00:17:53,64.131.98.91,42.219.156.188,52332,1
2016-04-11 00:18:01,42.219.156.188,210.67.36.197,436771,8
2016-04-11 00:18:08,42.219.156.188,216.36.231.194,185320,7
2016-04-11 00:18:13,42.219.156.188,143.72.8.137,169,5
2016-04-11 00:18:21,165.29.253.124,42.219.156.188,4501,8
2016-04-11 00:18:24,32.122.194.235,42.219.156.188,657,3
2016-04-11 00:18:30,42.219.156.188,106.150.228.142,684,6
2016-04-11 00:18:32,168.157.198.77,42.219.156.188,5858085,2
2016-04-11 00:18:37,69.124.9.215,42.219.156.188,163616402,5
2016-04-11 00:18:40,42.219.156.188,158.128.254.179,544,3
2016-04-11 00:18:42,42.219.156.188,209.62.235.76,357,2
2016-04-11 00:18:48,131.138.57.154,42.219.156.188,3099,6
2016-04-11 00:18:52,42.219.156.188,69.124.9.215,188646,4
2016-04-11 00:18:54,165.252.6.212,42.219.156.188,193,2
2016-04-11 00:18:58,143.72.4.250,42.219.156.188,22371,4
2016-04-11 00:19:03,207.98.26.25,42.219.156.188,3241,5
2016-04-11 00:19:06,42.219.156.188,121.106.127.157,530111,3
2016-04-11 00:19:13,54.143.54.149,42.219.156.188,690,7
2016-04-11 00:19:18,208.111.89.11,42.219.156.188,45,5
2016-04-11 00:19:23,136.79.136.206,42.219.156.188,520920618,5
2016-04-11 00:19:28,42.219.156.188,158.78.189.5,493,5
2016-04-11 00:19:31,42.219.156.188,62.161.128.131,2599,3
2016-04-11 00:19:36,213.32.155.99,42.219.156.188,1997,5
2016-04-11 00:19:37,37.71.38.115,42.219.156.188,32,1
2016-04-11 00:19:41,76.163.68.133,42.219.156.188,526302,4
2016-04-11 00:19:42,42.219.156.188,202.180.178.203,6098,1
2016-04-11 00:19:45,133.54.177.228,42.219.156.188,2174,3
2016-04-11 00:19:47,42.219.156.188,167.150.151.197,478,2
2016-04-11 00:19:49,42.219.156.188,204.92.179.182,823,2
2016-04-11 00:19:55,42.219.156.188,208.66.106.74,169,6
2016-04-11 00:19:58,165.133.210.175,42.219.156.188,163,3
2016-04-11 00:20:01,106.150.228.182,42.219.156.188,49591,3
2016-04-11 00:20:07,42.219.156.188,66.87.34.139,119,6
2016-04-11 00:20:10,42.219.156.188,99.176.5.107,24847,3
2016-04-11 00:20:13,36.149.244.182,42.219.156.188,347,3
2016-04-11 00:20:14,42.219.156.188,194.192.119.38,83,1
2016-04-11 00:20:17,42.219.156.188,221.163.179.64,33,3
2016-04-11 00:20:21,42.219.156.188,214.46.249.108,111,4
2016-04-11 00:20:23,194.233.67.163,42.219.156.188,686,2
2016-04-11 00:20:26,42.219.156.188,73.5.203.135,90657683,3
2016-04-11 00:20:29,42.219.156.188,51.215.76.59,6848,3
2016-04-11 00:20:39,42.219.156.188,187.111.6.1,251852,10
2016-04-11 00:20:41,42.219.156.188,204.97.68.99,448,2
2016-04-11 00:20:44,42.219.156.188,208.70.93.47,145,3
2016-04-11 00:20:46,42.219.156.188,106.150.228.213,214505,2
2016-04-11 00:20:51,248.3.121.236,42.219.156.188,195835,5
2016-04-11 00:20:56,32.61.226.154,42.219.156.188,39039098,5
2016-04-11 00:21:00,196.176.231.138,42.219.156.188,3313,4
2016-04-11 00:21:01,42.219.156.188,194.233.64.42,1956229,1
2016-04-11 00:21:09,42.219.156.188,127.204.60.89,1083188,8
2016-04-11 00:21:10,175.177.229.123,42.219.156.188,126,1
2016-04-11 00:21:14,42.219.156.188,54.143.54.218,134411058,4
2016-04-11 00:21:16,106.150.228.242,42.219.156.188,6694,2
2016-04-11 00:21:19,42.219.156.188,54.143.54.165,5165,3
2016-04-11 00:21:21,42.219.156.188,54.143.54.149,279670,2
2016-04-11 00:21:23,175.177.229.89,42.219.156.188,442,2
2016-04-11 00:21:25,193.40.57.3,42.219.156.188,70,2
2016-04-11 00:21:30,214.44.186.254,42.219.156.188,46,5
2016-04-11 00:21:36,42.219.156.188,36.100.247.148,5849,6
2016-04-11 00:21:38,176.116.194.233,42.219.156.188,76,2
2016-04-11 00:21:41,42.219.156.188,210.62.139.127,23501719,3
2016-04-11 00:21:45,42.219.156.188,168.40.231.70,103,4
2016-04-11 00:21:51,42.219.156.188,211.60.12.17,20601,6
2016-04-11 00:21:53,42.219.156.188,37.112.227.41,492,2
2016-04-11 00:21:56,102.216.44.100,42.219.156.188,488429207,3
2016-04-11 00:21:57,42.219.156.188,188.31.65.62,889978,1
2016-04-11 00:21:58,42.219.156.188,143.72.4.250,1711217,1
2016-04-11 00:22:03,42.219.156.188,194.233.74.238,173700,5
2016-04-11 00:22:10,42.219.156.188,73.5.203.135,338,7
2016-04-11 00:22:13,42.219.156.188,143.72.8.137,21540888,3
2016-04-11 00:22:15,213.44.67.57,42.219.156.188,21979107,2
2016-04-11 00:22:17,245.50.20.226,42.219.156.188,5290101,2
2016-04-11 00:22:24,202.29.5.27,42.219.156.188,33,7
2016-04-11 00:22:29,42.219.156.188,69.124.9.215,123356,5
2016-04-11 00:22:32,168.210.154.224,42.219.156.188,529,3
2016-04-11 00:22:37,42.219.156.188,209.58.118.120,17045,5
2016-04-11 00:22:38,248.18.146.44,42.219.156.188,82,1
2016-04-11 00:22:43,194.233.74.129,42.219.156.188,5226,5
2016-04-11 00:22:45,204.223.191.211,42.219.156.188,39243,2
2016-04-11 00:22:48,42.219.156.188,165.133.210.175,648014,3
2016-04-11 00:22:53,194.233.67.157,42.219.156.188,22279893,5
2016-04-11 00:22:54,143.72.8.137,42.219.156.188,21323064,1
2016-04-11 00:23:02,42.219.156.188,211.51.152.68,6972,8
2016-04-11 00:23:09,42.219.156.188,94.237.72.73,2506905,7
2016-04-11 00:23:17,42.219.156.188,85.236.82.121,224172,8
2016-04-11 00:23:21,194.231.191.138,42.219.156.188,21107471,4
2016-04-11 00:23:25,42.219.156.188,168.59.119.58,4400,4
2016-04-11 00:23:28,42.219.156.188,131.138.30.78,14238,3
2016-04-11 00:23:33,42.219.156.188,32.88.152.252,403505,5
2016-04-11 00:23:37,42.219.156.188,106.150.228.135,491,4
2016-04-11 00:23:38,216.156.202.228,42.219.156.188,233,1
2016-04-11 00:23:40,42.219.156.188,23.227.153.224,30701,2
2016-04-11 00:23:45,158.128.155.219,42.219.156.188,193841953,5
2016-04-11 00:23:49,91.71.126.193,42.219.156.188,32728,4
2016-04-11 00:23:58,42.219.156.188,192.1.60.232,1116,9
2016-04-11 00:24:00,194.233.74.238,42.219.156.188,974,2
2016-04-11 00:24:02,42.219.156.188,212.32.30.165,140492,2
2016-04-11 00:24:10,75.179.204.250,42.219.156.188,1739,8
2016-04-11 00:24:14,42.219.156.188,188.31.65.71,60,4
2016-04-11 00:24:17,143.72.4.250,42.219.156.188,147833,3
2016-04-11 00:24:18,42.219.156.188,91.71.126.162,157,1
2016-04-11 00:24:23,176.164.73.174,42.219.156.188,22571,5
2016-04-11 00:24:28,194.233.67.129,42.219.156.188,22518551,5
2016-04-11 00:24:36,193.40.48.125,42.219.156.188,295,8
2016-04-11 00:24:40,42.219.156.188,43.164.49.185,24460785,4
2016-04-11 00:24:44,42.219.156.188,194.233.64.42,21994859,4
2016-04-11 00:24:49,42.219.156.188,143.72.4.250,1916,5
2016-04-11 00:24:51,43.164.33.206,42.219.156.188,291527223,2
2016-04-11 00:24:52,52.51.199.127,42.219.156.188,1425,1
2016-04-11 00:24:54,169.110.44.121,42.219.156.188,1520526,2
2016-04-11 00:24:59,204.97.73.54,42.219.156.188,138276721,5
2016-04-11 00:25:06,42.219.156.188,204.223.250.209,31,7
2016-04-11 00:25:10,165.11.209.21,42.219.156.188,79530,4
2016-04-11 00:25:16,217.167.38.110,42.219.156.188,915,6
2016-04-11 00:25:18,42.219.156.188,202.213.121.82,111723,2
2016-04-11 00:25:22,69.110.248.175,42.219.156.188,151520756,4
2016-04-11 00:25:24,209.48.6.110,42.219.156.188,23879,2
2016-04-11 00:25:26,42.219.156.188,67.208.91.182,22163468,2
2016-04-11 00:25:30,143.72.8.137,42.219.156.188,258114,4
2016-04-11 00:25:33,42.219.156.188,165.151.199.31,18802,3
2016-04-11 00:25:36,106.150.228.194,42.219.156.188,33,3
2016-04-11 00:25:42,42.219.156.188,32.125.115.53,239,6
2016-04-11 00:25:44,42.219.156.188,168.38.8.181,4111250,2
2016-04-11 00:25:49,158.128.251.12,42.219.156.188,9866,5
2016-04-11 00:25:57,243.153.31.1,42.219.156.188,62,8
2016-04-11 00:26:04,143.72.8.137,42.219.156.188,52,7
2016-04-11 00:26:11,185.223.217.122,42.219.156.188,4590,7
2016-04-11 00:26:13,42.219.156.188,194.102.193.140,488567,2
2016-04-11 00:26:15,175.177.229.58,42.219.156.188,2014,2
2016-04-11 00:26:20,42.219.156.188,127.204.60.89,5714,5
2016-04-11 00:26:25,219.97.92.60,42.219.156.188,1419,5
2016-04-11 00:26:26,221.177.81.97,42.219.156.188,20513071,1
2016-04-11 00:26:32,42.219.156.188,212.18.123.42,20933616,6
2016-04-11 00:26:33,85.236.82.121,42.219.156.188,2892,1
2016-04-11 00:26:39,106.150.228.203,42.219.156.188,33461,6
2016-04-11 00:26:45,193.40.49.126,42.219.156.188,4158624,6
2016-04-11 00:26:52,143.72.8.137,42.219.156.188,54132,7
2016-04-11 00:26:56,42.219.156.188,57.67.1.33,102855,4
2016-04-11 00:26:57,143.72.8.137,42.219.156.188,109,1
2016-04-11 00:27:00,42.219.156.188,194.233.74.238,8489,3
2016-04-11 00:27:07,42.219.156.188,143.72.4.250,2658,7
2016-04-11 00:27:11,242.101.231.152,42.219.156.188,31819,4
2016-04-11 00:27:17,42.219.156.188,105.2.130.240,209930,6
2016-04-11 00:27:23,42.219.156.188,197.34.218.161,812,6
2016-04-11 00:27:24,192.1.60.232,42.219.156.188,34,1
