te,sa,da,byt,teDelta
2016-04-11 10:38:20,96.96.13.149,42.219.153.146,392976,124
2016-04-11 10:41:08,187.110.192.192,42.219.153.146,17207769,168
2016-04-11 10:41:43,42.219.153.146,165.133.210.160,803,35
2016-04-11 10:43:16,42.219.153.146,32.125.110.208,2482,93
2016-04-11 10:44:16,165.164.54.1,42.219.153.146,19137966,60
2016-04-11 10:45:28,42.219.153.146,71.213.84.121,192,72
2016-04-11 10:47:58,42.219.153.146,69.31.239.81,38366062,150
2016-04-11 10:50:02,131.140.119.155,42.219.153.146,31613,124
2016-04-11 10:51:54,204.97.73.41,42.219.153.146,247,112
2016-04-11 10:53:04,42.219.153.146,176.42.23.254,90,70
2016-04-11 10:55:12,175.177.229.89,42.219.153.146,866,128
2016-04-11 10:58:10,194.233.67.157,42.219.153.146,28,178
2016-04-11 11:00:36,42.219.153.146,42.219.159.194,57838119,146
2016-04-11 11:02:28,217.176.205.134,42.219.153.146,381,112
2016-04-11 11:04:44,42.219.153.146,42.39.162.227,15189,136
2016-04-11 11:07:28,42.219.153.146,216.61.142.71,69009,164
2016-04-11 11:10:27,85.236.82.121,42.219.153.146,10290,179
2016-04-11 11:11:47,209.34.199.244,42.219.153.146,108,80
2016-04-11 11:12:49,42.219.153.146,170.235.218.109,3343,62
2016-04-11 11:15:06,42.219.153.146,43.164.45.109,500296,137
2016-04-11 11:17:25,194.233.94.0,42.219.153.146,6008847,139
2016-04-11 11:17:29,42.219.153.146,143.72.4.250,1404061,4
2016-04-11 11:17:32,42.219.153.146,221.167.85.130,524061,3
2016-04-11 11:17:35,42.66.91.249,42.219.153.146,605,3
2016-04-11 11:17:36,42.219.153.146,194.233.67.143,37692,1
2016-04-11 11:17:40,54.143.54.81,42.219.153.146,3209,4
2016-04-11 11:17:44,42.219.153.146,194.233.94.245,53097,4
2016-04-11 11:17:48,42.219.153.146,250.135.192.47,799556,4
2016-04-11 11:17:50,106.150.228.155,42.219.153.146,49613791,2
2016-04-11 11:17:58,217.155.129.24,42.219.153.146,4886218,8
2016-04-11 11:18:03,42.219.153.146,153.92.224.22,26299,5
2016-04-11 11:18:07,60.242.232.68,42.219.153.146,28162,4
2016-04-11 11:18:09,42.219.153.146,37.6.177.168,1375226,2
2016-04-11 11:18:18,42.219.153.146,194.233.67.237,2858,9
2016-04-11 11:18:21,168.157.198.77,42.219.153.146,97323465,3
2016-04-11 11:18:22,222.14.11.88,42.219.153.146,63,1
2016-04-11 11:18:27,76.213.151.125,42.219.153.146,307514,5
2016-04-11 11:18:31,54.143.54.218,42.219.153.146,1548,4
2016-04-11 11:18:33,168.40.238.59,42.219.153.146,379,2
2016-04-11 11:18:42,67.82.114.137,42.219.153.146,53,9
2016-04-11 11:18:43,42.219.153.146,102.216.44.230,43557,1
2016-04-11 11:18:46,202.179.143.109,42.219.153.146,2366,3
2016-04-11 11:18:54,188.31.65.61,42.219.153.146,272946211,8
2016-04-11 11:18:55,42.219.153.146,71.163.139.11,1466,1
2016-04-11 11:19:02,42.219.153.146,194.233.64.110,50420,7
2016-04-11 11:19:07,60.242.232.66,42.219.153.146,86985241,5
2016-04-11 11:19:14,42.219.153.146,212.76.238.74,859,7
2016-04-11 11:19:20,69.81.144.249,42.219.153.146,2141,6
2016-04-11 11:19:24,42.219.153.146,69.0.41.47,123,4
2016-04-11 11:19:29,188.31.65.123,42.219.153.146,1922,5
2016-04-11 11:19:36,204.97.73.57,42.219.153.146,18113204,7
2016-04-11 11:19:43,42.219.153.146,143.72.8.137,40150332,7
2016-04-11 11:19:47,248.18.146.44,42.219.153.146,5607879,4
2016-04-11 11:19:52,133.252.2.237,42.219.153.146,76929,5
2016-04-11 11:19:58,42.219.153.146,208.255.38.41,293,6
2016-04-11 11:20:05,175.177.229.119,42.219.153.146,9676,7
2016-04-11 11:20:07,194.233.74.233,42.219.153.146,82488,2
2016-04-11 11:20:11,67.208.91.182,42.219.153.146,114598,4
2016-04-11 11:20:12,42.219.153.146,158.128.154.170,105068,1
2016-04-11 11:20:14,42.145.35.13,42.219.153.146,21838,2
2016-04-11 11:20:19,42.219.153.146,143.72.4.250,28955732,5
2016-04-11 11:20:23,42.219.153.146,106.150.228.146,197,4
2016-04-11 11:20:28,131.138.118.247,42.219.153.146,406,5
2016-04-11 11:20:29,79.6.110.230,42.219.153.146,2776095,1
2016-04-11 11:20:31,42.219.153.146,165.133.210.175,272611,2
2016-04-11 11:20:34,42.219.153.146,42.182.32.112,672,3
2016-04-11 11:20:39,42.219.153.146,188.31.65.98,100,5
2016-04-11 11:20:40,42.219.153.146,211.54.129.68,7610,1
2016-04-11 11:20:45,42.219.153.146,194.233.64.195,35150287,5
2016-04-11 11:20:53,187.110.192.192,42.219.153.146,133039029,8
2016-04-11 11:20:54,42.219.153.146,45.202.195.102,1712,1
2016-04-11 11:20:57,42.219.153.146,165.133.210.175,97,3
2016-04-11 11:21:02,87.25.95.186,42.219.153.146,26725500,5
2016-04-11 11:21:06,194.149.40.100,42.219.153.146,18180,4
2016-04-11 11:21:09,57.66.172.246,42.219.153.146,114544101,3
2016-04-11 11:21:13,73.5.203.135,42.219.153.146,5239446,4
