te,sa,da,byt,teDelta
2016-04-11 02:07:44,217.156.57.81,42.219.147.238,95,131
2016-04-11 02:09:33,33.12.108.90,42.219.147.238,60,109
2016-04-11 02:11:38,217.156.124.13,42.219.147.238,41,125
2016-04-11 02:12:35,105.190.154.245,42.219.147.238,120,57
2016-04-11 02:21:14,36.37.176.93,42.219.147.238,40,519
2016-04-11 02:24:25,43.42.79.212,42.219.147.238,38,191
2016-04-11 02:25:03,77.196.230.120,42.219.147.238,102,38
2016-04-11 02:26:46,68.137.244.167,42.219.147.238,37,103
2016-04-11 02:26:46,210.45.113.127,42.219.147.238,40,0
2016-04-11 02:26:50,237.128.46.55,42.219.147.238,100,4
2016-04-11 02:27:02,133.20.106.250,42.219.147.238,39,12
2016-04-11 02:33:45,217.156.57.81,42.219.147.238,39,403
2016-04-11 02:34:52,176.116.194.233,42.219.147.238,39,67
2016-04-11 02:39:08,165.72.140.4,42.219.147.238,51,256
2016-04-11 02:44:06,217.156.57.81,42.219.147.238,98,298
2016-04-11 02:49:29,226.216.207.196,42.219.147.238,40,323
2016-04-11 02:49:59,36.190.211.206,42.219.147.238,41,30
2016-04-11 02:55:52,240.62.27.30,42.219.147.238,40,353
2016-04-11 02:57:33,33.12.108.90,42.219.147.238,447,101
2016-04-11 02:59:09,73.133.93.64,42.219.147.238,38,96
2016-04-11 03:00:20,33.12.117.59,42.219.147.238,98,71
2016-04-11 03:00:20,176.116.194.233,42.219.147.238,53,0
2016-04-11 03:00:20,46.135.211.145,42.219.147.238,365,0
2016-04-11 03:04:02,33.12.99.120,42.219.147.238,97,222
2016-04-11 03:07:20,246.205.68.186,42.219.147.238,446,198
2016-04-11 03:15:56,168.201.151.105,42.219.147.238,42,516
2016-04-11 03:16:15,176.116.195.149,42.219.147.238,56,19
2016-04-11 03:17:09,240.111.145.48,42.219.147.238,41,54
2016-04-11 03:20:10,40.23.18.236,42.219.147.238,39,181
2016-04-11 03:20:10,240.111.145.48,42.219.147.238,438,0
2016-04-11 03:24:39,117.208.149.166,42.219.147.238,243,269
2016-04-11 03:26:31,217.156.57.81,42.219.147.238,40,112
2016-04-11 03:32:41,36.190.211.206,42.219.147.238,42,370
2016-04-11 03:41:11,33.12.108.90,42.219.147.238,106,510
2016-04-11 03:43:09,176.116.194.233,42.219.147.238,100,118
2016-04-11 03:44:49,47.149.222.98,42.219.147.238,79,100
2016-04-11 03:48:14,60.133.101.194,42.219.147.238,40,205
2016-04-11 03:48:22,33.12.108.90,42.219.147.238,437,8
2016-04-11 03:52:03,217.156.57.81,42.219.147.238,436,221
2016-04-11 03:54:52,217.231.255.195,42.219.147.238,42,169
2016-04-11 03:57:35,176.42.112.181,42.219.147.238,43,163
2016-04-11 03:58:43,36.37.183.136,42.219.147.238,39,68
2016-04-11 03:58:46,217.156.57.81,42.219.147.238,40,3
2016-04-11 03:59:11,198.132.44.182,42.219.147.238,40,25
2016-04-11 04:01:29,150.18.190.204,42.219.147.238,160,138
2016-04-11 04:05:01,217.156.57.81,42.219.147.238,101,212
2016-04-11 04:07:29,80.22.139.148,42.219.147.238,47,148
2016-04-11 04:08:44,221.177.83.32,42.219.147.238,40,75
2016-04-11 04:14:01,62.174.229.181,42.219.147.238,84,317
2016-04-11 04:14:19,217.231.248.88,42.219.147.238,45,18
2016-04-11 04:16:11,223.73.149.131,42.219.147.238,41,112
2016-04-11 04:16:54,113.63.71.82,42.219.147.238,446,43
2016-04-11 04:16:54,74.151.97.75,42.219.147.238,39,0
2016-04-11 04:19:18,242.101.231.152,42.219.147.238,37,144
2016-04-11 04:20:16,82.7.67.216,42.219.147.238,441,58
2016-04-11 04:20:26,194.231.140.151,42.219.147.238,101,10
2016-04-11 04:20:26,62.136.164.97,42.219.147.238,39,0
2016-04-11 04:21:50,176.116.194.233,42.219.147.238,41,84
2016-04-11 04:22:36,43.42.79.219,42.219.147.238,102,46
2016-04-11 04:31:21,213.82.166.3,42.219.147.238,49,525
2016-04-11 04:35:20,217.156.57.81,42.219.147.238,37,239
2016-04-11 04:35:41,34.130.64.222,42.219.147.238,44,21
2016-04-11 04:42:24,240.111.186.124,42.219.147.238,102,403
2016-04-11 04:42:28,60.133.101.194,42.219.147.238,41,4
2016-04-11 04:42:33,36.37.136.91,42.219.147.238,40,5
2016-04-11 04:43:39,56.207.76.118,42.219.147.238,48,66
2016-04-11 04:47:25,208.114.14.184,42.219.147.238,429,226
2016-04-11 04:49:13,36.80.70.244,42.219.147.238,41,108
2016-04-11 04:49:31,213.82.166.3,42.219.147.238,441,18
2016-04-11 04:53:05,73.63.168.154,42.219.147.238,41,214
2016-04-11 04:56:18,133.60.253.39,42.219.147.238,40,193
2016-04-11 04:56:38,85.205.58.133,42.219.147.238,100,20
2016-04-11 04:56:38,56.228.69.101,42.219.147.238,42,0
2016-04-11 04:59:21,168.168.196.72,42.219.147.238,448,163
2016-04-11 05:02:20,237.136.179.13,42.219.147.238,93,179
2016-04-11 05:07:08,56.207.76.118,42.219.147.238,197,288
2016-04-11 05:08:25,229.219.239.143,42.219.147.238,39,77
2016-04-11 05:12:23,211.136.164.113,42.219.147.238,41,238
2016-04-11 05:16:53,242.103.61.21,42.219.147.238,51,270
2016-04-11 05:16:53,208.43.183.102,42.219.147.238,82,0
2016-04-11 05:18:26,223.23.210.220,42.219.147.238,41,93
2016-04-11 05:21:08,62.100.126.36,42.219.147.238,41,162
2016-04-11 05:21:44,218.12.179.68,42.219.147.238,136,36
2016-04-11 05:24:05,45.237.33.33,42.219.147.238,435,141
2016-04-11 05:25:55,204.223.22.109,42.219.147.238,437,110
2016-04-11 05:30:11,217.156.57.81,42.219.147.238,37,256
2016-04-11 05:30:50,211.13.33.55,42.219.147.238,37,39
2016-04-11 05:33:45,217.156.57.81,42.219.147.238,448,175
2016-04-11 05:35:47,68.137.244.185,42.219.147.238,45,122
2016-04-11 05:45:40,208.43.183.102,42.219.147.238,39,593
2016-04-11 05:50:55,165.72.140.4,42.219.147.238,74,315
2016-04-11 05:53:25,194.231.191.138,42.219.147.238,149,150
2016-04-11 05:54:26,73.60.0.219,42.219.147.238,109,61
2016-04-11 06:03:04,246.7.129.242,42.219.147.238,40,518
2016-04-11 06:07:30,117.208.149.89,42.219.147.238,41,266
2016-04-11 06:07:42,69.81.144.249,42.219.147.238,38,12
2016-04-11 06:07:42,158.142.144.128,42.219.147.238,40,0
2016-04-11 06:08:56,33.12.99.120,42.219.147.238,40,74
2016-04-11 06:11:53,179.124.158.238,42.219.147.238,38,177
2016-04-11 06:16:56,217.156.57.81,42.219.147.238,89,303
2016-04-11 06:24:20,117.208.149.139,42.219.147.238,50,444
2016-04-11 06:25:26,174.97.38.36,42.219.147.238,40,66
2016-04-11 06:26:06,165.45.203.178,42.219.147.238,74,40
2016-04-11 06:26:31,101.88.108.96,42.219.147.238,51,25
2016-04-11 06:28:05,112.92.200.56,42.219.147.238,440,94
2016-04-11 06:28:26,198.132.59.191,42.219.147.238,43,21
2016-04-11 06:32:49,178.27.6.47,42.219.147.238,35,263
2016-04-11 06:33:36,74.117.204.117,42.219.147.238,436,47
2016-04-11 06:34:34,85.113.100.221,42.219.147.238,171,58
2016-04-11 06:40:33,82.167.246.233,42.219.147.238,39,359
2016-04-11 06:41:11,183.31.240.78,42.219.147.238,75,38
2016-04-11 06:42:01,198.132.44.182,42.219.147.238,309,50
2016-04-11 06:42:22,217.231.240.101,42.219.147.238,433,21
2016-04-11 06:42:23,217.156.57.81,42.219.147.238,435,1
2016-04-11 06:42:40,176.116.194.233,42.219.147.238,99,17
2016-04-11 06:44:23,222.5.2.16,42.219.147.238,440,103
2016-04-11 06:45:27,43.28.221.2,42.219.147.238,105,64
2016-04-11 06:46:12,185.60.79.173,42.219.147.238,41,45
2016-04-11 06:46:12,211.136.164.113,42.219.147.238,39,0
2016-04-11 06:46:24,223.32.154.188,42.219.147.238,120,12
2016-04-11 06:49:30,204.91.46.208,42.219.147.238,115,186
2016-04-11 06:51:37,86.128.235.174,42.219.147.238,119,127
2016-04-11 06:54:19,164.229.81.43,42.219.147.238,104,162
2016-04-11 06:58:17,204.91.46.233,42.219.147.238,41,238
2016-04-11 06:59:30,33.12.108.90,42.219.147.238,449,73
2016-04-11 07:00:42,198.132.25.203,42.219.147.238,38,72
2016-04-11 07:06:49,56.228.69.74,42.219.147.238,442,367
2016-04-11 07:06:49,79.7.241.84,42.219.147.238,132,0
2016-04-11 07:07:16,133.27.170.175,42.219.147.238,40,27
2016-04-11 07:09:08,33.12.107.16,42.219.147.238,63,112
2016-04-11 07:09:57,217.231.255.195,42.219.147.238,39,49
2016-04-11 07:14:58,46.135.211.145,42.219.147.238,40,301
2016-04-11 07:17:20,244.34.203.209,42.219.147.238,40,142
2016-04-11 07:17:53,165.7.32.226,42.219.147.238,42,33
2016-04-11 07:19:16,185.60.79.173,42.219.147.238,41,83
2016-04-11 07:20:50,218.42.212.232,42.219.147.238,50,94
2016-04-11 07:26:30,68.137.135.215,42.219.147.238,40,340
2016-04-11 07:26:30,221.177.83.32,42.219.147.238,47,0
2016-04-11 07:28:56,235.31.64.8,42.219.147.238,41,146
2016-04-11 07:31:53,96.96.13.149,42.219.147.238,53,177
2016-04-11 07:33:52,36.37.183.136,42.219.147.238,38,119
2016-04-11 07:37:18,194.231.191.138,42.219.147.238,72,206
2016-04-11 07:42:15,222.156.17.131,42.219.147.238,127,297
2016-04-11 07:47:01,68.137.244.165,42.219.147.238,73,286
2016-04-11 07:48:09,246.182.202.32,42.219.147.238,432,68
2016-04-11 07:52:09,73.60.0.219,42.219.147.238,39,240
2016-04-11 07:52:09,72.228.239.40,42.219.147.238,41,0
2016-04-11 08:02:30,176.116.194.233,42.219.147.238,41,621
2016-04-11 08:02:30,200.38.158.213,42.219.147.238,41,0
2016-04-11 08:02:46,74.116.18.127,42.219.147.238,441,16
2016-04-11 08:04:38,150.18.190.204,42.219.147.238,39,112
2016-04-11 08:05:24,56.228.69.74,42.219.147.238,39,46
2016-04-11 08:05:24,56.228.69.101,42.219.147.238,40,0
2016-04-11 08:08:21,217.156.57.81,42.219.147.238,40,177
2016-04-11 08:09:13,92.18.45.40,42.219.147.238,40,52
2016-04-11 08:12:04,33.12.117.59,42.219.147.238,438,171
2016-04-11 08:12:04,208.43.183.102,42.219.147.238,27,0
2016-04-11 08:17:40,200.139.87.72,42.219.147.238,442,336
2016-04-11 08:18:23,213.221.146.209,42.219.147.238,159,43
2016-04-11 08:18:23,61.96.164.222,42.219.147.238,41,0
2016-04-11 08:18:52,64.74.132.38,42.219.147.238,45,29
2016-04-11 08:20:12,183.45.72.135,42.219.147.238,42,80
2016-04-11 08:21:35,225.145.43.226,42.219.147.238,442,83
2016-04-11 08:22:42,32.100.20.28,42.219.147.238,70,67
2016-04-11 08:29:08,75.129.109.157,42.219.147.238,106,386
2016-04-11 08:30:48,225.145.165.222,42.219.147.238,55,100
2016-04-11 08:33:07,32.100.20.28,42.219.147.238,97,139
2016-04-11 08:36:40,217.156.57.81,42.219.147.238,69,213
2016-04-11 08:41:28,217.156.57.81,42.219.147.238,120,288
2016-04-11 08:41:28,178.100.202.195,42.219.147.238,41,0
2016-04-11 08:41:28,215.150.201.226,42.219.147.238,97,0
2016-04-11 08:46:43,112.92.175.105,42.219.147.238,43,315
2016-04-11 08:46:55,36.37.136.91,42.219.147.238,104,12
2016-04-11 08:51:24,242.101.133.245,42.219.147.238,39,269
2016-04-11 08:53:33,223.174.111.7,42.219.147.238,438,129
2016-04-11 08:54:00,217.156.57.81,42.219.147.238,94,27
2016-04-11 08:56:29,93.179.112.232,42.219.147.238,40,149
2016-04-11 08:59:43,242.101.133.245,42.219.147.238,38,194
2016-04-11 09:03:24,73.60.0.219,42.219.147.238,42,221
2016-04-11 09:08:29,215.150.201.226,42.219.147.238,56,305
2016-04-11 09:08:48,64.148.188.133,42.219.147.238,41,19
2016-04-11 09:14:19,69.9.102.188,42.219.147.238,438,331
2016-04-11 09:15:21,225.29.47.128,42.219.147.238,97,62
2016-04-11 09:16:53,221.102.137.65,42.219.147.238,48,92
2016-04-11 09:20:18,194.231.171.145,42.219.147.238,100,205
2016-04-11 09:22:01,208.43.184.193,42.219.147.238,432,103
2016-04-11 09:22:43,198.132.27.142,42.219.147.238,42,42
2016-04-11 09:22:44,182.42.182.186,42.219.147.238,97,1
2016-04-11 09:23:33,216.156.202.228,42.219.147.238,47,49
2016-04-11 09:32:16,136.111.35.232,42.219.147.238,279,523
2016-04-11 09:32:42,214.252.244.252,42.219.147.238,99,26
2016-04-11 09:39:45,235.243.230.73,42.219.147.238,40,423
2016-04-11 09:39:45,43.28.221.2,42.219.147.238,51,0
2016-04-11 09:42:28,73.60.0.219,42.219.147.238,99,163
2016-04-11 09:44:29,178.107.11.194,42.219.147.238,440,121
2016-04-11 09:46:09,69.14.33.162,42.219.147.238,101,100
2016-04-11 09:48:18,194.231.140.151,42.219.147.238,40,129
2016-04-11 09:49:44,217.156.57.81,42.219.147.238,40,86
2016-04-11 09:51:31,102.216.51.45,42.219.147.238,38,107
2016-04-11 09:52:01,176.116.194.233,42.219.147.238,336,30
2016-04-11 09:52:55,45.227.125.29,42.219.147.238,52,54
2016-04-11 09:56:37,117.208.149.175,42.219.147.238,99,222
2016-04-11 09:57:52,96.96.13.149,42.219.147.238,152,75
2016-04-11 10:01:08,36.37.183.136,42.219.147.238,114,196
2016-04-11 10:05:20,56.228.87.2,42.219.147.238,248,252
2016-04-11 10:05:59,118.234.45.73,42.219.147.238,50,39
2016-04-11 10:08:23,217.231.255.197,42.219.147.238,39,144
2016-04-11 10:09:03,242.101.129.180,42.219.147.238,53,40
2016-04-11 10:11:42,68.137.135.223,42.219.147.238,142,159
2016-04-11 10:12:08,129.119.145.109,42.219.147.238,41,26
2016-04-11 10:14:33,36.37.136.91,42.219.147.238,42,145
2016-04-11 10:18:30,217.156.57.81,42.219.147.238,93,237
2016-04-11 10:20:21,42.219.147.238,69.81.144.249,445,111
2016-04-11 10:25:06,105.190.91.120,42.219.147.238,445,285
2016-04-11 10:25:54,200.139.248.167,42.219.147.238,435,48
2016-04-11 10:26:22,176.116.194.233,42.219.147.238,430,28
2016-04-11 10:29:28,33.12.108.90,42.219.147.238,47,186
2016-04-11 10:33:01,237.7.25.86,42.219.147.238,56,213
2016-04-11 10:40:23,176.116.194.233,42.219.147.238,40,442
2016-04-11 10:44:13,170.142.80.51,42.219.147.238,56,230
2016-04-11 10:44:57,170.141.137.88,42.219.147.238,40,44
2016-04-11 10:49:32,101.88.108.96,42.219.147.238,40,275
2016-04-11 10:53:56,248.3.121.236,42.219.147.238,43,264
2016-04-11 10:53:57,33.12.117.59,42.219.147.238,155,1
2016-04-11 10:53:57,32.100.20.28,42.219.147.238,38,0
2016-04-11 10:56:13,85.248.106.77,42.219.147.238,38,136
2016-04-11 10:58:31,64.71.76.169,42.219.147.238,41,138
2016-04-11 11:02:46,77.167.167.168,42.219.147.238,37,255
2016-04-11 11:05:20,154.134.96.164,42.219.147.238,40,154
2016-04-11 11:05:20,87.144.38.200,42.219.147.238,47,0
2016-04-11 11:07:55,82.6.252.214,42.219.147.238,39,155
2016-04-11 11:08:36,176.116.194.233,42.219.147.238,51,41
2016-04-11 11:09:02,47.112.193.224,42.219.147.238,38,26
2016-04-11 11:09:31,176.116.194.233,42.219.147.238,39,29
2016-04-11 11:14:19,79.7.61.44,42.219.147.238,438,288
2016-04-11 11:15:00,234.196.246.17,42.219.147.238,40,41
2016-04-11 11:16:00,32.93.109.11,42.219.147.238,51,60
2016-04-11 11:16:46,36.190.213.106,42.219.147.238,50,46
2016-04-11 11:16:57,240.41.208.134,42.219.147.238,40,11
2016-04-11 11:21:17,40.137.236.9,42.219.147.238,39,260
2016-04-11 11:22:23,169.215.71.233,42.219.147.238,443,66
2016-04-11 11:22:23,173.13.144.84,42.219.147.238,41,0
2016-04-11 11:24:40,73.60.0.219,42.219.147.238,52,137
2016-04-11 11:29:03,56.228.69.101,42.219.147.238,40,263
2016-04-11 11:29:11,243.146.143.193,42.219.147.238,41,8
2016-04-11 11:30:09,170.142.80.51,42.219.147.238,40,58
2016-04-11 11:33:02,176.116.194.233,42.219.147.238,48,173
2016-04-11 11:38:03,239.64.36.102,42.219.147.238,425,301
2016-04-11 11:45:11,218.27.64.247,42.219.147.238,97,428
2016-04-11 11:45:11,60.133.101.194,42.219.147.238,38,0
2016-04-11 11:48:59,217.156.57.81,42.219.147.238,434,228
2016-04-11 11:51:05,202.149.16.65,42.219.147.238,50,126
2016-04-11 11:51:57,194.157.251.118,42.219.147.238,435,52
2016-04-11 12:00:22,42.219.147.238,96.96.13.149,32,505
2016-04-11 12:07:08,117.208.149.214,42.219.147.238,40,406
2016-04-11 12:08:28,198.132.44.182,42.219.147.238,445,80
2016-04-11 12:10:23,229.219.239.216,42.219.147.238,130,115
2016-04-11 12:12:09,36.37.183.136,42.219.147.238,41,106
2016-04-11 12:15:11,36.80.70.244,42.219.147.238,41,182
2016-04-11 12:15:24,68.137.244.184,42.219.147.238,50,13
2016-04-11 12:16:29,213.55.165.103,42.219.147.238,437,65
2016-04-11 12:17:05,75.129.168.66,42.219.147.238,40,36
2016-04-11 12:18:27,240.111.145.48,42.219.147.238,40,82
2016-04-11 12:18:40,176.116.194.233,42.219.147.238,61,13
2016-04-11 12:23:30,75.129.109.99,42.219.147.238,40,290
2016-04-11 12:23:30,56.228.69.74,42.219.147.238,40,0
2016-04-11 12:24:42,62.100.229.92,42.219.147.238,432,72
2016-04-11 12:28:35,215.250.10.125,42.219.147.238,430,233
2016-04-11 12:29:12,239.64.32.173,42.219.147.238,39,37
2016-04-11 12:30:43,182.42.182.186,42.219.147.238,72,91
2016-04-11 12:31:38,87.192.59.96,42.219.147.238,41,55
2016-04-11 12:31:38,216.156.202.228,42.219.147.238,63,0
2016-04-11 12:34:39,240.111.145.48,42.219.147.238,90,181
2016-04-11 12:37:46,46.135.211.145,42.219.147.238,40,187
2016-04-11 12:37:46,176.116.195.149,42.219.147.238,40,0
2016-04-11 12:37:46,45.124.178.74,42.219.147.238,101,0
2016-04-11 12:38:35,74.149.208.152,42.219.147.238,162,49
2016-04-11 12:44:22,73.60.0.219,42.219.147.238,446,347
2016-04-11 12:46:51,176.116.194.233,42.219.147.238,36,149
2016-04-11 12:48:07,96.96.13.149,42.219.147.238,40,76
2016-04-11 12:48:27,213.55.165.103,42.219.147.238,174,20
2016-04-11 12:48:48,229.88.16.55,42.219.147.238,40,21
2016-04-11 12:49:20,179.230.67.151,42.219.147.238,144,32
2016-04-11 12:53:52,36.228.110.46,42.219.147.238,38,272
2016-04-11 13:01:55,33.12.108.90,42.219.147.238,99,483
2016-04-11 13:03:50,242.101.129.180,42.219.147.238,41,115
2016-04-11 13:04:18,220.91.64.27,42.219.147.238,134,28
2016-04-11 13:04:53,214.248.72.212,42.219.147.238,39,35
2016-04-11 13:06:42,217.156.57.81,42.219.147.238,40,109
2016-04-11 13:09:09,67.65.251.61,42.219.147.238,403,147
2016-04-11 13:13:13,242.101.233.184,42.219.147.238,48,244
2016-04-11 13:16:32,192.253.239.94,42.219.147.238,39,199
2016-04-11 13:18:51,225.145.165.222,42.219.147.238,348,139
2016-04-11 13:21:13,104.235.89.71,42.219.147.238,100,142
2016-04-11 13:22:45,85.74.164.234,42.219.147.238,444,92
2016-04-11 13:22:45,237.140.1.96,42.219.147.238,43,0
2016-04-11 13:23:16,89.27.219.54,42.219.147.238,75,31
2016-04-11 13:23:50,242.101.231.152,42.219.147.238,42,34
2016-04-11 13:24:04,71.25.83.185,42.219.147.238,40,14
2016-04-11 13:26:16,176.116.194.233,42.219.147.238,156,132
2016-04-11 13:27:40,233.139.45.219,42.219.147.238,120,84
2016-04-11 13:29:40,61.201.253.161,42.219.147.238,104,120
2016-04-11 13:30:51,42.219.170.246,42.219.147.238,40,71
2016-04-11 13:30:51,208.43.184.193,42.219.147.238,103,0
2016-04-11 13:37:11,218.5.78.229,42.219.147.238,103,380
2016-04-11 13:38:22,77.30.138.55,42.219.147.238,443,71
2016-04-11 13:39:29,43.42.79.227,42.219.147.238,252,67
2016-04-11 13:41:08,194.231.191.138,42.219.147.238,47,99
2016-04-11 13:43:03,229.26.246.158,42.219.147.238,40,115
2016-04-11 13:43:03,56.228.70.238,42.219.147.238,434,0
2016-04-11 13:43:43,176.116.194.233,42.219.147.238,100,40
2016-04-11 13:44:56,133.97.144.63,42.219.147.238,438,73
2016-04-11 13:45:35,73.60.0.219,42.219.147.238,41,39
2016-04-11 13:47:25,209.150.124.198,42.219.147.238,441,110
2016-04-11 13:47:25,112.92.212.128,42.219.147.238,40,0
2016-04-11 13:47:25,208.43.183.102,42.219.147.238,42,0
2016-04-11 13:47:25,46.135.211.145,42.219.147.238,39,0
2016-04-11 13:48:51,233.28.178.194,42.219.147.238,433,86
2016-04-11 13:53:49,62.149.232.134,42.219.147.238,40,298
2016-04-11 13:54:37,185.223.217.122,42.219.147.238,41,48
2016-04-11 13:58:24,96.96.13.149,42.219.147.238,42,227
2016-04-11 14:00:21,217.156.57.81,42.219.147.238,61,117
2016-04-11 14:00:49,176.116.194.233,42.219.147.238,118,28
2016-04-11 14:01:52,68.137.135.235,42.219.147.238,443,63
2016-04-11 14:05:47,129.203.213.242,42.219.147.238,42,235
2016-04-11 14:08:57,240.111.145.48,42.219.147.238,445,190
2016-04-11 14:11:48,197.197.151.10,42.219.147.238,51,171
2016-04-11 14:13:40,73.60.0.219,42.219.147.238,435,112
2016-04-11 14:15:37,85.248.106.77,42.219.147.238,443,117
2016-04-11 14:22:06,49.184.219.1,42.219.147.238,360,389
2016-04-11 14:27:39,93.179.223.21,42.219.147.238,21,333
2016-04-11 14:28:23,225.230.216.89,42.219.147.238,41,44
2016-04-11 14:30:55,188.30.209.111,42.219.147.238,438,152
2016-04-11 14:31:19,176.42.134.120,42.219.147.238,41,24
2016-04-11 14:31:19,76.60.7.134,42.219.147.238,40,0
2016-04-11 14:37:30,204.91.46.195,42.219.147.238,48,371
2016-04-11 14:38:21,41.50.166.198,42.219.147.238,40,51
2016-04-11 14:41:34,217.156.57.81,42.219.147.238,52,193
2016-04-11 14:41:34,69.81.144.249,42.219.147.238,75,0
2016-04-11 14:43:39,69.12.45.239,42.219.147.238,104,125
2016-04-11 14:44:48,208.43.183.102,42.219.147.238,435,69
2016-04-11 14:51:24,228.115.176.239,42.219.147.238,41,396
2016-04-11 14:51:57,32.100.20.28,42.219.147.238,437,33
2016-04-11 14:57:19,101.88.108.96,42.219.147.238,40,322
2016-04-11 14:58:44,49.110.64.4,42.219.147.238,49,85
2016-04-11 15:05:46,237.128.46.55,42.219.147.238,109,422
2016-04-11 15:07:57,96.96.13.149,42.219.147.238,39,131
2016-04-11 15:11:47,208.43.182.148,42.219.147.238,38,230
2016-04-11 15:12:51,75.129.168.66,42.219.147.238,40,64
2016-04-11 15:15:06,237.41.247.88,42.219.147.238,48,135
2016-04-11 15:15:35,208.43.184.193,42.219.147.238,43,29
2016-04-11 15:19:10,228.49.5.157,42.219.147.238,40,215
2016-04-11 15:21:18,217.156.57.81,42.219.147.238,96,128
2016-04-11 15:26:20,33.12.102.177,42.219.147.238,102,302
2016-04-11 15:30:30,43.28.221.2,42.219.147.238,41,250
2016-04-11 15:30:30,246.205.68.186,42.219.147.238,40,0
