te,sa,da,byt,teDelta
2016-04-11 02:30:59,68.137.244.134,42.219.147.238,432,34
2016-04-11 02:32:40,33.12.108.90,42.219.147.238,430,101
2016-04-11 02:33:19,73.133.68.142,42.219.147.238,432,39
2016-04-11 02:36:23,242.100.234.89,42.219.147.238,434,184
2016-04-11 02:38:26,232.161.81.158,42.219.147.238,431,123
2016-04-11 02:41:02,33.12.102.177,42.219.147.238,434,156
2016-04-11 02:41:02,55.148.91.214,42.219.147.238,435,0
2016-04-11 02:41:35,208.43.184.193,42.219.147.238,434,33
2016-04-11 02:43:47,182.42.182.186,42.219.147.238,434,132
2016-04-11 02:43:47,216.133.109.189,42.219.147.238,435,0
2016-04-11 02:45:30,48.100.14.96,42.219.147.238,434,103
2016-04-11 02:45:30,208.43.183.102,42.219.147.238,435,0
2016-04-11 02:46:50,213.247.169.172,42.219.147.238,434,80
2016-04-11 02:46:58,43.42.79.200,42.219.147.238,434,8
2016-04-11 02:48:18,42.219.147.238,185.223.217.122,431,80
2016-04-11 02:55:01,56.208.168.104,42.219.147.238,432,403
2016-04-11 02:56:23,217.156.57.81,42.219.147.238,431,82
2016-04-11 03:01:24,33.12.117.59,42.219.147.238,430,301
2016-04-11 03:01:24,101.88.108.96,42.219.147.238,434,0
2016-04-11 03:03:42,246.205.68.191,42.219.147.238,433,138
2016-04-11 03:08:37,217.231.240.206,42.219.147.238,430,295
2016-04-11 03:13:21,213.55.165.103,42.219.147.238,431,284
2016-04-11 03:13:49,242.101.133.245,42.219.147.238,430,28
2016-04-11 03:17:09,198.132.25.203,42.219.147.238,433,200
2016-04-11 03:17:09,33.12.115.38,42.219.147.238,434,0
2016-04-11 03:18:25,32.100.20.28,42.219.147.238,431,76
2016-04-11 03:23:48,32.100.20.28,42.219.147.238,434,323
2016-04-11 03:23:48,217.156.57.81,42.219.147.238,432,0
2016-04-11 03:24:02,168.105.102.159,42.219.147.238,433,14
2016-04-11 03:24:47,165.45.203.178,42.219.147.238,431,45
2016-04-11 03:28:29,198.132.25.203,42.219.147.238,432,222
2016-04-11 03:29:24,204.223.22.109,42.219.147.238,435,55
2016-04-11 03:29:54,224.36.69.216,42.219.147.238,432,30
2016-04-11 03:29:54,113.63.71.82,42.219.147.238,432,0
2016-04-11 03:30:33,56.228.70.238,42.219.147.238,433,39
2016-04-11 03:34:23,228.173.5.97,42.219.147.238,433,230
2016-04-11 03:36:09,224.4.180.162,42.219.147.238,433,106
2016-04-11 03:36:44,84.130.188.200,42.219.147.238,433,35
2016-04-11 03:36:45,217.156.57.81,42.219.147.238,431,1
2016-04-11 03:39:19,69.124.8.90,42.219.147.238,431,154
2016-04-11 03:41:30,234.58.152.119,42.219.147.238,430,131
2016-04-11 03:41:32,43.42.79.232,42.219.147.238,431,2
2016-04-11 03:42:19,96.96.13.149,42.219.147.238,432,47
2016-04-11 03:42:19,37.17.29.110,42.219.147.238,435,0
2016-04-11 03:42:46,60.133.101.194,42.219.147.238,435,27
2016-04-11 03:44:55,73.133.93.64,42.219.147.238,435,129
2016-04-11 03:46:09,217.156.57.81,42.219.147.238,431,74
2016-04-11 03:47:30,133.182.144.180,42.219.147.238,430,81
2016-04-11 03:47:31,237.128.46.55,42.219.147.238,432,1
2016-04-11 03:48:12,232.161.156.223,42.219.147.238,434,41
2016-04-11 03:50:41,68.137.244.188,42.219.147.238,435,149
2016-04-11 03:52:56,165.28.39.233,42.219.147.238,434,135
2016-04-11 03:53:20,176.116.194.233,42.219.147.238,432,24
2016-04-11 03:54:00,117.208.149.90,42.219.147.238,431,40
2016-04-11 04:03:58,240.111.145.48,42.219.147.238,433,598
2016-04-11 04:06:24,36.37.176.93,42.219.147.238,431,146
2016-04-11 04:07:17,232.161.230.253,42.219.147.238,433,53
2016-04-11 04:08:11,225.145.165.222,42.219.147.238,434,54
2016-04-11 04:08:53,225.230.216.251,42.219.147.238,433,42
2016-04-11 04:08:53,56.228.69.74,42.219.147.238,432,0
2016-04-11 04:09:06,69.132.4.149,42.219.147.238,431,13
2016-04-11 04:11:07,232.161.101.254,42.219.147.238,434,121
2016-04-11 04:12:26,47.149.222.98,42.219.147.238,432,79
2016-04-11 04:12:26,73.213.27.178,42.219.147.238,434,0
2016-04-11 04:13:10,73.60.0.219,42.219.147.238,435,44
2016-04-11 04:13:10,46.135.211.145,42.219.147.238,431,0
2016-04-11 04:16:49,42.112.137.119,42.219.147.238,431,219
2016-04-11 04:20:38,188.31.235.216,42.219.147.238,430,229
2016-04-11 04:20:42,69.26.99.197,42.219.147.238,432,4
2016-04-11 04:24:00,246.205.68.186,42.219.147.238,433,198
2016-04-11 04:25:18,246.73.230.182,42.219.147.238,432,78
2016-04-11 04:25:37,176.116.195.149,42.219.147.238,433,19
2016-04-11 04:27:08,217.231.240.206,42.219.147.238,432,91
2016-04-11 04:27:46,220.13.221.237,42.219.147.238,433,38
2016-04-11 04:29:21,112.92.191.44,42.219.147.238,432,95
2016-04-11 04:36:09,69.132.4.149,42.219.147.238,431,408
2016-04-11 04:45:55,233.198.208.105,42.219.147.238,433,586
2016-04-11 04:46:34,179.122.2.137,42.219.147.238,433,39
2016-04-11 04:48:52,178.140.239.124,42.219.147.238,431,138
2016-04-11 04:51:12,56.228.87.2,42.219.147.238,432,140
2016-04-11 04:55:19,61.35.227.227,42.219.147.238,435,247
2016-04-11 04:58:44,33.12.108.90,42.219.147.238,430,205
2016-04-11 05:04:31,47.142.196.226,42.219.147.238,431,347
2016-04-11 05:05:12,226.72.99.77,42.219.147.238,430,41
2016-04-11 05:07:47,70.33.163.34,42.219.147.238,434,155
2016-04-11 05:08:53,32.100.20.28,42.219.147.238,433,66
2016-04-11 05:11:09,57.121.116.61,42.219.147.238,435,136
2016-04-11 05:14:16,56.228.99.129,42.219.147.238,431,187
2016-04-11 05:19:33,240.19.64.164,42.219.147.238,433,317
2016-04-11 05:30:16,141.53.135.166,42.219.147.238,432,643
2016-04-11 05:32:24,93.179.112.232,42.219.147.238,433,128
2016-04-11 05:41:02,73.60.0.219,42.219.147.238,434,518
2016-04-11 05:41:20,96.96.13.149,42.219.147.238,432,18
2016-04-11 05:41:34,117.208.149.134,42.219.147.238,432,14
2016-04-11 05:49:35,217.156.57.81,42.219.147.238,432,481
2016-04-11 05:50:45,242.101.233.184,42.219.147.238,432,70
2016-04-11 05:52:01,233.61.133.72,42.219.147.238,430,76
2016-04-11 05:52:34,57.104.219.105,42.219.147.238,432,33
2016-04-11 05:54:16,198.132.25.203,42.219.147.238,433,102
2016-04-11 05:58:00,75.129.168.66,42.219.147.238,435,224
2016-04-11 06:05:01,69.60.250.153,42.219.147.238,434,421
2016-04-11 06:05:25,43.28.221.2,42.219.147.238,434,24
2016-04-11 06:08:35,129.73.142.230,42.219.147.238,434,190
2016-04-11 06:10:25,150.24.131.130,42.219.147.238,430,110
2016-04-11 06:16:21,223.35.28.102,42.219.147.238,432,356
2016-04-11 06:16:34,176.116.195.149,42.219.147.238,431,13
2016-04-11 06:16:47,243.183.213.251,42.219.147.238,434,13
2016-04-11 06:18:46,224.4.197.209,42.219.147.238,430,119
2016-04-11 06:18:46,240.111.145.48,42.219.147.238,432,0
2016-04-11 06:24:01,82.7.67.216,42.219.147.238,431,315
2016-04-11 06:24:48,246.7.155.29,42.219.147.238,435,47
2016-04-11 06:31:01,73.60.0.219,42.219.147.238,432,373
2016-04-11 06:31:52,60.133.101.194,42.219.147.238,430,51
2016-04-11 06:32:58,222.156.17.131,42.219.147.238,432,66
2016-04-11 06:34:17,248.18.149.201,42.219.147.238,434,79
2016-04-11 06:36:56,43.42.79.219,42.219.147.238,432,159
2016-04-11 06:39:32,96.96.13.149,42.219.147.238,434,156
2016-04-11 06:47:14,217.156.57.81,42.219.147.238,432,462
2016-04-11 06:47:35,213.82.166.3,42.219.147.238,432,21
2016-04-11 06:47:35,136.123.47.167,42.219.147.238,435,0
2016-04-11 06:47:35,238.236.220.213,42.219.147.238,431,0
2016-04-11 06:49:39,67.233.13.23,42.219.147.238,432,124
2016-04-11 06:52:36,68.137.135.234,42.219.147.238,435,177
2016-04-11 06:57:17,217.231.240.206,42.219.147.238,433,281
2016-04-11 07:02:18,217.156.57.81,42.219.147.238,435,301
2016-04-11 07:02:18,69.81.144.249,42.219.147.238,435,0
2016-04-11 07:04:46,176.116.194.233,42.219.147.238,432,148
2016-04-11 07:04:46,62.100.90.154,42.219.147.238,430,0
2016-04-11 07:05:02,51.128.77.9,42.219.147.238,433,16
2016-04-11 07:08:11,51.157.72.240,42.219.147.238,432,189
2016-04-11 07:08:54,218.62.16.213,42.219.147.238,431,43
2016-04-11 07:09:34,64.97.75.49,42.219.147.238,435,40
2016-04-11 07:12:05,217.156.57.81,42.219.147.238,431,151
2016-04-11 07:14:22,124.73.161.210,42.219.147.238,435,137
2016-04-11 07:15:22,216.156.202.228,42.219.147.238,432,60
2016-04-11 07:16:39,77.91.159.242,42.219.147.238,434,77
2016-04-11 07:19:10,217.231.240.101,42.219.147.238,434,151
2016-04-11 07:21:54,42.219.170.246,42.219.147.238,433,164
2016-04-11 07:21:55,96.96.13.149,42.219.147.238,431,1
2016-04-11 07:24:48,242.100.154.142,42.219.147.238,432,173
2016-04-11 07:27:07,246.205.68.186,42.219.147.238,432,139
2016-04-11 07:27:47,56.207.76.118,42.219.147.238,432,40
2016-04-11 07:30:44,194.231.171.145,42.219.147.238,430,177
2016-04-11 07:30:44,56.228.69.74,42.219.147.238,433,0
2016-04-11 07:31:11,217.156.57.81,42.219.147.238,431,27
2016-04-11 07:31:30,211.136.164.113,42.219.147.238,434,19
2016-04-11 07:46:03,229.219.239.216,42.219.147.238,432,873
2016-04-11 07:53:09,165.28.39.233,42.219.147.238,434,426
2016-04-11 07:53:21,36.80.70.244,42.219.147.238,431,12
2016-04-11 07:56:24,176.116.195.149,42.219.147.238,432,183
2016-04-11 07:56:54,80.207.135.176,42.219.147.238,436,30
2016-04-11 07:57:24,36.37.160.108,42.219.147.238,431,30
2016-04-11 07:59:29,42.219.147.238,96.96.13.149,433,125
2016-04-11 07:59:34,61.201.254.159,42.219.147.238,433,5
2016-04-11 08:00:22,96.96.13.149,42.219.147.238,434,48
2016-04-11 08:01:21,56.228.87.2,42.219.147.238,434,59
2016-04-11 08:01:50,210.177.243.107,42.219.147.238,431,29
2016-04-11 08:04:21,217.231.240.101,42.219.147.238,431,151
2016-04-11 08:04:22,42.219.147.238,96.96.13.149,435,1
2016-04-11 08:05:02,213.82.166.3,42.219.147.238,434,40
2016-04-11 08:05:32,58.29.130.207,42.219.147.238,431,30
2016-04-11 08:07:30,42.112.137.119,42.219.147.238,434,118
2016-04-11 08:07:50,208.43.183.102,42.219.147.238,432,20
2016-04-11 08:09:39,75.129.33.116,42.219.147.238,434,109
2016-04-11 08:11:41,221.36.121.67,42.219.147.238,435,122
2016-04-11 08:12:02,67.116.103.246,42.219.147.238,431,21
2016-04-11 08:12:02,192.253.239.225,42.219.147.238,436,0
2016-04-11 08:14:43,36.37.176.93,42.219.147.238,435,161
2016-04-11 08:15:25,32.100.20.28,42.219.147.238,431,42
2016-04-11 08:17:00,92.18.45.40,42.219.147.238,431,95
2016-04-11 08:19:21,34.130.64.222,42.219.147.238,434,141
2016-04-11 08:20:33,33.12.108.90,42.219.147.238,435,72
2016-04-11 08:21:26,168.98.166.241,42.219.147.238,432,53
2016-04-11 08:21:50,66.32.62.75,42.219.147.238,435,24
2016-04-11 08:22:58,75.129.109.156,42.219.147.238,431,68
2016-04-11 08:23:33,204.91.46.226,42.219.147.238,432,35
2016-04-11 08:24:27,33.12.108.90,42.219.147.238,434,54
2016-04-11 08:24:48,32.100.20.28,42.219.147.238,430,21
2016-04-11 08:25:08,202.149.16.65,42.219.147.238,432,20
2016-04-11 08:25:08,188.30.209.111,42.219.147.238,432,0
2016-04-11 08:25:38,208.43.182.148,42.219.147.238,435,30
2016-04-11 08:33:03,70.175.185.48,42.219.147.238,435,445
2016-04-11 08:34:30,33.12.99.120,42.219.147.238,434,87
2016-04-11 08:37:27,179.124.158.238,42.219.147.238,434,177
2016-04-11 08:42:39,204.91.46.214,42.219.147.238,431,312
2016-04-11 08:48:24,78.180.95.118,42.219.147.238,434,345
2016-04-11 08:48:24,224.178.91.65,42.219.147.238,435,0
2016-04-11 08:51:46,174.97.38.36,42.219.147.238,434,202
2016-04-11 08:52:25,242.100.234.89,42.219.147.238,433,39
2016-04-11 08:55:45,60.133.101.194,42.219.147.238,434,200
2016-04-11 08:59:15,43.42.79.242,42.219.147.238,430,210
2016-04-11 09:00:37,176.116.194.233,42.219.147.238,432,82
2016-04-11 09:00:59,33.12.108.90,42.219.147.238,434,22
2016-04-11 09:03:27,32.100.20.28,42.219.147.238,433,148
2016-04-11 09:04:00,85.248.106.77,42.219.147.238,432,33
2016-04-11 09:04:15,150.18.190.204,42.219.147.238,430,15
2016-04-11 09:04:47,218.62.16.213,42.219.147.238,431,32
2016-04-11 09:04:51,46.148.67.118,42.219.147.238,435,4
2016-04-11 09:07:58,85.113.100.221,42.219.147.238,432,187
2016-04-11 09:09:51,75.173.203.191,42.219.147.238,430,113
2016-04-11 09:14:08,176.116.194.233,42.219.147.238,435,257
2016-04-11 09:17:51,194.231.140.151,42.219.147.238,431,223
2016-04-11 09:20:16,225.230.253.115,42.219.147.238,433,145
2016-04-11 09:21:40,96.96.13.149,42.219.147.238,433,84
2016-04-11 09:26:46,199.135.30.44,42.219.147.238,435,306
2016-04-11 09:31:02,33.12.108.90,42.219.147.238,433,256
2016-04-11 09:31:02,198.132.59.191,42.219.147.238,433,0
2016-04-11 09:33:38,136.224.180.209,42.219.147.238,433,156
2016-04-11 09:43:52,198.132.27.142,42.219.147.238,435,614
2016-04-11 09:43:52,228.137.95.46,42.219.147.238,434,0
2016-04-11 09:45:24,208.43.184.193,42.219.147.238,434,92
2016-04-11 09:49:33,90.116.42.196,42.219.147.238,433,249
2016-04-11 09:54:27,235.245.228.8,42.219.147.238,434,294
2016-04-11 09:56:13,185.60.79.173,42.219.147.238,433,106
2016-04-11 09:56:35,204.91.46.208,42.219.147.238,432,22
2016-04-11 10:01:03,67.65.251.61,42.219.147.238,430,268
2016-04-11 10:01:43,223.188.120.58,42.219.147.238,431,40
2016-04-11 10:01:43,68.137.135.198,42.219.147.238,432,0
2016-04-11 10:03:23,33.12.99.120,42.219.147.238,432,100
2016-04-11 10:06:09,243.183.213.251,42.219.147.238,433,166
2016-04-11 10:06:09,214.252.133.40,42.219.147.238,435,0
2016-04-11 10:06:57,49.117.43.214,42.219.147.238,433,48
2016-04-11 10:07:11,73.60.0.219,42.219.147.238,435,14
2016-04-11 10:11:09,57.104.219.105,42.219.147.238,432,238
2016-04-11 10:15:03,79.40.99.58,42.219.147.238,430,234
2016-04-11 10:25:30,208.43.183.102,42.219.147.238,434,627
2016-04-11 10:25:55,32.125.191.65,42.219.147.238,434,25
2016-04-11 10:26:14,79.7.241.84,42.219.147.238,431,19
2016-04-11 10:28:43,173.10.222.149,42.219.147.238,435,149
2016-04-11 10:29:17,56.228.99.129,42.219.147.238,434,34
2016-04-11 10:31:37,240.111.145.48,42.219.147.238,431,140
2016-04-11 10:31:37,202.209.131.216,42.219.147.238,435,0
2016-04-11 10:31:55,237.128.46.55,42.219.147.238,434,18
2016-04-11 10:34:26,73.60.0.219,42.219.147.238,433,151
2016-04-11 10:34:52,208.43.183.102,42.219.147.238,432,26
2016-04-11 10:35:35,194.231.171.145,42.219.147.238,435,43
2016-04-11 10:35:35,175.167.24.132,42.219.147.238,434,0
2016-04-11 10:39:30,176.116.194.233,42.219.147.238,432,235
2016-04-11 10:39:52,222.2.67.116,42.219.147.238,432,22
2016-04-11 10:40:29,168.153.48.4,42.219.147.238,430,37
2016-04-11 10:41:57,208.43.184.193,42.219.147.238,432,88
2016-04-11 10:41:58,68.137.135.215,42.219.147.238,435,1
2016-04-11 10:42:28,194.231.140.151,42.219.147.238,431,30
2016-04-11 10:47:57,104.235.89.71,42.219.147.238,432,329
2016-04-11 10:53:39,232.161.250.246,42.219.147.238,432,342
2016-04-11 10:55:08,240.111.145.48,42.219.147.238,432,89
2016-04-11 10:57:21,217.156.57.81,42.219.147.238,434,133
2016-04-11 10:58:32,170.253.36.53,42.219.147.238,434,71
2016-04-11 10:58:55,69.55.59.192,42.219.147.238,433,23
2016-04-11 10:59:29,69.81.144.249,42.219.147.238,434,34
2016-04-11 10:59:54,214.16.227.117,42.219.147.238,434,25
2016-04-11 11:00:18,69.39.92.190,42.219.147.238,431,24
2016-04-11 11:03:37,176.116.194.233,42.219.147.238,446,199
2016-04-11 11:04:10,77.139.133.180,42.219.147.238,445,33
2016-04-11 11:07:13,64.163.213.26,42.219.147.238,446,183
2016-04-11 11:08:11,133.43.241.139,42.219.147.238,444,58
2016-04-11 11:09:17,185.60.79.173,42.219.147.238,442,66
2016-04-11 11:10:14,34.29.20.179,42.219.147.238,444,57
2016-04-11 11:10:14,58.29.130.207,42.219.147.238,445,0
2016-04-11 11:12:48,176.116.194.233,42.219.147.238,445,154
2016-04-11 11:12:48,168.153.48.4,42.219.147.238,442,0
2016-04-11 11:13:42,75.129.33.116,42.219.147.238,443,54
2016-04-11 11:14:24,240.111.145.48,42.219.147.238,443,42
2016-04-11 11:19:29,176.116.194.233,42.219.147.238,443,305
2016-04-11 11:19:46,56.228.70.238,42.219.147.238,444,17
2016-04-11 11:22:47,192.253.239.222,42.219.147.238,446,181
2016-04-11 11:22:51,197.197.151.10,42.219.147.238,444,4
2016-04-11 11:22:51,68.137.244.179,42.219.147.238,442,0
2016-04-11 11:22:51,33.12.107.16,42.219.147.238,443,0
2016-04-11 11:24:00,236.125.201.147,42.219.147.238,445,69
2016-04-11 11:27:02,217.156.57.81,42.219.147.238,447,182
2016-04-11 11:31:12,233.139.45.219,42.219.147.238,447,250
2016-04-11 11:32:01,40.179.193.93,42.219.147.238,443,49
2016-04-11 11:37:37,200.139.87.72,42.219.147.238,444,336
2016-04-11 11:38:32,217.156.124.13,42.219.147.238,446,55
2016-04-11 11:39:27,61.201.253.86,42.219.147.238,441,55
2016-04-11 11:40:12,68.137.244.174,42.219.147.238,447,45
2016-04-11 11:41:17,93.179.112.232,42.219.147.238,446,65
2016-04-11 11:41:18,33.12.102.177,42.219.147.238,444,1
2016-04-11 11:44:51,217.156.124.13,42.219.147.238,444,213
2016-04-11 11:45:32,176.116.194.233,42.219.147.238,442,41
2016-04-11 11:49:45,217.231.240.206,42.219.147.238,443,253
2016-04-11 11:54:04,188.30.209.111,42.219.147.238,443,259
2016-04-11 11:54:45,242.100.155.243,42.219.147.238,447,41
2016-04-11 11:55:21,36.37.136.91,42.219.147.238,442,36
2016-04-11 11:55:50,227.107.94.16,42.219.147.238,445,29
2016-04-11 11:56:08,67.222.252.242,42.219.147.238,442,18
2016-04-11 11:57:48,225.145.165.222,42.219.147.238,445,100
2016-04-11 11:57:48,178.27.2.156,42.219.147.238,445,0
2016-04-11 11:58:42,42.219.147.238,182.180.152.149,442,54
2016-04-11 12:01:20,82.7.67.216,42.219.147.238,443,158
2016-04-11 12:01:20,229.219.209.92,42.219.147.238,442,0
2016-04-11 12:01:21,217.156.57.81,42.219.147.238,444,1
2016-04-11 12:01:21,217.156.57.81,42.219.147.238,442,0
2016-04-11 12:03:44,242.101.129.130,42.219.147.238,443,143
2016-04-11 12:09:43,56.228.87.2,42.219.147.238,445,359
2016-04-11 12:12:58,245.243.168.36,42.219.147.238,444,195
2016-04-11 12:12:58,112.92.175.105,42.219.147.238,445,0
2016-04-11 12:14:15,227.169.55.238,42.219.147.238,443,77
2016-04-11 12:19:36,236.125.201.147,42.219.147.238,444,321
2016-04-11 12:19:55,117.208.149.61,42.219.147.238,443,19
2016-04-11 12:20:28,242.101.133.245,42.219.147.238,447,33
2016-04-11 12:22:15,170.253.36.53,42.219.147.238,442,107
2016-04-11 12:26:30,217.156.57.81,42.219.147.238,441,255
2016-04-11 12:29:28,176.116.195.41,42.219.147.238,440,178
2016-04-11 12:29:30,62.149.232.134,42.219.147.238,436,2
2016-04-11 12:29:54,78.180.95.118,42.219.147.238,434,24
2016-04-11 12:30:35,62.149.232.134,42.219.147.238,434,41
2016-04-11 12:32:52,80.10.50.207,42.219.147.238,434,137
2016-04-11 12:40:58,136.121.5.219,42.219.147.238,434,486
2016-04-11 12:42:30,217.231.240.101,42.219.147.238,434,92
2016-04-11 12:42:30,176.116.195.41,42.219.147.238,433,0
2016-04-11 12:46:52,96.96.13.149,42.219.147.238,435,262
2016-04-11 12:56:29,233.119.121.169,42.219.147.238,432,577
2016-04-11 12:58:31,246.7.129.242,42.219.147.238,433,122
2016-04-11 12:58:31,74.241.254.1,42.219.147.238,435,0
2016-04-11 12:59:03,117.208.149.128,42.219.147.238,430,32
2016-04-11 13:00:29,68.137.244.150,42.219.147.238,431,86
2016-04-11 13:01:59,185.60.79.173,42.219.147.238,431,90
2016-04-11 13:03:07,36.190.211.206,42.219.147.238,430,68
2016-04-11 13:05:01,176.116.195.149,42.219.147.238,431,114
2016-04-11 13:05:10,233.33.4.110,42.219.147.238,432,9
2016-04-11 13:08:05,117.208.149.170,42.219.147.238,431,175
2016-04-11 13:08:05,62.100.126.36,42.219.147.238,433,0
2016-04-11 13:09:41,64.56.2.158,42.219.147.238,431,96
2016-04-11 13:11:21,222.156.17.70,42.219.147.238,430,100
2016-04-11 13:18:21,117.208.149.46,42.219.147.238,434,420
2016-04-11 13:18:37,218.5.78.229,42.219.147.238,434,16
2016-04-11 13:27:24,232.102.118.154,42.219.147.238,435,527
2016-04-11 13:32:50,240.111.145.48,42.219.147.238,435,326
2016-04-11 13:37:10,47.149.216.48,42.219.147.238,432,260
2016-04-11 13:46:38,165.202.36.149,42.219.147.238,435,568
2016-04-11 13:46:38,73.213.27.178,42.219.147.238,432,0
2016-04-11 13:47:20,240.41.208.134,42.219.147.238,430,42
2016-04-11 13:47:38,182.36.118.145,42.219.147.238,432,18
2016-04-11 13:50:52,42.219.147.238,43.42.79.197,435,194
2016-04-11 13:52:00,217.231.248.88,42.219.147.238,433,68
2016-04-11 13:54:35,224.4.33.119,42.219.147.238,432,155
2016-04-11 13:54:50,224.36.93.1,42.219.147.238,432,15
2016-04-11 13:55:04,182.42.182.186,42.219.147.238,433,14
2016-04-11 13:55:41,69.81.144.249,42.219.147.238,432,37
2016-04-11 13:55:41,49.107.129.159,42.219.147.238,435,0
2016-04-11 13:59:53,113.63.71.82,42.219.147.238,430,252
2016-04-11 14:01:51,85.113.100.221,42.219.147.238,431,118
2016-04-11 14:02:06,198.132.59.191,42.219.147.238,433,15
