te,sa,da,byt,teDelta
2016-04-11 00:08:09,42.219.159.95,42.219.159.221,47,5
2016-04-11 00:21:55,42.219.159.95,42.219.158.204,43,826
2016-04-11 00:22:20,42.219.159.95,42.219.159.159,49,25
2016-04-11 00:22:20,42.219.159.95,42.219.153.155,50,0
2016-04-11 00:22:22,42.219.159.95,42.219.159.194,43,2
2016-04-11 00:23:00,42.219.159.95,42.219.159.199,44,38
2016-04-11 00:24:08,42.219.159.95,42.219.153.83,50,68
2016-04-11 00:24:32,42.219.159.95,42.219.159.159,48,24
2016-04-11 00:24:33,42.219.159.95,42.219.159.159,43,1
2016-04-11 00:25:21,42.219.159.95,42.219.154.97,53,48
2016-04-11 00:25:21,42.219.159.95,42.219.154.97,45,0
2016-04-11 00:25:24,42.219.159.95,42.219.159.221,43,3
2016-04-11 00:25:28,42.219.159.95,42.219.159.152,52,4
2016-04-11 00:25:49,42.219.159.95,42.219.159.154,53,21
2016-04-11 00:25:49,42.219.159.95,42.219.159.159,47,0
2016-04-11 00:25:51,42.219.159.95,42.219.159.194,41,2
2016-04-11 00:25:51,42.219.159.95,42.219.159.194,52,0
2016-04-11 00:27:06,42.219.159.95,42.219.159.199,52,75
2016-04-11 00:27:06,42.219.159.95,42.219.159.195,45,0
2016-04-11 00:27:23,42.219.159.95,42.219.147.10,50,17
2016-04-11 00:27:26,42.219.159.95,42.219.159.158,50,3
2016-04-11 00:28:12,42.219.159.95,42.219.155.138,45,46
2016-04-11 00:29:15,42.219.159.95,42.219.154.144,49,63
2016-04-11 00:29:30,42.219.159.95,42.219.153.155,44,15
2016-04-11 00:30:07,42.219.159.95,42.219.159.152,51,37
2016-04-11 00:30:08,42.219.159.95,42.219.159.158,43,1
2016-04-11 00:30:08,42.219.159.95,42.219.154.97,44,0
2016-04-11 00:31:15,42.219.159.95,42.219.159.154,46,67
2016-04-11 00:31:17,42.219.159.95,42.219.152.249,45,2
2016-04-11 00:31:18,42.219.159.95,42.219.159.195,51,1
2016-04-11 00:31:20,42.219.159.95,42.219.154.100,44,2
2016-04-11 00:31:22,42.219.159.95,42.219.154.105,43,2
2016-04-11 00:31:24,42.219.159.95,42.219.153.155,44,2
2016-04-11 00:31:28,42.219.159.95,42.219.159.194,40,4
2016-04-11 00:31:33,42.219.159.95,42.219.159.154,48,5
2016-04-11 00:31:38,42.219.159.95,42.219.154.108,52,5
2016-04-11 00:31:55,42.219.159.95,42.219.156.95,54,17
2016-04-11 00:31:59,42.219.159.95,42.219.157.230,42,4
2016-04-11 00:32:02,42.219.159.95,42.219.159.158,41,3
2016-04-11 00:32:24,42.219.159.95,42.219.159.159,47,22
2016-04-11 00:32:29,42.219.159.95,42.219.159.221,53,5
2016-04-11 00:33:30,42.219.159.95,42.219.159.154,50,61
2016-04-11 00:33:30,42.219.159.95,42.219.158.73,49,0
2016-04-11 00:33:32,42.219.159.95,42.219.159.158,52,2
2016-04-11 00:33:33,42.219.159.95,42.219.159.199,51,1
2016-04-11 00:33:48,42.219.159.95,42.219.159.152,43,15
2016-04-11 00:34:02,42.219.159.95,42.219.159.221,41,14
2016-04-11 00:34:22,42.219.159.95,42.219.152.248,51,20
2016-04-11 00:34:24,42.219.159.95,42.219.159.221,48,2
2016-04-11 00:34:25,42.219.159.95,42.219.159.194,41,1
2016-04-11 00:34:25,42.219.159.95,42.219.153.155,46,0
2016-04-11 00:34:59,42.219.159.95,42.219.159.154,47,34
2016-04-11 00:35:04,42.219.159.95,42.219.153.155,46,5
2016-04-11 00:35:13,42.219.159.95,42.219.157.230,53,9
2016-04-11 00:35:15,42.219.159.95,42.219.154.123,44,2
2016-04-11 00:35:19,42.219.159.95,42.219.153.155,47,4
2016-04-11 00:35:28,42.219.159.95,42.219.159.221,44,9
2016-04-11 00:36:37,42.219.159.95,42.219.159.83,50,69
2016-04-11 00:36:37,42.219.159.95,42.219.159.154,50,0
2016-04-11 00:36:38,42.219.159.95,42.219.153.155,49,1
2016-04-11 00:36:38,42.219.159.95,42.219.159.221,52,0
2016-04-11 00:37:11,42.219.159.95,42.219.159.194,41,33
2016-04-11 00:37:12,42.219.159.95,42.219.159.221,53,1
2016-04-11 00:37:32,42.219.159.95,42.219.150.253,48,20
2016-04-11 00:38:48,42.219.159.95,42.219.159.221,52,76
2016-04-11 00:38:51,42.219.159.95,42.219.159.154,43,3
2016-04-11 00:38:55,42.219.159.95,42.219.159.221,44,4
2016-04-11 00:38:58,42.219.159.95,42.219.159.159,48,3
2016-04-11 00:39:18,42.219.159.95,42.219.153.83,41,20
2016-04-11 00:39:18,42.219.159.95,42.219.159.152,44,0
2016-04-11 00:39:32,42.219.159.95,42.219.149.229,43,14
2016-04-11 00:39:32,42.219.159.95,42.219.159.83,51,0
2016-04-11 00:39:32,42.219.159.95,42.219.157.249,54,0
2016-04-11 00:39:39,42.219.159.95,42.219.159.159,47,7
2016-04-11 00:39:42,42.219.159.95,42.219.159.194,51,3
2016-04-11 00:39:42,42.219.159.95,42.219.145.16,41,0
2016-04-11 00:39:58,42.219.159.95,42.219.154.97,48,16
2016-04-11 00:39:59,42.219.159.95,42.219.159.194,44,1
2016-04-11 00:39:59,42.219.159.95,42.219.147.73,49,0
2016-04-11 00:40:00,42.219.159.95,42.219.153.155,51,1
2016-04-11 00:40:00,42.219.159.95,42.219.159.158,53,0
2016-04-11 00:40:33,42.219.159.95,42.219.159.159,41,33
2016-04-11 00:40:34,42.219.159.95,42.219.159.76,46,1
2016-04-11 00:40:34,42.219.159.95,42.219.159.194,46,0
2016-04-11 00:40:47,42.219.159.95,42.219.153.149,42,13
2016-04-11 00:40:47,42.219.159.95,42.219.159.221,50,0
2016-04-11 01:04:31,42.219.159.95,42.219.156.194,43,1424
2016-04-11 01:04:33,42.219.159.95,42.219.159.199,51,2
2016-04-11 01:04:55,42.219.159.95,42.219.154.108,41,22
2016-04-11 01:04:59,42.219.159.95,42.219.159.194,47,4
2016-04-11 01:04:59,42.219.159.95,42.219.159.154,50,0
2016-04-11 01:05:13,42.219.159.95,42.219.154.189,41,14
2016-04-11 01:07:13,42.219.159.95,42.219.159.158,42,120
2016-04-11 01:07:35,42.219.159.95,42.219.153.246,41,22
2016-04-11 01:08:45,42.219.159.95,42.219.159.154,50,70
2016-04-11 01:08:45,42.219.159.95,42.219.159.221,43,0
2016-04-11 01:09:32,42.219.159.95,42.219.159.152,42,47
2016-04-11 01:10:08,42.219.159.95,42.219.154.108,43,36
2016-04-11 01:10:12,42.219.159.95,42.219.153.155,53,4
2016-04-11 01:10:12,42.219.159.95,42.219.159.159,42,0
2016-04-11 01:10:27,42.219.159.95,42.219.159.194,43,15
2016-04-11 01:10:28,42.219.159.95,42.219.159.83,51,1
2016-04-11 01:10:29,42.219.159.95,42.219.159.221,43,1
2016-04-11 01:10:32,42.219.159.95,42.219.153.208,41,3
2016-04-11 01:10:52,42.219.159.95,42.219.159.83,41,20
2016-04-11 01:11:11,42.219.159.95,42.219.159.159,42,19
2016-04-11 01:11:12,42.219.159.95,42.219.159.194,42,1
2016-04-11 01:11:12,42.219.159.95,42.219.159.152,49,0
2016-04-11 01:11:26,42.219.159.95,42.219.159.194,44,14
2016-04-11 01:11:26,42.219.159.95,42.219.159.83,45,0
2016-04-11 01:11:29,42.219.159.95,42.219.159.76,45,3
2016-04-11 01:11:42,42.219.159.95,42.219.153.83,43,13
2016-04-11 01:11:59,42.219.159.95,42.219.159.195,54,17
2016-04-11 01:12:05,42.219.159.95,42.219.153.83,41,6
2016-04-11 01:12:07,42.219.159.95,42.219.153.155,42,2
2016-04-11 01:12:07,42.219.159.95,42.219.152.249,43,0
2016-04-11 01:12:29,42.219.159.95,42.219.153.149,49,22
2016-04-11 01:12:47,42.219.159.95,42.219.159.159,44,18
2016-04-11 01:13:29,42.219.159.95,42.219.153.155,46,42
2016-04-11 01:13:29,42.219.159.95,42.219.159.154,51,0
2016-04-11 01:13:48,42.219.159.95,42.219.154.108,46,19
2016-04-11 01:13:48,42.219.159.95,42.219.159.158,42,0
2016-04-11 01:13:48,42.219.159.95,42.219.153.69,50,0
2016-04-11 01:13:50,42.219.159.95,42.219.159.159,44,2
2016-04-11 01:13:52,42.219.159.95,42.219.159.152,41,2
2016-04-11 01:13:52,42.219.159.95,42.219.159.159,47,0
2016-04-11 01:13:54,42.219.159.95,42.219.159.159,52,2
2016-04-11 01:13:55,42.219.159.95,42.219.153.149,47,1
2016-04-11 01:13:55,42.219.159.95,42.219.154.97,42,0
2016-04-11 01:13:58,42.219.159.95,42.219.159.221,41,3
2016-04-11 01:15:13,42.219.159.95,42.219.159.221,40,75
2016-04-11 01:15:41,42.219.159.95,42.219.159.159,45,28
2016-04-11 01:15:41,42.219.159.95,42.219.159.194,40,0
2016-04-11 01:15:42,42.219.159.95,42.219.159.159,51,1
2016-04-11 01:16:02,42.219.159.95,42.219.159.194,41,20
2016-04-11 01:16:23,42.219.159.95,42.219.159.199,50,21
2016-04-11 01:16:34,42.219.159.95,42.219.154.116,46,11
2016-04-11 01:16:34,42.219.159.95,42.219.159.221,41,0
2016-04-11 01:16:35,42.219.159.95,42.219.159.159,47,1
2016-04-11 01:16:39,42.219.159.95,42.219.159.221,45,4
2016-04-11 01:16:42,42.219.159.95,42.219.159.194,50,3
2016-04-11 01:16:42,42.219.159.95,42.219.154.100,47,0
2016-04-11 01:16:44,42.219.159.95,42.219.243.60,42,2
2016-04-11 01:17:01,42.219.159.95,42.219.159.221,43,17
2016-04-11 01:17:02,42.219.159.95,42.219.159.159,43,1
2016-04-11 01:17:02,42.219.159.95,42.219.153.149,41,0
2016-04-11 01:17:26,42.219.159.95,42.219.159.154,45,24
2016-04-11 01:17:53,42.219.159.95,42.219.152.254,54,27
2016-04-11 01:17:53,42.219.159.95,42.219.154.108,42,0
2016-04-11 01:18:01,42.219.159.95,42.219.159.154,50,8
2016-04-11 01:18:02,42.219.159.95,42.219.159.194,42,1
2016-04-11 01:18:06,42.219.159.95,42.219.153.155,52,4
2016-04-11 01:18:10,42.219.159.95,42.219.159.159,43,4
2016-04-11 01:18:27,42.219.159.95,42.219.147.199,48,17
2016-04-11 01:18:49,42.219.159.95,42.219.159.159,44,22
2016-04-11 01:18:58,42.219.159.95,42.219.159.154,48,9
2016-04-11 01:19:00,42.219.159.95,42.219.159.154,47,2
2016-04-11 01:19:00,42.219.159.95,42.219.154.108,50,0
2016-04-11 01:19:00,42.219.159.95,42.219.159.149,41,0
2016-04-11 01:19:00,42.219.159.95,42.219.157.225,54,0
2016-04-11 01:19:23,42.219.159.95,42.219.159.154,49,23
2016-04-11 01:19:35,42.219.159.95,42.219.159.154,46,12
2016-04-11 01:19:35,42.219.159.95,42.219.159.194,43,0
2016-04-11 01:19:36,42.219.159.95,42.219.151.92,42,1
2016-04-11 01:20:02,42.219.159.95,42.219.159.199,42,26
2016-04-11 01:20:39,42.219.159.95,42.219.159.221,52,37
2016-04-11 01:21:13,42.219.159.95,42.219.159.159,45,34
2016-04-11 01:21:37,42.219.159.95,42.219.159.159,44,24
2016-04-11 01:21:39,42.219.159.95,42.219.159.159,53,2
2016-04-11 01:21:42,42.219.159.95,42.219.159.152,44,3
2016-04-11 01:22:08,42.219.159.95,42.219.153.155,42,26
2016-04-11 01:22:29,42.219.159.95,42.219.159.159,54,21
2016-04-11 01:22:29,42.219.159.95,42.219.153.155,49,0
2016-04-11 01:22:29,42.219.159.95,42.219.159.158,45,0
2016-04-11 01:22:38,42.219.159.95,42.219.159.158,46,9
2016-04-11 01:22:39,42.219.159.95,42.219.159.221,50,1
2016-04-11 01:22:39,42.219.159.95,42.219.153.176,42,0
2016-04-11 01:22:43,42.219.159.95,42.219.145.88,46,4
2016-04-11 01:23:19,42.219.159.95,42.219.159.152,49,36
2016-04-11 01:23:31,42.219.159.95,42.219.154.143,47,12
2016-04-11 01:24:01,42.219.159.95,42.219.153.155,43,30
2016-04-11 01:24:01,42.219.159.95,42.219.159.221,44,0
2016-04-11 01:24:02,42.219.159.95,42.219.159.221,44,1
2016-04-11 01:24:02,42.219.159.95,42.219.159.76,46,0
2016-04-11 01:24:30,42.219.159.95,42.219.154.97,43,28
2016-04-11 01:24:51,42.219.159.95,42.219.159.152,42,21
2016-04-11 01:24:53,42.219.159.95,42.219.153.155,54,2
2016-04-11 01:25:10,42.219.159.95,42.219.159.83,42,17
2016-04-11 01:25:37,42.219.159.95,42.219.152.254,42,27
2016-04-11 01:25:39,42.219.159.95,42.219.159.154,40,2
2016-04-11 01:26:02,42.219.159.95,42.219.159.158,53,23
2016-04-11 01:26:02,42.219.159.95,42.219.155.10,49,0
2016-04-11 01:26:03,42.219.159.95,42.219.159.158,42,1
2016-04-11 01:26:26,42.219.159.95,42.219.159.220,48,23
2016-04-11 01:26:50,42.219.159.95,42.219.156.189,46,24
2016-04-11 01:26:52,42.219.159.95,42.219.159.221,54,2
2016-04-11 01:26:57,42.219.159.95,42.219.159.221,48,5
2016-04-11 01:28:09,42.219.159.95,42.219.159.194,47,72
2016-04-11 01:28:11,42.219.159.95,42.219.159.221,48,2
2016-04-11 01:28:27,42.219.159.95,42.219.159.158,44,16
2016-04-11 01:28:27,42.219.159.95,42.219.159.221,43,0
2016-04-11 01:28:33,42.219.159.95,42.219.159.154,42,6
2016-04-11 01:29:41,42.219.159.95,42.219.159.159,47,68
2016-04-11 01:30:04,42.219.159.95,42.219.153.149,54,23
2016-04-11 01:30:04,42.219.159.95,42.219.158.118,54,0
2016-04-11 01:30:04,42.219.159.95,42.219.147.95,41,0
2016-04-11 01:30:04,42.219.159.95,42.219.159.194,49,0
2016-04-11 01:30:11,42.219.159.95,42.219.159.194,50,7
2016-04-11 01:30:12,42.219.159.95,42.219.153.155,40,1
2016-04-11 01:30:28,42.219.159.95,42.219.159.152,51,16
2016-04-11 01:30:52,42.219.159.95,42.219.154.108,42,24
2016-04-11 01:30:52,42.219.159.95,42.219.158.212,43,0
2016-04-11 01:31:03,42.219.159.95,42.219.150.233,50,11
2016-04-11 01:31:05,42.219.159.95,42.219.149.45,46,2
2016-04-11 01:31:08,42.219.159.95,42.219.159.221,53,3
2016-04-11 01:31:09,42.219.159.95,42.219.159.221,53,1
2016-04-11 01:31:13,42.219.159.95,42.219.159.152,50,4
2016-04-11 01:31:13,42.219.159.95,42.219.159.221,41,0
2016-04-11 01:31:15,42.219.159.95,42.219.154.122,43,2
2016-04-11 01:31:57,42.219.159.95,42.219.159.221,41,42
2016-04-11 01:31:57,42.219.159.95,42.219.159.83,42,0
2016-04-11 01:32:19,42.219.159.95,42.219.157.249,47,22
2016-04-11 01:32:49,42.219.159.95,42.219.154.108,48,30
2016-04-11 01:32:50,42.219.159.95,42.219.159.152,45,1
2016-04-11 01:32:53,42.219.159.95,42.219.159.83,45,3
2016-04-11 01:33:06,42.219.159.95,42.219.159.221,46,13
2016-04-11 01:34:05,42.219.159.95,42.219.156.100,45,59
2016-04-11 01:34:25,42.219.159.95,42.219.159.159,54,20
2016-04-11 01:34:44,42.219.159.95,42.219.159.199,41,19
2016-04-11 01:35:05,42.219.159.95,42.219.159.221,44,21
2016-04-11 01:36:00,42.219.159.95,42.219.153.155,53,55
2016-04-11 01:36:14,42.219.159.95,42.219.159.194,53,14
2016-04-11 01:36:15,42.219.159.95,42.219.159.194,49,1
2016-04-11 01:36:34,42.219.159.95,42.219.159.221,48,19
2016-04-11 01:36:34,42.219.159.95,42.219.159.195,53,0
2016-04-11 01:36:34,42.219.159.95,42.219.158.115,48,0
2016-04-11 01:36:47,42.219.159.95,42.219.151.254,44,13
2016-04-11 01:36:52,42.219.159.95,42.219.159.154,54,5
2016-04-11 01:37:07,42.219.159.95,42.219.159.158,53,15
2016-04-11 01:37:32,42.219.159.95,42.219.154.108,51,25
2016-04-11 01:38:08,42.219.159.95,42.219.159.152,42,36
2016-04-11 01:38:08,42.219.159.95,42.219.159.221,45,0
2016-04-11 01:38:20,42.219.159.95,42.219.159.221,42,12
2016-04-11 01:38:20,42.219.159.95,42.219.153.149,47,0
2016-04-11 01:38:20,42.219.159.95,42.219.153.176,42,0
2016-04-11 01:39:15,42.219.159.95,42.219.153.208,49,55
2016-04-11 01:39:17,42.219.159.95,42.219.159.159,46,2
2016-04-11 01:39:34,42.219.159.95,42.219.154.132,49,17
2016-04-11 01:40:02,42.219.159.95,42.219.159.83,41,28
2016-04-11 01:40:15,42.219.159.95,42.219.159.159,42,13
2016-04-11 01:40:17,42.219.159.95,42.219.159.159,45,2
2016-04-11 01:40:17,42.219.159.95,42.219.159.221,50,0
2016-04-11 01:40:33,42.219.159.95,42.219.153.149,46,16
2016-04-11 01:40:33,42.219.159.95,42.219.159.76,48,0
2016-04-11 01:40:33,42.219.159.95,42.219.157.225,43,0
2016-04-11 01:40:37,42.219.159.95,42.219.159.220,46,4
2016-04-11 01:40:59,42.219.159.95,42.219.153.155,47,22
2016-04-11 01:41:25,42.219.159.95,42.219.159.194,54,26
2016-04-11 01:41:45,42.219.159.95,42.219.159.221,52,20
2016-04-11 01:41:46,42.219.159.95,42.219.159.194,48,1
2016-04-11 01:42:15,42.219.159.95,42.219.154.108,44,29
2016-04-11 01:42:16,42.219.159.95,42.219.157.241,53,1
2016-04-11 01:42:28,42.219.159.95,42.219.159.221,43,12
2016-04-11 01:42:50,42.219.159.95,42.219.159.154,45,22
2016-04-11 01:43:02,42.219.159.95,42.219.159.221,41,12
2016-04-11 01:43:04,42.219.159.95,42.219.154.108,53,2
2016-04-11 01:43:39,42.219.159.95,42.219.252.55,44,35
2016-04-11 01:44:03,42.219.159.95,42.219.154.97,42,24
2016-04-11 01:44:04,42.219.159.95,42.219.159.221,53,1
2016-04-11 01:44:06,42.219.159.95,42.219.154.116,42,2
2016-04-11 01:44:11,42.219.159.95,42.219.159.221,45,5
2016-04-11 01:44:13,42.219.159.95,42.219.159.154,53,2
2016-04-11 01:44:16,42.219.159.95,42.219.153.246,52,3
2016-04-11 01:44:39,42.219.159.95,42.219.159.221,50,23
2016-04-11 01:45:11,42.219.159.95,42.219.159.158,54,32
2016-04-11 01:45:11,42.219.159.95,42.219.152.197,52,0
2016-04-11 01:45:13,42.219.159.95,42.219.159.167,52,2
2016-04-11 01:45:13,42.219.159.95,42.219.159.194,54,0
2016-04-11 01:45:13,42.219.159.95,42.219.152.248,42,0
2016-04-11 01:45:15,42.219.159.95,42.219.159.159,43,2
2016-04-11 01:45:16,42.219.159.95,42.219.159.221,50,1
2016-04-11 01:45:47,42.219.159.95,42.219.153.155,45,31
2016-04-11 01:48:00,42.219.159.95,42.219.159.194,53,133
2016-04-11 01:48:00,42.219.159.95,42.219.153.155,48,0
2016-04-11 01:48:54,42.219.159.95,42.219.159.159,52,54
2016-04-11 01:49:40,42.219.159.95,42.219.159.158,53,46
2016-04-11 01:49:52,42.219.159.95,42.219.159.154,48,12
2016-04-11 01:50:29,42.219.159.95,42.219.159.194,48,37
2016-04-11 01:50:38,42.219.159.95,42.219.159.159,53,9
2016-04-11 01:50:39,42.219.159.95,42.219.107.210,52,1
2016-04-11 01:51:07,42.219.159.95,42.219.157.225,44,28
2016-04-11 01:51:08,42.219.159.95,42.219.159.159,44,1
2016-04-11 01:51:10,42.219.159.95,42.219.159.159,49,2
2016-04-11 01:51:23,42.219.159.95,42.219.159.154,47,13
2016-04-11 01:51:24,42.219.159.95,42.219.153.155,41,1
2016-04-11 01:52:41,42.219.159.95,42.219.159.194,48,77
2016-04-11 01:52:44,42.219.159.95,42.219.159.221,49,3
2016-04-11 01:53:07,42.219.159.95,42.219.159.159,48,23
2016-04-11 01:53:30,42.219.159.95,42.219.159.159,51,23
2016-04-11 01:53:57,42.219.159.95,42.219.159.221,48,27
2016-04-11 01:54:57,42.219.159.95,42.219.159.221,42,60
2016-04-11 01:55:17,42.219.159.95,42.219.159.152,46,20
2016-04-11 01:55:36,42.219.159.95,42.219.159.221,48,19
2016-04-11 01:55:37,42.219.159.95,42.219.159.220,53,1
2016-04-11 01:55:38,42.219.159.95,42.219.159.159,42,1
2016-04-11 01:55:38,42.219.159.95,42.219.159.154,49,0
2016-04-11 01:55:51,42.219.159.95,42.219.153.124,41,13
2016-04-11 01:55:54,42.219.159.95,42.219.154.143,44,3
2016-04-11 01:55:56,42.219.159.95,42.219.159.152,53,2
2016-04-11 01:56:11,42.219.159.95,42.219.155.66,53,15
2016-04-11 01:56:30,42.219.159.95,42.219.159.159,44,19
2016-04-11 01:57:08,42.219.159.95,42.219.159.221,46,38
2016-04-11 01:57:27,42.219.159.95,42.219.159.199,52,19
2016-04-11 01:57:59,42.219.159.95,42.219.159.221,43,32
2016-04-11 01:58:12,42.219.159.95,42.219.159.83,53,13
2016-04-11 02:00:32,42.219.159.95,42.219.159.199,47,140
2016-04-11 02:00:57,42.219.159.95,42.219.159.221,47,25
2016-04-11 02:00:57,42.219.159.95,42.219.159.199,51,0
2016-04-11 02:01:12,42.219.159.95,42.219.153.246,47,15
2016-04-11 02:01:13,42.219.159.95,42.219.159.158,48,1
2016-04-11 02:02:58,42.219.159.95,42.219.159.159,43,105
2016-04-11 02:02:58,42.219.159.95,42.219.159.83,53,0
2016-04-11 02:02:58,42.219.159.95,42.219.159.159,40,0
2016-04-11 02:02:58,42.219.159.95,42.219.153.155,41,0
2016-04-11 02:03:13,42.219.159.95,42.219.154.133,51,15
2016-04-11 02:03:13,42.219.159.95,42.219.153.246,45,0
2016-04-11 02:03:14,42.219.159.95,42.219.159.194,42,1
2016-04-11 02:03:28,42.219.159.95,42.219.154.108,52,14
2016-04-11 02:03:28,42.219.159.95,42.219.159.194,45,0
2016-04-11 02:03:31,42.219.159.95,42.219.159.158,41,3
2016-04-11 02:03:36,42.219.159.95,42.219.159.221,40,5
2016-04-11 02:04:02,42.219.159.95,42.219.159.221,50,26
2016-04-11 02:04:02,42.219.159.95,42.219.153.155,44,0
2016-04-11 02:04:05,42.219.159.95,42.219.153.246,44,3
2016-04-11 02:04:21,42.219.159.95,42.219.159.159,41,16
2016-04-11 02:06:02,42.219.159.95,42.219.159.158,42,101
2016-04-11 02:06:02,42.219.159.95,42.219.159.158,51,0
2016-04-11 02:07:03,42.219.159.95,42.219.159.152,43,61
2016-04-11 02:07:04,42.219.159.95,42.219.159.221,44,1
2016-04-11 02:07:09,42.219.159.95,42.219.152.248,42,5
2016-04-11 02:07:13,42.219.159.95,42.219.154.123,45,4
2016-04-11 02:07:15,42.219.159.95,42.219.159.159,44,2
2016-04-11 02:07:24,42.219.159.95,42.219.159.154,46,9
2016-04-11 02:07:40,42.219.159.95,42.219.155.10,46,16
2016-04-11 02:07:40,42.219.159.95,42.219.159.159,42,0
2016-04-11 02:07:42,42.219.159.95,42.219.159.152,45,2
2016-04-11 02:07:46,42.219.159.95,42.219.154.97,52,4
2016-04-11 02:07:46,42.219.159.95,42.219.153.155,41,0
2016-04-11 02:08:14,42.219.159.95,42.219.159.221,49,28
2016-04-11 02:08:14,42.219.159.95,42.219.159.221,51,0
2016-04-11 02:08:37,42.219.159.95,42.219.159.159,44,23
2016-04-11 02:08:38,42.219.159.95,42.219.159.152,51,1
2016-04-11 02:08:39,42.219.159.95,42.219.159.83,45,1
2016-04-11 02:08:43,42.219.159.95,42.219.159.195,44,4
2016-04-11 02:08:53,42.219.159.95,42.219.157.176,53,10
2016-04-11 02:09:04,42.219.159.95,42.219.159.152,41,11
2016-04-11 02:09:04,42.219.159.95,42.219.145.63,47,0
2016-04-11 02:09:18,42.219.159.95,42.219.159.194,48,14
2016-04-11 02:09:32,42.219.159.95,42.219.159.194,45,14
2016-04-11 02:09:32,42.219.159.95,42.219.153.65,49,0
2016-04-11 02:09:48,42.219.159.95,42.219.159.152,42,16
2016-04-11 02:09:52,42.219.159.95,42.219.159.194,46,4
2016-04-11 02:10:18,42.219.159.95,42.219.159.158,45,26
2016-04-11 02:10:45,42.219.159.95,42.219.159.159,53,27
2016-04-11 02:10:49,42.219.159.95,42.219.153.155,42,4
2016-04-11 02:11:00,42.219.159.95,42.219.159.221,43,11
2016-04-11 02:11:00,42.219.159.95,42.219.159.194,48,0
2016-04-11 02:11:00,42.219.159.95,42.219.159.221,53,0
2016-04-11 02:11:10,42.219.159.95,42.219.159.194,46,10
2016-04-11 02:11:14,42.219.159.95,42.219.158.173,44,4
2016-04-11 02:11:14,42.219.159.95,42.219.159.221,53,0
2016-04-11 02:11:16,42.219.159.95,42.219.152.7,53,2
2016-04-11 02:11:42,42.219.159.95,42.219.159.159,43,26
2016-04-11 02:12:10,42.219.159.95,42.219.153.155,48,28
2016-04-11 02:12:13,42.219.159.95,42.219.153.155,54,3
2016-04-11 02:12:13,42.219.159.95,42.219.159.154,52,0
2016-04-11 02:12:36,42.219.159.95,42.219.154.123,42,23
2016-04-11 02:12:37,42.219.159.95,42.219.157.249,41,1
2016-04-11 02:12:37,42.219.159.95,42.219.159.159,53,0
2016-04-11 02:12:37,42.219.159.95,42.219.159.154,44,0
2016-04-11 02:13:06,42.219.159.95,42.219.157.225,45,29
2016-04-11 02:13:06,42.219.159.95,42.219.159.194,52,0
2016-04-11 02:13:32,42.219.159.95,42.219.159.221,42,26
2016-04-11 02:13:32,42.219.159.95,42.219.159.221,51,0
2016-04-11 02:13:32,42.219.159.95,42.219.159.194,52,0
2016-04-11 02:13:32,42.219.159.95,42.219.159.158,41,0
2016-04-11 02:13:42,42.219.159.95,42.219.154.97,45,10
2016-04-11 02:13:49,42.219.159.95,42.219.157.230,42,7
2016-04-11 02:14:35,42.219.159.95,42.219.159.154,53,46
